CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,18,17,16,14,13,12,88,78,68,1013,1012,1009,10,10,9,42,24,74,0.00,6,Rain,212<br />
2003-1-2,16,13,12,10,9,8,82,71,63,1013,1011,1007,10,10,10,47,24,82,0.00,5,,217<br />
2003-1-3,15,12,10,8,7,6,82,69,55,1015,1013,1009,10,10,10,37,21,69,0.00,3,,225<br />
2003-1-4,13,11,9,10,9,7,94,85,72,1019,1017,1016,10,10,5,16,10,,0.00,5,Rain,207<br />
2003-1-5,11,9,8,9,7,5,94,83,76,1007,1002,1000,10,9,3,29,13,47,0.00,5,Rain,231<br />
2003-1-6,13,10,7,7,5,3,87,73,62,1014,1012,1008,10,10,9,24,14,,0.00,3,Rain,260<br />
2003-1-7,13,11,9,9,8,6,88,82,72,1007,1005,1005,10,9,4,29,16,48,0.00,5,Rain,244<br />
2003-1-8,11,8,6,6,5,4,93,83,71,1008,1008,1006,10,10,10,45,16,,0.00,6,Rain-Hail,229<br />
2003-1-9,7,3,1,5,1,-2,93,81,57,1021,1015,1008,10,9,2,37,16,60,0.00,5,Rain-Snow,44<br />
2003-1-10,8,4,1,3,1,-1,93,77,65,1027,1026,1022,10,10,1,16,10,,0.00,5,Fog-Rain,53<br />
2003-1-11,8,3,-1,4,1,-2,100,82,65,1029,1027,1026,10,9,0,23,8,,0.00,3,Fog-Rain,99<br />
2003-1-12,9,7,4,1,-1,-2,70,59,50,1036,1033,1030,10,10,10,24,16,40,0.00,4,,49<br />
2003-1-13,11,3,-3,2,-1,-4,100,74,46,1038,1037,1036,10,10,10,11,5,,0.00,2,,192<br />
2003-1-14,13,6,-2,2,0,-4,100,71,44,1036,1034,1033,,,,14,8,24,0.00,,,179<br />
2003-1-15,12,6,0,6,3,-1,93,79,62,1034,1033,1032,10,10,7,11,6,,0.00,5,,170<br />
2003-1-16,14,8,2,4,1,-3,100,66,31,1033,1030,1028,9,5,0,14,10,,0.00,1,Fog,182<br />
2003-1-17,12,8,5,8,6,2,82,78,71,1025,1023,1022,10,9,7,34,16,50,0.00,6,,196<br />
2003-1-18,15,12,9,12,11,7,94,84,77,1017,1012,1008,10,9,5,35,21,58,0.00,7,Rain,200<br />
