CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-2,2,-4,-10,-7,-9,-13,86,67,52,1033,1032,1031,10,10,10,23,13,,0.00,2,,241<br />
2002-1-3,-3,-7,-10,-5,-7,-11,100,87,69,1031,1030,1029,10,10,9,24,19,,0.00,6,Snow,75<br />
2002-1-4,-1,-8,-14,-7,-11,-14,100,89,55,1034,1031,1029,10,6,0,6,3,,0.00,2,Fog-Snow,251<br />
2002-1-7,-1,-3,-4,-2,-4,-6,100,94,86,1029,1028,1026,10,3,1,26,11,,0.00,8,Snow,68<br />
2002-1-8,-1,-44,-87,-4,-12,-87,100,94,80,1033,1032,1028,10,4,0,16,6,,0.00,3,Fog,353<br />
2002-1-9,5,-4,-13,-4,-9,-13,100,84,26,1036,1035,1034,10,7,1,16,5,,0.00,1,,254<br />
2002-1-10,6,-2,-10,-6,-8,-10,100,75,42,1035,1034,1032,10,10,10,11,6,,0.00,1,,242<br />
2002-1-11,4,-3,-10,-7,-8,-11,100,72,44,1034,1033,1032,10,10,10,10,6,,0.00,6,,232<br />
2002-1-14,-3,-4,-5,-3,-4,-5,100,100,93,1026,1026,1025,4,2,0,10,6,,0.00,7,Fog,77<br />
2002-1-15,-1,-6,-9,-4,-7,-9,100,93,74,1022,1020,1016,10,5,0,11,5,,0.00,1,Fog,299<br />
2002-1-16,3,-6,-13,-4,-8,-13,100,89,56,1023,1020,1017,10,7,0,10,3,,0.00,3,Fog,215<br />
2002-1-17,2,-1,-4,-1,-3,-7,100,87,70,1024,1023,1021,10,8,4,11,3,,0.00,5,Snow,34<br />
2002-1-18,3,-3,-9,-2,-5,-10,93,85,65,1023,1022,1021,10,8,4,10,5,,0.00,4,,229<br />
2002-1-21,9,6,3,4,3,1,93,83,71,1021,1019,1017,10,9,4,48,34,71,0.00,5,Rain,245<br />
2002-1-22,10,4,-1,2,0,-3,100,67,46,1017,1014,1011,10,10,10,34,18,,0.00,2,,247<br />
2002-1-23,7,2,-2,2,-1,-3,100,79,57,1015,1010,1006,10,10,10,8,2,,0.00,5,,247<br />
2002-1-24,9,6,3,2,1,0,81,70,58,1010,1007,1004,10,10,10,35,18,,0.00,7,Rain,238<br />
2002-1-25,6,3,1,3,1,-1,87,79,66,1023,1021,1016,10,10,10,37,27,,0.00,6,Rain,250<br />
2002-1-28,12,10,9,5,4,3,76,66,58,1026,1024,1023,10,10,10,47,37,55,0.00,5,,251<br />
2002-1-29,15,8,2,1,-2,-4,76,53,29,1030,1028,1027,10,10,10,21,8,,0.00,3,,239<br />
2002-1-30,20,10,1,0,-3,-5,65,46,23,1027,1024,1021,10,10,10,13,6,,0.00,5,,213<br />
2002-1-31,12,9,5,2,-1,-4,76,52,37,1024,1022,1018,10,10,10,48,21,,0.00,6,,247<br />
2002-2-1,11,7,4,4,2,0,93,70,50,1029,1027,1025,10,9,6,35,13,,0.00,4,Rain,242<br />
2002-2-4,13,8,4,2,1,-3,75,58,44,1026,1024,1023,10,10,10,24,13,,0.00,5,,249<br />
2002-2-5,15,8,1,0,-2,-4,81,51,35,1020,1014,1008,10,10,10,11,5,,0.00,6,,203<br />
2002-2-6,7,3,0,4,3,0,100,90,76,1008,1005,1004,10,9,3,19,6,,0.00,8,Rain-Snow,258<br />
2002-2-7,3,1,0,2,1,-1,100,93,87,1025,1020,1014,9,6,3,10,6,,0.00,5,Rain-Snow,225<br />
2002-2-8,7,4,2,3,2,-1,93,82,75,1025,1024,1023,10,9,4,35,26,47,0.00,6,Rain,249<br />
2002-2-11,11,8,5,2,1,-1,76,61,54,1018,1016,1015,10,10,10,40,27,,0.00,6,,248<br />
2002-2-12,12,10,8,3,2,2,71,59,51,1020,1018,1015,10,10,10,63,50,93,0.00,5,Rain,253<br />
2002-2-13,13,10,8,4,2,1,76,60,47,1018,1016,1015,10,10,10,52,35,74,0.00,5,,251<br />
2002-2-14,4,3,1,4,3,-1,100,96,81,1019,1016,1013,8,3,0,37,23,,0.00,8,Fog,81<br />
2002-2-15,6,2,-2,1,-2,-3,100,85,61,1021,1020,1019,10,8,3,24,18,,0.00,7,,92<br />
2002-2-18,8,3,-2,0,-1,-3,100,72,50,1020,1019,1017,10,10,8,26,11,,0.00,3,Rain-Snow,267<br />
2002-2-19,4,2,0,-1,-2,-4,93,74,60,1023,1021,1019,10,8,3,55,32,87,0.00,6,Snow,273<br />
2002-2-20,5,4,3,2,1,-1,87,78,70,1011,1003,996,10,10,10,64,52,89,0.00,8,Rain-Snow,262<br />
2002-2-21,2,-1,-3,0,-2,-5,93,87,80,1019,1007,998,10,5,0,32,24,,0.00,6,Fog-Snow,311<br />
2002-2-22,4,-3,-10,1,-6,-11,100,72,33,1017,1012,1009,10,10,10,48,18,69,0.00,6,Rain-Snow,257<br />
2002-2-25,5,3,1,3,2,0,93,88,81,1012,1010,1008,10,9,3,45,40,64,0.00,8,Rain-Snow,238<br />
2002-2-26,10,8,6,3,1,0,70,59,54,1008,1006,1005,10,10,10,60,35,84,0.00,7,Rain,236<br />
2002-2-27,8,4,0,6,3,0,100,89,76,1009,1007,1004,10,7,1,45,27,66,0.00,7,Fog-Rain-Snow,228<br />
2002-2-28,8,4,2,2,1,-2,100,78,50,1009,1008,1006,10,9,3,52,26,74,0.00,5,Rain-Snow,228<br />
2002-3-1,11,4,-1,2,-2,-4,87,63,38,1011,1010,1009,10,10,10,14,8,,0.00,6,Rain,217<br />
2002-3-4,9,2,-5,0,-3,-5,100,80,50,1020,1019,1015,10,7,1,21,8,,0.00,2,Fog,63<br />
2002-3-5,12,4,-3,4,1,-3,100,76,51,1011,1010,1009,10,10,10,13,6,,0.00,5,Fog,44<br />
2002-3-6,12,4,-2,3,1,-3,100,80,51,1011,1008,1007,10,5,0,26,6,,0.00,3,Fog,215<br />
2002-3-7,12,9,6,4,2,-1,76,62,54,1022,1017,1014,10,10,9,61,43,84,0.00,6,,243<br />
2002-3-8,13,8,4,4,1,-2,100,66,41,1028,1026,1023,10,10,9,13,8,,0.00,5,,78<br />
2002-3-11,19,8,-3,0,-4,-7,100,46,17,1021,1020,1019,10,10,10,11,6,,0.00,2,,253<br />
2002-3-12,18,9,0,0,-3,-6,69,46,26,1018,1016,1014,10,10,10,11,8,,0.00,5,,318<br />
2002-3-13,19,11,3,1,-1,-3,70,43,23,1017,1015,1012,10,10,10,11,6,,0.00,2,,270<br />
2002-3-14,17,9,2,5,2,-2,81,59,32,1009,1008,1006,10,10,8,24,10,,0.00,5,,338<br />
2002-3-15,15,9,4,6,4,2,100,74,44,1013,1012,1011,10,6,0,23,8,,0.00,5,Fog,56<br />
2002-3-18,18,10,3,4,1,-2,87,53,26,1013,1011,1009,10,10,10,13,8,,0.00,4,,266<br />
2002-3-19,10,8,6,9,6,4,100,86,71,1011,1006,1004,10,7,3,42,31,60,0.00,8,Rain,279<br />
2002-3-20,12,10,9,8,7,6,87,80,67,1019,1015,1011,10,9,4,61,48,85,0.00,8,Rain,223<br />
2002-3-21,11,10,10,8,7,6,82,77,71,1020,1019,1017,10,10,9,52,43,72,0.00,7,Rain,256<br />
2002-3-22,8,7,5,4,3,2,87,80,66,1021,1019,1017,10,10,8,45,31,64,0.00,7,Rain,256<br />
2002-3-25,2,0,-3,-3,-4,-6,93,76,60,1026,1026,1025,10,9,8,19,13,,0.00,5,Snow,54<br />
2002-3-26,4,-1,-5,-2,-4,-6,100,78,52,1025,1024,1024,10,9,5,16,6,,0.00,6,,43<br />
2002-3-27,6,0,-5,-1,-3,-5,100,73,49,1027,1026,1024,10,8,5,27,13,,0.00,4,,58<br />
2002-3-28,9,2,-4,-2,-3,-6,100,66,43,1027,1026,1025,10,9,6,27,16,,0.00,1,Fog,68<br />
2002-4-2,17,8,-1,4,3,-1,100,63,39,1018,1016,1014,10,10,10,26,11,,0.00,1,,83<br />
2002-4-3,17,9,1,5,2,-1,93,60,37,1011,1008,1005,10,10,10,34,16,,0.00,1,Fog,65<br />
2002-4-4,14,7,0,4,1,-1,100,65,41,1006,1005,1004,10,10,10,29,11,,0.00,1,Fog,56<br />
2002-4-5,10,3,-3,0,-2,-5,86,60,43,1006,1005,1003,10,10,10,24,10,,0.00,4,,50<br />
2002-4-8,11,6,0,-2,-3,-5,70,61,41,1017,1017,1016,10,10,10,10,6,,0.00,5,,47<br />
2002-4-9,10,4,-2,-2,-3,-4,86,58,40,1015,1014,1012,10,10,10,26,14,,0.00,3,,59<br />
2002-4-10,9,3,-2,0,-2,-4,86,64,46,1009,1009,1008,10,10,9,29,19,,0.00,5,,63<br />
2002-4-11,15,8,0,3,1,0,100,72,39,1007,1005,1001,10,6,1,23,11,,0.00,6,,62<br />
2002-4-12,15,9,3,8,4,2,93,69,48,995,995,994,10,10,10,14,6,,0.00,7,Rain,337<br />
2002-4-15,6,3,0,2,1,0,100,86,66,1014,1013,1011,10,8,2,19,13,,0.00,6,Rain-Snow,264<br />
2002-4-16,10,4,-2,2,-2,-3,100,65,40,1015,1014,1014,10,10,10,19,10,,0.00,5,,252<br />
2002-4-17,10,7,3,3,2,1,87,70,58,1017,1016,1016,10,10,10,23,16,,0.00,6,,273<br />
2002-4-18,12,6,1,6,2,0,100,66,47,1018,1018,1018,10,10,10,11,5,,0.00,5,Fog,18<br />
2002-4-19,9,4,0,4,2,0,100,72,57,1021,1020,1019,10,10,10,21,10,,0.00,6,Rain,241<br />
2002-4-22,15,9,4,7,5,4,100,80,48,1032,1031,1030,10,5,0,14,6,,0.00,4,Fog,24<br />
2002-4-23,18,10,2,6,3,1,93,57,34,1030,1029,1027,10,10,9,14,6,,0.00,5,Rain,263<br />
2002-4-24,10,9,8,8,8,7,93,91,87,1026,1025,1024,6,4,3,11,8,,0.00,7,Rain,294<br />
2002-4-25,13,10,7,10,8,6,100,88,72,1023,1022,1020,10,8,5,19,11,,0.00,6,Rain,240<br />
2002-4-26,18,12,7,9,7,4,93,66,40,1017,1012,1008,10,9,5,45,19,64,0.00,5,Rain,252<br />
2002-4-27,11,7,4,4,0,-3,81,59,38,1013,1013,1012,10,10,10,47,31,64,0.00,3,,257<br />
2002-4-29,13,8,3,5,3,0,81,65,54,1015,1010,1008,10,10,10,42,21,,0.00,4,Rain,249<br />
2002-4-30,20,13,7,5,3,0,66,49,37,1017,1015,1012,10,10,10,21,13,,0.00,5,,241<br />
2002-5-2,13,9,6,9,7,6,100,80,67,1009,1009,1008,10,8,0,19,8,,0.00,6,Fog,356<br />
2002-5-3,11,9,7,9,8,6,100,90,82,1010,1008,1007,6,4,2,16,10,,0.00,7,,344<br />
2002-5-6,13,9,5,6,4,4,93,75,54,1022,1020,1018,10,10,8,16,8,,0.00,6,,44<br />
2002-5-7,20,11,3,7,6,3,100,72,37,1020,1018,1015,10,6,0,21,8,,0.00,5,Fog,51<br />
2002-5-8,23,14,6,8,6,4,93,59,31,1013,1011,1009,10,10,10,24,10,,0.00,6,,90<br />
2002-5-10,19,14,11,11,8,7,88,69,52,1011,1010,1009,10,10,10,29,11,,0.00,4,Rain-Thunderstorm,11<br />
2002-5-13,20,13,7,11,9,6,100,75,52,1019,1018,1015,10,7,0,21,8,,0.00,3,Fog,36<br />
2002-5-14,20,16,12,10,6,2,82,57,32,1023,1022,1018,10,10,10,34,23,,0.00,4,Rain,263<br />
2002-5-15,22,14,7,7,4,2,71,48,31,1029,1028,1027,10,10,10,16,10,,0.00,2,,287<br />
