CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,-11,-12,-14,-13,-14,-16,92,86,85,989,989,989,3,2,1,11,8,,0.00,8,Snow,80<br />
2003-1-3,-28,-28,-31,-31,-33,-34,76,74,69,1000,999,998,,,,0,0,,0.00,,,-1<br />
2003-1-5,-6,-10,-14,-11,-13,-16,85,72,63,1010,1003,998,10,9,6,21,11,,0.00,6,Snow,41<br />
2003-1-6,-22,-26,-29,-24,-28,-32,84,77,70,1017,1016,1015,10,10,10,3,0,,0.00,2,,60<br />
2003-1-7,-6,-7,-11,-11,-11,-12,92,74,68,1017,1016,1016,10,10,10,19,13,,0.00,1,,261<br />
2003-1-8,-4,-17,-24,-9,-20,-27,79,76,69,1016,1016,1015,10,10,10,13,3,,0.00,1,,255<br />
2003-1-9,-1,-2,-2,-7,-8,-8,64,64,64,1014,1014,1014,10,10,10,24,19,,0.00,2,,250<br />
2003-1-10,-10,-11,-21,-11,-15,-24,93,87,77,1023,1022,1022,10,9,8,11,5,,0.00,3,,263<br />
2003-1-12,2,0,-2,-2,-3,-8,86,76,60,1011,1007,1000,10,10,10,39,16,,0.00,4,Snow,249<br />
2003-1-14,0,-1,-1,-2,-3,-3,87,86,86,991,989,987,10,10,10,53,50,80,0.00,3,Snow,257<br />
2003-1-16,-3,-4,-6,-9,-11,-11,74,66,63,1001,999,994,10,10,10,53,34,72,0.00,3,,255<br />
2003-1-17,4,4,3,0,-1,-1,75,75,75,991,990,990,10,10,10,26,24,58,0.00,3,,227<br />
2003-1-19,-1,-2,-2,-2,-3,-5,93,89,80,1000,999,997,10,7,3,11,5,,0.00,5,Snow,78<br />
2003-1-22,0,,0,-3,-3,-3,80,80,80,993,993,993,10,10,10,0,0,,0.00,6,,-1<br />
2003-1-23,-3,-4,-4,-11,-11,-12,59,56,54,1012,1010,1008,10,10,10,19,13,,0.00,3,,333<br />
2003-1-24,3,-1,-3,0,-3,-5,86,78,70,1017,1015,1013,10,9,4,34,21,53,0.00,3,Snow,259<br />
2003-1-26,2,0,-2,-2,-4,-6,75,72,65,1005,1004,1003,10,10,10,24,14,,0.00,3,,268<br />
2003-1-30,-15,-21,-27,-22,-26,-30,84,71,56,999,999,998,,,,13,3,,0.00,,,260<br />
2003-1-31,-10,-14,-19,-15,-18,-20,92,76,62,1011,1009,1008,10,10,10,19,10,,0.00,3,,243<br />
2003-2-2,-2,-3,-4,-5,-6,-7,86,80,74,988,984,976,10,10,10,16,13,,0.00,3,Snow,0<br />
2003-2-5,-11,-12,-12,-14,-16,-16,79,75,73,1000,1000,999,10,10,10,19,11,,0.00,2,Snow,247<br />
2003-2-7,-2,-3,-3,-4,-4,-5,86,86,86,1009,1009,1009,10,10,10,6,5,,0.00,6,,240<br />
2003-2-9,2,1,1,-2,-2,-2,81,76,75,1015,1013,1012,10,10,10,24,14,,0.00,5,,175<br />
2003-2-12,-2,,-2,-6,-6,-6,74,74,74,1029,1029,1029,10,10,10,11,11,,0.00,3,,250<br />
