CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,6,4,4,5,4,4,100,95,87,1014,1012,1009,2,1,1,11,5,,0.00,5,Fog,273<br />
2003-1-2,5,3,2,4,3,2,100,96,93,1013,1008,1004,3,1,0,8,3,,0.00,5,Fog-Rain,272<br />
2003-1-3,10,7,3,6,4,3,100,95,71,1004,1003,1003,8,2,0,14,10,,0.00,5,Fog,279<br />
2003-1-4,7,4,3,4,3,3,100,95,81,1004,1003,1002,3,1,0,6,3,,0.00,6,Fog,131<br />
2003-1-5,5,3,2,4,2,1,100,93,87,1006,1001,996,10,6,1,26,8,,0.00,3,Rain,293<br />
2003-1-6,6,3,1,3,1,-19,100,86,22,1008,1007,1003,10,8,6,11,3,,0.00,4,Rain,46<br />
2003-1-7,3,2,1,3,2,1,100,98,87,1008,1003,999,6,3,1,11,3,,0.00,6,Rain-Snow,283<br />
2003-1-8,1,1,1,1,-1,-3,100,91,75,1013,1011,1008,7,4,3,13,6,,0.00,4,Snow,29<br />
2003-1-9,2,1,0,1,0,-1,100,93,81,1009,1007,1006,4,2,1,10,5,,0.00,3,,238<br />
2003-1-10,0,-1,-2,0,-1,-2,100,100,93,1018,1012,1007,1,1,0,3,2,,0.00,4,Fog,180<br />
2003-1-11,4,0,-3,0,-2,-4,100,81,56,1024,1021,1018,8,4,1,3,2,,0.00,4,,223<br />
2003-1-12,2,-2,-5,-1,-7,-12,93,69,38,1030,1027,1024,8,8,6,6,3,,0.00,2,,191<br />
2003-1-13,3,-1,-5,0,-3,-6,100,89,65,1030,1028,1027,8,5,2,10,5,,0.00,0,,279<br />
2003-1-14,7,1,-4,0,-3,-5,100,81,46,1034,1031,1028,2,2,1,8,0,,0.00,0,,61<br />
2003-1-15,7,1,-4,2,-1,-4,100,90,61,1034,1032,1030,3,2,1,6,2,,0.00,0,,215<br />
2003-1-16,6,3,1,2,2,1,100,94,70,1031,1028,1027,2,1,1,6,2,,0.00,4,Fog-Rain,97<br />
2003-1-17,8,2,-3,5,2,-3,100,94,71,1031,1028,1024,3,1,0,6,2,,0.00,3,Fog,272<br />
2003-1-18,3,1,0,3,2,0,100,100,100,1024,1021,1020,0,0,0,8,3,,0.00,3,Fog,270<br />
2003-1-19,1,-1,-3,1,-1,-3,100,100,93,1020,1018,1016,0,0,0,6,3,,0.00,5,Fog,270<br />
2003-1-20,9,3,-3,6,1,-3,100,89,58,1016,1015,1014,6,3,0,3,2,,0.00,4,Fog-Rain,243<br />
2003-1-21,6,4,4,6,4,2,100,94,81,1014,1005,999,4,2,1,19,6,,0.00,5,Fog-Rain,60<br />
2003-1-22,6,3,1,4,3,1,100,97,87,1007,1002,999,3,2,0,14,8,,0.00,4,Fog-Rain,260<br />
2003-1-23,5,2,0,5,3,0,100,99,93,1018,1013,1007,1,0,0,11,3,,0.00,3,Fog,268<br />
2003-1-24,11,4,-1,5,2,-1,100,88,50,1026,1023,1019,1,0,0,10,5,,0.00,4,Fog,289<br />
2003-1-25,12,6,-1,1,-2,-8,100,74,24,1029,1028,1026,10,10,10,8,3,,0.00,2,,345<br />
2003-1-26,9,3,-2,1,-2,-6,100,79,37,1027,1025,1023,,,,10,3,,0.00,,,328<br />
2003-1-27,10,3,-3,1,-1,-4,100,79,37,1026,1024,1021,8,6,5,10,3,,0.00,0,,271<br />
2003-1-28,11,4,-1,5,1,-1,100,87,54,1021,1013,1006,8,4,2,11,3,,0.00,0,,87<br />
2003-1-29,8,2,-4,1,-1,-4,100,86,46,1007,1001,999,4,2,1,10,3,,0.00,0,Fog,103<br />
2003-1-30,7,2,-2,2,-1,-4,100,87,46,1000,998,996,6,3,1,14,5,,0.00,1,Fog,66<br />
2003-1-31,5,0,-5,2,-3,-16,100,88,22,1010,1002,996,10,2,0,21,5,,0.00,2,Fog,288<br />
2003-2-1,7,1,-5,-4,-11,-22,93,49,11,1017,1015,1011,10,10,10,13,8,,0.00,2,,34<br />
2003-2-2,5,0,-5,-4,-6,-8,100,74,42,1017,1016,1016,,,,8,5,,0.00,,,71<br />
2003-2-3,4,-1,-5,2,-4,-6,100,80,56,1016,1010,998,10,5,5,14,5,,0.00,4,,73<br />
2003-2-4,5,2,0,2,0,-2,100,87,70,998,990,986,5,3,2,14,8,,0.00,4,Snow,275<br />
2003-2-5,11,4,-1,1,-16,-29,100,38,7,1003,996,991,10,5,3,26,10,45,0.00,4,,310<br />
