GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-20,9,4,1,8,5,1,100,92,87,1038,1031,1029,10,9,2,19,11,,0.00,5,Rain,248<br />
2001-2-21,9,7,5,7,4,2,100,83,66,1029,1027,1024,10,9,5,24,14,,0.00,5,Rain,260<br />
2001-2-22,8,6,3,4,2,-1,87,77,66,1024,1017,1013,10,10,10,27,18,45,0.00,5,Rain,283<br />
2001-2-23,7,3,-1,0,-3,-4,87,68,46,1017,1012,1009,10,10,10,29,14,42,0.00,1,,310<br />
2001-2-24,4,-1,-5,1,-4,-7,93,77,56,1018,1016,1014,10,10,6,23,10,,0.00,4,Rain-Snow,277<br />
2001-2-25,6,2,-2,-1,-3,-4,93,69,49,1016,1013,1007,10,10,10,13,8,,0.00,4,,265<br />
2001-2-26,2,1,0,1,0,-1,100,93,81,1007,996,992,10,4,1,37,14,,0.00,6,Rain-Snow,44<br />
2001-2-27,2,0,-1,-1,-5,-7,87,65,52,1006,1001,994,10,10,6,47,31,66,0.00,5,Snow,31<br />
2001-2-28,4,-2,-7,-6,-7,-9,86,64,45,1007,1006,1005,10,10,10,19,10,,0.00,1,,356<br />
2001-3-1,2,-4,-9,-4,-7,-10,93,77,52,1005,1004,1003,10,10,10,11,3,,0.00,2,,64<br />
2001-3-2,2,-2,-6,-3,-5,-7,100,83,52,1005,1003,1000,10,7,1,11,6,,0.00,5,Fog-Snow,81<br />
2001-3-3,3,-1,-4,-2,-3,-7,93,76,70,1000,996,994,10,9,4,35,16,,0.00,5,Snow,178<br />
2001-3-4,5,2,0,0,-3,-5,81,70,57,1001,998,995,10,10,10,26,16,,0.00,5,,178<br />
2001-3-5,9,4,0,3,1,-2,93,77,62,1016,1010,1001,10,10,8,37,24,,0.00,4,,205<br />
2001-3-6,6,1,-3,2,-1,-5,93,77,61,1016,1009,997,9,6,5,34,14,50,0.00,3,Rain,68<br />
2001-3-7,13,9,5,9,6,3,94,79,58,998,996,994,10,9,4,26,16,,0.00,5,Rain,120<br />
2001-3-8,12,10,8,7,6,5,93,78,62,996,993,989,10,10,9,29,16,,0.00,4,Rain,148<br />
2001-3-9,11,9,7,9,7,6,100,89,82,991,990,989,10,9,6,23,14,,0.00,6,Rain,207<br />
2001-3-10,12,10,8,10,8,7,100,93,87,995,991,989,10,8,3,26,8,,0.00,6,Rain,227<br />
2001-3-11,11,7,3,6,4,2,93,83,58,998,996,995,10,9,6,16,10,,0.00,5,Rain,289<br />
2001-3-12,8,3,-2,4,2,-2,100,85,66,995,995,994,10,10,10,24,11,,0.00,3,Rain,245<br />
2001-3-13,9,3,-2,2,1,-3,100,79,62,1002,999,994,10,9,5,24,10,,0.00,2,,271<br />
2001-3-14,10,4,-1,3,2,-2,100,83,62,1006,1005,1003,10,10,10,19,11,,0.00,2,,266<br />
2001-3-15,8,3,-2,2,-2,-6,100,75,46,1012,1008,1006,10,10,10,14,6,,0.00,3,Fog,347<br />
2001-3-16,8,2,-4,0,-3,-6,93,69,39,1015,1014,1013,10,10,10,32,13,,0.00,2,,69<br />
2001-3-17,7,3,-1,0,-3,-4,86,70,46,1014,1011,1010,10,10,10,34,16,50,0.00,3,Tornado,54<br />
2001-3-18,7,3,-1,0,-2,-3,100,73,49,1014,1012,1011,10,10,9,24,11,,0.00,4,Rain,49<br />
2001-3-19,8,2,-4,0,-2,-4,100,74,43,1019,1017,1014,10,9,3,10,3,27,0.00,3,Fog,220<br />
2001-3-20,8,2,-4,0,-2,-4,100,73,46,1019,1015,1011,10,10,8,34,16,50,0.00,2,,73<br />
2001-3-21,6,3,1,-1,-3,-5,81,66,49,1010,1002,997,10,10,10,42,29,61,0.00,4,Rain,79<br />
2001-3-22,5,3,2,3,1,-2,93,83,75,1002,1000,997,10,9,5,32,24,,0.00,7,Rain-Snow,65<br />
2001-3-23,5,4,4,4,3,2,93,91,87,1005,1002,1000,10,9,6,24,18,,0.00,7,Rain,64<br />
2001-3-24,5,4,3,4,3,2,93,90,81,1008,1007,1005,10,9,6,27,19,,0.00,6,Rain,61<br />
2001-3-25,6,2,-1,2,0,-4,93,78,61,1013,1011,1009,10,10,8,24,18,,0.00,5,Rain,66<br />
2001-3-26,7,3,0,-1,-2,-3,80,63,49,1013,1012,1011,10,10,10,24,16,39,0.00,6,,100<br />
2001-3-27,7,4,2,3,0,-4,93,77,60,1010,1005,997,10,9,4,26,19,,0.00,7,Rain,79<br />
2001-3-28,7,4,3,4,3,2,93,89,81,997,991,989,10,9,5,19,11,,0.00,7,Rain,20<br />
2001-3-29,9,6,2,5,3,1,100,85,66,1002,994,990,10,10,8,16,6,,0.00,5,Rain,297<br />
2001-3-30,10,7,4,6,3,1,93,77,54,1008,1006,1002,10,10,7,27,13,,0.00,5,Rain,231<br />
2001-3-31,13,10,8,9,5,1,94,73,47,1011,1005,996,10,10,6,45,21,63,0.00,5,Rain,233<br />
2001-4-1,12,8,5,8,6,4,93,80,58,1016,1014,1011,10,10,8,32,11,,0.00,4,Rain,220<br />
2001-4-2,14,11,7,10,7,3,88,78,54,1012,1002,995,10,10,6,50,21,71,0.00,5,,169<br />
2001-4-3,9,7,5,4,3,2,87,77,66,1003,1002,1000,10,10,7,42,31,64,0.00,5,Rain,224<br />
2001-4-4,10,4,-1,5,2,-1,100,83,62,1005,999,996,10,9,1,37,14,58,0.00,3,Fog-Rain,272<br />
2001-4-5,8,6,3,4,3,1,93,83,66,1005,999,993,10,10,8,21,14,,0.00,5,Rain,147<br />
2001-4-6,7,6,4,6,4,3,93,91,87,996,993,990,10,9,5,27,14,40,0.00,6,Rain,67<br />
2001-4-7,11,8,5,4,3,1,93,77,50,1012,1002,991,10,10,10,24,16,,0.00,5,Rain,354<br />
2001-4-8,10,6,2,4,2,0,87,75,54,1016,1015,1013,10,10,10,23,13,,0.00,5,,243<br />
2001-4-9,11,7,4,9,7,3,100,90,82,1009,1006,1004,10,9,1,27,18,,0.00,5,Fog-Rain,235<br />
2001-4-10,13,8,4,7,4,0,100,74,50,1027,1017,1006,10,10,10,23,11,,0.00,3,Rain,331<br />
2001-4-11,12,6,-1,2,1,-2,93,69,44,1032,1031,1027,10,10,10,14,6,,0.00,3,,258<br />
2001-4-12,7,3,1,3,1,-2,93,76,61,1033,1031,1030,10,10,10,24,11,,0.00,6,,70<br />
2001-4-13,9,6,3,5,2,-1,87,75,62,1034,1032,1028,10,9,6,26,10,,0.00,6,Rain,188<br />
2001-4-14,12,9,7,9,7,5,100,85,71,1027,1019,1012,10,9,3,35,27,55,0.00,6,Rain,257<br />
2001-4-15,12,8,4,5,3,0,81,67,51,1018,1013,1011,10,10,10,29,19,42,0.00,3,Rain,288<br />
2001-4-16,12,7,2,2,0,-2,93,64,41,1024,1023,1018,10,10,10,21,8,,0.00,3,,280<br />
2001-4-17,12,7,1,8,3,-5,93,77,60,1023,1015,1009,10,10,6,32,16,,0.00,5,Rain,284<br />
2001-4-18,8,4,0,0,-3,-5,75,59,40,1017,1016,1015,10,10,10,21,11,,0.00,4,,326<br />
2001-4-19,11,6,1,1,-1,-3,81,60,41,1018,1016,1015,10,10,10,24,14,,0.00,3,,338<br />
2001-4-20,13,4,-3,3,-1,-4,93,63,33,1020,1019,1018,10,10,10,19,6,,0.00,2,,268<br />
2001-4-21,12,7,3,6,4,0,93,79,44,1018,1011,1004,10,10,6,27,11,,0.00,6,Rain,199<br />
2001-4-22,8,7,6,6,6,4,93,89,81,1004,1000,999,10,10,7,16,10,,0.00,6,Rain,160<br />
2001-4-23,8,7,5,6,5,4,100,88,76,1002,1001,1000,10,8,3,19,10,,0.00,6,Rain,105<br />
2001-4-24,15,8,1,6,3,0,100,69,41,1003,1000,998,10,10,5,27,13,45,0.00,3,,83<br />
2001-4-25,9,7,6,7,6,4,93,88,81,1006,1001,999,10,9,5,21,16,37,0.00,6,Rain,60<br />
2001-4-26,13,9,5,5,4,2,100,72,47,1012,1009,1006,10,10,7,14,6,,0.00,4,Rain,323<br />
2001-4-27,12,9,6,7,6,3,100,79,54,1010,1005,1001,10,9,5,27,13,,0.00,5,Rain,213<br />
2001-4-28,11,7,3,5,3,1,93,79,54,1001,998,996,10,10,8,27,11,,0.00,4,Rain,233<br />
2001-4-29,11,7,4,6,3,1,93,80,54,1008,1001,997,10,10,4,23,5,,0.00,6,Rain-Hail,320<br />
2001-4-30,13,8,3,5,3,2,100,72,51,1020,1014,1008,10,10,9,21,6,,0.00,4,Rain,304<br />
2001-5-1,15,8,2,8,4,1,93,75,54,1026,1024,1021,10,10,10,14,8,,0.00,3,,264<br />
2001-5-2,16,10,5,9,7,3,100,81,59,1026,1019,1015,10,10,6,29,13,,0.00,4,Rain,243<br />
2001-5-3,14,8,2,5,2,0,100,69,41,1016,1014,1013,10,10,10,24,8,,0.00,3,Rain,279<br />
2001-5-4,13,8,3,4,3,1,93,68,44,1019,1016,1014,10,10,10,19,8,,0.00,3,,287<br />
2001-5-5,15,8,1,6,4,0,100,69,48,1028,1024,1019,10,10,10,16,6,,0.00,4,,54<br />
2001-5-6,16,10,5,5,3,-2,93,58,39,1032,1030,1029,10,10,10,16,10,,0.00,3,,75<br />
2001-5-7,19,11,4,7,3,-2,87,59,37,1033,1032,1030,10,10,10,19,6,,0.00,1,,314<br />
2001-5-8,17,11,6,6,3,-2,82,57,36,1031,1031,1030,10,10,10,21,11,,0.00,1,,68<br />
2001-5-9,14,8,3,8,6,1,93,72,55,1031,1028,1025,10,10,10,34,14,48,0.00,2,,66<br />
2001-5-10,19,13,8,10,7,5,87,68,45,1026,1024,1023,10,10,8,34,21,,0.00,1,,73<br />
2001-5-11,20,14,8,11,8,5,93,73,49,1026,1025,1023,10,7,5,29,18,,0.00,5,,80<br />
2001-5-12,25,17,9,12,9,6,87,59,39,1024,1022,1018,9,9,8,19,8,,0.00,3,,62<br />
2001-5-13,22,14,8,10,8,6,93,62,40,1018,1013,1010,8,7,7,32,13,39,0.00,1,Fog,70<br />
2001-5-14,15,12,9,9,7,6,87,78,63,1011,1011,1009,10,9,7,23,18,,0.00,6,,70<br />
2001-5-15,11,10,8,8,6,5,100,81,71,1010,1005,1000,10,9,2,16,10,,0.00,7,Rain,84<br />
2001-5-16,11,9,8,9,8,7,100,89,82,1000,995,994,10,9,3,10,3,,0.00,6,Rain,268<br />
2001-5-17,17,12,7,9,8,5,100,77,55,1009,1001,996,10,10,10,26,11,,0.00,6,,290<br />
2001-5-18,14,9,5,8,5,2,87,70,51,1021,1015,1010,10,10,8,29,18,,0.00,5,Rain,268<br />
2001-5-19,14,10,6,9,7,4,93,79,67,1024,1022,1021,10,10,7,24,11,,0.00,5,,257<br />
2001-5-20,16,12,8,9,8,7,93,76,59,1027,1026,1024,10,10,10,23,11,,0.00,5,,236<br />
2001-5-21,19,14,10,9,8,7,94,68,49,1027,1025,1024,10,10,10,19,5,,0.00,4,,234<br />
2001-5-22,22,14,7,11,9,6,93,66,43,1025,1024,1023,10,10,10,21,5,,0.00,2,,249<br />
2001-5-23,23,14,6,11,9,5,100,65,41,1026,1024,1024,10,6,1,14,5,,0.00,1,,253<br />
2001-5-24,23,16,9,13,11,8,94,70,53,1027,1025,1023,10,9,5,23,11,,0.00,2,,70<br />
2001-5-25,20,15,10,13,11,9,94,83,52,1023,1019,1016,10,7,3,24,11,,0.00,5,Rain,81<br />
2001-5-26,20,16,11,13,10,5,94,72,40,1017,1016,1014,10,10,3,21,13,,0.00,3,,240<br />
2001-5-27,19,16,13,15,13,11,100,87,73,1014,1014,1013,10,9,5,32,14,,0.00,6,Rain,232<br />
2001-5-28,19,14,11,16,12,8,94,82,68,1014,1012,1008,10,9,6,42,14,66,0.00,5,Rain,231<br />
2001-5-29,17,13,11,11,8,6,94,74,48,1017,1015,1011,10,10,8,34,26,48,0.00,5,Rain,252<br />
2001-5-30,14,11,8,12,9,6,100,85,67,1017,1014,1013,10,10,5,24,13,,0.00,5,Rain,260<br />
2001-5-31,14,11,9,10,8,6,100,81,59,1020,1017,1015,10,10,7,29,16,40,0.00,5,Rain,268<br />
2001-6-1,13,11,10,11,9,7,94,86,76,1019,1015,1009,10,10,7,27,18,40,0.00,6,Rain,259<br />
2001-6-2,15,11,5,9,3,-2,88,59,38,1024,1018,1010,10,10,10,24,13,,0.00,4,Rain,342<br />
2001-6-3,13,8,4,10,6,-1,94,75,58,1024,1024,1023,10,10,10,27,14,,0.00,5,,265<br />
2001-6-4,14,12,10,9,7,6,94,73,59,1022,1021,1020,10,10,10,26,18,,0.00,6,,268<br />
2001-6-5,14,12,11,9,8,6,88,75,63,1016,1013,1010,10,10,8,26,19,,0.00,6,,245<br />
2001-6-6,13,9,5,7,5,3,87,70,58,1007,1005,1004,10,10,10,19,13,,0.00,4,Rain,269<br />
2001-6-7,14,9,4,6,3,2,93,67,44,1011,1007,1005,10,10,10,32,13,45,0.00,3,,287<br />
2001-6-8,14,9,4,7,3,1,87,68,47,1012,1012,1011,10,10,10,23,13,,0.00,4,Rain,276<br />
2001-6-9,15,10,3,10,7,3,100,85,63,1016,1011,1009,10,10,5,32,11,,0.00,5,Rain,270<br />
2001-6-10,16,9,2,8,5,1,100,73,45,1020,1019,1016,10,9,1,23,6,,0.00,3,Fog,279<br />
2001-6-11,15,12,9,10,8,6,94,76,63,1020,1018,1018,10,10,10,23,13,,0.00,6,Rain,268<br />
2001-6-12,15,10,5,9,7,4,93,77,55,1019,1018,1017,10,10,9,16,8,,0.00,6,,229<br />
2001-6-13,18,11,5,10,8,5,100,74,49,1017,1015,1014,10,10,5,23,5,,0.00,5,Fog,254<br />
2001-6-14,15,12,10,9,8,6,88,77,67,1016,1014,1012,10,10,10,34,23,,0.00,6,,68<br />
2001-6-15,12,10,9,11,9,7,94,93,87,1012,1008,1007,10,9,5,34,24,42,0.00,7,Rain,65<br />
2001-6-16,12,10,9,9,7,6,94,78,67,1015,1011,1008,10,10,8,27,23,,0.00,6,Rain,61<br />
2001-6-17,16,12,9,7,6,3,87,65,45,1024,1020,1015,10,10,10,11,5,,0.00,6,,56<br />
2001-6-18,17,10,4,9,7,3,93,69,45,1025,1024,1023,10,10,10,23,8,,0.00,4,Rain,202<br />
2001-6-19,20,16,12,15,13,10,100,88,73,1023,1017,1011,10,8,3,39,14,55,0.00,6,Rain,189<br />
2001-6-20,14,12,10,12,9,6,94,79,63,1016,1013,1009,10,10,5,39,26,58,0.00,5,Rain,260<br />
2001-6-21,16,12,9,9,8,7,87,74,63,1018,1016,1016,10,10,10,26,14,,0.00,4,,278<br />
2001-6-22,20,12,5,12,9,4,100,76,52,1019,1018,1017,10,9,1,14,5,,0.00,4,Fog,260<br />
2001-6-23,19,14,11,13,11,9,94,79,64,1018,1017,1017,10,10,9,14,10,,0.00,4,,84<br />
2001-6-24,21,14,9,14,12,8,100,76,60,1021,1019,1017,10,9,0,21,6,,0.00,4,Fog-Rain,238<br />
2001-6-25,23,19,15,14,13,11,94,71,47,1023,1022,1021,10,10,9,19,6,,0.00,5,,256<br />
2001-6-26,18,14,12,15,13,10,100,89,73,1021,1015,1009,10,8,4,26,10,,0.00,5,Rain-Thunderstorm,66<br />
2001-6-27,20,17,13,16,13,11,100,87,64,1009,1006,1004,10,7,1,24,14,,0.00,5,Rain-Thunderstorm,145<br />
2001-6-28,17,14,12,12,11,10,100,83,68,1011,1008,1004,10,10,9,24,16,,0.00,5,,239<br />
2001-6-29,20,17,13,15,14,12,94,85,68,1010,1008,1008,10,9,4,26,16,40,0.00,5,Rain,210<br />
2001-6-30,16,13,12,13,12,10,94,86,77,1019,1012,1008,10,10,9,29,19,,0.00,6,Rain,236<br />
2001-7-1,18,16,13,16,14,11,94,91,83,1026,1023,1019,10,10,5,21,13,,0.00,6,,240<br />
2001-7-2,23,19,16,17,16,13,100,83,68,1026,1024,1021,10,9,4,21,6,,0.00,5,,248<br />
2001-7-3,21,18,15,17,15,13,100,85,73,1021,1016,1012,10,9,4,14,5,,0.00,5,Rain-Thunderstorm,219<br />
2001-7-4,22,18,14,17,16,13,100,88,73,1015,1013,1012,9,6,1,14,5,,0.00,5,Fog-Rain-Thunderstorm,73<br />
2001-7-5,22,18,14,15,14,13,94,79,64,1016,1015,1014,10,8,5,19,11,,0.00,4,,79<br />
2001-7-6,21,17,13,16,14,12,100,86,73,1015,1013,1011,10,8,5,23,14,,0.00,5,,77<br />
2001-7-7,18,16,14,17,16,14,100,96,94,1011,1009,1007,10,7,3,14,8,,0.00,6,Rain,27<br />
2001-7-8,20,17,14,16,14,12,100,87,73,1009,1007,1005,10,10,8,24,11,,0.00,5,Rain,278<br />
2001-7-9,17,12,8,12,10,7,94,76,63,1010,1009,1005,10,10,10,23,14,,0.00,5,,230<br />
2001-7-10,17,13,10,13,11,9,94,84,68,1005,996,992,10,10,8,21,10,,0.00,6,Rain,203<br />
2001-7-11,15,12,10,13,11,9,94,88,82,1001,996,992,10,10,6,29,21,48,0.00,6,Rain,264<br />
2001-7-12,15,13,11,11,10,9,94,86,72,1002,1001,1000,10,10,9,26,19,,0.00,6,Rain,261<br />
2001-7-13,13,11,8,11,9,7,100,90,77,1005,1003,1002,10,9,3,13,6,,0.00,5,Rain,280<br />
2001-7-14,13,10,8,11,9,7,100,92,77,1010,1007,1005,10,9,4,13,6,,0.00,6,Rain,20<br />
2001-7-15,17,12,7,10,8,6,100,73,52,1016,1013,1011,10,10,9,19,8,,0.00,3,,283<br />
2001-7-16,18,11,5,11,8,4,100,78,49,1017,1015,1013,10,10,10,13,5,,0.00,4,Rain-Thunderstorm,8<br />
2001-7-17,17,13,11,12,11,9,100,82,67,1013,1009,1007,10,10,7,35,19,53,0.00,5,,73<br />
2001-7-18,18,14,11,11,8,6,82,68,49,1010,1008,1008,10,10,10,29,21,50,0.00,4,Rain,48<br />
2001-7-19,20,12,4,11,9,3,100,73,49,1012,1010,1010,10,10,10,14,6,,0.00,5,,327<br />
2001-7-20,15,12,10,11,9,8,100,78,63,1013,1011,1008,10,10,5,16,8,,0.00,6,Rain,118<br />
2001-7-21,17,13,11,14,13,11,100,90,77,1008,1006,1006,10,8,2,21,11,,0.00,6,Rain,190<br />
2001-7-22,18,16,13,14,12,11,100,84,68,1015,1011,1007,10,10,5,23,10,,0.00,6,Rain,253<br />
2001-7-23,19,14,10,13,12,9,100,82,56,1016,1014,1013,10,10,9,39,13,,0.00,5,Rain,224<br />
2001-7-24,18,14,11,13,11,9,100,80,59,1018,1015,1012,10,10,8,23,11,39,0.00,4,Rain,238<br />
2001-7-25,17,13,11,15,13,10,100,92,82,1019,1018,1017,10,10,5,21,5,,0.00,6,Rain,25<br />
2001-7-26,24,18,13,16,14,13,100,80,53,1019,1016,1015,10,9,5,10,5,,0.00,4,,16<br />
2001-7-27,22,18,13,17,14,12,94,84,64,1020,1018,1016,10,9,5,19,6,,0.00,5,Rain,252<br />
2001-7-28,21,16,12,17,15,11,100,85,77,1021,1020,1018,10,10,10,21,10,,0.00,5,,239<br />
2001-7-29,20,17,13,16,13,10,94,79,56,1020,1018,1016,10,10,7,24,18,35,0.00,4,,252<br />
2001-7-30,17,14,12,14,12,11,100,87,72,1020,1020,1019,10,9,4,26,16,,0.00,6,Rain,251<br />
2001-7-31,18,13,8,12,9,7,100,76,52,1026,1024,1020,10,10,10,19,10,,0.00,3,,280<br />
2001-8-1,18,13,8,14,12,7,100,82,72,1026,1022,1017,10,10,9,29,6,,0.00,6,Rain,256<br />
2001-8-2,19,16,12,17,14,12,100,94,82,1017,1011,1007,10,9,5,16,5,,0.00,5,Rain,13<br />
2001-8-3,19,14,9,13,11,8,100,77,55,1010,1007,1006,10,10,10,23,11,,0.00,3,,266<br />
2001-8-4,17,12,8,12,10,7,100,81,63,1012,1011,1010,10,10,10,21,10,,0.00,4,,258<br />
2001-8-5,17,11,6,12,9,6,100,81,63,1012,1012,1011,10,10,10,24,10,,0.00,5,,252<br />
2001-8-6,19,12,5,11,9,5,100,76,43,1011,1008,1006,10,10,3,13,3,,0.00,3,,256<br />
2001-8-7,17,14,12,14,12,10,100,89,77,1006,1002,999,10,9,3,26,13,,0.00,6,Rain,63<br />
2001-8-8,18,14,10,13,10,9,100,79,56,1006,1002,999,10,10,3,14,8,,0.00,5,Rain,335<br />
2001-8-9,18,12,7,10,8,7,100,75,55,1018,1012,1007,10,10,8,26,10,,0.00,3,,273<br />
2001-8-10,17,11,6,11,9,6,100,77,59,1022,1021,1019,10,10,10,23,11,,0.00,4,Fog,248<br />
2001-8-11,19,16,12,17,14,10,100,94,82,1021,1013,1009,10,8,2,35,11,,0.00,6,Rain,235<br />
2001-8-12,18,16,14,16,14,13,100,91,77,1010,1007,1003,10,9,4,23,14,,0.00,6,Rain,230<br />
2001-8-13,18,17,16,18,17,16,100,97,94,1004,1003,1002,10,7,3,27,16,,0.00,6,Rain-Thunderstorm,235<br />
2001-8-14,20,18,16,18,17,15,100,92,88,1008,1006,1003,10,8,3,26,21,,0.00,6,Rain,209<br />
