AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-13,35,29,23,4,-3,-16,19,12,5,1015,1012,1009,,,,26,11,,0.00,,,44<br />
2001-4-14,38,30,22,8,-2,-18,41,17,4,1013,1011,1009,,,,19,6,,0.00,,,275<br />
2001-4-15,37,28,19,1,-8,-14,17,9,4,1016,1014,1012,9,9,9,14,6,,0.00,3,,313<br />
2001-4-16,38,31,24,2,-9,-18,18,8,4,1016,1014,1012,9,7,5,29,10,,0.00,0,,306<br />
2001-4-17,35,29,23,1,-4,-8,19,12,8,1019,1016,1013,,,,23,11,,0.00,,,35<br />
2001-4-18,39,30,22,-1,-6,-9,19,10,4,1017,1013,1009,,,,23,11,,0.00,,,27<br />
2001-4-19,38,30,22,2,-3,-7,22,12,5,1012,1010,1008,10,10,9,34,13,,0.00,4,,285<br />
2001-4-20,38,31,24,6,2,-8,31,16,5,1010,1008,1006,10,9,6,27,8,52,0.00,1,,244<br />
2001-4-21,37,29,22,13,4,-17,53,27,4,1011,1009,1005,10,7,1,52,26,,0.00,1,,51<br />
2001-4-22,37,29,22,11,8,0,46,29,11,1014,1011,1008,10,9,5,48,27,,0.00,1,,162<br />
2001-4-23,38,31,24,11,7,2,32,21,11,1014,1012,1010,10,10,10,26,6,,0.00,5,,257<br />
2001-4-24,41,33,25,8,6,1,32,20,9,1014,1012,1010,10,10,10,19,6,,0.00,1,,249<br />
2001-4-25,39,32,25,10,6,3,30,20,11,1013,1011,1007,10,9,9,37,11,40,0.00,1,,245<br />
2001-4-26,37,31,26,11,3,-1,33,17,10,1013,1010,1007,10,10,9,29,14,,0.00,4,,179<br />
2001-4-27,37,30,23,7,2,-5,31,17,8,1011,1009,1007,,,,27,11,,0.00,,,246<br />
2001-4-28,37,30,23,8,3,-7,31,19,6,1010,1008,1006,10,10,10,27,8,,0.00,1,,259<br />
2001-4-29,36,28,20,4,-3,-8,23,13,6,1011,1009,1007,1,1,1,26,8,,0.00,,,255<br />
2001-4-30,39,30,22,2,-2,-7,22,12,8,1013,1011,1009,,,,26,11,,0.00,,,282<br />
2001-5-1,39,32,25,5,2,-2,26,15,8,1011,1009,1007,9,9,9,34,11,,0.00,6,,226<br />
2001-5-2,34,28,23,5,0,-9,23,16,8,1009,1007,1005,8,7,5,34,14,,0.00,0,,238<br />
2001-5-3,33,26,19,7,1,-1,30,18,12,1010,1008,1005,10,10,10,14,10,,0.00,1,,236<br />
2001-5-4,35,28,21,7,-2,-13,38,17,5,1011,1009,1008,,,,26,13,,0.00,,,276<br />
2001-5-5,35,28,21,5,-1,-13,33,16,5,1015,1012,1011,,,,29,13,,0.00,,,313<br />
2001-5-6,37,29,22,-2,-6,-9,13,9,6,1017,1014,1011,,,,14,5,,0.00,,,206<br />
2001-5-7,41,32,23,2,-4,-14,20,10,6,1014,1011,1008,,,,29,6,,0.00,,,250<br />
2001-5-8,41,33,25,4,-3,-13,14,10,5,1011,1009,1006,9,7,6,37,11,,0.00,0,,274<br />
2001-5-9,38,29,21,0,-6,-14,12,10,6,1011,1009,1006,10,9,9,23,8,,0.00,0,,259<br />
2001-5-10,35,28,22,-4,-8,-12,14,8,5,1011,1009,1007,,,,37,14,,0.00,,,282<br />
2001-5-11,36,28,21,1,-4,-9,17,11,6,1012,1009,1007,8,7,6,37,10,55,0.00,3,,262<br />
2001-5-12,37,28,20,0,-6,-10,23,11,5,1013,1011,1009,,,,23,6,,0.00,,,249<br />
2001-5-13,41,32,24,0,-7,-12,12,8,4,1012,1010,1007,9,9,9,23,6,,0.00,2,,248<br />
2001-5-14,42,32,23,3,-3,-11,17,10,5,1010,1008,1006,10,10,10,23,5,,0.00,5,,245<br />
2001-5-15,41,34,28,4,0,-6,21,12,5,1011,1010,1008,10,7,6,21,6,,0.00,3,,288<br />
2001-5-16,42,36,29,5,1,-3,17,12,8,1013,1011,1008,8,5,4,14,6,,0.00,2,,341<br />
2001-5-17,41,34,28,5,-1,-5,17,10,5,1017,1011,1001,9,7,6,14,8,,0.00,2,,316<br />
2001-5-18,42,36,31,5,1,-3,18,11,7,1013,1011,1008,9,8,6,26,6,,0.00,3,,304<br />
2001-5-19,41,36,31,4,-1,-5,18,10,5,1011,1010,1007,10,9,8,19,8,,0.00,3,,316<br />
2001-5-20,41,36,31,3,1,-2,14,11,8,1013,1011,1010,10,8,7,19,8,,0.00,3,,322<br />
2001-5-21,40,36,32,8,4,0,21,14,8,1013,1012,1010,10,9,2,37,13,64,0.00,4,Rain,356<br />
2001-5-22,40,34,29,9,3,-4,29,15,6,1014,1011,1009,10,8,6,19,6,,0.00,3,,21<br />
2001-5-23,41,36,30,8,3,-5,23,15,6,1017,1010,1008,10,9,2,26,10,45,0.00,3,,290<br />
2001-5-24,40,33,27,10,6,0,32,19,8,1012,1010,1007,10,9,8,21,6,,0.00,1,,298<br />
2001-5-25,42,34,27,7,2,-1,23,14,7,1011,1009,1006,10,9,8,24,6,,0.00,2,,289<br />
2001-5-26,42,33,26,7,1,-4,30,13,6,1012,1010,1008,10,10,10,19,10,,0.00,3,,321<br />
2001-5-27,41,34,29,4,-3,-6,15,9,5,1014,1012,1010,,,,19,8,,0.00,,,39<br />
2001-5-28,42,34,27,-1,-8,-16,8,6,4,1013,1010,1007,,,,19,10,,0.00,,,24<br />
2001-5-29,42,34,27,12,-4,-10,26,8,4,1010,1007,1003,,,,14,6,,0.00,,,323<br />
2001-5-30,41,34,28,2,-3,-7,14,9,5,1008,1006,1003,,,,19,11,27,0.00,,,247<br />
2001-5-31,39,31,24,1,-3,-6,18,11,6,1009,1007,1005,9,9,9,26,10,,0.00,0,,236<br />
2001-6-1,40,31,22,-1,-6,-10,16,9,4,1011,1009,1008,,,,19,3,,0.00,,,263<br />
2001-6-2,42,34,28,1,-4,-10,14,8,4,1013,1010,1008,,,,19,8,,0.00,,,22<br />
2001-6-3,43,36,28,1,-2,-7,11,9,6,1014,1011,1009,9,9,9,19,10,,0.00,0,,352<br />
2001-6-4,43,36,29,0,-6,-10,12,6,4,1013,1010,1007,,,,14,6,,0.00,,,331<br />
2001-6-5,43,36,28,6,-1,-11,16,10,4,1009,1007,1004,,,,14,6,,0.00,,,68<br />
2001-6-6,44,37,29,9,1,-6,20,11,4,1007,1005,1001,10,10,10,29,6,,0.00,1,,235<br />
2001-6-7,43,36,28,4,1,-4,21,11,5,1007,1005,1004,9,9,9,29,8,47,0.00,0,,236<br />
2001-6-8,42,36,30,3,-2,-7,18,10,5,1008,1006,1005,,,,26,11,,0.00,,,270<br />
2001-6-9,42,33,25,6,-4,-13,20,10,4,1008,1007,1005,,,,13,5,,0.00,,,264<br />
2001-6-10,42,33,26,10,3,-5,26,15,5,1008,1007,1005,,,,16,5,,0.00,,,234<br />
2001-6-11,42,33,26,11,3,-4,27,16,5,1008,1006,1004,,,,19,5,,0.00,,,206<br />
2001-6-12,41,33,26,10,1,-6,24,13,6,1009,1007,1004,,,,11,6,,0.00,,,305<br />
2001-6-13,41,31,21,3,-6,-11,14,7,4,1008,1007,1005,10,10,10,29,8,,0.00,1,,301<br />
2001-6-14,42,34,27,6,0,-5,16,11,5,1010,1007,1005,10,10,10,23,6,,0.00,1,,297<br />
2001-6-15,43,34,27,3,0,-4,18,11,5,1008,1006,1004,,,,19,6,,0.00,,,273<br />
2001-6-16,42,33,26,6,1,-4,24,12,5,1006,1005,1003,,,,19,6,,0.00,,,249<br />
2001-6-17,41,33,27,3,-2,-8,17,11,4,1007,1005,1004,,,,19,6,,0.00,,,266<br />
2001-6-18,40,32,25,4,-1,-6,19,11,5,1009,1007,1005,,,,14,8,,0.00,,,255<br />
2001-6-19,40,33,26,8,1,-4,24,13,6,1010,1009,1007,,,,19,8,,0.00,,,239<br />
2001-6-20,42,34,28,9,4,2,23,15,9,1010,1009,1006,8,8,8,23,8,,0.00,0,,245<br />
2001-6-21,43,34,27,8,3,-2,19,13,8,1010,1008,1006,,,,13,6,,0.00,,,193<br />
2001-6-22,43,36,28,4,1,-6,21,12,4,1011,1009,1007,,,,26,8,,0.00,,,197<br />
2001-6-23,42,36,29,5,-1,-4,16,10,5,1011,1009,1007,2,2,2,14,6,,0.00,,,138<br />
2001-6-24,43,36,29,7,-1,-7,19,10,4,1011,1008,1006,10,10,10,19,6,,0.00,2,,139<br />
2001-6-25,43,36,29,6,2,-1,18,12,7,1066,1010,1005,10,10,9,29,10,,0.00,3,,252<br />
2001-6-26,43,37,31,16,5,-4,32,15,8,1009,1007,1005,10,9,4,53,13,,0.00,3,Thunderstorm,270<br />
2001-6-27,42,36,29,8,4,0,23,14,8,1010,1008,1006,10,10,10,14,8,,0.00,1,,271<br />
2001-6-28,41,36,31,1,-2,-5,15,9,6,1011,1009,1007,,,,19,11,,0.00,,,269<br />
2001-6-29,41,34,29,1,-3,-11,11,9,6,1010,1009,1007,,,,19,5,,0.00,,,261<br />
2001-6-30,42,33,26,2,-1,-7,18,11,5,1009,1008,1006,,,,26,6,,0.00,,,262<br />
2001-7-1,40,32,25,1,-2,-7,18,11,5,1010,1008,1006,,,,26,8,,0.00,,,261<br />
2001-7-2,40,33,27,8,3,-2,20,15,8,1010,1009,1007,,,,26,8,,0.00,,,274<br />
2001-7-3,41,33,27,8,4,1,25,15,9,1009,1008,1006,,,,23,8,,0.00,,,257<br />
2001-7-4,40,20,0,7,1,-4,87,15,6,1009,1008,1006,,,,19,10,,0.00,,,279<br />
2001-7-5,39,33,27,8,2,-2,21,15,8,1009,1007,1005,,,,19,8,,0.00,,,240<br />
2001-7-6,39,32,26,7,4,1,26,17,9,1009,1007,1005,,,,23,10,,0.00,,,243<br />
2001-7-7,38,33,29,4,1,-1,19,14,9,1010,1009,1007,2,2,2,23,11,,0.00,,,272<br />
2001-7-8,39,33,27,6,2,-2,20,14,8,1011,1009,1007,,,,23,8,,0.00,,,269<br />
2001-7-9,39,33,27,7,3,-2,23,16,8,1008,1007,1005,,,,19,10,,0.00,,,261<br />
2001-7-10,41,34,29,11,5,0,24,16,9,1009,1007,1004,10,10,10,19,10,,0.00,1,,261<br />
2001-7-11,42,34,28,9,5,1,25,17,9,1008,1007,1005,,,,14,6,,0.00,,,237<br />
2001-7-12,41,33,26,8,3,-2,28,15,7,1008,1007,1005,10,10,10,23,10,,0.00,1,,257<br />
2001-7-13,42,36,29,4,1,-3,18,11,7,1008,1006,1004,,,,29,11,,0.00,,,289<br />
2001-7-14,44,36,28,7,2,-3,25,12,6,1007,1005,1004,,,,24,8,,0.00,,,266<br />
2001-7-15,44,37,29,12,5,0,20,14,10,1009,1007,1005,,,,26,10,,0.00,,,282<br />
2001-7-16,43,38,34,6,2,-2,16,11,7,1009,1007,1005,,,,26,14,,0.00,,,298<br />
2001-7-17,42,38,34,10,-1,-8,22,9,5,1007,1005,1002,8,8,8,23,11,,0.00,3,,286<br />
2001-7-18,41,33,27,14,5,0,28,16,8,1005,1003,1001,,,,19,8,,0.00,,,238<br />
2001-7-19,41,34,29,9,4,0,24,15,8,1007,1005,1003,,,,23,8,,0.00,,,240<br />
2001-7-20,42,34,28,6,3,0,18,13,9,1008,1006,1005,,,,19,5,,0.00,,,266<br />
2001-7-21,43,36,29,6,2,-2,17,12,8,1007,1006,1003,,,,13,3,,0.00,,,251<br />
2001-7-22,46,38,30,13,6,1,23,15,7,1006,1005,1002,10,10,10,21,8,,0.00,1,,255<br />
2001-7-23,46,38,31,19,8,3,37,17,8,1006,1004,1002,10,9,7,19,6,,0.00,2,,255<br />
2001-7-24,45,37,29,19,5,-6,38,16,4,1007,1005,1003,10,10,10,19,8,,0.00,2,,341<br />
2001-7-25,46,37,29,16,4,-6,34,13,4,1007,1005,1002,,,,23,8,,0.00,,,293<br />
2001-7-26,45,38,32,14,8,3,24,15,8,1006,1005,1002,10,10,10,23,8,,0.00,2,,286<br />
2001-7-27,46,38,31,16,7,2,29,15,8,1017,1006,1003,10,10,10,19,6,,0.00,2,,286<br />
2001-7-28,47,39,32,10,4,-4,24,12,5,1007,1005,1003,10,10,10,19,10,,0.00,1,,315<br />
2001-7-29,46,39,32,15,4,-6,24,12,5,1007,1005,1003,10,8,6,19,10,,0.00,1,,314<br />
2001-7-30,46,36,25,16,3,-8,27,13,4,1007,1005,1003,10,9,7,26,13,,0.00,2,,278<br />
2001-7-31,46,39,32,14,1,-11,27,11,4,1007,1005,1003,10,10,9,29,8,,0.00,2,,317<br />
2001-8-1,46,40,35,10,3,-4,20,10,5,1006,1004,1001,10,10,8,26,14,,0.00,3,,338<br />
2001-8-2,45,39,33,19,12,-5,39,23,7,1007,1005,1003,10,8,4,29,8,,0.00,2,,266<br />
2001-8-3,42,36,31,22,18,12,52,36,17,1009,1007,1005,10,9,8,23,14,,0.00,1,,253<br />
2001-8-4,45,38,31,22,11,-2,55,25,6,1009,1007,1005,10,9,8,14,8,,0.00,3,,269<br />
2001-8-5,46,40,35,6,1,-6,15,9,4,1009,1007,1005,10,10,10,23,8,,0.00,4,,47<br />
2001-8-6,46,41,36,23,2,-6,47,11,4,1007,1005,1003,10,10,6,21,8,,0.00,4,,40<br />
2001-8-7,45,39,33,23,16,9,49,30,12,1006,1005,1003,10,8,4,45,10,,0.00,3,Thunderstorm,238<br />
2001-8-8,47,38,30,20,10,-2,55,24,5,1007,1005,1002,10,8,6,14,5,,0.00,2,,288<br />
2001-8-9,47,40,34,15,6,-2,23,13,6,1006,1005,1003,10,9,8,21,6,,0.00,2,,75<br />
2001-8-10,46,40,35,21,16,11,41,27,13,1009,1007,1005,10,9,2,47,6,,0.00,3,Rain-Thunderstorm,236<br />
2001-8-11,46,39,33,23,19,13,52,35,15,1009,1007,1004,10,9,5,29,10,,0.00,3,,234<br />
2001-8-12,44,39,34,23,17,11,49,31,16,1008,1006,1003,10,9,5,26,11,,0.00,2,,248<br />
2001-8-13,45,38,32,18,12,7,41,24,11,1009,1006,1004,10,10,8,37,10,37,0.00,3,Thunderstorm,254<br />
2001-8-14,46,27,9,16,9,5,93,22,9,1010,1008,1005,10,9,7,29,6,,0.00,4,Rain-Thunderstorm,253<br />
2001-8-15,47,39,32,15,6,-2,29,14,5,1011,1009,1007,10,9,6,29,11,,0.00,3,Rain-Thunderstorm,22<br />
2001-8-16,45,40,35,9,6,2,16,12,8,1011,1009,1007,10,9,8,32,13,,0.00,2,,5<br />
2001-8-17,44,38,32,12,9,5,27,16,12,1010,1008,1006,10,8,6,23,8,,0.00,3,,318<br />
2001-8-18,47,39,32,17,8,-3,38,18,5,1009,1007,1004,10,8,5,29,8,,0.00,2,Thunderstorm,281<br />
2001-8-19,45,38,32,22,14,5,52,29,9,1011,1008,1006,10,9,3,26,8,,0.00,3,,262<br />
2001-8-20,43,37,32,16,9,4,38,20,10,1012,1010,1008,10,10,9,24,14,,0.00,2,,282<br />
2001-8-21,45,38,30,9,1,-6,24,11,4,1011,1008,1006,10,10,10,23,6,,0.00,4,,8<br />
2001-8-22,45,38,31,7,1,-4,18,10,5,1011,1009,1007,10,10,10,19,5,,0.00,3,,3<br />
2001-8-23,46,38,31,14,9,4,23,17,8,1009,1007,1005,10,9,6,23,6,,0.00,2,,299<br />
2001-8-24,46,39,33,11,6,-1,15,12,9,1008,1006,1004,10,10,10,16,8,,0.00,4,,304<br />
