EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-13,1,-9,-18,0,-6,-20,100,85,69,1010,996,988,10,8,2,35,21,48,0.00,6,Rain-Snow,270<br />
2003-1-14,-6,-14,-22,-8,-13,-24,93,87,73,1011,995,981,10,4,0,29,8,,0.00,6,Snow,125<br />
2003-1-15,2,-3,-8,1,-7,-10,100,90,86,999,993,985,10,8,1,21,10,,0.00,7,Snow,203<br />
2003-1-16,3,1,-1,2,-1,-5,93,87,75,999,987,983,10,9,3,29,21,48,0.00,6,Rain-Snow,243<br />
2003-1-17,3,-1,-4,1,-2,-7,100,85,69,1003,1001,999,10,9,6,27,14,,0.00,7,Snow,222<br />
2003-1-18,4,2,1,1,0,-1,93,87,81,1000,998,995,10,9,2,39,26,64,0.00,7,Rain-Snow,220<br />
2003-1-19,2,-1,-3,0,-3,-8,93,77,69,1011,1002,996,10,10,10,23,16,,0.00,3,,242<br />
2003-1-20,0,-4,-8,-1,-9,-12,100,81,63,1014,1011,1004,10,5,1,27,11,,0.00,7,Snow,75<br />
2003-1-21,1,0,0,0,0,-1,100,94,87,1006,1005,1004,8,3,0,23,16,,0.00,7,Fog,177<br />
2003-1-22,1,0,-1,-1,-2,-3,93,88,81,1010,1007,1004,10,8,4,23,16,,0.00,7,Rain-Snow,165<br />
2003-1-23,0,-1,-1,-1,-2,-3,100,94,86,1020,1014,1011,9,4,1,16,13,,0.00,7,Rain-Snow,172<br />
2003-1-24,0,-7,-13,0,-7,-14,100,89,80,1031,1027,1019,10,9,3,32,8,55,0.00,6,Rain-Snow,325<br />
2003-1-25,2,0,-1,1,-1,-3,100,93,86,1019,1015,1014,10,8,1,34,21,50,0.00,7,Fog-Rain-Snow,214<br />
2003-1-26,1,1,1,1,1,0,100,96,93,1014,1008,1001,10,3,0,35,21,58,0.00,8,Fog-Rain-Snow,203<br />
2003-1-27,2,-2,-5,1,-2,-7,100,91,86,1002,998,997,10,8,1,16,13,,0.00,7,Fog-Rain-Snow,265<br />
2003-1-28,-6,-8,-10,-7,-10,-12,93,88,79,997,991,988,10,10,9,13,6,,0.00,7,,42<br />
2003-1-29,-10,-11,-12,-11,-14,-16,93,77,67,991,990,988,10,9,5,19,13,,0.00,7,Snow,5<br />
2003-1-30,-12,-14,-17,-16,-18,-21,79,73,62,1000,995,992,10,10,9,23,16,,0.00,7,Snow,351<br />
2003-1-31,-16,-18,-20,-19,-21,-24,85,77,71,1013,1006,1000,10,10,10,23,16,,0.00,8,,335<br />
2003-2-1,-8,-16,-22,-11,-19,-25,86,80,66,1016,1015,1012,10,10,6,23,8,,0.00,5,Snow,250<br />
2003-2-2,-2,-6,-8,-5,-7,-11,86,83,68,1011,1008,1008,10,10,10,29,23,48,0.00,6,Snow,194<br />
2003-2-3,-6,-9,-12,-10,-14,-17,79,65,53,1007,1004,1002,10,10,10,27,23,45,0.00,6,,147<br />
2003-2-4,-11,-13,-14,-14,-15,-17,85,80,67,1005,1003,1001,10,5,1,27,23,50,0.00,7,Snow,105<br />
2003-2-5,-12,-13,-16,-14,-16,-18,85,82,73,1009,1007,1005,10,7,1,27,21,42,0.00,7,Snow,91<br />
2003-2-6,-8,-14,-20,-10,-14,-22,93,86,78,1012,1010,1009,10,7,1,13,3,,0.00,6,Snow,354<br />
2003-2-7,-6,-8,-10,-8,-10,-11,93,87,79,1021,1017,1012,10,9,7,14,10,,0.00,7,,348<br />
2003-2-8,-4,-7,-8,-5,-8,-10,100,93,86,1029,1026,1021,9,3,0,16,5,,0.00,8,Fog,256<br />
2003-2-9,-1,-3,-4,-3,-4,-5,100,85,80,1030,1029,1029,10,9,4,26,16,39,0.00,7,,216<br />
2003-2-10,-1,-2,-3,-3,-4,-4,93,88,80,1030,1030,1030,10,9,7,19,14,,0.00,7,Snow,218<br />
2003-2-11,-1,-2,-3,-3,-3,-5,100,91,80,1030,1030,1028,10,8,5,19,16,,0.00,7,Snow,211<br />
2003-2-12,-1,-3,-4,-3,-4,-5,93,88,80,1029,1028,1028,10,8,4,14,11,,0.00,7,Snow,269<br />
2003-2-13,0,-2,-5,-3,-4,-6,100,92,80,1030,1028,1022,10,3,1,13,10,,0.00,7,Fog,278<br />
2003-2-14,2,-4,-10,-1,-4,-14,93,80,63,1034,1023,1018,10,9,4,26,14,42,0.00,6,Rain-Snow,342<br />
2003-2-15,-9,-14,-19,-14,-18,-22,85,73,49,1044,1041,1034,9,9,9,10,5,,0.00,1,,20<br />
2003-2-16,-2,-11,-20,-3,-11,-22,93,89,78,1042,1034,1027,10,10,10,21,8,,0.00,6,,254<br />
2003-2-17,3,-1,-5,-1,-3,-6,100,85,70,1028,1027,1025,10,3,0,16,11,,0.00,1,Fog,314<br />
2003-2-18,3,-2,-6,-2,-4,-6,100,86,65,1028,1026,1022,9,3,0,14,6,,0.00,1,Fog,318<br />
2003-2-19,3,0,-3,-3,-4,-7,93,71,60,1022,1019,1018,,,,23,13,,0.00,,,331<br />
2003-2-20,5,-2,-8,-3,-7,-9,100,76,57,1026,1022,1020,8,6,0,11,6,,0.00,0,Fog,336<br />
2003-2-21,2,-6,-13,-3,-8,-14,93,87,70,1030,1029,1027,9,6,1,11,3,,0.00,0,Fog,206<br />
2003-2-22,0,-3,-6,-2,-3,-7,100,92,86,1033,1031,1029,10,10,6,16,10,,0.00,6,Rain-Snow,235<br />
2003-2-23,-2,-3,-5,-4,-5,-6,100,91,80,1033,1033,1032,10,9,1,14,11,,0.00,7,Snow,264<br />
2003-2-24,-1,-3,-5,-3,-4,-6,100,91,80,1033,1030,1028,10,8,2,24,13,,0.00,8,Snow,241<br />
2003-2-25,-3,-4,-6,-5,-6,-7,93,89,80,1030,1029,1028,10,7,5,14,11,,0.00,7,,272<br />
2003-2-26,0,-2,-5,-3,-5,-6,100,88,69,1030,1029,1027,9,5,1,10,6,,0.00,7,,196<br />
2003-2-27,-3,-7,-11,-4,-8,-13,100,90,80,1030,1028,1026,9,6,1,19,11,,0.00,7,Fog-Snow,119<br />
2003-2-28,-4,-9,-13,-8,-10,-15,93,87,69,1027,1026,1025,10,7,5,8,2,,0.00,6,Snow,109<br />
2003-3-1,-6,-11,-16,-9,-12,-18,93,80,68,1030,1029,1027,10,9,6,10,3,,0.00,5,Snow,76<br />
2003-3-2,-5,-11,-18,-9,-14,-20,93,81,63,1030,1029,1028,10,8,0,11,2,,0.00,4,Fog-Snow,193<br />
2003-3-3,-6,-12,-17,-10,-12,-19,93,81,68,1032,1030,1029,10,8,0,10,5,,0.00,6,Fog-Rain-Snow,246<br />
2003-3-4,-6,-13,-20,-10,-16,-22,93,82,68,1033,1033,1032,10,7,4,8,2,,0.00,3,Snow,130<br />
2003-3-5,-6,-12,-19,-11,-16,-21,85,80,68,1033,1032,1030,10,7,5,13,3,,0.00,0,,102<br />
2003-3-6,-3,-10,-16,-5,-9,-17,93,88,80,1030,1027,1026,8,5,2,23,8,,0.00,5,,197<br />
2003-3-7,1,-4,-9,-5,-7,-10,100,79,64,1027,1023,1021,10,7,3,24,14,,0.00,4,,184<br />
2003-3-8,0,-2,-3,-3,-4,-7,93,82,69,1021,1020,1017,10,8,5,23,14,,0.00,6,,182<br />
2003-3-9,0,-2,-4,0,-4,-8,100,82,64,1016,1013,1011,10,5,0,16,11,,0.00,7,Fog-Rain-Snow,153<br />
2003-3-10,2,1,0,1,0,-1,100,97,93,1013,1008,1001,8,2,0,27,16,,0.00,8,Fog-Rain-Snow,188<br />
2003-3-11,2,1,1,1,1,0,100,92,87,1001,1001,999,10,8,5,16,11,,0.00,7,Rain,197<br />
2003-3-12,2,1,0,1,-1,-8,100,88,55,1008,1000,996,10,7,0,37,11,55,0.00,7,Fog-Rain-Snow,333<br />
2003-3-13,4,-1,-6,-7,-8,-10,86,56,39,1035,1030,1024,,,,24,16,40,0.00,,,3<br />
2003-3-14,8,0,-8,0,-4,-9,93,76,56,1036,1035,1034,,,,13,3,,0.00,,,213<br />
2003-3-15,7,1,-4,-1,-4,-7,93,66,37,1040,1037,1034,,,,27,10,,0.00,,,310<br />
2003-3-16,7,1,-4,-3,-4,-6,93,78,49,1036,1029,1022,,,,10,2,,0.00,,,189<br />
2003-3-17,6,2,-2,0,-1,-3,93,78,61,1022,1018,1015,10,10,10,23,10,,0.00,6,Rain,306<br />
2003-3-18,7,3,-1,1,-3,-5,81,70,56,1022,1018,1012,10,10,10,13,8,,0.00,5,,281<br />
2003-3-19,6,2,-2,0,-4,-10,81,64,42,1012,1008,1005,10,10,10,32,18,53,0.00,5,,310<br />
2003-3-20,-3,-7,-9,-10,-16,-20,63,49,28,1029,1021,1010,10,10,10,39,24,58,0.00,3,Snow,346<br />
2003-3-21,-1,-7,-13,-9,-13,-15,85,61,37,1033,1031,1029,,,,16,6,,0.00,,,262<br />
2003-3-22,2,-2,-5,-2,-4,-9,93,82,74,1029,1022,1016,10,10,10,24,16,37,0.00,6,,212<br />
2003-3-23,8,2,-3,1,-1,-4,100,78,57,1015,1013,1009,9,8,7,14,8,,0.00,0,,218<br />
2003-3-24,9,4,-1,-1,-2,-4,93,65,40,1013,1012,1009,10,10,9,21,14,,0.00,1,,295<br />
2003-3-25,9,3,-3,-1,-4,-8,87,64,32,1022,1016,1013,,,,26,11,,0.00,,,331<br />
2003-3-26,6,0,-6,-3,-6,-8,93,63,45,1026,1024,1022,,,,24,8,37,0.00,,,198<br />
2003-3-27,8,4,0,1,-1,-7,93,71,56,1021,1016,1014,9,9,8,23,14,37,0.00,0,,204<br />
2003-3-28,9,3,-3,0,-3,-7,100,66,34,1016,1014,1013,9,6,1,24,6,,0.00,4,,283<br />
2003-3-29,7,1,-5,-2,-4,-6,100,71,39,1017,1013,1004,,,,24,6,,0.00,,,187<br />
2003-3-30,5,3,1,2,0,-2,93,81,70,1004,994,988,8,6,5,24,14,,0.00,5,Rain,200<br />
2003-3-31,2,-2,-5,0,-8,-16,87,65,37,1017,1000,987,10,10,8,47,19,71,0.00,6,Rain-Snow,327<br />
2003-4-1,-4,-7,-10,-10,-13,-17,79,56,36,1022,1019,1014,10,10,10,21,11,,0.00,2,,87<br />
2003-4-2,-2,-4,-6,-8,-11,-12,69,62,51,1014,1007,1002,,,,34,19,48,0.00,,,113<br />
2003-4-3,-2,-3,-4,-4,-7,-10,93,79,55,1005,1000,998,10,6,1,23,16,35,0.00,7,Snow,40<br />
2003-4-4,3,-3,-10,-1,-6,-11,100,77,41,1008,1004,995,10,6,1,26,11,42,0.00,6,Rain-Snow,240<br />
2003-4-5,0,-1,-2,0,-2,-5,100,90,80,1003,994,989,10,5,1,34,18,55,0.00,7,Rain-Snow,323<br />
2003-4-6,-1,-3,-6,-5,-11,-12,80,58,44,1022,1012,1003,10,9,8,35,27,58,0.00,7,Snow,358<br />
2003-4-7,0,-3,-6,-10,-13,-15,63,49,32,1023,1022,1020,10,10,10,29,16,50,0.00,1,,5<br />
2003-4-8,3,-1,-5,-5,-8,-12,74,64,52,1021,1020,1019,10,10,10,19,13,,0.00,6,,7<br />
2003-4-9,5,1,-2,-2,-3,-6,80,69,61,1021,1020,1018,10,10,10,21,14,45,0.00,5,,31<br />
2003-4-10,3,1,0,0,-2,-3,100,78,70,1024,1017,1010,10,9,2,32,21,52,0.00,7,Rain-Snow,87<br />
2003-4-11,6,3,0,-1,-2,-4,81,69,53,1024,1022,1021,,,,32,26,48,0.00,,,92<br />
2003-4-12,6,3,1,-3,-3,-4,70,60,49,1021,1019,1017,10,10,10,27,14,,0.00,6,,84<br />
2003-4-13,9,4,1,1,-2,-4,87,64,40,1024,1020,1018,10,10,10,16,5,,0.00,5,,273<br />
2003-4-14,9,4,-1,1,1,-2,93,83,54,1032,1028,1024,10,9,7,16,8,,0.00,6,Rain,262<br />
2003-4-15,9,2,-4,2,-1,-5,100,74,50,1035,1034,1032,10,8,3,21,5,,0.00,1,,212<br />
2003-4-16,8,4,1,1,0,-1,87,64,57,1034,1031,1029,10,10,10,19,11,,0.00,8,,206<br />
2003-4-17,7,4,2,2,1,0,93,72,61,1037,1032,1028,10,10,10,26,11,37,0.00,6,,348<br />
2003-4-18,7,3,1,2,1,-1,93,78,70,1040,1039,1037,10,10,5,13,10,,0.00,7,,45<br />
2003-4-19,11,3,-3,3,1,-4,100,80,58,1040,1037,1032,10,6,0,19,3,,0.00,1,Fog,177<br />
2003-4-20,16,6,-3,2,-1,-3,100,66,29,1032,1030,1026,8,3,0,14,3,,0.00,0,Fog,187<br />
2003-4-21,19,9,-1,2,-1,-2,93,58,26,1026,1023,1020,,,,19,3,,0.00,,,297<br />
2003-4-22,19,9,0,0,-1,-5,93,53,19,1020,1017,1016,,,,14,3,,0.00,,,175<br />
2003-4-23,11,6,1,2,1,-2,87,67,50,1019,1017,1016,10,10,10,14,5,,0.00,4,,44<br />
2003-4-24,5,1,-2,-3,-10,-17,65,42,19,1024,1022,1019,10,10,10,26,13,42,0.00,5,,1<br />
2003-4-25,4,-1,-6,-7,-11,-15,80,48,24,1026,1025,1024,10,10,10,21,6,,0.00,1,,335<br />
2003-4-26,4,-2,-8,-6,-9,-13,93,59,28,1026,1024,1021,,,,21,5,,0.00,,,158<br />
2003-4-27,4,0,-4,-6,-9,-14,80,49,26,1022,1015,1007,,,,32,13,50,0.00,,,103<br />
2003-4-28,4,3,1,3,1,-5,100,85,52,1007,1002,1000,10,7,4,19,14,,0.00,7,Rain-Snow,118<br />
2003-4-29,4,2,1,2,1,0,100,90,75,1008,1005,1001,10,9,1,14,6,,0.00,7,Fog-Rain,177<br />
2003-4-30,9,4,1,6,3,0,100,89,76,1007,1004,999,10,8,0,26,14,40,0.00,6,Fog-Rain,202<br />
2003-5-1,7,4,3,6,4,3,100,93,81,1007,997,987,10,7,3,29,13,48,0.00,5,Rain,151<br />
2003-5-2,10,7,2,6,1,-4,93,72,40,1012,1003,991,10,10,10,29,21,40,0.00,6,Rain,282<br />
2003-5-3,10,3,-4,4,1,-4,100,79,62,1015,1013,1009,10,9,3,19,5,,0.00,5,Rain,155<br />
2003-5-4,8,4,-1,3,0,-5,100,77,40,1020,1012,1006,10,10,6,24,11,,0.00,7,Rain,19<br />
2003-5-5,11,3,-4,1,-2,-6,100,66,37,1025,1023,1020,10,10,9,21,6,,0.00,5,,171<br />
2003-5-6,17,9,2,7,3,-5,93,63,52,1022,1014,1005,10,9,9,24,11,40,0.00,7,Rain,181<br />
2003-5-7,11,8,5,7,4,2,93,81,66,1013,1010,1007,10,10,6,26,16,37,0.00,4,Rain,214<br />
2003-5-8,13,7,2,4,-1,-7,87,56,26,1016,1015,1012,,,,26,10,,0.00,,,253<br />
2003-5-9,13,8,4,5,4,3,93,76,54,1012,1008,1005,10,10,10,23,13,,0.00,6,Rain,192<br />
2003-5-10,14,7,0,4,2,-2,100,68,43,1016,1013,1009,10,9,1,27,8,37,0.00,2,Fog,185<br />
2003-5-11,15,8,2,4,2,-1,93,60,34,1024,1021,1017,,,,29,10,,0.00,,,193<br />
2003-5-12,15,7,-1,3,-2,-13,100,54,14,1026,1024,1022,9,6,2,16,5,,0.00,0,,150<br />
2003-5-13,14,11,9,9,6,2,87,69,47,1017,1015,1013,10,10,10,21,14,,0.00,7,Rain,89<br />
2003-5-14,15,12,8,13,9,5,100,86,71,1014,1009,1005,10,8,2,26,8,,0.00,5,Rain,129<br />
2003-5-15,13,8,3,6,3,1,100,72,47,1020,1018,1015,10,8,6,19,6,,0.00,3,,177<br />
2003-5-16,10,9,9,9,9,8,94,93,87,1011,1009,1007,10,10,6,14,13,,0.00,6,Rain,309<br />
2003-5-17,8,7,7,7,7,6,100,94,93,1009,1008,1007,10,8,5,21,16,,0.00,6,Rain,300<br />
2003-5-18,11,9,7,6,6,5,93,77,71,1013,1013,1012,10,10,10,14,10,,0.00,6,,114<br />
2003-5-19,10,8,6,7,6,5,100,90,76,1010,1009,1009,10,10,8,16,10,,0.00,6,Rain,175<br />
2003-5-20,16,11,7,7,6,4,93,62,45,1011,1010,1009,10,10,10,16,10,27,0.00,2,,110<br />
2003-5-21,16,10,4,10,7,4,100,79,59,1016,1014,1012,10,9,5,24,6,,0.00,4,Fog,191<br />
2003-5-22,15,10,6,7,6,4,93,74,48,1018,1017,1016,10,10,10,26,11,,0.00,4,,192<br />
2003-5-23,16,11,7,7,6,2,93,75,39,1016,1014,1012,10,10,8,24,11,,0.00,3,Rain,192<br />
2003-5-24,14,11,8,11,9,7,100,92,72,1017,1013,1009,10,8,4,21,11,,0.00,6,Rain,189<br />
2003-5-25,17,11,5,9,7,5,100,78,52,1023,1021,1018,10,7,0,23,6,,0.00,4,Fog-Rain,111<br />
2003-5-26,25,18,11,14,11,8,88,64,47,1021,1017,1013,10,10,10,23,11,,0.00,3,Rain,145<br />
2003-5-27,20,16,11,12,7,2,94,62,30,1019,1017,1013,10,10,8,27,14,,0.00,2,,239<br />
2003-5-28,18,11,5,8,2,-3,100,56,26,1020,1018,1018,9,7,0,27,11,48,0.00,0,Fog,289<br />
2003-5-29,18,11,4,5,3,-1,93,53,31,1022,1020,1018,,,,26,10,,0.00,,,251<br />
2003-5-30,14,11,9,11,8,4,100,81,58,1018,1011,1007,10,9,4,23,13,,0.00,6,Rain,204<br />
2003-5-31,16,11,7,8,3,-4,87,59,29,1008,1007,1005,10,10,10,23,11,,0.00,3,Rain,286<br />
2003-6-1,15,11,7,4,2,1,76,56,41,1016,1012,1007,10,10,10,23,11,,0.00,4,,332<br />
2003-6-2,11,8,4,5,3,1,87,67,50,1022,1019,1017,10,10,10,24,10,35,0.00,3,,117<br />
2003-6-3,13,8,4,3,1,-3,87,58,36,1025,1024,1023,10,10,10,16,5,,0.00,7,,173<br />
2003-6-4,19,12,6,11,7,2,82,65,49,1022,1018,1013,10,10,10,21,8,,0.00,6,Rain,196<br />
2003-6-5,21,16,11,12,11,9,94,73,53,1013,1010,1007,10,9,6,13,5,,0.00,6,Rain,161<br />
2003-6-6,18,14,10,13,10,8,100,78,56,1007,1004,1002,10,8,0,29,11,48,0.00,6,Fog-Rain,287<br />
2003-6-7,15,12,10,11,9,8,94,82,72,1011,1009,1006,10,10,10,16,11,,0.00,6,,292<br />
2003-6-8,23,14,7,11,7,3,100,56,27,1012,1011,1010,10,5,0,24,10,,0.00,0,Fog,268<br />
2003-6-9,15,11,7,14,11,7,100,89,76,1012,1005,997,10,7,3,27,10,52,0.00,6,Rain,145<br />
2003-6-10,19,14,10,12,8,2,100,77,40,1013,1001,994,10,9,3,39,19,63,0.00,7,Rain,283<br />
2003-6-11,14,8,3,7,3,1,93,64,41,1015,1012,1009,10,10,10,19,5,,0.00,7,Rain,164<br />
2003-6-12,16,10,5,11,6,1,100,69,39,1009,1008,1006,10,9,5,21,5,,0.00,5,Rain,197<br />
2003-6-13,16,12,8,13,11,4,100,85,51,1008,1004,1001,10,9,4,16,6,,0.00,6,Rain,233<br />
2003-6-14,18,11,4,9,4,1,100,67,32,1009,1009,1008,10,9,6,23,6,,0.00,3,,285<br />
2003-6-15,15,11,8,7,3,-1,87,61,34,1012,1011,1009,10,10,10,23,13,,0.00,6,Rain,312<br />
2003-6-16,15,11,7,8,5,3,87,68,45,1011,1011,1010,10,10,10,16,5,,0.00,6,Rain,273<br />
2003-6-17,16,10,5,6,4,0,100,63,34,1016,1013,1011,10,10,10,19,8,35,0.00,4,Rain,321<br />
2003-6-18,17,10,3,6,4,1,100,60,39,1018,1017,1016,10,10,10,19,5,,0.00,1,,215<br />
2003-6-19,16,9,3,10,7,3,100,74,52,1017,1011,1002,10,10,9,21,6,,0.00,7,Rain,164<br />
2003-6-20,15,12,10,12,11,10,100,91,77,1001,994,992,10,8,3,26,13,,0.00,6,Rain,112<br />
2003-6-21,18,14,11,11,8,5,100,72,45,999,995,992,10,9,6,24,10,42,0.00,6,Rain,4<br />
2003-6-22,15,13,11,11,9,5,82,75,55,1006,1002,999,10,10,10,26,13,,0.00,6,Rain,349<br />
2003-6-23,19,14,10,13,11,7,100,78,46,1011,1009,1006,10,10,9,16,8,,0.00,5,Rain,313<br />
2003-6-24,21,13,7,11,8,5,100,63,35,1010,1008,1007,10,5,0,21,6,,0.00,0,Fog,110<br />
2003-6-25,20,14,9,11,8,7,88,65,43,1015,1011,1008,10,10,10,14,6,,0.00,2,,142<br />
2003-6-26,23,16,8,14,9,5,100,68,33,1016,1016,1015,10,10,6,16,3,,0.00,6,Rain-Thunderstorm,247<br />
2003-6-27,23,17,10,12,6,-2,100,53,20,1017,1015,1013,2,2,2,27,6,45,0.00,4,,357<br />
2003-6-28,17,12,8,11,8,6,100,78,48,1014,1013,1012,10,10,10,23,5,,0.00,6,Rain,356<br />
2003-6-29,17,13,10,10,9,8,94,76,55,1014,1014,1013,10,10,10,11,6,,0.00,6,Rain,23<br />
2003-6-30,15,13,12,12,11,9,94,87,77,1014,1011,1010,10,10,5,11,6,,0.00,7,Rain,2<br />
2003-7-1,22,17,13,15,13,12,94,76,57,1010,1008,1006,10,10,5,14,6,,0.00,7,,41<br />
2003-7-2,22,16,11,15,13,11,100,76,57,1007,1004,1002,10,10,10,27,8,,0.00,4,Rain,77<br />
2003-7-3,22,19,15,15,14,13,88,76,57,1007,1003,1001,10,10,10,16,10,,0.00,4,,137<br />
2003-7-4,22,17,12,14,12,10,100,68,49,1008,1007,1006,10,9,0,19,8,,0.00,3,Fog-Rain,154<br />
2003-7-5,22,18,14,16,15,13,100,85,60,1006,1006,1005,10,9,5,19,5,,0.00,4,Rain,127<br />
2003-7-6,25,18,11,18,14,11,100,78,44,1008,1007,1006,10,7,0,14,5,,0.00,2,Fog-Rain,296<br />
2003-7-7,24,20,17,15,12,9,88,63,41,1012,1010,1008,10,10,10,21,11,37,0.00,4,,349<br />
2003-7-8,21,17,13,13,12,9,77,68,60,1013,1011,1010,10,10,10,21,10,,0.00,6,,358<br />
2003-7-9,17,14,13,13,12,11,94,85,72,1010,1007,1006,10,10,10,14,8,,0.00,7,Rain,354<br />
2003-7-10,16,14,13,14,13,12,94,88,82,1009,1007,1006,10,10,10,24,13,,0.00,7,Rain,334<br />
2003-7-11,17,16,14,15,13,12,94,88,82,1008,1005,1004,10,10,7,23,16,,0.00,7,Rain,320<br />
2003-7-12,19,17,15,15,14,13,94,87,73,1008,1004,1003,10,9,5,11,6,,0.00,7,Rain,254<br />
2003-7-13,24,19,14,17,15,13,100,78,57,1016,1012,1008,10,10,5,11,3,,0.00,5,,114<br />
2003-7-14,29,22,16,22,18,16,100,77,48,1018,1017,1016,10,9,4,16,5,,0.00,3,Rain-Thunderstorm,350<br />
2003-7-15,29,22,16,19,17,14,100,69,42,1021,1020,1018,10,9,1,19,6,,0.00,1,Fog,64<br />
2003-7-16,27,22,17,18,16,14,94,66,47,1023,1022,1021,6,5,5,19,6,,0.00,0,,92<br />
2003-7-17,26,19,13,16,13,10,100,65,41,1022,1021,1020,9,7,5,19,6,,0.00,0,,96<br />
2003-7-18,26,19,12,15,13,11,100,66,39,1021,1020,1019,10,9,2,14,5,,0.00,1,,122<br />
2003-7-19,25,19,14,17,14,13,100,73,50,1021,1021,1020,10,7,0,16,5,,0.00,1,Fog,104<br />
2003-7-20,25,19,13,18,15,9,100,71,36,1020,1019,1017,10,7,1,14,6,,0.00,2,Fog,104<br />
2003-7-21,26,21,16,18,16,13,100,69,44,1019,1018,1017,10,8,0,26,6,45,0.00,2,Fog,164<br />
2003-7-22,25,20,16,18,16,13,100,71,47,1019,1018,1016,10,9,4,19,6,,0.00,1,,165<br />
2003-7-23,24,19,15,20,18,15,100,86,65,1016,1012,1011,10,8,0,16,5,,0.00,4,Fog-Rain-Thunderstorm,179<br />
2003-7-24,25,19,13,19,16,12,100,73,44,1015,1014,1012,10,6,0,21,6,,0.00,2,Fog-Rain,194<br />
2003-7-25,25,19,13,17,14,12,94,71,44,1016,1016,1015,10,9,2,21,6,,0.00,2,,179<br />
2003-7-26,26,21,16,19,17,12,100,74,42,1016,1016,1014,10,9,2,14,5,,0.00,4,,128<br />
2003-7-27,23,20,18,19,18,17,100,84,73,1016,1014,1013,10,10,7,21,8,,0.00,6,Rain,155<br />
2003-7-28,28,22,16,20,19,16,100,75,58,1018,1017,1016,9,6,0,21,10,,0.00,1,Fog,129<br />
2003-7-29,30,26,21,20,19,17,94,68,45,1022,1020,1018,10,10,9,16,6,,0.00,2,Rain,138<br />
2003-7-30,29,23,18,21,17,14,100,67,40,1023,1022,1021,8,4,0,14,5,,0.00,0,Fog,112<br />
2003-7-31,30,23,17,21,19,16,100,73,45,1022,1021,1021,10,8,0,16,5,,0.00,1,Fog,85<br />
2003-8-1,29,23,18,22,18,15,100,70,45,1022,1022,1021,10,7,0,23,6,,0.00,0,Fog,109<br />
2003-8-2,26,23,20,16,12,8,69,50,34,1023,1022,1020,10,9,6,24,13,,0.00,1,,149<br />
2003-8-3,26,21,17,18,16,14,88,69,47,1020,1020,1019,10,10,10,21,11,,0.00,4,,168<br />
2003-8-4,24,21,18,18,14,10,88,64,41,1019,1017,1015,10,10,10,23,10,,0.00,4,,211<br />
2003-8-5,21,17,14,15,13,10,94,77,64,1016,1015,1014,10,10,7,24,11,,0.00,5,Rain-Thunderstorm,299<br />
2003-8-6,24,19,14,15,12,10,94,71,41,1015,1014,1013,10,10,8,27,16,40,0.00,3,Rain,332<br />
2003-8-7,22,17,13,13,11,9,82,65,46,1014,1012,1011,10,10,10,29,18,,0.00,5,,325<br />
