CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,0,-3,-3,-4,-7,93,75,52,1036,1034,1030,10,9,5,26,14,,0.00,,,113<br />
2002-1-2,6,2,-1,-1,-3,-6,80,70,61,1030,1024,1020,10,10,10,27,23,42,0.00,,,129<br />
2002-1-3,7,3,1,1,-1,-2,81,73,61,1021,1020,1018,10,10,10,23,16,,0.00,,,125<br />
2002-1-4,7,3,0,7,2,-2,100,91,81,1029,1025,1021,10,5,1,19,11,,0.00,8,Fog,157<br />
2002-1-5,9,7,5,8,7,4,100,93,87,1036,1033,1029,10,5,0,19,10,,0.00,7,Fog,169<br />
2002-1-6,11,6,1,5,3,0,100,87,67,1036,1035,1033,10,5,1,11,6,,0.00,7,,146<br />
2002-1-7,8,4,1,4,2,-2,93,81,66,1034,1031,1029,10,10,5,24,11,,0.00,7,,86<br />
2002-1-8,4,2,1,1,-1,-1,93,82,75,1029,1027,1026,10,9,6,23,14,,0.00,8,Rain,100<br />
2002-1-9,6,3,2,5,3,1,100,93,87,1031,1030,1029,4,2,1,14,8,,0.00,5,Rain,151<br />
2002-1-10,7,4,2,6,4,1,100,94,87,1031,1029,1027,7,3,0,19,13,,0.00,5,Fog-Rain,190<br />
2002-1-11,9,4,-1,6,2,-1,100,92,71,1032,1029,1028,10,4,0,11,8,,0.00,7,Fog,142<br />
2002-1-12,11,8,5,8,6,3,100,88,66,1032,1028,1024,10,6,0,26,13,40,0.00,7,Fog-Rain,161<br />
2002-1-13,13,11,9,10,8,5,100,89,76,1025,1024,1023,10,8,3,23,18,,0.00,6,,199<br />
2002-1-14,11,8,5,9,8,5,100,93,82,1026,1025,1021,10,7,0,21,10,,0.00,6,Fog,214<br />
2002-1-15,11,9,7,10,6,1,100,87,66,1021,1019,1018,10,9,2,27,16,,0.00,4,Rain,305<br />
2002-1-16,11,6,2,7,4,1,93,86,71,1025,1024,1022,10,10,10,19,11,,0.00,2,,220<br />
2002-1-17,11,8,6,8,7,5,100,91,76,1023,1020,1018,10,8,0,26,16,,0.00,5,Fog-Rain,214<br />
2002-1-18,9,6,2,9,5,1,100,94,87,1022,1020,1015,10,5,0,32,13,,0.00,7,Fog-Rain,201<br />
2002-1-19,12,9,7,9,7,5,100,86,67,1022,1019,1015,10,10,10,26,19,48,0.00,3,Rain,234<br />
2002-1-20,13,10,8,11,8,7,94,88,72,1022,1019,1017,10,10,10,39,24,58,0.00,6,Rain,219<br />
2002-1-21,13,10,7,11,8,4,94,82,62,1019,1012,1003,10,10,5,40,26,,0.00,6,,197<br />
2002-1-22,11,9,7,8,6,5,93,82,71,1012,1009,1003,10,10,9,34,23,,0.00,4,,221<br />
2002-1-23,14,11,9,10,8,4,94,80,67,1006,994,987,10,10,7,52,37,76,0.00,5,Rain,200<br />
2002-1-24,12,9,5,8,7,4,93,83,71,1018,1005,991,10,10,7,40,31,61,0.00,5,Rain,267<br />
2002-1-25,12,8,5,10,8,4,94,91,82,1020,1016,1012,10,10,8,47,21,63,0.00,5,Rain,202<br />
2002-1-26,13,11,10,10,9,8,88,85,77,1015,1011,1006,10,10,6,58,35,85,0.00,6,Rain,223<br />
2002-1-27,15,14,13,12,11,9,94,85,72,1017,1012,1006,10,10,9,53,40,74,0.00,7,Rain,238<br />
2002-1-28,15,11,8,12,9,6,94,79,55,1027,1022,1016,10,10,10,47,32,66,0.00,6,Rain,227<br />
2002-1-29,16,12,9,11,9,7,94,86,68,1026,1024,1023,10,9,4,27,23,,0.00,4,,203<br />
2002-1-30,14,11,9,11,9,8,100,89,82,1023,1017,1014,10,8,2,27,19,,0.00,7,Rain,205<br />
2002-1-31,13,9,6,10,7,5,100,86,63,1021,1018,1014,10,10,8,45,21,63,0.00,5,Rain,217<br />
2002-2-1,14,12,10,11,9,7,94,82,67,1017,1016,1015,10,10,10,53,32,84,0.00,6,,210<br />
2002-2-2,16,12,9,9,7,5,87,74,59,1016,1015,1012,10,10,10,39,31,53,0.00,,,190<br />
2002-2-3,11,8,6,9,6,4,93,80,67,1014,1008,1003,10,10,10,48,26,76,0.00,3,Rain,192<br />
2002-2-4,13,10,7,12,8,4,94,86,71,1016,1013,1008,10,10,5,58,32,84,0.00,5,Rain,206<br />
2002-2-5,14,10,6,12,8,4,94,84,71,1008,1002,999,10,9,1,50,37,71,0.00,4,Rain,230<br />
2002-2-6,10,8,6,7,4,1,93,73,58,1020,1010,1000,10,10,8,39,26,53,0.00,3,Rain,312<br />
2002-2-7,12,6,2,11,4,0,100,84,66,1023,1022,1020,10,10,5,34,16,50,0.00,5,,213<br />
2002-2-8,15,13,11,12,11,9,94,91,82,1023,1022,1019,10,10,10,32,21,,0.00,6,,222<br />
2002-2-9,13,10,7,11,8,5,94,85,76,1019,1014,1011,10,10,3,34,26,50,0.00,4,Rain,239<br />
2002-2-10,12,9,7,9,7,5,88,84,77,1017,1016,1014,10,10,10,29,23,,0.00,3,Rain,235<br />
2002-2-11,14,12,11,11,10,8,94,83,77,1015,1012,1011,10,10,10,45,32,64,0.00,7,,227<br />
2002-2-12,15,14,13,13,11,11,94,87,77,1018,1016,1013,10,10,3,39,31,55,0.00,7,Rain,227<br />
2002-2-13,13,10,7,11,7,5,100,91,81,1018,1017,1016,10,9,4,29,18,,0.00,6,Rain,347<br />
2002-2-14,8,7,6,6,3,0,87,73,61,1028,1024,1019,10,10,10,45,35,66,0.00,5,Rain,28<br />
2002-2-15,7,6,5,2,1,0,76,73,66,1031,1030,1028,10,10,10,37,27,52,0.00,5,,37<br />
2002-2-16,10,8,5,5,3,2,87,77,62,1030,1027,1024,10,10,10,27,23,,0.00,1,,39<br />
2002-2-17,9,3,-3,4,1,-3,100,84,57,1024,1023,1022,10,8,0,13,6,,0.00,3,Fog,43<br />
2002-2-18,10,7,3,6,3,1,93,78,62,1031,1026,1022,10,9,3,34,16,,0.00,4,Rain,305<br />
2002-2-19,11,7,4,8,6,2,93,83,71,1031,1028,1022,10,10,10,34,19,,0.00,3,Rain,265<br />
2002-2-20,12,10,8,10,7,3,100,83,66,1022,1011,1005,10,9,6,50,34,77,0.00,6,Rain,281<br />
2002-2-21,9,7,6,5,2,0,81,68,57,1026,1021,1013,10,10,10,40,26,61,0.00,5,,332<br />
2002-2-22,12,10,8,11,8,5,100,88,76,1018,1014,1012,10,10,5,35,26,52,0.00,7,Rain,266<br />
2002-2-23,10,8,7,7,6,4,87,82,71,1016,1013,1012,10,10,8,40,26,66,0.00,4,Rain,282<br />
2002-2-24,11,7,4,9,5,1,93,81,66,1019,1016,1013,10,10,7,29,23,,0.00,4,Rain,259<br />
2002-2-25,12,10,9,10,9,8,94,89,82,1013,1008,1001,10,10,9,39,27,63,0.00,6,Rain,228<br />
2002-2-26,14,11,8,10,8,5,93,77,55,1004,1001,996,10,10,9,52,39,71,0.00,4,Rain,242<br />
2002-2-27,10,7,4,6,3,1,87,81,70,1006,1005,1003,10,10,2,37,21,53,0.00,3,Rain,237<br />
2002-2-28,10,7,4,4,2,1,87,76,58,1005,1004,1003,10,10,10,37,27,47,0.00,2,,231<br />
2002-3-1,8,6,3,6,3,1,93,88,71,1010,1007,1005,10,10,6,24,14,37,0.00,4,Rain,123<br />
2002-3-2,8,7,5,4,1,-2,81,68,53,1019,1015,1010,10,10,10,37,29,58,0.00,2,,41<br />
2002-3-3,10,4,-1,4,1,-2,93,82,62,1022,1021,1019,10,10,6,10,5,,0.00,3,,188<br />
2002-3-4,10,4,-2,5,1,-2,100,80,54,1022,1019,1016,10,9,0,16,10,,0.00,6,Fog,82<br />
2002-3-5,10,6,2,7,5,1,100,88,71,1017,1016,1014,10,8,1,23,10,,0.00,6,,6<br />
2002-3-6,12,8,4,9,6,3,100,86,71,1018,1016,1015,10,10,2,32,14,,0.00,5,Rain,266<br />
2002-3-7,13,11,9,11,9,9,100,92,82,1029,1023,1018,10,9,5,32,23,,0.00,7,Rain,297<br />
2002-3-8,14,11,9,10,8,7,100,85,63,1029,1026,1021,10,7,0,14,10,,0.00,8,Fog,269<br />
2002-3-9,13,8,4,8,5,2,93,78,54,1021,1019,1018,10,10,9,37,16,,0.00,4,,259<br />
2002-3-10,13,8,4,7,4,2,93,78,58,1021,1016,1013,10,10,10,42,19,61,0.00,4,,202<br />
2002-3-11,13,9,5,8,7,4,100,85,67,1013,1013,1012,10,9,1,26,19,,0.00,5,Fog,190<br />
2002-3-12,12,9,7,10,8,6,100,92,82,1013,1010,1008,10,6,2,19,10,,0.00,3,Rain,104<br />
2002-3-13,15,11,7,11,8,6,100,90,72,1009,1007,1005,10,4,1,29,14,,0.00,2,Rain,83<br />
2002-3-14,10,8,7,9,7,5,100,91,81,1004,1000,998,10,6,2,37,23,,0.00,4,Rain,100<br />
2002-3-15,14,11,8,10,8,7,100,89,67,1008,1003,999,10,9,5,29,16,37,0.00,4,Rain,187<br />
2002-3-16,13,9,6,10,8,5,100,90,77,1008,1008,1007,10,9,5,21,13,,0.00,2,,154<br />
2002-3-17,14,11,8,10,8,6,100,84,59,1008,1006,1004,10,9,5,35,19,50,0.00,3,Rain,186<br />
2002-3-18,13,10,7,10,9,6,100,89,72,1005,1000,995,10,9,1,48,26,69,0.00,5,Rain,215<br />
2002-3-19,15,12,10,13,12,10,100,88,77,1014,1008,1001,10,9,1,39,21,52,0.00,8,Rain,242<br />
2002-3-20,17,14,13,13,12,11,94,83,72,1022,1019,1014,10,10,10,37,27,,0.00,7,,239<br />
2002-3-21,14,11,8,13,11,7,94,90,82,1029,1023,1022,10,9,4,32,23,,0.00,6,Rain,249<br />
2002-3-22,15,11,8,11,9,7,100,88,72,1030,1029,1027,10,10,5,16,10,,0.00,6,Rain,200<br />
2002-3-23,17,12,8,12,10,7,94,83,68,1030,1029,1029,10,9,5,19,8,,0.00,7,,97<br />
2002-3-24,13,8,4,8,3,1,100,74,44,1032,1031,1029,10,10,5,19,11,,0.00,,,109<br />
2002-3-25,12,6,1,5,2,0,100,76,44,1030,1029,1028,10,9,5,19,6,,0.00,,,49<br />
2002-3-26,12,6,0,9,4,0,100,87,62,1030,1029,1028,10,8,5,23,8,,0.00,2,,46<br />
2002-3-27,9,4,2,6,4,1,100,92,82,1030,1030,1029,10,8,5,14,11,,0.00,2,,70<br />
2002-3-28,16,11,6,4,2,0,81,53,41,1022,1020,1018,10,10,7,23,16,,0.00,,,99<br />
2002-3-29,16,10,4,4,3,1,81,64,39,1019,1018,1018,10,9,6,24,14,37,0.00,1,,136<br />
2002-3-30,17,11,6,9,6,3,94,70,42,1020,1019,1018,10,9,5,24,10,,0.00,2,Rain,179<br />
2002-3-31,15,10,6,9,8,6,100,84,63,1019,1018,1016,10,6,0,14,8,,0.00,2,Fog-Rain,212<br />
2002-4-1,16,11,7,9,7,6,100,80,52,1016,1014,1013,10,7,0,21,10,,0.00,4,Fog,203<br />
2002-4-2,20,13,6,11,8,6,100,80,49,1014,1008,1004,10,7,5,27,10,,0.00,2,,184<br />
2002-4-3,12,10,9,10,9,8,100,93,82,1008,1005,1002,10,5,3,16,8,,0.00,6,Rain,358<br />
2002-4-4,12,10,8,10,9,7,100,91,82,1009,1009,1007,10,7,1,29,14,,0.00,6,Rain,320<br />
2002-4-5,15,9,4,10,7,4,100,90,67,1007,1005,1004,10,7,1,16,8,,0.00,5,Fog,175<br />
2002-4-6,16,11,6,9,4,-2,100,64,36,1009,1005,1003,10,7,1,42,19,61,0.00,1,Fog,82<br />
2002-4-7,15,11,7,6,0,-3,87,52,29,1016,1011,1009,10,10,6,42,29,61,0.00,2,Rain,87<br />
2002-4-8,15,11,7,7,5,1,100,73,41,1020,1018,1016,10,8,6,32,16,50,0.00,1,,47<br />
2002-4-9,14,10,6,6,4,0,87,68,41,1022,1020,1019,10,8,5,32,19,48,0.00,1,,47<br />
2002-4-10,13,9,6,5,3,-1,87,66,41,1019,1014,1010,10,9,5,42,27,61,0.00,4,,48<br />
2002-4-11,12,9,7,5,3,2,81,66,51,1010,1006,1004,8,6,5,34,26,50,0.00,,,47<br />
2002-4-12,12,10,8,5,4,1,81,69,47,1008,1007,1006,10,7,5,34,24,,0.00,3,,35<br />
2002-4-13,11,9,7,5,4,2,81,72,62,1013,1010,1008,10,9,7,26,19,,0.00,3,,26<br />
2002-4-14,12,7,3,6,3,-1,93,75,41,1017,1015,1013,10,10,8,23,8,,0.00,3,Rain,271<br />
2002-4-15,12,8,4,7,6,3,93,81,58,1018,1017,1016,10,10,6,21,13,,0.00,4,Rain,310<br />
