AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-22,23,18,13,13,9,5,73,56,38,1027,1024,1022,10,10,10,37,13,,0.00,1,,222<br />
2002-2-23,27,20,13,11,7,-2,77,49,18,1028,1026,1024,10,10,10,19,5,,0.00,1,,224<br />
2002-2-24,27,20,13,13,7,3,77,49,24,1027,1025,1023,,,,19,6,,0.00,,,213<br />
2002-2-25,28,21,14,13,8,2,73,49,20,1025,1023,1021,10,10,10,19,6,,0.00,2,,216<br />
2002-2-26,27,20,13,13,8,1,77,53,21,1025,1023,1022,10,10,10,23,5,,0.00,1,,237<br />
2002-2-27,26,19,13,12,7,0,68,47,19,1025,1023,1022,10,10,10,23,10,,0.00,1,,221<br />
2002-2-28,26,19,12,11,7,-1,72,51,17,1024,1022,1020,10,10,10,26,5,35,0.00,5,,208<br />
2002-3-1,23,17,12,11,6,1,72,48,27,1024,1022,1021,10,9,6,27,6,,0.00,2,,242<br />
2002-3-2,19,16,12,11,9,3,88,64,39,1023,1021,1020,10,10,10,37,13,,0.00,3,,228<br />
2002-3-3,21,16,10,11,9,6,87,68,40,1022,1021,1020,10,10,10,23,6,,0.00,3,,242<br />
2002-3-4,20,17,13,12,10,8,88,72,49,1023,1021,1020,10,10,8,27,10,,0.00,2,Rain-Thunderstorm,207<br />
2002-3-5,21,16,10,10,8,4,94,64,45,1024,1022,1021,10,10,10,32,8,45,0.00,2,,201<br />
2002-3-6,23,18,13,11,7,4,72,52,31,1026,1024,1022,10,10,10,26,6,,0.00,1,,226<br />
2002-3-7,23,18,14,13,8,5,94,57,33,1026,1024,1023,10,10,10,23,5,,0.00,3,,230<br />
2002-3-8,23,17,12,13,6,1,94,50,25,1024,1022,1021,10,10,10,29,6,,0.00,1,,226<br />
2002-3-9,23,17,12,12,8,3,94,59,31,1023,1021,1020,10,10,10,26,6,,0.00,2,,232<br />
2002-3-10,25,18,11,9,4,1,51,41,29,1025,1023,1021,10,8,5,14,6,,0.00,1,Rain,30<br />
2002-3-11,23,17,10,8,3,0,58,39,25,1028,1026,1024,10,10,10,19,6,,0.00,3,,54<br />
2002-3-12,25,18,10,3,-2,-7,58,30,13,1028,1026,1024,10,10,10,23,8,,0.00,1,,92<br />
2002-3-13,26,17,8,12,-1,-7,72,33,12,1027,1025,1023,10,10,10,19,6,,0.00,1,,196<br />
2002-3-14,25,18,12,13,6,-2,82,47,24,1025,1023,1022,10,10,10,19,5,,0.00,1,,238<br />
2002-3-15,25,19,13,13,10,3,94,63,31,1024,1022,1020,10,10,10,19,5,,0.00,1,,227<br />
2002-3-16,23,18,13,13,9,5,88,58,33,1021,1020,1019,10,10,10,29,10,,0.00,1,,218<br />
2002-3-17,18,16,14,14,12,4,94,77,45,1019,1017,1015,10,9,5,45,21,60,0.00,1,Rain-Thunderstorm,227<br />
2002-3-18,20,16,11,11,9,5,88,65,37,1022,1020,1018,10,10,10,34,16,,0.00,2,,232<br />
2002-3-19,25,18,11,14,10,6,94,65,29,1024,1023,1021,10,10,10,26,10,,0.00,1,,227<br />
2002-3-20,25,18,12,14,9,2,88,56,25,1025,1024,1022,10,10,10,32,8,,0.00,1,,240<br />
2002-3-21,32,23,14,14,11,8,88,63,24,1025,1023,1022,10,10,10,37,14,,0.00,2,,234<br />
2002-3-22,24,18,13,14,12,9,94,64,38,1025,1023,1021,10,10,10,26,8,,0.00,2,,234<br />
2002-3-23,24,19,15,14,12,7,88,63,38,1024,1023,1021,10,8,6,34,11,,0.00,2,,213<br />
2002-3-24,25,20,16,13,7,3,64,45,27,1024,1022,1021,10,10,10,26,13,,0.00,1,,218<br />
2002-3-25,27,20,14,13,9,7,77,50,28,1023,1021,1020,10,10,10,26,5,,0.00,2,,227<br />
2002-3-26,27,21,16,13,11,6,72,52,28,1023,1021,1019,10,10,10,26,6,,0.00,2,,232<br />
2002-3-27,26,21,16,12,7,-2,68,43,18,1023,1022,1020,10,10,10,34,10,,0.00,2,,233<br />
2002-3-28,25,21,17,12,7,4,64,43,31,1024,1022,1021,10,10,10,34,14,,0.00,1,,232<br />
2002-3-29,25,20,16,13,8,4,77,47,31,1024,1023,1022,10,10,10,34,13,,0.00,2,,233<br />
2002-3-30,26,20,15,13,11,3,82,56,23,1024,1023,1022,10,10,10,29,5,,0.00,1,,215<br />
2002-3-31,28,22,16,12,7,4,60,38,21,1025,1022,1021,10,8,8,34,10,,0.00,0,,193<br />
2002-4-1,29,23,17,14,8,4,64,44,23,1026,1024,1022,10,10,10,27,10,,0.00,1,,206<br />
2002-4-2,26,21,16,12,9,3,68,49,24,1026,1025,1024,10,10,10,29,8,,0.00,1,,228<br />
2002-4-3,24,19,15,14,10,6,73,55,46,1024,1022,1020,10,10,10,37,18,,0.00,1,,218<br />
2002-4-4,25,19,14,15,12,8,83,63,38,1022,1020,1019,10,10,10,29,11,,0.00,2,,222<br />
2002-4-5,26,20,15,15,13,11,94,66,39,1023,1021,1020,10,10,10,26,11,,0.00,2,,226<br />
2002-4-6,27,21,15,15,11,6,88,60,28,1025,1023,1021,10,10,8,29,6,,0.00,2,Rain-Thunderstorm,220<br />
2002-4-7,27,20,14,12,8,4,77,52,23,1025,1024,1022,10,10,10,26,10,40,0.00,3,Rain-Thunderstorm,225<br />
2002-4-8,26,19,12,13,9,6,77,56,28,1024,1021,1019,10,10,10,23,6,,0.00,2,Thunderstorm,222<br />
2002-4-9,24,19,14,12,9,7,77,54,34,1021,1018,1016,10,10,10,34,11,55,0.00,2,,212<br />
2002-4-10,21,17,13,15,12,10,94,77,52,1017,1015,1014,10,8,4,45,26,66,0.00,3,Rain-Thunderstorm,223<br />
2002-4-11,20,16,12,13,9,7,94,69,43,1020,1016,1012,10,9,4,40,18,48,0.00,2,Rain-Thunderstorm,232<br />
2002-4-12,22,16,10,11,3,-3,82,47,20,1023,1020,1018,10,10,10,19,5,,0.00,1,,240<br />
2002-4-13,25,18,12,11,6,-1,88,52,19,1026,1023,1022,10,10,10,21,5,,0.00,1,,303<br />
2002-4-14,25,19,13,13,9,2,82,59,25,1026,1024,1022,10,10,10,19,5,,0.00,3,,191<br />
2002-4-15,27,21,15,13,7,1,82,45,21,1026,1024,1022,10,10,10,23,8,,0.00,2,,120<br />
2002-4-16,28,21,15,17,7,0,88,45,24,1026,1024,1021,10,10,10,23,10,,0.00,1,,137<br />
2002-4-17,28,22,16,14,7,1,73,44,18,1025,1023,1020,10,10,10,19,14,,0.00,1,,165<br />
2002-4-18,26,21,16,12,7,2,77,45,24,1022,1020,1019,10,10,10,23,10,,0.00,1,,197<br />
2002-4-19,26,21,16,12,7,3,72,45,24,1022,1021,1019,10,10,10,23,10,,0.00,3,,198<br />
2002-4-20,24,19,15,14,12,8,82,64,44,1024,1023,1020,10,10,10,34,14,,0.00,2,,203<br />
2002-4-21,27,20,14,11,7,-9,77,47,13,1024,1022,1021,10,10,10,23,11,,0.00,1,,191<br />
2002-4-22,26,19,13,12,-3,-11,56,24,8,1025,1024,1022,,,,19,8,,0.00,,,12<br />
2002-4-23,28,20,13,8,-2,-8,55,25,11,1026,1024,1022,10,10,10,16,5,,0.00,1,,42<br />
2002-4-24,28,21,15,2,-2,-6,39,22,11,1027,1025,1023,10,10,10,23,11,,0.00,1,,68<br />
2002-4-25,29,22,15,6,-3,-11,45,21,7,1025,1023,1021,,,,26,8,,0.00,,,80<br />
2002-4-26,30,22,14,9,-3,-12,52,23,6,1024,1022,1020,,,,23,10,,0.00,,,76<br />
2002-4-27,29,21,13,13,3,-5,64,37,11,1024,1023,1022,,,,23,5,,0.00,,,198<br />
2002-4-28,32,23,16,14,6,-4,77,40,11,1025,1023,1020,10,10,10,19,5,,0.00,1,,156<br />
2002-4-29,31,23,16,13,4,-4,68,34,12,1024,1022,1021,10,10,10,19,5,,0.00,1,,191<br />
2002-4-30,30,23,16,11,7,2,64,37,19,1023,1021,1020,10,10,10,23,6,,0.00,1,,210<br />
2002-5-1,29,23,17,9,6,2,56,36,20,1022,1021,1019,10,10,10,23,6,,0.00,1,,206<br />
2002-5-2,28,22,17,14,7,-1,68,43,15,1022,1020,1019,10,10,10,26,8,,0.00,1,,211<br />
2002-5-3,29,22,16,13,9,4,82,48,20,1022,1021,1020,10,10,10,26,8,,0.00,2,,187<br />
2002-5-4,29,23,17,13,9,4,77,47,20,1023,1022,1021,10,10,10,24,5,,0.00,2,,200<br />
2002-5-5,29,23,17,16,8,4,72,42,20,1023,1021,1020,10,10,10,32,6,,0.00,2,,210<br />
2002-5-6,28,21,15,12,8,2,77,46,20,1023,1021,1019,10,10,10,27,8,,0.00,2,,187<br />
2002-5-7,28,22,16,10,6,-2,59,38,14,1022,1020,1019,10,10,10,26,8,,0.00,2,,210<br />
2002-5-8,27,21,16,9,3,-4,52,32,13,1022,1021,1019,10,10,10,29,8,,0.00,1,,204<br />
2002-5-9,29,22,16,11,5,-3,60,36,13,1023,1022,1020,10,10,10,34,13,,0.00,1,,192<br />
2002-5-10,29,22,16,14,8,4,63,42,20,1023,1022,1020,10,10,10,19,6,,0.00,2,,203<br />
2002-5-11,31,23,17,14,8,1,68,41,16,1023,1022,1020,10,10,10,32,6,,0.00,2,,199<br />
2002-5-12,31,24,18,16,8,0,73,41,14,1024,1022,1020,10,10,10,23,8,,0.00,1,,189<br />
2002-5-13,33,24,17,15,9,1,68,42,14,1024,1023,1021,10,10,10,14,3,,0.00,1,,196<br />
2002-5-14,32,26,20,15,6,-1,54,30,19,1025,1023,1022,10,10,9,19,6,,0.00,2,,335<br />
2002-5-15,31,24,19,12,9,7,60,40,23,1025,1024,1022,10,10,10,26,10,,0.00,2,,187<br />
2002-5-16,31,24,19,13,9,4,57,41,22,1025,1023,1022,10,10,10,23,5,,0.00,2,Thunderstorm,197<br />
2002-5-17,32,26,19,13,4,-2,64,31,14,1024,1023,1021,10,10,10,34,10,,0.00,1,,74<br />
2002-5-18,30,25,20,16,2,-3,73,27,12,1025,1023,1021,10,10,10,34,13,,0.00,1,,79<br />
2002-5-19,31,23,17,14,6,-4,73,38,11,1024,1022,1020,10,10,10,26,6,,0.00,1,,171<br />
2002-5-20,32,23,16,17,6,-3,78,37,11,1022,1021,1019,10,10,10,26,6,,0.00,2,,169<br />
2002-5-21,32,24,17,16,11,2,73,48,15,1022,1021,1019,10,10,10,24,8,,0.00,2,,115<br />
2002-5-22,32,24,18,17,10,-3,78,48,10,1023,1022,1020,10,10,10,26,6,,0.00,1,Thunderstorm,122<br />
2002-5-23,31,24,18,16,11,1,78,47,15,1024,1022,1020,10,10,10,29,8,,0.00,2,,203<br />
2002-5-24,32,26,19,14,9,3,60,40,18,1026,1023,1021,10,10,10,29,8,,0.00,2,,204<br />
2002-5-25,32,24,18,12,7,2,52,35,16,1024,1023,1021,10,10,10,23,6,,0.00,2,,170<br />
2002-5-26,32,24,17,11,7,2,68,36,15,1024,1023,1020,10,10,10,23,6,,0.00,1,,113<br />
2002-5-27,32,24,18,11,5,-3,60,32,11,1024,1022,1020,,,,34,6,,0.00,,,74<br />
2002-5-28,31,24,18,13,7,-1,68,39,13,1023,1022,1020,,,,24,5,,0.00,,,117<br />
2002-5-29,32,26,19,13,8,-1,64,38,13,1024,1023,1021,10,10,10,23,5,,0.00,1,,137<br />
2002-5-30,33,26,18,14,9,3,60,40,16,1025,1023,1021,10,10,10,19,5,,0.00,2,,227<br />
2002-5-31,33,26,18,14,6,0,57,31,14,1024,1023,1021,10,10,10,32,8,,0.00,1,,71<br />
2002-6-1,32,26,21,12,4,1,50,26,16,1024,1023,1021,10,10,10,26,6,,0.00,2,,103<br />
2002-6-2,32,26,19,11,7,1,60,34,16,1024,1022,1021,10,10,10,26,6,,0.00,2,,159<br />
2002-6-3,31,24,19,12,7,1,47,33,19,1024,1022,1021,10,10,10,19,5,,0.00,2,,241<br />
2002-6-4,32,26,20,11,6,2,50,30,16,1023,1021,1020,10,10,10,26,8,55,0.00,3,,64<br />
2002-6-5,30,26,21,4,2,-1,31,22,13,1022,1021,1019,10,10,9,37,19,55,0.00,1,,62<br />
2002-6-6,30,24,19,5,2,-6,35,23,10,1023,1021,1019,10,10,10,29,18,47,0.00,1,,72<br />
2002-6-7,32,26,19,15,3,-1,57,26,13,1024,1022,1020,10,10,10,34,13,48,0.00,2,,98<br />
2002-6-8,31,26,21,13,4,-1,53,27,13,1024,1023,1021,10,9,7,26,11,37,0.00,3,,89<br />
2002-6-9,31,24,19,16,7,-6,61,36,12,1024,1022,1020,10,9,7,19,5,,0.00,3,,304<br />
2002-6-10,31,26,20,8,3,0,46,24,14,1023,1021,1019,10,10,9,29,11,,0.00,2,,67<br />
2002-6-11,31,24,18,8,3,0,49,26,14,1023,1021,1020,10,9,7,26,6,,0.00,0,,50<br />
2002-6-12,31,24,19,13,4,0,50,28,14,1022,1020,1018,10,10,10,26,6,,0.00,1,,45<br />
2002-6-13,31,24,19,9,3,-2,46,25,14,1020,1019,1017,10,10,10,29,6,,0.00,1,,49<br />
2002-6-14,31,26,20,3,1,-2,33,20,12,1020,1018,1017,10,10,10,34,11,,0.00,2,,68<br />
2002-6-15,31,24,19,11,4,-1,52,29,13,1021,1020,1018,10,10,10,29,5,,0.00,1,,40<br />
2002-6-16,31,24,18,11,4,-2,59,28,13,1021,1020,1018,9,9,8,23,8,,0.00,0,,45<br />
2002-6-17,32,26,20,14,3,-2,50,24,11,1021,1020,1018,10,10,10,21,10,,0.00,1,,138<br />
2002-6-18,32,26,21,17,8,3,65,38,16,1021,1020,1018,10,10,8,23,5,,0.00,2,Rain-Thunderstorm,233<br />
2002-6-19,31,24,18,17,8,0,69,39,14,1022,1020,1018,10,10,10,26,6,,0.00,1,,18<br />
2002-6-20,31,26,20,16,10,3,73,42,17,1022,1020,1018,10,10,10,24,8,,0.00,1,,334<br />
2002-6-21,31,26,20,17,8,1,83,38,19,1023,1021,1019,10,9,5,29,8,,0.00,2,,266<br />
2002-6-22,30,25,20,6,3,-1,35,25,19,1024,1022,1021,10,10,10,26,13,,0.00,3,,292<br />
2002-6-23,30,24,18,7,4,1,38,28,18,1024,1022,1021,9,8,8,23,8,,0.00,0,,229<br />
2002-6-24,30,24,19,14,9,5,60,40,20,1024,1022,1021,10,9,8,27,10,,0.00,1,,203<br />
2002-6-25,33,26,18,14,11,5,68,43,17,1023,1022,1021,10,10,10,29,8,,0.00,1,,228<br />
2002-6-26,32,24,17,12,9,3,68,40,16,1022,1021,1019,10,10,10,29,6,,0.00,1,,236<br />
2002-6-27,32,24,18,13,8,2,60,38,17,1022,1021,1019,10,10,10,26,6,,0.00,1,,312<br />
2002-6-28,32,26,20,17,8,1,69,38,15,1024,1022,1020,10,10,10,23,6,,0.00,1,,305<br />
2002-6-29,32,24,18,18,9,3,73,42,16,1024,1022,1021,10,10,10,29,6,,0.00,1,,332<br />
2002-6-30,32,26,19,17,9,0,78,44,15,1024,1023,1021,10,10,10,29,8,,0.00,2,,47<br />
2002-7-1,31,26,20,14,6,1,64,31,17,1024,1022,1021,10,10,10,29,10,,0.00,2,,40<br />
2002-7-2,33,27,21,12,4,-1,44,24,13,1023,1022,1021,10,10,10,32,13,,0.00,2,,95<br />
2002-7-3,33,27,21,17,10,3,69,40,17,1023,1022,1021,10,10,10,23,5,,0.00,2,,212<br />
2002-7-4,31,26,21,18,12,5,73,48,20,1022,1021,1019,10,10,10,23,5,,0.00,2,,319<br />
2002-7-5,32,26,19,17,7,-2,73,36,11,1022,1020,1018,10,10,10,37,10,55,0.00,1,,18<br />
2002-7-6,31,24,18,17,9,0,73,43,14,1022,1020,1019,10,10,10,26,6,,0.00,1,,125<br />
2002-7-7,32,24,18,18,14,6,88,59,21,1022,1021,1012,10,10,9,27,5,,0.00,1,Rain-Thunderstorm,198<br />
2002-7-8,32,26,21,17,14,8,73,54,24,1022,1021,1019,10,10,10,34,6,,0.00,1,,234<br />
2002-7-9,32,26,19,18,12,3,78,50,16,1023,1021,1019,10,10,7,32,6,,0.00,2,,336<br />
2002-7-10,33,27,21,18,11,3,78,45,16,1021,1020,1018,10,10,5,32,8,,0.00,2,,131<br />
2002-7-11,33,26,19,16,12,4,83,48,17,1021,1020,1019,10,6,3,23,10,34,0.00,1,,200<br />
2002-7-12,32,26,21,18,13,7,73,52,22,1021,1020,1019,10,9,5,23,6,,0.00,2,,210<br />
2002-7-13,32,26,20,17,12,3,69,47,16,1023,1021,1020,10,10,10,26,6,37,0.00,2,,2<br />
2002-7-14,32,26,19,17,11,3,78,43,16,1023,1021,1020,10,10,10,26,5,,0.00,2,,346<br />
2002-7-15,32,26,20,17,11,5,78,44,18,1021,1020,1017,10,10,10,19,5,,0.00,2,,304<br />
2002-7-16,30,26,21,18,13,7,78,49,25,1022,1020,1019,10,10,10,29,6,37,0.00,1,Thunderstorm,227<br />
2002-7-17,31,24,19,13,11,7,57,44,23,1022,1021,1008,10,10,10,26,5,,0.00,1,,197<br />
2002-7-18,30,25,20,13,9,5,60,37,23,1023,1021,1020,10,10,10,26,6,,0.00,2,,58<br />
2002-7-19,32,26,20,8,6,3,40,27,19,1023,1022,1020,10,10,10,29,10,,0.00,3,,58<br />
2002-7-20,32,26,20,18,7,3,61,30,17,1022,1021,1019,10,10,10,37,11,55,0.00,2,,68<br />
2002-7-21,33,27,20,18,11,3,73,44,16,1022,1020,1019,10,9,7,26,8,,0.00,1,Thunderstorm,203<br />
2002-7-22,33,27,20,21,15,8,73,55,21,1021,1020,1019,10,10,10,26,6,,0.00,1,Rain-Thunderstorm,271<br />
2002-7-23,31,26,21,17,13,8,73,49,24,1022,1021,1020,10,10,10,34,13,,0.00,2,Thunderstorm,270<br />
2002-7-24,31,24,19,18,13,8,83,54,24,1022,1020,1018,10,8,3,32,8,,0.00,1,,283<br />
2002-7-25,30,24,19,18,14,6,78,59,28,1023,1021,1020,10,8,7,34,8,,0.00,1,,253<br />
2002-7-26,31,24,18,18,11,5,83,45,19,1023,1021,1019,10,10,10,37,11,93,0.00,1,,42<br />
2002-7-27,30,24,19,15,8,-3,73,36,15,1023,1021,1020,10,9,7,34,16,,0.00,2,,28<br />
2002-7-28,31,26,21,19,11,5,83,42,19,1023,1021,1020,10,10,8,23,8,,0.00,2,Rain-Thunderstorm,24<br />
2002-7-29,30,24,19,19,14,8,94,67,27,1023,1021,1020,10,10,10,32,10,,0.00,2,Thunderstorm,212<br />
2002-7-30,30,24,18,17,13,8,78,58,29,1021,1020,1017,10,10,10,26,6,,0.00,2,,228<br />
2002-7-31,31,24,18,16,13,4,88,59,19,1020,1019,1018,10,9,8,26,10,,0.00,1,,198<br />
2002-8-1,30,24,19,17,13,6,83,60,23,1021,1019,1018,10,9,7,24,6,,0.00,1,Rain-Thunderstorm,204<br />
2002-8-2,31,23,17,16,9,4,88,48,18,1021,1020,1018,10,9,6,29,6,45,0.00,1,,96<br />
2002-8-3,31,26,21,12,8,4,53,35,19,1021,1019,1017,10,9,4,34,10,55,0.00,2,,75<br />
2002-8-4,31,24,19,18,10,4,78,45,18,1021,1019,1017,10,8,4,34,10,,0.00,2,,93<br />
2002-8-5,32,24,17,18,14,6,83,59,20,1022,1020,1019,10,9,6,26,6,,0.00,2,,205<br />
2002-8-6,32,24,18,17,13,5,94,59,18,1022,1020,1018,10,9,6,34,11,52,0.00,1,,222<br />
2002-8-7,32,24,18,18,14,9,83,55,24,1021,1019,1017,10,8,5,23,6,,0.00,1,,197<br />
2002-8-8,33,27,21,18,14,10,78,53,26,1022,1020,1018,10,9,6,26,13,,0.00,3,Thunderstorm,269<br />
2002-8-9,30,23,17,16,13,8,88,50,27,1021,1020,1018,10,9,6,29,13,,0.00,2,Rain-Thunderstorm,259<br />
2002-8-10,31,26,20,17,13,7,78,50,23,1021,1019,1018,10,6,0,23,8,40,0.00,1,,218<br />
2002-8-11,32,26,19,18,12,6,69,47,22,1022,1020,1019,10,8,4,23,6,,0.00,1,,20<br />
2002-8-12,32,26,19,19,13,6,83,54,25,1023,1021,1019,10,7,4,23,5,40,0.00,1,,232<br />
2002-8-13,31,24,19,18,14,10,83,58,29,1023,1022,1020,10,10,9,23,8,,0.00,2,,253<br />
2002-8-14,32,26,19,18,13,9,73,51,29,1022,1021,1019,10,9,6,27,6,,0.00,1,,312<br />
2002-8-15,32,26,19,17,13,9,83,51,29,1022,1021,1018,10,9,7,26,6,,0.00,1,,243<br />
2002-8-16,33,26,19,17,13,9,78,49,23,1022,1020,1018,10,9,6,23,5,,0.00,2,Thunderstorm,274<br />
2002-8-17,31,26,21,15,13,9,64,48,31,1022,1020,1018,10,10,6,29,10,,0.00,2,,309<br />
2002-8-18,31,24,19,16,13,11,73,53,29,1023,1021,1019,10,9,6,26,6,,0.00,3,Rain-Thunderstorm,256<br />
2002-8-19,30,24,18,17,13,9,77,58,27,1023,1021,1019,10,9,6,26,5,,0.00,2,Rain-Thunderstorm,245<br />
2002-8-20,30,23,16,15,12,8,82,57,27,1023,1021,1020,10,10,10,26,5,,0.00,2,Rain-Thunderstorm,259<br />
