CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,2,-3,-8,0,-4,-10,93,86,75,1029,1026,1020,10,9,2,40,19,61,0.00,6,Rain-Snow,286<br />
2002-1-2,2,-1,-3,0,-4,-8,93,76,60,1032,1022,1014,10,9,2,47,32,72,0.00,6,Snow,320<br />
2002-1-3,-4,-10,-16,-8,-14,-18,92,72,62,1041,1039,1033,10,8,4,18,8,,0.00,1,Snow,354<br />
2002-1-4,-8,-13,-18,-12,-16,-19,92,86,73,1040,1038,1035,5,3,1,6,2,,0.00,2,,151<br />
2002-1-5,-1,-8,-15,-10,-12,-17,85,60,47,1035,1034,1033,8,5,3,21,13,,0.00,2,,301<br />
2002-1-6,3,-3,-10,1,-4,-16,100,77,50,1032,1028,1024,10,9,4,21,13,,0.00,6,Rain-Snow,302<br />
2002-1-7,2,1,0,1,1,0,100,98,93,1032,1029,1025,10,4,1,18,10,,0.00,7,Rain-Snow,306<br />
2002-1-8,1,0,0,0,0,-1,100,96,87,1036,1034,1031,10,8,4,14,6,,0.00,7,Rain-Snow,303<br />
2002-1-9,0,-1,-1,0,-1,-2,100,96,93,1037,1037,1036,8,4,1,11,5,,0.00,8,Fog,277<br />
2002-1-10,-1,-2,-3,-2,-3,-4,93,92,86,1037,1036,1034,6,4,1,11,6,,0.00,8,,281<br />
2002-1-11,-1,-3,-6,-4,-5,-7,100,89,80,1034,1032,1031,8,5,1,11,5,,0.00,4,,174<br />
2002-1-12,1,-3,-6,0,-4,-8,100,93,86,1032,1031,1030,8,4,1,6,5,,0.00,6,Snow,154<br />
2002-1-13,0,-3,-7,-1,-3,-8,100,95,86,1034,1033,1032,7,3,1,11,6,,0.00,6,,144<br />
2002-1-14,-1,-2,-2,-1,-2,-4,100,90,86,1032,1031,1029,8,5,1,14,10,,0.00,8,,152<br />
2002-1-15,0,-3,-6,-3,-6,-7,93,86,74,1028,1024,1021,10,6,0,14,10,,0.00,3,Fog,146<br />
2002-1-16,-1,-6,-9,-6,-8,-11,93,86,69,1024,1021,1020,8,5,1,11,8,,0.00,1,,159<br />
2002-1-17,-1,-6,-9,-3,-5,-10,100,87,80,1025,1024,1024,10,6,2,14,6,,0.00,6,Fog-Snow,179<br />
2002-1-18,1,-4,-9,-2,-6,-10,100,86,70,1024,1021,1020,10,5,1,14,5,,0.00,2,Fog-Snow,173<br />
2002-1-19,3,0,-2,0,-2,-4,93,80,75,1020,1016,1013,10,10,6,18,13,,0.00,6,Rain-Snow,219<br />
2002-1-20,4,3,3,2,1,0,87,83,75,1016,1014,1010,10,10,10,21,14,,0.00,6,Rain,253<br />
2002-1-21,8,6,4,7,5,2,100,87,76,1009,1007,1004,10,9,2,32,23,58,0.00,6,Rain,287<br />
2002-1-22,10,8,6,6,4,2,93,80,66,1010,1009,1007,10,10,10,21,14,,0.00,5,,231<br />
2002-1-23,9,6,2,2,1,-1,87,75,62,1011,1008,1004,10,10,10,26,18,40,0.00,6,,208<br />
2002-1-24,9,6,3,3,2,1,87,72,66,1004,1002,1001,10,10,10,29,16,,0.00,7,Rain,189<br />
2002-1-25,9,4,1,5,0,-3,93,76,65,1018,1012,1001,10,10,10,35,24,64,0.00,3,Rain-Snow,282<br />
2002-1-26,11,6,0,4,2,-2,87,75,62,1017,1011,1008,10,10,10,32,18,58,0.00,6,Rain,226<br />
2002-1-27,10,8,7,7,4,2,93,73,58,1010,1003,997,10,10,10,35,29,61,0.00,5,Rain,260<br />
2002-1-28,14,10,6,10,6,3,100,78,55,1015,1012,1009,10,9,1,43,18,72,0.00,6,Rain,251<br />
2002-1-29,14,10,6,3,2,0,66,54,38,1020,1017,1014,10,10,10,40,29,72,0.00,6,,289<br />
2002-1-30,13,7,2,8,6,-1,87,77,63,1021,1019,1015,10,10,10,29,16,50,0.00,4,,255<br />
2002-1-31,15,8,2,5,3,0,93,67,51,1018,1013,1010,10,10,10,35,16,64,0.00,2,,252<br />
2002-2-1,12,6,1,5,2,-1,93,75,58,1024,1021,1019,10,10,10,29,13,,0.00,5,,231<br />
2002-2-2,16,10,5,6,4,3,87,73,51,1029,1027,1024,10,10,10,18,13,,0.00,6,,207<br />
2002-2-3,15,9,4,6,3,1,87,63,48,1027,1023,1018,,,,32,16,,0.00,,,170<br />
2002-2-4,13,7,2,4,2,-1,87,69,47,1023,1020,1016,,,,32,11,61,0.00,,,235<br />
2002-2-5,13,6,-1,4,1,-2,93,68,44,1021,1012,1006,8,8,8,26,13,,0.00,6,,171<br />
2002-2-6,10,7,4,6,4,2,93,79,62,1008,1005,1003,10,8,5,18,8,,0.00,6,Rain,217<br />
2002-2-7,8,6,4,5,3,1,100,83,62,1020,1016,1008,10,9,5,14,6,,0.00,6,Rain,273<br />
2002-2-8,8,7,5,5,3,1,87,80,70,1019,1015,1014,10,10,10,32,18,50,0.00,5,Rain,262<br />
2002-2-9,12,8,5,7,6,3,93,80,71,1016,1009,1003,10,10,10,26,18,,0.00,6,Rain,229<br />
2002-2-10,10,8,6,8,4,2,93,79,62,1008,1004,1000,10,10,10,32,19,55,0.00,6,Rain,275<br />
2002-2-11,11,8,5,7,5,2,93,84,71,1010,1006,1003,10,10,10,26,18,43,0.00,6,Rain,247<br />
2002-2-12,13,11,9,9,7,5,93,77,67,1007,1004,1000,10,10,8,35,26,76,0.00,5,Rain,281<br />
2002-2-13,10,6,2,5,2,-1,87,74,61,1018,1012,1006,10,10,10,26,16,47,0.00,5,Rain,311<br />
2002-2-14,4,0,-3,-1,-3,-6,100,79,52,1030,1026,1018,10,10,10,11,6,,0.00,4,,331<br />
2002-2-15,4,-1,-6,-3,-4,-7,100,79,52,1033,1032,1031,8,5,4,14,5,,0.00,0,Fog,144<br />
2002-2-16,7,0,-6,-2,-4,-7,93,72,39,1033,1032,1028,7,4,2,11,6,,0.00,0,Fog,134<br />
2002-2-17,9,3,-3,2,-2,-5,93,73,57,1028,1022,1018,8,4,2,26,11,,0.00,0,,172<br />
2002-2-18,8,3,-2,4,1,-3,100,83,66,1017,1014,1013,10,8,3,21,8,,0.00,6,Fog,275<br />
2002-2-19,8,4,1,2,1,-1,93,76,53,1015,1011,1006,10,10,10,43,23,68,0.00,4,Rain-Snow-Thunderstorm,264<br />
2002-2-20,8,4,0,3,2,-1,100,85,71,1008,995,989,10,9,4,29,18,40,0.00,6,Rain-Snow,217<br />
2002-2-21,6,1,-3,3,-1,-7,93,83,69,1018,1002,989,10,9,2,29,14,47,0.00,5,Rain-Snow,301<br />
2002-2-22,3,-3,-8,0,-5,-9,93,74,60,1018,1007,998,10,10,3,32,18,55,0.00,6,Snow,210<br />
2002-2-23,7,3,-1,1,0,-2,93,79,57,997,995,992,10,10,2,35,19,58,0.00,6,Rain-Snow,247<br />
2002-2-24,9,4,0,0,-1,-4,93,80,40,1007,1001,992,10,10,6,32,24,50,0.00,5,Rain-Snow,293<br />
2002-2-25,4,1,-1,1,-1,-4,100,86,75,1007,1005,1003,10,9,6,18,13,,0.00,6,Rain-Snow,240<br />
2002-2-26,10,5,0,7,4,-1,100,83,62,1007,998,995,10,8,1,32,19,50,0.00,6,Rain-Snow,208<br />
2002-2-27,13,7,2,6,3,-1,87,73,58,1003,998,994,10,10,10,40,21,58,0.00,5,Rain,245<br />
2002-2-28,10,6,2,3,1,0,87,73,54,1005,1002,999,10,10,10,32,16,50,0.00,4,Rain,245<br />
2002-3-1,11,6,2,3,1,0,87,73,54,1009,1008,1006,10,10,10,29,16,47,0.00,5,,249<br />
2002-3-2,4,2,0,2,-1,-2,93,83,70,1014,1012,1009,10,10,10,14,6,,0.00,6,,297<br />
2002-3-3,4,1,-2,-1,-4,-7,93,71,45,1016,1013,1008,10,9,5,29,16,50,0.00,4,Snow,288<br />
2002-3-4,7,4,2,3,1,-2,87,76,70,1019,1017,1015,10,10,10,26,16,,0.00,6,Rain,273<br />
2002-3-5,11,3,-3,3,1,-4,100,76,54,1018,1012,1010,10,9,7,21,8,,0.00,3,Fog,167<br />
2002-3-6,16,6,-3,5,2,-3,100,67,39,1011,1004,1000,10,6,1,29,11,47,0.00,2,Fog-Rain,220<br />
