CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,16,12,8,14,12,7,94,89,88,1017,1015,1013,10,10,10,37,11,,0.00,3,,229<br />
2001-1-2,18,16,13,14,13,11,88,85,68,1020,1016,1013,10,10,10,42,27,,0.00,3,Rain,254<br />
2001-1-3,17,13,9,11,9,6,88,77,63,1023,1021,1020,10,10,10,24,8,,0.00,3,,284<br />
2001-1-4,18,14,12,15,12,10,94,88,82,1022,1021,1019,10,10,4,14,6,,0.00,5,,55<br />
2001-1-5,20,16,11,18,13,10,94,87,56,1019,1015,1013,10,10,10,45,13,,0.00,6,,250<br />
2001-1-6,17,14,13,14,12,10,94,82,68,1014,1010,1008,10,10,10,40,21,55,0.00,5,,255<br />
2001-1-7,16,13,10,8,6,2,87,63,42,1022,1018,1015,10,10,10,29,13,47,0.00,1,,315<br />
2001-1-8,15,11,7,8,4,0,87,66,51,1025,1023,1022,10,10,10,21,11,,0.00,2,,310<br />
2001-1-9,15,10,6,13,8,2,88,81,63,1020,1019,1017,10,10,10,29,14,,0.00,3,,274<br />
2001-1-10,18,14,12,13,12,10,88,81,68,1019,1017,1016,10,10,10,24,10,,0.00,4,,256<br />
2001-1-11,19,14,9,13,11,7,88,80,56,1015,1012,1010,10,10,10,40,10,61,0.00,4,Rain,277<br />
2001-1-12,15,13,11,13,11,9,94,89,82,1010,1007,1006,10,10,10,39,16,,0.00,4,Rain,276<br />
2001-1-13,16,13,10,13,11,8,88,85,82,1018,1016,1013,10,10,10,14,8,,0.00,3,,253<br />
2001-1-14,17,14,12,12,10,7,82,75,55,1019,1018,1017,10,10,10,14,8,,0.00,4,,21<br />
2001-1-15,16,12,9,10,9,7,88,79,59,1020,1018,1017,10,10,10,24,13,,0.00,2,,285<br />
2001-1-16,16,12,9,11,9,4,88,78,67,1020,1019,1018,10,10,10,16,10,,0.00,3,,321<br />
2001-1-17,17,13,10,13,10,8,94,82,59,1024,1022,1019,10,10,10,21,10,,0.00,3,,318<br />
2001-1-18,17,13,10,13,11,8,94,87,72,1021,1019,1015,10,10,4,40,13,55,0.00,6,Rain,263<br />
2001-1-19,18,14,11,13,8,4,88,63,45,1025,1021,1016,10,10,10,42,21,58,0.00,1,,283<br />
2001-1-20,18,13,9,8,7,4,87,66,49,1029,1028,1026,,,,27,16,,0.00,,,316<br />
2001-1-21,16,11,7,13,8,4,88,78,63,1028,1026,1024,10,10,10,16,8,,0.00,1,,294<br />
2001-1-22,16,12,8,14,12,6,88,88,87,1023,1021,1019,10,10,10,55,13,,0.00,5,,250<br />
2001-1-23,19,16,12,15,13,10,94,84,77,1023,1021,1019,10,10,10,42,13,,0.00,5,,242<br />
2001-1-24,19,17,15,17,15,13,94,88,83,1018,1017,1016,10,10,10,58,32,76,0.00,5,,249<br />
2001-1-25,19,16,13,13,11,5,88,74,49,1021,1018,1007,10,10,10,40,29,66,0.00,4,,246<br />
2001-1-26,17,13,10,11,8,4,82,69,51,1024,1021,1018,10,10,10,48,18,58,0.00,5,,276<br />
2001-1-27,19,17,14,14,12,11,82,78,72,1016,1013,1012,10,10,10,55,40,77,0.00,3,,246<br />
2001-1-28,19,17,14,12,6,2,82,51,35,1007,1006,1005,10,10,8,53,39,80,0.00,1,,286<br />
2001-1-29,17,14,13,3,2,2,48,42,37,1021,1015,1008,10,10,10,69,48,95,0.00,1,,316<br />
2001-1-30,17,13,11,9,4,-1,77,53,34,1023,1022,1020,10,10,10,23,13,,0.00,1,,263<br />
2001-1-31,18,14,11,13,9,1,88,71,47,1023,1021,1019,10,10,10,29,13,,0.00,2,,265<br />
2001-2-1,19,16,12,16,13,9,88,81,56,1023,1021,1020,10,10,10,23,10,,0.00,1,,201<br />
2001-2-2,19,14,9,12,9,7,88,74,52,1025,1024,1023,10,10,10,14,10,,0.00,3,,73<br />
2001-2-3,16,12,9,14,11,6,93,85,67,1025,1024,1022,10,10,10,16,10,,0.00,2,,275<br />
2001-2-4,18,14,10,14,11,9,94,82,59,1022,1020,1019,10,9,7,39,14,,0.00,2,,267<br />
2001-2-5,18,14,10,15,12,8,94,83,63,1024,1022,1020,10,10,10,23,11,,0.00,2,,285<br />
2001-2-6,17,13,10,16,13,9,94,91,88,1020,1018,1016,10,10,7,26,10,,0.00,4,,240<br />
2001-2-7,20,16,11,14,11,9,94,77,52,1015,1013,1011,10,10,10,60,18,82,0.00,2,,251<br />
2001-2-8,17,14,13,12,10,7,88,72,55,1021,1017,1015,10,10,10,47,23,61,0.00,2,,255<br />
2001-2-9,18,14,11,12,8,2,94,65,42,1030,1028,1024,10,10,10,21,11,,0.00,1,,260<br />
2001-2-10,18,13,9,16,11,6,94,83,63,1035,1032,1030,10,10,10,11,5,,0.00,1,,151<br />
2001-2-11,22,17,13,15,12,9,88,70,56,1038,1037,1035,,,,21,13,,0.00,,,79<br />
2001-2-12,20,16,11,15,11,8,88,77,52,1036,1034,1032,,,,19,10,,0.00,,,295<br />
2001-2-13,18,13,9,14,12,7,88,84,77,1029,1024,1018,10,10,10,24,8,,0.00,2,,228<br />
2001-2-14,18,14,11,17,12,9,94,85,68,1018,1016,1015,10,7,4,29,10,,0.00,3,Rain,75<br />
2001-2-15,18,14,12,13,11,10,88,83,59,1024,1021,1019,10,10,10,21,10,,0.00,6,Rain,333<br />
2001-2-16,18,16,13,12,8,4,88,64,48,1028,1026,1024,10,10,10,32,16,48,0.00,5,,51<br />
2001-2-17,20,16,12,12,11,4,88,72,54,1028,1027,1017,10,10,10,27,11,,0.00,2,Rain,73<br />
2001-2-18,17,13,9,13,10,8,94,81,68,1025,1024,1023,10,10,8,32,13,,0.00,2,,225<br />
2001-2-19,16,13,11,10,9,7,82,73,63,1029,1028,1026,10,10,9,45,24,40,0.00,3,,58<br />
2001-2-20,19,14,10,11,9,7,88,72,52,1029,1027,1026,10,10,10,32,16,,0.00,1,,61<br />
