CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,14,13,13,13,12,12,100,94,88,1002,1001,1000,10,6,2,45,31,69,0.00,8,Rain,234<br />
2003-1-2,13,12,11,10,8,5,88,77,62,1000,992,987,10,9,3,58,42,84,0.00,6,Rain,262<br />
2003-1-3,11,9,8,9,8,7,94,91,82,1001,999,999,10,8,5,19,13,,0.00,7,Rain,245<br />
2003-1-4,7,4,3,-1,-2,-3,75,64,57,1015,1013,1010,10,10,10,19,16,,0.00,1,Rain,350<br />
2003-1-5,4,0,-2,-3,-4,-5,86,69,56,1014,1012,1008,10,10,10,23,13,,0.00,3,,105<br />
2003-1-6,5,1,-2,-4,-7,-10,65,56,49,1015,1012,1009,,,,21,18,,0.00,,,69<br />
2003-1-7,-1,-2,-2,-6,-7,-8,74,68,60,1011,1009,1006,10,10,10,32,26,50,0.00,6,Snow,111<br />
2003-1-8,1,-1,-3,-8,-10,-13,69,54,35,1009,1009,1007,,,,27,21,,0.00,,,73<br />
2003-1-9,4,-1,-5,-5,-7,-10,80,65,45,1017,1015,1013,10,9,8,34,16,52,0.00,1,,40<br />
2003-1-10,7,4,2,0,-2,-5,70,65,57,1028,1027,1025,10,10,10,14,10,,0.00,5,Rain,14<br />
2003-1-11,2,1,1,-1,-4,-7,81,64,52,1032,1030,1028,10,10,10,26,21,,0.00,4,,53<br />
2003-1-12,5,1,-2,-2,-3,-5,86,72,61,1038,1036,1035,,,,11,8,,0.00,,,47<br />
2003-1-13,9,6,2,3,1,-1,93,76,62,1038,1037,1037,10,10,8,14,6,,0.00,6,,264<br />
2003-1-14,9,8,7,3,2,1,76,64,58,1036,1035,1033,10,10,10,24,10,,0.00,7,,217<br />
2003-1-15,11,10,9,9,6,3,94,76,66,1028,1027,1025,10,8,2,24,18,,0.00,5,Rain,231<br />
2003-1-16,7,3,0,6,3,-1,93,93,93,1032,1031,1029,2,0,0,13,5,,0.00,1,Fog,79<br />
2003-1-17,10,9,9,9,7,5,94,84,76,1019,1016,1014,10,9,3,29,23,50,0.00,6,Rain,228<br />
2003-1-18,11,8,5,10,7,4,100,92,81,1016,1012,1007,10,3,1,29,21,48,0.00,7,Fog-Rain,165<br />
2003-1-19,10,8,7,6,6,4,93,81,71,1004,1003,1002,10,10,9,32,18,52,0.00,4,Rain,247<br />
2003-1-20,11,10,9,9,8,7,94,89,76,994,991,989,10,7,4,53,39,77,0.00,7,Rain,207<br />
2003-1-21,11,8,6,7,6,4,87,82,71,984,982,980,10,9,6,45,21,74,0.00,5,Rain,245<br />
2003-1-22,10,9,8,6,4,3,82,72,62,1005,1000,996,10,10,10,34,27,48,0.00,3,,307<br />
