CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,12,9,9,4,0,82,61,38,1014,1012,1009,10,10,10,27,14,,0.00,2,,61<br />
2003-1-2,15,14,13,12,11,8,88,81,67,1014,1008,1003,10,8,3,29,21,,0.00,6,Rain,124<br />
2003-1-3,16,13,10,12,9,6,82,77,67,1006,1005,1003,10,10,10,24,10,,0.00,4,,44<br />
2003-1-4,16,12,9,10,6,5,82,71,51,1004,1002,998,10,10,10,27,10,,0.00,2,,43<br />
2003-1-5,11,8,6,3,-3,-8,62,45,30,1006,999,995,10,10,10,32,14,52,0.00,3,,14<br />
2003-1-6,7,6,4,0,-2,-3,75,60,49,1007,1005,1000,10,10,7,40,24,60,0.00,7,Rain,32<br />
2003-1-7,9,7,4,-1,-4,-9,70,51,32,1007,1001,999,10,10,10,50,24,66,0.00,6,Rain,29<br />
2003-1-8,5,4,4,-1,-3,-4,70,62,56,1010,1009,1007,10,10,8,35,24,53,0.00,6,Rain,15<br />
2003-1-9,10,7,4,-2,-5,-7,57,46,32,1007,1005,1003,10,10,10,29,19,,0.00,4,,38<br />
2003-1-10,8,6,4,0,-2,-5,70,58,49,1015,1009,1006,10,10,7,37,23,,0.00,5,Rain,42<br />
2003-1-11,7,4,3,-1,-5,-11,75,49,29,1019,1017,1015,10,10,8,39,24,66,0.00,4,Rain,12<br />
2003-1-12,6,3,2,-8,-9,-11,48,40,31,1029,1024,1019,,,,37,18,53,0.00,,,29<br />
2003-1-13,8,4,1,-5,-8,-10,56,44,31,1029,1028,1026,,,,42,23,60,0.00,,,32<br />
2003-1-14,12,8,4,6,2,-7,71,64,45,1034,1031,1029,10,10,10,11,8,,0.00,5,,66<br />
2003-1-15,14,12,11,6,5,4,71,62,54,1034,1033,1030,10,10,10,26,16,,0.00,6,,163<br />
2003-1-16,13,11,10,8,3,-1,77,58,47,1030,1028,1026,10,10,6,27,18,,0.00,5,,165<br />
2003-1-17,10,8,5,2,1,0,76,66,50,1029,1026,1022,10,10,9,42,24,,0.00,3,,40<br />
2003-1-18,11,8,5,1,0,-1,70,61,50,1022,1020,1018,,,,40,29,,0.00,,,40<br />
2003-1-19,13,10,7,2,-1,-3,58,49,36,1019,1017,1016,10,10,10,29,16,,0.00,6,Rain,41<br />
2003-1-20,11,10,9,7,5,2,87,71,58,1016,1015,1012,10,9,4,21,6,,0.00,8,Rain,37<br />
2003-1-21,12,8,4,10,6,-2,88,78,61,1012,1004,998,10,8,1,35,11,,0.00,7,Rain,54<br />
2003-1-22,14,9,5,7,3,-2,82,66,51,1006,1002,1000,10,10,10,19,11,,0.00,2,,14<br />
2003-1-23,10,9,8,5,1,-4,76,57,37,1018,1011,1006,10,10,10,34,18,,0.00,3,,40<br />
2003-1-24,12,9,7,-4,-4,-7,43,41,30,1024,1021,1018,,,,29,19,52,0.00,,,37<br />
2003-1-25,12,9,7,-1,-4,-7,53,40,30,1027,1025,1024,,,,26,14,,0.00,,,33<br />
2003-1-26,11,8,6,-2,-3,-5,49,42,35,1025,1023,1022,10,10,10,34,14,,0.00,1,,53<br />
2003-1-27,15,11,7,2,-3,-6,54,41,29,1024,1023,1022,,,,37,18,,0.00,,,45<br />
2003-1-28,13,10,7,9,4,-3,82,70,46,1022,1015,1009,10,10,10,16,10,,0.00,5,,53<br />
2003-1-29,8,7,6,1,-7,-10,62,39,31,1008,1002,999,10,10,10,40,16,,0.00,2,,356<br />
2003-1-30,10,8,5,0,-3,-11,66,49,30,1001,999,995,10,10,10,23,11,,0.00,4,Rain-Thunderstorm,42<br />
2003-1-31,9,6,2,0,-3,-8,70,56,30,1009,1000,996,10,10,10,37,19,52,0.00,3,,34<br />
2003-2-1,7,4,4,-5,-7,-11,49,41,31,1017,1014,1009,,,,37,21,53,0.00,,,16<br />
2003-2-2,6,6,5,-10,-11,-11,33,32,31,1016,1016,1014,10,10,10,23,11,,0.00,2,,24<br />
2003-2-3,12,8,5,7,2,-9,82,62,34,1016,1008,996,10,10,10,39,19,,0.00,4,,110<br />
2003-2-4,11,7,4,4,-3,-6,62,55,34,995,990,987,10,10,6,50,24,72,0.00,4,Thunderstorm,18<br />
2003-2-5,,,,,,,,,,1005,999,993,10,10,10,48,37,71,0.00,2,,349<br />
2003-2-6,,,,,,,,,,1019,1012,1005,10,10,10,48,31,71,0.00,1,,6<br />
2003-2-7,9,8,7,-3,-4,-7,49,44,32,1023,1022,1019,10,10,10,32,11,,0.00,3,,44<br />
2003-2-8,13,10,7,6,2,-2,71,59,53,1022,1021,1019,10,10,10,23,10,,0.00,5,,73<br />
2003-2-9,10,8,5,2,-1,-2,66,59,46,1021,1020,1019,10,9,7,32,14,,0.00,3,,30<br />
2003-2-10,9,7,4,-1,-2,-4,65,58,46,1022,1020,1018,10,8,6,35,26,,0.00,1,,42<br />
2003-2-11,10,7,4,-1,-3,-5,70,54,40,1023,1022,1021,7,6,5,32,23,,0.00,0,,40<br />
2003-2-12,8,6,3,-2,-5,-10,65,50,36,1024,1023,1023,7,6,5,32,21,45,0.00,2,,26<br />
2003-2-13,7,4,2,-7,-9,-11,52,39,31,1024,1022,1021,,,,32,21,42,0.00,,,26<br />
2003-2-14,7,4,3,-7,-8,-10,45,38,33,1023,1022,1021,10,10,10,32,19,,0.00,5,,26<br />
2003-2-15,10,7,3,-6,-7,-8,48,42,30,1023,1022,1020,,,,34,23,,0.00,,,47<br />
2003-2-16,7,4,3,-5,-7,-11,52,40,33,1025,1023,1022,8,7,6,27,18,,0.00,5,,10<br />
2003-2-17,6,3,2,-9,-10,-11,41,35,29,1026,1025,1024,10,10,10,45,19,63,0.00,1,,8<br />
2003-2-18,6,4,4,-10,-11,-11,33,32,31,1024,1020,1018,,,,39,24,55,0.00,,,18<br />
2003-2-19,7,4,3,-8,-10,-12,41,35,31,1019,1017,1016,,,,35,21,,0.00,,,38<br />
2003-2-20,12,8,5,-4,-8,-11,37,33,29,1017,1015,1014,10,9,6,27,14,,0.00,1,,38<br />
2003-2-21,13,9,6,1,-5,-7,47,37,30,1024,1020,1017,8,8,8,34,21,,0.00,0,,52<br />
2003-2-22,13,9,5,-3,-4,-6,49,40,29,1030,1027,1024,7,7,7,35,24,,0.00,0,,36<br />
2003-2-23,12,8,4,-3,-4,-5,61,46,33,1034,1032,1030,7,7,6,32,21,,0.00,0,,27<br />
2003-2-24,12,8,5,1,-3,-5,57,48,35,1034,1030,1028,8,8,6,29,18,,0.00,0,,52<br />
2003-2-25,13,9,6,-1,-6,-8,46,37,30,1028,1026,1025,,,,35,19,,0.00,,,42<br />
2003-2-26,14,11,8,0,-4,-7,43,36,31,1026,1025,1022,8,8,8,21,11,,0.00,0,,31<br />
2003-2-27,12,10,8,-3,-4,-6,40,37,33,1025,1023,1022,10,8,6,29,19,,0.00,7,,40<br />
2003-2-28,15,12,10,8,2,-4,72,51,35,1028,1026,1025,10,10,10,27,18,,0.00,4,,49<br />
2003-3-1,14,13,12,11,9,8,88,79,72,1026,1024,1022,10,10,8,24,13,,0.00,6,Rain,153<br />
2003-3-2,13,11,10,10,7,3,88,75,58,1022,1016,1012,10,9,6,35,16,,0.00,5,Rain,68<br />
2003-3-3,15,12,9,3,0,-6,66,50,30,1017,1013,1011,10,10,10,24,13,,0.00,1,,32<br />
2003-3-4,17,13,9,7,2,-4,63,51,37,1023,1020,1017,,,,23,10,,0.00,,,16<br />
2003-3-5,15,11,8,9,4,1,72,64,54,1024,1022,1021,,,,13,8,,0.00,,,27<br />
2003-3-6,14,11,9,10,6,3,82,70,54,1020,1017,1016,10,10,10,34,13,,0.00,6,Rain,93<br />
2003-3-7,18,13,9,9,6,3,77,63,37,1022,1019,1016,10,10,10,29,13,,0.00,4,,34<br />
2003-3-8,15,12,9,10,7,4,82,73,62,1023,1022,1020,10,9,7,14,8,,0.00,4,,40<br />
2003-3-9,17,13,9,7,4,2,82,60,39,1026,1024,1023,8,5,4,26,11,,0.00,0,,29<br />
2003-3-10,16,12,9,11,6,-1,88,67,44,1029,1027,1024,10,7,4,11,8,,0.00,1,,67<br />
2003-3-11,15,13,12,11,9,7,82,76,67,1029,1028,1027,10,9,8,26,11,,0.00,6,,123<br />
2003-3-12,14,13,12,10,9,8,82,76,67,1027,1023,1021,10,10,10,27,23,,0.00,6,,157<br />
2003-3-13,20,16,11,10,6,-2,82,60,28,1022,1020,1018,10,10,10,34,11,,0.00,5,,15<br />
2003-3-14,16,12,9,6,1,-4,63,47,29,1025,1022,1018,10,10,10,24,13,,0.00,3,,41<br />
