GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-3-14,7,7,5,1,1,1,76,71,66,1014,1013,1011,10,10,10,37,31,50,0.00,8,Rain,90<br />
2002-3-15,6,6,5,6,5,5,100,99,93,1008,1008,1007,8,7,5,29,27,42,0.00,8,Rain,105<br />
2002-3-18,11,9,8,10,8,7,100,93,87,999,988,985,10,9,4,37,23,52,0.00,8,Rain,184<br />
2002-3-19,10,,10,7,7,7,82,82,82,1005,1005,1005,10,10,10,11,11,,0.00,6,Rain,200<br />
2002-3-20,11,11,10,10,10,10,100,97,94,1012,1012,1012,9,6,4,8,6,,0.00,8,Rain,160<br />
2002-3-21,14,13,13,9,9,9,77,74,72,1017,1017,1017,10,10,10,21,21,,0.00,6,,265<br />
2002-3-22,13,12,11,9,9,8,82,80,77,1027,1026,1026,10,10,10,13,11,,0.00,7,Rain,345<br />
2002-3-25,11,10,10,5,4,4,71,67,62,1030,1028,1028,10,9,9,10,8,,0.00,8,Rain,200<br />
2002-3-27,5,1,1,4,2,1,100,96,93,1035,1035,1035,10,9,8,3,3,,0.00,1,,-1<br />
2002-4-2,7,6,6,6,6,6,100,96,93,1013,1013,1013,4,3,2,11,10,,0.00,4,,140<br />
2002-4-4,4,3,3,4,3,3,100,97,93,1010,1010,1010,5,4,3,3,3,,0.00,0,,70<br />
2002-4-5,8,,8,5,5,5,81,81,81,1008,1008,1008,6,6,6,16,16,,0.00,0,,80<br />
2002-4-9,9,4,1,5,3,0,100,81,71,1026,1024,1023,10,9,6,23,11,32,0.00,6,Rain,19<br />
2002-4-11,3,,3,3,3,3,100,100,100,1015,1015,1015,,,,11,11,,0.00,1,,30<br />
2002-4-12,5,3,2,5,3,2,100,98,93,1009,1009,1009,7,3,1,11,6,,0.00,7,,-1<br />
2002-4-16,3,1,0,3,1,-1,100,99,93,1017,1017,1017,5,2,0,8,5,,0.00,4,Fog,232<br />
2002-4-17,6,2,1,5,2,1,100,98,93,1016,1016,1015,5,3,1,6,5,,0.00,1,,56<br />
2002-4-18,15,13,11,7,4,2,76,56,42,1015,1014,1014,10,10,10,27,23,39,0.00,6,Rain,240<br />
2002-4-19,8,7,6,8,7,5,100,96,93,1020,1019,1018,8,8,8,8,6,,0.00,7,,223<br />
2002-4-24,16,,16,12,12,12,77,77,77,1027,1027,1027,5,5,5,21,21,,0.00,3,,220<br />
2002-4-26,14,11,8,12,8,5,93,85,76,1008,1002,997,10,9,4,35,24,58,0.00,7,Rain-Thunderstorm,246<br />
2002-4-29,12,8,6,7,5,3,93,78,67,999,993,988,10,10,9,40,39,55,0.00,7,Rain,240<br />
2002-4-30,12,10,8,11,9,8,100,94,87,1000,995,993,10,7,4,39,29,55,0.00,8,Rain,199<br />
2002-5-2,11,11,10,7,7,7,82,79,76,1011,1011,1011,10,10,10,11,10,,0.00,6,Thunderstorm,205<br />
2002-5-3,13,12,12,8,7,6,77,70,63,1017,1017,1017,10,10,10,10,8,,0.00,6,,180<br />
2002-5-6,13,11,11,11,11,10,100,92,88,1024,1023,1023,9,9,8,16,14,,0.00,7,Rain,60<br />
2002-5-7,15,10,9,11,10,9,100,92,77,1023,1022,1022,10,6,4,21,18,,0.00,7,,70<br />
2002-5-8,13,11,9,8,8,7,93,85,72,1021,1020,1017,10,7,4,16,16,26,0.00,7,,45<br />
2002-5-9,12,10,9,11,9,9,100,95,88,1014,1012,1010,6,5,4,16,14,,0.00,8,,356<br />
2002-5-10,13,10,10,11,10,10,100,99,88,1008,1008,1007,4,1,1,14,13,,0.00,8,Fog,302<br />
2002-5-13,16,13,10,13,11,10,100,90,68,1011,1007,1003,10,8,5,32,19,48,0.00,8,Rain,173<br />
2002-5-14,14,12,11,11,9,7,100,83,76,1019,1008,1002,10,10,9,40,26,52,0.00,7,Rain,223<br />
2002-5-15,18,16,16,11,11,11,72,68,64,1022,1022,1022,10,10,10,26,24,35,0.00,6,,215<br />
2002-5-21,15,14,14,14,13,12,100,94,82,1002,999,994,10,9,8,16,16,,0.00,7,Rain,144<br />
2002-5-23,17,16,15,10,9,9,72,66,59,1006,1004,1003,10,10,10,29,24,48,0.00,6,Rain,223<br />
2002-5-24,15,11,11,12,11,10,100,92,72,1002,1000,998,10,9,9,34,26,42,0.00,7,Rain,191<br />
2002-5-26,13,12,11,8,7,7,82,74,67,998,998,997,10,10,10,35,34,47,0.00,6,Rain,207<br />
2002-5-28,15,11,8,12,11,8,100,91,67,1005,1004,1002,10,8,1,34,18,45,0.00,7,Rain,161<br />
2002-5-29,16,13,12,11,9,7,88,76,63,1013,1010,1007,10,10,9,37,29,58,0.00,6,Rain,228<br />
2002-5-30,17,14,13,13,11,9,94,78,59,1020,1020,1019,10,10,9,32,26,47,0.00,7,Rain-Thunderstorm,219<br />
2002-6-5,16,13,10,16,14,10,100,99,94,999,997,995,7,6,5,16,13,,0.00,8,Rain,354<br />
2002-6-6,17,16,14,16,14,14,100,95,82,1001,999,997,10,7,4,23,13,32,0.00,8,,59<br />
2002-6-7,17,16,14,16,15,13,100,96,82,1002,1002,1001,9,5,1,14,13,23,0.00,8,Rain,121<br />
2002-6-10,17,14,13,13,9,7,94,68,55,1007,1006,1005,10,10,9,35,26,48,0.00,6,Rain,236<br />
2002-6-11,17,17,15,8,7,6,63,56,48,1012,1012,1012,10,10,10,32,27,42,0.00,6,Rain,260<br />
2002-6-12,15,11,9,12,11,9,100,97,77,1012,1011,1011,10,10,8,11,5,,0.00,6,,226<br />
2002-6-13,18,16,14,14,12,9,88,81,56,1015,1013,1013,10,10,10,19,16,27,0.00,7,Rain,266<br />
2002-6-14,21,17,14,19,17,14,100,91,73,1014,1012,1010,10,9,6,21,13,29,0.00,8,Rain,181<br />
2002-6-18,17,16,16,16,16,16,100,98,94,1015,1014,1013,6,5,3,13,11,23,0.00,8,Rain-Thunderstorm,256<br />
2002-6-19,17,17,17,10,9,9,63,61,59,1024,1023,1023,10,10,10,13,11,,0.00,3,,255<br />
2002-6-20,21,19,19,9,8,8,52,48,43,1020,1020,1020,10,10,10,11,10,21,0.00,6,,165<br />
2002-6-21,13,13,13,12,11,10,94,88,82,1020,1020,1020,10,10,10,13,11,,0.00,8,Rain,235<br />
2002-6-27,16,14,14,12,11,8,88,75,59,1017,1016,1016,10,10,9,11,8,24,0.00,6,Rain,330<br />
2002-6-30,15,,15,13,13,13,88,88,88,1015,1015,1015,10,10,10,21,21,,0.00,8,,240<br />
2002-7-1,16,14,13,14,12,10,88,83,68,1001,997,995,10,10,10,32,27,47,0.00,6,Rain,242<br />
2002-7-2,18,14,12,13,11,8,100,79,52,999,998,998,10,10,7,29,23,45,0.00,6,Rain,247<br />
2002-7-3,15,13,12,14,12,11,100,95,77,1003,996,991,10,7,2,21,13,26,0.00,8,Rain,337<br />
2002-7-8,21,18,16,17,16,15,100,91,73,1007,1007,1007,10,9,4,32,24,45,0.00,7,Rain,205<br />
2002-7-9,20,18,17,19,18,17,100,97,88,1004,1003,1002,10,8,4,27,18,35,0.00,8,Rain,173<br />
2002-7-10,17,14,13,14,12,11,100,81,68,1010,1009,1009,10,10,9,27,19,39,0.00,6,Rain-Thunderstorm,188<br />
2002-7-11,20,17,13,14,11,7,94,73,43,1019,1017,1015,10,10,8,34,21,50,0.00,5,Rain-Thunderstorm,220<br />
2002-7-12,18,18,18,9,8,8,56,54,52,1019,1019,1019,10,10,10,16,16,24,0.00,8,Rain,190<br />
2002-7-19,19,19,19,11,11,10,60,58,56,1021,1020,1020,10,10,10,6,5,,0.00,1,,-1<br />
2002-7-20,19,18,16,14,12,10,88,69,63,1013,1013,1013,10,10,10,14,10,34,0.00,6,,348<br />
2002-7-21,15,14,14,15,14,12,100,95,82,1020,1019,1018,10,10,9,24,18,37,0.00,7,Rain,321<br />
2002-7-23,21,17,15,18,17,14,100,96,78,1012,1010,1008,10,9,6,34,23,48,0.00,8,Rain,224<br />
2002-7-24,19,,19,11,11,11,60,60,60,1016,1016,1016,10,10,10,14,14,23,0.00,6,,270<br />
2002-7-29,25,19,19,19,18,17,100,80,61,1019,1017,1016,9,9,9,8,8,,0.00,7,Thunderstorm,80<br />
2002-7-30,24,21,18,21,18,16,100,90,69,1013,1011,1010,8,7,5,24,13,45,0.00,7,Rain-Thunderstorm,25<br />
2002-7-31,18,16,16,18,17,15,100,98,94,1007,1007,1006,6,5,4,11,10,,0.00,8,Rain,340<br />
2002-8-1,16,15,15,14,13,13,94,88,82,1012,1012,1012,10,9,8,10,8,,0.00,7,Rain,240<br />
2002-8-5,19,17,14,18,16,13,100,95,88,1014,1014,1014,10,7,0,13,10,,0.00,6,Fog-Rain,352<br />
2002-8-6,19,17,15,16,16,15,100,94,83,1016,1015,1015,10,9,5,21,14,29,0.00,7,,353<br />
2002-8-7,20,18,15,17,16,15,100,90,83,1018,1016,1015,10,8,5,8,5,,0.00,7,Rain,334<br />
2002-8-8,19,17,15,16,16,15,100,94,83,1013,1012,1009,9,6,4,11,10,,0.00,8,,285<br />
2002-8-9,16,14,14,16,15,14,100,98,94,1004,1003,1001,9,7,4,14,11,,0.00,8,Rain,135<br />
2002-8-11,22,22,19,13,12,10,68,57,46,1005,1004,1004,10,10,10,19,18,24,0.00,6,,245<br />
2002-8-12,17,16,16,16,16,15,100,94,88,1011,1011,1010,10,10,10,16,14,,0.00,8,Rain,285<br />
2002-8-13,21,20,20,16,16,16,78,76,73,1019,1019,1019,10,10,10,16,16,,0.00,1,,255<br />
2002-8-15,28,24,18,20,18,16,100,81,48,1017,1016,1015,10,7,1,27,14,50,0.00,7,Rain-Thunderstorm,169<br />
2002-8-16,14,,14,14,14,14,100,100,100,1019,1019,1019,7,7,7,10,10,,0.00,3,,300<br />
2002-8-19,23,19,16,19,18,16,100,94,78,1014,1012,1011,10,4,0,16,6,32,0.00,7,Fog-Rain-Thunderstorm,298<br />
2002-8-20,18,17,17,18,17,16,100,100,94,1015,1013,1012,9,6,1,16,6,,0.00,8,Rain,273<br />
2002-8-21,18,14,13,14,13,12,94,85,77,1019,1019,1018,10,10,9,19,14,32,0.00,6,,320<br />
2002-8-27,19,17,14,17,15,13,100,94,83,1020,1020,1020,10,6,3,19,14,24,0.00,8,Rain,343<br />
2002-8-28,23,17,12,15,14,12,100,75,57,1021,1020,1019,10,9,4,8,6,,0.00,6,,185<br />
2002-8-29,23,17,13,17,16,12,94,81,68,1019,1018,1018,10,8,4,19,10,23,0.00,5,,222<br />
2002-8-30,21,17,16,17,17,16,100,91,78,1017,1017,1016,10,10,9,23,14,29,0.00,6,,210<br />
2002-9-4,21,16,11,16,14,11,100,90,68,1012,1011,1011,10,5,0,11,6,,0.00,6,Fog,320<br />
2002-9-5,13,13,13,11,11,11,88,88,88,1012,1012,1012,9,9,9,3,3,,0.00,8,Rain,-1<br />
2002-9-6,21,19,17,15,14,13,88,74,60,1011,1011,1010,10,10,10,35,26,50,0.00,6,Rain,215<br />
2002-9-8,15,13,12,14,13,12,100,97,94,1007,1007,1007,10,9,9,10,5,,0.00,7,Rain,140<br />
2002-9-9,20,17,13,17,16,13,100,92,83,1010,1005,1003,10,8,4,29,16,42,0.00,7,Rain,93<br />
2002-9-11,19,14,9,17,16,8,100,93,73,1027,1027,1026,10,5,2,14,11,,0.00,8,Fog,30<br />
2002-9-12,20,17,15,17,16,15,100,93,78,1028,1027,1027,5,2,1,19,13,27,0.00,5,,58<br />
2002-9-13,16,16,15,15,15,15,100,98,94,1027,1027,1026,6,5,4,14,14,,0.00,4,,57<br />
2002-9-16,16,16,15,13,12,12,88,82,77,1023,1023,1023,10,10,10,13,10,,0.00,6,Rain,10<br />
2002-9-17,16,16,15,14,13,12,94,86,82,1021,1021,1020,10,10,9,10,8,,0.00,8,Rain,35<br />
2002-9-19,17,17,17,12,12,12,72,72,72,1017,1017,1017,10,10,10,8,8,,0.00,6,,30<br />
2002-9-23,15,14,14,10,8,7,77,69,59,1024,1023,1023,10,10,10,24,19,37,0.00,6,Rain,42<br />
2002-9-24,15,15,14,10,9,9,77,72,67,1026,1026,1026,10,10,10,13,11,,0.00,6,Rain,70<br />
2002-9-26,11,11,11,10,10,10,94,94,94,1016,1016,1016,10,10,10,13,13,,0.00,2,,310<br />
2002-10-1,17,17,16,12,12,12,77,74,72,1020,1020,1020,10,10,10,8,6,,0.00,8,Rain,115<br />
2002-10-2,19,16,13,16,15,13,100,91,78,1019,1019,1017,9,5,1,14,6,23,0.00,7,,170<br />
2002-10-3,15,15,15,15,14,14,100,97,94,1021,1020,1020,6,6,6,10,10,,0.00,7,,280<br />
2002-10-8,12,11,8,11,10,7,100,96,82,1013,1012,1011,10,6,3,21,18,27,0.00,8,Rain,103<br />
2002-10-9,14,13,13,8,8,8,72,70,67,1008,1008,1007,10,10,10,24,23,37,0.00,6,,95<br />
2002-10-11,12,11,11,8,8,8,82,80,77,1014,1014,1014,10,10,10,23,18,32,0.00,8,,90<br />
2002-10-15,10,9,9,10,9,9,100,100,100,1008,1007,1006,8,8,8,19,14,,0.00,7,Rain,80<br />
2002-10-16,10,9,8,9,8,7,94,93,87,1000,999,999,10,10,9,19,14,26,0.00,7,Rain,317<br />
2002-10-17,4,,4,3,3,3,93,93,93,1002,1002,1002,10,10,10,8,8,,0.00,3,,290<br />
2002-10-18,10,6,2,6,5,1,93,84,76,1008,1007,1006,10,10,8,14,11,,0.00,6,,284<br />
2002-10-21,15,11,10,15,12,10,100,99,94,995,994,993,9,5,2,16,10,,0.00,8,Rain,144<br />
2002-10-22,16,14,13,15,14,13,100,97,94,983,981,980,10,10,8,21,18,26,0.00,7,Rain,182<br />
2002-10-23,9,9,9,3,2,2,66,64,62,1001,1001,1001,10,10,10,23,21,29,0.00,3,,255<br />
2002-10-25,15,13,11,13,11,10,100,91,77,993,990,987,10,8,4,35,27,47,0.00,7,Rain,216<br />
2002-10-26,12,,12,5,5,5,62,62,62,1011,1011,1011,10,10,10,27,27,39,0.00,6,,270<br />
2002-10-29,10,9,9,9,8,7,100,91,82,1011,1011,1010,10,7,3,10,8,,0.00,8,Rain,67<br />
2002-10-30,12,8,4,10,7,4,100,97,88,1017,1016,1014,9,4,0,10,5,,0.00,7,Fog-Rain,356<br />
2002-10-31,9,9,9,9,9,9,100,100,100,1019,1019,1019,5,5,4,8,5,,0.00,8,,20<br />
2002-11-1,15,13,12,13,12,11,100,96,88,1014,1010,1007,10,7,4,21,14,27,0.00,7,Rain,176<br />
2002-11-4,9,8,8,8,8,8,100,96,93,1013,1013,1013,8,7,6,14,13,,0.00,7,Rain,270<br />
2002-11-5,13,12,12,13,12,11,100,95,94,1023,1022,1022,8,6,3,19,13,24,0.00,8,Rain,199<br />
2002-11-15,12,10,9,10,9,9,100,94,88,991,990,988,10,10,10,16,14,,0.00,6,Rain,155<br />
2002-11-18,6,4,3,5,4,2,100,98,93,1014,1013,1013,4,1,0,8,5,,0.00,8,Fog,297<br />
2002-11-19,9,2,2,8,5,2,100,96,93,1012,1012,1012,5,4,3,11,10,,0.00,6,,120<br />
2002-11-20,10,7,3,9,7,3,100,93,87,1009,1004,997,9,7,4,26,14,39,0.00,8,Rain,141<br />
2002-11-21,12,11,9,10,9,9,100,91,82,990,987,986,10,9,6,24,21,37,0.00,7,Rain,154<br />
2002-11-22,10,9,8,8,8,6,93,90,87,994,992,989,10,10,10,19,14,21,0.00,5,Rain,152<br />
2002-11-23,11,11,11,9,9,9,88,88,88,1000,1000,999,10,10,10,13,13,21,0.00,6,,145<br />
2002-11-26,11,7,5,9,7,5,100,95,88,1012,1012,1011,8,3,1,14,11,,0.00,6,Fog,181<br />
2002-11-27,9,8,8,8,7,6,100,90,87,1010,1006,1004,10,10,9,21,14,29,0.00,6,Rain,126<br />
2002-12-2,9,9,9,5,5,5,76,76,76,999,998,997,10,10,10,21,19,26,0.00,8,Rain,250<br />
2002-12-3,9,8,7,8,8,7,100,97,93,1010,1008,1005,9,9,8,11,10,,0.00,7,Rain,156<br />
2002-12-4,8,7,7,8,7,6,100,97,93,1012,1010,1008,10,8,5,26,14,35,0.00,7,Rain,201<br />
2002-12-5,8,6,3,7,6,2,100,94,87,1030,1026,1021,10,9,5,16,13,21,0.00,6,Fog-Rain,345<br />
2002-12-6,7,6,6,7,5,4,100,88,81,1033,1032,1031,9,8,7,16,14,21,0.00,8,,37<br />
2002-12-10,2,1,1,-1,-1,-1,87,85,81,1023,1023,1023,8,8,8,21,19,,0.00,6,,83<br />
2002-12-11,2,1,1,-1,-2,-2,87,79,75,1022,1022,1021,10,9,8,26,21,35,0.00,4,,87<br />
2002-12-12,4,2,2,3,2,0,100,93,81,1020,1019,1018,5,3,1,16,11,,0.00,8,Fog-Rain,69<br />
2002-12-13,6,6,5,6,6,5,100,97,93,1022,1021,1021,2,2,2,19,14,27,0.00,8,Rain,92<br />
2002-12-16,6,6,5,6,5,4,100,97,93,1018,1014,1011,5,2,1,14,10,,0.00,8,Rain,352<br />
2002-12-17,4,4,4,4,4,3,100,98,93,1026,1026,1026,8,7,6,11,10,,0.00,8,Rain,28<br />
2002-12-19,5,1,-2,4,1,-2,100,98,93,1031,1029,1023,10,7,4,11,8,,0.00,5,,92<br />
2002-12-20,3,2,1,3,2,1,100,97,93,1018,1017,1016,6,5,3,10,6,,0.00,8,,162<br />
2002-12-23,11,10,9,11,9,7,100,94,87,1010,1006,1002,10,7,2,23,1
