GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-4-2,13,10,7,10,6,2,94,76,58,1007,1001,994,10,10,5,61,35,82,0.00,4,Rain,200<br />
2001-4-3,12,7,3,6,4,2,100,78,54,1008,1005,1001,10,10,8,27,11,,0.00,4,Rain,198<br />
2001-4-4,11,7,3,5,3,2,100,77,54,1011,1006,1001,10,10,10,32,14,42,0.00,2,Rain,269<br />
2001-4-5,13,9,5,10,7,3,94,86,77,1011,1000,994,10,9,6,53,27,77,0.00,6,Rain,214<br />
2001-4-6,13,9,6,11,8,4,94,86,71,1001,993,990,10,9,3,45,24,66,0.00,6,Rain,221<br />
2001-4-7,12,8,4,7,4,1,100,78,50,1020,1005,992,10,10,8,45,16,64,0.00,5,Rain,315<br />
2001-4-8,12,8,5,11,7,2,100,93,76,1020,1016,1012,10,9,3,34,11,,0.00,7,Rain,227<br />
2001-4-9,13,11,9,10,8,6,100,86,63,1015,1013,1012,10,9,2,45,19,72,0.00,5,Rain,244<br />
2001-4-10,14,11,7,9,6,4,93,75,54,1030,1023,1015,10,10,10,34,26,,0.00,4,Rain,303<br />
2001-4-11,14,8,3,9,4,2,93,77,54,1033,1031,1030,10,10,10,11,6,,0.00,6,,259<br />
2001-4-12,14,11,9,13,10,8,100,94,87,1030,1028,1026,10,9,3,16,10,,0.00,6,Rain,192<br />
2001-4-13,15,12,10,11,10,8,100,88,67,1031,1030,1029,10,9,3,14,8,,0.00,6,,303<br />
2001-4-14,14,12,10,10,9,8,94,87,72,1031,1028,1023,10,10,3,29,13,,0.00,7,Rain,266<br />
2001-4-15,13,10,8,10,7,4,100,80,58,1023,1021,1019,10,9,4,29,23,,0.00,5,Rain,316<br />
2001-4-16,12,9,6,7,4,2,93,74,51,1028,1025,1023,10,10,7,21,10,,0.00,5,Rain,339<br />
2001-4-17,12,8,5,10,6,2,94,81,71,1028,1023,1018,10,10,6,34,13,,0.00,6,Rain,291<br />
2001-4-18,9,7,5,6,1,-3,87,67,46,1022,1020,1018,10,10,10,26,18,,0.00,6,Rain,354<br />
2001-4-19,11,8,5,4,2,-2,81,68,43,1022,1021,1019,10,10,10,26,13,,0.00,6,Rain,331<br />
2001-4-20,13,8,3,5,4,2,100,75,51,1022,1021,1019,10,10,10,26,13,,0.00,5,Rain,323<br />
2001-4-21,12,9,6,9,7,4,100,88,67,1021,1013,1005,10,9,2,19,11,,0.00,6,Rain,210<br />
2001-4-22,13,9,6,7,5,2,100,77,51,1005,1001,999,10,10,10,24,10,,0.00,3,Rain,299<br />
2001-4-23,12,7,3,8,5,2,100,84,54,1000,999,995,10,9,1,34,13,,0.00,4,Fog-Rain,134<br />
2001-4-24,14,11,8,9,8,6,100,86,63,995,993,991,10,10,7,26,14,,0.00,6,Rain,124<br />
2001-4-25,14,11,8,8,7,5,100,81,58,1009,1001,994,10,10,8,24,10,,0.00,5,Rain,270<br />
2001-4-26,14,9,4,7,5,3,93,75,51,1015,1012,1009,10,9,5,21,10,,0.00,3,Fog,322<br />
2001-4-27,12,9,7,10,7,5,94,82,62,1014,1010,1006,10,9,3,29,13,,0.00,6,Rain,236<br />
2001-4-28,10,7,3,5,3,-1,93,81,47,1007,1002,999,10,10,6,40,18,61,0.00,4,Rain,241<br />
2001-4-29,11,6,2,7,3,1,100,81,58,1010,1004,1000,10,10,7,37,14,,0.00,4,Rain-Hail,301<br />
2001-4-30,14,9,4,7,5,3,100,77,48,1024,1017,1010,10,9,2,26,11,,0.00,2,Fog-Rain,348<br />
2001-5-1,16,10,4,9,6,3,100,78,55,1027,1026,1024,10,10,10,19,8,,0.00,3,Fog,334<br />
2001-5-2,14,10,6,11,8,5,100,88,72,1027,1023,1018,10,7,0,24,10,,0.00,5,Fog-Rain,276<br />
2001-5-3,13,9,6,11,6,3,100,77,58,1018,1017,1016,10,10,3,29,14,,0.00,4,Rain,330<br />
2001-5-4,13,9,6,8,5,2,93,76,54,1020,1020,1018,10,10,10,26,13,,0.00,5,,315<br />
2001-5-5,15,12,9,10,8,6,94,80,55,1028,1025,1021,10,10,10,19,8,,0.00,6,,349<br />
2001-5-6,16,11,7,9,7,6,93,75,52,1030,1029,1028,10,10,10,14,10,,0.00,5,,23<br />
2001-5-7,16,10,5,8,6,2,93,70,39,1032,1031,1029,10,10,10,14,10,,0.00,2,,127<br />
2001-5-8,19,13,7,10,8,5,100,75,45,1032,1030,1027,10,8,0,19,8,,0.00,2,Fog,310<br />
2001-5-9,15,11,8,8,6,3,93,72,48,1027,1022,1019,10,10,10,32,11,40,0.00,4,Rain,80<br />
2001-5-10,20,12,5,13,9,4,93,78,60,1019,1018,1017,10,8,6,14,5,,0.00,3,,73<br />
2001-5-11,22,16,10,15,12,9,100,80,60,1020,1019,1018,9,6,2,19,8,,0.00,3,Fog,125<br />
2001-5-12,24,18,12,16,13,11,94,78,53,1020,1017,1013,10,4,2,27,11,,0.00,5,,110<br />
2001-5-13,22,17,12,13,10,8,88,71,46,1013,1008,1004,10,9,3,35,16,,0.00,4,Rain,93<br />
2001-5-14,19,14,9,10,9,7,94,75,46,1009,1008,1006,10,10,10,16,10,,0.00,2,Fog,121<br />
2001-5-15,14,12,10,11,10,9,100,89,72,1007,1004,1000,10,10,5,14,10,,0.00,6,Rain,331<br />
2001-5-16,12,9,6,10,7,2,94,85,67,1001,998,995,10,10,3,29,14,,0.00,7,Rain,303<br />
2001-5-17,15,9,4,7,4,2,93,73,55,1018,1009,1001,10,10,10,37,18,,0.00,3,,298<br />
2001-5-18,14,11,9,10,8,6,94,79,63,1025,1022,1018,10,10,3,32,16,,0.00,6,Rain,267<br />
2001-5-19,16,13,10,11,9,8,100,84,63,1027,1025,1024,10,10,4,19,13,,0.00,5,Rain,258<br />
2001-5-20,18,14,11,11,10,9,94,81,59,1027,1026,1025,10,10,10,19,5,,0.00,6,,145<br />
2001-5-21,22,14,8,14,11,7,100,78,56,1026,1024,1022,10,9,3,21,8,,0.00,4,Fog,152<br />
2001-5-22,23,16,9,14,11,7,94,73,56,1023,1022,1021,10,9,4,19,8,,0.00,2,Fog,122<br />
2001-5-23,22,14,8,12,9,7,94,68,38,1024,1023,1022,10,9,6,11,8,,0.00,1,,124<br />
2001-5-24,23,17,10,14,11,8,94,71,46,1024,1022,1020,10,10,10,23,10,,0.00,6,,149<br />
2001-5-25,19,16,13,15,13,10,100,86,72,1020,1017,1016,10,7,2,21,11,,0.00,6,Rain,163<br />
2001-5-26,20,15,10,14,12,10,100,88,60,1017,1016,1015,10,9,0,19,8,,0.00,6,Fog-Rain,180<br />
2001-5-27,19,17,14,16,14,4,100,87,48,1017,1016,1014,10,10,7,26,13,,0.00,7,Rain,190<br />
2001-5-28,20,17,14,15,13,9,100,82,60,1020,1016,1013,10,8,3,48,16,69,0.00,5,Rain,215<br />
2001-5-29,19,17,14,11,11,9,82,73,56,1022,1021,1020,10,10,10,29,23,,0.00,5,,244<br />
2001-5-30,17,13,11,13,10,7,94,78,55,1021,1018,1017,10,10,5,27,16,,0.00,3,Rain,253<br />
2001-5-31,16,13,10,12,8,5,94,77,51,1027,1024,1021,10,10,5,29,16,,0.00,6,Rain,282<br />
2001-6-1,16,14,13,13,11,9,94,82,68,1027,1026,1022,10,10,7,35,21,55,0.00,6,Rain,279<br />
2001-6-2,15,12,8,11,7,3,94,71,51,1027,1023,1020,10,10,9,37,24,45,0.00,5,Rain,330<br />
2001-6-3,17,10,4,9,6,3,93,72,48,1030,1028,1027,10,10,10,23,8,,0.00,2,,334<br />
2001-6-4,17,12,8,10,8,7,94,76,55,1027,1025,1022,10,10,10,14,6,,0.00,4,Fog,310<br />
2001-6-5,17,13,10,9,8,7,94,74,52,1022,1017,1014,10,10,10,23,10,,0.00,5,Rain,297<br />
2001-6-6,15,12,8,12,9,4,94,82,58,1014,1010,1006,10,9,3,37,19,61,0.00,5,Rain,262<br />
2001-6-7,15,11,7,7,5,3,87,69,48,1017,1013,1011,10,10,8,29,13,,0.00,3,Rain,307<br />
2001-6-8,15,10,5,6,4,2,87,66,42,1019,1018,1017,10,10,10,26,13,,0.00,3,,310<br />
2001-6-9,16,13,10,9,7,5,94,72,55,1018,1016,1015,10,10,10,29,14,37,0.00,4,Rain,286<br />
2001-6-10,15,11,7,9,7,4,93,71,48,1024,1022,1018,10,10,10,19,11,,0.00,4,,326<br />
2001-6-11,15,13,11,9,8,6,88,72,55,1024,1023,1021,10,10,3,16,8,,0.00,7,,277<br />
2001-6-12,18,14,11,12,9,8,88,73,52,1021,1017,1015,10,9,4,21,8,,0.00,6,Rain,129<br />
2001-6-13,19,16,12,13,12,10,94,80,64,1015,1014,1013,10,10,7,19,13,,0.00,6,Rain,118<br />
2001-6-14,15,13,12,13,12,11,94,89,82,1013,1006,1000,10,10,6,27,16,,0.00,6,Rain,96<br />
2001-6-15,20,17,13,15,13,11,100,85,56,1002,1000,999,10,10,3,24,14,,0.00,4,Rain,76<br />
2001-6-16,17,14,12,13,12,9,94,88,77,1016,1008,1002,10,9,4,19,11,,0.00,6,Rain,347<br />
2001-6-17,16,13,10,9,7,5,88,68,48,1025,1022,1017,10,10,10,21,14,,0.00,5,,321<br />
2001-6-18,17,13,10,15,12,8,100,88,77,1025,1023,1022,10,10,6,26,11,,0.00,7,Rain,149<br />
2001-6-19,21,17,14,15,13,10,100,80,56,1022,1019,1016,10,9,4,37,21,55,0.00,6,Rain,181<br />
2001-6-20,24,18,12,14,11,8,100,74,50,1021,1019,1017,10,10,4,23,18,,0.00,4,Rain,279<br />
2001-6-21,19,13,8,11,9,6,93,73,52,1021,1020,1018,10,10,10,10,5,,0.00,2,Fog,352<br />
2001-6-22,18,14,11,14,11,8,88,78,68,1018,1016,1015,10,10,9,24,10,,0.00,5,,142<br />
2001-6-23,21,17,13,16,13,11,88,81,68,1016,1015,1014,10,10,10,21,13,,0.00,5,Rain,163<br />
2001-6-24,22,17,13,14,12,11,100,74,50,1022,1018,1016,10,10,10,24,13,,0.00,3,Fog,203<br />
2001-6-25,22,17,13,15,13,11,94,75,50,1023,1022,1020,10,10,10,14,6,,0.00,6,,112<br />
2001-6-26,18,16,13,16,14,12,100,89,77,1020,1013,1008,10,9,4,14,8,,0.00,6,Rain,7<br />
2001-6-27,17,16,13,16,14,13,100,93,82,1011,1009,1007,10,8,3,27,13,,0.00,5,Rain-Thunderstorm,262<br />
2001-6-28,19,16,12,17,14,12,100,88,68,1011,1010,1009,10,10,8,29,10,,0.00,6,Fog-Rain,160<br />
2001-6-29,20,17,14,15,13,11,100,80,56,1012,1009,1007,10,10,4,32,21,48,0.00,4,Rain,215<br />
2001-6-30,20,18,15,16,13,12,100,81,64,1023,1018,1013,10,10,5,35,24,48,0.00,6,Rain,251<br />
2001-7-1,22,19,15,17,15,13,100,83,73,1028,1026,1023,10,10,8,24,14,,0.00,6,,272<br />
2001-7-2,23,17,12,18,14,11,100,84,64,1028,1024,1021,10,8,0,16,5,,0.00,4,Fog-Rain,12<br />
2001-7-3,18,16,14,17,15,13,100,92,83,1021,1014,1010,10,9,3,19,10,,0.00,7,Rain,169<br />
2001-7-4,18,16,14,15,13,12,100,86,77,1016,1013,1011,10,10,10,35,18,,0.00,6,Rain,353<br />
2001-7-5,23,18,13,15,13,12,94,80,57,1017,1015,1013,10,10,10,23,16,,0.00,5,,2<br />
2001-7-6,20,16,12,14,12,10,94,81,64,1015,1014,1012,10,10,10,21,16,,0.00,5,,2<br />
2001-7-7,17,14,13,13,12,11,94,80,68,1013,1013,1012,10,10,10,24,18,,0.00,7,,324<br />
2001-7-8,17,14,13,12,11,9,94,77,63,1015,1013,1012,10,10,10,19,11,,0.00,7,,310<br />
2001-7-9,21,16,11,14,11,10,100,77,49,1015,1011,1005,10,10,4,27,8,,0.00,5,Rain,212<br />
2001-7-10,17,14,12,13,11,0,100,83,34,1005,1001,998,10,9,3,61,24,85,0.00,5,Rain,248<br />
2001-7-11,17,14,12,12,9,7,94,72,55,1011,1008,1003,10,10,10,40,35,64,0.00,5,Rain,277<br />
2001-7-12,17,13,11,13,11,8,94,80,55,1010,1008,1006,10,10,7,37,23,53,0.00,4,Rain,268<br />
2001-7-13,16,13,11,12,11,10,100,87,68,1008,1007,1006,10,10,7,19,6,,0.00,6,Rain,322<br />
2001-7-14,16,11,7,11,8,6,100,78,55,1015,1011,1008,10,10,8,29,14,48,0.00,4,Rain,331<br />
2001-7-15,18,13,9,10,8,6,94,72,45,1016,1016,1015,10,10,10,19,8,,0.00,3,Fog-Rain,280<br />
2001-7-16,20,14,9,12,9,7,94,75,49,1016,1012,1005,10,10,10,34,10,,0.00,5,Fog-Rain,122<br />
2001-7-17,15,13,12,13,12,11,94,88,77,1005,997,992,10,9,4,40,26,61,0.00,6,Rain,73<br />
2001-7-18,20,16,12,11,9,6,88,67,40,1013,1006,998,10,10,10,34,24,48,0.00,4,,11<br />
2001-7-19,18,14,10,10,9,8,94,74,56,1016,1015,1013,10,10,10,26,16,,0.00,5,Rain,317<br />
2001-7-20,21,16,11,17,13,9,100,87,73,1015,1009,1006,10,9,4,32,14,,0.00,6,Rain,190<br />
2001-7-21,19,17,14,15,13,12,100,87,68,1009,1007,1006,10,10,8,24,14,,0.00,6,Rain,215<br />
2001-7-22,20,17,14,15,13,11,100,83,56,1018,1014,1009,10,10,3,34,16,,0.00,6,Rain,252<br />
2001-7-23,19,17,14,14,12,10,100,81,56,1018,1016,1014,10,10,7,27,14,,0.00,6,Rain,227<br />
2001-7-24,20,17,13,14,12,10,100,79,52,1017,1016,1014,10,9,3,13,6,,0.00,5,Rain,265<br />
2001-7-25,22,18,15,17,14,12,94,79,53,1017,1017,1015,10,10,10,16,6,,0.00,5,,161<br />
2001-7-26,21,17,13,17,14,12,94,85,73,1017,1016,1016,10,10,10,14,10,,0.00,5,,149<br />
2001-7-27,25,20,15,18,16,15,100,79,57,1020,1018,1017,10,10,10,13,3,,0.00,4,Fog,323<br />
2001-7-28,26,20,15,19,16,14,100,83,57,1022,1021,1020,10,9,0,21,6,,0.00,4,Fog,248<br />
2001-7-29,20,18,15,18,16,12,100,88,68,1024,1022,1020,10,9,6,23,13,,0.00,5,Rain,253<br />
2001-7-30,22,19,16,18,16,14,100,84,64,1024,1023,1021,10,9,3,26,11,,0.00,6,,241<br />
2001-7-31,21,17,14,17,13,10,100,77,53,1028,1026,1021,10,9,3,23,13,,0.00,5,,321<br />
2001-8-1,23,17,11,17,14,10,100,83,61,1028,1023,1018,10,10,6,13,6,,0.00,6,Fog,217<br />
2001-8-2,21,18,15,17,14,10,94,80,56,1017,1012,1010,10,10,10,21,8,,0.00,5,Rain,260<br />
2001-8-3,20,17,14,12,11,8,88,70,46,1013,1011,1009,10,10,10,26,14,,0.00,3,Rain,277<br />
2001-8-4,19,16,12,13,11,8,94,77,52,1015,1013,1011,10,10,3,29,11,,0.00,4,Rain,240<br />
2001-8-5,21,16,10,15,12,9,100,81,49,1016,1014,1009,10,8,1,14,6,,0.00,4,Fog-Rain,162<br />
2001-8-6,18,16,13,16,14,10,100,86,59,1009,1008,1007,10,8,3,34,16,,0.00,6,Rain,258<br />
2001-8-7,19,16,13,14,12,11,94,88,68,1007,1001,999,10,9,3,26,11,,0.00,6,Rain,95<br />
2001-8-8,18,14,12,14,12,9,94,84,68,1013,1005,1002,10,10,8,29,14,48,0.00,4,Rain,307<br />
2001-8-9,18,14,10,10,9,8,94,73,55,1023,1017,1013,10,10,10,26,11,,0.00,3,Rain,318<br />
2001-8-10,18,14,10,15,12,8,94,85,63,1025,1023,1021,10,10,6,19,8,,0.00,4,,167<br />
2001-8-11,19,18,17,18,17,15,100,94,83,1021,1018,1015,10,9,2,32,13,,0.00,6,Rain,220<br />
2001-8-12,18,17,17,18,17,14,100,94,77,1016,1012,1009,10,8,2,32,16,50,0.00,7,Rain,237<br />
2001-8-13,21,19,18,19,18,17,100,91,83,1010,1007,1006,10,9,3,26,14,,0.00,6,,214<br />
2001-8-14,19,17,14,18,16,13,100,93,82,1008,1006,1004,10,9,3,23,13,,0.00,7,Rain,235<br />
