AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-11,36,28,20,8,3,-9,40,21,6,1018,1016,1012,10,10,10,26,10,,0.00,1,,147<br />
2003-4-12,36,30,25,9,6,3,29,21,13,1017,1015,1010,10,10,10,23,11,,0.00,1,,63<br />
2003-4-13,37,31,26,11,9,7,39,23,16,1013,1010,1006,10,9,6,29,18,,0.00,4,,163<br />
2003-4-14,34,30,28,16,13,11,48,35,24,1014,1013,1013,10,8,6,11,10,,0.00,5,,52<br />
2003-4-15,36,34,33,13,10,8,26,22,18,1013,1010,1009,10,10,8,34,26,,0.00,3,,172<br />
2003-4-17,35,30,26,15,12,9,51,30,21,1014,1013,1013,10,9,8,26,14,,0.00,4,,56<br />
2003-4-18,32,27,23,19,16,13,78,48,31,1019,1016,1013,10,10,10,23,18,,0.00,2,,139<br />
2003-4-19,35,31,27,18,10,4,58,28,15,1018,1015,1012,10,10,10,23,16,,0.00,1,,123<br />
2003-4-20,36,30,25,16,11,4,57,31,14,1016,1013,1010,10,10,8,19,8,,0.00,3,,105<br />
2003-4-21,37,32,27,13,11,9,42,26,18,1014,1012,1009,10,10,10,27,11,,0.00,3,,107<br />
2003-4-22,35,30,25,16,14,8,57,39,22,1014,1013,1012,10,8,2,48,10,,0.00,2,,77<br />
2003-4-23,31,27,23,19,15,10,73,47,27,1020,1017,1015,10,10,10,23,13,,0.00,1,,128<br />
2003-4-24,33,28,24,16,12,8,61,35,22,1020,1017,1014,10,7,4,26,18,,0.00,2,,44<br />
2003-4-25,34,31,28,19,11,6,55,28,20,1020,1017,1015,10,10,10,26,21,,0.00,2,,62<br />
2003-4-26,35,29,24,7,6,4,31,20,16,1018,1015,1012,10,9,6,23,13,,0.00,1,,128<br />
2003-4-27,36,29,23,11,7,4,33,21,14,1014,1012,1009,10,10,10,24,16,,0.00,4,,140<br />
2003-4-28,36,30,24,15,9,3,47,25,13,1015,1013,1011,10,8,3,26,11,,0.00,1,,73<br />
2003-4-29,35,29,8,15,7,-1,61,32,11,1018,1016,1015,10,9,8,26,11,,0.00,3,,104<br />
2003-4-30,34,29,24,6,3,-2,29,20,10,1022,1020,1016,3,3,2,29,24,,0.00,0,,31<br />
2003-5-1,33,29,26,3,0,-3,18,14,12,1022,1019,1016,8,7,4,29,23,,0.00,0,,52<br />
2003-5-2,35,28,22,5,-2,-6,23,13,9,1020,1017,1014,6,6,6,26,21,,0.00,0,,87<br />
2003-5-3,34,28,23,3,1,-2,27,16,10,1020,1019,1017,6,5,3,26,11,,0.00,0,,96<br />
2003-5-4,35,34,32,1,-2,-4,12,10,9,1018,1015,1014,10,10,10,29,21,,0.00,6,,68<br />
2003-5-5,35,31,28,4,1,-2,20,13,10,1016,1014,1013,,,,26,11,,0.00,,,104<br />
2003-5-6,36,32,28,7,1,-5,26,13,7,1017,1015,1013,,,,23,16,,0.00,,,71<br />
2003-5-7,37,32,28,8,-3,-12,25,10,4,1016,1014,1012,,,,29,18,,0.00,,,113<br />
2003-5-8,37,33,29,7,-3,-13,22,10,4,1015,1013,1011,10,10,10,26,19,,0.00,2,,84<br />
2003-5-9,37,33,29,7,-6,-15,25,9,4,1016,1014,1012,10,10,10,26,16,,0.00,2,,99<br />
2003-5-10,37,33,31,9,-3,-9,25,10,5,1018,1015,1014,8,5,3,45,26,,0.00,0,,135<br />
2003-5-11,37,31,25,7,2,-4,32,16,8,1018,1017,1015,10,10,8,29,13,,0.00,4,,110<br />
2003-5-12,37,32,28,10,-3,-10,32,10,5,1017,1015,1012,10,6,3,45,24,,0.00,3,,105<br />
2003-5-13,38,34,30,2,-2,-3,15,10,7,1016,1014,1012,4,4,4,45,23,,0.00,0,,134<br />
2003-5-14,38,34,32,2,-1,-4,13,10,7,1016,1014,1012,8,8,8,29,23,,0.00,0,,130<br />
2003-5-15,39,32,26,11,4,-3,30,16,7,1016,1014,1012,10,10,10,27,11,,0.00,1,,101<br />
2003-5-16,39,32,26,11,4,0,26,15,9,1018,1014,1012,10,10,10,27,10,,0.00,1,,97<br />
2003-5-17,39,32,26,10,4,-1,30,16,9,1017,1015,1012,10,10,10,34,19,,0.00,2,,137<br />
2003-5-18,39,32,25,12,4,-3,44,17,8,1015,1014,1012,10,10,10,29,10,,0.00,2,,143<br />
2003-5-19,36,31,26,12,9,5,42,23,15,1017,1015,1012,6,4,3,29,21,,0.00,1,,18<br />
2003-5-20,38,34,32,8,4,3,22,14,12,1016,1014,1013,6,6,6,34,23,,0.00,2,,74<br />
2003-5-21,39,34,32,11,7,1,22,18,9,1017,1017,1015,6,6,4,34,16,,0.00,1,,115<br />
2003-5-22,38,34,30,13,3,0,35,14,10,1017,1014,1013,6,6,6,29,18,,0.00,1,,95<br />
2003-5-23,39,34,31,11,5,0,26,15,9,1016,1014,1011,10,8,8,34,19,,0.00,1,,99<br />
2003-5-24,39,33,27,7,3,-1,19,14,9,1016,1015,1013,,,,34,19,,0.00,,,140<br />
2003-5-25,39,33,27,13,3,-1,32,15,8,1017,1016,1014,10,8,6,34,13,,0.00,1,,104<br />
2003-5-26,28,,28,9,9,9,30,30,30,1017,1017,1017,,,,23,23,,0.00,,,330<br />
2003-6-4,38,36,36,7,6,5,17,15,13,1014,1013,1012,10,10,10,26,23,,0.00,2,,60<br />
2003-6-7,39,,39,5,5,5,12,12,12,1013,1013,1013,,,,23,23,,0.00,,,60<br />
2003-6-17,37,,37,7,7,7,16,16,16,1010,1010,1010,10,10,10,23,23,,0.00,1,,90<br />
2003-6-20,38,36,36,7,7,7,17,16,15,,,,10,10,10,23,19,,0.00,2,,161<br />
2003-6-24,,,,,,,,,,1008,1008,1008,10,10,10,34,34,,0.00,1,,30<br />
2003-6-27,39,36,36,3,2,2,13,12,10,1012,1009,1008,8,6,6,29,19,,0.00,1,,68<br />
2003-6-30,37,32,32,4,3,3,16,14,13,1009,1007,1006,10,10,10,23,11,,0.00,1,,102<br />
2003-7-4,38,32,32,8,8,7,21,18,16,1010,1010,1010,6,6,6,19,19,,0.00,0,,320<br />
2003-7-5,38,37,37,4,2,1,13,11,10,1009,1008,1006,10,8,5,34,24,,0.00,3,,37<br />
2003-7-8,,,,,,,,,,1008,1007,1007,10,10,10,19,13,,0.00,3,,45<br />
2003-7-9,38,,38,4,4,4,12,12,12,1009,1009,1009,6,6,6,14,14,,0.00,0,,180<br />
2003-7-10,40,27,27,6,3,0,26,17,8,1010,1009,1008,10,9,6,19,14,,0.00,4,,87<br />
2003-7-15,35,34,34,11,9,7,23,21,18,1011,1009,1008,10,7,4,19,16,,0.00,5,,83<br />
2003-7-21,40,34,33,14,8,-4,29,20,6,1011,1009,1008,6,5,4,40,34,,0.00,2,,30<br />
2003-7-23,33,,33,4,4,4,16,16,16,1010,1010,1010,6,6,6,19,19,,0.00,6,,270<br />
2003-7-25,39,36,35,5,4,2,15,13,11,1010,1009,1009,6,5,4,37,29,,0.00,3,,5<br />
2003-7-26,36,,36,5,5,5,15,15,15,,,,5,5,5,47,47,,0.00,,,180<br />
2003-7-30,37,36,30,10,8,5,29,21,15,1010,1009,1009,10,9,4,45,19,,0.00,7,,287<br />
2003-8-2,,,,,,,,,,1012,1012,1012,,,,29,29,,0.00,,,330<br />
2003-8-3,36,,36,3,3,3,13,13,13,1010,1010,1010,4,4,4,34,34,,0.00,0,,330<br />
2003-8-4,39,36,36,5,4,4,14,13,12,1011,1009,1007,8,6,4,27,24,,0.00,0,,32<br />
2003-8-9,,,,,,,,,,,,,,,,19,19,,0.00,,,150<br />
2003-8-15,39,34,34,11,10,9,24,20,16,1010,1010,1010,10,10,10,26,13,,0.00,1,,60<br />
2003-8-17,37,,37,10,10,10,19,19,19,1012,1012,1012,10,10,10,19,19,,0.00,1,,90<br />
2003-8-25,,,,,,,,,,,,,,,,26,26,,0.00,,,30<br />
2003-9-6,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-9-14,34,32,32,1,1,1,14,13,12,1016,1016,1015,,,,19,16,,0.00,,,70<br />
2003-9-21,36,36,35,5,4,4,15,14,14,1012,1012,1012,10,10,10,11,11,,0.00,6,,90<br />
2003-9-25,35,,35,4,4,4,14,14,14,1016,1016,1016,10,10,10,26,21,,0.00,4,,40<br />
2003-9-26,34,33,33,2,2,1,14,13,12,1017,1016,1016,,,,26,18,,0.00,,,74<br />
2003-9-29,,,,,,,,,,,,,,,,19,19,,0.00,,,60<br />
2003-10-1,35,34,32,3,2,1,15,13,12,1014,1013,1013,10,10,10,23,21,,0.00,1,,104<br />
2003-10-4,32,32,32,1,1,1,14,14,14,1020,1019,1018,,,,34,24,,0.00,,,30<br />
2003-10-6,33,30,30,7,5,3,23,19,15,1019,1019,1019,10,10,10,23,8,,0.00,1,,0<br />
2003-10-9,,,,,,,,,,,,,,,,11,11,,0.00,,,150<br />
2003-10-11,30,28,27,3,2,2,20,19,17,1020,1019,1018,,,,23,16,,0.00,,,53<br />
2003-10-14,25,,25,10,10,10,39,39,39,1020,1020,1020,,,,6,6,,0.00,,,-1<br />
2003-10-16,33,26,19,7,3,1,46,24,13,1021,1019,1017,,,,26,18,,0.00,,,77<br />
2003-10-17,24,,24,3,3,3,25,25,25,1021,1021,1021,,,,11,11,,0.00,,,180<br />
2003-10-19,24,,24,6,6,6,31,31,31,1022,1022,1022,,,,8,8,,0.00,,,330<br />
2003-10-22,29,,29,-3,-3,-3,12,12,12,1023,1023,1023,,,,29,29,,0.00,,,60<br />
2003-10-24,30,29,28,-1,-2,-4,15,13,11,1030,1024,1022,,,,26,19,,0.00,,,87<br />
2003-10-26,30,,30,4,4,4,19,19,19,1019,1019,1019,,,,23,23,,0.00,,,90<br />
2003-11-8,29,27,27,1,1,1,18,17,16,1020,1020,1019,,,,14,14,,0.00,,,75<br />
2003-12-21,27,27,24,3,2,0,21,21,21,1024,1024,1024,,,,0,0,,0.00,,,-1<br />
2003-12-23,,,,,,,,,,,,,,,,0,0,,0.00,,,-1<br />
2003-12-24,16,,16,4,4,4,45,45,45,1024,1024,1024,,,,0,0,,0.00,,,-1<br />
2003-12-26,,,,,,,,,,1021,1021,1021,,,,19,19,,0.00,,,90<br />
2003-12-28,27,24,23,2,-1,-3,25,18,15,1020,1018,1017,10,10,10,19,13,,0.00,4,,102<br />
2003-12-29,27,,27,3,3,3,21,21,21,1020,1020,1020,,,,14,14,,0.00,,,150<br />
2003-12-30,25,,25,9,9,9,36,36,36,1024,1024,1024,,,,23,23,,0.00,,,60<br />
2003-12-31,23,22,21,9,8,7,41,39,36,1024,1023,1021,10,10,10,23,18,,0.00,6,,65<br />
2004-1-3,31,26,22,9,6,2,41,28,18,1020,1018,1017,,,,23,13,,0.00,,,81<br />
2004-1-4,30,29,29,4,4,4,20,20,20,1020,1020,1020,,,,19,13,,0.00,,,120<br />
2004-1-5,30,29,29,1,0,-2,16,14,12,1021,1019,1018,,,,23,16,,0.00,,,96<br />
2004-1-6,31,29,27,2,-1,-3,17,14,11,1020,1019,1017,,,,23,11,,0.00,,,162<br />
2004-1-7,34,26,22,3,2,0,29,19,13,1018,1016,1014,,,,27,14,,0.00,,,129<br />
2004-1-8,16,,16,4,4,4,45,45,45,,,,4,4,4,0,0,,0.00,0,,-1<br />
2004-1-9,21,,21,4,4,4,33,33,33,1018,1018,1018,,,,11,11,,0.00,,,150<br />
2004-1-10,31,23,18,7,4,2,34,25,17,1018,1016,1015,,,,23,10,,0.00,,,120<br />
2004-1-11,,,,,,,,,,,,,,,,0,0,,0.00,,,-1<br />
2004-1-13,21,,21,9,9,9,46,46,46,1019,1019,1019,10,10,10,0,0,,0.00,1,,-1<br />
2004-1-14,24,21,20,9,9,8,49,42,36,1019,1018,1017,10,7,5,26,24,,0.00,6,,34<br />
2004-1-15,,,,,,,,,,,,,10,10,10,19,19,,0.00,,,70<br />
2004-1-16,26,22,18,1
