AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-26,21,17,13,9,8,7,77,55,40,1021,1020,1018,10,10,10,19,10,,0.00,2,,214<br />
2001-1-27,21,17,12,8,5,2,72,49,31,1022,1021,1019,10,10,10,24,10,,0.00,1,,279<br />
2001-1-28,18,13,8,2,0,-3,62,41,34,1023,1022,1019,,,,13,10,,0.00,,,92<br />
2001-1-29,20,12,5,1,-1,-3,57,35,28,1024,1022,1021,,,,13,6,,0.00,,,95<br />
2001-1-30,21,13,7,3,-2,-5,49,32,24,1025,1023,1021,,,,11,5,,0.00,,,92<br />
2001-1-31,22,14,8,-1,-3,-8,40,26,21,1024,1022,1020,,,,14,8,,0.00,,,110<br />
2001-2-1,23,17,11,2,-3,-7,32,25,20,1023,1021,1019,10,10,10,14,6,,0.00,1,,101<br />
2001-2-2,24,18,13,0,-6,-11,41,19,9,1022,1021,1019,10,10,10,13,6,,0.00,1,,125<br />
2001-2-3,26,20,14,-6,-10,-14,25,13,6,1022,1020,1018,,,,11,6,,0.00,,,111<br />
2001-2-4,25,18,12,13,10,4,100,60,27,1023,1020,1018,8,5,1,11,8,,0.00,0,Fog,111<br />
2001-2-5,24,18,12,10,7,-3,88,45,26,1022,1019,1017,,,,27,11,,0.00,,,250<br />
2001-2-6,20,16,11,-2,-4,-7,35,26,23,1022,1020,1018,10,10,10,19,11,,0.00,3,,93<br />
2001-2-7,20,15,10,11,5,-4,72,52,27,1020,1018,1017,10,10,10,19,10,,0.00,2,,199<br />
2001-2-8,20,17,13,9,8,7,72,58,46,1020,1018,1017,10,10,10,37,14,,0.00,2,,203<br />
2001-2-9,21,17,13,8,7,6,72,53,40,1023,1020,1018,10,10,10,27,10,,0.00,2,,216<br />
2001-2-10,22,16,11,9,7,4,71,53,38,1023,1022,1020,10,10,10,19,11,,0.00,2,,236<br />
2001-2-11,21,16,11,5,3,1,51,38,31,1023,1021,1018,10,10,10,19,11,,0.00,1,,125<br />
2001-2-12,23,17,11,6,4,1,62,41,33,1023,1022,1019,10,9,8,14,8,,0.00,4,,100<br />
2001-2-13,26,18,11,12,8,1,68,46,32,1023,1021,1019,10,10,10,14,6,,0.00,6,,173<br />
2001-2-14,25,21,18,11,7,3,53,39,27,1020,1019,1018,10,10,10,24,14,,0.00,4,,231<br />
2001-2-15,26,21,16,11,6,0,60,37,19,1023,1020,1019,,,,19,13,,0.00,,,229<br />
2001-2-16,28,21,15,12,9,5,72,49,25,1022,1021,1019,10,10,10,14,8,,0.00,1,,183<br />
2001-2-17,28,22,17,11,9,6,64,43,25,1020,1019,1018,,,,23,11,,0.00,,,221<br />
2001-2-18,25,18,12,12,11,9,82,57,38,1023,1020,1018,10,10,10,19,10,,0.00,2,,225<br />
2001-2-19,27,21,16,12,6,1,64,41,24,1023,1021,1018,,,,23,10,,0.00,,,143<br />
2001-2-20,29,21,14,9,2,-3,46,28,14,1021,1020,1018,,,,19,11,,0.00,,,210<br />
2001-2-21,26,21,15,11,7,1,55,41,20,1019,1018,1017,10,10,10,23,13,,0.00,1,,221<br />
2001-2-22,23,20,17,12,11,8,72,55,41,1019,1017,1016,10,10,10,19,13,,0.00,2,,212<br />
2001-2-23,22,19,16,11,10,8,72,56,41,1021,1019,1016,10,10,10,21,13,,0.00,3,,220<br />
2001-2-24,27,20,13,12,7,0,68,43,26,1023,1021,1019,10,10,10,19,8,,0.00,3,,163<br />
2001-2-25,27,20,14,11,7,0,60,41,28,1022,1020,1019,10,9,6,19,11,,0.00,4,Fog,175<br />
2001-2-26,27,20,14,10,5,-3,49,34,23,1021,1019,1018,10,9,6,19,11,,0.00,2,,168<br />
2001-2-27,27,20,14,6,2,-5,43,28,21,1022,1019,1017,10,10,10,27,11,,0.00,3,,160<br />
2001-2-28,28,20,13,8,1,-4,46,25,14,1023,1021,1019,,,,19,6,,0.00,,,174<br />
2001-3-1,29,22,16,6,-1,-5,38,22,11,1024,1023,1021,,,,14,6,,0.00,,,205<br />
2001-3-2,28,22,16,4,2,-2,34,26,19,1025,1023,1021,10,10,8,32,8,,0.00,4,Thunderstorm,64<br />
2001-3-3,28,23,18,6,5,2,42,30,20,1023,1021,1019,10,10,10,26,11,,0.00,2,,213<br />
2001-3-4,25,19,12,10,6,3,88,46,24,1025,1022,1019,10,10,8,37,14,,0.00,5,Rain,83<br />
2001-3-5,22,17,12,7,2,-3,72,35,26,1024,1021,1019,10,10,9,24,16,37,0.00,4,Rain,111<br />
2001-3-6,26,21,16,13,4,-7,73,38,15,1021,1019,1018,10,10,10,21,14,,0.00,3,,170<br />
2001-3-7,22,19,16,13,7,1,73,48,34,1020,1019,1016,10,10,10,23,11,,0.00,3,,202<br />
2001-3-8,24,20,17,10,8,6,56,44,36,1019,1018,1017,10,10,10,19,11,,0.00,3,,197<br />
2001-3-9,24,21,18,12,9,8,64,48,36,1020,1019,1017,10,10,10,19,10,,0.00,5,,201<br />
2001-3-10,26,22,18,13,11,7,68,51,39,1022,1020,1018,10,10,10,19,11,,0.00,3,,220<br />
2001-3-11,27,22,17,13,9,3,77,48,24,1022,1020,1018,10,10,10,19,10,,0.00,2,,198<br />
2001-3-12,27,22,17,13,8,4,73,42,23,1020,1019,1017,10,10,10,19,10,,0.00,1,,230<br />
2001-3-13,27,21,16,12,8,-4,72,50,13,1020,1018,1016,10,9,6,27,6,47,0.00,6,Rain-Thunderstorm,308<br />
2001-3-14,26,22,17,13,12,8,77,52,34,1018,1016,1015,10,10,10,19,13,,0.00,3,,229<br />
2001-3-15,24,21,17,13,12,11,77,58,44,1021,1019,1018,10,10,10,13,6,,0.00,5,,196<br />
2001-3-16,26,22,18,14,13,11,73,56,42,1021,1019,1017,10,10,10,26,14,,0.00,3,,182<br />
2001-3-17,26,22,18,15,13,12,77,58,44,1019,1018,1016,10,10,10,23,13,,0.00,4,,181<br />
2001-3-18,27,22,16,14,12,11,77,59,39,1029,1020,1016,10,10,10,19,11,,0.00,4,Rain-Thunderstorm,148<br />
2001-3-19,26,21,16,15,14,11,88,63,47,1023,1021,1019,10,10,10,19,11,,0.00,5,Rain-Thunderstorm,176<br />
2001-3-20,27,21,16,13,11,4,68,51,28,1022,1020,1018,10,10,10,19,13,,0.00,2,,163<br />
2001-3-21,27,21,16,13,11,7,63,49,36,1021,1018,1016,10,10,10,14,10,,0.00,3,,179<br />
2001-3-22,24,21,18,13,11,7,68,52,38,1018,1016,1014,10,10,10,24,14,,0.00,4,Thunderstorm,205<br />
2001-3-23,28,23,17,12,-2,-8,68,21,12,1019,1018,1016,,,,21,13,,0.00,,,262<br />
2001-3-24,26,22,17,0,-3,-6,28,20,13,1018,1017,1016,,,,21,13,,0.00,,,250<br />
2001-3-25,28,20,13,-2,-6,-11,27,16,8,1019,1018,1016,,,,14,10,,0.00,,,257<br />
2001-3-26,27,22,17,6,1,-5,35,23,17,1021,1019,1017,10,10,10,16,13,,0.00,1,,154<br />
2001-3-27,27,20,13,14,9,-2,100,60,24,1025,1021,1019,10,9,8,16,10,,0.00,6,Rain-Thunderstorm,100<br />
2001-3-28,21,16,12,14,12,11,100,72,60,1024,1022,1021,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,87<br />
2001-3-29,24,19,13,14,13,12,100,70,47,1022,1020,1018,10,10,8,19,8,,0.00,6,Rain-Thunderstorm,222<br />
2001-3-30,26,20,13,12,11,7,88,61,30,1021,1019,1017,10,10,8,19,8,,0.00,5,Rain-Thunderstorm,205<br />
2001-3-31,27,22,17,12,8,6,64,43,26,1023,1021,1019,10,10,10,13,6,,0.00,2,,158<br />
2001-4-1,28,23,19,12,4,0,64,29,20,1025,1023,1022,10,10,10,14,8,,0.00,2,,111<br />
2001-4-2,28,23,19,3,-1,-4,35,19,13,1025,1021,1015,10,10,10,16,8,,0.00,1,,110<br />
2001-4-3,28,23,19,-1,-7,-10,24,13,10,1022,1020,1017,10,10,10,19,10,,0.00,1,,125<br />
2001-4-4,31,26,20,13,6,-4,64,32,15,1022,1020,1018,10,10,10,16,8,,0.00,2,,165<br />
2001-4-5,30,24,19,13,8,3,53,34,19,1020,1018,1017,10,10,10,19,8,,0.00,3,,215<br />
2001-4-6,29,24,21,12,8,5,56,34,25,1020,1019,1017,10,10,10,19,10,,0.00,3,,198<br />
2001-4-7,28,24,20,12,8,5,56,38,26,1020,1019,1017,,,,19,11,,0.00,,,201<br />
2001-4-8,27,23,19,14,9,5,73,43,26,1020,1019,1010,10,10,10,19,10,,0.00,2,,202<br />
2001-4-9,28,23,19,14,10,7,73,44,28,1020,1019,1017,10,10,10,19,10,,0.00,2,,198<br />
2001-4-10,29,24,19,13,9,3,68,39,20,1020,1019,1017,10,9,6,19,8,,0.00,1,,157<br />
2001-4-11,29,24,20,14,10,2,60,40,29,1021,1020,1019,10,10,8,23,11,,0.00,2,,188<br />
2001-4-12,31,26,21,13,10,6,60,38,22,1021,1020,1018,,,,19,10,,0.00,,,226<br />
2001-4-13,34,28,22,13,11,8,53,35,20,1020,1019,1016,10,10,10,16,6,,0.00,1,,221<br />
2001-4-14,32,27,23,14,9,5,47,34,21,1022,1020,1017,10,10,10,19,8,,0.00,3,,167<br />
2001-4-15,33,28,23,13,9,5,44,32,17,1024,1022,1020,10,10,10,24,8,,0.00,2,,254<br />
2001-4-16,32,27,21,17,10,2,69,43,18,1025,1023,1021,10,9,8,19,8,,0.00,4,Rain-Thunderstorm,207<br />
2001-4-17,31,26,21,12,8,1,53,34,23,1024,1022,1020,10,10,10,27,10,,0.00,3,Thunderstorm,300<br />
2001-4-18,31,24,19,5,2,-1,40,21,17,1024,1021,1016,10,9,7,19,11,,0.00,4,Thunderstorm,121<br />
2001-4-19,32,26,20,11,7,2,44,29,17,1022,1020,1017,10,10,10,19,10,,0.00,3,,189<br />
2001-4-20,29,24,21,10,6,-2,46,30,19,1021,1017,1010,10,10,10,23,11,,0.00,4,,164<br />
2001-4-21,28,22,16,11,9,6,72,46,26,1021,1017,1014,10,10,10,27,13,,0.00,4,Rain-Thunderstorm,211<br />
2001-4-22,29,22,16,11,9,4,72,44,20,1021,1019,1016,10,10,10,24,11,,0.00,4,Thunderstorm,164<br />
2001-4-23,30,24,18,13,7,3,53,31,21,1022,1020,1018,10,10,10,14,11,,0.00,1,,121<br />
2001-4-24,32,27,23,15,2,-4,61,24,10,1023,1022,1020,10,10,10,21,10,,0.00,1,,134<br />
2001-4-25,32,27,22,13,5,-3,57,27,12,1022,1020,1017,10,10,10,14,8,,0.00,3,,237<br />
2001-4-26,32,27,23,13,7,3,50,30,16,1020,1018,1017,10,10,10,19,11,,0.00,2,,215<br />
2001-4-27,31,26,22,12,9,4,53,34,21,1019,1017,1016,10,10,10,19,10,,0.00,2,,186<br />
2001-4-28,30,26,21,13,8,4,60,35,20,1018,1017,1015,10,10,10,19,8,,0.00,2,,207<br />
2001-4-29,31,26,21,12,9,5,53,35,19,1019,1018,1016,10,10,10,19,11,,0.00,2,,236<br />
2001-4-30,32,27,21,13,10,6,56,37,20,1021,1019,1018,10,10,10,16,6,,0.00,2,,208<br />
2001-5-1,33,28,22,13,8,3,50,31,20,1021,1019,1017,10,10,10,19,8,,0.00,2,,206<br />
2001-5-2,32,27,21,9,4,-4,41,26,12,1017,1014,1003,10,9,8,23,13,,0.00,1,,209<br />
2001-5-3,30,25,19,12,7,3,56,35,23,1017,1015,1001,10,10,10,27,13,,0.00,3,,209<br />
2001-5-4,31,26,21,9,3,-3,43,24,13,1020,1018,1016,,,,24,10,,0.00,,,229<br />
2001-5-5,31,27,22,5,3,0,33,21,15,1022,1020,1019,10,10,10,26,14,,0.00,1,,252<br />
2001-5-6,32,27,23,10,3,-4,44,22,12,1023,1021,1019,10,10,10,13,6,,0.00,2,,142<br />
2001-5-7,33,28,24,12,1,-6,39,18,8,1022,1020,1018,10,10,10,19,11,,0.00,1,,221<br />
2001-5-8,33,28,23,11,9,3,44,30,15,1021,1019,1017,10,10,10,19,11,,0.00,2,,269<br />
2001-5-9,32,26,21,14,7,-4,53,31,10,1020,1018,1016,10,10,10,19,13,,0.00,4,,223<br />
2001-5-10,29,26,22,11,10,9,43,36,29,1019,1017,1016,10,10,10,24,14,,0.00,1,,234<br />
2001-5-11,32,27,22,11,7,4,43,28,18,1020,1019,1017,10,10,10,27,11,,0.00,2,,225<br />
2001-5-12,34,28,22,9,3,-2,43,20,10,1020,1019,1017,10,10,10,27,10,,0.00,1,,232<br />
2001-5-13,34,28,23,13,7,2,53,29,16,1020,1019,1016,10,10,10,27,16,,0.00,3,Rain-Thunderstorm,158<br />
2001-5-14,34,29,24,13,6,0,44,24,12,1020,1018,1017,10,10,10,19,10,,0.00,1,,175<br />
2001-5-15,35,31,26,11,2,-3,39,17,10,1020,1019,1017,10,10,10,14,6,,0.00,1,,93<br />
2001-5-16,35,29,24,13,3,-5,38,22,8,1021,1020,1018,10,10,10,16,8,,0.00,1,,213<br />
2001-5-17,34,30,25,10,6,2,32,24,13,1022,1020,1018,10,10,10,19,8,,0.00,4,Thunderstorm,270<br />
2001-5-18,34,29,25,9,4,2,32,19,13,1022,1019,1017,10,10,10,14,6,,0.00,1,,85<br />
2001-5-19,35,30,26,11,9,6,39,27,16,1021,1019,1017,10,10,10,14,11,,0.00,2,,147<br />
2001-5-20,35,30,24,17,8,4,44,28,14,1022,1020,1018,10,10,10,19,13,,0.00,4,Thunderstorm,210<br />
2001-5-21,35,29,24,14,3,-3,37,19,9,1021,1019,1018,10,10,10,27,16,,0.00,4,Thunderstorm,270<br />
2001-5-22,34,28,23,11,2,-4,47,19,9,1022,1020,1017,10,10,10,32,11,,0.00,6,Thunderstorm,215<br />
2001-5-23,34,27,20,13,7,0,64,30,11,1023,1021,1018,10,10,10,21,11,,0.00,2,,191<br />
2001-5-24,33,27,22,13,7,1,53,33,14,1021,1020,1018,10,10,10,24,11,,0.00,5,Rain-Thunderstorm,247<br />
2001-5-25,32,27,22,13,6,-2,57,30,12,1020,1018,1016,10,10,10,24,13,,0.00,3,Rain-Thunderstorm,296<br />
2001-5-26,34,29,25,9,2,-3,30,17,10,1019,1018,1016,10,10,10,14,11,,0.00,2,,310<br />
2001-5-27,34,30,26,7,-2,-4,30,13,10,1021,1019,1017,10,10,10,29,13,,0.00,2,,19<br />
2001-5-28,33,29,24,2,-7,-9,18,10,7,1021,1017,1005,,,,24,13,,0.00,,,360<br />
2001-5-29,33,29,25,9,-2,-8,32,15,7,1019,1016,1014,10,10,10,29,13,,0.00,1,,345<br />
2001-5-30,33,28,23,11,2,-6,44,21,8,1017,1015,1013,10,10,10,24,13,,0.00,4,,296<br />
2001-5-31,33,28,23,8,2,-6,36,20,8,1018,1017,1015,10,10,10,23,10,,0.00,4,Thunderstorm,313<br />
2001-6-1,33,29,26,1,-3,-7,20,12,8,1020,1018,1008,10,9,8,23,13,,0.00,1,,59<br />
2001-6-2,34,30,26,5,-4,-6,23,10,8,1021,1019,1018,9,9,9,21,11,,0.00,0,,108<br />
2001-6-3,34,30,26,3,-3,-6,23,12,8,1022,1020,1019,9,9,9,13,8,,0.00,0,,99<br />
2001-6-4,34,30,26,5,-4,-7,21,11,7,1021,1019,1017,10,10,10,26,11,,0.00,1,,355<br />
2001-6-5,34,31,27,-2,-6,-8,15,9,7,1018,1016,1014,10,9,2,27,16,,0.00,1,,1<br />
2001-6-6,34,30,27,14,2,-7,42,19,7,1016,1015,1013,10,10,10,23,16,,0.00,2,,320<br />
2001-6-7,35,31,26,13,2,-5,37,18,8,1017,1015,1013,10,10,10,19,11,32,0.00,2,,197<br />
2001-6-8,34,29,25,10,3,-3,32,19,10,1019,1016,1014,10,10,10,27,14,,0.00,2,,304<br />
2001-6-9,34,30,26,11,3,-3,35,20,9,1017,1016,1014,10,10,10,27,18,,0.00,1,,302<br />
2001-6-10,34,30,26,8,1,-6,28,17,8,1018,1016,1015,10,10,10,19,14,,0.00,2,,314<br />
2001-6-11,34,30,26,7,3,-4,28,19,9,1017,1015,1013,10,10,10,19,13,,0.00,3,,257<br />
2001-6-12,33,29,25,6,-2,-7,29,14,8,1017,1015,1013,10,10,10,19,11,,0.00,3,,319<br />
2001-6-13,34,30,26,1,-2,-5,20,13,8,1018,1016,1015,10,10,10,27,14,,0.00,2,,288<br />
2001-6-14,33,29,25,0,-4,-8,19,12,7,1018,1016,1015,10,9,7,35,18,,0.00,3,,288<br />
2001-6-15,33,29,25,1,-3,-6,20,13,8,1017,1015,1013,10,9,7,27,16,,0.00,1,,313<br />
2001-6-16,33,29,24,5,-1,-4,28,15,9,1017,1015,1013,10,10,10,23,10,,0.00,2,,263<br />
2001-6-17,34,29,25,6,0,-4,26,16,9,1018,1016,1014,10,10,10,27,18,,0.00,2,,274<br />
2001-6-18,33,29,24,11,3,-3,39,21,13,1018,1017,1016,10,10,10,23,16,,0.00,2,,277<br />
2001-6-19,33,29,25,8,2,-3,28,19,10,1020,1019,1017,10,10,10,23,11,,0.00,2,,246<br />
2001-6-20,35,30,25,3,-1,-4,21,14,10,1019,1018,1016,,,,16,8,,0.00,,,261<br />
2001-6-21,35,31,26,5,0,-2,22,14,11,1019,1018,1016,10,10,10,21,8,,0.00,2,,238<br />
2001-6-22,35,30,26,1,-2,-6,17,12,8,1020,1019,1017,10,10,10,27,13,,0.00,5,,337<br />
2001-6-23,34,30,26,3,-2,-4,18,12,10,1020,1019,1017,10,10,10,23,14,,0.00,3,,349<br />
2001-6-24,34,31,28,5,-1,-4,22,13,9,1019,1017,1016,10,10,10,23,13,,0.00,2,,358<br />
2001-6-25,35,31,27,8,2,-4,23,17,8,1019,1017,1015,10,10,10,16,11,,0.00,4,,250<br />
2001-6-26,33,29,26,9,4,-1,34,23,12,1019,1017,1016,10,10,10,21,13,,0.00,4,Thunderstorm,242<br />
2001-6-27,33,30,27,7,3,-1,26,19,13,1020,1017,1002,10,10,10,21,11,,0.00,5,,306<br />
2001-6-28,34,31,27,12,4,1,37,20,12,1019,1017,1016,10,10,10,23,14,,0.00,3,,300<br />
2001-6-29,33,29,26,11,3,-1,37,19,11,1019,1017,1016,10,10,10,27,16,,0.00,3,,296<br />
2001-6-30,35,30,25,9,3,-1,28,18,11,1018,1017,1015,10,10,10,19,11,,0.00,3,,302<br />
2001-7-1,34,30,25,8,4,1,27,19,14,1019,1017,1015,10,10,10,19,13,,0.00,3,,310<br />
2001-7-2,34,30,24,4,3,2,24,18,13,1019,1017,1016,10,10,10,14,8,,0.00,5,,286<br />
2001-7-3,36,31,27,5,2,-2,22,16,10,1018,1017,1015,10,9,7,14,11,,0.00,4,,301<br />
2001-7-4,35,30,25,6,3,0,28,18,12,1018,1016,1015,10,9,8,14,10,,0.00,5,,283<br />
2001-7-5,34,30,25,8,4,1,28,20,13,1018,1016,1015,10,9,8,14,10,,0.00,1,,259<br />
2001-7-6,33,28,24,7,4,1,29,21,14,1019,1017,1016,10,10,10,19,11,,0.00,3,,267<br />
2001-7-7,32,27,22,6,1,-3,25,18,11,1020,1017,1002,,,,27,11,,0.00,,,274<br />
2001-7-8,32,27,23,8,1,-3,29,19,11,1019,1018,1017,,,,27,14,,0.00,,,278<br />
2001-7-9,32,27,23,5,0,-3,29,18,10,1017,1016,1015,,,,24,13,,0.00,,,274<br />
2001-7-10,32,28,23,3,0,-4,27,17,10,1017,1016,1015,,,,24,14,,0.00,,,258<br />
2001-7-11,34,28,22,8,2,-3,30,18,10,1018,1016,1015,,,,19,8,,0.00,,,275<br />
2001-7-12,34,29,24,6,2,0,31,18,12,1018,1016,1014,10,10,10,19,13,,0.00,1,,257<br />
2001-7-13,34,30,26,3,-1,-2,23,13,10,1017,1015,1013,10,10,10,23,16,,0.00,2,,323<br />
2001-7-14,35,31,27,10,2,-2,30,16,10,1017,1015,1014,10,10,10,16,11,,0.00,4,,331<br />
2001-7-15,35,31,27,4,1,0,21,14,11,1018,1017,1016,10,10,10,23,14,,0.00,4,,359<br />
2001-7-16,36,31,27,5,3,0,24,15,12,1018,1016,1015,10,10,10,24,14,,0.00,4,,351<br />
2001-7-17,36,32,28,8,2,1,25,15,12,1017,1015,1013,10,10,10,24,14,,0.00,1,,345<br />
2001-7-18,36,31,27,16,7,2,45,24,15,1016,1015,1013,10,10,10,27,13,,0.00,5,Thunderstorm,276<br />
2001-7-19,34,30,27,16,10,3,51,30,14,1017,1015,1013,10,9,7,19,11,,0.00,5,Thunderstorm,298<br />
2001-7-20,42,34,28,7,0,-3,26,13,8,1017,1015,1000,10,10,10,26,18,,0.00,2,,339<br />
2001-7-21,35,31,27,5,2,0,23,15,11,1017,1015,1014,10,10,10,27,19,,0.00,3,,354<br />
2001-7-22,34,30,26,19,8,-1,65,29,11,1017,1016,1014,10,10,8,19,11,,0.00,4,Rain-Thunderstorm,303<br />
2001-7-23,34,30,27,13,4,1,42,19,13,1018,1016,1014,10,10,10,23,11,,0.00,4,,346<br />
2001-7-24,36,31,26,17,11,3,57,32,14,1016,1015,1014,10,10,10,27,13,,0.00,5,Rain-Thunderstorm,302<br />
2001-7-25,36,32,28,10,2,-3,32,15,10,1016,1014,1012,10,10,10,24,19,,0.00,5,,4<br />
2001-7-26,36,31,26,14,1,-8,42,16,8,1016,1013,998,,,,24,16,,0.00,,,352<br />
2001-7-27,37,33,30,6,3,0,22,14,11,1016,1014,1013,10,10,10,24,16,,0.00,2,,17<br />
2001-7-28,36,32,29,12,6,2,35,20,13,1016,1015,1013,10,10,10,21,11,,0.00,5,Thunderstorm,20<br />
2001-7-29,37,31,26,17,6,-6,57,27,7,1017,1015,1013,10,10,10,21,13,,0.00,3,,347<br />
2001-7-30,36,31,26,16,9,2,54,27,12,1017,1016,1014,10,10,10,34,13,,0.00,3,,332<br />
2001-7-31,37,32,28,15,8,-1,40,25,9,1016,1015,1013,10,10,10,37,31,,0.00,2,,330<br />
2001-8-1,36,29,22,17,11,2,73,35,12,1015,1013,1011,10,10,8,37,23,,0.00,3,Rain-Thunderstorm,324<br />
2001-8-2,31,26,20,16,13,7,68,46,25,1019,1017,1016,10,8,4,64,18,,0.00,5,Rain-Thunderstorm,297<br />
2001-8-3,35,31,26,17,11,7,54,32,20,1017,1016,1001,10,10,7,47,16,,0.00,2,,333<br />
2001-8-4,34,30,27,12,9,7,39,27,20,1018,1017,1015,10,10,10,37,18,,0.00,5,,2<br />
2001-8-5,37,32,28,12,2,-4,33,16,8,1017,1015,1014,10,10,10,34,16,,0.00,5,,82<br />
2001-8-6,36,30,25,15,7,-1,44,26,10,1017,1016,1014,10,10,10,16,10,,0.00,5,,2<br />
2001-8-7,35,31,27,21,11,3,44,30,14,1018,1015,1002,10,10,10,23,10,,0.00,4,,340<br />
2001-8-8,35,31,27,13,8,4,39,24,15,1017,1015,1013,10,10,10,23,11,,0.00,5,,4<br />
2001-8-9,37,32,28,10,5,3,32,17,13,1018,1016,1014,10,10,10,24,13,,0.00,4,,122<br />
2001-8-10,37,30,23,19,9,2,78,31,11,1020,1017,1003,10,10,10,24,13,,0.00,4,Rain-Thunderstorm,102<br />
2001-8-11,35,30,24,19,12,7,69,35,18,1020,1017,1015,10,10,10,40,14,,0.00,4,Thunderstorm,352<br />
2001-8-12,36,30,24,17,11,7,65,32,17,1018,1016,1014,10,10,10,47,14,,0.00,5,Rain-Thunderstorm,358<br />
2001-8-13,35,29,24,19,10,4,55,28,15,1017,1015,1012,10,10,10,32,18,,0.00,3,Rain-Thunderstorm,4<br />
2001-8-14,36,32,28,17,9,4,48,26,14,1019,1017,1016,10,10,10,23,14,,0.00,5,,77<br />
2001-8-15,36,31,27,12,7,5,39,22,16,1021,1019,1017,10,10,10,37,19,,0.00,5,,12<br />
2001-8-16,37,32,28,12,1,-3,37,14,8,1020,1018,1016,10,10,10,47,23,,0.00,1,,45<br />
2001-8-17,37,32,28,12,1,-4,37,14,9,1019,1017,1015,10,10,10,39,16,,0.00,3,,51<br />
2001-8-18,36,32,27,18,8,-1,54,29,10,1019,1016,1002,10,10,10,27,14,,0.00,4,,318<br />
2001-8-19,34,29,24,17,9,7,65,32,19,1020,1018,1016,10,9,7,37,23,,0.00,3,Rain-Thunderstorm,327<br />
