CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,2,-6,-12,-2,-6,-12,100,86,65,1015,1010,1006,10,10,10,11,8,,0.00,6,,135<br />
2001-1-2,6,3,0,3,1,-3,93,79,61,1007,1005,1003,10,10,10,29,14,,0.00,6,Rain,197<br />
2001-1-3,8,3,-1,2,1,-2,93,79,62,1015,1011,1005,10,10,10,35,16,,0.00,5,Rain,227<br />
2001-1-4,6,2,-2,1,-1,-3,93,81,61,1012,1008,1005,10,10,10,27,13,,0.00,5,Rain,204<br />
2001-1-5,6,3,0,1,-1,-3,81,71,57,1011,1004,999,10,10,10,19,13,,0.00,5,Rain,169<br />
2001-1-6,9,6,2,6,3,0,100,86,61,1011,1005,999,10,10,6,23,11,,0.00,7,Rain,250<br />
2001-1-7,2,1,0,2,0,-1,100,98,93,1015,1013,1011,6,2,1,10,5,,0.00,8,Fog-Rain-Snow,190<br />
2001-1-8,2,1,0,1,0,0,100,99,93,1014,1013,1013,2,1,0,8,5,,0.00,8,Fog-Snow,274<br />
2001-1-9,4,-2,-8,0,-3,-8,100,92,65,1019,1016,1014,10,4,0,16,8,,0.00,5,Fog-Snow,218<br />
2001-1-10,3,-3,-8,1,-3,-8,100,92,81,1016,1015,1014,10,9,0,14,8,,0.00,6,Fog-Rain,180<br />
2001-1-11,5,3,1,4,2,0,100,94,87,1020,1018,1015,10,5,0,16,10,,0.00,7,Fog-Rain,149<br />
2001-1-12,0,-2,-4,0,-1,-5,100,97,86,1025,1022,1020,8,3,0,24,16,,0.00,7,Fog,64<br />
2001-1-13,-4,-6,-7,-5,-7,-8,93,88,74,1029,1027,1025,10,9,6,27,23,,0.00,4,,69<br />
2001-1-14,-4,-7,-8,-8,-8,-9,93,84,69,1029,1027,1025,10,10,10,29,23,,0.00,3,,72<br />
2001-1-15,-5,-9,-13,-8,-10,-13,100,90,74,1024,1023,1023,10,8,5,19,11,,0.00,1,,140<br />
2001-1-16,-3,-9,-14,-6,-11,-14,100,92,74,1023,1022,1020,8,5,0,11,6,,0.00,2,Fog,133<br />
2001-1-17,2,-4,-10,-6,-8,-11,100,80,52,1020,1020,1019,10,10,7,10,6,,0.00,3,,119<br />
2001-1-18,-2,-4,-7,-5,-7,-8,100,91,80,1020,1019,1019,10,5,3,10,6,,0.00,6,Snow,36<br />
2001-1-19,4,-3,-10,-4,-7,-10,100,86,56,1022,1020,1019,10,6,3,10,6,,0.00,4,Fog,144<br />
2001-1-20,3,0,-3,1,-2,-4,100,91,81,1024,1023,1022,10,5,0,11,6,,0.00,7,Fog-Snow,151<br />
2001-1-21,1,-1,-3,-1,-2,-3,100,95,81,1027,1025,1023,7,3,0,11,6,,0.00,7,Fog-Snow,198<br />
2001-1-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2001-1-23,9,4,-1,2,1,-1,100,78,58,1012,1011,1009,10,10,6,21,13,,0.00,6,Rain,191<br />
2001-1-24,8,6,3,4,2,-1,100,78,62,1011,1007,1003,10,10,8,21,14,,0.00,7,Rain,189<br />
2001-1-25,9,4,0,4,2,0,100,87,66,1012,1008,1003,10,10,9,32,11,,0.00,5,Rain,159<br />
2001-1-26,7,3,-1,2,0,-2,93,86,66,1011,1009,1004,10,10,10,19,13,,0.00,6,Rain,188<br />
2001-1-27,4,1,-2,1,-3,-5,93,69,52,1006,1001,996,10,10,5,53,21,90,0.00,4,Rain,226<br />
2001-1-28,6,1,-4,-3,-5,-7,86,71,42,1006,1003,1001,10,10,10,16,11,,0.00,4,,105<br />
