CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,15,11,8,10,8,7,93,80,67,1022,1021,1020,10,8,0,19,3,,0.00,4,Fog,73<br />
2002-1-2,15,11,7,8,7,5,87,71,55,1024,1022,1021,10,10,10,10,5,,0.00,6,,111<br />
2002-1-3,14,10,7,9,7,5,94,79,63,1021,1020,1019,10,7,1,19,6,,0.00,5,Rain,256<br />
2002-1-4,15,8,2,8,4,0,93,77,51,1024,1023,1022,10,4,0,8,2,,0.00,3,Fog,126<br />
2002-1-5,16,8,1,6,3,-1,93,74,51,1028,1026,1025,10,10,10,26,5,,0.00,5,,37<br />
2002-1-6,13,7,2,4,2,0,87,65,47,1028,1026,1025,10,10,8,10,5,,0.00,5,,138<br />
2002-1-7,12,6,-1,3,1,-2,93,69,51,1022,1021,1018,10,10,10,11,3,,0.00,1,,110<br />
2002-1-8,9,4,-1,4,1,-3,93,76,62,1024,1022,1021,10,10,10,3,0,,0.00,8,Rain,30<br />
2002-1-9,14,7,1,4,2,-2,87,65,44,1030,1028,1018,10,10,9,10,3,,0.00,1,,134<br />
2002-1-10,14,7,-1,4,2,-3,93,70,51,1033,1031,1029,8,7,5,19,2,,0.00,0,,130<br />
2002-1-11,14,7,1,6,3,0,93,74,55,1034,1032,1031,9,8,6,16,3,,0.00,1,,152<br />
2002-1-12,14,7,0,6,3,-1,93,76,58,1034,1032,1031,10,4,1,14,3,,0.00,1,Fog,107<br />
2002-1-13,12,6,0,7,3,-1,93,79,62,1033,1031,1028,7,4,0,11,2,,0.00,6,Fog,239<br />
2002-1-14,16,8,1,7,2,-2,93,65,29,1029,1027,1025,10,5,0,16,3,,0.00,1,Fog,30<br />
2002-1-15,14,7,-1,6,2,-2,93,73,55,1027,1025,1022,10,8,5,16,3,,0.00,1,,272<br />
2002-1-16,14,8,2,2,-1,-4,87,56,29,1025,1024,1023,10,10,10,19,8,,0.00,1,,3<br />
2002-1-17,14,6,-2,2,-1,-4,93,65,41,1027,1025,1023,,,,11,2,,0.00,,,255<br />
2002-1-18,12,6,1,4,1,-1,93,82,51,1023,1022,1022,10,7,4,13,3,,0.00,2,Fog,244<br />
2002-1-19,13,6,-2,3,1,-4,93,71,51,1029,1027,1026,10,8,3,6,2,,0.00,4,,254<br />
2002-1-20,17,7,-2,2,0,-3,93,65,32,1031,1029,1028,9,7,5,10,0,,0.00,,,220<br />
2002-1-21,15,7,-2,4,1,-4,93,66,42,1029,1027,1024,10,9,8,32,5,,0.00,5,,235<br />
2002-1-22,12,10,8,9,8,7,94,89,77,1028,1026,1024,10,6,1,8,3,,0.00,5,Rain,264<br />
2002-1-23,15,9,4,9,6,3,93,72,51,1022,1020,1017,10,8,0,37,13,55,0.00,5,Fog-Rain,225<br />
2002-1-24,13,8,3,6,3,2,93,70,47,1028,1026,1024,10,9,1,13,3,,0.00,2,Fog,307<br />
2002-1-25,14,7,0,6,2,-2,93,70,51,1031,1029,1028,9,7,6,10,2,,0.00,,,285<br />
2002-1-26,17,8,0,8,4,-1,93,72,48,1033,1031,1030,8,6,4,6,2,,0.00,,,269<br />
2002-1-27,19,9,0,7,3,-1,93,70,37,1033,1031,1029,9,2,0,6,0,,0.00,2,Fog,322<br />
2002-1-28,21,10,-1,4,0,-3,93,56,23,1032,1030,1028,9,8,7,11,2,,0.00,,,130<br />
2002-1-29,20,9,-1,5,1,-3,93,56,23,1031,1030,1027,9,9,8,6,2,,0.00,,,30<br />
