CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,5,0,-4,-6,-11,-13,69,47,28,1037,1032,1023,10,10,10,16,6,,0.00,1,,94<br />
2002-1-2,6,0,-6,-1,-5,-9,93,73,53,1036,1030,1025,10,10,10,21,3,,0.00,4,,332<br />
2002-1-3,4,0,-3,-3,-10,-15,100,50,28,1032,1027,1024,10,10,10,26,10,,0.00,1,,72<br />
2002-1-4,5,-1,-7,-10,-12,-14,63,46,31,1033,1032,1031,,,,11,6,,0.00,,,59<br />
2002-1-5,8,0,-7,-8,-11,-13,68,48,25,1033,1032,1023,10,10,10,8,3,,0.00,5,,300<br />
2002-1-6,11,3,-3,-4,-6,-10,86,49,28,1031,1028,1026,,,,19,3,,0.00,,,8<br />
2002-1-7,12,3,-5,-3,-6,-9,100,56,26,1029,1026,1024,,,,24,5,,0.00,,,92<br />
2002-1-8,10,4,-1,0,-2,-3,93,72,47,1033,1030,1029,,,,11,5,,0.00,,,154<br />
2002-1-9,11,4,-2,3,0,-3,100,79,54,1035,1034,1022,,,,10,3,,0.00,,,341<br />
2002-1-10,12,4,-3,6,2,-3,100,90,62,1034,1033,1032,9,8,7,8,2,,0.00,0,,325<br />
2002-1-11,11,3,-3,5,1,-3,100,86,58,1033,1031,1031,5,2,0,11,2,,0.00,0,Fog,263<br />
2002-1-12,11,3,-3,3,0,-3,100,87,47,1031,1030,1029,8,4,0,6,2,,0.00,0,Fog,227<br />
2002-1-13,12,6,0,0,-3,-4,100,59,33,1029,1026,1024,10,10,10,16,5,,0.00,6,,66<br />
2002-1-14,5,2,-1,0,-4,-6,93,61,49,1025,1024,1023,10,10,10,21,11,,0.00,5,,90<br />
2002-1-15,2,0,-1,0,-3,-11,100,78,38,1023,1019,1016,10,8,1,19,10,,0.00,7,Snow,65<br />
2002-1-16,5,2,-1,-1,-2,-4,93,77,53,1029,1019,1017,10,10,10,14,8,,0.00,5,,101<br />
2002-1-17,3,2,1,1,-3,-5,93,72,60,1020,1018,1017,10,10,3,24,14,,0.00,7,Snow,58<br />
2002-1-18,7,3,-1,-2,-4,-5,93,67,49,1020,1019,1018,10,10,10,26,14,,0.00,3,,110<br />
2002-1-19,9,3,-3,3,-1,-3,100,86,62,1024,1022,1020,,,,6,2,,0.00,,,351<br />
2002-1-20,10,4,-2,6,2,-2,100,92,66,1026,1025,1023,10,5,1,13,2,,0.00,2,Fog,168<br />
2002-1-21,11,4,-1,8,3,-1,100,93,71,1027,1024,1022,10,6,0,10,3,,0.00,3,Fog,121<br />
2002-1-22,11,6,2,10,6,2,100,98,88,1022,1021,1020,10,8,0,11,3,,0.00,6,Fog,150<br />
2002-1-23,11,8,5,8,7,5,100,93,71,1021,1020,1020,10,10,10,8,5,,0.00,5,,137<br />
2002-1-24,12,8,5,11,8,4,100,95,82,1019,1014,1010,10,10,8,42,11,,0.00,7,Rain,142<br />
2002-1-25,16,10,4,10,8,4,100,84,51,1023,1016,1010,10,9,0,16,8,,0.00,4,Fog-Rain,30<br />
2002-1-26,11,6,1,10,6,1,100,98,93,1026,1025,1023,10,7,0,8,2,,0.00,4,Fog,125<br />
2002-1-27,11,6,2,10,7,2,100,98,93,1026,1023,1021,10,6,0,8,2,,0.00,5,Fog,142<br />
2002-1-28,16,11,5,12,8,5,100,93,63,1027,1024,1022,10,4,0,8,2,,0.00,3,Fog,306<br />
2002-1-29,9,6,3,8,7,3,100,99,93,1031,1029,1028,1,0,0,10,5,,0.00,2,Fog,338<br />
2002-1-30,8,6,4,8,7,4,100,100,93,1031,1031,1030,10,3,0,6,2,,0.00,8,Fog,45<br />
2002-1-31,11,8,6,10,8,6,100,98,93,1031,1028,1026,10,9,7,8,2,,0.00,7,,128<br />
2002-2-1,12,9,6,11,8,6,100,99,88,1029,1027,1026,10,6,0,19,2,,0.00,7,Fog-Rain,328<br />
2002-2-2,14,9,5,11,8,5,100,95,72,1033,1032,1029,8,1,0,16,6,,0.00,1,Fog,332<br />
2002-2-3,10,7,3,8,6,3,100,98,87,1034,1032,1029,7,2,0,10,3,,0.00,6,Fog,351<br />
2002-2-4,9,7,4,8,6,4,100,98,82,1028,1026,1025,8,4,0,13,6,,0.00,6,Fog,352<br />
2002-2-5,8,7,5,6,6,2,100,95,71,1025,1022,1014,10,8,4,10,5,,0.00,7,,9<br />
2002-2-6,13,10,7,9,8,6,100,85,67,1020,1012,1007,10,10,10,32,14,52,0.00,6,,140<br />
2002-2-7,15,12,9,13,11,8,100,93,77,1022,1014,1007,10,10,10,26,14,40,0.00,7,Rain,133<br />
2002-2-8,16,11,6,11,9,6,100,90,68,1024,1023,1022,10,8,0,13,5,,0.00,4,Fog-Rain,341<br />
2002-2-9,15,9,4,9,6,4,100,88,55,1022,1020,1017,10,1,0,10,2,,0.00,0,Fog,298<br />
2002-2-10,11,7,2,10,6,2,100,98,87,1017,1013,1012,10,8,0,8,3,,0.00,4,Fog-Rain,134<br />
2002-2-11,15,8,0,10,4,-2,100,88,31,1020,1018,1015,10,1,0,8,2,,0.00,1,Fog,295<br />
2002-2-12,15,8,2,10,4,1,100,88,55,1021,1020,1019,6,2,0,8,2,,0.00,0,Fog,272<br />
2002-2-13,10,6,1,9,6,1,100,99,93,1021,1019,1017,8,3,0,8,2,,0.00,5,Fog,335<br />
2002-2-14,15,11,7,9,7,5,100,82,51,1017,1017,1016,10,10,7,14,3,,0.00,6,,147<br />
2002-2-15,12,10,8,7,2,-2,76,57,46,1021,1019,1017,10,10,10,29,21,48,0.00,6,,85<br />
2002-2-16,12,10,8,11,7,-2,100,83,46,1024,1023,1021,10,10,6,29,18,50,0.00,7,Rain-Thunderstorm,94<br />
2002-2-17,14,12,10,14,11,10,100,97,77,1024,1022,1019,10,9,1,32,10,45,0.00,8,Rain-Hail-Thunderstorm,168<br />
2002-2-18,11,9,8,11,9,8,100,99,93,1019,1016,1013,10,7,3,13,6,,0.00,8,Rain,324<br />
2002-2-19,13,8,4,8,4,1,100,81,44,1020,1019,1013,10,10,10,19,6,,0.00,3,Rain,312<br />
2002-2-20,13,7,0,9,5,0,100,88,51,1020,1014,1005,10,8,0,19,5,,0.00,3,Fog,164<br />
