CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-2,5,4,4,5,4,3,100,99,93,1011,1009,1004,1,0,0,6,3,,0.00,8,Fog,73<br />
2003-1-3,10,8,5,6,5,5,100,91,76,1005,1004,1003,4,2,1,11,8,,0.00,6,,266<br />
2003-1-7,4,2,1,2,1,-2,100,88,65,1006,1003,1000,10,5,1,13,6,,0.00,6,Rain,25<br />
2003-1-8,2,1,1,0,-1,-1,93,85,81,1012,1011,1010,3,2,2,16,11,,0.00,7,Snow,26<br />
2003-1-9,0,0,0,0,-1,-1,100,95,93,1007,1007,1006,2,1,1,8,5,,0.00,7,Snow,346<br />
2003-1-10,2,-1,-3,0,-2,-4,100,94,87,1015,1012,1009,2,1,1,3,2,,0.00,7,,247<br />
2003-1-13,3,-2,-6,-4,-6,-8,93,72,60,1030,1029,1027,,,,8,6,,0.00,,,238<br />
2003-1-14,6,0,-5,-1,-3,-6,93,73,56,1033,1032,1030,8,5,4,6,2,,0.00,,,242<br />
2003-1-15,8,2,-4,0,-2,-5,100,75,53,1035,1033,1031,5,4,3,0,0,,0.00,,,-1<br />
2003-1-16,4,2,0,1,0,0,100,85,75,1028,1028,1027,4,3,3,3,2,,0.00,6,,48<br />
2003-1-17,4,2,0,2,1,0,100,92,87,1030,1028,1026,2,1,1,6,2,,0.00,6,Fog,258<br />
2003-1-20,8,3,-1,5,1,-1,100,94,76,1017,1016,1015,3,1,0,8,2,,0.00,5,Fog,224<br />
2003-1-21,6,4,3,5,4,3,100,91,81,1009,1005,1000,5,3,1,11,5,,0.00,4,Rain,49<br />
2003-1-22,10,6,1,6,3,1,100,83,66,1005,1002,1000,8,8,8,10,5,,0.00,,,265<br />
2003-1-23,6,4,3,5,4,3,100,97,87,1015,1013,1010,1,1,0,8,5,,0.00,8,Fog,280<br />
2003-1-24,11,6,1,5,2,0,100,80,50,1024,1023,1022,5,1,0,13,6,,0.00,7,Fog,327<br />
2003-1-27,11,4,-1,1,1,-1,100,72,50,1026,1024,1022,7,6,5,6,3,,0.00,0,,292<br />
2003-1-28,11,6,0,4,1,-1,100,73,54,1017,1012,1007,7,6,6,8,2,,0.00,,,236<br />
2003-1-29,7,3,0,4,2,0,100,89,76,1003,1001,999,3,1,0,3,2,,0.00,0,Fog,269<br />
2003-1-30,6,1,-4,2,-1,-4,100,87,61,1000,998,997,7,2,0,10,3,,0.00,3,Fog,352<br />
2003-1-31,7,3,0,3,1,-1,100,84,61,1005,1002,998,5,2,0,10,5,,0.00,3,Fog,324<br />
2003-2-3,8,2,-4,-1,-3,-5,100,69,43,1014,1011,1007,7,6,5,11,3,,0.00,,,64<br />
2003-2-4,4,2,1,2,1,0,100,94,87,991,989,987,3,2,1,11,6,,0.00,6,Rain-Snow,260<br />
2003-2-5,11,6,1,0,-4,-9,93,51,24,997,996,994,10,5,2,13,8,,0.00,5,,267<br />
2003-2-6,11,4,-2,-4,-7,-11,74,45,21,1013,1010,1006,,,,11,5,,0.00,,,266<br />
2003-2-7,10,3,-3,-5,-8,-11,64,42,24,1023,1022,1021,,,,10,3,,0.00,,,251<br />
2003-2-10,7,3,0,0,-2,-3,93,71,53,1023,1022,1021,7,5,3,10,5,,0.00,5,,23<br />
2003-2-11,8,2,-3,-1,-3,-5,100,67,40,1024,1024,1023,10,6,3,11,3,,0.00,1,,32<br />
2003-2-12,5,3,2,-1,-4,-6,75,58,45,1026,1025,1024,10,10,10,19,10,,0.00,3,,39<br />
2003-2-13,5,2,-1,-3,-5,-7,65,58,49,1024,1023,1022,10,10,10,21,13,,0.00,5,,22<br />
2003-2-14,5,1,-2,-4,-5,-6,80,61,49,1025,1024,1023,10,9,8,11,8,,0.00,3,,20<br />
2003-2-17,5,2,0,-3,-3,-4,80,63,53,1029,1028,1027,8,5,4,19,13,,0.00,4,,40<br />
2003-2-18,7,2,-2,-5,-7,-10,74,47,34,1024,1022,1020,9,9,9,19,10,,0.00,,,14<br />
2003-2-19,8,2,-3,-3,-6,-8,74,50,34,1020,1019,1017,,,,13,6,,0.00,,,357<br />
2003-2-20,10,2,-5,-2,-4,-6,93,58,34,1017,1017,1016,8,7,6,3,0,,0.00,,,290<br />
2003-2-21,11,3,-3,3,-1,-5,86,67,47,1023,1022,1020,8,5,4,11,3,,0.00,,,10<br />
