CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,6,3,2,4,1,0,93,85,70,1012,1008,1003,10,10,10,21,13,39,0.00,6,Rain,227<br />
2003-1-2,9,7,4,6,4,0,87,77,58,1002,996,989,10,8,3,45,27,90,0.00,6,Rain-Thunderstorm,238<br />
2003-1-3,4,3,2,2,1,-1,93,84,75,1003,1001,998,10,10,8,32,23,71,0.00,6,Rain-Snow,239<br />
2003-1-4,3,0,-3,2,0,-5,100,93,86,1003,1000,997,10,6,0,26,13,,0.00,6,Fog-Rain-Snow,244<br />
2003-1-5,-3,-6,-7,-5,-6,-8,100,97,80,1006,1005,1003,10,3,0,14,8,,0.00,7,Fog-Snow,311<br />
2003-1-6,-5,-8,-11,-8,-9,-12,100,91,74,1007,1006,1004,10,6,2,10,3,,0.00,5,Snow,31<br />
2003-1-7,-8,-10,-11,-8,-10,-12,100,93,86,1010,1008,1007,10,5,1,11,8,,0.00,7,Snow,19<br />
2003-1-8,-11,-12,-12,-11,-12,-13,100,98,92,1008,1006,1005,7,4,2,16,11,,0.00,7,Snow,99<br />
2003-1-9,-9,-12,-14,-10,-13,-14,100,97,86,1009,1007,1005,8,4,0,11,6,,0.00,5,Fog-Snow,88<br />
2003-1-10,-11,-13,-15,-12,-14,-16,100,93,92,1018,1013,1009,5,2,1,11,6,,0.00,7,Snow,82<br />
2003-1-11,-9,-10,-12,-10,-11,-13,100,92,85,1025,1022,1018,10,6,1,23,18,40,0.00,6,Snow,79<br />
2003-1-12,-6,-10,-14,-12,-14,-18,100,78,54,1028,1026,1025,10,10,10,14,13,,0.00,1,Snow,93<br />
2003-1-13,-2,-7,-11,-2,-8,-17,100,86,53,1030,1027,1026,10,5,1,19,10,,0.00,6,Snow,241<br />
2003-1-14,2,0,-2,1,-1,-2,100,95,87,1032,1031,1030,10,7,1,16,13,,0.00,6,Rain-Snow,259<br />
2003-1-15,4,1,-2,0,-2,-6,100,91,52,1031,1027,1023,10,4,0,21,6,,0.00,5,Fog,231<br />
2003-1-16,1,-2,-4,0,-2,-5,100,90,75,1029,1026,1023,10,9,3,21,11,,0.00,6,Fog-Snow,280<br />
2003-1-17,0,-2,-5,-3,-4,-6,100,92,75,1028,1022,1018,10,6,0,13,8,,0.00,2,Fog,167<br />
2003-1-18,3,0,-3,-1,-3,-6,100,82,60,1019,1017,1015,10,9,1,13,8,,0.00,3,Fog,225<br />
2003-1-19,4,0,-4,-1,-4,-8,100,72,42,1015,1011,1008,10,9,1,23,8,,0.00,6,Rain,187<br />
2003-1-20,4,1,-1,0,-1,-2,100,89,70,1012,1009,1002,10,6,0,13,8,,0.00,5,Fog,179<br />
2003-1-21,5,3,1,1,-1,-4,100,79,56,1002,996,994,10,10,8,13,8,,0.00,6,Rain-Snow,223<br />
2003-1-22,3,1,0,0,-1,-2,100,89,70,1004,999,995,10,7,1,21,11,,0.00,5,Fog-Rain-Snow,216<br />
2003-1-23,1,0,0,0,-1,-2,100,94,87,1022,1014,1005,10,5,0,16,10,29,0.00,7,Fog-Snow,266<br />
2003-1-24,0,-2,-4,0,-2,-4,100,98,93,1033,1029,1022,3,0,0,14,10,,0.00,8,Fog-Snow,349<br />
2003-1-25,-3,-4,-7,-4,-5,-7,100,97,93,1032,1030,1028,5,1,0,8,5,,0.00,3,Fog,150<br />
2003-1-26,-1,-4,-7,-1,-3,-7,100,98,86,1029,1028,1026,9,3,0,8,3,,0.00,7,Fog-Snow,270<br />
2003-1-27,5,1,-2,4,1,-3,100,98,93,1028,1026,1024,5,1,0,21,8,,0.00,7,Fog-Rain-Snow,254<br />
2003-1-28,5,1,-2,3,-1,-5,93,85,69,1024,1016,1006,10,9,1,27,19,53,0.00,5,Rain-Snow,258<br />
