CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,0,-5,-10,-8,-12,-16,93,61,32,1035,1033,1026,10,10,10,19,6,,0.00,1,,339<br />
2002-1-2,3,-4,-11,-7,-11,-13,93,76,35,1034,1027,1024,,,,11,3,,0.00,,,302<br />
2002-1-3,1,-7,-13,-7,-12,-16,100,74,46,1036,1030,1026,10,10,10,16,5,,0.00,1,,237<br />
2002-1-4,-3,-10,-17,-11,-16,-19,92,78,46,1037,1036,1034,,,,10,3,,0.00,,,288<br />
2002-1-5,-5,-11,-17,-8,-13,-19,93,81,68,1037,1035,1033,10,10,10,6,3,,0.00,3,,302<br />
2002-1-6,0,-7,-14,-7,-12,-16,93,81,51,1034,1031,1027,10,10,10,6,3,,0.00,1,,310<br />
2002-1-7,4,-3,-10,-5,-9,-12,93,80,48,1033,1029,1026,8,8,8,6,2,,0.00,,,300<br />
2002-1-8,1,-6,-12,-5,-9,-13,100,84,56,1037,1034,1031,,,,8,3,,0.00,,,299<br />
2002-1-9,2,-6,-12,-4,-9,-13,100,87,60,1039,1038,1036,,,,6,2,,0.00,,,294<br />
2002-1-10,1,-6,-11,-4,-8,-12,100,89,69,1038,1036,1034,8,7,4,8,3,,0.00,0,,307<br />
2002-1-11,-4,-8,-11,-4,-6,-12,100,99,92,1036,1035,1034,4,1,0,8,2,,0.00,6,Fog,270<br />
2002-1-12,-4,-6,-7,-5,-6,-7,100,99,93,1035,1034,1032,2,1,0,8,3,,0.00,6,Fog,41<br />
2002-1-13,-2,-4,-7,-2,-5,-8,100,98,93,1034,1031,1029,3,1,0,8,2,,0.00,7,Fog-Snow,299<br />
2002-1-14,-2,-3,-5,-3,-4,-5,100,94,86,1030,1028,1027,10,3,0,10,2,,0.00,8,Fog-Snow,68<br />
2002-1-15,-3,-4,-5,-4,-5,-6,100,94,86,1027,1025,1022,10,5,1,13,5,,0.00,8,Snow,107<br />
2002-1-16,-4,-6,-7,-5,-6,-8,100,94,86,1024,1022,1021,8,6,3,3,2,,0.00,7,Snow,340<br />
