CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,15,14,13,12,1,-13,94,49,14,1013,1011,1008,10,10,10,48,18,,0.00,4,,297<br />
2003-1-2,14,13,13,13,11,8,100,82,72,1012,1007,1002,10,10,10,74,23,95,0.00,6,,332<br />
2003-1-3,16,14,13,12,11,9,94,85,63,1005,1004,1003,10,10,10,23,13,,0.00,4,,48<br />
2003-1-4,14,13,12,10,6,-2,88,64,33,1004,1001,998,10,10,10,58,18,93,0.00,4,,1<br />
2003-1-5,12,10,8,9,-11,-19,82,25,10,1004,999,995,10,10,10,24,14,,0.00,1,,3<br />
2003-1-6,8,6,3,5,-3,-16,93,60,17,1005,1002,996,10,10,10,66,32,108,0.00,5,Rain,33<br />
2003-1-7,10,8,5,2,-4,-10,58,44,31,1004,1000,996,10,10,10,39,24,66,0.00,3,,343<br />
2003-1-8,7,6,5,-8,-9,-11,39,34,29,1007,1005,1003,,,,52,27,77,0.00,,,10<br />
2003-1-9,11,8,5,4,-4,-11,66,44,28,1004,1003,1002,10,10,10,35,24,58,0.00,2,,297<br />
2003-1-10,12,9,7,7,4,-1,87,70,53,1012,1007,1004,10,10,10,24,13,,0.00,3,,57<br />
2003-1-11,8,7,7,-2,-7,-10,53,38,29,1016,1013,1011,10,10,10,61,42,101,0.00,1,,27<br />
2003-1-12,9,7,4,-9,-13,-24,36,25,11,1026,1021,1016,,,,45,35,71,0.00,,,29<br />
2003-1-13,10,8,5,3,-11,-24,71,34,10,1028,1026,1026,,,,34,21,,0.00,,,323<br />
2003-1-14,11,9,7,5,3,0,81,67,50,1033,1030,1028,10,10,10,26,8,,0.00,4,,254<br />
2003-1-15,11,10,9,7,5,4,82,72,62,1033,1031,1029,10,10,10,42,21,,0.00,3,,254<br />
2003-1-16,12,10,8,6,3,1,76,64,47,1029,1027,1025,10,10,10,34,19,,0.00,3,,352<br />
2003-1-17,13,11,9,3,1,-3,66,52,40,1028,1024,1020,10,10,10,37,26,52,0.00,6,,47<br />
2003-1-18,14,11,9,3,-2,-5,58,41,33,1020,1019,1018,,,,35,19,61,0.00,,,23<br />
2003-1-19,12,10,9,7,2,-4,82,59,37,1019,1016,1015,10,10,10,16,6,,0.00,4,,256<br />
2003-1-20,9,8,8,9,7,5,100,88,81,1015,1014,1012,10,9,0,21,18,,0.00,7,Fog-Rain,40<br />
2003-1-21,9,7,6,7,4,0,87,81,61,1011,1002,997,10,7,2,58,19,37,0.00,6,Rain,324<br />
2003-1-22,10,8,7,5,3,1,87,72,54,1005,1001,998,10,10,10,23,14,,0.00,3,,44<br />
2003-1-23,15,12,9,5,-8,-17,76,33,11,1016,1010,1005,10,10,10,42,24,72,0.00,1,,29<br />
2003-1-24,15,13,11,-12,-16,-20,17,13,10,1022,1019,1016,,,,53,37,72,0.00,,,28<br />
2003-1-25,12,10,8,-9,-13,-17,29,19,13,1024,1023,1022,,,,55,42,84,0.00,,,25<br />
2003-1-26,13,10,8,-6,-9,-13,32,26,18,1024,1022,1020,,,,52,29,64,0.00,,,38<br />
2003-1-27,12,10,9,3,-8,-19,58,33,12,1023,1022,1021,,,,29,21,,0.00,,,303<br />
2003-1-28,13,10,8,8,6,1,93,75,54,1022,1014,1008,10,10,10,29,11,,0.00,4,,48<br />
2003-1-29,12,10,8,6,-9,-20,82,31,10,1007,1001,999,10,10,10,37,18,37,0.00,3,,334<br />
2003-1-30,10,8,6,0,-7,-18,57,37,14,1000,998,995,10,10,10,37,11,60,0.00,3,Rain,250<br />
2003-1-31,7,6,5,0,-10,-20,70,34,15,1006,999,995,10,10,10,55,31,85,0.00,3,,27<br />
2003-2-1,10,7,4,-14,-21,-24,24,13,9,1015,1012,1007,,,,55,39,89,0.00,,,24<br />
2003-2-2,9,7,5,-6,-16,-25,39,21,10,1015,1015,1014,,,,26,13,,0.00,,,348<br />
2003-2-3,11,8,6,3,-1,-5,66,54,40,1014,1007,995,10,10,10,39,10,74,0.00,3,,3<br />
2003-2-4,11,9,7,1,-7,-21,62,39,11,994,988,985,10,10,10,35,18,74,0.00,3,,35<br />
2003-2-5,10,8,6,-19,-21,-23,12,11,10,1003,998,991,10,10,10,42,27,74,0.00,1,,16<br />
2003-2-6,11,8,6,-19,-21,-23,12,11,10,1019,1012,1004,10,10,10,39,32,66,0.00,1,,23<br />
2003-2-7,10,8,5,0,-12,-23,57,28,11,1022,1021,1020,,,,42,21,,0.00,,,273<br />
2003-2-8,11,9,7,2,1,-2,66,58,47,1022,1021,1019,10,10,10,37,19,,0.00,4,,263<br />
2003-2-9,10,8,6,2,-4,-7,66,47,32,1020,1019,1018,,,,45,23,71,0.00,,,31<br />
2003-2-10,11,8,5,-3,-6,-9,42,37,34,1020,1018,1018,,,,39,19,,0.00,,,28<br />
2003-2-11,9,7,6,0,-3,-9,66,48,34,1021,1020,1019,10,9,9,16,10,,0.00,1,,270<br />
2003-2-12,7,6,4,-6,-8,-10,49,39,31,1022,1021,1021,8,7,5,42,21,64,0.00,,,26<br />
2003-2-13,7,4,3,-8,-11,-12,42,34,25,1022,1020,1018,,,,50,37,80,0.00,,,31<br />
2003-2-14,8,6,3,-10,-11,-12,38,32,25,1021,1020,1019,,,,42,34,63,0.00,,,27<br />
2003-2-15,11,8,5,-3,-10,-14,49,29,19,1022,1021,1019,,,,37,21,50,0.00,,,25<br />
2003-2-16,8,6,4,-5,-8,-12,43,36,27,1022,1020,1017,10,9,6,55,31,85,0.00,3,,28<br />
2003-2-17,4,3,2,-10,-11,-13,38,35,30,1024,1022,1021,,,,66,56,100,0.00,,,29<br />
2003-2-18,11,7,3,-13,-17,-22,30,17,11,1020,1017,1016,,,,58,48,95,0.00,,,33<br />
