CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,9,7,6,6,4,0,93,82,61,1012,1011,1009,10,8,3,11,3,,0.00,4,,226<br />
2003-1-2,12,10,9,9,7,3,88,76,62,1009,1006,998,10,10,10,84,34,,0.00,3,Rain,176<br />
2003-1-3,13,12,11,9,6,4,82,64,54,1004,1003,1002,10,10,10,48,40,,0.00,3,,198<br />
2003-1-4,12,11,10,4,2,0,66,58,47,1004,1001,999,10,10,10,55,37,,0.00,3,,195<br />
2003-1-5,7,6,4,2,-3,-6,71,55,42,998,996,994,10,10,10,52,35,,0.00,2,,213<br />
2003-1-6,5,3,2,3,1,-1,100,87,81,1006,1004,1000,10,9,0,11,2,,0.00,4,Fog-Rain-Snow,48<br />
2003-1-7,1,0,-1,0,-1,-2,100,95,87,1004,998,993,10,4,0,23,14,,0.00,4,Fog-Snow,263<br />
2003-1-8,3,1,-1,2,1,-1,100,98,93,1007,1006,1005,10,2,0,10,2,,0.00,3,Fog-Rain-Snow,234<br />
2003-1-9,0,-1,-1,0,-1,-1,100,99,93,1001,1001,1001,0,0,0,11,6,,0.00,,Fog-Snow,269<br />
2003-1-10,3,0,-2,1,0,-2,100,97,87,1011,1008,1004,10,4,0,6,2,,0.00,4,Fog,53<br />
2003-1-11,0,-1,-2,0,-2,-4,100,92,80,1015,1014,1013,10,4,0,13,11,,0.00,6,Fog-Snow,55<br />
2003-1-12,-3,-4,-4,-4,-6,-7,93,82,74,1023,1021,1018,10,9,6,13,5,,0.00,5,,43<br />
2003-1-13,-2,-3,-5,-6,-7,-10,80,72,64,1025,1024,1023,10,10,10,13,8,,0.00,2,,233<br />
2003-1-14,6,3,0,-6,-8,-10,51,45,36,1030,1029,1026,,,,11,5,,0.00,,,153<br />
2003-1-15,8,6,4,-4,-7,-10,49,39,33,1031,1030,1028,,,,19,6,,0.00,,,108<br />
2003-1-16,6,4,4,2,2,0,87,78,70,1026,1025,1025,10,10,10,19,6,,0.00,5,,169<br />
2003-1-17,3,2,2,3,2,1,100,96,93,1026,1024,1021,10,2,0,6,2,,0.00,6,Fog,149<br />
2003-1-18,2,2,2,2,2,1,100,100,93,1017,1016,1015,10,1,0,14,10,,0.00,6,Fog-Rain,248<br />
2003-1-19,6,3,2,-2,-3,-4,75,62,53,1015,1014,1013,,,,16,11,,0.00,,,258<br />
2003-1-20,7,6,4,1,-1,-3,70,64,57,1014,1012,1011,10,10,10,6,0,,0.00,5,,200<br />
2003-1-21,9,8,7,7,4,0,93,79,57,1008,1004,999,10,8,6,40,13,,0.00,4,Rain,182<br />
2003-1-22,10,8,6,5,4,3,87,78,62,1004,1001,998,10,9,4,42,32,,0.00,3,Rain,222<br />
2003-1-23,7,4,3,6,3,2,100,91,76,1013,1009,1007,10,6,0,13,6,,0.00,4,Fog-Rain,50<br />
2003-1-24,5,4,3,3,2,1,100,86,81,1019,1018,1016,10,8,3,14,10,,0.00,5,Rain,14<br />
2003-1-25,5,4,3,3,2,1,93,89,87,1022,1021,1020,8,8,7,14,11,,0.00,5,Rain,26<br />
2003-1-26,3,2,2,1,1,0,93,86,81,1019,1019,1019,10,10,10,13,10,,0.00,5,,308<br />
2003-1-27,4,3,2,-1,-2,-3,81,73,61,1020,1020,1019,10,10,10,14,6,,0.00,3,,338<br />
2003-1-28,13,9,5,0,-4,-6,54,40,29,1015,1009,1004,,,,42,16,,0.00,,,206<br />
2003-1-29,8,4,0,3,1,-1,100,82,57,1000,998,996,10,9,0,27,6,,0.00,3,Fog-Rain,214<br />
2003-1-30,6,3,0,-1,-2,-5,93,68,57,997,995,993,10,10,7,14,8,,0.00,3,Snow,231<br />
2003-1-31,3,0,-2,0,-2,-4,93,85,70,1003,999,993,10,8,4,13,6,,0.00,4,,343<br />
2003-2-1,1,0,-1,0,-3,-6,100,81,69,1012,1010,1007,10,9,0,16,10,,0.00,4,Fog-Snow,24<br />
2003-2-2,1,-1,-3,-6,-8,-10,80,65,48,1014,1012,1012,10,10,10,21,13,,0.00,1,,303<br />
