JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-8,16,8,0,9,3,-5,94,64,44,1020,1016,1013,10,10,10,19,10,,0.00,5,Rain,289<br />
2002-2-9,15,10,5,4,-1,-5,87,54,25,1016,1014,1011,10,9,8,27,19,,0.00,2,,329<br />
2002-2-10,9,6,2,-4,-6,-9,60,47,32,1017,1015,1013,10,10,10,37,27,55,0.00,3,,321<br />
2002-2-11,7,3,1,1,-4,-8,93,62,37,1019,1017,1015,10,9,5,39,21,58,0.00,3,Rain-Snow,317<br />
2002-2-12,9,4,0,-3,-3,-5,70,56,40,1021,1019,1018,10,10,10,34,19,,0.00,1,,309<br />
2002-2-13,7,2,-2,5,2,-4,93,86,75,1022,1021,1020,10,10,9,14,10,,0.00,5,Rain,342<br />
2002-2-14,11,4,-1,1,-3,-5,86,56,35,1025,1024,1022,10,10,10,26,16,37,0.00,1,,332<br />
2002-2-15,13,6,-1,-1,-2,-4,93,55,31,1026,1025,1023,10,10,10,19,10,,0.00,2,,339<br />
2002-2-16,14,7,-1,3,0,-5,87,62,27,1025,1023,1021,10,10,10,19,8,,0.00,1,,266<br />
2002-2-17,11,8,6,10,8,3,100,96,81,1017,1016,1014,10,7,0,21,8,,0.00,6,Fog-Rain,341<br />
2002-2-18,11,6,2,3,-2,-7,87,55,37,1023,1020,1018,10,10,10,37,21,48,0.00,1,Fog,316<br />
2002-2-19,9,3,-2,-3,-6,-7,80,51,34,1027,1024,1023,10,10,10,40,26,58,0.00,1,,321<br />
2002-2-20,15,5,-5,0,-4,-10,93,53,20,1030,1028,1026,10,10,10,19,10,,0.00,1,,305<br />
2002-2-21,15,7,-1,8,3,-4,81,67,48,1028,1026,1024,10,10,10,21,8,,0.00,3,,246<br />
2002-2-22,18,14,7,14,12,7,100,93,72,1023,1022,1020,10,8,4,26,11,,0.00,5,Fog-Rain,281<br />
2002-2-23,14,7,1,7,4,1,100,87,51,1020,1019,1016,10,5,0,14,8,,0.00,3,Fog,348<br />
2002-2-24,16,11,6,8,5,2,100,72,51,1021,1019,1017,10,10,10,14,10,,0.00,2,Fog,354<br />
2002-2-25,16,9,2,8,6,2,100,74,58,1024,1022,1021,10,10,10,19,8,,0.00,1,,229<br />
2002-2-26,17,10,4,8,6,4,100,73,45,1022,1020,1018,10,10,10,21,10,,0.00,4,,342<br />
2002-2-27,15,12,10,14,12,9,100,98,94,1018,1016,1015,10,6,3,8,6,,0.00,6,Fog-Rain,52<br />
2002-2-28,17,16,14,16,16,13,100,94,88,1018,1016,1015,10,9,4,19,14,,0.00,6,Fog-Rain,254<br />
2002-3-1,17,13,9,12,11,9,100,89,68,1020,1019,1017,10,8,3,13,8,,0.00,5,Rain,345<br />
2002-3-2,11,10,9,11,11,9,100,100,100,1018,1017,1015,4,2,1,10,5,,0.00,6,Fog-Rain,69<br />
2002-3-3,17,11,6,9,7,6,100,79,52,1021,1020,1019,10,9,4,14,8,,0.00,2,Fog,6<br />
2002-3-4,16,10,5,9,5,-1,93,67,31,1023,1021,1019,10,10,10,13,10,,0.00,2,,117<br />
2002-3-5,17,13,10,17,13,10,100,97,88,1016,1012,1008,10,6,1,29,11,48,0.00,7,Fog-Rain,164<br />
2002-3-6,11,9,6,8,2,-1,93,65,44,1013,1010,1009,10,10,10,48,31,71,0.00,4,Rain,316<br />
2002-3-7,10,7,3,-2,-6,-9,70,42,26,1022,1018,1015,10,10,10,47,31,66,0.00,2,,318<br />
2002-3-8,13,7,1,0,-2,-4,81,51,31,1027,1026,1024,10,10,10,29,16,50,0.00,1,,322<br />
2002-3-9,15,7,-1,1,-1,-3,93,54,29,1029,1026,1024,10,10,10,16,10,34,0.00,1,,280<br />
2002-3-10,18,11,4,9,4,0,77,59,40,1023,1021,1018,10,10,10,27,13,,0.00,2,,299<br />
2002-3-11,20,13,7,9,4,-1,94,55,26,1020,1018,1017,10,10,10,26,14,,0.00,1,Fog,297<br />
2002-3-12,18,12,7,4,1,-3,71,46,24,1020,1019,1018,10,10,10,23,16,,0.00,6,,311<br />
2002-3-13,20,12,5,9,4,-3,87,55,24,1023,1021,1020,10,10,10,24,11,,0.00,1,,124<br />
2002-3-14,18,14,12,14,13,10,100,91,68,1018,1012,1007,10,8,4,21,13,,0.00,6,Fog-Rain,121<br />
2002-3-15,19,14,10,13,9,7,100,70,46,1012,1009,1007,10,10,5,35,23,55,0.00,2,Rain,304<br />
2002-3-16,18,13,9,9,7,5,93,66,45,1017,1015,1013,10,10,10,19,8,,0.00,3,Fog,264<br />
2002-3-17,17,11,5,9,7,3,100,70,39,1018,1017,1016,10,10,10,16,8,,0.00,4,,287<br />
2002-3-18,17,12,8,11,1,-8,100,50,23,1022,1019,1018,10,9,8,40,16,48,0.00,1,,305<br />
2002-3-19,19,11,3,6,1,-7,71,49,17,1023,1021,1019,10,10,10,24,10,,0.00,1,,287<br />
2002-3-20,22,13,6,9,7,2,93,59,30,1022,1020,1018,10,10,10,19,8,,0.00,1,,233<br />
2002-3-21,18,14,9,16,12,7,100,87,67,1014,1011,1009,10,9,5,29,13,,0.00,4,Rain,247<br />
2002-3-22,9,8,8,8,8,7,100,97,93,1010,1008,1006,10,8,6,19,10,,0.00,8,Fog-Rain,324<br />
2002-3-23,13,9,5,-1,-5,-7,61,36,26,1017,1015,1013,10,10,10,45,34,63,0.00,1,,324<br />
2002-3-24,11,8,6,5,-3,-7,93,49,30,1019,1018,1017,10,10,10,32,16,,0.00,5,,329<br />
2002-3-25,11,8,6,7,2,-7,82,65,34,1021,1019,1017,10,10,10,21,11,,0.00,7,Rain,91<br />
2002-3-26,22,16,9,16,13,9,100,82,57,1016,1013,1010,10,10,10,27,13,,0.00,5,Rain,121<br />
2002-3-27,19,14,9,15,10,6,100,72,46,1014,1009,1004,10,10,10,32,23,,0.00,4,Rain,325<br />
2002-3-28,18,12,6,10,4,-6,93,57,22,1019,1017,1016,10,10,10,24,13,,0.00,3,,91<br />
2002-3-29,22,17,13,17,14,12,100,90,73,1012,1006,1002,10,7,3,29,16,50,0.00,7,Fog-Rain,44<br />
2002-3-30,26,19,12,12,11,8,77,51,36,1012,1011,1009,10,10,10,16,8,,0.00,1,Fog,238<br />
2002-3-31,20,16,12,11,8,7,88,60,43,1016,1013,1011,10,10,10,29,16,,0.00,1,,298<br />
2002-4-1,23,14,7,10,8,2,100,65,28,1019,1017,1015,8,7,4,14,8,,0.00,1,Fog,228<br />
2002-4-2,24,16,8,13,7,0,100,57,30,1016,1013,1011,10,10,10,21,10,,0.00,1,,264<br />
2002-4-3,22,17,12,15,13,10,94,77,57,1010,1009,1007,10,10,10,34,13,,0.00,4,Fog-Rain,327<br />
2002-4-4,23,14,6,6,2,-4,93,44,16,1018,1015,1012,10,10,10,19,10,,0.00,1,,246<br />
2002-4-5,23,14,7,8,3,1,71,43,23,1019,1018,1016,10,10,10,21,10,,0.00,3,,127<br />
2002-4-6,19,17,14,17,14,10,100,84,56,1016,1013,1011,10,8,3,27,14,,0.00,5,Fog-Rain-Thunderstorm,161<br />
2002-4-7,23,20,18,19,18,16,100,94,69,1011,1010,1009,10,5,0,14,6,,0.00,4,Fog-Rain,229<br />
2002-4-8,24,18,12,15,13,10,100,80,44,1012,1010,1009,10,8,0,21,8,,0.00,2,Fog-Rain,293<br />
2002-4-9,18,14,8,6,3,-2,71,51,26,1015,1013,1010,10,10,10,32,24,,0.00,5,,321<br />
2002-4-10,18,11,5,4,2,-1,87,50,30,1019,1017,1015,10,10,10,19,11,,0.00,6,,315<br />
2002-4-11,10,9,8,10,9,8,100,99,93,1018,1016,1014,10,7,4,13,8,,0.00,7,Fog-Rain,352<br />
2002-4-12,19,12,6,6,3,-1,93,54,26,1017,1016,1014,10,10,10,29,16,,0.00,1,,325<br />
2002-4-13,21,14,8,10,4,-1,93,50,26,1018,1016,1015,10,10,10,34,19,53,0.00,1,,301<br />
2002-4-14,22,13,6,14,11,4,87,68,49,1019,1019,1018,9,9,9,14,8,,0.00,,,197<br />
2002-4-15,23,19,15,16,15,14,94,79,60,1021,1019,1018,10,10,10,27,13,,0.00,5,Rain,145<br />
2002-4-16,21,19,18,20,18,17,100,92,78,1016,1015,1014,10,9,3,24,13,,0.00,6,Fog-Rain,178<br />
2002-4-17,21,17,12,20,11,-1,100,74,30,1017,1013,1011,10,9,6,37,19,55,0.00,5,Fog-Rain,310<br />
2002-4-18,12,10,8,7,3,-1,93,63,41,1022,1019,1016,10,10,10,26,14,,0.00,7,Rain,322<br />
2002-4-19,20,12,5,10,7,3,100,63,37,1023,1021,1020,10,10,10,16,11,,0.00,3,,147<br />
2002-4-20,15,13,13,14,13,12,100,98,88,1019,1015,1011,10,9,6,26,14,40,0.00,7,Rain,105<br />
2002-4-21,21,18,15,19,17,15,100,96,78,1012,1010,1008,10,8,3,16,3,,0.00,5,Fog-Rain,243<br />
2002-4-22,23,19,16,18,17,15,100,81,65,1018,1016,1013,10,10,8,27,14,47,0.00,4,Fog,108<br />
2002-4-23,19,18,17,18,17,17,100,98,88,1018,1016,1014,10,8,3,26,19,,0.00,6,Fog-Rain-Thunderstorm,116<br />
2002-4-24,22,19,14,21,18,14,100,96,88,1013,1011,1010,10,9,3,23,8,,0.00,5,Fog-Rain,329<br />
2002-4-25,18,14,12,12,11,10,94,76,63,1017,1014,1012,10,10,10,19,11,,0.00,6,Rain,351<br />
2002-4-26,21,16,11,11,11,9,94,67,49,1019,1018,1016,10,10,10,14,10,,0.00,4,,106<br />
2002-4-27,18,17,15,15,13,10,94,80,72,1020,1019,1018,10,10,10,23,14,,0.00,6,Rain,91<br />
2002-4-28,20,18,16,15,15,15,94,84,73,1020,1019,1018,10,10,10,24,16,,0.00,6,Rain,95<br />
2002-4-29,23,19,16,15,14,13,88,71,57,1019,1018,1017,10,10,10,26,18,,0.00,2,,121<br />
2002-4-30,21,19,17,18,17,15,100,91,78,1017,1014,1013,10,7,1,14,11,,0.00,6,Fog-Rain,115<br />
2002-5-1,24,21,19,21,20,19,100,97,78,1014,1011,1010,10,8,4,21,11,,0.00,6,Fog-Rain,229<br />
2002-5-2,22,20,18,19,17,17,100,86,78,1019,1017,1014,10,10,10,16,10,,0.00,6,Fog,112<br />
2002-5-3,22,19,17,20,19,17,100,97,88,1020,1019,1017,10,7,4,21,13,,0.00,6,Fog-Rain,125<br />
2002-5-4,22,19,17,20,19,17,100,97,83,1019,1017,1017,10,6,1,13,6,,0.00,6,Fog-Rain,94<br />
2002-5-5,25,21,18,21,19,18,100,92,74,1017,1016,1014,10,7,1,14,6,,0.00,5,Fog-Rain,156<br />
2002-5-6,20,19,18,19,19,18,100,98,94,1016,1015,1013,10,8,5,13,8,,0.00,6,Fog-Rain,100<br />
2002-5-7,22,20,19,21,19,18,100,94,78,1013,1012,1010,10,9,0,23,11,,0.00,5,Fog-Rain,166<br />
2002-5-8,23,20,17,18,17,15,100,87,65,1015,1013,1011,10,8,0,14,8,,0.00,3,Fog-Rain,263<br />
2002-5-9,22,18,15,17,16,15,100,82,69,1015,1014,1013,10,10,10,11,5,,0.00,6,Fog-Rain,141<br />
2002-5-10,22,19,16,22,18,16,100,97,88,1011,1009,1008,10,8,2,19,10,,0.00,6,Fog-Rain,173<br />
2002-5-11,22,19,16,18,17,15,100,85,73,1014,1012,1011,10,9,5,14,8,,0.00,4,Fog,302<br />
2002-5-12,26,20,15,18,16,14,100,75,53,1018,1016,1014,10,10,10,16,11,,0.00,3,Fog,126<br />
2002-5-13,26,20,14,17,16,13,100,71,44,1019,1017,1016,10,10,10,13,8,,0.00,1,Fog,145<br />
2002-5-14,21,18,15,16,15,14,94,86,68,1016,1015,1013,10,10,8,21,11,,0.00,8,Rain,108<br />
2002-5-15,23,19,16,22,20,16,100,97,88,1009,1005,1004,10,7,2,21,13,,0.00,6,Fog-Rain,147<br />
2002-5-16,24,21,18,19,17,15,100,80,61,1010,1008,1007,10,10,10,19,8,,0.00,3,Fog,250<br />
2002-5-17,20,18,15,16,15,14,94,82,68,1010,1009,1008,10,10,10,21,10,,0.00,5,Fog-Rain,300<br />
2002-5-18,21,17,14,16,16,13,100,81,68,1009,1007,1006,10,10,10,13,8,,0.00,5,Fog,228<br />
2002-5-19,24,20,16,18,15,12,100,78,47,1006,1005,1003,10,8,3,29,10,,0.00,4,Fog-Rain,304<br />
2002-5-20,24,18,12,12,10,8,94,56,36,1008,1006,1005,10,10,10,29,14,,0.00,1,,333<br />
2002-5-21,24,18,13,16,14,12,94,70,53,1011,1010,1009,10,10,10,13,10,,0.00,3,,193<br />
2002-5-22,21,18,16,18,17,15,100,89,78,1009,1008,1007,10,9,5,11,6,,0.00,7,Rain,80<br />
2002-5-23,21,19,17,19,18,17,100,93,83,1006,1005,1004,10,7,3,13,6,,0.00,6,Fog-Rain,113<br />
2002-5-24,27,21,15,15,11,7,94,51,28,1008,1006,1005,10,10,10,26,14,35,0.00,1,Fog,336<br />
2002-5-25,27,19,12,13,10,4,72,49,24,1009,1008,1007,10,10,10,27,10,,0.00,1,,288<br />
2002-5-26,27,19,12,14,11,6,88,51,26,1010,1008,1007,10,10,10,24,11,34,0.00,1,,288<br />
2002-5-27,26,18,11,12,7,3,94,42,23,1013,1011,1010,10,10,10,24,11,,0.00,1,,312<br />
2002-5-28,26,18,11,17,11,4,88,55,27,1015,1013,1012,10,10,10,19,10,,0.00,1,,247<br />
2002-5-29,26,20,15,18,16,13,100,72,44,1015,1014,1013,10,10,10,16,8,,0.00,1,Fog,255<br />
2002-5-30,22,19,16,18,16,14,100,89,69,1013,1010,1008,10,9,7,24,8,50,0.00,7,Rain,113<br />
2002-5-31,23,19,16,19,18,16,100,85,73,1006,1004,1003,10,10,10,11,8,,0.00,4,Fog,144<br />
2002-6-1,30,22,15,20,16,10,100,68,29,1007,1006,1004,10,10,10,21,8,,0.00,1,Fog,295<br />
2002-6-2,31,23,15,19,16,8,100,61,24,1010,1008,1007,10,10,10,16,8,,0.00,1,,189<br />
2002-6-3,31,23,17,20,18,12,100,66,45,1011,1009,1008,10,9,3,19,10,,0.00,1,Fog,250<br />
2002-6-4,31,22,13,19,14,9,94,58,25,1011,1010,1008,10,9,8,21,10,,0.00,1,,195<br />
2002-6-5,30,23,16,20,16,10,100,63,44,1010,1009,1008,10,9,8,16,10,,0.00,1,,90<br />
2002-6-6,29,22,16,18,16,13,94,58,37,1013,1011,1010,10,10,10,24,13,,0.00,1,,84<br />
2002-6-7,27,22,17,19,17,16,94,68,51,1014,1013,1012,10,10,10,21,13,,0.00,1,,91<br />
2002-6-8,28,22,16,19,17,15,100,68,48,1012,1010,1008,10,10,10,21,11,,0.00,1,,116<br />
2002-6-9,30,23,16,19,18,16,100,66,43,1012,1011,1010,10,9,7,19,10,,0.00,1,Fog,196<br />
2002-6-10,24,20,17,24,22,16,100,95,69,1010,1007,1005,10,7,4,14,6,,0.00,6,Rain,143<br />
2002-6-11,25,23,21,25,23,20,100,97,88,1006,1004,1000,10,7,3,26,14,,0.00,5,Fog-Rain-Thunderstorm,247<br />
2002-6-12,27,23,19,22,21,19,100,88,70,1008,1007,1006,10,10,6,16,8,,0.00,5,Fog-Rain,128<br />
2002-6-13,27,22,17,22,20,17,100,85,65,1007,1006,1005,10,9,3,14,10,,0.00,1,Fog,212<br />
2002-6-14,25,22,19,21,16,12,94,69,44,1008,1006,1005,10,9,6,26,14,,0.00,3,Fog,292<br />
2002-6-15,26,20,15,18,17,15,100,74,54,1011,1010,1009,10,10,8,14,8,,0.00,1,,179<br />
2002-6-16,28,23,18,20,18,15,94,71,45,1010,1009,1008,10,10,9,19,10,,0.00,1,,139<br />
2002-6-17,21,20,18,20,19,18,100,97,88,1009,1008,1005,10,8,3,14,8,,0.00,7,Fog-Rain,98<br />
2002-6-18,28,22,17,20,19,17,100,76,58,1010,1008,1007,10,10,10,24,13,,0.00,2,,294<br />
2002-6-19,26,21,17,21,19,17,100,91,69,1011,1010,1007,10,7,1,13,6,,0.00,4,Fog-Rain,117<br />
2002-6-20,25,22,20,24,22,20,100,97,83,1004,1001,1000,10,7,3,29,14,53,0.00,5,Fog-Rain-Thunderstorm,266<br />
2002-6-21,26,22,18,23,21,18,100,92,74,1005,1004,1004,10,7,0,13,8,,0.00,5,Fog-Rain,180<br />
2002-6-22,29,24,20,23,21,18,100,84,62,1009,1007,1005,10,8,0,21,6,,0.00,2,Fog,147<br />
2002-6-23,28,22,17,21,19,17,100,78,61,1010,1010,1008,10,10,10,16,8,,0.00,4,Fog-Rain,249<br />
2002-6-24,20,19,18,20,19,18,100,100,94,1007,1003,1001,10,6,0,16,11,,0.00,6,Fog-Rain,88<br />
2002-6-25,25,23,21,22,21,19,100,92,73,1006,1003,1002,10,8,2,24,11,,0.00,5,Fog-Rain,256<br />
2002-6-26,23,20,18,19,19,18,100,89,78,1011,1009,1008,10,9,6,14,6,,0.00,6,Fog-Rain,100<br />
2002-6-27,26,22,18,19,18,17,100,75,57,1013,1012,1011,10,10,10,16,6,,0.00,2,,180<br />
2002-6-28,21,19,18,20,19,18,100,94,83,1014,1013,1011,10,9,5,14,10,,0.00,8,Fog-Rain,99<br />
2002-6-29,23,21,20,23,22,20,100,100,100,1010,1008,1007,10,5,1,26,13,40,0.00,6,Fog-Rain-Thunderstorm,143<br />
2002-6-30,24,23,22,24,23,22,100,100,94,1011,1009,1008,10,6,1,34,13,53,0.00,5,Fog-Rain-Thunderstorm,177<br />
2002-7-1,30,27,23,25,24,23,100,84,70,1013,1012,1011,10,10,10,14,8,,0.00,4,Fog,172<br />
2002-7-2,31,26,22,24,23,21,100,76,62,1014,1013,1012,10,10,10,21,8,,0.00,2,Fog,130<br />
2002-7-3,26,24,23,24,23,22,100,89,83,1014,1013,1013,10,10,10,19,11,,0.00,7,Rain,102<br />
2002-7-4,27,26,24,24,23,23,94,86,79,1013,1011,1010,10,10,10,23,16,,0.00,5,Fog-Rain,106<br />
2002-7-5,25,24,24,25,24,23,100,98,89,1009,1007,1006,10,8,2,29,21,48,0.00,6,Fog-Rain,148<br />
2002-7-6,27,24,22,24,22,21,100,95,74,1007,1005,1004,10,6,0,29,19,45,0.00,4,Fog-Rain-Thunderstorm,195<br />
2002-7-7,29,24,21,24,23,21,100,86,70,1008,1007,1006,10,10,9,19,6,,0.00,4,Fog-Rain,157<br />
2002-7-8,31,26,22,25,24,21,94,83,66,1008,1006,1005,10,10,10,23,11,,0.00,5,Rain,105<br />
2002-7-9,31,27,24,25,24,24,100,87,70,1003,1000,996,10,10,3,21,13,,0.00,4,Fog-Rain-Thunderstorm,77<br />
2002-7-10,33,29,25,24,23,22,89,71,55,996,993,993,10,10,10,19,13,,0.00,3,,319<br />
2002-7-11,31,26,21,24,22,20,100,77,58,1001,999,997,10,10,10,19,8,,0.00,2,Fog,197<br />
2002-7-12,31,26,21,25,24,21,100,83,66,1006,1004,1002,10,10,10,16,10,,0.00,3,Fog,127<br />
2002-7-13,29,27,25,26,24,24,100,87,74,1008,1008,1007,10,10,8,21,10,,0.00,4,Rain,168<br />
2002-7-14,30,28,25,25,24,23,94,81,70,1007,1006,1004,10,10,10,23,16,,0.00,3,Rain,142<br />
2002-7-15,28,27,25,25,24,23,100,87,79,1002,997,990,10,10,8,35,19,63,0.00,5,Rain,110<br />
2002-7-16,26,24,24,26,25,23,100,97,89,1004,1003,1002,10,6,2,16,10,,0.00,6,Fog-Rain,224<br />
2002-7-17,28,26,23,24,23,23,100,93,79,1005,1004,1001,10,9,4,14,8,,0.00,5,Fog-Rain,186<br />
2002-7-18,26,24,23,24,23,23,100,99,89,1008,1006,1005,10,4,1,14,8,,0.00,6,Fog-Rain,140<br />
2002-7-19,27,24,23,25,24,23,100,98,89,1012,1010,1007,10,6,0,34,16,52,0.00,6,Fog-Rain,184<br />
2002-7-20,30,27,24,26,25,24,100,88,74,1014,1013,1012,10,10,9,16,8,,0.00,4,Fog-Rain,221<br />
2002-7-21,33,27,22,25,24,22,100,80,59,1013,1012,1010,10,10,3,13,8,,0.00,1,Fog,268<br />
2002-7-22,32,26,21,25,23,21,100,76,62,1011,1010,1009,10,10,10,19,8,,0.00,1,Thunderstorm,134<br />
2002-7-23,32,26,21,25,23,21,100,75,59,1012,1010,1009,10,10,10,19,13,,0.00,2,,145<br />
2002-7-24,32,26,21,23,22,20,100,79,55,1009,1008,1006,10,8,0,23,8,,0.00,1,Fog,57<br />
2002-7-25,30,26,22,24,22,20,100,86,62,1002,994,988,10,9,4,40,19,76,0.00,5,Rain,34<br />
2002-7-26,29,27,24,25,24,23,100,91,79,1005,1000,994,10,9,5,48,34,82,0.00,5,Rain,127<br />
2002-7-27,27,26,24,25,24,23,100,95,84,1011,1007,1005,10,9,8,29,23,53,0.00,6,Fog-Rain,100<br />
2002-7-28,32,28,24,25,24,23,100,79,62,1013,1012,1011,10,10,10,13,10,,0.00,4,Rain,134<br />
2002-7-29,31,27,23,24,23,22,100,77,58,1012,1011,1010,10,10,10,16,8,,0.00,3,,104<br />
2002-7-30,30,27,23,26,24,23,100,86,70,1013,1012,1012,10,10,10,16,10,,0.00,3,Fog-Rain,156<br />
2002-7-31,33,28,23,25,24,22,100,77,59,1015,1014,1013,10,10,10,16,8,,0.00,2,Fog,194<br />
2002-8-1,32,27,22,25,23,21,100,79,52,1015,1014,1013,10,9,0,19,8,,0.00,1,Fog,253<br />
2002-8-2,32,26,21,24,23,21,100,80,59,1014,1012,1010,10,9,0,21,10,,0.00,1,Fog,288<br />
2002-8-3,33,28,23,24,23,22,94,75,52,1012,1010,1009,10,10,10,27,14,,0.00,2,,313<br />
2002-8-4,32,27,23,25,24,23,100,77,59,1012,1010,1009,10,10,10,23,13,,0.00,2,,270<br />
2002-8-5,31,26,22,25,24,22,100,80,62,1013,1012,1011,10,10,10,19,10,,0.00,2,,191<br />
2002-8-6,30,27,23,25,24,23,100,83,66,1014,1013,1012,10,9,0,21,10,,0.00,2,Fog,176<br />
2002-8-7,32,27,23,24,23,23,100,77,62,1013,1012,1010,10,10,10,26,13,,0.00,1,Fog,172<br />
2002-8-8,31,27,23,24,23,22,94,77,66,1010,1009,1008,10,10,10,21,10,,0.00,1,,160<br />
2002-8-9,31,27,23,24,23,22,100,81,62,1011,1009,1008,10,10,10,19,10,,0.00,3,Thunderstorm,124<br />
