CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-6,2,0,-1,-2,-3,-5,93,78,65,1022,1017,1013,10,9,4,52,42,63,0.00,6,Snow,48<br />
2003-1-7,-1,-3,-4,-6,-7,-7,86,75,64,1024,1022,1021,10,10,10,21,14,,0.00,3,,144<br />
2003-1-8,-1,-3,-4,-3,-5,-7,93,82,69,1021,1019,1018,10,10,10,34,16,,0.00,5,Snow,137<br />
2003-1-9,-2,-3,-5,-8,-10,-13,80,62,47,1024,1023,1022,10,10,10,32,21,,0.00,3,Snow,99<br />
2003-1-10,-2,-3,-4,-3,-4,-5,93,90,86,1023,1021,1020,10,9,6,26,19,,0.00,3,,155<br />
2003-1-13,8,7,6,6,6,6,100,93,87,1021,1020,1019,10,6,3,47,43,55,0.00,7,Rain,273<br />
2003-1-14,8,7,7,7,6,6,93,91,87,1023,1022,1021,10,10,9,45,42,,0.00,6,Rain,246<br />
2003-1-15,7,6,6,6,6,5,93,91,87,1019,1016,1014,10,9,5,66,50,82,0.00,6,Rain,223<br />
2003-1-16,8,7,6,6,5,4,93,87,81,1024,1022,1019,10,9,8,42,37,,0.00,4,,259<br />
2003-1-17,6,4,4,4,3,3,93,89,87,1018,1018,1018,10,8,6,53,50,,0.00,7,,210<br />
2003-1-20,7,6,6,6,6,5,100,93,93,999,996,993,10,8,5,42,35,,0.00,7,Rain,185<br />
2003-1-21,7,6,5,6,5,4,100,92,87,989,988,987,10,8,4,34,24,,0.00,2,,169<br />
2003-1-22,6,6,5,6,5,4,100,98,93,991,987,985,10,6,2,40,31,,0.00,7,Rain,177<br />
2003-1-23,7,6,5,6,3,1,100,83,76,1029,1019,1007,10,9,5,47,35,,0.00,5,Rain,353<br />
2003-1-24,4,2,1,3,1,-1,100,90,81,1036,1036,1035,10,10,10,14,8,,0.00,2,,192<br />
2003-1-27,9,8,7,8,7,6,100,95,93,1023,1020,1014,10,7,1,47,31,,0.00,2,,262<br />
2003-1-28,7,6,4,7,3,1,100,81,70,1013,1005,995,10,8,4,69,53,87,0.00,4,,280<br />
2003-1-29,6,3,2,4,3,0,93,86,70,1004,998,992,10,8,5,52,40,69,0.00,3,Rain,348<br />
2003-1-30,4,2,1,1,-3,-8,100,71,52,1009,1001,996,10,9,4,55,45,77,0.00,5,Snow,352<br />
2003-1-31,1,-2,-4,-4,-7,-10,75,61,48,1022,1017,1010,10,10,7,39,26,,0.00,5,,71<br />
2003-2-1,-1,-2,-2,-3,-5,-7,93,80,69,1022,1016,1011,10,7,1,45,35,,0.00,,,187<br />
2003-2-3,5,3,2,2,0,-1,93,79,70,988,986,984,10,9,2,61,53,77,0.00,4,Rain-Snow,274<br />
2003-2-4,5,4,3,3,1,-2,93,80,61,995,989,986,10,9,5,71,43,77,0.00,5,Rain,298<br />
2003-2-5,6,4,3,3,1,-1,87,77,66,1011,1005,996,10,9,5,53,35,,0.00,2,,337<br />
2003-2-6,4,1,-2,2,-1,-4,93,81,65,1019,1017,1014,10,10,6,32,21,,0.00,5,,187<br />
2003-2-7,6,4,3,6,4,2,100,98,87,1020,1017,1015,7,1,0,37,29,,0.00,8,Fog-Rain,221<br />
2003-2-8,8,7,6,7,6,5,100,97,93,1020,1020,1019,10,4,0,34,24,,0.00,,,205<br />
2003-2-9,6,4,4,6,4,4,100,95,93,1021,1018,1017,8,4,0,35,24,,0.00,,,159<br />
2003-2-10,4,2,1,3,1,0,100,88,75,1024,1023,1021,10,7,5,27,21,,0.00,2,,153<br />
2003-2-11,3,0,-2,1,-1,-2,100,95,81,1029,1027,1024,5,1,0,24,16,,0.00,7,Fog,154<br />
