CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,2,3,2,1,100,86,76,1019,1014,1012,10,9,6,47,37,45,0.00,7,Rain,283<br />
2002-1-2,4,-3,-11,2,-7,-11,100,81,56,1040,1032,1016,10,10,8,32,19,42,0.00,1,,353<br />
2002-1-3,-2,-6,-10,-4,-7,-11,100,90,80,1041,1040,1039,10,10,10,10,5,,0.00,3,,215<br />
2002-1-4,-3,-7,-11,-8,-10,-12,100,84,59,1037,1036,1035,9,9,9,11,5,,0.00,2,,241<br />
2002-1-5,3,-4,-11,3,-5,-14,100,89,73,1034,1031,1028,10,3,0,13,6,,0.00,7,Fog,234<br />
2002-1-6,4,2,0,4,3,0,100,99,93,1029,1026,1025,10,5,0,32,23,,0.00,6,Fog,299<br />
2002-1-7,2,-1,-3,2,1,-3,100,98,93,1032,1031,1030,10,6,0,16,10,,0.00,6,Fog,265<br />
2002-1-8,5,3,2,4,3,1,100,94,87,1032,1031,1029,10,7,4,16,13,,0.00,6,,251<br />
2002-1-9,3,2,1,2,2,1,100,98,93,1035,1034,1033,7,4,1,14,11,,0.00,6,Fog,242<br />
2002-1-10,3,1,0,2,1,-1,100,94,87,1033,1032,1031,6,4,2,21,10,,0.00,5,,235<br />
2002-1-11,0,-1,-2,0,-1,-2,100,100,100,1029,1027,1026,1,0,0,10,8,,0.00,8,Fog,214<br />
2002-1-12,2,0,-1,2,1,-1,100,98,93,1028,1028,1027,5,3,0,11,6,,0.00,6,Fog,204<br />
2002-1-13,3,2,1,3,2,0,100,98,93,1028,1027,1026,4,3,1,16,11,29,0.00,5,,198<br />
2002-1-14,1,0,0,1,1,0,100,98,93,1025,1023,1020,3,2,1,19,13,37,0.00,6,,205<br />
2002-1-15,2,1,1,2,1,1,100,96,93,1020,1015,1014,5,3,1,19,14,40,0.00,6,,181<br />
2002-1-16,3,2,1,3,2,1,100,97,87,1016,1016,1014,10,5,0,13,8,32,0.00,6,Fog-Rain-Snow,211<br />
2002-1-17,4,3,3,4,3,3,100,100,93,1015,1014,1013,4,1,0,16,11,34,0.00,7,Fog,203<br />
2002-1-18,5,3,2,4,3,2,100,96,87,1013,1010,1009,10,8,1,19,13,39,0.00,5,Fog-Rain,239<br />
2002-1-19,5,3,2,5,3,2,100,98,93,1007,1003,1001,10,5,2,14,11,35,0.00,6,Rain,207<br />
2002-1-20,7,6,4,6,4,3,100,94,87,1005,999,990,10,8,1,23,14,48,0.00,6,Rain,226<br />
2002-1-21,8,7,6,7,5,4,100,88,76,1000,999,994,10,9,3,40,27,53,0.00,6,Rain,263<br />
2002-1-22,7,6,5,6,4,2,100,89,76,997,992,990,10,8,5,27,18,50,0.00,6,Rain,230<br />
2002-1-23,7,6,5,6,5,4,100,93,81,995,992,989,10,7,4,34,21,50,0.00,6,Rain,221<br />
2002-1-24,7,3,-1,6,4,-3,100,97,86,991,984,980,10,4,1,35,16,53,0.00,6,Rain-Snow,220<br />
2002-1-25,1,0,-1,-2,-4,-6,93,78,60,1010,1007,999,10,10,10,39,27,,0.00,4,Snow,267<br />
2002-1-26,7,3,0,6,4,0,100,95,87,993,990,985,10,8,2,35,18,48,0.00,7,Rain-Snow,230<br />
2002-1-27,6,2,-1,5,1,-2,100,93,81,1004,995,983,10,9,4,27,14,,0.00,6,Rain,266<br />
2002-1-28,9,7,5,8,5,0,100,84,57,996,992,986,10,8,4,45,21,53,0.00,6,Rain,246<br />
2002-1-29,8,6,4,6,1,-4,100,75,56,1010,1006,989,10,9,4,45,32,80,0.00,4,Rain,252<br />
2002-1-30,8,6,3,8,4,1,100,93,70,1014,1009,1001,10,7,2,42,21,40,0.00,5,Rain,213<br />
2002-1-31,8,7,5,7,5,4,100,93,81,1008,1003,999,10,9,4,32,16,52,0.00,5,Rain,257<br />
2002-2-1,10,8,6,9,6,3,100,86,71,1009,1006,1002,10,9,5,27,21,55,0.00,6,Rain,235<br />
2002-2-2,12,10,9,7,6,5,87,71,62,1014,1012,1009,10,10,8,27,21,58,0.00,5,Rain,231<br />
2002-2-3,9,7,6,5,4,3,93,84,71,1015,1011,1006,10,10,10,16,11,39,0.00,6,,181<br />
2002-2-4,8,6,4,6,4,3,100,87,71,1009,1004,999,10,9,5,39,19,76,0.00,5,Rain,224<br />
2002-2-5,8,7,6,8,7,6,100,98,93,997,994,992,10,7,2,19,13,47,0.00,7,Rain,205<br />
2002-2-6,7,6,5,6,5,4,100,96,87,999,996,994,10,9,4,14,10,37,0.00,6,Rain,194<br />
2002-2-7,7,6,4,5,3,1,100,87,76,1009,1007,1004,10,9,4,32,19,45,0.00,6,Rain,251<br />
2002-2-8,9,7,4,5,4,3,100,86,66,1006,1004,1000,10,9,5,40,23,60,0.00,5,,258<br />
2002-2-9,9,7,5,8,6,3,100,87,71,993,990,987,10,9,4,32,21,61,0.00,6,Rain,251<br />
2002-2-10,8,6,4,5,3,3,93,88,71,996,994,991,10,10,10,26,19,39,0.00,3,Rain,256<br />
2002-2-11,9,7,4,9,6,3,100,90,71,992,986,984,10,8,1,40,14,66,0.00,6,Rain,227<br />
2002-2-12,8,6,3,7,4,1,100,88,81,1002,992,987,10,10,7,37,24,58,0.00,4,Rain,275<br />
2002-2-13,5,1,-3,-1,-3,-6,100,74,56,1026,1017,1008,10,10,10,24,11,,0.00,1,Fog,341<br />
2002-2-14,5,0,-5,-1,-3,-6,100,77,45,1032,1031,1030,10,10,10,23,10,,0.00,1,,262<br />
2002-2-15,7,3,0,5,1,-2,100,90,81,1032,1030,1029,10,9,5,23,14,,0.00,4,Fog,254<br />
2002-2-16,5,3,1,2,2,1,100,90,76,1031,1028,1024,10,9,1,21,14,40,0.00,6,,247<br />
2002-2-17,6,3,2,3,2,1,93,85,76,1024,1017,1011,10,10,9,14,11,,0.00,5,,223<br />
2002-2-18,6,3,1,5,2,0,100,90,66,1007,1005,1003,10,9,3,32,18,66,0.00,5,Rain-Snow,266<br />
2002-2-19,2,-1,-3,1,-2,-4,100,93,70,1000,998,993,10,7,0,29,16,50,0.00,4,Rain-Snow,290<br />
2002-2-20,0,-2,-3,0,-1,-3,100,98,87,995,985,979,10,2,0,58,31,84,0.00,6,Snow,93<br />
2002-2-21,1,-4,-9,1,-4,-10,100,99,93,1013,1008,996,10,10,3,29,16,42,0.00,2,Snow,269<br />
2002-2-22,5,2,0,4,0,-3,100,89,70,987,978,975,10,8,0,35,24,72,0.00,4,Rain-Snow,236<br />
2002-2-23,3,1,0,1,-1,-4,93,83,70,985,978,973,10,10,10,39,26,61,0.00,5,Rain-Snow,264<br />
2002-2-24,3,0,-2,0,-4,-7,93,77,48,999,994,986,10,10,1,45,23,63,0.00,2,Snow,278<br />
2002-2-25,3,0,-3,1,-2,-4,100,82,60,1001,998,991,10,8,1,23,14,47,0.00,4,Snow,230<br />
2002-2-26,6,4,3,5,4,2,100,98,87,983,975,966,10,5,1,40,13,64,0.00,7,Fog-Rain,203<br />
2002-2-27,4,2,1,3,2,0,100,88,81,986,983,980,10,9,8,29,16,60,0.00,5,Rain,243<br />
2002-2-28,4,2,0,3,1,0,100,95,81,995,989,985,10,8,3,24,14,42,0.00,6,Fog-Rain-Snow,261<br />
2002-3-1,2,-1,-4,-1,-3,-5,100,82,60,1011,1006,999,10,9,3,21,11,,0.00,3,Fog-Hail,311<br />
2002-3-2,4,0,-3,2,-1,-5,100,89,75,1008,1003,1001,10,9,0,29,18,58,0.00,4,Rain-Snow,270<br />
2002-3-3,5,0,-4,4,-1,-6,100,90,69,1009,1007,1004,10,9,3,37,16,55,0.00,5,Rain-Snow,255<br />
2002-3-4,10,7,4,6,4,3,100,85,62,1011,1009,1006,10,10,9,35,23,64,0.00,5,,263<br />
2002-3-5,8,4,2,3,1,-2,100,77,50,1008,1005,999,10,10,10,23,13,52,0.00,4,,243<br />
2002-3-6,7,6,4,7,5,3,100,92,76,991,984,982,10,8,4,39,24,77,0.00,5,Rain-Thunderstorm,253<br />
2002-3-7,7,4,3,3,0,-3,100,73,49,1008,995,984,10,10,10,50,31,71,0.00,2,,291<br />
2002-3-8,8,4,2,6,2,0,100,79,57,1018,1014,1005,10,10,7,27,21,40,0.00,5,Rain,246<br />
2002-3-9,8,6,2,7,2,-2,100,77,53,1001,999,997,10,9,5,37,26,64,0.00,4,Rain,259<br />
2002-3-10,7,3,0,5,2,-1,100,86,61,1008,1004,998,10,10,10,34,19,50,0.00,5,Rain,252<br />
2002-3-11,9,7,5,6,5,3,100,86,66,1011,1009,1005,10,9,7,26,14,,0.00,6,,236<br />
2002-3-12,11,7,4,6,1,-4,100,71,35,1014,1013,1012,10,9,4,24,13,37,0.00,4,,247<br />
2002-3-13,6,3,2,4,1,-2,100,86,57,1019,1015,1013,10,10,10,32,19,45,0.00,6,Rain,311<br />
2002-3-14,3,1,-1,0,-3,-6,93,74,52,1028,1026,1023,10,10,10,26,21,,0.00,4,,67<br />
2002-3-15,5,2,-1,-2,-4,-7,86,62,48,1028,1026,1024,10,10,10,34,21,50,0.00,4,,105<br />
2002-3-16,4,3,2,3,1,-2,100,86,70,1023,1021,1018,10,9,4,24,18,48,0.00,6,Rain,141<br />
2002-3-17,3,2,2,3,2,2,100,97,93,1018,1013,1007,6,4,1,14,11,,0.00,8,Rain,151<br />
2002-3-18,7,6,6,7,7,6,100,100,93,1004,1000,992,5,2,1,14,10,34,0.00,6,Fog-Rain,175<br />
2002-3-19,8,6,3,7,4,0,100,89,70,997,989,985,10,7,3,45,18,64,0.00,4,Rain,247<br />
2002-3-20,8,4,2,1,-2,-3,87,65,46,1006,1002,997,10,10,10,50,35,72,0.00,2,,284<br />
2002-3-21,8,4,1,1,-2,-4,100,69,46,1009,1008,1007,10,10,10,35,26,52,0.00,2,,293<br />
2002-3-22,5,2,0,2,0,-3,100,84,57,1024,1018,1011,10,10,10,24,16,,0.00,3,Rain,346<br />
2002-3-23,5,3,0,0,-1,-1,93,78,65,1036,1033,1028,10,10,10,29,19,,0.00,5,,22<br />
2002-3-24,4,-1,-5,-1,-4,-7,100,76,45,1038,1037,1036,10,10,10,21,10,,0.00,2,,30<br />
2002-3-25,6,-1,-8,-2,-4,-8,100,72,42,1034,1032,1030,,,,16,8,,0.00,,,234<br />
2002-3-26,6,0,-5,3,0,-5,100,83,57,1031,1029,1029,10,7,4,14,10,32,0.00,6,Rain,223<br />
2002-3-27,6,2,-1,4,3,-1,100,93,81,1033,1032,1031,10,7,3,14,6,,0.00,6,Fog,231<br />
2002-3-28,12,6,0,4,1,0,100,75,47,1032,1031,1029,10,5,2,21,11,,0.00,5,,259<br />
2002-3-29,12,4,-3,3,0,-3,100,71,44,1029,1026,1024,9,6,3,13,6,,0.00,,Fog,197<br />
2002-3-30,14,7,-1,3,2,-1,100,69,41,1024,1020,1018,8,5,2,16,8,,0.00,1,Fog,207<br />
2002-3-31,12,6,-1,6,3,-1,100,82,54,1018,1016,1015,8,4,1,14,5,,0.00,1,Fog,192<br />
2002-4-1,13,8,3,7,5,3,100,76,54,1020,1017,1016,9,5,1,11,6,,0.00,6,,176<br />
2002-4-2,16,11,6,6,4,2,100,62,42,1024,1023,1021,9,6,2,19,10,,0.00,3,,138<br />
2002-4-3,12,8,5,4,2,-3,87,64,47,1026,1025,1024,9,7,5,26,19,47,0.00,,,119<br />
2002-4-4,10,6,1,3,-1,-5,100,70,37,1023,1021,1019,9,9,8,23,13,,0.00,,,82<br />
2002-4-5,6,3,0,1,-2,-5,100,69,46,1024,1023,1022,10,10,10,27,21,47,0.00,4,,65<br />
2002-4-6,9,2,-5,3,-2,-5,100,71,40,1023,1022,1020,10,10,9,23,11,,0.00,6,Fog,345<br />
2002-4-7,11,4,-1,4,2,-1,100,82,50,1026,1023,1021,10,9,5,23,11,,0.00,3,Fog,58<br />
2002-4-8,7,2,-2,1,-2,-4,100,72,49,1028,1027,1027,10,10,10,19,8,,0.00,1,Fog,125<br />
2002-4-9,8,2,-4,1,-4,-9,100,62,29,1028,1027,1026,10,8,1,24,10,,0.00,2,Fog,83<br />
2002-4-10,10,2,-5,-1,-4,-8,100,57,28,1029,1027,1024,8,6,2,24,10,,0.00,0,Fog,45<br />
2002-4-11,11,3,-4,5,0,-4,100,67,40,1021,1016,1011,10,9,3,21,10,,0.00,6,Fog-Rain,96<br />
2002-4-12,11,6,2,6,4,2,100,86,62,1007,1005,1003,10,6,0,14,6,,0.00,3,Fog,355<br />
2002-4-13,8,6,3,7,6,3,100,94,81,1004,1004,1003,8,5,1,21,14,,0.00,6,Fog-Rain,352<br />
2002-4-14,9,7,6,6,6,5,100,88,76,1011,1008,1004,10,8,3,21,13,,0.00,6,,64<br />
2002-4-15,8,7,6,6,5,3,93,84,71,1016,1014,1012,10,10,10,23,18,,0.00,6,,61<br />
2002-4-16,8,6,4,4,2,0,93,81,61,1018,1017,1016,10,10,9,23,16,,0.00,6,Rain,61<br />
2002-4-17,5,4,4,5,4,3,100,94,87,1018,1018,1018,10,8,3,21,16,,0.00,6,Rain,92<br />
2002-4-18,7,6,5,5,4,4,100,93,87,1020,1019,1018,10,7,4,14,8,,0.00,7,,120<br />
2002-4-19,8,4,1,5,3,1,100,82,62,1025,1023,1021,10,8,2,23,8,,0.00,5,Fog,91<br />
