AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-31,32,23,15,16,11,7,77,51,22,1016,1015,1014,,,,26,8,,0.00,,,290<br />
2003-2-1,29,21,14,17,13,7,83,62,25,1016,1014,1013,,,,19,8,,0.00,,,241<br />
2003-2-2,28,20,13,18,16,12,94,73,48,1015,1013,1012,2,2,2,13,5,,0.00,,,276<br />
2003-2-3,28,21,14,22,16,13,94,75,48,1015,1013,1011,10,10,10,29,5,,0.00,1,,254<br />
2003-2-4,27,22,17,14,9,6,77,48,28,1017,1014,1012,10,10,10,39,23,,0.00,1,,276<br />
2003-2-5,27,19,12,11,7,3,77,50,21,1019,1017,1016,,,,27,14,,0.00,,,299<br />
2003-2-6,32,23,14,14,9,2,77,49,17,1016,1015,1013,,,,34,6,,0.00,,,259<br />
2003-2-7,31,23,17,18,13,9,78,56,31,1014,1013,1012,,,,14,10,,0.00,,,226<br />
2003-2-8,31,23,16,17,14,10,88,62,27,1014,1012,1010,,,,40,10,,0.00,,,259<br />
2003-2-9,28,21,14,14,9,4,77,49,21,1014,1012,1010,,,,40,16,,0.00,,,270<br />
2003-2-10,28,20,12,14,13,10,88,66,37,1013,1011,1010,,,,45,18,,0.00,,,293<br />
2003-2-11,31,21,12,14,11,2,94,59,16,1013,1012,1011,10,10,10,29,10,,0.00,3,,297<br />
2003-2-12,31,23,16,21,14,5,78,57,31,1012,1009,1008,10,10,10,14,5,,0.00,2,,182<br />
2003-2-13,29,24,18,22,16,8,78,64,38,1011,1010,1009,10,9,5,40,11,,0.00,1,,289<br />
2003-2-14,28,19,11,19,10,3,82,58,21,1014,1012,1010,,,,42,14,,0.00,,,281<br />
2003-2-15,28,19,11,14,11,6,94,63,25,1015,1013,1011,8,8,8,47,13,,0.00,1,,287<br />
2003-2-16,29,21,13,16,12,9,88,64,30,1016,1014,1012,,,,27,8,,0.00,,,278<br />
2003-2-17,32,23,14,14,12,9,82,55,27,1021,1014,1011,,,,26,6,,0.00,,,268<br />
2003-2-18,33,24,16,15,11,6,59,43,20,1012,1009,1007,,,,16,5,,0.00,,,150<br />
2003-2-19,30,26,22,24,18,8,84,65,38,1008,1007,1006,10,10,10,16,8,,0.00,3,,170<br />
2003-2-20,28,24,19,18,11,4,73,47,28,1012,1010,1008,10,10,10,45,24,,0.00,3,,272<br />
2003-2-21,31,21,12,13,7,-1,72,45,13,1014,1013,1012,,,,29,16,,0.00,,,281<br />
2003-2-22,32,22,13,14,8,3,67,48,16,1016,1014,1012,,,,40,14,,0.00,,,301<br />
2003-2-23,32,23,16,14,11,1,82,52,18,1013,1012,1010,10,7,2,47,14,,0.00,0,,275<br />
2003-2-24,27,19,12,17,13,10,94,70,37,1015,1013,1011,,,,32,10,,0.00,,,266<br />
2003-2-25,26,20,15,11,4,-1,68,38,17,1017,1015,1013,,,,48,23,,0.00,,,290<br />
2003-2-26,27,18,9,9,5,0,66,46,21,1018,1016,1014,7,5,4,39,13,,0.00,0,,291<br />
2003-2-27,27,18,9,11,8,6,82,52,26,1017,1016,1015,,,,32,13,,0.00,,,280<br />
2003-2-28,32,21,11,11,7,-3,77,48,10,1020,1017,1015,,,,37,8,,0.00,,,278<br />
2003-3-1,34,23,13,14,7,-3,88,43,10,1018,1016,1014,,,,24,5,,0.00,,,328<br />
2003-3-2,37,27,17,11,-6,-83,35,19,4,1065,1013,1009,3,2,1,29,10,,0.00,,,118<br />
2003-3-3,29,27,23,24,18,9,84,59,32,1013,1011,1009,10,10,10,19,10,,0.00,3,,217<br />
2003-3-4,32,23,14,17,12,7,78,54,29,1014,1012,1011,,,,37,11,,0.00,,,265<br />
2003-3-5,31,23,16,19,13,6,88,57,21,1013,1011,1009,,,,32,10,,0.00,,,249<br />
2003-3-6,29,26,22,18,14,11,78,54,35,1012,1010,1009,10,10,10,19,8,,0.00,4,,258<br />
2003-3-7,33,24,17,15,9,4,68,44,16,1014,1012,1011,8,8,8,50,16,,0.00,1,,287<br />
2003-3-8,31,23,15,19,13,9,82,57,25,1014,1011,1009,,,,23,6,,0.00,,,256<br />
2003-3-9,32,26,21,18,14,11,83,51,29,1012,1010,1009,,,,37,11,,0.00,,,255<br />
2003-3-10,32,22,13,14,10,4,77,52,22,1013,1011,1010,,,,45,13,,0.00,,,267<br />
2003-3-11,30,19,9,15,9,2,76,52,18,1013,1011,1010,,,,40,18,,0.00,,,283<br />
2003-3-12,27,19,12,13,8,3,82,51,24,1015,1012,1010,8,7,7,45,13,,0.00,1,,309<br />
2003-3-13,27,21,15,13,8,3,64,45,26,1019,1016,1014,,,,34,16,,0.00,,,283<br />
2003-3-14,32,22,12,16,10,4,77,50,17,1017,1015,1012,,,,34,10,,0.00,,,292<br />
2003-3-15,30,23,17,21,14,4,74,54,40,1013,1011,1010,,,,34,11,,0.00,,,153<br />
2003-3-16,30,24,19,22,17,3,94,66,29,1011,1009,1008,10,10,10,39,13,,0.00,2,,242<br />
2003-3-17,31,22,13,17,10,-4,73,49,17,1013,1011,1010,,,,32,18,,0.00,,,276<br />
2003-3-18,29,21,13,19,14,9,83,63,33,1013,1011,1010,,,,27,6,,0.00,,,204<br />
2003-3-19,28,22,17,20,11,6,94,54,25,1013,1012,1010,6,5,4,39,18,,0.00,0,,284<br />
2003-3-20,29,21,13,16,9,3,72,51,19,1014,1012,1010,8,8,6,37,10,,0.00,0,,271<br />
2003-3-21,31,23,16,14,12,1,73,51,15,1012,1010,1009,,,,23,6,,0.00,,,246<br />
2003-3-22,31,23,17,18,13,6,83,55,22,1014,1011,1009,9,8,7,48,19,,0.00,0,,271<br />
2003-3-23,29,22,16,13,8,1,68,43,17,1015,1013,1012,,,,37,21,,0.00,,,274<br />
2003-3-24,30,22,14,15,11,6,77,53,23,1014,1010,1006,,,,19,8,,0.00,,,136<br />
2003-3-25,28,14,2,25,16,7,89,64,38,1009,1005,1003,10,9,7,40,16,,0.00,3,,154<br />
2003-3-26,27,20,14,12,7,3,68,45,24,1015,1012,1009,8,7,6,40,31,,0.00,0,,288<br />
2003-3-27,29,20,12,16,9,6,77,55,23,1015,1013,1012,8,8,8,35,16,,0.00,0,,285<br />
2003-3-28,29,20,12,17,13,11,94,72,35,1012,1011,1010,,,,23,6,,0.00,,,271<br />
2003-3-29,31,21,12,16,12,7,88,56,29,1012,1010,1008,,,,42,11,,0.00,,,294<br />
2003-3-30,29,20,12,18,11,6,73,55,34,1012,1010,1009,,,,40,10,,0.00,,,272<br />
2003-3-31,31,22,14,18,13,8,88,64,27,1013,1011,1010,,,,35,8,,0.00,,,255<br />
2003-4-1,34,24,16,17,14,8,88,55,20,1014,1012,1009,,,,32,11,,0.00,,,277<br />
2003-4-2,36,28,20,23,14,8,79,48,25,1010,1009,1008,,,,23,5,,0.00,,,235<br />
2003-4-3,36,30,25,22,18,12,78,51,39,1011,1010,1008,,,,26,5,,0.00,,,257<br />
2003-4-4,37,29,22,23,20,17,78,62,35,1010,1009,1008,,,,19,3,,0.00,,,267<br />
2003-4-5,40,31,22,21,19,16,78,55,26,1009,1008,1006,,,,34,10,,0.00,,,86<br />
2003-4-6,41,33,25,17,13,10,47,32,15,1007,1005,1003,,,,23,8,,0.00,,,262<br />
2003-4-7,42,33,26,12,9,6,32,24,13,1007,1005,1004,10,10,10,23,6,,0.00,3,,166<br />
2003-4-8,35,30,26,24,17,6,74,45,25,1010,1008,1006,,,,37,13,,0.00,,,135<br />
2003-4-9,33,29,26,26,22,15,89,64,48,1018,1009,1008,,,,24,10,,0.00,,,245<br />
2003-4-10,36,30,24,26,23,21,94,74,41,1010,1008,1007,,,,26,6,,0.00,,,229<br />
2003-4-11,34,28,23,26,23,19,100,77,46,1009,1008,1006,7,7,7,19,8,,0.00,1,,171<br />
2003-4-12,33,28,23,26,21,2,100,70,16,1008,1006,1004,10,9,6,26,10,,0.00,1,,203<br />
2003-4-13,31,26,21,24,20,12,94,71,44,1006,1004,1003,,,,32,24,,0.00,,,270<br />
2003-4-14,32,26,20,23,19,10,100,69,41,1008,1006,1004,7,7,7,37,13,,0.00,0,,277<br />
2003-4-15,31,23,17,20,16,12,88,65,33,1010,1008,1006,2,2,2,16,8,,0.00,,,197<br />
2003-4-16,34,26,17,21,16,13,88,61,33,1012,1010,1008,,,,32,10,,0.00,,,284<br />
2003-4-17,36,26,16,18,14,8,83,57,18,1012,1010,1009,,,,26,6,,0.00,,,242<br />
2003-4-18,37,27,18,19,14,11,73,48,24,1010,1008,1006,,,,19,3,,0.00,,,197<br />
2003-4-19,34,31,28,26,19,12,63,53,35,1009,1007,1006,10,10,10,26,8,,0.00,3,,119<br />
2003-4-20,31,28,26,24,18,7,79,57,22,1007,1006,1005,10,10,10,19,6,,0.00,,,289<br />
2003-4-21,28,24,21,17,12,7,64,50,36,1008,1007,1006,8,8,8,39,18,,0.00,0,,270<br />
2003-4-22,33,26,18,18,13,3,69,54,31,1010,1009,1008,,,,40,13,,0.00,,,299<br />
2003-4-23,34,26,18,20,16,14,83,59,30,1013,1011,1009,,,,26,8,,0.00,,,258<br />
2003-4-24,33,27,20,23,18,11,73,55,38,1013,1011,1009,,,,19,8,,0.00,,,171<br />
2003-4-25,34,30,26,22,18,15,57,52,48,1010,1008,1007,10,10,10,11,8,,0.00,1,,99<br />
2003-4-26,36,31,23,26,19,11,75,55,33,1008,1007,1006,10,9,8,35,10,,0.00,1,,271<br />
2003-4-27,31,26,21,17,6,-8,57,31,11,1011,1008,1006,7,4,1,47,24,,0.00,0,,280<br />
2003-4-28,32,24,18,15,3,-9,53,29,9,1013,1011,1009,8,8,8,47,24,,0.00,,,291<br />
2003-4-29,36,26,17,14,12,6,73,46,17,1013,1011,1010,,,,35,19,,0.00,,,284<br />
2003-4-30,37,29,22,20,14,9,58,41,22,1012,1010,1009,,,,27,8,,0.00,,,263<br />
2003-5-1,38,32,26,26,22,17,94,62,29,1011,1009,1007,,,,23,5,,0.00,,,200<br />
2003-5-2,38,32,27,24,19,15,84,47,31,1008,1007,1006,,,,27,13,,0.00,,,249<br />
2003-5-3,39,33,27,23,18,12,74,45,21,1009,1008,1006,8,7,6,24,8,,0.00,0,,227<br />
2003-5-4,37,33,31,19,17,13,43,37,24,1009,1007,1005,,,,32,6,,0.00,,,258<br />
2003-5-5,41,33,27,18,14,11,45,34,21,1007,1005,1004,,,,29,6,,0.00,,,222<br />
2003-5-6,36,30,24,26,16,11,84,49,28,1007,1006,1004,,,,14,5,,0.00,,,140<br />
2003-5-7,37,30,23,26,22,2,100,73,21,1007,1005,1004,1,1,1,16,8,,0.00,,Fog,193<br />
2003-5-8,38,31,24,24,21,13,94,65,24,1006,1005,1004,,,,24,5,,0.00,,,274<br />
2003-5-9,37,31,25,24,17,12,74,47,32,1006,1005,1003,,,,23,3,,0.00,,,184<br />
2003-5-10,36,31,26,26,22,16,89,65,45,1008,1006,1005,,,,13,8,,0.00,,,257<br />
2003-5-11,36,30,24,26,23,20,89,69,39,1009,1007,1007,,,,16,5,,0.00,,,222<br />
2003-5-12,42,33,26,27,21,15,84,55,20,1007,1006,1004,,,,23,5,,0.00,,,237<br />
2003-5-13,39,33,27,23,18,14,62,44,26,1006,1005,1003,10,10,10,23,6,,0.00,3,,233<br />
2003-5-14,36,31,27,23,18,14,70,45,34,1007,1005,1004,10,10,10,24,8,,0.00,1,,184<br />
2003-5-15,40,34,28,21,17,13,48,38,22,1007,1006,1004,10,10,10,16,3,,0.00,2,,230<br />
2003-5-16,41,34,28,26,21,15,89,51,22,1007,1006,1005,,,,21,5,,0.00,,,232<br />
2003-5-17,44,34,26,26,17,2,84,45,13,1008,1006,1004,10,10,10,39,11,,0.00,3,,256<br />
2003-5-18,40,33,26,20,16,7,65,41,15,1007,1005,1005,10,10,10,29,13,,0.00,1,,271<br />
2003-5-19,41,32,23,24,15,4,79,40,21,1008,1006,1005,,,,29,13,,0.00,,,267<br />
2003-5-20,43,34,26,24,13,6,74,34,13,1008,1007,1005,,,,27,5,,0.00,,,273<br />
2003-5-21,44,34,25,24,16,6,79,43,10,1009,1008,1007,,,,27,5,,0.00,,,275<br />
2003-5-22,44,36,27,24,16,4,79,33,12,1008,1007,1005,,,,37,10,,0.00,,,253<br />
2003-5-23,44,34,26,24,16,6,74,38,11,1007,1006,1004,,,,40,10,,0.00,,,261<br />
2003-5-24,46,37,29,23,11,4,42,22,8,1007,1006,1004,,,,32,16,,0.00,,,277<br />
2003-5-25,49,40,31,19,8,2,26,16,7,1008,1006,1005,,,,37,18,,0.00,,,317<br />
2003-5-26,41,34,29,29,20,6,89,48,20,1007,1006,1005,,,,23,10,,0.00,,,177<br />
2003-5-27,41,34,28,29,25,21,94,67,37,1008,1006,1005,8,8,8,40,13,,0.00,3,,246<br />
2003-5-28,38,31,24,26,22,15,94,58,31,1008,1006,1004,,,,50,11,,0.00,,,268<br />
2003-5-29,38,32,26,27,23,13,94,60,29,1008,1006,1004,,,,34,11,,0.00,,,167<br />
2003-5-30,45,36,27,28,16,7,79,37,11,1006,1004,1003,10,10,10,21,13,,0.00,1,,196<br />
2003-5-31,42,36,29,28,24,17,89,63,29,1007,1006,1004,10,7,2,45,14,,0.00,2,,175<br />
2003-6-1,44,37,29,24,16,8,74,36,14,1007,1006,1005,10,10,8,52,26,,0.00,2,,283<br />
2003-6-2,42,37,32,18,11,7,31,22,14,1008,1007,1005,6,5,3,53,29,,0.00,1,,288<br />
2003-6-3,43,37,30,20,14,8,38,28,16,1006,1005,1004,,,,37,21,,0.00,,,272<br />
2003-6-4,42,34,27,25,16,9,61,37,19,1006,1005,1003,,,,39,19,,0.00,,,266<br />
2003-6-5,43,34,26,24,18,13,84,42,17,1006,1004,1002,,,,39,14,,0.00,,,272<br />
2003-6-6,39,32,26,26,19,8,79,49,24,1004,1003,1001,,,,37,18,,0.00,,,264<br />
2003-6-7,38,32,26,26,23,11,94,63,24,1005,1003,1002,,,,37,26,,0.00,,,258<br />
2003-6-8,44,34,25,25,21,15,84,54,19,1005,1004,1002,,,,37,11,,0.00,,,256<br />
2003-6-9,42,33,26,28,23,16,94,62,22,1005,1004,1003,,,,39,11,,0.00,,,271<br />
2003-6-10,43,34,27,23,17,8,74,37,20,1004,1003,1001,,,,39,23,,0.00,,,274<br />
2003-6-11,41,33,25,24,18,9,78,47,20,1003,1002,1001,,,,39,21,,0.00,,,279<br />
2003-6-12,39,31,24,24,18,10,89,51,20,1004,1002,1001,,,,39,16,,0.00,,,271<br />
2003-6-13,42,33,25,26,19,9,94,55,16,1004,1003,1002,,,,53,24,,0.00,,,271<br />
2003-6-14,38,31,24,26,22,10,100,64,26,1006,1004,1003,,,,37,18,,0.00,,,270<br />
2003-6-15,39,31,23,26,21,14,94,60,22,1005,1003,1001,,,,40,13,,0.00,,,221<br />
2003-6-16,39,31,24,24,22,17,94,66,29,1004,1003,1002,,,,24,6,,0.00,,,233<br />
2003-6-17,43,33,23,25,20,12,94,54,17,1003,1002,1001,,,,45,10,,0.00,,,266<br />
2003-6-18,46,36,26,25,17,6,89,42,10,1003,1002,1001,,,,37,14,,0.00,,,277<br />
2003-6-19,45,36,26,29,21,8,94,54,12,1003,1002,1001,,,,35,19,,0.00,,,242<br />
2003-6-20,45,36,26,28,21,9,89,58,12,1003,1002,1000,,,,39,19,,0.00,,,267<br />
2003-6-21,40,32,24,26,24,20,94,64,31,1003,1002,1001,,,,45,11,,0.00,,,267<br />
2003-6-22,37,29,22,28,24,19,94,67,39,1007,1003,1002,,,,39,18,,0.00,,,262<br />
2003-6-23,42,34,27,27,22,14,94,56,22,1006,1003,1002,,,,42,16,,0.00,,,237<br />
2003-6-24,39,32,25,25,22,19,89,58,33,1003,1001,999,10,10,10,32,16,,0.00,1,,224<br />
2003-6-25,39,33,27,28,25,21,100,66,42,1003,1001,1001,8,8,8,26,13,,0.00,0,,151<br />
2003-6-26,41,33,25,27,24,17,94,66,24,1003,1002,1001,,,,29,8,,0.00,,,221<br />
2003-6-27,41,33,27,26,21,12,94,53,21,1004,1002,1002,,,,26,6,,0.00,,,243<br />
2003-6-28,44,36,27,29,23,16,89,60,21,1004,1003,1001,,,,35,10,,0.00,,,263<br />
2003-6-29,43,36,28,29,26,19,100,66,25,1003,1002,1000,,,,39,14,,0.00,,,249<br />
2003-6-30,44,36,27,29,24,18,79,59,22,1001,1000,999,,,,42,14,,0.00,,,261<br />
2003-7-1,38,33,28,29,26,23,100,72,44,1002,1000,1000,10,8,7,29,11,,0.00,3,,228<br />
2003-7-2,43,34,26,26,20,12,94,53,16,1004,1003,1002,,,,27,6,,0.00,,,251<br />
2003-7-3,43,34,25,24,19,12,84,49,19,1006,1005,1003,,,,40,10,,0.00,,,249<br />
2003-7-4,46,34,23,28,20,9,88,49,12,1004,1002,1001,,,,42,18,,0.00,,,267<br />
2003-7-5,43,34,27,29,26,13,100,71,17,1003,1002,1000,8,8,8,29,13,,0.00,1,,251<br />
2003-7-6,43,34,27,29,23,13,100,63,18,1004,1003,1002,8,6,4,32,8,,0.00,2,,230<br />
2003-7-7,39,32,26,29,27,22,100,76,39,1002,1001,1000,8,8,8,32,6,,0.00,,,248<br />
2003-7-8,38,32,27,30,28,26,100,79,53,1001,999,998,10,9,8,34,10,,0.00,1,,243<br />
2003-7-9,38,33,29,30,28,26,100,74,53,1003,1002,1001,8,8,8,34,11,,0.00,,,211<br />
2003-7-10,42,33,26,28,24,18,94,62,36,1004,1002,1001,,,,50,16,,0.00,,,265<br />
2003-7-11,41,33,26,24,19,13,79,47,20,1003,1002,1000,,,,42,14,,0.00,,,274<br />
2003-7-12,39,32,26,26,23,19,94,57,42,1006,1004,1003,,,,35,14,,0.00,,,274<br />
2003-7-13,41,33,25,27,24,21,89,63,37,1006,1005,1004,,,,35,8,,0.00,,,248<br />
2003-7-14,40,33,26,27,24,21,89,70,35,1005,1004,1002,,,,45,13,,0.00,,,268<br />
2003-7-15,42,33,26,28,24,10,100,69,15,1005,1004,1003,8,8,8,40,18,,0.00,,,263<br />
2003-7-16,41,33,27,27,19,12,94,48,19,1005,1004,1003,,,,42,23,,0.00,,,281<br />
2003-7-17,41,33,25,28,24,20,94,64,30,1005,1004,1003,,,,42,14,,0.00,,,262<br />
2003-7-18,43,33,23,27,23,9,100,69,13,1003,1003,1002,6,5,5,47,11,,0.00,0,,240<br />
2003-7-19,42,33,24,24,19,12,78,49,19,1004,1003,1002,10,10,10,45,14,,0.00,1,,265<br />
2003-7-20,42,33,26,27,22,12,94,57,17,1005,1004,1003,10,10,10,34,11,,0.00,1,,266<br />
2003-7-21,43,37,32,22,17,13,49,31,17,1005,1004,1004,,,,40,29,,0.00,,,262<br />
2003-7-22,43,34,25,26,20,12,63,48,18,1005,1004,1002,,,,50,23,,0.00,,,280<br />
2003-7-23,43,34,26,27,21,8,100,51,13,1005,1003,1002,,,,42,24,,0.00,,,285<br />
2003-7-24,38,32,27,27,23,16,94,61,27,1005,1004,1003,,,,42,23,,0.00,,,267<br />
2003-7-25,37,31,25,28,26,20,100,71,44,1005,1003,1002,9,8,8,42,16,,0.00,,,258<br />
2003-7-26,36,31,26,28,25,22,100,73,49,1005,1003,1002,10,9,8,27,10,,0.00,1,,226<br />
2003-7-27,40,33,26,28,22,13,94,64,20,1005,1004,1003,10,10,10,24,6,,0.00,1,,254<br />
2003-7-28,40,33,26,28,23,18,94,62,27,1006,1004,1003,,,,35,6,,0.00,,,248<br />
2003-7-29,42,33,24,27,22,18,94,58,26,1005,1004,1002,,,,45,18,,0.00,,,292<br />
2003-7-30,41,33,26,28,26,18,100,69,29,1005,1003,1002,10,9,8,34,11,,0.00,0,,254<br />
2003-7-31,40,34,28,30,25,17,100,67,30,1004,1003,1001,8,8,7,29,14,,0.00,0,,258<br />
2003-8-1,40,34,28,29,24,19,94,62,29,1006,1005,1003,10,10,10,29,6,,0.00,1,,241<br />
2003-8-2,41,34,29,30,27,20,100,69,30,1006,1005,1004,,,,47,16,,0.00,,,282<br />
2003-8-3,45,38,30,29,26,19,94,65,22,1004,1003,1002,,,,53,23,,0.00,,,277<br />
2003-8-4,43,36,28,28,26,23,94,63,40,1002,1001,1000,6,4,2,53,23,,0.00,1,,279<br />
2003-8-5,44,36,28,28,23,17,75,52,28,1001,1000,999,7,7,7,42,16,,0.00,,,260<br />
2003-8-6,38,34,31,30,27,2,89,65,11,1003,1000,999,,,,37,24,,0.00,,,175<br />
2003-8-7,37,33,30,30,27,24,89,72,53,1004,1002,1001,10,10,10,32,16,,0.00,1,,167<br />
2003-8-8,38,33,29,28,27,19,94,70,41,1004,1002,1001,,,,29,16,,0.00,,,207<br />
2003-8-9,39,34,30,29,25,19,84,62,35,1004,1002,1000,10,10,10,29,11,,0.00,1,,201<br />
2003-8-10,37,32,28,30,28,25,94,79,63,1003,1001,1000,,,,27,14,,0.00,,,158<br />
2003-8-11,37,33,31,30,29,28,94,81,63,1004,1003,1001,10,10,10,24,14,,0.00,3,,173<br />
2003-8-12,37,34,32,30,30,28,89,79,63,1006,1004,1003,10,10,10,24,10,,0.00,1,,187<br />
2003-8-13,37,34,32,32,30,29,89,81,67,1005,1004,1001,10,10,10,26,8,,0.00,1,,215<br />
2003-8-14,38,34,32,30,30,29,89,77,60,1003,1001,1000,10,10,10,24,8,,0.00,1,,198<br />
2003-8-15,40,36,32,30,28,25,89,70,51,1003,1001,999,10,10,5,35,13,,0.00,2,,193<br />
2003-8-16,39,36,32,32,29,28,94,74,60,1005,1003,1001,10,10,10,34,16,,0.00,2,,210<br />
2003-8-17,46,38,31,30,27,19,84,61,21,1004,1002,1000,10,10,10,34,10,,0.00,2,,245<br />
2003-8-18,44,39,34,29,26,20,71,50,32,1002,1001,1000,10,10,10,24,11,,0.00,1,,222<br />
2003-8-19,39,36,32,30,29,27,89,72,57,1002,1001,1000,10,10,10,21,11,,0.00,2,,179<br />
2003-8-20,39,34,31,30,29,23,94,74,57,1004,1003,1002,10,10,10,27,11,,0.00,3,,179<br />
2003-8-21,44,34,26,26,21,13,94,52,18,1003,1002,1001,,,,42,10,,0.00,,,273<br />
2003-8-22,42,33,24,26,21,14,83,52,24,1004,1002,1001,,,,47,11,,0.00,,,277<br />
2003-8-23,41,33,26,28,25,21,94,67,33,1005,1004,1003,,,,37,18,,0.00,,,274<br />
2003-8-24,41,33,26,29,23,18,100,63,26,1005,1004,1002,,,,40,13,,0.00,,,248<br />
2003-8-25,42,33,26,24,22,17,84,56,24,1004,1003,1002,,,,47,18,,0.00,,,283<br />
2003-8-26,41,33,26,25,22,17,83,56,24,1006,1004,1004,,,,45,14,,0.00,,,265<br />
2003-8-27,43,34,26,26,23,18,83,54,28,1005,1004,1002,,,,47,19,,0.00,,,278<br />
2003-8-28,41,33,27,25,22,16,79,54,29,1005,1004,1002,,,,37,13,,0.00,,,248<br />
2003-8-29,37,31,25,28,24,19,94,69,37,1007,1005,1004,,,,35,13,,0.00,,,250<br />
2003-8-30,44,36,28,28,25,23,94,63,30,1005,1004,1002,10,9,7,47,11,,0.00,2,,267<br />
2003-8-31,43,34,27,27,21,15,79,48,23,1003,1002,1001,8,8,8,52,13,,0.00,1,,272<br />
2003-9-1,39,34,29,28,24,19,94,60,42,1005,1003,1001,10,10,10,39,18,,0.00,1,,262<br />
2003-9-2,41,34,28,27,22,14,89,54,31,1007,1005,1004,,,,35,14,,0.00,,,250<br />
2003-9-3,44,36,28,20,15,13,55,31,16,1006,1004,1002,8,6,3,58,16,,0.00,1,,274<br />
2003-9-4,47,39,32,21,15,10,37,25,15,1004,1002,1000,8,4,1,55,18,,0.00,0,,280<br />
2003-9-5,43,38,33,25,16,10,42,30,16,1003,1002,1001,5,2,1,60,27,,0.00,1,,284<br />
