EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-12,18,13,9,12,10,8,100,81,56,1016,1015,1014,10,10,5,16,3,,0.00,3,,321<br />
2001-3-13,19,14,11,12,10,9,94,75,56,1014,1013,1012,10,10,8,34,14,,0.00,1,,299<br />
2001-3-14,19,14,11,13,9,5,88,67,48,1013,1010,1008,10,10,10,50,18,71,0.00,2,,272<br />
2001-3-15,18,14,12,10,9,8,82,70,55,1018,1015,1012,10,10,10,37,24,48,0.00,1,,283<br />
2001-3-16,20,14,9,12,9,4,93,72,37,1020,1019,1018,10,10,10,13,6,,0.00,1,,27<br />
2001-3-17,20,16,11,12,11,9,94,82,49,1019,1018,1017,10,10,9,19,3,,0.00,3,,80<br />
2001-3-18,23,17,11,13,9,2,94,65,25,1017,1016,1015,10,10,10,11,3,,0.00,3,,64<br />
2001-3-19,25,19,14,12,9,0,77,57,25,1016,1015,1012,,,,16,3,,0.00,,,287<br />
2001-3-20,24,19,13,14,8,3,94,55,34,1015,1014,1012,10,10,10,26,6,,0.00,3,,340<br />
2001-3-21,21,17,13,10,7,3,82,52,33,1015,1013,1011,,,,42,23,63,0.00,,,292<br />
2001-3-22,23,19,16,14,8,1,68,48,27,1012,1009,1005,10,10,10,52,29,72,0.00,5,,286<br />
2001-3-23,23,19,16,12,8,3,56,47,31,1013,1008,1004,,,,50,26,69,0.00,,,289<br />
2001-3-24,26,19,13,11,6,-1,63,45,18,1014,1013,1012,,,,34,8,,0.00,,,288<br />
2001-3-25,28,22,16,9,6,2,63,37,19,1013,1012,1012,10,10,10,26,11,,0.00,1,,307<br />
2001-3-26,33,26,19,9,3,-4,37,26,9,1012,1011,1010,,,,29,3,47,0.00,,,281<br />
2001-3-27,33,26,18,8,2,-4,37,23,10,1012,1010,1009,,,,16,3,,0.00,,,102<br />
2001-3-28,23,19,15,14,8,2,88,50,25,1014,1011,1007,10,10,10,29,13,47,0.00,1,,303<br />
2001-3-29,21,16,11,14,11,6,88,71,38,1014,1013,1012,10,10,10,14,3,,0.00,6,,73<br />
2001-3-30,20,17,14,15,12,8,94,79,49,1011,1008,1005,10,10,10,16,5,,0.00,6,,88<br />
2001-3-31,17,13,11,15,13,9,100,90,77,1006,1003,1000,10,8,4,48,16,77,0.00,6,Rain,34<br />
2001-4-1,15,13,11,12,10,9,94,84,72,1016,1010,1004,10,10,9,23,13,,0.00,5,Rain,16<br />
2001-4-2,13,12,11,12,11,9,100,92,82,1019,1017,1015,10,6,4,26,14,40,0.00,8,Rain-Thunderstorm,48<br />
2001-4-3,12,11,11,10,7,4,94,76,62,1018,1017,1017,10,9,6,19,6,,0.00,7,Rain,3<br />
2001-4-4,15,12,10,5,4,3,67,57,48,1018,1017,1017,10,10,10,26,13,,0.00,4,,325<br />
2001-4-5,17,13,10,11,8,4,94,71,55,1017,1016,1014,10,10,9,37,11,55,0.00,2,,288<br />
2001-4-6,16,13,12,12,10,7,94,79,63,1014,1011,1009,10,10,9,84,13,,0.00,5,Rain-Thunderstorm,273<br />
2001-4-7,19,14,11,12,10,8,88,78,49,1017,1013,1011,10,10,10,14,8,,0.00,2,,296<br />
2001-4-8,18,14,11,13,11,10,94,80,59,1017,1015,1012,10,10,10,19,5,,0.00,1,,69<br />
2001-4-9,19,14,11,16,10,7,100,78,52,1012,1009,1007,10,9,2,32,16,50,0.00,3,Rain-Thunderstorm,292<br />
2001-4-10,17,13,11,9,7,5,82,64,52,1011,1009,1008,10,10,9,45,23,63,0.00,3,Rain,270<br />
2001-4-11,18,14,11,12,8,5,88,67,52,1013,1011,1010,10,10,6,37,23,58,0.00,3,Rain,274<br />
2001-4-12,20,16,11,12,9,2,88,61,30,1014,1013,1010,10,10,10,27,8,45,0.00,2,,113<br />
2001-4-13,20,17,13,13,8,3,77,54,35,1010,1007,1005,10,10,10,39,27,64,0.00,3,,180<br />
2001-4-14,18,14,12,11,9,8,77,69,52,1015,1010,1005,10,10,10,27,19,42,0.00,3,,282<br />
2001-4-15,22,16,11,12,9,5,88,68,33,1016,1013,1012,10,10,10,37,11,58,0.00,2,Rain,294<br />
2001-4-16,17,13,10,10,6,3,82,61,45,1018,1017,1015,10,10,10,32,21,50,0.00,3,,280<br />
2001-4-17,23,17,12,13,11,6,88,73,33,1017,1010,1002,10,9,6,37,8,55,0.00,6,Rain-Thunderstorm,110<br />
2001-4-18,21,18,15,14,9,3,94,61,31,1013,1009,1003,10,9,6,42,27,64,0.00,3,,289<br />
2001-4-19,24,18,12,12,6,3,77,49,25,1015,1014,1013,,,,16,10,,0.00,,,344<br />
2001-4-20,28,21,15,10,6,2,56,39,24,1014,1011,1008,10,10,10,19,3,,0.00,4,,84<br />
2001-4-21,26,23,21,9,3,-3,46,27,17,1008,1001,998,10,9,7,53,26,74,0.00,7,,148<br />
2001-4-22,21,17,13,15,10,4,94,63,46,1002,1000,999,10,9,5,47,18,64,0.00,3,,292<br />
2001-4-23,18,14,11,7,6,3,76,56,45,1013,1007,1002,10,10,9,45,32,64,0.00,3,Rain,266<br />
2001-4-24,20,17,13,10,8,6,72,59,45,1017,1014,1011,10,10,10,40,24,53,0.00,2,,268<br />
2001-4-25,21,17,13,12,10,8,88,65,43,1019,1018,1017,10,10,10,24,16,,0.00,1,,290<br />
2001-4-26,22,17,12,15,12,9,94,71,46,1019,1017,1016,,,,16,8,,0.00,,,72<br />
2001-4-27,22,18,14,15,13,8,94,78,41,1017,1015,1015,10,10,10,16,3,,0.00,6,,87<br />
2001-4-28,25,19,14,14,11,6,100,62,29,1015,1013,1011,10,3,0,16,3,,0.00,2,Fog,89<br />
2001-4-29,23,19,15,14,12,10,94,66,44,1012,1010,1009,10,10,10,14,3,,0.00,7,,79<br />
2001-4-30,21,18,15,16,13,10,94,74,53,1012,1009,1008,10,10,8,19,5,,0.00,5,,339<br />
2001-5-1,19,17,15,13,11,9,88,70,56,1016,1014,1011,10,9,7,29,14,47,0.00,4,,295<br />
2001-5-2,21,17,14,14,9,5,82,61,37,1016,1014,1013,10,10,10,19,11,,0.00,1,,319<br />
2001-5-3,22,17,13,12,8,4,77,57,31,1013,1010,1007,,,,23,5,,0.00,,,61<br />
2001-5-4,24,18,12,14,9,4,88,58,27,1009,1008,1007,,,,19,5,,0.00,,,80<br />
2001-5-5,30,23,16,16,8,-7,100,52,10,1008,1003,999,10,9,6,45,18,74,0.00,4,,123<br />
2001-5-6,22,19,16,14,11,9,77,63,46,1010,1007,1004,10,10,10,48,32,72,0.00,3,,274<br />
2001-5-7,21,18,16,11,9,6,72,58,38,1012,1010,1009,10,10,10,55,37,77,0.00,1,,275<br />
2001-5-8,21,17,14,12,9,7,77,62,49,1012,1010,1008,10,10,10,42,29,63,0.00,2,,278<br />
2001-5-9,21,17,14,13,12,11,94,71,53,1014,1011,1010,10,10,10,23,11,,0.00,3,,305<br />
2001-5-10,22,18,14,13,11,5,88,66,33,1014,1012,1011,10,10,10,19,8,,0.00,3,,66<br />
2001-5-11,19,17,14,13,11,9,88,68,52,1012,1010,1008,10,10,10,23,10,,0.00,3,,80<br />
2001-5-12,16,14,13,13,12,10,100,86,68,1009,1004,1001,10,9,5,34,16,55,0.00,7,Rain,52<br />
2001-5-13,18,16,13,13,12,10,100,83,59,1011,1006,1003,10,9,6,23,16,,0.00,6,Rain,311<br />
2001-5-14,19,16,13,13,10,5,88,69,42,1017,1014,1011,10,10,10,16,6,,0.00,4,,11<br />
2001-5-15,21,16,12,12,9,8,88,65,46,1021,1019,1017,10,10,10,19,5,,0.00,1,,54<br />
2001-5-16,23,18,13,14,12,9,88,66,41,1022,1021,1019,10,10,10,19,6,,0.00,1,,313<br />
2001-5-17,25,20,15,14,11,9,77,57,41,1022,1021,1020,10,10,10,14,10,,0.00,1,,359<br />
2001-5-18,28,22,17,16,12,7,83,56,39,1021,1019,1018,,,,11,3,,0.00,,,59<br />
2001-5-19,32,26,19,13,7,1,68,34,15,1018,1016,1015,,,,26,10,,0.00,,,287<br />
2001-5-20,34,27,20,17,10,3,78,41,15,1020,1017,1015,,,,19,10,,0.00,,,285<br />
2001-5-21,26,22,18,17,14,8,88,65,36,1020,1019,1019,9,9,8,26,5,,0.00,0,,80<br />
2001-5-22,31,24,19,18,14,7,88,58,32,1019,1016,1016,,,,13,3,,0.00,,,80<br />
2001-5-23,33,28,21,17,11,6,78,38,18,1016,1014,1013,10,10,10,23,3,,0.00,7,,247<br />
2001-5-24,23,20,18,16,14,10,83,69,46,1020,1018,1017,10,10,8,23,10,,0.00,5,,73<br />
2001-5-25,21,18,16,16,14,12,94,76,64,1017,1013,1008,10,10,8,26,6,,0.00,7,,73<br />
2001-5-26,26,21,16,17,14,12,100,72,44,1014,1011,1009,10,8,7,19,10,,0.00,2,,298<br />
2001-5-27,24,20,17,16,14,12,88,69,53,1019,1017,1014,10,10,10,23,8,,0.00,5,,52<br />
2001-5-28,24,19,15,15,11,8,94,57,36,1020,1018,1017,10,9,9,26,8,,0.00,1,,306<br />
2001-5-29,29,23,18,14,11,6,68,48,23,1017,1016,1014,10,10,10,21,13,,0.00,1,,304<br />
2001-5-30,31,26,21,18,12,9,83,43,25,1015,1014,1013,10,10,10,21,11,,0.00,1,,319<br />
2001-5-31,32,26,20,18,12,8,88,42,22,1015,1014,1014,,,,21,8,,0.00,,,59<br />
2001-6-1,32,26,21,20,12,9,83,42,24,1014,1013,1012,,,,29,11,,0.00,,,303<br />
2001-6-2,31,26,21,11,8,5,53,36,19,1014,1012,1011,10,10,10,34,13,,0.00,1,,304<br />
2001-6-3,30,26,21,17,11,4,73,43,20,1015,1014,1013,10,10,10,34,11,,0.00,1,,297<br />
2001-6-4,30,26,22,15,12,7,64,46,34,1015,1014,1013,,,,45,26,64,0.00,,,291<br />
2001-6-5,24,21,18,14,12,9,68,55,44,1015,1014,1014,10,10,10,37,24,55,0.00,2,,296<br />
2001-6-6,24,20,16,14,9,1,88,52,23,1016,1014,1013,10,10,10,26,11,,0.00,1,,350<br />
2001-6-7,27,21,16,14,11,8,77,52,32,1014,1012,1011,,,,29,13,,0.00,,,299<br />
2001-6-8,25,22,19,16,12,7,78,56,34,1015,1013,1011,10,10,10,26,16,,0.00,1,,359<br />
2001-6-9,28,22,16,16,12,6,88,54,26,1017,1016,1015,10,10,10,24,5,,0.00,1,,303<br />
2001-6-10,30,23,17,17,12,5,88,54,22,1017,1016,1016,,,,16,5,,0.00,,,89<br />
2001-6-11,32,24,18,17,10,5,73,42,22,1016,1014,1013,,,,16,3,,0.00,,,63<br />
2001-6-12,33,26,19,17,9,5,83,40,18,1013,1011,1010,,,,16,5,,0.00,,,306<br />
2001-6-13,30,26,21,19,13,8,78,48,30,1012,1010,1010,,,,16,8,,0.00,,,311<br />
2001-6-14,30,25,20,20,16,11,94,59,31,1010,1009,1007,8,6,5,19,5,,0.00,2,,298<br />
2001-6-15,30,26,21,17,14,11,73,50,33,1011,1009,1007,10,10,10,29,14,,0.00,1,,319<br />
2001-6-16,28,24,20,18,11,5,88,46,23,1013,1012,1011,10,10,9,19,5,,0.00,1,,21<br />
2001-6-17,29,24,19,18,13,8,88,54,27,1013,1012,1011,,,,16,10,,0.00,,,8<br />
2001-6-18,33,27,21,18,11,3,78,39,18,1011,1009,1008,,,,45,18,66,0.00,,,302<br />
2001-6-19,28,24,20,15,11,4,68,44,24,1011,1009,1008,10,10,10,40,26,61,0.00,2,,290<br />
2001-6-20,26,22,19,15,13,10,73,57,39,1012,1010,1009,10,10,10,40,23,60,0.00,2,,288<br />
2001-6-21,25,22,19,14,12,11,73,59,44,1013,1012,1011,10,10,10,37,26,58,0.00,1,,277<br />
2001-6-22,25,22,19,16,14,11,73,58,41,1016,1014,1013,10,10,10,37,29,55,0.00,1,,279<br />
2001-6-23,28,23,19,16,12,7,83,52,32,1016,1015,1014,10,10,10,34,23,,0.00,1,,293<br />
2001-6-24,29,24,19,16,12,7,78,52,35,1015,1013,1012,,,,23,16,,0.00,,,308<br />
2001-6-25,29,24,19,16,13,8,78,51,28,1015,1013,1012,10,10,10,19,8,,0.00,1,,348<br />
2001-6-26,29,24,20,18,13,10,88,52,32,1015,1014,1013,,,,19,5,,0.00,,,9<br />
2001-6-27,29,24,20,18,13,8,88,51,30,1014,1014,1013,,,,163,10,,0.00,,,327<br />
2001-6-28,30,25,20,17,11,8,78,44,25,1015,1014,1013,,,,16,5,,0.00,,,356<br />
2001-6-29,31,26,20,18,12,8,83,43,25,1015,1014,1014,,,,16,5,,0.00,,,329<br />
2001-6-30,30,26,22,17,13,10,73,49,29,1014,1014,1013,,,,19,8,,0.00,,,318<br />
2001-7-1,29,24,21,18,14,10,83,51,30,1014,1013,1013,,,,23,8,,0.00,,,309<br />
2001-7-2,30,26,22,21,16,11,83,59,33,1013,1012,1010,10,10,10,19,8,,0.00,1,,326<br />
2001-7-3,28,24,21,20,17,14,88,69,45,1014,1012,1011,10,10,10,16,3,,0.00,2,,340<br />
2001-7-4,29,24,20,19,15,11,88,60,33,1014,1013,1013,10,10,10,23,5,,0.00,1,,43<br />
2001-7-5,29,24,20,20,16,10,83,57,30,1014,1013,1012,10,10,10,23,10,,0.00,1,,308<br />
2001-7-6,32,27,22,18,14,11,78,48,29,1014,1013,1012,,,,19,10,,0.00,,,302<br />
2001-7-7,29,26,22,20,15,13,88,53,37,1015,1014,1012,,,,23,5,,0.00,,,352<br />
2001-7-8,32,26,21,18,15,12,78,49,29,1016,1014,1012,,,,19,10,,0.00,,,304<br />
2001-7-9,38,32,26,15,11,7,47,29,15,1012,1010,1009,,,,40,18,,0.00,,,298<br />
2001-7-10,33,28,24,21,16,10,78,50,32,1012,1011,1010,,,,16,13,,0.00,,,302<br />
2001-7-11,35,29,24,25,17,9,83,50,20,1012,1011,1009,10,10,10,19,8,,0.00,1,,315<br />
2001-7-12,29,27,24,23,17,14,89,58,42,1010,1009,1008,10,10,10,23,6,,0.00,1,,36<br />
2001-7-13,29,26,23,20,17,15,83,59,45,1010,1010,1009,10,10,10,26,5,37,0.00,1,,326<br />
2001-7-14,30,27,23,20,17,15,83,56,40,1012,1010,1009,,,,19,6,,0.00,,,319<br />
2001-7-15,31,27,23,22,18,17,83,58,43,1013,1012,1011,,,,23,10,,0.00,,,317<br />
2001-7-16,33,28,24,22,17,10,89,55,26,1014,1013,1011,,,,23,6,,0.00,,,324<br />
2001-7-17,36,30,24,19,13,2,65,36,16,1013,1009,1006,,,,26,11,,0.00,,,293<br />
2001-7-18,32,28,25,22,18,4,78,56,20,1006,1004,1003,10,10,10,40,26,60,0.00,1,,296<br />
2001-7-19,33,28,24,20,17,12,78,50,29,1009,1007,1005,,,,19,6,,0.00,,,323<br />
2001-7-20,35,29,23,23,18,12,94,54,28,1010,1010,1009,10,10,10,13,5,,0.00,1,,305<br />
2001-7-21,33,28,23,26,18,15,73,55,38,1010,1008,1007,,,,47,21,64,0.00,,,287<br />
2001-7-22,30,26,21,23,20,17,89,72,62,1009,1009,1008,10,10,10,35,19,52,0.00,1,,303<br />
2001-7-23,31,26,21,23,21,19,94,77,58,1010,1009,1009,10,10,10,21,6,,0.00,1,,311<br />
2001-7-24,28,24,22,24,21,18,88,77,62,1011,1010,1008,10,10,10,27,16,,0.00,1,,301<br />
2001-7-25,32,26,21,23,17,12,89,58,33,1012,1011,1010,10,10,9,14,8,,0.00,1,,296<br />
2001-7-26,34,28,23,24,19,16,89,60,36,1012,1011,1010,,,,16,8,,0.00,,,305<br />
2001-7-27,35,30,25,24,18,13,94,53,32,1012,1011,1010,9,8,7,19,8,,0.00,0,,342<br />
2001-7-28,35,29,24,24,21,17,94,65,38,1012,1012,1011,9,8,7,19,6,,0.00,0,,275<br />
2001-7-29,34,29,24,23,20,16,89,63,36,1012,1012,1011,9,8,7,19,5,,0.00,0,,326<br />
2001-7-30,33,28,24,23,19,18,89,60,41,1012,1011,1010,9,9,8,23,5,,0.00,0,,305<br />
2001-7-31,30,28,25,23,21,18,89,67,55,1012,1011,1010,10,10,10,34,10,,0.00,2,,308<br />
2001-8-1,28,27,25,22,21,20,83,72,65,1011,1010,1009,10,10,10,24,13,,0.00,5,,311<br />
2001-8-2,31,27,24,21,19,17,83,61,45,1011,1011,1009,10,10,10,23,10,,0.00,2,,325<br />
2001-8-3,29,27,24,22,21,18,83,69,54,1014,1012,1011,10,10,10,19,11,,0.00,2,,332<br />
2001-8-4,29,26,22,22,20,18,83,70,61,1015,1014,1014,10,10,10,19,8,,0.00,2,,317<br />
2001-8-5,30,26,22,20,18,16,83,64,43,1014,1013,1012,10,10,10,19,6,,0.00,1,,293<br />
2001-8-6,33,27,22,19,17,14,73,54,34,1013,1011,1010,,,,14,3,,0.00,,,286<br />
2001-8-7,35,29,23,22,17,12,83,51,29,1010,1009,1008,,,,19,6,,0.00,,,68<br />
2001-8-8,35,29,23,23,19,15,89,61,30,1012,1011,1010,9,9,9,19,3,,0.00,0,,304<br />
2001-8-9,33,28,24,22,19,16,83,58,38,1013,1011,1010,,,,14,8,,0.00,,,301<br />
2001-8-10,34,29,24,23,20,17,94,63,36,1013,1013,1012,9,9,8,14,8,,0.00,0,,302<br />
2001-8-11,34,29,25,23,18,15,83,55,32,1013,1011,1009,,,,26,10,,0.00,,,301<br />
2001-8-12,35,30,25,21,17,12,74,46,28,1009,1007,1006,,,,34,19,,0.00,,,295<br />
2001-8-13,28,26,23,22,20,18,88,73,61,1012,1008,1005,10,10,8,40,26,47,0.00,3,,344<br />
2001-8-14,28,24,21,21,20,18,94,76,54,1015,1013,1011,10,10,10,16,3,,0.00,2,,342<br />
2001-8-15,29,24,21,23,21,19,94,78,66,1017,1016,1015,10,10,10,16,5,,0.00,3,,325<br />
2001-8-16,28,26,23,23,21,20,94,77,66,1016,1015,1014,10,10,10,23,11,,0.00,2,,304<br />
2001-8-17,29,26,22,23,22,20,88,80,66,1014,1013,1012,10,10,10,27,11,,0.00,2,,300<br />
2001-8-18,29,26,23,22,21,19,88,72,58,1013,1012,1010,10,10,10,27,10,,0.00,2,,312<br />
2001-8-19,32,27,22,24,21,19,94,71,52,1012,1011,1011,10,9,9,23,11,,0.00,1,,304<br />
2001-8-20,31,26,22,24,22,20,94,79,58,1013,1012,1011,10,10,8,19,11,,0.00,1,,298<br />
2001-8-21,34,28,23,24,22,17,94,71,46,1013,1013,1012,10,9,9,19,6,,0.00,1,,26<br />
2001-8-22,32,27,23,23,21,16,94,67,46,1014,1013,1012,9,9,9,19,5,,0.00,0,,80<br />
2001-8-23,33,28,24,22,19,16,89,63,38,1012,1011,1009,10,10,10,23,3,,0.00,3,,69<br />
2001-8-24,30,27,23,22,21,19,88,72,51,1013,1012,1010,10,10,10,24,5,,0.00,1,,57<br />
