CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-1-2,15,12,10,10,6,4,100,67,51,1003,998,994,10,9,4,27,11,64,0.00,6,Rain,221<br />
2003-1-3,12,10,7,4,0,-1,81,51,41,1014,1004,1001,10,10,10,14,8,,0.00,6,,250<br />
2003-1-4,7,6,5,6,4,3,93,86,76,1004,1001,999,10,10,10,8,5,,0.00,6,Rain,127<br />
2003-1-5,-1,-1,-1,-3,-4,-5,86,78,75,1009,1009,1009,10,8,5,10,6,,0.00,8,Snow,253<br />
2003-1-6,-1,-2,-3,-5,-6,-7,86,76,64,1009,1008,1007,10,10,10,13,5,,0.00,6,,71<br />
2003-1-7,-3,-4,-4,-6,-8,-10,80,73,59,1012,1012,1011,10,8,2,13,10,,0.00,6,Snow,23<br />
2003-1-8,-4,-7,-9,-8,-11,-12,79,70,59,1010,1010,1009,10,10,10,8,5,,0.00,3,,151<br />
2003-1-9,-5,-6,-6,-8,-8,-9,86,81,80,1012,1011,1010,10,7,5,8,5,,0.00,8,,356<br />
2003-1-10,-6,-7,-7,-9,-10,-11,86,79,68,1021,1017,1015,6,4,2,10,6,,0.00,8,Snow,340<br />
2003-1-11,-4,-7,-9,-9,-11,-13,73,67,63,1027,1026,1024,10,8,6,19,6,,0.00,7,,115<br />
2003-1-12,-6,-7,-8,-10,-11,-12,80,74,68,1031,1030,1030,8,7,7,8,5,,0.00,4,,131<br />
2003-1-13,-3,-7,-10,-4,-8,-11,93,86,80,1034,1032,1032,10,7,2,6,3,,0.00,6,Snow,120<br />
2003-1-14,4,2,0,2,1,0,100,93,87,1036,1035,1034,10,8,2,8,3,,0.00,7,Rain,153<br />
2003-1-15,2,-1,-3,0,-2,-3,100,93,87,1032,1030,1027,10,9,6,6,3,,0.00,4,Fog,96<br />
2003-1-16,2,1,1,2,1,-1,100,93,87,1031,1030,1028,10,8,5,6,3,,0.00,7,Rain,103<br />
2003-1-17,2,-1,-3,-1,-2,-4,100,89,81,1027,1024,1021,10,9,6,11,5,,0.00,4,,272<br />
2003-1-18,3,1,-1,1,-1,-2,100,90,81,1022,1021,1020,6,6,5,3,2,,0.00,6,,200<br />
2003-1-19,0,-1,-2,0,-2,-3,100,94,93,1013,1012,1011,5,3,2,8,5,,0.00,7,,134<br />
2003-1-20,5,2,0,2,0,-2,93,86,76,1014,1010,1004,10,10,10,10,3,,0.00,5,,296<br />
2003-1-21,5,2,0,2,1,0,100,92,81,998,997,995,10,6,0,19,6,,0.00,6,Fog,207<br />
2003-1-22,9,6,2,3,1,0,93,79,54,1004,1002,999,10,10,10,6,3,,0.00,5,Rain,87<br />
2003-1-23,7,4,3,2,1,-1,93,76,61,1022,1017,1011,10,10,10,19,8,,0.00,6,Rain,264<br />
2003-1-24,4,2,1,2,1,1,100,91,87,1036,1032,1029,10,9,9,55,8,,0.00,7,Rain,339<br />
2003-1-25,3,2,1,0,-1,-2,87,81,70,1034,1033,1031,10,10,8,6,2,,0.00,6,,18<br />
2003-1-26,3,2,0,1,0,-1,93,91,87,1032,1031,1030,10,9,8,6,3,,0.00,7,,109<br />
2003-1-27,4,3,2,3,2,0,100,93,81,1030,1029,1029,10,4,2,6,3,,0.00,8,Rain,102<br />
2003-1-28,10,7,3,5,2,-3,100,75,57,1020,1018,1016,10,10,10,27,10,,0.00,6,Rain,236<br />
2003-1-29,4,3,2,-1,-3,-4,81,66,56,1005,1002,1000,10,10,9,21,11,,0.00,6,,245<br />
2003-1-30,3,2,0,-1,-3,-4,87,75,65,1002,1000,998,10,9,3,16,10,,0.00,6,Snow,260<br />
2003-1-31,-1,-3,-4,-4,-6,-8,86,75,64,1017,1010,1004,10,8,3,14,10,,0.00,7,Snow,330<br />
2003-2-1,-4,-7,-10,-9,-10,-12,93,78,63,1022,1021,1020,10,10,10,10,5,,0.00,2,,148<br />
2003-2-2,2,-1,-3,-3,-4,-5,93,76,60,1017,1015,1013,10,9,4,8,3,,0.00,6,Snow,101<br />
2003-2-3,7,6,4,2,-1,-2,87,69,53,1006,1001,994,10,10,9,23,13,,0.00,6,Rain,225<br />
2003-2-4,1,0,-1,0,-1,-2,100,93,87,998,993,991,9,3,0,8,3,,0.00,8,Snow,284<br />
2003-2-5,1,0,-1,-3,-4,-5,80,72,65,1011,1004,1001,10,8,5,23,14,,0.00,7,Snow,261<br />
2003-2-6,1,0,-1,-3,-4,-6,86,73,64,1022,1017,1013,10,8,2,23,14,,0.00,7,Snow,262<br />
2003-2-7,0,-3,-7,-4,-6,-8,93,82,75,1025,1025,1024,10,10,10,6,2,,0.00,6,,273<br />
2003-2-8,2,1,0,0,-1,-1,93,88,81,1025,1024,1023,10,10,8,6,3,,0.00,7,,251<br />
2003-2-9,4,2,1,0,0,-1,93,82,75,1020,1018,1017,10,8,4,8,5,,0.00,4,,37<br />
2003-2-10,2,-1,-3,-1,-4,-6,93,78,64,1024,1022,1021,10,10,9,8,5,,0.00,4,,38<br />
2003-2-11,0,-1,-2,-3,-4,-5,86,79,69,1026,1025,1025,10,9,5,10,5,,0.00,7,,50<br />
