CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,3,0,-2,-6,-7,-8,69,58,45,1032,1031,1029,,,,24,19,,0.00,,,101<br />
2002-1-2,6,3,1,3,0,-2,81,79,75,1022,1020,1017,10,10,10,26,23,42,0.00,6,,122<br />
2002-1-3,8,6,3,5,3,1,87,83,76,1017,1016,1015,10,10,10,19,14,,0.00,4,,118<br />
2002-1-4,8,6,3,7,4,2,100,97,93,1024,1023,1021,10,2,1,11,6,,0.00,8,Fog,112<br />
2002-1-5,9,8,7,9,8,7,100,99,93,1033,1032,1031,10,2,0,14,10,,0.00,7,Fog,129<br />
2002-1-6,11,6,2,5,3,2,100,83,58,1035,1034,1033,10,8,6,13,8,,0.00,1,Fog,92<br />
2002-1-7,8,4,1,4,2,1,100,85,71,1030,1029,1028,10,9,6,24,13,,0.00,2,,84<br />
2002-1-8,2,0,-1,-1,-1,-2,93,85,81,1026,1025,1025,10,9,6,21,13,,0.00,8,,72<br />
2002-1-9,9,6,3,6,3,2,100,93,66,1030,1029,1028,7,4,3,16,6,,0.00,6,Rain,88<br />
2002-1-10,10,6,3,7,6,3,100,94,82,1029,1029,1027,10,8,4,11,5,,0.00,6,Rain,195<br />
2002-1-11,12,6,1,5,3,1,100,87,58,1030,1029,1027,10,8,5,10,6,,0.00,0,Fog,48<br />
2002-1-12,10,8,5,8,6,5,100,94,76,1028,1027,1024,10,5,1,27,13,,0.00,8,Fog,132<br />
2002-1-13,12,10,9,11,10,9,100,97,94,1024,1024,1023,10,5,0,21,11,,0.00,8,Fog,202<br />
2002-1-14,12,10,8,10,9,8,100,96,88,1026,1026,1024,10,3,0,19,6,,0.00,8,Fog,188<br />
2002-1-15,11,9,7,8,7,6,93,87,76,1021,1020,1019,10,10,9,29,16,,0.00,4,Rain,296<br />
2002-1-16,11,6,2,9,6,2,100,94,82,1026,1025,1024,10,9,6,19,6,,0.00,7,Fog-Rain,246<br />
2002-1-17,10,9,9,9,8,7,100,93,87,1019,1018,1017,10,5,2,24,14,,0.00,8,Rain,208<br />
2002-1-18,10,4,-1,9,3,-1,100,97,87,1022,1021,1017,10,2,0,24,5,,0.00,4,Fog,116<br />
2002-1-19,12,10,8,9,8,7,93,87,82,1021,1020,1018,10,9,7,32,16,50,0.00,3,,267<br />
2002-1-20,11,10,10,10,9,9,94,91,88,1021,1020,1019,10,9,6,35,27,55,0.00,7,,220<br />
2002-1-21,12,11,10,10,9,9,94,89,82,1016,1011,1006,10,9,7,27,24,,0.00,5,,178<br />
2002-1-22,11,9,7,7,6,5,93,82,71,1013,1011,1009,10,10,10,26,16,,0.00,5,,241<br />
2002-1-23,12,11,10,10,9,9,94,88,82,995,992,987,10,8,6,45,34,66,0.00,7,Rain,201<br />
2002-1-24,11,10,9,8,8,7,87,84,82,1013,1007,1001,10,9,3,40,35,61,0.00,5,Rain,287<br />
2002-1-25,12,11,10,11,10,9,100,96,88,1018,1016,1012,10,6,2,35,24,55,0.00,8,Rain,195<br />
2002-1-26,12,11,11,10,9,9,88,86,82,1013,1013,1011,10,8,6,48,42,76,0.00,6,,222<br />
2002-1-27,13,12,12,12,11,11,100,93,88,1016,1014,1011,9,7,4,47,43,77,0.00,6,Rain,247<br />
2002-1-28,13,12,11,11,9,9,94,84,77,1026,1024,1019,10,9,8,34,29,,0.00,4,,251<br />
2002-1-29,14,12,11,11,10,10,94,87,77,1025,1024,1023,10,10,10,24,19,,0.00,6,,217<br />
2002-1-30,13,12,11,11,11,9,94,91,88,1018,1016,1015,10,10,9,32,21,52,0.00,8,,216<br />
2002-1-31,12,9,6,9,8,6,100,89,77,1020,1019,1017,10,10,10,35,16,60,0.00,3,,210<br />
2002-2-1,12,12,12,10,10,9,88,86,82,1016,1015,1014,10,10,10,42,37,66,0.00,8,,210<br />
2002-2-2,14,13,12,9,8,8,77,74,67,1014,1013,1013,10,9,8,42,39,64,0.00,4,,206<br />
2002-2-3,10,9,9,9,8,6,100,90,76,1007,1005,1002,10,9,6,34,16,58,0.00,7,Rain,185<br />
2002-2-4,12,10,8,12,9,8,100,94,87,1015,1012,1010,10,5,2,42,31,74,0.00,8,Rain,202<br />
2002-2-5,12,11,8,11,8,6,94,83,71,1004,1003,1001,10,9,6,40,32,64,0.00,5,,243<br />
2002-2-6,10,9,8,5,4,3,81,74,62,1016,1013,1008,10,10,10,39,32,,0.00,4,,322<br />
2002-2-7,11,6,2,11,8,2,100,97,87,1023,1022,1022,10,3,1,26,11,,0.00,7,,193<br />
2002-2-8,12,11,11,12,11,11,100,99,94,1024,1024,1022,10,2,0,26,19,,0.00,8,Fog-Rain,246<br />
2002-2-9,12,11,10,11,10,8,100,93,82,1015,1014,1013,10,9,3,37,31,63,0.00,8,Rain,248<br />
2002-2-10,12,11,10,10,9,9,100,91,82,1018,1017,1017,10,9,5,27,21,45,0.00,7,Rain,251<br />
2002-2-11,13,12,12,11,10,10,94,87,82,1013,1013,1012,10,10,10,45,35,69,0.00,8,,231<br />
2002-2-12,13,12,12,12,12,11,100,96,88,1018,1017,1016,7,5,3,34,31,52,0.00,8,,238<br />
2002-2-13,10,8,7,8,6,4,100,89,66,1019,1018,1018,10,9,6,24,18,40,0.00,7,Rain,14<br />
2002-2-14,9,7,5,3,2,1,87,73,58,1027,1026,1024,10,10,10,35,27,55,0.00,3,,24<br />
2002-2-15,9,6,3,2,1,0,81,69,54,1031,1031,1030,,,,29,19,42,0.00,,,29<br />
2002-2-16,12,7,3,3,2,1,87,70,47,1029,1028,1026,,,,26,19,,0.00,,,42<br />
2002-2-17,9,6,2,4,2,1,93,83,66,1024,1023,1022,10,9,6,14,5,,0.00,2,Fog,340<br />
2002-2-18,10,8,6,6,4,1,93,76,54,1029,1027,1024,10,10,10,27,19,42,0.00,3,,349<br />
2002-2-19,11,9,8,8,7,6,87,82,71,1032,1031,1030,10,10,10,35,21,53,0.00,5,,285<br />
2002-2-20,12,11,10,10,9,5,100,93,71,1017,1013,1010,10,6,3,47,40,66,0.00,8,Rain,282<br />
2002-2-21,9,7,4,4,2,1,81,70,58,1027,1025,1023,10,10,10,16,11,,0.00,5,,315<br />
2002-2-22,12,11,10,11,9,8,100,94,87,1016,1016,1014,10,4,1,32,27,60,0.00,6,Rain,281<br />
2002-2-23,11,10,9,6,5,4,76,71,62,1016,1016,1015,10,10,10,48,32,72,0.00,5,,293<br />
2002-2-24,12,8,6,10,8,4,100,91,87,1020,1019,1017,10,8,3,34,14,,0.00,7,,247<br />
2002-2-25,11,10,10,10,9,9,94,93,88,1013,1010,1007,10,7,3,37,27,48,0.00,6,Rain,235<br />
2002-2-26,13,12,11,10,9,9,94,88,82,1004,1002,999,10,9,8,39,34,61,0.00,6,,253<br />
2002-2-27,10,8,5,6,4,3,87,80,71,1007,1006,1005,10,9,3,32,16,71,0.00,5,Rain,253<br />
2002-2-28,10,8,5,5,3,2,87,74,66,1006,1005,1004,10,10,10,35,26,53,0.00,3,,261<br />
2002-3-1,7,3,1,5,3,1,100,90,81,1006,1005,1003,10,10,10,16,6,,0.00,5,,84<br />
2002-3-2,9,7,5,3,1,-1,81,65,53,1016,1015,1013,10,10,10,37,31,64,0.00,2,,33<br />
2002-3-3,9,6,3,3,2,0,87,76,62,1022,1021,1021,10,10,10,6,5,,0.00,6,,84<br />
