CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-3,-7,-10,-4,-8,-12,93,88,80,1013,1001,990,10,4,1,21,10,,0.00,6,Snow,115<br />
2003-1-2,-1,-2,-3,-2,-3,-4,93,91,86,990,988,986,7,4,1,26,19,,0.00,6,Snow,64<br />
2003-1-3,-2,-6,-8,-4,-6,-9,93,89,86,1004,997,989,10,6,3,23,14,,0.00,5,Snow,28<br />
2003-1-4,-7,-13,-19,-8,-13,-21,93,86,78,1013,1011,1004,10,6,0,14,8,,0.00,2,Fog-Snow,11<br />
2003-1-5,0,-6,-12,-1,-5,-13,100,90,80,1011,1005,1002,10,6,0,35,14,45,0.00,6,Fog-Snow,297<br />
2003-1-6,-5,-10,-16,-6,-11,-18,93,84,79,1023,1019,1011,10,8,3,34,23,,0.00,5,Snow,25<br />
2003-1-7,-2,-10,-18,-4,-8,-21,100,90,78,1023,1020,1018,10,5,0,13,3,,0.00,5,Fog,266<br />
2003-1-8,-4,-7,-10,-5,-7,-12,100,93,86,1022,1020,1018,3,1,0,11,5,,0.00,5,Fog,196<br />
2003-1-9,-1,-4,-7,-2,-4,-8,93,93,86,1022,1020,1019,7,2,0,6,3,,0.00,6,Fog,217<br />
2003-1-10,-1,-3,-4,-3,-4,-5,93,93,86,1032,1026,1020,10,5,2,6,2,,0.00,6,,69<br />
2003-1-11,3,-3,-9,2,-3,-11,93,93,86,1032,1029,1025,9,4,1,26,8,,0.00,6,Fog,229<br />
2003-1-12,4,3,2,3,2,-1,93,89,75,1025,1020,1012,10,9,3,32,24,50,0.00,6,Rain,258<br />
2003-1-13,6,4,4,4,3,3,93,91,87,1013,1011,1010,8,3,0,27,19,,0.00,6,Fog-Rain,260<br />
2003-1-14,8,7,6,6,6,5,93,92,87,1013,1012,1011,10,6,1,40,27,63,0.00,7,Rain,260<br />
2003-1-15,7,6,5,5,4,2,93,86,76,1013,1009,1005,10,8,3,40,32,71,0.00,6,Rain,235<br />
2003-1-16,7,6,5,5,3,2,93,85,76,1017,1011,1004,10,9,6,47,32,60,0.00,6,,258<br />
2003-1-17,6,4,3,5,2,0,93,86,81,1016,1013,1007,10,7,5,35,26,55,0.00,6,,221<br />
2003-1-18,6,3,2,4,3,1,93,91,81,1012,1008,1005,10,6,1,27,23,,0.00,6,,226<br />
2003-1-19,5,3,2,4,1,-1,93,88,75,1011,1004,996,10,6,3,27,18,50,0.00,6,Rain,167<br />
2003-1-20,6,6,5,5,4,4,93,92,87,999,997,993,8,5,4,27,23,42,0.00,6,Rain,194<br />
2003-1-21,6,6,5,5,5,4,93,93,93,992,991,990,5,4,3,26,16,,0.00,6,Rain,173<br />
2003-1-22,5,4,3,4,3,2,93,92,87,999,993,991,4,2,0,16,10,,0.00,6,Fog-Rain,122<br />
2003-1-23,4,3,2,3,2,1,93,91,81,1027,1012,999,10,4,1,21,10,,0.00,6,Fog,353<br />
2003-1-24,4,2,0,3,1,-1,93,90,87,1034,1031,1027,10,7,1,27,13,,0.00,6,Fog,209<br />
