AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-30,14,12,10,8,4,-4,82,58,29,1026,1022,1018,10,10,5,24,11,,0.00,6,Rain,59<br />
2003-1-31,19,13,7,6,2,-2,81,50,26,1027,1025,1023,,,,11,8,,0.00,,,6<br />
2003-2-1,21,13,7,3,1,0,76,45,26,1024,1021,1019,1,1,1,11,3,,0.00,,,141<br />
2003-2-2,25,18,10,6,2,-1,71,38,21,1021,1019,1016,,,,19,10,,0.00,,,146<br />
2003-2-3,28,20,13,6,3,0,44,34,23,1019,1017,1015,8,8,8,24,14,,0.00,0,,153<br />
2003-2-4,27,20,14,7,5,4,51,36,24,1018,1015,1013,10,8,6,32,14,,0.00,3,,144<br />
2003-2-5,20,17,12,14,3,-4,82,46,21,1025,1021,1016,10,7,6,34,19,47,0.00,2,,360<br />
2003-2-6,19,12,6,-2,-3,-5,46,33,19,1027,1024,1022,,,,21,11,,0.00,0,,15<br />
2003-2-7,22,14,7,0,-2,-3,57,36,21,1023,1021,1018,,,,10,5,,0.00,,,118<br />
2003-2-8,28,19,11,5,1,-5,58,30,23,1018,1015,1010,,,,21,8,,0.00,,,191<br />
2003-2-9,25,19,14,5,1,-2,55,33,17,1016,1014,1012,,,,14,10,,0.00,,,16<br />
2003-2-10,21,16,12,6,2,-1,67,42,25,1018,1016,1014,8,7,6,156,16,,0.00,4,,73<br />
2003-2-11,26,19,12,11,6,0,63,47,34,1017,1015,1013,8,8,8,24,14,,0.00,3,,127<br />
2003-2-12,24,17,11,8,6,3,71,48,31,1021,1018,1016,,,,24,14,,0.00,,,74<br />
2003-2-13,30,22,14,7,5,3,55,35,19,1017,1013,1009,8,4,0,47,19,,0.00,3,Rain-Thunderstorm,156<br />
2003-2-14,26,21,16,12,7,1,68,42,25,1015,1013,1010,6,5,3,19,14,,0.00,4,Thunderstorm,11<br />
2003-2-15,25,19,14,3,-1,-4,45,28,14,1016,1014,1011,,,,14,8,,0.00,,,115<br />
2003-2-16,24,17,11,3,1,0,54,37,21,1019,1016,1014,,,,14,5,,0.00,,,53<br />
2003-2-17,21,16,11,2,1,0,50,39,28,1021,1019,1018,,,,13,5,,0.00,,,1<br />
2003-2-18,25,17,9,2,1,-1,50,33,19,1021,1018,1014,,,,14,8,,0.00,,,170<br />
2003-2-19,31,23,16,6,4,1,39,30,19,1012,1009,1007,8,6,4,37,16,,0.00,4,,162<br />
2003-2-20,30,19,8,15,8,-1,72,41,26,1015,1010,1008,10,7,1,26,13,,0.00,4,Rain-Hail,332<br />
2003-2-21,24,19,15,9,2,-1,56,35,25,1018,1015,1014,6,3,1,21,11,23,0.00,4,,66<br />
2003-2-22,29,22,16,10,8,5,63,45,23,1021,1017,1015,8,7,5,14,6,,0.00,4,,65<br />
2003-2-23,23,19,15,12,3,-2,72,38,22,1020,1018,1015,8,6,4,23,13,,0.00,4,Rain-Thunderstorm,66<br />
2003-2-24,27,20,14,16,14,12,94,72,48,1016,1014,1012,10,6,4,21,14,,0.00,5,Rain-Thunderstorm,146<br />
2003-2-25,22,19,17,15,8,-1,88,54,22,1018,1016,1013,10,4,0,29,10,,0.00,6,,27<br />
2003-2-26,26,19,12,8,4,-4,67,41,16,1018,1016,1014,7,4,3,26,11,,0.00,1,,61<br />
2003-2-27,20,16,11,7,-3,-6,55,30,20,1029,1020,1018,,,,21,14,,0.00,,,33<br />
2003-2-28,19,13,7,-2,-3,-5,49,32,23,1025,1023,1021,,,,19,8,,0.00,,,44<br />
2003-3-1,21,13,7,-2,-3,-5,49,30,4,1027,1024,1023,2,2,2,14,6,,0.00,,,47<br />
2003-3-2,19,13,7,-2,-4,-8,49,32,19,1028,1025,1022,,,,14,8,,0.00,,,14<br />
2003-3-3,22,13,6,-6,-9,-14,36,21,10,1024,1021,1018,1,1,1,23,10,,0.00,,,143<br />
2003-3-4,28,20,13,11,-4,-13,72,21,13,1020,1018,1016,10,10,10,23,14,,0.00,3,,149<br />
2003-3-5,30,22,14,5,1,-3,33,24,16,1019,1016,1014,10,7,2,23,11,,0.00,2,,150<br />
2003-3-6,31,24,18,5,3,0,40,25,16,1017,1015,1013,8,6,1,26,18,,0.00,5,,152<br />
2003-3-7,30,24,18,13,6,0,73,36,15,1019,1016,1014,10,7,4,29,16,,0.00,3,,76<br />
2003-3-8,24,19,15,9,2,0,59,35,22,1022,1019,1017,9,5,3,29,21,,0.00,4,,32<br />
2003-3-9,27,20,13,4,2,0,48,32,21,1020,1017,1014,10,9,8,19,8,,0.00,5,,86<br />
2003-3-10,30,23,17,4,3,0,37,28,19,1018,1015,1013,10,7,5,34,14,,0.00,4,,152<br />
2003-3-11,35,27,18,5,2,0,35,22,11,1014,1011,1008,10,10,10,14,10,,0.00,3,,167<br />
2003-3-12,31,26,20,7,3,-5,40,25,13,1011,1009,1007,10,10,10,29,16,,0.00,3,,285<br />
2003-3-13,23,19,15,2,-1,-5,37,25,15,1021,1015,1010,8,6,3,37,19,,0.00,3,,333<br />
2003-3-14,22,16,10,-1,-3,-4,40,29,19,1025,1023,1020,8,8,7,21,11,,0.00,0,,358<br />
2003-3-15,25,17,9,-2,-3,-5,37,25,17,1023,1020,1018,,,,11,5,,0.00,,,11<br />
2003-3-16,28,20,13,-1,-2,-3,36,22,14,1017,1013,1009,8,8,8,29,8,,0.00,1,,154<br />
2003-3-17,29,24,18,8,1,-4,46,23,13,1015,1012,1010,8,8,8,26,14,,0.00,3,,306<br />
2003-3-18,29,21,13,1,-2,-4,33,22,13,1017,1014,1012,,,,23,8,,0.00,,,169<br />
2003-3-19,33,26,19,1,-2,-4,28,18,9,1014,1012,1010,3,2,1,26,18,,0.00,0,,194<br />
2003-3-20,30,23,16,2,-2,-4,30,21,12,1015,1012,1009,6,3,2,14,10,,0.00,2,,64<br />
2003-3-21,30,22,14,3,-1,-6,39,23,9,1015,1012,1011,8,6,4,10,3,,0.00,2,,123<br />
2003-3-22,31,24,19,6,0,-5,40,22,9,1014,1012,1011,9,8,3,34,16,,0.00,1,,211<br />
2003-3-23,28,20,13,11,8,4,77,50,24,1017,1015,1013,8,5,3,29,16,,0.00,0,,20<br />
2003-3-24,30,21,13,11,8,4,67,41,25,1017,1015,1012,8,8,8,14,8,,0.00,0,,135<br />
2003-3-25,34,27,19,20,13,7,83,50,23,1013,1010,1004,10,7,3,40,19,32,0.00,4,Rain-Thunderstorm,151<br />
2003-3-26,27,22,18,20,9,-2,83,49,23,1015,1011,1006,7,3,0,37,11,24,0.00,3,,4<br />
2003-3-27,24,18,12,3,-1,-4,54,31,16,1020,1016,1015,8,3,2,13,8,,0.00,2,,54<br />
2003-3-28,24,18,13,4,1,-1,47,33,22,1018,1016,1015,8,4,1,19,8,,0.00,0,,87<br />
2003-3-29,25,19,14,6,4,1,59,38,24,1016,1014,1011,8,6,4,19,14,,0.00,1,,127<br />
2003-3-30,30,22,14,6,3,2,48,33,18,1015,1012,1010,8,8,8,26,16,,0.00,0,,141<br />
2003-3-31,34,27,19,6,4,1,40,26,12,1014,1012,1011,10,8,7,21,13,,0.00,1,,190<br />
2003-4-1,32,26,20,4,-1,-3,29,20,12,1018,1016,1014,8,7,6,29,11,,0.00,0,,12<br />
2003-4-2,31,24,18,3,2,0,35,25,14,1020,1018,1016,8,8,7,21,13,,0.00,0,,68<br />
2003-4-3,33,26,18,2,1,-2,32,21,12,1021,1018,1016,,,,13,8,,0.00,,,138<br />
2003-4-4,38,28,18,2,-1,-3,28,18,10,1017,1016,1013,,,,14,6,,0.00,,,164<br />
2003-4-5,40,30,21,0,-2,-3,21,13,8,1015,1012,1010,,,,24,11,,0.00,,,197<br />
2003-4-6,40,31,23,2,-1,-3,21,13,7,1013,1011,1009,,,,23,8,,0.00,,,194<br />
2003-4-7,39,31,23,0,-2,-5,17,12,8,1018,1014,1012,8,7,6,35,16,,0.00,0,,154<br />
2003-4-8,38,30,23,-1,-2,-3,18,13,8,1018,1017,1015,8,8,8,23,13,,0.00,0,,159<br />
2003-4-9,36,27,19,0,-1,-3,24,15,8,1017,1015,1013,8,8,8,14,5,,0.00,3,,162<br />
2003-4-10,36,27,19,0,-2,-5,23,14,8,1016,1013,1011,,,,13,5,,0.00,,,130<br />
2003-4-11,38,29,21,0,-4,-5,18,12,7,1014,1011,1009,8,5,3,29,8,37,0.00,1,,171<br />
2003-4-12,31,26,20,2,-1,-6,22,17,12,1016,1012,1008,8,5,3,26,14,,0.00,4,,71<br />
2003-4-13,30,24,18,12,7,3,68,36,23,1013,1008,1005,10,9,7,23,13,24,0.00,6,Rain,72<br />
2003-4-14,32,24,18,12,10,7,59,37,22,1010,1008,1006,10,10,10,24,13,,0.00,2,,52<br />
2003-4-15,33,26,19,12,10,8,49,36,24,1013,1011,1009,10,10,10,23,13,,0.00,6,,130<br />
2003-4-16,35,30,25,16,6,-5,54,28,8,1014,1011,1010,8,5,0,32,18,,0.00,0,,228<br />
2003-4-17,32,27,22,11,5,2,47,27,17,1017,1015,1013,4,1,1,19,13,27,0.00,0,,44<br />
2003-4-18,34,27,21,14,12,4,60,39,26,1017,1015,1013,8,5,4,27,10,26,0.00,0,,142<br />
2003-4-19,37,30,23,19,10,5,73,33,21,1015,1012,1008,8,6,1,55,23,,0.00,2,Rain,159<br />
2003-4-20,36,29,23,18,16,13,69,46,28,1012,1010,1007,10,9,7,55,23,42,0.00,5,Rain,198<br />
2003-4-21,33,26,19,19,16,13,88,62,31,1013,1010,1006,10,9,5,37,23,,0.00,6,Rain,180<br />
2003-4-22,31,24,19,18,15,11,94,61,31,1014,1011,1009,10,8,4,23,13,,0.00,8,Rain-Thunderstorm,186<br />
2003-4-23,31,24,18,18,12,4,100,53,19,1019,1017,1014,10,6,3,14,8,,0.00,2,,59<br />
2003-4-24,33,26,18,16,10,4,83,42,18,1020,1018,1017,,,,19,11,,0.00,,,136<br />
2003-4-25,36,28,20,10,6,3,52,26,14,1018,1016,1013,,,,14,10,,0.00,,,148<br />
2003-4-26,38,30,22,7,4,1,33,21,12,1014,1011,1008,8,8,8,23,10,,0.00,1,,168<br />
2003-4-27,38,31,25,15,8,3,37,26,15,1010,1008,1005,10,7,2,37,14,,0.00,7,,197<br />
2003-4-28,32,28,24,16,7,3,48,28,18,1017,1012,1008,8,3,0,26,13,,0.00,2,,10<br />
2003-4-29,29,24,20,3,1,-2,29,22,15,1021,1019,1017,9,5,4,35,23,,0.00,2,,17<br />
2003-4-30,30,24,19,0,-1,-2,28,19,12,1022,1020,1019,10,9,8,23,11,,0.00,2,,10<br />
2003-5-1,32,26,20,2,1,-1,28,19,14,1021,1018,1016,8,8,8,14,8,,0.00,0,,19<br />
2003-5-2,35,28,20,1,-1,-2,24,15,10,1018,1016,1014,8,5,4,16,8,,0.00,0,,11<br />
2003-5-3,36,28,20,3,1,-3,30,17,10,1018,1016,1014,,,,14,3,,0.00,,,90<br />
2003-5-4,37,30,24,3,2,0,24,16,11,1015,1012,1011,9,8,8,14,11,,0.00,1,,155<br />
2003-5-5,39,31,23,3,1,0,25,16,9,1014,1012,1009,8,8,8,19,13,,0.00,4,,137<br />
2003-5-6,39,32,25,5,3,0,28,17,9,1014,1011,1009,8,8,8,21,10,,0.00,6,,127<br />
2003-5-7,41,33,27,14,3,0,27,14,8,1012,1009,1007,8,7,6,26,13,,0.00,3,,190<br />
2003-5-8,42,36,29,10,3,2,27,14,9,1011,1008,1006,8,6,4,34,16,,0.00,4,,170<br />
2003-5-9,37,31,26,10,7,4,34,23,14,1015,1013,1011,10,8,6,24,19,,0.00,3,,55<br />
2003-5-10,39,32,25,6,2,-2,24,16,11,1016,1014,1012,10,5,1,37,13,,0.00,3,,120<br />
2003-5-11,39,31,24,9,5,0,26,19,13,1017,1014,1012,7,6,5,29,18,,0.00,1,,97<br />
2003-5-12,40,23,6,9,6,3,100,23,11,1014,1011,1009,7,7,7,23,14,,0.00,4,,165<br />
2003-5-13,42,34,28,7,4,1,21,15,9,1012,1010,1008,8,5,3,35,11,,0.00,5,,274<br />
2003-5-14,39,33,28,8,7,4,28,19,13,1014,1012,1010,10,8,0,47,13,,0.00,6,,45<br />
2003-5-15,38,31,25,11,8,5,39,25,15,1015,1013,1010,8,4,0,55,26,,0.00,5,,161<br />
2003-5-16,41,33,25,17,13,7,54,35,14,1015,1013,1010,9,4,0,55,27,74,0.00,5,Rain,302<br />
2003-5-17,40,33,26,15,11,7,48,30,13,1015,1013,1010,8,3,0,45,26,52,0.00,6,,309<br />
2003-5-18,41,34,28,14,8,3,35,23,10,1012,1011,1008,8,7,6,34,16,52,0.00,3,Rain,228<br />
2003-5-19,41,34,29,13,7,-2,37,20,9,1012,1010,1008,10,8,5,27,14,,0.00,4,,252<br />
2003-5-20,41,33,26,3,2,0,21,14,9,1014,1012,1010,8,5,4,14,6,,0.00,2,,108<br />
2003-5-21,40,33,27,4,2,-1,20,13,9,1016,1014,1012,8,7,6,19,11,,0.00,1,,135<br />
2003-5-22,42,37,32,3,0,-3,14,11,7,1013,1012,1010,7,7,7,24,16,35,0.00,0,,292<br />
2003-5-23,39,33,27,2,1,-2,17,12,9,1013,1011,1009,7,3,2,26,14,34,0.00,0,,58<br />
2003-5-24,40,33,27,2,0,-1,18,12,8,1014,1012,1011,8,7,5,16,10,,0.00,0,,133<br />
2003-5-25,40,32,24,1,-4,-13,21,10,4,1017,1015,1013,8,8,8,24,8,,0.00,0,,13<br />
2003-5-26,40,31,23,0,-3,-8,16,10,7,1016,1015,1013,,,,19,8,,0.00,,,24<br />
2003-5-27,42,33,26,3,-1,-4,19,11,7,1014,1011,1007,7,7,7,23,11,,0.00,0,,180<br />
2003-5-28,41,36,30,6,2,-4,18,12,8,1009,1007,1006,8,4,1,26,16,,0.00,1,,294<br />
2003-5-29,39,32,25,0,-2,-3,18,12,9,1014,1012,1009,,,,32,14,42,0.00,,,326<br />
2003-5-30,40,31,23,1,-1,-4,20,12,9,1014,1012,1011,,,,11,6,,0.00,,,31<br />
2003-5-31,43,36,28,1,-1,-5,16,10,6,1012,1011,1009,8,6,5,27,13,,0.00,2,,188<br />
2003-6-1,43,34,27,6,3,-1,24,14,8,1013,1012,1009,8,6,3,21,11,,0.00,0,,259<br />
2003-6-2,42,34,28,11,4,-2,35,16,9,1013,1011,1009,8,6,4,23,14,,0.00,0,,99<br />
2003-6-3,42,34,28,10,6,2,27,17,9,1013,1011,1010,7,7,7,26,16,,0.00,0,,96<br />
2003-6-4,43,36,28,8,4,1,26,16,8,1013,1011,1009,8,7,7,23,13,,0.00,0,,113<br />
2003-6-5,43,36,29,7,4,1,22,14,7,1012,1009,1007,7,7,7,14,8,14,0.00,0,,137<br />
2003-6-6,42,34,28,7,4,3,26,16,10,1011,1009,1007,7,6,5,24,11,32,0.00,0,,87<br />
2003-6-7,43,36,28,5,2,0,17,13,8,1010,1008,1005,9,8,8,21,10,,0.00,0,,159<br />
2003-6-8,44,36,28,6,3,1,25,13,8,1009,1007,1005,,,,14,11,,0.00,,,94<br />
2003-6-9,44,36,27,4,2,0,21,12,8,1010,1008,1007,,,,14,8,,0.00,,,75<br />
2003-6-10,45,36,27,4,2,0,20,12,8,1009,1007,1005,,,,19,6,,0.00,,,208<br />
2003-6-11,46,38,30,3,0,-4,16,10,6,1007,1005,1003,,,,24,11,37,0.00,,,331<br />
2003-6-12,45,37,29,2,0,-3,18,10,6,1006,1005,1003,,,,19,11,,0.00,,,115<br />
2003-6-13,45,37,29,0,-2,-4,14,9,6,1006,1005,1003,,,,24,13,,0.00,,,142<br />
2003-6-14,46,37,28,0,-2,-4,15,8,5,1007,1005,1004,,,,16,10,,0.00,,,177<br />
2003-6-15,46,36,27,-1,-2,-5,15,9,5,1006,1005,1003,,,,16,8,,0.00,,,131<br />
2003-6-16,44,36,28,3,-1,-5,17,10,6,1005,1004,1002,,,,14,8,,0.00,,,184<br />
2003-6-17,46,37,29,0,-2,-4,13,8,5,1005,1004,1003,,,,16,10,26,0.00,,,19<br />
2003-6-18,45,37,28,2,1,-2,17,11,7,1006,1005,1004,,,,23,11,,0.00,,,91<br />
2003-6-19,44,36,28,2,0,-2,15,10,7,1008,1006,1004,,,,21,6,,0.00,,,30<br />
2003-6-20,44,36,28,3,1,-2,19,11,7,1007,1004,1002,8,8,8,23,8,,0.00,0,,282<br />
2003-6-21,43,34,27,1,-3,-6,16,9,5,1006,1004,1003,,,,21,10,,0.00,,,329<br />
2003-6-22,42,33,26,-2,-3,-5,14,9,6,1006,1005,1003,8,7,7,24,13,,0.00,0,,329<br />
2003-6-23,41,33,27,0,-2,-4,14,9,6,1018,1008,1005,8,7,7,29,18,,0.00,0,,330<br />
2003-6-24,41,33,25,2,-2,-5,20,11,6,1007,1006,1004,8,8,8,34,19,,0.00,0,,317<br />
2003-6-25,40,32,25,2,-2,-6,19,11,8,1007,1006,1004,8,5,3,23,14,,0.00,0,,316<br />
2003-6-26,41,32,24,-2,-5,-7,12,9,6,1006,1005,1004,8,7,6,34,16,,0.00,0,,308<br />
2003-6-27,42,33,25,-4,-7,-10,10,7,4,1007,1006,1004,8,5,4,40,18,,0.00,0,,319<br />
2003-6-28,43,33,24,-1,-4,-7,13,9,5,1007,1006,1004,,,,23,8,,0.00,,,318<br />
2003-6-29,43,34,26,-1,-4,-6,14,9,4,1007,1005,1003,8,8,8,34,13,,0.00,0,,314<br />
2003-6-30,43,34,27,2,-2,-5,13,10,6,1005,1003,1001,8,8,8,34,13,,0.00,0,,313<br />
2003-7-1,43,34,26,2,0,-3,16,11,8,1003,1002,1001,,,,13,6,,0.00,,,85<br />
2003-7-2,44,36,28,2,1,-2,19,11,7,1006,1005,1003,,,,16,6,,0.00,,,290<br />
2003-7-3,43,34,27,5,1,-2,18,12,8,1009,1007,1006,,,,16,8,,0.00,,,65<br />
2003-7-4,42,34,28,3,-1,-4,15,10,7,1008,1006,1004,,,,29,13,,0.00,,,340<br />
2003-7-5,43,34,27,0,-2,-4,15,9,6,1005,1004,1003,,,,27,13,42,0.00,,,318<br />
2003-7-6,45,37,28,0,-2,-5,14,9,5,1005,1004,1003,,,,34,14,,0.00,,,320<br />
2003-7-7,44,37,29,-2,-4,-6,10,8,5,1005,1003,1002,,,,24,14,,0.00,,,311<br />
2003-7-8,45,36,27,-1,-3,-6,14,9,6,1004,1002,1001,,,,21,11,,0.00,,,339<br />
2003-7-9,44,34,26,0,-3,-5,14,9,6,1005,1004,1003,,,,24,6,,0.00,,,345<br />
2003-7-10,44,36,28,3,0,-3,14,10,7,1006,1005,1003,,,,34,10,,0.00,,,347<br />
2003-7-11,43,34,27,6,2,-1,17,12,9,1006,1005,1003,,,,26,13,40,0.00,,,338<br />
2003-7-12,43,37,30,4,3,0,18,12,8,1007,1005,1003,8,7,5,27,13,,0.00,0,,338<br />
2003-7-13,43,36,28,3,1,-1,18,11,7,1006,1005,1004,8,8,8,32,14,,0.00,0,,349<br />
2003-7-14,44,36,27,3,1,-1,16,11,8,1006,1005,1003,,,,24,13,,0.00,,,357<br />
2003-7-15,44,36,28,2,0,-2,16,10,7,1007,1006,1004,,,,24,11,,0.00,,,359<br />
2003-7-16,44,36,27,3,-1,-3,15,10,7,1007,1006,1005,,,,19,8,,0.00,,,354<br />
2003-7-17,45,36,27,2,1,0,17,11,7,1007,1005,1003,,,,13,5,,0.00,,,94<br />
2003-7-18,46,37,29,4,2,-1,18,11,6,1005,1004,1002,,,,19,6,,0.00,,,148<br />
2003-7-19,45,37,29,4,2,0,19,11,8,1006,1004,1003,,,,13,6,,0.00,,,149<br />
2003-7-20,45,38,30,5,2,0,18,11,8,1006,1004,1003,9,9,9,27,8,,0.00,3,,90<br />
2003-7-21,44,36,27,3,1,-3,20,11,6,1007,1005,1004,,,,19,6,,0.00,,,335<br />
2003-7-22,43,36,28,3,1,-2,16,11,7,1007,1006,1004,8,6,4,14,8,,0.00,0,,327<br />
2003-7-23,43,36,28,3,2,0,16,12,9,1007,1005,1003,,,,26,11,34,0.00,,,346<br />
2003-7-24,43,34,27,5,3,0,17,13,10,1006,1004,1003,,,,19,8,,0.00,,,352<br />
2003-7-25,42,34,28,5,3,2,19,14,10,1005,1003,1002,,,,16,6,,0.00,,,6<br />
2003-7-26,41,33,27,4,2,1,20,13,9,1005,1004,1003,,,,24,11,,0.00,,,328<br />
2003-7-27,42,34,27,3,2,0,21,13,9,1007,1005,1003,,,,21,13,,0.00,,,312<br />
2003-7-28,42,33,26,4,1,-1,18,12,8,1008,1006,1004,,,,23,10,,0.00,,,323<br />
2003-7-29,41,33,27,2,1,0,18,12,9,1007,1005,1004,,,,29,11,48,0.00,,,328<br />
2003-7-30,41,33,27,4,1,-1,16,12,9,1006,1005,1003,9,8,8,27,14,,0.00,0,,333<br />
2003-7-31,40,33,26,3,2,0,18,13,9,1007,1005,1004,9,6,4,32,11,,0.00,4,,328<br />
2003-8-1,41,33,27,4,0,-2,16,11,7,1008,1007,1006,8,8,7,37,14,,0.00,0,,341<br />
2003-8-2,42,34,27,4,2,-1,18,12,8,1008,1006,1005,8,6,4,37,18,48,0.00,0,,336<br />
2003-8-3,43,37,30,4,1,-2,19,11,7,1007,1006,1005,8,5,4,26,16,,0.00,0,,343<br />
2003-8-4,45,36,27,1,-2,-4,15,9,5,1007,1006,1004,,,,14,6,,0.00,,,337<br />
2003-8-5,44,37,31,17,9,-1,40,20,10,1007,1006,1004,8,4,0,29,11,,0.00,0,,272<br />
2003-8-6,45,37,29,13,6,2,24,14,9,1006,1004,1002,9,5,2,26,6,,0.00,0,,335<br />
2003-8-7,44,38,32,16,13,9,38,23,13,1006,1005,1003,8,5,2,27,14,,0.00,1,,112<br />
2003-8-8,45,38,30,10,7,3,27,16,8,1006,1004,1003,8,8,8,26,11,,0.00,0,,9<br />
2003-8-9,46,38,30,10,8,5,22,16,10,1004,1003,1001,8,8,8,19,5,,0.00,2,,94<br />
2003-8-10,46,39,32,11,8,4,26,15,9,1004,1003,1001,10,9,8,14,6,,0.00,2,,139<br />
2003-8-11,46,39,32,11,8,7,23,16,10,1006,1004,1003,10,10,10,19,6,,0.00,4,,187<br />
2003-8-12,47,39,32,12,8,4,24,16,11,1007,1005,1003,10,10,10,19,5,,0.00,3,,24<br />
2003-8-13,46,37,29,7,4,3,22,13,7,1006,1005,1003,,,,14,6,,0.00,,,349<br />
2003-8-14,45,37,29,10,3,-3,20,12,7,1006,1004,1003,8,4,2,19,8,,0.00,0,,11<br />
2003-8-15,45,37,28,6,1,-3,14,10,8,1008,1006,1005,,,,23,8,,0.00,,,15<br />
2003-8-16,45,37,28,6,3,2,19,13,7,1009,1007,1006,,,,24,10,39,0.00,,,350<br />
2003-8-17,44,37,30,5,4,1,18,13,9,1010,1008,1007,,,,19,8,,0.00,,,38<br />
2003-8-18,44,36,28,9,3,0,19,13,8,1009,1007,1004,,,,13,6,,0.00,,,31<br />
2003-8-19,44,34,26,2,1,-4,19,11,7,1007,1005,1003,,,,13,3,,0.00,,,38<br />
2003-8-20,43,33,24,-3,-4,-6,17,9,5,1006,1004,1002,,,,24,8,,0.00,,,332<br />
2003-8-21,45,36,26,-1,-3,-6,17,9,4,1005,1004,1002,,,,13,8,,0.00,,,324<br />
2003-8-22,45,36,26,2,-1,-4,16,10,6,1006,1004,1003,,,,11,6,,0.00,,,351<br />
2003-8-23,44,34,26,3,0,-3,15,10,7,1008,1006,1005,,,,14,6,,0.00,,,118<br />
2003-8-24,45,36,27,9,4,0,21,14,8,1007,1006,1004,8,8,8,16,6,,0.00,3,,195<br />
2003-8-25,44,37,31,19,7,-1,41,18,7,1008,1006,1004,8,7,6,14,10,,0.00,3,,98<br />
2003-8-26,43,34,27,3,0,-7,17,11,5,1009,1007,1005,,,,29,8,,0.00,,,3<br />
