CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,4,4,4,4,3,3,100,95,93,1022,1021,1020,10,10,10,47,39,52,0.00,6,Rain,287<br />
2002-1-2,1,-1,-4,-3,-4,-6,86,80,75,1038,1032,1021,10,10,10,23,18,,0.00,2,,53<br />
2002-1-3,-1,-2,-4,-5,-5,-6,86,81,75,1041,1040,1039,10,10,10,14,13,,0.00,3,,175<br />
2002-1-4,-1,-4,-7,-7,-8,-9,93,79,55,1037,1036,1036,,,,11,6,,0.00,,,190<br />
2002-1-5,1,-3,-7,1,-3,-9,100,92,81,1034,1033,1032,10,10,10,21,8,,0.00,6,,228<br />
2002-1-6,5,4,4,5,4,4,100,100,93,1029,1028,1027,10,7,1,23,19,,0.00,7,,305<br />
2002-1-7,4,3,2,3,2,1,100,97,93,1033,1032,1031,10,8,6,14,10,,0.00,5,,313<br />
2002-1-8,4,3,2,3,2,2,100,91,87,1034,1033,1032,10,10,10,14,13,,0.00,6,,235<br />
2002-1-9,1,0,0,1,1,0,100,100,100,1036,1035,1035,7,4,2,13,8,,0.00,8,,231<br />
2002-1-10,3,1,0,3,2,0,100,99,93,1035,1034,1032,5,4,3,14,11,,0.00,5,,226<br />
2002-1-11,0,-1,-1,0,-1,-1,100,100,100,1029,1027,1025,2,1,0,11,10,,0.00,6,Fog-Snow,186<br />
2002-1-12,2,-1,-2,2,0,-2,100,100,100,1029,1029,1028,5,1,0,11,3,,0.00,6,Fog,214<br />
2002-1-13,4,2,1,4,2,1,100,99,93,1028,1028,1027,5,3,1,21,14,,0.00,5,,178<br />
2002-1-14,1,0,0,1,0,0,100,100,100,1026,1025,1022,4,2,1,14,13,,0.00,7,,190<br />
2002-1-15,3,2,2,3,2,1,100,97,93,1017,1015,1014,8,7,5,24,16,,0.00,6,,181<br />
2002-1-16,3,2,1,3,2,1,100,100,100,1018,1017,1015,8,2,0,13,10,,0.00,7,Fog,213<br />
2002-1-17,4,3,3,4,4,3,100,100,93,1017,1016,1015,4,2,1,23,19,,0.00,8,Fog,209<br />
2002-1-18,7,6,4,5,4,4,100,98,87,1013,1013,1011,10,8,5,23,18,,0.00,5,Rain,240<br />
2002-1-19,6,4,3,6,5,3,100,100,100,1006,1004,1003,6,5,4,23,18,,0.00,6,Rain,223<br />
2002-1-20,7,6,4,7,6,4,100,100,100,1008,1001,995,10,8,5,37,24,63,0.00,6,Rain,239<br />
2002-1-21,8,7,7,8,7,6,100,98,93,1003,1002,1000,10,6,3,29,26,50,0.00,6,,257<br />
2002-1-22,8,7,6,7,6,5,100,95,87,998,996,994,10,10,8,37,23,60,0.00,5,Rain,224<br />
2002-1-23,7,6,6,6,6,6,100,99,93,998,995,991,10,9,5,37,26,39,0.00,6,Rain,213<br />
2002-1-24,8,6,3,8,6,2,100,98,93,993,985,981,10,7,4,48,26,71,0.00,6,Rain,232<br />
2002-1-25,3,2,1,2,-1,-3,100,82,65,1013,1011,1009,10,9,5,26,19,,0.00,5,Snow,263<br />
2002-1-26,9,8,8,8,8,7,100,95,87,998,994,990,10,8,5,48,40,77,0.00,6,Rain,249<br />
2002-1-27,7,6,4,7,6,3,100,96,93,1004,998,990,10,9,7,27,26,45,0.00,6,Rain,303<br />
2002-1-28,9,8,8,9,8,5,100,94,81,998,997,996,10,8,4,74,39,111,0.00,6,Rain,246<br />
