CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,-2,-6,-10,-6,-9,-12,93,82,69,1037,1036,1034,10,9,5,14,8,,0.00,5,Fog-Snow,201<br />
2002-1-2,-1,-4,-7,-6,-9,-11,80,67,55,1034,1032,1031,10,10,10,23,13,,0.00,6,,254<br />
2002-1-3,-4,-7,-9,-8,-10,-14,86,73,63,1033,1032,1031,10,10,10,24,16,,0.00,6,,83<br />
2002-1-4,-6,-12,-17,-12,-15,-19,92,77,62,1035,1034,1032,,,,10,3,,0.00,,,80<br />
2002-1-5,-2,-10,-17,-8,-13,-19,92,81,59,1037,1037,1036,8,5,1,6,2,,0.00,1,Fog,82<br />
2002-1-6,-3,-10,-17,-7,-11,-19,93,83,68,1035,1033,1031,6,4,1,13,5,,0.00,4,,133<br />
2002-1-7,-1,-3,-4,-2,-3,-5,100,94,86,1031,1030,1029,6,3,0,19,6,,0.00,8,Fog-Snow,55<br />
2002-1-8,-4,-6,-6,-5,-6,-7,100,94,86,1035,1034,1030,5,4,2,10,6,,0.00,8,Snow,116<br />
2002-1-9,-4,-6,-7,-5,-8,-9,93,92,86,1037,1037,1036,5,2,0,10,5,,0.00,7,Fog-Snow,191<br />
2002-1-10,-5,-7,-8,-6,-8,-9,93,93,86,1036,1035,1034,3,1,0,10,5,,0.00,8,Fog,125<br />
2002-1-11,-1,-7,-13,-1,-8,-14,100,92,85,1035,1034,1033,6,4,0,10,5,,0.00,5,Fog,133<br />
2002-1-12,2,-1,-3,0,-2,-4,100,92,81,1034,1033,1032,6,5,4,11,5,,0.00,6,Snow,118<br />
2002-1-13,0,-2,-3,-1,-2,-3,100,98,93,1031,1030,1029,5,3,0,13,5,,0.00,8,Fog,136<br />
2002-1-14,-3,-4,-5,-5,-6,-6,93,90,86,1029,1028,1027,8,6,5,13,11,,0.00,8,,112<br />
2002-1-15,-5,-6,-7,-6,-7,-8,93,92,86,1024,1021,1017,5,4,3,14,10,,0.00,8,,111<br />
2002-1-16,-2,-4,-7,-3,-5,-8,100,91,86,1024,1021,1018,10,5,1,13,6,,0.00,8,Snow,258<br />
2002-1-17,4,-2,-8,-1,-4,-9,100,88,65,1025,1024,1023,8,4,0,10,5,,0.00,4,Fog,118<br />
2002-1-18,0,-2,-4,-1,-3,-4,100,90,80,1023,1022,1022,9,5,0,16,8,,0.00,6,Fog,180<br />
2002-1-19,4,0,-3,0,-3,-7,87,74,56,1022,1020,1019,10,10,8,24,13,,0.00,6,Rain,203<br />
2002-1-20,6,3,2,2,1,0,93,78,70,1024,1022,1019,10,10,10,26,19,,0.00,6,Rain-Snow,229<br />
2002-1-21,7,3,0,4,2,-1,100,83,76,1020,1018,1016,10,10,10,39,29,63,0.00,6,Rain,222<br />
2002-1-22,10,3,-3,2,1,-3,100,78,54,1016,1013,1011,10,2,0,27,11,,0.00,3,Fog,221<br />
2002-1-23,7,3,0,2,1,-2,93,79,66,1014,1009,1005,,,,13,8,,0.00,,,149<br />
2002-1-24,11,7,4,4,3,2,87,73,58,1010,1005,1004,10,10,10,39,19,55,0.00,6,Rain,218<br />
2002-1-25,6,3,1,3,1,0,93,82,70,1023,1021,1016,10,10,10,34,18,,0.00,6,Rain,231<br />
2002-1-26,11,8,5,4,2,0,87,66,54,1021,1019,1015,10,10,10,34,27,53,0.00,6,Rain,225<br />
2002-1-27,11,9,8,8,4,0,93,73,47,1017,1013,1009,10,10,10,60,47,97,0.00,6,Rain,235<br />
2002-1-28,14,12,10,7,5,4,71,65,58,1028,1024,1021,10,10,10,42,31,64,0.00,3,Rain,235<br />
2002-1-29,13,7,1,4,2,0,93,71,41,1029,1027,1026,,,,29,10,,0.00,,,223<br />
2002-1-30,14,7,-1,3,0,-3,93,69,38,1027,1023,1019,,,,11,8,,0.00,,,127<br />
2002-1-31,11,6,2,3,1,-3,87,65,53,1023,1021,1018,10,10,10,26,13,,0.00,6,,222<br />
2002-2-1,12,8,4,4,3,1,87,71,51,1028,1026,1024,10,10,10,34,14,,0.00,4,,203<br />
2002-2-2,15,8,1,4,1,-2,93,67,44,1030,1028,1026,,,,14,8,,0.00,,,114<br />
2002-2-3,16,7,-2,5,1,-4,93,72,42,1025,1021,1018,,,,10,5,,0.00,,,114<br />
2002-2-4,12,4,-2,4,1,-3,93,69,41,1026,1024,1020,,,,16,10,,0.00,,,204<br />
2002-2-5,14,9,4,3,1,-1,70,59,44,1018,1013,1007,10,10,10,19,11,,0.00,6,Rain,175<br />
2002-2-6,7,6,4,6,4,3,100,90,87,1009,1005,1004,10,9,7,21,8,,0.00,6,Rain,266<br />
2002-2-7,7,3,1,3,1,-1,93,82,66,1025,1021,1015,10,9,6,13,10,,0.00,5,Rain,252<br />
2002-2-8,6,3,2,3,2,0,93,84,75,1025,1024,1023,10,10,6,34,24,,0.00,6,Rain,230<br />
2002-2-9,12,9,7,7,6,4,93,78,67,1020,1015,1010,10,10,8,34,23,,0.00,5,Rain,228<br />
2002-2-10,7,4,3,3,2,0,87,77,66,1017,1014,1012,10,10,5,45,26,60,0.00,5,Rain,241<br />
2002-2-11,11,8,6,3,2,2,76,66,58,1016,1015,1014,10,10,10,47,29,60,0.00,6,,229<br />
