GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-20,,,,,,,,,,1016,1014,1013,10,5,1,66,53,76,0.00,6,Fog-Rain,226<br />
2002-1-21,,,,,,,,,,1013,1008,1003,10,9,7,58,43,71,0.00,3,,180<br />
2002-1-22,,,,,,,,,,1009,1008,1005,10,10,10,48,39,74,0.00,4,Rain,246<br />
2002-1-23,,,,,,,,,,992,988,983,10,9,4,63,56,95,0.00,5,Rain,184<br />
2002-1-24,,,,,,,,,,1012,1004,995,10,10,5,71,53,72,0.00,5,Rain,292<br />
2002-1-25,,,,,,,,,,1017,1012,1007,10,7,0,63,47,82,0.00,6,Fog-Rain,183<br />
2002-1-26,,,,,,,,,,1008,1005,1002,10,6,4,84,64,113,0.00,6,Rain,218<br />
2002-1-27,,,,,,,,,,1013,1010,1006,10,5,2,71,53,98,0.00,6,Rain,243<br />
2002-1-28,,,,,,,,,,1024,1020,1015,10,10,10,60,48,98,0.00,1,Rain,245<br />
2002-1-29,,,,,,,,,,1022,1022,1021,10,10,6,40,32,,0.00,4,Rain,213<br />
2002-1-30,,,,,,,,,,1015,1013,1012,10,6,3,55,48,71,0.00,6,Rain,206<br />
2002-1-31,,,,,,,,,,1017,1015,1010,10,10,10,60,40,74,0.00,3,,199<br />
2002-2-1,,,,,,,,,,1012,1011,1010,10,10,7,71,56,93,0.00,6,Rain,199<br />
2002-2-2,,,,,,,,,,1013,1012,1011,10,9,4,55,50,74,0.00,4,Rain,192<br />
2002-2-3,,,,,,,,,,1006,1004,1000,10,7,4,52,37,77,0.00,6,Rain,203<br />
2002-2-4,,,,,,,,,,1012,1007,1004,10,7,1,98,61,126,0.00,5,Rain,193<br />
2002-2-5,,,,,,,,,,1000,998,995,10,10,3,74,45,77,0.00,3,Rain,232<br />
2002-2-6,,,,,,,,,,1015,1011,1005,10,10,10,55,48,74,0.00,3,,315<br />
2002-2-7,,,,,,,,,,1021,1019,1018,10,7,0,53,40,61,0.00,6,Fog-Rain,212<br />
2002-2-8,,,,,,,,,,1020,1019,1017,10,3,0,55,40,64,0.00,7,Fog-Rain,239<br />
2002-2-9,,,,,,,,,,1010,1009,1008,10,10,8,61,48,64,0.00,5,Rain,255<br />
2002-2-10,,,,,,,,,,1014,1013,1013,10,9,8,50,39,74,0.00,6,Rain,248<br />
2002-2-11,,,,,,,,,,1007,1007,1007,10,7,3,74,58,101,0.00,6,Rain,236<br />
2002-2-12,,,,,,,,,,1015,1014,1013,6,2,0,47,35,74,0.00,7,Fog-Rain,251<br />
2002-2-13,,,,,,,,,,1018,1017,1016,10,10,10,34,23,,0.00,4,Rain,342<br />
2002-2-14,,,,,,,,,,1029,1028,1026,10,10,10,50,43,72,0.00,2,,32<br />
2002-2-15,,,,,,,,,,1033,1032,1031,10,10,10,37,31,,0.00,1,,28<br />
2002-2-16,,,,,,,,,,1030,1028,1026,10,10,10,29,26,,0.00,1,,33<br />
2002-2-17,,,,,,,,,,1023,1022,1021,10,10,10,23,11,,0.00,5,,326<br />
2002-2-18,,,,,,,,,,1028,1026,1023,10,10,10,45,35,,0.00,2,,327<br />
2002-2-19,,,,,,,,,,1026,1025,1022,10,10,6,60,50,72,0.00,6,Rain,280<br />
2002-2-20,,,,,,,,,,1005,1003,1002,10,9,5,72,60,100,0.00,5,Rain,293<br />
2002-2-21,,,,,,,,,,1025,1023,1019,10,10,10,40,21,,0.00,5,,275<br />
2002-2-22,,,,,,,,,,1009,1008,1008,10,8,2,60,48,89,0.00,4,Rain,279<br />
2002-2-23,,,,,,,,,,1010,1009,1008,10,10,5,64,56,89,0.00,4,Rain,295<br />
2002-2-24,,,,,,,,,,1016,1013,1010,10,8,1,55,35,,0.00,6,Fog-Rain,252<br />
2002-2-25,,,,,,,,,,1007,1004,1000,10,6,0,63,52,84,0.00,6,Fog-Rain,232<br />
2002-2-26,,,,,,,,,,999,997,994,10,10,8,64,58,89,0.00,5,Rain,251<br />
2002-2-27,,,,,,,,,,1002,1001,999,10,10,10,64,43,93,0.00,3,Rain,253<br />
2002-2-28,,,,,,,,,,1001,1000,998,10,9,4,55,45,74,0.00,4,Rain,257<br />
2002-3-1,,,,,,,,,,1011,1008,1005,10,10,10,34,21,,0.00,3,Rain,66<br />
2002-3-2,,,,,,,,,,1018,1017,1016,10,10,10,37,31,,0.00,2,,23<br />
2002-3-3,,,,,,,,,,1021,1021,1020,10,10,10,14,11,,0.00,4,,356<br />
2002-3-4,,,,,,,,,,1020,1019,1016,10,10,10,26,11,,0.00,5,Fog,97<br />
2002-3-5,,,,,,,,,,1017,1016,1015,10,10,10,27,23,,0.00,3,,328<br />
2002-3-6,,,,,,,,,,1014,1013,1012,10,9,6,52,39,,0.00,6,Rain,270<br />
2002-3-7,,,,,,,,,,1025,1023,1019,10,9,8,40,35,,0.00,3,,283<br />
2002-3-8,,,,,,,,,,1027,1025,1021,10,5,0,32,21,,0.00,7,Fog,236<br />
2002-3-9,,,,,,,,,,1017,1016,1015,10,10,10,55,40,74,0.00,2,Rain,262<br />
2002-3-10,,,,,,,,,,1015,1013,1010,10,10,10,63,50,55,0.00,5,,201<br />
2002-3-11,,,,,,,,,,1012,1011,1010,10,9,3,37,29,,0.00,6,Rain,200<br />
2002-3-12,,,,,,,,,,1013,1011,1010,10,6,1,37,21,,0.00,5,Rain,81<br />
2002-3-13,,,,,,,,,,1011,1010,1008,10,6,1,63,53,84,0.00,6,Fog-Rain,70<br />
2002-3-14,,,,,,,,,,1003,1001,999,9,6,2,71,61,90,0.00,6,Rain,87<br />
2002-3-15,,,,,,,,,,1004,1003,1002,10,9,4,34,29,,0.00,3,Rain,167<br />
2002-3-16,,,,,,,,,,1008,1008,1007,10,10,10,29,21,,0.00,6,Rain,149<br />
2002-3-17,,,,,,,,,,1005,1003,1001,10,9,5,64,40,,0.00,5,Rain,178<br />
2002-3-18,,,,,,,,,,997,993,991,10,9,3,82,61,103,0.00,3,Rain,231<br />
2002-3-19,,,,,,,,,,1009,1006,1003,10,3,0,55,24,74,0.00,6,Fog-Rain,238<br />
2002-3-20,,,,,,,,,,1018,1017,1015,10,5,0,61,45,84,0.00,6,Fog,242<br />
2002-3-21,,,,,,,,,,1024,1022,1020,10,6,0,34,23,,0.00,5,Fog-Rain,283<br />
2002-3-22,,,,,,,,,,1029,1028,1027,10,4,0,24,19,,0.00,7,Fog,266<br />
2002-3-23,,,,,,,,,,1031,1030,1030,7,2,0,27,14,,0.00,5,Fog,84<br />
2002-3-24,,,,,,,,,,1033,1032,1030,,,,29,23,,0.00,,,123<br />
2002-3-25,,,,,,,,,,1029,1029,1028,,,,19,13,,0.00,,,224<br />
2002-3-26,,,,,,,,,,1030,1030,1029,10,9,3,32,21,,0.00,3,,54<br />
2002-3-27,,,,,,,,,,1031,1030,1028,10,10,10,29,21,,0.00,3,,80<br />
2002-3-28,,,,,,,,,,1024,1023,1020,9,9,7,47,34,,0.00,0,,83<br />
2002-3-29,,,,,,,,,,1020,1019,1018,10,10,10,26,19,,0.00,2,,130<br />
2002-3-30,,,,,,,,,,1020,1019,1018,9,9,8,26,18,,0.00,1,,170<br />
2002-3-31,,,,,,,,,,1018,1017,1016,7,5,3,29,23,,0.00,6,Rain,216<br />
2002-4-1,,,,,,,,,,1014,1013,1013,8,5,4,34,26,,0.00,4,,194<br />
2002-4-2,,,,,,,,,,1010,1007,1003,7,6,4,27,18,,0.00,4,Rain,148<br />
2002-4-3,,,,,,,,,,1006,1004,1003,4,3,2,23,11,,0.00,6,,324<br />
2002-4-4,,,,,,,,,,1009,1008,1007,8,5,3,29,26,,0.00,2,,337<br />
2002-4-5,,,,,,,,,,1005,1005,1004,10,9,3,21,11,,0.00,4,,159<br />
2002-4-6,,,,,,,,,,1010,1009,1007,10,9,7,55,47,84,0.00,0,,76<br />
2002-4-7,,,,,,,,,,1016,1015,1013,,,,64,53,85,0.00,,,75<br />
2002-4-8,,,,,,,,,,1021,1021,1020,8,7,6,37,32,,0.00,2,,60<br />
2002-4-9,,,,,,,,,,1023,1023,1021,6,4,4,29,23,,0.00,2,,48<br />
2002-4-10,,,,,,,,,,1018,1015,1013,10,8,6,60,39,84,0.00,3,,57<br />
2002-4-11,,,,,,,,,,1009,1008,1006,8,7,5,40,39,,0.00,2,,56<br />
2002-4-12,,,,,,,,,,1008,1008,1008,,,,34,27,,0.00,,,18<br />
2002-4-13,,,,,,,,,,1012,1011,1011,10,10,10,34,27,,0.00,3,,14<br />
2002-4-14,,,,,,,,,,1015,1014,1013,10,10,10,27,21,,0.00,6,Rain,306<br />
2002-4-15,,,,,,,,,,1017,1017,1016,10,10,10,23,18,,0.00,2,,356<br />
2002-4-16,,,,,,,,,,1018,1018,1017,10,10,10,27,16,,0.00,2,,229<br />
2002-4-17,,,,,,,,,,1016,1014,1013,10,9,7,37,26,,0.00,5,Rain,191<br />
2002-4-18,,,,,,,,,,1018,1017,1017,10,10,10,34,26,,0.00,5,,256<br />
2002-4-19,,,,,,,,,,1024,1023,1021,10,10,10,26,19,,0.00,1,,272<br />
2002-4-20,,,,,,,,,,1030,1029,1028,10,10,10,24,18,,0.00,6,Rain,159<br />
2002-4-21,,,,,,,,,,1034,1033,1032,,,,29,21,,0.00,,,164<br />
2002-4-22,,,,,,,,,,1033,1033,1032,10,9,6,26,19,,0.00,6,Fog,256<br />
2002-4-23,,,,,,,,,,1034,1034,1033,10,10,9,19,13,,0.00,6,Fog,311<br />
2002-4-24,,,,,,,,,,1030,1029,1026,5,1,0,16,8,,0.00,6,Fog,202<br />
2002-4-25,,,,,,,,,,1026,1025,1023,10,6,4,23,16,,0.00,5,,305<br />
2002-4-26,,,,,,,,,,1012,1009,1007,10,7,1,55,47,,0.00,5,Fog-Rain,266<br />
2002-4-27,,,,,,,,,,1016,1014,1010,10,10,10,48,37,,0.00,6,Rain,258<br />
2002-4-28,,,,,,,,,,1000,1000,999,10,10,8,48,40,64,0.00,3,Rain,255<br />
2002-4-29,,,,,,,,,,1012,1008,1002,10,10,10,71,52,97,0.00,3,Rain,272<br />
2002-4-30,,,,,,,,,,1004,1000,998,10,8,3,74,60,97,0.00,6,Rain,211<br />
2002-5-1,,,,,,,,,,1006,1005,1003,10,10,10,34,26,,0.00,3,,276<br />
2002-5-2,,,,,,,,,,1012,1010,1008,10,10,10,35,18,,0.00,2,,310<br />
2002-5-3,,,,,,,,,,1019,1019,1017,10,10,10,39,21,,0.00,1,,331<br />
2002-5-4,,,,,,,,,,1022,1021,1020,10,10,10,27,19,,0.00,3,Rain,55<br />
2002-5-5,,,,,,,,,,1025,1024,1023,10,10,10,27,16,,0.00,4,,354<br />
2002-5-6,,,,,,,,,,1022,1022,1021,10,10,10,24,18,,0.00,5,Rain,44<br />
2002-5-7,,,,,,,,,,1021,1020,1018,10,8,5,26,19,,0.00,5,Rain,61<br />
2002-5-8,,,,,,,,,,1017,1015,1014,8,6,3,34,27,,0.00,3,,40<br />
2002-5-9,,,,,,,,,,1013,1012,1011,9,7,4,29,24,,0.00,5,,4<br />
2002-5-10,,,,,,,,,,1010,1010,1009,8,5,4,29,26,,0.00,5,,296<br />
2002-5-11,,,,,,,,,,1013,1012,1012,10,10,6,29,23,,0.00,3,,289<br />
2002-5-12,,,,,,,,,,1014,1013,1012,10,10,10,23,16,,0.00,3,,182<br />
2002-5-13,,,,,,,,,,1007,1004,1002,10,9,4,61,50,,0.00,6,Rain,181<br />
2002-5-14,,,,,,,,,,1019,1015,1010,10,10,10,48,42,,0.00,3,,241<br />
2002-5-15,,,,,,,,,,1025,1024,1022,10,10,10,27,23,,0.00,3,,181<br />
2002-5-16,,,,,,,,,,1018,1016,1013,,,,27,23,,0.00,,,129<br />
2002-5-17,,,,,,,,,,1008,1006,1005,10,9,4,29,19,,0.00,6,Rain-Thunderstorm,154<br />
2002-5-18,,,,,,,,,,1018,1017,1014,10,10,8,42,34,,0.00,2,,249<br />
2002-5-19,,,,,,,,,,1019,1018,1016,10,10,10,29,24,,0.00,5,,194<br />
2002-5-20,,,,,,,,,,1012,1009,1005,10,10,10,37,31,,0.00,4,Rain,168<br />
2002-5-21,,,,,,,,,,1002,998,994,10,9,5,47,29,,0.00,5,Rain,183<br />
2002-5-22,,,,,,,,,,996,994,991,10,10,9,52,42,74,0.00,3,Rain,189<br />
2002-5-23,,,,,,,,,,1009,1007,1004,10,10,10,32,29,,0.00,1,,234<br />
2002-5-24,,,,,,,,,,1007,1005,1002,10,10,10,55,42,66,0.00,2,Rain,243<br />
2002-5-25,,,,,,,,,,1011,1010,1008,10,10,5,47,37,,0.00,3,Rain,229<br />
2002-5-26,,,,,,,,,,1001,1001,999,10,10,8,55,43,,0.00,3,Rain,251<br />
2002-5-27,,,,,,,,,,1006,1004,1003,10,10,10,34,26,,0.00,1,,276<br />
2002-5-28,,,,,,,,,,1006,1003,1001,10,9,3,48,40,,0.00,4,Rain,237<br />
2002-5-29,,,,,,,,,,1019,1017,1013,10,10,10,48,42,52,0.00,2,,260<br />
2002-5-30,,,,,,,,,,1024,1023,1022,10,10,10,34,26,,0.00,2,,244<br />
2002-5-31,,,,,,,,,,1027,1027,1025,10,10,10,26,13,,0.00,1,,308<br />
2002-6-1,,,,,,,,,,1023,1021,1019,,,,40,26,,0.00,,,82<br />
2002-6-2,,,,,,,,,,1016,1015,1013,10,3,0,26,21,,0.00,7,Fog-Thunderstorm,196<br />
2002-6-3,,,,,,,,,,1012,1011,1010,10,9,1,45,26,,0.00,6,Rain,250<br />
2002-6-4,,,,,,,,,,1007,1006,1003,10,8,3,24,14,,0.00,6,Rain,59<br />
2002-6-5,,,,,,,,,,1000,999,998,10,10,8,40,32,,0.00,6,Rain,308<br />
2002-6-6,,,,,,,,,,1004,1003,1002,10,9,3,42,35,,0.00,6,Rain,273<br />
2002-6-7,,,,,,,,,,1004,1003,1002,10,10,10,40,31,,0.00,6,Rain,210<br />
2002-6-8,,,,,,,,,,1008,1005,1003,10,9,4,27,19,,0.00,4,Rain,217<br />
2002-6-9,,,,,,,,,,1009,1006,1004,10,8,3,52,39,71,0.00,4,Rain,225<br />
2002-6-10,,,,,,,,,,1013,1012,1010,10,10,10,45,39,,0.00,6,Rain,248<br />
2002-6-11,,,,,,,,,,1016,1015,1013,10,9,0,34,31,,0.00,5,Fog-Rain,217<br />
2002-6-12,,,,,,,,,,1017,1016,1014,10,10,10,32,26,,0.00,4,Rain,268<br />
2002-6-13,,,,,,,,,,1018,1017,1016,10,8,3,40,34,,0.00,6,Rain,253<br />
2002-6-14,,,,,,,,,,1014,1013,1011,10,6,0,32,21,,0.00,6,Fog-Rain,208<br />
2002-6-15,,,,,,,,,,1017,1016,1016,10,10,10,26,21,,0.00,6,Rain,207<br />
2002-6-16,,,,,,,,,,1017,1016,1015,10,8,5,34,26,,0.00,5,,178<br />
2002-6-17,,,,,,,,,,1017,1016,1015,10,2,0,24,18,,0.00,4,Fog,229<br />
2002-6-18,,,,,,,,,,1022,1020,1016,10,9,0,32,21,,0.00,3,Fog,270<br />
2002-6-19,,,,,,,,,,1024,1023,1022,10,10,10,21,14,,0.00,2,,347<br />
2002-6-20,,,,,,,,,,1022,1022,1021,10,10,10,23,16,,0.00,3,,276<br />
2002-6-21,,,,,,,,,,1021,1021,1020,10,10,10,19,11,,0.00,5,,194<br />
2002-6-22,,,,,,,,,,1021,1021,1020,10,9,6,24,19,,0.00,6,,244<br />
2002-6-23,,,,,,,,,,1023,1023,1022,10,10,10,24,19,,0.00,4,,285<br />
2002-6-24,,,,,,,,,,1030,1029,1028,10,10,10,26,19,,0.00,1,,301<br />
2002-6-25,,,,,,,,,,1030,1029,1028,10,10,10,23,16,,0.00,1,,290<br />
2002-6-26,,,,,,,,,,1026,1025,1022,10,10,10,29,19,,0.00,2,,293<br />
2002-6-27,,,,,,,,,,1021,1021,1020,10,10,10,32,24,,0.00,1,,324<br />
2002-6-28,,,,,,,,,,1025,1025,1023,10,10,10,27,24,,0.00,1,,324<br />
2002-6-29,,,,,,,,,,1025,1024,1022,10,10,10,26,19,,0.00,3,,297<br />
2002-6-30,,,,,,,,,,1020,1019,1016,10,10,10,39,23,,0.00,6,,257<br />
2002-7-1,,,,,,,,,,1006,1004,1003,10,7,1,50,39,,0.00,4,Fog,253<br />
2002-7-2,,,,,,,,,,1005,1004,1003,10,10,10,52,37,,0.00,5,Rain,254<br />
2002-7-3,,,,,,,,,,1008,1001,992,10,9,2,52,45,,0.00,3,Rain,293<br />
2002-7-4,,,,,,,,,,1020,1019,1018,10,10,10,37,27,,0.00,4,,263<br />
2002-7-5,,,,,,,,,,1010,1009,1008,10,5,0,32,26,,0.00,6,Fog-Rain,252<br />
2002-7-6,,,,,,,,,,1019,1017,1015,10,8,3,27,18,,0.00,4,Rain,301<br />
2002-7-7,,,,,,,,,,1018,1016,1015,10,6,0,29,26,,0.00,6,Fog,212<br />
2002-7-8,,,,,,,,,,1010,1010,1008,2,0,0,34,27,,0.00,7,Fog-Rain,203<br />
2002-7-9,,,,,,,,,,1008,1005,1003,10,9,1,45,37,,0.00,4,Fog-Rain,250<br />
2002-7-10,,,,,,,,,,1013,1011,1009,10,10,10,34,27,,0.00,1,,246<br />
2002-7-11,,,,,,,,,,1019,1018,1016,10,10,10,26,21,,0.00,4,Rain,238<br />
2002-7-12,,,,,,,,,,1019,1018,1017,10,10,6,26,18,,0.00,6,Rain,97<br />
2002-7-13,,,,,,,,,,1024,1023,1021,10,10,10,26,23,,0.00,1,,301<br />
2002-7-14,,,,,,,,,,1028,1028,1027,10,3,0,23,14,,0.00,1,Fog,289<br />
2002-7-15,,,,,,,,,,1027,1025,1023,10,10,10,24,19,,0.00,1,,348<br />
2002-7-16,,,,,,,,,,1022,1022,1021,10,8,5,24,16,,0.00,5,,351<br />
2002-7-17,,,,,,,,,,1022,1022,1021,10,10,10,29,24,,0.00,1,,350<br />
2002-7-18,,,,,,,,,,1021,1020,1019,10,9,7,26,18,,0.00,1,,35<br />
2002-7-19,,,,,,,,,,1018,1017,1016,10,10,10,32,26,,0.00,6,,92<br />
2002-7-20,,,,,,,,,,1017,1017,1016,10,10,8,29,23,,0.00,1,,299<br />
2002-7-21,,,,,,,,,,1022,1021,1019,10,10,10,27,23,,0.00,2,,316<br />
2002-7-22,,,,,,,,,,1022,1022,1021,10,10,10,23,16,,0.00,4,,294<br />
2002-7-23,,,,,,,,,,1017,1016,1015,10,8,0,50,35,,0.00,6,Fog,248<br />
2002-7-24,,,,,,,,,,1020,1020,1017,10,10,10,34,29,,0.00,2,,302<br />
2002-7-25,,,,,,,,,,1019,1018,1018,10,3,0,23,16,,0.00,7,Fog,230<br />
2002-7-26,,,,,,,,,,1019,1019,1018,10,6,0,23,18,,0.00,5,Fog,254<br />
2002-7-27,,,,,,,,,,1019,1018,1016,10,10,10,26,16,,0.00,4,,116<br />
2002-7-28,,,,,,,,,,1020,1019,1018,10,10,10,23,18,,0.00,6,,318<br />
2002-7-29,,,,,,,,,,1020,1019,1018,10,2,0,26,19,,0.00,6,Fog,311<br />
2002-7-30,,,,,,,,,,1015,1014,1012,10,6,0,27,23,,0.00,5,Fog,292<br />
2002-7-31,,,,,,,,,,1010,1010,1009,10,10,10,32,27,,0.00,3,,278<br />
2002-8-1,,,,,,,,,,1011,1010,1010,10,10,10,27,21,,0.00,3,Rain,131<br />
2002-8-2,,,,,,,,,,1009,1009,1009,10,10,10,24,18,,0.00,2,,126<br />
2002-8-3,,,,,,,,,,1012,1012,1011,10,10,10,19,11,,0.00,4,,274<br />
2002-8-4,,,,,,,,,,1014,1013,1012,10,9,2,27,21,,0.00,6,Rain,303<br />
2002-8-5,,,,,,,,,,1015,1014,1013,10,6,0,19,13,,0.00,4,Fog,35<br />
2002-8-6,,,,,,,,,,1019,1019,1017,9,5,3,27,19,,0.00,1,,308<br />
2002-8-7,,,,,,,,,,1020,1019,1018,10,9,3,27,21,,0.00,5,,281<br />
2002-8-8,,,,,,,,,,1015,1013,1010,10,10,10,32,21,,0.00,5,Rain,270<br />
2002-8-9,,,,,,,,,,1002,1001,1000,10,10,3,47,26,,0.00,6,Rain,267<br />
2002-8-10,,,,,,,,,,1009,1006,1004,10,10,10,50,40,,0.00,5,Rain,326<br />
2002-8-11,,,,,,,,,,1011,1009,1008,10,8,1,53,29,,0.00,6,Fog-Rain,250<br />
2002-8-12,,,,,,,,,,1020,1017,1014,10,10,10,37,31,,0.00,2,,306<br />
2002-8-13,,,,,,,,,,1023,1022,1022,10,6,0,19,16,,0.00,6,Fog,275<br />
2002-8-14,,,,,,,,,,1020,1019,1017,8,4,0,21,14,,0.00,6,Fog,95<br />
2002-8-15,,,,,,,,,,1018,1017,1015,10,6,0,27,19,,0.00,2,Fog,308<br />
2002-8-16,,,,,,,,,,1020,1019,1018,10,10,10,19,14,,0.00,4,,339<br />
2002-8-17,,,,,,,,,,1014,1014,1013,10,9,5,26,19,,0.00,5,,202<br />
2002-8-18,,,,,,,,,,1012,1011,1011,10,6,3,21,16,,0.00,6,Fog-Rain,232<br />
2002-8-19,,,,,,,,,,1015,1014,1012,10,7,0,26,13,,0.00,5,Fog,290<br />
2002-8-20,,,,,,,,,,1018,1017,1015,10,10,10,34,23,,0.00,3,,289<br />
2002-8-21,,,,,,,,,,1020,1020,1019,10,10,10,23,18,,0.00,1,,351<br />
2002-8-22,,,,,,,,,,1020,1019,1019,10,8,1,16,8,,0.00,4,Fog,24<br />
2002-8-23,,,,,,,,,,1020,1019,1019,10,9,3,14,10,,0.00,1,Fog,5<br />
2002-8-24,,,,,,,,,,1022,1022,1021,10,10,6,23,14,,0.00,2,,316<br />
2002-8-25,,,,,,,,,,1024,1024,1023,10,9,6,26,14,,0.00,2,,29<br />
2002-8-26,,,,,,,,,,1023,1022,1021,10,10,10,34,31,,0.00,6,,22<br />
2002-8-27,,,,,,,,,,1021,1020,1019,10,9,7,42,31,,0.00,4,,3<br />
2002-8-28,,,,,,,,,,1022,1021,1020,6,4,3,23,16,,0.00,2,,2<br />
2002-8-29,,,,,,,,,,1022,1021,1020,10,10,1,29,21,,0.00,5,Fog,270<br />
2002-8-30,,,,,,,,,,1020,1019,1018,10,8,0,26,21,,0.00,6,Fog-Rain,220<br />
2002-8-31,,,,,,,,,,1027,1026,1022,10,10,10,26,21,,0.00,1,,346<br />
2002-9-1,,,,,,,,,,1031,1030,1029,10,10,10,27,23,,0.00,2,,47<br />
2002-9-2,,,,,,,,,,1026,1024,1022,10,10,10,40,29,,0.00,1,,79<br />
2002-9-3,,,,,,,,,,1017,1015,1012,10,9,6,27,19,,0.00,6,,61<br />
2002-9-4,,,,,,,,,,1012,1012,1011,10,6,1,27,16,,0.00,5,Fog-Rain,287<br />
2002-9-5,,,,,,,,,,1017,1016,1014,10,8,3,32,24,,0.00,3,,279<br />
2002-9-6,,,,,,,,,,1016,1015,1013,10,10,10,40,35,,0.00,4,,237<br />
2002-9-7,,,,,,,,,,1010,1009,1009,10,10,6,32,23,,0.00,4,Rain,265<br />
2002-9-8,,,,,,,,,,1007,1007,1006,10,10,10,23,16,,0.00,4,Rain,217<br />
2002-9-9,,,,,,,,,,1009,1006,1005,10,8,4,32,16,,0.00,6,Rain,312<br />
2002-9-10,,,,,,,,,,1023,1021,1018,10,10,10,19,14,,0.00,2,,230<br />
2002-9-11,,,,,,,,,,1026,1026,1025,10,10,10,24,19,,0.00,1,,82<br />
2002-9-12,,,,,,,,,,1023,1022,1021,10,6,3,39,27,,0.00,2,,93<br />
2002-9-13,,,,,,,,,,1023,1022,1021,10,7,4,40,29,,0.00,1,,73<br />
2002-9-14,,,,,,,,,,1025,1025,1024,10,9,5,40,31,,0.00,2,,63<br />
2002-9-15,,,,,,,,,,1025,1024,1023,10,10,10,35,26,,0.00,3,,48<br />
2002-9-16,,,,,,,,,,1021,1020,1018,10,10,10,37,29,,0.00,2,,63<br />
2002-9-17,,,,,,,,,,1017,1016,1015,10,10,10,45,34,,0.00,4,,87<br />
2002-9-18,,,,,,,,,,1014,1013,1012,10,10,10,48,37,,0.00,5,,86<br />
2002-9-19,,,,,,,,,,1015,1014,1012,10,10,8,39,31,,0.00,6,Rain,93<br />
2002-9-20,,,,,,,,,,1020,1019,1018,10,9,5,40,24,,0.00,6,Rain,87<br />
2002-9-21,,,,,,,,,,1020,1019,1017,10,10,10,27,26,,0.00,4,,63<br />
2002-9-22,,,,,,,,,,1018,1018,1017,10,10,7,23,18,,0.00,3,,12<br />
2002-9-23,,,,,,,,,,1021,1021,1020,10,10,10,34,26,,0.00,1,,48<br />
2002-9-24,,,,,,,,,,1024,1023,1022,10,10,10,45,34,,0.00,2,,58<br />
2002-9-25,,,,,,,,,,1024,1023,1022,10,10,10,23,16,,0.00,1,,345<br />
2002-9-26,,,,,,,,,,1022,1022,1020,10,10,10,39,32,,0.00,3,,319<br />
2002-9-27,,,,,,,,,,1027,1026,1025,10,10,10,21,16,,0.00,5,,26<br />
2002-9-28,,,,,,,,,,1027,1026,1025,10,10,10,27,19,,0.00,1,,125<br />
2002-9-29,,,,,,,,,,1025,1024,1022,,,,27,19,,0.00,,,141<br />
