CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-2,11,10,10,10,9,7,94,90,76,1014,1011,1009,10,8,1,55,43,,0.00,3,Fog-Rain,177<br />
2001-1-3,12,11,10,7,3,0,82,58,47,1014,1012,1009,10,10,10,27,14,,0.00,4,,269<br />
2001-1-4,10,9,9,9,8,7,94,88,82,1014,1009,1004,10,6,0,55,24,,0.00,4,Fog-Rain,185<br />
2001-1-5,12,10,9,10,8,7,94,88,82,1014,1013,1011,10,10,10,27,16,,0.00,4,,178<br />
2001-1-8,10,9,7,7,6,4,87,84,81,1009,1007,1006,10,8,0,24,16,,0.00,4,Fog-Rain-Hail-Thunderstorm,70<br />
2001-1-9,12,9,7,7,4,2,87,73,54,1017,1013,1008,10,10,10,23,16,,0.00,2,,310<br />
2001-1-10,11,10,9,9,6,4,94,79,67,1019,1018,1017,10,10,10,37,32,,0.00,5,,220<br />
2001-1-11,13,11,10,10,9,9,94,88,82,1019,1018,1017,10,3,0,32,23,,0.00,4,Fog,173<br />
2001-1-12,11,11,11,8,8,8,82,82,82,1016,1015,1013,10,2,0,26,21,,0.00,4,Fog,167<br />
2001-1-15,6,3,1,1,-1,-2,87,79,70,1019,1018,1017,10,10,10,14,11,,0.00,1,,19<br />
2001-1-16,8,4,1,2,1,0,93,80,66,1020,1019,1019,10,10,10,8,5,,0.00,5,,43<br />
2001-1-17,8,7,5,6,5,4,100,88,81,1018,1016,1015,10,6,0,27,11,,0.00,4,Fog-Rain,158<br />
2001-1-18,9,7,5,5,3,2,87,82,76,1019,1018,1017,10,10,10,19,8,,0.00,3,,10<br />
2001-1-19,8,7,6,5,4,4,87,86,81,1018,1017,1016,10,9,3,19,8,,0.00,5,Rain,122<br />
2001-1-22,11,8,6,8,6,4,100,87,76,1021,1020,1018,10,10,10,19,8,,0.00,4,,173<br />
2001-1-23,10,9,9,9,8,6,94,87,82,1014,1014,1013,10,10,10,26,21,,0.00,6,,187<br />
2001-1-24,10,9,9,8,8,7,87,86,82,1015,1013,1011,10,2,0,40,32,,0.00,4,Fog,179<br />
2001-1-25,11,10,10,8,7,7,87,84,82,1012,1011,1010,0,0,0,32,27,,0.00,,Fog,176<br />
2001-1-26,12,9,6,8,6,3,93,80,66,1012,1011,1009,10,10,10,19,11,,0.00,3,,39<br />
2001-1-29,6,6,6,5,4,4,93,88,87,1000,999,997,10,5,0,14,5,,0.00,5,Fog-Rain,178<br />
2001-1-30,4,4,4,2,1,0,87,82,75,1004,1002,999,10,10,10,29,21,,0.00,5,Rain,13<br />
2001-1-31,7,6,4,2,1,0,87,75,61,1008,1007,1006,10,10,10,14,8,,0.00,5,,10<br />
2001-2-1,6,4,3,-1,-4,-6,75,59,46,1012,1010,1008,10,10,10,34,19,,0.00,2,,14<br />
2001-2-2,6,3,1,-3,-6,-7,65,53,45,1017,1016,1014,,,,24,13,,0.00,,,2<br />
2001-2-5,13,11,9,9,8,6,93,82,71,1014,1013,1012,10,9,2,27,19,,0.00,2,,222<br />
2001-2-6,12,10,9,9,8,6,88,85,82,1021,1019,1017,10,1,0,27,19,,0.00,3,Fog,107<br />
2001-2-7,10,10,10,8,7,7,87,82,82,1021,1019,1017,4,2,0,40,31,,0.00,5,Fog,179<br />
2001-2-8,11,10,10,9,8,7,94,87,82,1013,1010,1009,10,3,0,37,32,,0.00,5,Fog,182<br />
2001-2-9,12,10,9,8,7,6,93,81,72,1012,1011,1010,10,10,10,24,14,,0.00,3,,271<br />
2001-2-12,12,10,8,7,2,-4,87,58,43,1031,1028,1026,,,,23,13,,0.00,,,344<br />
2001-2-13,13,10,8,8,7,7,93,82,72,1020,1018,1016,10,10,10,6,2,,0.00,5,,65<br />
2001-2-14,11,9,7,6,4,3,81,74,67,1022,1020,1017,10,10,10,23,11,,0.00,6,,69<br />
2001-2-15,12,9,6,4,2,0,76,64,44,1026,1025,1023,,,,14,10,,0.00,,,52<br />
2001-2-16,11,9,7,8,6,5,93,82,71,1028,1027,1026,10,10,10,16,8,,0.00,2,,158<br />
2001-2-19,13,10,7,7,3,0,93,64,44,1026,1025,1024,10,7,3,23,13,,0.00,2,,28<br />
2001-2-20,12,9,7,7,6,4,93,79,58,1021,1019,1016,10,8,3,13,8,,0.00,3,,63<br />
2001-2-21,11,8,6,2,-3,-6,70,45,30,1021,1020,1018,10,10,10,32,18,,0.00,1,,248<br />
2001-2-22,12,9,7,7,6,4,93,77,58,1014,1011,1007,10,10,10,14,6,,0.00,2,,144<br />
2001-2-23,13,10,8,8,6,5,87,79,63,1002,1001,998,10,7,0,19,3,,0.00,5,Fog,30<br />
2001-2-26,5,2,0,2,-3,-7,100,67,52,1006,1001,996,10,10,10,34,14,,0.00,3,,337<br />
2001-2-27,7,3,0,-1,-4,-8,80,53,36,1006,1005,1004,10,10,10,27,21,,0.00,3,,159<br />
2001-2-28,10,7,4,4,3,1,93,73,54,997,995,989,10,10,8,34,19,,0.00,5,Rain,233<br />
2001-3-1,11,7,4,3,2,0,87,63,50,1004,1002,999,10,10,10,27,16,,0.00,3,,261<br />
2001-3-2,11,8,5,9,7,3,100,89,82,1005,1002,997,10,7,2,32,18,,0.00,6,Rain,176<br />
2001-3-5,14,12,11,11,10,8,94,83,67,1012,1010,1007,10,9,0,32,23,,0.00,5,Fog,236<br />
2001-3-6,15,12,10,11,10,8,94,86,77,1019,1017,1015,10,10,10,6,2,,0.00,4,,14<br />
2001-3-7,14,12,10,11,9,7,94,84,72,1018,1017,1016,10,4,0,23,6,,0.00,7,Fog,177<br />
2001-3-8,11,10,10,9,8,8,88,84,82,1013,1010,1006,0,0,0,50,37,,0.00,,Fog-Rain,178<br />
2001-3-9,14,11,8,11,9,6,94,84,77,1011,1010,1008,10,8,0,19,8,,0.00,4,Fog,65<br />
2001-3-12,11,9,7,9,8,5,93,87,82,1017,1016,1014,1,0,0,27,13,,0.00,,Fog,0<br />
2001-3-13,13,11,9,9,5,2,94,71,54,1009,1005,1004,10,6,0,55,42,,0.00,3,Fog-Rain,259<br />
2001-3-14,15,11,8,10,7,3,82,74,67,1012,1011,1009,10,10,10,29,11,,0.00,2,,260<br />
2001-3-15,15,11,8,12,9,3,94,81,67,1016,1015,1013,10,10,10,11,3,,0.00,2,,162<br />
2001-3-16,12,11,10,9,8,7,94,87,82,1016,1015,1013,10,10,10,29,23,,0.00,6,,0<br />
2001-3-19,16,12,9,11,8,5,94,72,51,1012,1011,1010,10,9,2,14,11,,0.00,2,,113<br />
2001-3-20,13,11,10,10,9,8,94,86,82,1014,1013,1012,10,6,0,34,24,,0.00,5,Fog,116<br />
2001-3-21,14,12,11,11,10,9,88,86,82,1011,1009,1006,10,6,0,29,19,,0.00,5,Fog,155<br />
2001-3-22,22,16,11,10,8,5,88,56,33,1007,1005,1004,10,10,10,47,26,,0.00,5,,252<br />
2001-3-23,18,16,13,14,12,9,94,79,63,1012,1011,1009,10,10,10,34,23,,0.00,6,,124<br />
2001-3-26,17,14,13,13,11,7,94,78,59,1005,1004,1001,10,10,10,29,18,,0.00,5,,177<br />
2001-3-27,17,14,12,11,9,5,88,71,48,1014,1007,1005,10,10,10,11,2,,0.00,3,,187<br />
2001-3-28,15,13,11,12,11,9,88,85,82,1011,1010,1006,10,10,10,23,10,,0.00,6,Rain-Thunderstorm,168<br />
2001-3-29,15,13,10,13,11,8,94,88,72,1008,1005,1002,10,9,0,37,16,,0.00,6,Fog-Rain-Thunderstorm,178<br />
2001-3-30,10,9,8,8,7,5,93,86,76,1000,998,997,10,9,4,23,14,,0.00,5,Rain,213<br />
2001-4-2,15,12,10,6,4,2,71,55,45,1021,1020,1019,,,,14,8,,0.00,,,46<br />
2001-4-3,12,10,10,9,7,7,94,82,72,1021,1020,1019,10,10,10,10,5,,0.00,3,,280<br />
2001-4-4,14,12,10,11,9,8,100,84,72,1019,1017,1016,10,10,10,19,16,,0.00,4,,0<br />
2001-4-5,15,12,10,9,3,1,94,55,48,1014,1011,1010,10,10,10,47,26,,0.00,2,,270<br />
2001-4-6,16,13,10,10,7,3,100,69,55,1015,1014,1013,10,10,10,16,10,,0.00,5,,149<br />
2001-4-9,16,13,10,9,8,5,87,68,51,1015,1014,1012,10,10,10,10,2,,0.00,3,,233<br />
2001-4-10,15,12,10,9,6,-1,88,63,47,1013,1011,1008,10,10,10,0,0,,0.00,6,,-1<br />
2001-4-11,9,8,7,8,7,5,93,89,87,1004,1001,1000,10,5,0,19,6,,0.00,4,Fog-Rain,205<br />
2001-4-12,15,11,8,9,8,6,93,77,67,1011,1009,1003,10,9,7,26,16,,0.00,4,,262<br />
2001-4-13,15,12,10,10,9,6,94,77,59,1012,1010,1009,,,,23,5,,0.00,,,267<br />
2001-4-17,14,11,8,9,7,6,93,77,63,1008,1008,1005,10,10,10,23,19,,0.00,3,,359<br />
2001-4-18,15,11,8,11,8,5,100,81,67,1009,1008,1007,10,10,10,26,10,,0.00,4,,208<br />
2001-4-19,15,12,9,10,8,6,93,75,63,1006,1005,1004,10,10,10,19,14,,0.00,2,,171<br />
2001-4-20,14,11,9,9,8,5,94,80,72,1002,1001,999,10,10,10,21,13,,0.00,4,,2<br />
2001-4-23,15,12,10,12,8,4,100,81,62,1004,1003,1001,10,10,10,26,13,,0.00,5,,208<br />
2001-4-24,14,12,11,12,11,8,100,87,77,1016,1014,1011,10,10,10,27,16,,0.00,4,,182<br />
2001-4-26,15,13,11,13,8,4,94,74,48,1017,1016,1015,10,10,10,10,3,,0.00,5,,161<br />
2001-4-27,17,13,11,13,9,5,77,73,63,1016,1016,1015,10,10,10,10,2,,0.00,5,,0<br />
2001-4-30,17,14,13,13,9,5,94,69,55,1012,1012,1011,10,10,10,24,19,,0.00,5,,169<br />
2001-5-2,23,19,16,12,11,8,64,54,43,1016,1014,1011,,,,13,6,,0.00,,,184<br />
2001-5-3,18,16,13,15,13,10,100,83,68,1009,1008,1006,10,9,4,27,13,,0.00,3,,359<br />
2001-5-4,16,13,11,13,11,10,100,88,72,1005,1004,1003,10,10,4,24,18,,0.00,5,,351<br />
2001-5-7,13,12,12,12,11,10,94,90,88,1012,1010,1008,10,4,0,14,2,,0.00,4,Fog,238<br />
2001-5-8,19,16,13,14,12,10,88,79,68,1016,1015,1013,10,10,10,27,8,,0.00,1,,332<br />
2001-5-9,20,16,12,15,12,11,94,75,60,1016,1016,1015,10,10,10,27,13,,0.00,3,,345<br />
2001-5-10,21,18,15,18,15,12,100,83,64,1014,1013,1012,10,10,10,13,6,,0.00,3,,178<br />
2001-5-11,20,17,14,13,11,9,82,65,52,1012,1012,1011,10,10,10,23,8,,0.00,3,,343<br />
2001-5-14,20,18,15,16,13,10,100,74,56,1015,1014,1014,10,10,10,14,3,,0.00,4,,191<br />
2001-5-15,15,15,15,14,13,12,94,88,82,1014,1013,1012,3,0,0,37,31,,0.00,3,Fog,167<br />
2001-5-16,17,16,14,16,14,12,100,90,82,1018,1017,1016,4,1,0,27,21,,0.00,3,Fog,167<br />
2001-5-17,19,17,14,13,11,9,88,67,56,1017,1015,1014,10,10,10,27,21,,0.00,3,,155<br />
2001-5-18,22,19,16,16,14,12,88,77,64,1013,1013,1012,,,,11,6,,0.00,,,32<br />
2001-5-21,16,16,15,15,14,12,100,89,82,1014,1013,1012,10,3,0,27,19,,0.00,4,Fog-Rain,0<br />
2001-5-22,19,17,15,16,14,12,94,86,82,1012,1012,1012,10,10,10,27,14,,0.00,3,,333<br />
2001-5-23,20,18,16,16,15,12,88,84,77,1018,1017,1015,10,10,10,23,19,,0.00,4,,300<br />
2001-5-24,21,18,16,17,15,13,88,80,73,1018,1017,1016,10,10,10,0,0,,0.00,4,,-1<br />
2001-5-25,20,18,15,18,15,12,100,85,77,1014,1013,1011,10,10,10,34,11,,0.00,4,,298<br />
2001-5-28,24,21,19,18,13,9,73,59,52,1025,1024,1024,,,,10,2,,0.00,,,328<br />
2001-5-29,24,21,18,17,15,12,78,65,53,1023,1022,1021,10,10,10,3,0,,0.00,3,,310<br />
2001-5-30,24,21,19,21,18,15,100,80,73,1019,1019,1017,3,3,3,6,2,,0.00,0,,100<br />
2001-5-31,25,21,17,21,18,16,94,82,65,1016,1015,1013,10,10,10,11,5,,0.00,1,,94<br />
