CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,-1,-3,-3,-4,-5,93,82,70,1036,1034,1032,,,,24,18,,0.00,,,85<br />
2002-1-2,2,-1,-4,-2,-4,-6,86,80,70,1032,1027,1022,,,,23,19,,0.00,,,93<br />
2002-1-3,3,0,-2,-2,-3,-5,86,79,65,1022,1021,1020,,,,26,19,,0.00,,,79<br />
2002-1-4,11,4,-1,5,2,-3,93,81,62,1031,1027,1022,10,10,10,14,13,,0.00,6,,117<br />
2002-1-5,10,5,0,3,1,-1,100,85,62,1036,1034,1031,10,8,6,11,8,,0.00,1,,96<br />
2002-1-6,5,1,-2,2,0,-2,100,91,81,1036,1034,1033,7,4,1,14,8,,0.00,2,,60<br />
2002-1-7,3,1,-1,1,-1,-2,100,89,75,1033,1029,1026,10,7,1,24,13,,0.00,5,Fog,61<br />
2002-1-8,4,2,0,0,-1,-2,93,85,70,1030,1027,1025,10,7,3,26,18,,0.00,4,,100<br />
2002-1-9,10,4,-1,4,1,-2,100,84,62,1034,1033,1030,9,6,3,13,10,,0.00,2,,122<br />
2002-1-10,8,4,2,6,3,1,93,88,81,1033,1031,1030,10,9,6,19,10,,0.00,5,,172<br />
2002-1-11,7,6,5,7,5,3,100,90,81,1032,1031,1029,10,5,1,19,11,,0.00,6,Rain,175<br />
2002-1-12,12,8,5,7,6,3,100,88,71,1032,1030,1028,10,5,3,14,8,,0.00,7,,126<br />
2002-1-13,11,8,5,9,6,3,100,92,82,1028,1027,1025,10,8,1,13,8,,0.00,6,,158<br />
2002-1-14,10,8,6,9,7,5,100,96,93,1027,1026,1024,10,3,0,10,5,,0.00,6,Fog,221<br />
2002-1-15,9,7,6,8,7,5,100,93,87,1024,1018,1016,10,8,3,32,16,,0.00,6,Rain,247<br />
2002-1-16,7,3,0,4,2,0,100,90,81,1026,1025,1019,10,10,10,14,10,,0.00,5,,264<br />
2002-1-17,6,3,1,5,3,1,100,93,87,1026,1023,1021,10,9,8,19,11,,0.00,6,Rain,175<br />
2002-1-18,8,6,4,7,5,1,100,95,70,1023,1022,1020,10,3,0,21,10,,0.00,7,Fog-Rain,194<br />
2002-1-19,12,8,5,8,6,1,100,88,70,1025,1021,1019,10,7,1,24,19,42,0.00,4,Rain,223<br />
2002-1-20,9,8,8,8,7,7,100,92,87,1025,1024,1023,10,9,7,26,18,45,0.00,6,,216<br />
2002-1-21,13,9,6,7,3,0,93,70,44,1023,1016,1008,10,9,7,24,18,,0.00,5,,181<br />
2002-1-22,12,10,7,7,6,3,87,79,66,1015,1013,1008,10,10,10,32,19,,0.00,4,Rain,227<br />
2002-1-23,11,8,6,8,6,3,93,82,67,1013,1001,997,10,10,8,37,21,58,0.00,6,Rain,189<br />
2002-1-24,11,10,8,9,7,5,94,81,67,1019,1008,998,10,10,7,37,31,55,0.00,5,Rain,258<br />
2002-1-25,11,8,5,8,7,4,100,88,76,1023,1021,1018,10,9,6,32,14,,0.00,6,Rain,204<br />
2002-1-26,14,11,9,9,8,7,94,81,63,1020,1019,1015,10,10,10,42,29,69,0.00,6,Rain,227<br />
2002-1-27,13,11,10,11,10,9,94,88,82,1022,1017,1013,10,9,5,39,32,63,0.00,6,Rain,240<br />
2002-1-28,15,12,8,11,9,6,94,80,63,1030,1027,1023,10,9,3,35,24,,0.00,6,Rain,240<br />
2002-1-29,13,9,5,12,8,5,100,93,77,1029,1027,1025,10,1,0,13,8,,0.00,5,Fog,165<br />
2002-1-30,14,9,5,8,7,5,100,84,67,1025,1020,1018,8,5,1,19,10,,0.00,6,,183<br />
2002-1-31,12,10,8,9,7,5,93,82,67,1023,1022,1019,10,9,5,29,13,,0.00,4,Rain,235<br />
2002-2-1,14,11,8,9,7,5,100,77,59,1024,1022,1021,10,9,5,27,23,,0.00,7,Rain,203<br />
2002-2-2,17,13,9,5,3,2,76,57,39,1022,1020,1018,,,,27,18,,0.00,,,186<br />
2002-2-3,16,12,8,6,3,0,71,56,39,1019,1013,1010,10,10,10,58,26,84,0.00,5,Rain,194<br />
2002-2-4,12,8,5,9,5,4,93,75,58,1023,1020,1016,10,10,10,35,21,52,0.00,3,,199<br />
2002-2-5,13,10,7,10,8,5,94,86,76,1016,1008,1005,10,9,6,34,27,48,0.00,6,Rain,212<br />
2002-2-6,10,8,3,6,4,0,93,81,61,1018,1009,1003,10,10,8,37,19,55,0.00,4,Rain,287<br />
2002-2-7,9,4,-1,5,2,-2,100,80,58,1026,1024,1019,10,10,8,19,10,,0.00,6,Rain,247<br />
2002-2-8,11,9,8,11,9,6,100,97,87,1026,1025,1023,10,5,0,21,19,,0.00,8,Fog-Rain,218<br />
2002-2-9,13,10,8,11,9,6,94,90,82,1023,1017,1013,10,9,3,40,21,63,0.00,6,Rain,231<br />
2002-2-10,12,9,7,9,7,5,94,88,77,1020,1019,1017,10,10,10,26,21,,0.00,6,Rain,239<br />
2002-2-11,13,11,9,10,9,8,94,86,77,1019,1017,1017,10,9,2,39,23,53,0.00,6,Rain,221<br />
2002-2-12,15,13,11,11,9,9,94,81,72,1022,1021,1019,10,10,10,32,21,,0.00,6,,232<br />
2002-2-13,13,10,6,10,9,5,94,89,77,1022,1016,1011,10,8,6,27,18,,0.00,6,Rain,233<br />
