CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,1,-1,-2,-1,-2,-2,100,92,87,1038,1037,1034,8,6,4,21,14,,0.00,7,,245<br />
2002-1-2,1,-2,-5,-2,-3,-6,100,85,70,1036,1035,1034,10,9,5,16,10,,0.00,5,,204<br />
2002-1-3,1,-2,-4,-2,-8,-14,100,66,43,1035,1034,1033,10,10,10,23,13,,0.00,4,,108<br />
2002-1-4,1,-3,-6,-11,-13,-16,55,46,30,1036,1034,1033,,,,29,16,,0.00,,,147<br />
2002-1-5,1,-3,-6,-8,-11,-13,69,56,48,1038,1037,1036,,,,24,18,,0.00,,,162<br />
2002-1-6,1,-2,-4,1,-4,-9,100,83,64,1037,1035,1033,10,5,0,16,11,,0.00,6,Fog,166<br />
2002-1-7,2,1,1,2,2,0,100,100,93,1034,1033,1033,5,1,0,11,3,,0.00,7,Fog-Rain,74<br />
2002-1-8,3,1,0,2,0,-2,100,87,75,1035,1034,1032,10,9,5,21,13,,0.00,6,,123<br />
2002-1-9,3,0,-2,-1,-2,-4,93,86,75,1037,1036,1035,8,6,4,21,14,,0.00,0,,159<br />
2002-1-10,2,-1,-3,-3,-4,-5,86,79,70,1036,1034,1032,10,9,9,26,14,,0.00,6,,158<br />
2002-1-11,3,1,-1,2,-1,-4,93,85,75,1032,1030,1029,10,6,4,29,21,,0.00,6,Rain,174<br />
2002-1-12,6,3,2,3,2,0,100,89,75,1033,1032,1031,10,6,3,19,11,,0.00,6,Rain,178<br />
2002-1-13,10,7,3,1,-1,-1,75,69,54,1031,1028,1027,10,10,10,23,16,,0.00,6,,155<br />
2002-1-14,3,1,0,-1,-2,-3,93,81,75,1028,1027,1025,10,10,8,29,21,,0.00,5,,155<br />
2002-1-15,3,1,0,-2,-3,-3,87,79,70,1024,1018,1014,10,8,5,35,27,42,0.00,6,Snow,156<br />
2002-1-16,2,0,-1,1,-1,-2,100,94,87,1024,1021,1016,5,3,1,23,13,,0.00,6,Fog-Rain-Snow,162<br />
2002-1-17,4,2,0,1,0,-1,93,85,75,1024,1022,1020,10,8,4,26,21,,0.00,6,Rain,161<br />
2002-1-18,5,3,2,4,2,0,93,87,81,1020,1019,1017,10,7,2,23,16,,0.00,6,Rain,193<br />
2002-1-19,9,6,2,6,3,0,93,85,76,1017,1014,1012,10,9,6,29,23,,0.00,5,Rain-Thunderstorm,204<br />
2002-1-20,10,8,5,8,5,3,93,85,76,1018,1015,1009,10,10,8,40,24,53,0.00,6,Rain,223<br />
2002-1-21,12,10,8,10,8,4,94,87,76,1014,1012,1008,10,9,5,32,26,42,0.00,6,Rain,227<br />
2002-1-22,10,8,6,6,4,2,87,80,71,1009,1006,1003,10,9,6,40,26,,0.00,5,Rain,201<br />
2002-1-23,9,7,6,5,4,2,87,79,66,1009,1003,995,10,9,4,34,24,,0.00,6,Rain,176<br />
