AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-25,27,24,22,19,19,18,78,68,58,1019,1017,1016,10,10,10,23,14,,0.00,2,,98<br />
2002-1-26,28,26,23,19,17,10,69,57,44,1020,1018,1016,10,10,10,26,19,,0.00,2,,114<br />
2002-1-27,28,23,23,19,19,19,78,68,58,1020,1018,1016,10,10,10,24,16,,0.00,1,,93<br />
2002-1-29,28,,28,19,19,19,58,58,58,1018,1018,1018,10,10,10,24,24,,0.00,3,,130<br />
2002-1-30,28,26,26,19,18,18,65,61,54,1018,1017,1016,10,10,10,23,18,,0.00,3,,134<br />
2002-2-3,27,26,25,19,18,17,65,62,58,1015,1015,1014,10,10,10,27,24,,0.00,2,,121<br />
2002-2-4,27,26,24,19,18,16,65,62,51,1018,1016,1014,10,10,10,32,26,,0.00,3,,104<br />
2002-2-5,28,26,25,19,18,18,69,63,58,1017,1016,1016,10,10,10,27,23,,0.00,3,,118<br />
2002-2-6,28,27,25,20,19,18,65,61,58,1019,1017,1015,10,10,10,34,31,,0.00,3,,116<br />
2002-2-7,28,27,25,19,17,16,65,58,51,1018,1017,1015,10,10,10,37,32,,0.00,2,,114<br />
2002-2-8,27,26,25,17,16,15,61,53,48,1018,1016,1014,10,10,10,34,29,,0.00,2,,114<br />
2002-2-9,27,26,25,18,17,16,65,57,51,1017,1015,1013,10,10,10,27,23,,0.00,3,,126<br />
2002-2-10,28,27,25,18,17,16,61,58,48,1017,1015,1013,10,10,10,29,26,,0.00,4,,120<br />
2002-2-11,27,26,25,18,17,16,61,58,51,1016,1015,1013,10,10,10,37,32,,0.00,4,,114<br />
2002-2-12,27,26,25,18,17,16,65,59,54,1016,1014,1012,10,10,10,32,29,,0.00,4,,109<br />
2002-2-13,28,26,24,20,18,16,74,60,51,1016,1014,1012,10,10,10,27,26,,0.00,2,,118<br />
2002-2-14,27,26,24,21,19,18,83,68,58,1017,1014,1012,10,10,7,23,16,,0.00,4,Rain,121<br />
2002-2-15,27,26,25,20,20,20,74,70,65,1017,1015,1013,10,10,10,23,16,,0.00,3,,133<br />
2002-2-16,28,27,25,22,21,20,78,73,66,1017,1016,1014,10,10,10,24,14,,0.00,3,,119<br />
2002-2-17,28,27,26,22,21,19,74,68,62,1017,1015,1013,10,10,10,29,26,,0.00,2,,113<br />
2002-2-18,28,27,25,22,20,19,78,66,58,1018,1016,1014,10,10,10,35,29,,0.00,2,,114<br />
2002-2-19,28,27,25,21,19,18,78,64,58,1019,1017,1015,10,10,8,34,27,,0.00,2,,110<br />
2002-2-20,27,26,25,21,21,20,78,69,65,1018,1015,1013,10,10,10,23,21,,0.00,2,,120<br />
2002-2-21,29,27,26,26,22,21,84,73,66,1017,1015,1013,10,10,10,29,27,,0.00,2,,102<br />
2002-2-22,29,27,26,22,21,21,74,69,62,1017,1016,1015,10,10,10,39,35,,0.00,3,,132<br />
2002-2-23,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-2-24,27,26,24,21,21,20,78,72,65,1018,1015,1013,10,10,10,27,21,,0.00,3,,101<br />
2002-2-25,28,26,24,21,20,19,78,68,62,1015,1014,1011,10,10,10,26,18,,0.00,1,,99<br />
2002-2-26,28,27,26,21,21,20,74,66,62,1015,1012,1011,10,10,10,32,27,,0.00,2,,114<br />
2002-2-27,27,26,22,20,19,19,83,70,65,1015,1013,1011,10,10,10,27,24,,0.00,3,,107<br />
2002-2-28,28,27,25,21,19,18,74,63,54,1015,1013,1010,10,10,10,32,27,,0.00,2,,108<br />
2002-3-1,28,27,25,20,19,19,69,64,62,1015,1014,1011,10,10,10,27,26,,0.00,2,,100<br />
2002-3-2,28,27,26,21,20,19,69,64,61,1015,1013,1011,10,10,10,32,26,,0.00,4,,105<br />
2002-3-3,26,26,25,20,19,19,69,67,65,1015,1013,1012,10,10,10,29,26,,0.00,6,,101<br />
2002-3-4,28,27,26,21,20,19,74,66,61,1015,1013,1011,10,10,10,29,27,,0.00,5,,107<br />
2002-3-5,28,27,25,23,21,20,78,70,65,1016,1014,1012,10,10,10,34,27,,0.00,4,,107<br />
2002-3-6,29,27,25,20,19,18,74,63,54,1017,1014,1012,10,10,10,29,24,,0.00,2,,104<br />
2002-3-7,28,24,21,20,19,19,88,67,58,1017,1015,1012,10,10,10,26,18,,0.00,2,,108<br />
2002-3-8,28,27,25,21,20,19,78,68,61,1014,1011,1009,10,10,10,27,24,,0.00,3,,110<br />
2002-3-9,28,26,24,22,21,20,83,70,62,1013,1011,1009,10,10,10,26,19,,0.00,2,,113<br />
2002-3-10,28,27,26,22,21,21,74,69,66,1014,1013,1011,10,10,10,29,24,,0.00,2,,116<br />
2002-3-11,29,27,26,22,21,21,78,69,62,1017,1015,1013,10,10,9,34,31,,0.00,3,,111<br />
2002-3-12,29,27,26,22,21,20,74,68,62,1017,1015,1013,10,10,10,24,23,,0.00,1,,105<br />
2002-3-13,29,27,26,21,20,19,74,62,58,1018,1015,1013,10,10,10,34,29,,0.00,2,,107<br />
2002-3-14,29,27,26,21,20,20,74,66,58,1014,1013,1012,10,10,10,34,31,,0.00,2,,118<br />
2002-3-15,28,27,26,22,21,20,74,71,66,1014,1012,1011,10,8,7,42,27,,0.00,3,,141<br />
2002-3-19,29,,29,23,23,23,70,70,70,1012,1012,1012,10,10,10,29,29,,0.00,3,,120<br />
2002-3-20,30,28,27,24,23,22,84,73,62,1014,1012,1010,10,10,10,27,24,,0.00,3,,116<br />
2002-3-21,29,27,26,24,23,22,83,77,66,1014,1012,1009,10,10,10,24,21,,0.00,2,,104<br />
2002-3-23,30,,30,23,23,23,66,66,66,1009,1009,1009,10,10,10,24,24,,0.00,3,,120<br />
2002-3-24,29,28,26,24,23,21,84,73,70,1012,1010,1008,10,10,10,23,19,,0.00,2,,120<br />
2002-3-25,29,27,25,22,22,20,78,72,66,1011,1009,1007,10,10,10,21,16,,0.00,2,,99<br />
2002-3-26,30,27,23,22,18,2,83,63,17,1015,1009,1006,10,10,10,23,11,,0.00,3,,109<br />
2002-3-27,32,30,28,22,20,16,70,56,38,1011,1009,1008,10,10,10,23,19,,0.00,,,110<br />
2002-3-28,31,28,26,24,23,22,83,72,58,1011,1010,1007,10,10,10,26,16,,0.00,3,,95<br />
2002-3-29,31,,31,17,17,17,43,43,43,1009,1009,1009,,,,16,16,,0.00,,,50<br />
2002-3-30,31,28,26,23,22,21,78,65,58,1013,1011,1009,10,10,10,21,11,,0.00,3,,149<br />
2002-3-31,29,27,25,23,22,21,78,71,66,1012,1011,1009,10,9,8,21,10,,0.00,4,,110<br />
2002-4-1,29,,29,23,23,23,70,70,70,1014,1014,1014,10,10,10,35,35,,0.00,3,,100<br />
2002-4-2,31,30,29,24,24,23,74,70,66,1015,1013,1011,10,10,10,52,39,,0.00,2,,105<br />
2002-4-3,30,29,28,25,24,22,84,74,62,1013,1010,1008,10,10,10,24,18,,0.00,1,,115<br />
2002-4-4,30,29,28,24,24,23,79,75,66,1010,1009,1007,10,10,10,13,11,,0.00,1,,133<br />
2002-4-5,30,29,28,25,24,24,79,74,70,1011,1011,1011,10,8,3,21,16,,0.00,2,,140<br />
2002-4-6,30,,30,24,24,24,70,70,70,1013,1013,1013,10,10,10,29,29,,0.00,6,,110<br />
2002-4-7,30,30,30,24,23,23,70,68,66,1013,1011,1009,10,10,10,26,24,,0.00,2,,107<br />
2002-4-12,29,,29,22,22,22,66,66,66,1008,1008,1008,10,10,10,19,19,,0.00,6,,130<br />
2002-4-14,30,29,27,24,23,23,79,74,70,1014,1012,1010,10,10,10,19,16,,0.00,5,,120<br />
2002-4-15,31,28,25,23,22,21,79,68,58,1014,1012,1010,10,10,10,23,14,,0.00,2,,111<br />
2002-4-16,30,28,27,23,23,22,74,71,66,1014,1012,1010,10,10,10,26,16,,0.00,1,,94<br />
2002-4-17,30,28,27,24,23,21,74,69,58,1012,1010,1009,10,10,10,24,16,,0.00,1,,125<br />
2002-4-18,30,28,26,24,22,20,79,68,55,1010,1008,1006,10,10,10,26,19,,0.00,1,,102<br />
2002-4-19,30,29,28,24,23,23,79,73,66,1011,1008,1007,10,10,10,32,24,,0.00,2,,100<br />
2002-4-20,34,30,27,24,22,14,74,64,45,1015,1012,1008,10,10,10,23,19,,0.00,3,,104<br />
2002-4-21,31,29,28,24,23,22,79,69,58,1012,1010,1007,10,10,10,23,13,,0.00,4,,146<br />
2002-4-22,31,29,28,25,24,22,79,70,58,1011,1009,1007,10,10,10,24,14,,0.00,2,,129<br />
2002-4-23,33,30,28,25,24,23,84,70,55,1018,1010,1007,10,10,8,24,10,,0.00,2,,192<br />
2002-4-24,31,30,29,24,23,23,74,69,66,1012,1011,1009,10,10,10,21,13,,0.00,2,,129<br />
2002-4-25,32,29,26,25,23,19,84,67,46,1011,1009,1007,10,10,10,27,13,,0.00,2,,125<br />
2002-4-26,32,30,28,23,22,20,74,61,49,1011,1009,1007,8,8,8,24,13,,0.00,4,,121<br />
2002-4-27,31,29,27,24,23,22,79,66,58,1011,1009,1007,10,10,10,111,21,,0.00,3,,104<br />
2002-4-28,33,29,26,29,21,17,89,60,38,1010,1008,1006,,,,24,10,,0.00,,,111<br />
2002-4-29,32,29,26,25,23,20,83,67,52,1010,1008,1006,10,10,10,21,14,,0.00,1,,107<br />
2002-4-30,32,28,25,24,22,20,78,65,49,1009,1007,1005,10,10,10,21,13,,0.00,2,,101<br />
2002-5-1,33,29,26,25,23,22,79,69,52,1009,1005,1003,10,10,10,24,16,,0.00,1,,104<br />
2002-5-2,33,31,30,25,24,21,74,63,49,1007,1005,1003,10,10,10,21,10,,0.00,1,,120<br />
2002-5-3,34,32,30,25,22,20,74,57,44,1008,1006,1004,10,10,10,23,13,,0.00,1,,117<br />
2002-5-4,33,31,29,25,24,22,79,63,52,1009,1007,1005,10,10,10,19,10,,0.00,4,,137<br />
2002-5-5,33,31,30,25,23,15,74,61,36,1010,1008,1006,10,10,10,21,13,,0.00,2,,136<br />
2002-5-6,35,32,30,25,24,24,70,63,53,1009,1006,1003,10,10,10,19,14,,0.00,2,,225<br />
2002-5-7,36,33,30,26,24,22,79,62,49,1008,1006,1003,10,10,10,19,13,,0.00,5,Thunderstorm,214<br />
2002-5-8,35,33,32,25,23,21,66,56,44,1007,1005,1003,10,9,8,23,10,,0.00,4,,294<br />
2002-5-9,35,33,31,27,24,22,79,60,47,1006,1004,1002,10,10,10,23,14,,0.00,4,,182<br />
2002-5-10,34,32,30,27,25,23,84,67,56,1007,1004,1002,10,10,10,32,14,,0.00,2,,142<br />
2002-5-11,33,31,30,25,25,24,74,66,62,1007,1006,1006,10,10,10,19,11,,0.00,2,,103<br />
2002-5-12,35,33,31,25,23,20,70,56,44,1006,1005,1004,10,10,10,21,11,,0.00,1,,136<br />
2002-5-13,34,32,31,27,25,24,75,64,56,1008,1007,1004,10,10,10,24,14,,0.00,2,,113<br />
2002-5-19,34,34,34,23,23,23,52,52,52,1008,1008,1008,10,10,10,8,8,,0.00,1,,240<br />
2002-5-20,36,36,36,20,18,15,39,34,28,1002,1001,1001,10,10,10,21,16,,0.00,4,,220<br />
2002-5-21,33,33,33,27,27,26,71,70,66,1005,1004,1002,8,7,6,23,21,,0.00,3,,120<br />
2002-5-23,35,33,32,27,26,24,71,63,53,1009,1008,1006,10,10,10,23,16,,0.00,2,,123<br />
2002-5-24,33,32,31,26,26,26,75,72,66,,,,10,10,10,24,18,,0.00,3,,109<br />
2002-5-25,33,31,29,26,26,24,79,68,63,1009,1007,1004,10,10,10,23,11,,0.00,2,,104<br />
2002-5-27,34,33,31,26,26,23,75,66,52,1006,1004,1003,10,10,10,21,16,,0.00,1,,110<br />
2002-5-28,34,32,30,28,26,16,75,66,36,1007,1005,1003,10,10,10,21,10,,0.00,1,,118<br />
2002-5-29,35,33,32,27,26,24,75,66,56,1008,1006,1004,10,10,10,24,13,,0.00,2,,129<br />
2002-5-30,36,33,30,27,26,24,79,69,50,1008,1006,1004,10,10,10,21,10,,0.00,2,,141<br />
2002-5-31,37,33,31,27,24,20,75,59,37,1008,1005,1003,10,10,10,21,8,,0.00,1,,138<br />
2002-6-1,34,33,32,27,26,25,71,65,59,1008,1006,1003,10,10,10,24,19,,0.00,2,,116<br />
2002-6-2,38,34,31,28,23,18,75,50,32,1006,1005,1003,10,10,10,26,13,,0.00,1,,254<br />
2002-6-3,36,33,32,27,24,22,75,56,47,1007,1004,1002,10,10,10,24,8,,0.00,2,,245<br />
2002-6-4,35,32,30,27,27,24,84,69,56,1005,1002,1000,10,8,6,26,13,,0.00,1,,190<br />
2002-6-5,35,33,32,27,26,24,70,64,53,1006,1004,1002,10,9,7,35,26,,0.00,2,,108<br />
2002-6-6,34,33,32,25,24,22,66,60,55,1008,1006,1004,10,10,8,24,18,,0.00,4,,103<br />
2002-6-7,35,34,32,27,24,22,71,55,47,1009,1007,1005,10,10,10,19,13,,0.00,2,,139<br />
2002-6-8,35,32,30,27,24,22,75,63,53,1007,1004,1002,10,9,8,32,11,,0.00,1,,267<br />
2002-6-9,36,33,31,27,24,14,75,56,27,1005,1002,1000,10,7,3,34,13,,0.00,3,,241<br />
2002-6-10,37,34,31,27,22,15,79,50,28,1005,1001,998,8,7,5,40,19,,0.00,0,,244<br />
2002-6-11,38,34,31,27,23,17,79,54,30,1004,1001,999,7,6,4,34,13,,0.00,1,,239<br />
2002-6-12,36,33,30,28,23,17,74,55,34,1003,1001,999,6,4,3,34,18,47,0.00,3,,100<br />
2002-6-13,36,33,31,26,24,17,70,58,32,1002,1000,998,8,5,4,27,10,,0.00,2,,186<br />
2002-6-14,37,33,30,27,24,12,79,59,28,1001,999,998,8,6,5,121,37,,0.00,3,,165<br />
2002-6-15,37,33,31,28,26,23,79,66,44,1002,999,997,7,5,1,23,14,,0.00,1,,148<br />
2002-6-16,38,34,31,27,26,22,79,67,39,1001,998,995,5,4,2,32,13,,0.00,0,,157<br />
2002-6-17,35,32,30,27,25,21,84,68,44,1002,1001,998,6,5,4,37,14,37,0.00,3,,155<br />
2002-6-18,34,32,30,25,24,22,74,61,49,1005,1003,1001,7,5,4,21,10,,0.00,5,,225<br />
2002-6-19,35,33,30,26,24,20,79,63,44,1004,1003,1000,8,7,7,27,8,,0.00,3,,198<br />
2002-6-20,35,33,31,27,24,22,79,61,47,1005,1002,1000,10,9,8,26,13,,0.00,3,,184<br />
2002-6-21,35,32,30,27,23,21,84,59,46,1004,1002,1000,10,10,9,26,16,,0.00,3,,165<br />
2002-6-22,36,33,30,27,26,22,84,70,44,1005,1002,1000,10,8,8,26,16,,0.00,2,,149<br />
2002-6-23,36,33,30,27,25,22,84,67,44,1005,1003,1001,8,6,5,16,8,,0.00,1,,105<br />
2002-6-24,34,32,30,27,26,23,84,76,56,1007,1004,1003,7,6,4,19,10,,0.00,2,,102<br />
2002-6-25,34,32,30,26,24,21,79,67,55,1006,1004,1002,9,7,5,27,11,,0.00,3,,172<br />
2002-6-26,34,32,30,26,25,24,79,70,56,1005,1003,1002,10,10,10,13,6,,0.00,1,,100<br />
2002-6-27,34,31,29,27,25,23,89,73,55,1005,1003,1002,10,10,10,23,8,,0.00,2,,105<br />
2002-6-28,35,32,29,26,23,21,79,60,44,1007,1005,1003,10,9,7,148,16,,0.00,2,,104<br />
2002-6-29,36,33,30,29,23,18,70,58,34,1008,1005,1004,10,10,10,24,10,,0.00,2,,153<br />
2002-6-30,36,32,29,26,23,16,84,59,30,1008,1005,1003,10,10,8,23,11,,0.00,1,,125<br />
2002-7-1,36,32,29,27,24,19,79,58,37,1007,1002,1000,10,5,2,55,18,,0.00,0,,160<br />
2002-7-2,36,33,31,27,23,18,79,58,34,1007,1004,1002,8,6,4,24,14,,0.00,0,,124<br />
2002-7-3,33,32,31,24,22,20,66,53,46,1008,1006,1004,9,7,6,13,10,,0.00,3,,140<br />
2002-7-4,34,32,31,29,23,18,84,59,38,1007,1005,1003,7,7,7,24,10,,0.00,3,,171<br />
2002-7-5,36,33,31,27,22,17,79,52,32,1006,1004,1002,8,7,5,24,13,,0.00,0,,152<br />
2002-7-6,33,32,31,25,22,18,70,56,41,1007,1005,1004,8,7,6,16,8,,0.00,0,,119<br />
2002-7-7,33,31,30,25,22,19,70,59,43,1007,1005,1003,8,8,8,19,8,,0.00,0,,75<br />
2002-7-8,35,32,30,26,23,19,79,63,39,1006,1004,1004,10,10,10,21,8,,0.00,6,,121<br />
2002-7-9,31,29,28,27,24,21,79,70,58,1005,1003,1003,,,,13,5,,0.00,,,113<br />
2002-7-10,35,32,30,25,23,16,74,57,34,1005,1003,1002,10,7,3,32,8,,0.00,4,,208<br />
2002-7-11,36,33,31,26,24,19,75,58,37,1004,1002,1001,8,8,8,24,11,,0.00,4,,190<br />
2002-7-12,37,33,31,26,23,21,75,55,41,1004,1002,1000,8,5,3,34,13,,0.00,4,,237<br />
2002-7-13,32,32,32,26,26,24,70,68,62,1005,1003,1001,5,4,3,29,13,,0.00,4,,86<br />
2002-7-14,35,33,32,27,24,20,75,61,47,1005,1002,1000,5,4,3,27,11,,0.00,4,,202<br />
2002-7-15,36,33,32,26,23,18,70,53,39,1005,1004,1001,8,6,4,27,16,,0.00,2,,125<br />
2002-7-16,34,33,31,24,22,20,66,54,44,1007,1005,1003,10,9,8,34,14,,0.00,4,,155<br />
2002-7-17,36,33,31,25,23,19,70,58,39,1007,1004,1002,10,10,10,23,13,,0.00,6,,124<br />
2002-7-18,33,31,29,25,23,21,70,63,52,1006,1004,1002,10,9,8,11,6,,0.00,1,,97<br />
2002-7-19,36,33,30,26,24,21,74,63,41,1004,1002,1000,10,7,5,111,16,,0.00,2,,182<br />
2002-7-20,36,33,30,26,25,22,79,66,44,1006,1003,1001,8,7,4,23,13,,0.00,3,,111<br />
2002-7-21,36,33,31,26,21,18,70,47,34,1007,1005,1003,10,8,7,34,16,,0.00,3,,186<br />
2002-7-22,36,33,31,25,22,17,70,54,32,1006,1003,1001,8,8,8,26,8,,0.00,1,,213<br />
2002-7-23,38,33,29,25,23,20,70,59,42,1004,1002,1001,8,8,6,11,5,,0.00,2,,61<br />
2002-7-24,36,33,31,26,24,21,75,62,44,1004,1003,1002,10,8,6,26,11,,0.00,3,,138<br />
2002-7-25,35,33,31,26,24,22,75,64,49,1006,1004,1003,6,6,5,23,14,,0.00,2,,128<br />
2002-7-26,35,33,31,26,24,23,70,60,52,1006,1003,1001,6,5,3,21,10,,0.00,3,,226<br />
2002-7-27,32,31,30,27,26,26,79,75,70,1005,1003,1001,8,5,4,19,14,,0.00,4,,111<br />
2002-7-28,34,32,31,26,21,18,75,52,38,1006,1005,1003,8,6,4,47,13,,0.00,4,,38<br />
2002-7-29,34,31,29,26,22,21,75,60,49,1007,1005,1004,10,9,8,19,5,,0.00,4,,2<br />
2002-7-30,32,30,29,26,24,21,79,68,58,1005,1003,1002,10,9,8,14,3,,0.00,3,,276<br />
2002-7-31,35,33,31,25,22,19,70,52,39,1005,1002,1001,9,8,7,27,10,,0.00,4,,244<br />
2002-8-1,35,32,30,25,23,20,74,59,41,1003,1001,999,8,8,7,34,14,,0.00,3,,157<br />
2002-8-2,36,33,31,26,23,20,75,58,39,1003,1002,1000,8,6,3,29,13,,0.00,6,,227<br />
2002-8-3,34,32,30,24,22,20,62,54,46,1004,1001,1000,8,5,3,34,11,,0.00,5,,233<br />
2002-8-4,34,32,30,24,22,20,66,57,46,1004,1002,1000,8,7,5,27,11,,0.00,4,,243<br />
2002-8-5,33,32,31,24,23,21,62,58,52,1006,1003,1002,10,7,6,21,11,,0.00,2,,272<br />
2002-8-6,35,32,30,26,23,21,79,63,47,1002,1000,998,8,6,3,45,11,,0.00,1,,142<br />
2002-8-7,33,31,30,26,24,20,79,66,49,1003,1001,1000,6,4,3,35,11,,0.00,4,,191<br />
2002-8-8,34,32,30,23,22,18,66,57,41,1004,1002,1000,8,6,5,32,13,,0.00,4,,234<br />
2002-8-9,34,32,30,25,24,22,70,61,52,1003,1001,999,8,6,3,40,14,,0.00,5,Rain,197<br />
2002-8-10,36,32,29,25,24,22,74,63,44,1002,1000,998,6,5,3,19,8,,0.00,4,,99<br />
2002-8-11,34,32,30,25,23,21,74,61,46,1004,1003,1000,7,6,5,37,10,,0.00,1,,153<br />
2002-8-12,34,32,30,25,21,19,70,52,41,1008,1005,1004,8,6,5,16,6,,0.00,3,,192<br />
2002-8-13,33,31,30,25,22,20,70,58,46,1006,1005,1001,8,6,5,29,8,,0.00,1,,154<br />
2002-8-14,36,33,30,26,25,22,75,67,44,1005,1002,999,8,8,3,29,11,,0.00,0,,185<br />
2002-8-15,32,31,31,26,25,24,75,70,62,1005,1001,999,6,5,3,26,21,,0.00,1,,111<br />
2002-8-16,34,32,31,26,24,22,70,64,52,1004,1001,999,8,6,6,26,16,,0.00,4,,132<br />
2002-8-17,33,32,31,26,25,24,75,70,59,1004,1001,1000,8,7,5,19,13,,0.00,3,,131<br />
2002-8-18,34,32,31,29,24,19,75,62,46,1005,1002,1001,8,6,4,24,11,,0.00,2,,145<br />
2002-8-19,33,31,30,25,22,18,74,59,43,1006,1005,1003,8,5,2,34,11,,0.00,4,,238<br />
2002-8-20,35,32,30,24,21,19,66,51,41,1007,1004,1002,8,8,8,23,14,,0.00,5,,214<br />
2002-8-21,36,33,31,27,23,20,79,60,41,1005,1002,999,9,8,7,40,18,,0.00,3,,218<br />
2002-8-22,33,31,29,27,25,24,79,72,59,1003,1002,1000,10,9,8,13,6,,0.00,2,,110<br />
2002-8-23,35,32,30,26,25,23,79,68,56,1006,1004,1003,10,9,8,19,11,,0.00,3,,116<br />
2002-8-24,32,30,29,24,22,20,66,61,49,1008,1007,1006,10,10,10,14,10,,0.00,2,,122<br />
2002-8-25,34,33,31,24,21,18,66,50,38,1006,1005,1005,10,10,10,8,5,,0.00,3,,70<br />
2002-8-26,35,32,30,26,24,21,70,61,44,1006,1004,1003,10,10,10,14,8,,0.00,5,,218<br />
2002-8-27,32,31,30,26,25,22,75,69,55,1006,1004,1002,10,10,10,14,10,,0.00,6,,128<br />
2002-8-28,35,33,31,25,22,20,70,56,46,1003,1003,1002,10,10,10,26,10,,0.00,3,,241<br />
2002-8-29,34,32,31,26,24,21,75,61,46,1006,1004,1003,10,10,10,23,11,,0.00,1,,113<br />
2002-8-30,36,33,30,24,20,16,70,49,30,1008,1006,1005,10,10,10,16,6,,0.00,3,,106<br />
2002-8-31,34,32,31,25,23,21,70,60,46,1005,1004,1003,10,10,10,16,8,,0.00,1,,170<br />
2002-9-1,32,30,29,27,24,22,79,71,62,1005,1004,1003,10,10,10,11,5,,0.00,1,,168<br />
2002-9-2,32,30,29,25,23,22,74,68,59,1007,1006,1004,10,10,10,10,8,,0.00,3,,307<br />
2002-9-3,35,32,29,26,23,19,75,61,39,1007,1006,1005,10,7,6,24,8,,0.00,3,,167<br />
2002-9-4,34,32,30,24,23,20,70,58,44,1008,1006,1004,10,8,6,24,10,,0.00,2,,251<br />
2002-9-5,35,33,31,26,23,20,75,59,44,1007,1005,1004,10,10,10,23,6,,0.00,3,,241<br />
2002-9-6,35,33,32,27,23,21,67,57,49,1005,1004,1003,10,9,8,26,10,,0.00,5,,274<br />
2002-9-7,33,31,30,24,22,20,70,57,49,1007,1004,1003,10,10,10,24,11,,0.00,6,,237<br />
2002-9-8,34,31,28,26,24,23,79,70,52,1007,1005,1004,10,9,8,27,8,,0.00,2,,211<br />
2002-9-9,33,31,29,26,23,20,79,65,52,1009,1006,1004,10,10,10,21,10,,0.00,2,,11<br />
2002-9-10,30,30,30,26,26,25,79,76,74,1006,1005,1004,10,10,10,24,11,,0.00,2,,112<br />
2002-9-11,36,33,30,27,22,2,84,60,13,1008,1005,1004,10,10,10,23,10,,0.00,4,,202<br />
2002-9-12,35,32,30,27,25,20,84,69,41,1008,1006,1004,10,10,10,16,8,,0.00,2,Thunderstorm,241<br />
2002-9-13,34,32,30,27,26,20,79,69,52,1008,1007,1005,10,9,5,26,10,,0.00,4,,117<br />
2002-9-14,36,33,31,27,23,18,79,59,34,1009,1007,1004,10,9,8,23,11,,0.00,3,,176<br />
2002-9-15,31,30,30,27,26,25,79,76,70,1010,1009,1006,10,10,10,19,6,,0.00,6,,63<br />
