GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-4-1,12,8,4,7,4,2,87,71,54,1006,1002,999,10,10,10,37,18,,0.00,3,,229<br />
2002-4-2,13,8,4,3,1,0,81,60,41,1011,1009,1008,10,10,10,23,10,,0.00,1,,124<br />
2002-4-3,20,14,9,7,6,5,82,57,40,1009,1006,1005,10,9,5,37,19,50,0.00,1,Thunderstorm,122<br />
2002-4-4,14,9,4,6,5,1,93,73,41,1014,1013,1012,10,8,2,21,8,,0.00,1,Fog,2<br />
2002-4-5,14,7,1,3,1,-2,100,59,36,1020,1016,1013,10,8,0,35,18,45,0.00,1,Fog,103<br />
2002-4-6,13,6,-2,5,3,-3,100,72,58,1027,1025,1024,10,10,10,16,6,,0.00,1,,36<br />
2002-4-7,12,6,-1,6,3,-2,93,75,62,1028,1026,1025,10,10,10,19,10,,0.00,1,,31<br />
2002-4-8,11,6,2,6,4,1,93,77,66,1029,1026,1025,10,10,10,19,10,,0.00,5,Rain,247<br />
2002-4-9,12,6,0,6,3,-1,93,69,44,1029,1028,1026,10,10,10,11,5,,0.00,4,Rain,294<br />
2002-4-10,15,10,5,6,4,3,87,64,51,1025,1023,1021,10,10,10,16,11,,0.00,3,,242<br />
2002-4-11,10,8,6,7,5,4,93,81,71,1016,1013,1011,10,10,7,23,16,,0.00,6,Rain,249<br />
2002-4-12,10,5,0,3,2,-1,93,71,57,1017,1016,1015,10,10,10,19,8,,0.00,2,,348<br />
2002-4-13,11,4,-2,4,2,-3,93,70,47,1015,1013,1010,10,10,10,14,6,,0.00,2,,9<br />
2002-4-14,9,7,4,7,4,2,93,84,76,1016,1012,1009,10,10,8,23,13,,0.00,5,Rain,252<br />
2002-4-15,12,4,-3,7,3,-4,93,79,62,1018,1016,1015,10,10,10,24,8,,0.00,2,Rain,98<br />
2002-4-16,14,7,1,4,2,-1,87,58,44,1015,1014,1012,10,10,10,27,11,45,0.00,2,,198<br />
2002-4-17,16,12,8,6,3,1,71,57,41,1013,1012,1011,10,10,10,21,11,,0.00,1,,165<br />
2002-4-18,13,9,5,6,5,3,87,72,58,1016,1013,1012,10,9,8,19,6,35,0.00,1,,14<br />
2002-4-19,14,9,4,8,6,3,100,75,62,1020,1020,1019,10,9,6,21,6,,0.00,2,,12<br />
2002-4-20,15,8,2,8,7,-1,87,69,63,1022,1022,1021,10,10,10,27,11,34,0.00,2,Rain,202<br />
2002-4-21,16,14,13,11,9,8,82,71,63,1021,1018,1015,10,10,10,35,19,55,0.00,4,Rain,210<br />
2002-4-22,14,12,10,11,8,5,94,74,63,1019,1014,1012,10,9,4,61,40,84,0.00,3,Rain,233<br />
2002-4-23,15,13,11,10,8,6,82,71,63,1025,1023,1021,10,9,1,64,37,72,0.00,3,,228<br />
2002-4-24,18,12,7,9,7,5,87,63,52,1023,1018,1012,10,10,8,40,24,42,0.00,1,Rain,233<br />
2002-4-25,13,10,7,6,5,4,81,68,58,1018,1015,1009,10,10,10,37,24,,0.00,4,,229<br />
2002-4-26,11,7,3,6,3,0,82,71,57,998,993,989,10,10,7,47,34,64,0.00,5,Rain,262<br />
2002-4-27,10,6,2,2,1,0,93,68,50,1001,999,996,10,10,5,34,19,,0.00,3,Rain-Snow,255<br />
2002-4-28,9,6,3,5,4,1,93,83,66,988,981,978,10,10,8,26,10,,0.00,5,Rain,187<br />
2002-4-29,7,6,5,4,3,2,87,82,76,992,987,979,10,10,6,39,27,48,0.00,5,Rain,263<br />
2002-4-30,10,7,4,5,4,1,87,76,66,991,988,986,10,10,10,19,13,,0.00,3,Rain,8<br />
2002-5-1,12,8,4,6,4,2,93,73,54,1001,995,991,10,10,5,26,13,,0.00,3,Rain,258<br />
2002-5-2,12,9,6,6,4,3,87,74,62,1014,1009,1004,10,10,10,24,14,,0.00,4,Rain,289<br />
2002-5-3,13,8,4,5,4,3,93,77,58,1024,1021,1018,10,10,10,19,10,,0.00,4,Rain,341<br />
2002-5-4,14,9,5,7,6,4,100,74,58,1025,1024,1023,10,10,8,16,6,,0.00,2,,35<br />
2002-5-5,16,9,2,7,4,1,93,64,39,1031,1029,1028,10,10,10,23,10,,0.00,1,,37<br />
2002-5-6,13,7,1,7,6,0,100,77,58,1033,1031,1029,10,10,8,19,8,,0.00,2,,33<br />
2002-5-7,13,10,7,10,8,6,93,86,77,1028,1027,1026,10,6,0,19,8,,0.00,3,Fog,42<br />
2002-5-8,13,11,9,10,8,8,94,84,77,1026,1025,1024,10,9,5,24,16,,0.00,3,,37<br />
2002-5-9,11,9,7,7,6,5,93,81,71,1023,1020,1017,10,10,7,24,14,,0.00,3,,51<br />
2002-5-10,14,10,7,10,8,6,94,85,72,1013,1009,1007,10,9,5,23,5,,0.00,4,Rain,262<br />
2002-5-11,13,9,6,6,4,2,76,66,54,1011,1010,1008,10,10,10,37,24,48,0.00,3,Rain,253<br />
2002-5-12,14,9,5,5,3,1,81,59,44,1012,1011,1010,10,10,10,21,14,,0.00,3,,255<br />
2002-5-13,15,11,7,10,8,6,94,81,67,1006,1000,994,10,10,8,24,8,53,0.00,5,Rain,88<br />
2002-5-14,17,13,11,9,7,6,82,67,48,1000,995,992,10,10,10,40,23,63,0.00,5,Rain,214<br />
2002-5-15,15,11,8,8,7,5,82,72,63,1015,1012,1008,10,10,10,34,21,,0.00,5,,231<br />
2002-5-16,15,12,9,11,9,8,94,84,77,1018,1017,1016,10,9,8,16,6,26,0.00,6,Rain,36<br />
2002-5-17,15,10,5,10,8,4,93,76,67,1019,1017,1016,10,10,9,29,19,,0.00,4,Rain,58<br />
2002-5-18,14,9,5,9,7,3,94,79,58,1015,1012,1011,10,10,10,21,10,,0.00,3,Rain,63<br />
2002-5-19,16,11,7,11,9,6,94,77,59,1008,1006,1004,10,10,10,32,10,42,0.00,3,Rain,184<br />
2002-5-20,18,13,8,12,9,6,87,69,59,1004,999,996,10,10,10,52,18,77,0.00,3,,168<br />
2002-5-21,19,12,6,11,8,5,100,64,42,996,994,991,10,10,10,26,10,,0.00,2,Rain,156<br />
2002-5-22,19,14,11,10,9,8,94,69,49,987,985,984,10,10,10,32,16,47,0.00,4,Rain,140<br />
2002-5-23,16,13,10,10,8,7,87,71,55,996,992,989,10,10,10,39,21,48,0.00,4,Rain,202<br />
2002-5-24,16,13,10,8,7,5,82,67,52,990,984,981,10,10,10,34,19,53,0.00,3,Rain,156<br />
2002-5-25,14,11,9,8,7,5,77,70,58,995,990,985,10,10,10,40,26,58,0.00,4,Rain,225<br />
2002-5-26,15,11,8,9,7,6,87,71,59,1001,999,997,10,10,10,24,13,29,0.00,5,Rain,101<br />
2002-5-27,12,10,8,10,9,7,94,89,82,1001,999,998,10,9,6,19,10,,0.00,5,Rain,41<br />
2002-5-28,17,13,11,9,8,7,82,66,55,1001,1000,999,10,10,10,32,11,,0.00,2,,120<br />
2002-5-29,15,12,9,11,9,5,94,80,67,1005,1000,997,10,10,9,35,16,47,0.00,4,Rain,201<br />
2002-5-30,15,12,8,8,7,5,82,69,59,1011,1009,1007,10,10,10,37,18,47,0.00,2,Rain,226<br />
2002-5-31,16,12,9,9,7,5,82,65,55,1022,1019,1015,10,10,10,32,21,,0.00,4,,232<br />
2002-6-1,19,14,11,11,9,7,88,68,46,1020,1018,1016,10,10,10,35,10,53,0.00,2,Rain,215<br />
2002-6-2,19,14,11,13,12,9,94,81,59,1015,1012,1006,10,10,6,21,5,,0.00,4,Rain,158<br />
2002-6-3,16,13,11,10,8,4,88,73,51,1003,1001,1000,10,10,10,27,13,,0.00,2,Rain,246<br />
2002-6-4,16,12,8,9,7,3,88,68,45,1003,1001,1000,10,10,10,23,11,,0.00,2,Rain,130<br />
2002-6-5,14,12,11,11,9,9,94,86,77,1008,1008,1006,10,8,4,26,16,,0.00,3,Rain,39<br />
2002-6-6,19,14,11,15,13,11,100,87,68,1009,1008,1007,10,7,1,19,8,,0.00,4,,37<br />
2002-6-7,23,17,12,14,12,11,94,75,50,1008,1007,1006,10,10,9,27,19,,0.00,1,,52<br />
2002-6-8,20,16,12,14,12,11,94,77,60,1005,1004,1003,10,10,7,23,16,,0.00,4,,90<br />
2002-6-9,19,16,13,11,11,9,88,75,60,999,997,995,10,10,10,32,16,50,0.00,3,Rain,130<br />
2002-6-10,17,13,10,10,8,6,88,68,52,997,995,995,10,10,8,29,14,50,0.00,4,Rain,145<br />
2002-6-11,16,13,10,11,8,7,88,72,55,1006,1002,1000,10,10,10,34,13,53,0.00,4,Rain,221<br />
2002-6-12,15,11,8,8,7,5,87,67,55,1006,1005,1004,10,10,10,26,14,,0.00,2,Rain,231<br />
2002-6-13,17,13,9,11,9,7,88,74,55,1010,1007,1004,10,10,10,19,10,,0.00,3,Rain,252<br />
2002-6-14,16,12,8,12,10,7,94,79,63,1009,1004,1000,10,9,0,24,8,40,0.00,4,Fog-Rain,119<br />
2002-6-15,19,16,12,12,11,9,88,70,60,1006,1004,1001,10,10,10,29,19,,0.00,3,,235<br />
2002-6-16,19,14,11,13,11,8,94,71,52,1006,1005,1004,10,10,10,29,11,,0.00,3,Rain,211<br />
2002-6-17,19,17,13,14,9,6,77,57,45,1004,1000,996,10,10,10,58,32,76,0.00,2,,226<br />
2002-6-18,18,16,12,9,8,8,77,65,55,1007,1005,1003,10,10,10,50,35,64,0.00,4,Rain,226<br />
2002-6-19,17,13,11,10,8,7,88,66,52,1017,1013,1010,10,10,10,40,31,55,0.00,3,Rain,228<br />
2002-6-20,19,16,12,11,9,7,88,69,49,1019,1017,1016,10,10,10,16,6,,0.00,3,Rain,251<br />
2002-6-21,18,14,10,11,10,9,100,70,59,1014,1012,1009,10,10,10,24,8,,0.00,4,Rain,203<br />
2002-6-22,19,14,10,13,10,7,94,79,52,1008,1007,1006,10,10,5,37,10,53,0.00,4,Rain,248<br />
2002-6-23,17,13,11,12,11,9,94,79,63,1016,1012,1009,10,10,10,27,19,,0.00,5,Rain,246<br />
2002-6-24,15,13,11,12,9,7,94,75,67,1020,1018,1017,10,10,8,35,21,,0.00,4,Rain,235<br />
2002-6-25,17,14,12,10,8,8,77,67,55,1020,1019,1018,10,10,10,40,32,55,0.00,6,Rain,234<br />
2002-6-26,15,12,10,11,8,6,94,73,59,1014,1012,1010,10,10,10,45,29,60,0.00,4,Rain,259<br />
2002-6-27,12,11,10,9,7,6,88,76,67,1020,1018,1015,10,10,10,29,23,,0.00,5,Rain,295<br />
2002-6-28,15,12,10,8,6,5,82,64,55,1022,1021,1019,10,10,10,27,19,,0.00,3,Rain,267<br />
2002-6-29,19,16,12,12,11,8,94,76,59,1014,1012,1012,10,10,10,29,24,,0.00,5,Rain,255<br />
2002-6-30,14,12,11,12,11,9,94,90,82,1010,1002,993,10,9,4,19,3,,0.00,6,Rain,237<br />
2002-7-1,15,12,10,10,9,8,94,82,67,992,991,990,10,10,8,19,13,,0.00,4,Rain,240<br />
2002-7-2,16,13,10,11,9,8,94,73,63,992,990,989,10,10,10,19,11,,0.00,3,,265<br />
2002-7-3,14,12,10,11,9,6,94,84,76,1008,1002,995,10,9,6,27,8,,0.00,6,Rain,9<br />
2002-7-4,16,12,8,11,8,6,88,73,59,1012,1012,1011,10,10,10,14,10,,0.00,3,Rain,294<br />
2002-7-5,17,13,11,10,9,7,88,70,55,1013,1013,1012,10,10,10,13,3,,0.00,2,,40<br />
2002-7-6,16,13,10,10,8,5,94,71,51,1011,1009,1007,10,10,10,27,13,,0.00,2,Rain,232<br />
2002-7-7,18,14,10,11,8,7,87,67,55,1008,1007,1005,10,10,10,26,16,,0.00,3,Rain,229<br />
2002-7-8,18,14,10,13,9,8,94,71,52,998,995,994,10,10,10,47,21,63,0.00,3,Rain,208<br />
2002-7-9,19,14,11,12,9,7,94,72,49,1002,1001,1001,10,10,10,19,11,,0.00,2,Rain,219<br />
2002-7-10,19,14,11,13,11,8,94,74,56,1005,1003,1001,10,10,10,14,6,,0.00,2,,239<br />
2002-7-11,16,13,10,12,10,8,94,81,68,1014,1009,1006,10,10,8,27,14,,0.00,3,Rain,232<br />
2002-7-12,17,13,9,10,9,7,94,71,55,1017,1016,1015,10,10,10,24,10,,0.00,2,Rain,235<br />
2002-7-13,19,13,8,12,10,7,93,71,59,1022,1022,1021,10,10,10,19,8,,0.00,1,,16<br />
2002-7-14,22,18,14,14,12,9,77,66,57,1025,1024,1023,10,10,10,29,14,,0.00,1,,235<br />
2002-7-15,20,17,14,14,12,10,88,70,56,1024,1023,1022,10,10,10,27,19,,0.00,4,Rain,253<br />
2002-7-16,18,14,12,12,10,8,88,72,56,1024,1023,1022,10,10,10,16,6,,0.00,5,Rain,231<br />
2002-7-17,17,13,11,12,11,10,100,80,63,1024,1024,1023,10,10,8,10,5,,0.00,4,Rain,349<br />
2002-7-18,20,15,10,13,11,9,94,76,56,1024,1022,1021,10,10,10,21,6,,0.00,3,,26<br />
2002-7-19,14,12,11,12,11,9,94,92,88,1019,1018,1016,10,6,3,35,13,58,0.00,6,Rain,347<br />
2002-7-20,16,13,11,11,10,9,94,81,68,1021,1020,1019,10,10,10,23,14,,0.00,4,Rain,28<br />
2002-7-21,19,14,11,9,8,7,88,64,49,1020,1019,1016,10,10,10,13,10,,0.00,4,,252<br />
2002-7-22,20,16,12,14,12,9,94,75,60,1013,1012,1011,10,10,10,23,14,,0.00,4,,257<br />
2002-7-23,16,13,10,12,11,8,100,84,67,1011,1008,1005,10,9,4,16,8,,0.00,5,Rain,3<br />
2002-7-24,16,13,12,10,9,8,82,73,63,1013,1012,1011,10,10,10,26,18,,0.00,5,,255<br />
2002-7-25,17,14,13,13,12,10,88,80,72,1007,1006,1004,10,10,10,37,21,52,0.00,6,Rain,228<br />
2002-7-26,18,17,15,14,13,12,88,78,72,1013,1011,1008,10,10,10,26,18,,0.00,6,Rain,236<br />
2002-7-27,22,18,14,16,14,12,88,74,64,1012,1010,1008,10,10,10,27,13,,0.00,3,,234<br />
2002-7-28,20,17,13,15,14,12,94,87,73,1020,1013,1008,10,8,4,26,13,,0.00,4,Rain,307<br />
2002-7-29,15,14,13,14,13,12,100,94,94,1023,1021,1018,7,4,3,24,16,,0.00,6,Rain,39<br />
2002-7-30,20,17,14,16,14,13,100,90,78,1016,1014,1013,10,7,3,13,5,,0.00,5,Rain-Thunderstorm,46<br />
2002-7-31,17,16,15,16,14,14,100,95,88,1016,1015,1013,5,2,0,13,10,,0.00,7,Fog,52<br />
2002-8-1,16,14,13,14,13,12,100,94,88,1019,1019,1018,7,3,0,19,13,,0.00,6,Fog,45<br />
2002-8-2,16,14,13,13,13,12,94,90,82,1018,1017,1016,10,7,5,19,13,,0.00,6,Rain,49<br />
2002-8-3,18,16,14,15,14,13,100,89,77,1016,1016,1015,10,7,1,8,3,,0.00,6,Rain,66<br />
2002-8-4,22,18,15,17,16,15,100,85,69,1016,1015,1015,10,8,5,13,5,,0.00,4,,35<br />
2002-8-5,22,18,15,16,15,14,100,81,68,1018,1017,1016,10,9,5,14,5,,0.00,4,Fog,34<br />
2002-8-6,22,19,16,17,16,15,94,88,73,1018,1017,1016,10,5,3,19,5,,0.00,4,Fog-Rain-Thunderstorm,59<br />
2002-8-7,20,17,14,16,14,12,100,86,68,1016,1015,1014,10,9,4,21,10,,0.00,5,Fog-Rain,254<br />
2002-8-8,16,13,12,12,11,10,94,83,72,1013,1011,1009,10,9,4,16,5,,0.00,6,Rain,7<br />
2002-8-9,16,13,10,10,9,8,94,73,63,1009,1008,1007,10,10,10,14,11,,0.00,4,,28<br />
2002-8-10,18,14,11,11,10,9,94,73,59,1010,1009,1008,10,10,10,13,6,,0.00,3,,270<br />
2002-8-11,16,13,11,14,12,10,94,89,72,1006,1004,1003,10,10,7,19,6,,0.00,5,Rain,36<br />
2002-8-12,20,16,12,12,11,10,94,74,56,1011,1011,1010,10,10,10,27,10,,0.00,3,,228<br />
2002-8-13,21,17,14,13,11,10,82,67,49,1013,1011,1011,10,10,10,29,16,,0.00,2,,236<br />
2002-8-14,19,14,11,15,12,9,88,76,64,1015,1012,1008,10,10,10,26,11,,0.00,2,Rain,172<br />
2002-8-15,18,16,13,13,11,9,82,69,56,1016,1009,1005,10,10,10,50,26,77,0.00,3,Rain,223<br />
2002-8-16,19,14,11,11,9,7,88,66,49,1019,1018,1017,10,10,10,23,14,,0.00,1,,270<br />
2002-8-17,24,19,14,15,13,10,82,66,50,1011,1006,1003,10,10,10,47,18,74,0.00,3,,178<br />
