AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-16,21,16,12,14,12,9,94,73,46,1023,1022,1021,10,10,10,35,16,,0.00,2,,185<br />
2001-3-17,22,17,12,15,13,10,94,77,53,1023,1021,1019,10,10,10,27,10,,0.00,2,,191<br />
2001-3-18,22,18,14,14,12,7,94,71,52,1023,1022,1020,10,10,10,26,16,,0.00,2,,186<br />
2001-3-19,22,18,15,14,12,9,94,70,43,1026,1024,1022,10,10,10,24,11,,0.00,1,,194<br />
2001-3-20,24,18,13,14,8,4,77,54,31,1025,1024,1022,10,10,10,19,5,,0.00,2,,190<br />
2001-3-21,24,18,13,14,9,6,82,59,31,1024,1022,1020,10,10,10,27,6,,0.00,2,,188<br />
2001-3-22,20,17,14,13,9,6,73,61,49,1021,1020,1019,10,10,10,27,18,,0.00,2,Thunderstorm,197<br />
2001-3-23,23,18,14,13,8,5,94,60,33,1022,1021,1019,10,10,9,24,14,,0.00,2,Rain-Thunderstorm,204<br />
2001-3-24,19,16,13,14,13,11,94,85,68,1022,1021,1019,10,9,2,26,16,,0.00,2,Rain-Thunderstorm,200<br />
2001-3-25,22,16,11,14,11,9,100,76,43,1023,1021,1019,10,10,10,26,11,,0.00,1,,199<br />
2001-3-26,22,17,12,14,12,9,100,77,43,1023,1022,1020,10,10,10,19,5,,0.00,2,Rain-Thunderstorm,183<br />
2001-3-27,20,16,12,13,11,8,94,79,56,1026,1024,1022,10,10,10,23,6,,0.00,3,Rain-Thunderstorm,72<br />
2001-3-28,21,16,10,12,11,8,100,80,49,1026,1024,1022,10,10,10,23,8,,0.00,3,Rain-Thunderstorm,42<br />
2001-3-29,20,16,12,12,11,9,94,79,52,1025,1023,1021,10,10,10,21,5,,0.00,4,Rain-Thunderstorm,197<br />
2001-3-30,20,16,11,12,10,7,100,79,43,1024,1022,1020,10,10,10,23,5,,0.00,3,Thunderstorm,205<br />
2001-3-31,24,17,9,12,8,3,100,62,29,1026,1024,1022,10,10,10,23,8,,0.00,2,,206<br />
2001-4-1,26,19,12,13,6,-3,94,52,18,1027,1025,1024,10,10,10,14,3,,0.00,2,,89<br />
2001-4-2,24,18,12,7,-3,-7,51,26,12,1027,1025,1022,10,10,10,14,8,,0.00,1,,64<br />
2001-4-3,25,18,12,13,-1,-11,77,33,9,1024,1022,1020,10,10,10,19,6,,0.00,1,,68<br />
2001-4-4,25,18,12,14,7,-6,94,55,12,1024,1022,1021,10,10,10,19,3,,0.00,1,,189<br />
2001-4-5,25,18,12,13,3,-3,82,36,19,1023,1022,1020,10,10,10,21,5,,0.00,1,,203<br />
2001-4-6,25,19,13,16,8,3,94,54,24,1024,1022,1021,10,10,10,23,6,,0.00,1,,201<br />
2001-4-7,23,18,13,13,11,6,94,65,38,1024,1023,1021,10,10,10,26,10,,0.00,1,,198<br />
2001-4-8,22,18,14,14,9,2,82,58,32,1024,1023,1021,10,10,10,23,10,,0.00,1,,196<br />
2001-4-9,23,18,14,13,10,7,82,59,36,1024,1022,1020,10,10,10,23,10,,0.00,3,,193<br />
2001-4-10,24,18,13,17,10,6,100,58,31,1023,1022,1020,10,10,10,19,5,,0.00,2,,200<br />
2001-4-11,26,20,14,15,10,5,94,56,29,1025,1024,1022,10,10,10,24,13,,0.00,2,,197<br />
2001-4-12,27,20,14,13,8,4,73,45,24,1025,1023,1022,10,10,10,24,13,,0.00,2,,201<br />
2001-4-13,27,20,14,17,12,5,88,59,26,1024,1023,1021,10,10,10,23,5,,0.00,1,,202<br />
2001-4-14,28,22,16,17,12,4,88,58,24,1025,1023,1022,10,10,10,19,5,,0.00,1,,203<br />
2001-4-15,27,21,16,16,11,4,88,58,23,1027,1026,1024,10,10,10,23,6,,0.00,1,,202<br />
2001-4-16,27,21,15,14,11,4,77,59,26,1028,1026,1025,10,10,10,23,5,,0.00,2,Thunderstorm,201<br />
2001-4-17,27,20,14,14,9,3,77,51,28,1027,1025,1023,10,10,10,26,6,,0.00,2,Thunderstorm,245<br />
2001-4-18,27,20,14,13,6,1,68,43,18,1026,1024,1022,10,10,10,19,6,,0.00,1,Thunderstorm,153<br />
2001-4-19,27,21,16,13,7,2,73,42,20,1025,1023,1022,10,10,10,24,6,,0.00,2,,206<br />
2001-4-20,27,21,15,9,6,4,59,41,23,1023,1022,1020,10,10,10,23,5,,0.00,1,,203<br />
2001-4-21,25,19,14,11,7,3,82,48,24,1023,1021,1019,10,10,10,23,8,,0.00,3,Thunderstorm,179<br />
2001-4-22,25,18,11,14,9,6,94,67,29,1025,1023,1020,10,10,10,24,8,,0.00,2,Rain-Thunderstorm,159<br />
2001-4-23,25,18,11,11,7,1,82,52,22,1025,1023,1022,10,10,10,19,3,,0.00,4,,177<br />
2001-4-24,27,21,15,14,0,-6,77,31,11,1027,1025,1023,10,10,10,23,6,,0.00,1,,100<br />
2001-4-25,28,21,14,14,4,-8,77,41,9,1026,1024,1021,10,10,10,19,3,,0.00,1,,199<br />
2001-4-26,26,20,14,15,12,10,82,62,36,1024,1023,1021,10,10,10,23,5,,0.00,3,,206<br />
2001-4-27,26,20,14,15,11,6,78,57,34,1023,1022,1020,10,10,10,19,6,,0.00,1,,190<br />
2001-4-28,26,20,14,13,8,4,73,47,28,1023,1021,1020,10,10,10,182,10,,0.00,1,,208<br />
2001-4-29,27,20,14,14,10,6,82,54,26,1023,1022,1020,10,10,10,19,6,,0.00,1,,198<br />
2001-4-30,27,20,13,16,11,2,94,61,21,1025,1023,1022,10,10,10,23,5,,0.00,1,,195<br />
2001-5-1,27,20,14,15,9,2,88,49,20,1025,1023,1022,10,10,10,23,8,,0.00,2,,199<br />
2001-5-2,27,21,15,13,9,6,73,50,28,1023,1021,1020,10,10,10,26,10,,0.00,2,,195<br />
2001-5-3,26,20,14,11,7,-3,82,46,26,1021,1019,1018,10,10,10,26,10,,0.00,1,,206<br />
2001-5-4,25,19,14,17,8,-2,88,49,18,1024,1021,1019,10,10,10,19,8,,0.00,1,,196<br />
2001-5-5,27,21,15,14,9,3,82,53,23,1026,1023,1022,10,10,10,23,8,,0.00,2,,203<br />
2001-5-6,27,20,13,15,10,2,94,58,20,1026,1024,1023,10,10,10,26,5,,0.00,2,Thunderstorm,259<br />
2001-5-7,29,22,15,14,4,-3,64,35,12,1026,1024,1022,10,9,6,21,5,,0.00,1,,80<br />
2001-5-8,26,21,16,14,10,6,82,49,29,1024,1023,1022,10,10,10,21,8,,0.00,1,,212<br />
2001-5-9,27,20,14,14,9,6,88,51,26,1024,1022,1021,10,10,10,21,6,,0.00,2,Rain-Thunderstorm,196<br />
2001-5-10,26,20,14,13,10,3,77,54,34,1023,1022,1021,10,10,10,23,6,,0.00,2,,207<br />
2001-5-11,27,20,14,13,9,5,77,50,26,1024,1023,1021,10,10,10,19,6,,0.00,2,,202<br />
2001-5-12,29,22,15,13,8,1,77,45,18,1024,1023,1022,10,10,10,23,5,,0.00,2,Thunderstorm,177<br />
2001-5-13,29,22,16,19,10,0,88,50,15,1024,1022,1021,10,10,10,23,5,,0.00,2,,108<br />
2001-5-14,31,23,17,17,7,-3,88,42,11,1024,1022,1020,10,10,10,23,5,,0.00,1,,127<br />
2001-5-15,31,23,17,14,6,-6,64,39,9,1024,1023,1021,10,10,10,19,5,,0.00,2,,139<br />
2001-5-16,29,22,16,16,7,-4,73,40,13,1025,1024,1022,10,10,10,19,3,,0.00,1,,203<br />
2001-5-17,31,23,15,17,8,-7,73,45,10,1025,1024,1022,10,10,10,19,5,,0.00,2,,184<br />
2001-5-18,31,23,16,18,6,-7,83,40,8,1025,1023,1021,10,10,10,19,5,,0.00,2,,87<br />
2001-5-19,31,23,17,18,6,-7,88,42,8,1025,1023,1021,10,10,10,26,5,,0.00,2,,137<br />
2001-5-20,30,23,17,12,4,-3,64,32,12,1025,1023,1021,10,10,10,34,5,,0.00,2,Thunderstorm,204<br />
2001-5-21,31,23,17,17,7,-8,78,40,8,1024,1023,1020,10,10,10,19,3,,0.00,1,,178<br />
2001-5-22,30,23,17,16,5,-3,78,37,12,1025,1023,1020,10,10,10,23,5,34,0.00,1,,132<br />
2001-5-23,30,23,17,12,6,-3,68,38,12,1025,1024,1022,10,10,10,23,6,,0.00,2,,206<br />
2001-5-24,28,22,17,12,6,-1,63,36,15,1025,1024,1022,10,10,10,23,6,,0.00,2,Thunderstorm,246<br />
2001-5-25,27,22,17,11,6,1,56,37,20,1024,1022,1020,10,10,10,26,5,,0.00,3,Thunderstorm,231<br />
2001-5-26,30,23,16,10,5,-1,56,35,14,1023,1022,1021,10,10,10,19,3,,0.00,1,Thunderstorm,274<br />
2001-5-27,31,23,16,11,3,-6,55,33,10,1024,1023,1021,10,10,10,19,3,,0.00,2,,100<br />
2001-5-28,28,22,17,8,2,-7,41,29,10,1024,1022,1020,10,10,10,26,5,,0.00,2,,18<br />
2001-5-29,29,23,17,11,-1,-11,44,25,7,1022,1020,1018,10,10,10,23,5,,0.00,2,,344<br />
2001-5-30,28,22,16,14,3,-9,57,32,9,1020,1019,1017,10,10,10,19,3,,0.00,2,,214<br />
2001-5-31,29,23,17,14,6,-3,73,39,12,1022,1020,1019,10,10,8,26,10,,0.00,2,,182<br />
2001-6-1,30,23,16,12,2,-8,68,33,8,1023,1021,1020,10,10,10,23,5,,0.00,2,,55<br />
2001-6-2,29,23,17,-4,-7,-8,20,13,8,1024,1023,1021,10,10,10,26,6,,0.00,1,,63<br />
2001-6-3,31,23,17,9,-4,-8,43,18,8,1025,1024,1022,10,10,10,19,5,,0.00,1,,59<br />
2001-6-4,31,24,18,14,1,-8,53,26,8,1025,1023,1020,10,10,10,19,3,,0.00,1,,8<br />
2001-6-5,31,23,17,14,-1,-11,50,24,6,1022,1020,1018,10,10,10,19,3,,0.00,2,,6<br />
2001-6-6,31,23,16,16,4,-8,65,34,8,1021,1019,1017,10,10,10,19,5,,0.00,2,,339<br />
2001-6-7,30,23,17,12,4,-7,59,32,9,1020,1019,1017,10,10,10,19,5,,0.00,1,,28<br />
2001-6-8,30,24,18,11,4,-6,47,31,10,1021,1020,1018,10,10,10,16,3,,0.00,1,,193<br />
2001-6-9,31,24,19,13,6,-5,53,34,9,1021,1020,1018,10,10,10,19,5,,0.00,1,,3<br />
2001-6-10,31,23,16,8,2,-8,59,28,8,1021,1020,1019,10,10,10,23,5,29,0.00,1,,9<br />
2001-6-11,28,23,19,9,5,-4,52,31,12,1021,1020,1018,10,9,5,23,3,,0.00,3,,194<br />
2001-6-12,29,23,17,16,5,-6,69,35,10,1021,1019,1018,10,10,10,27,5,,0.00,3,Thunderstorm,212<br />
2001-6-13,29,23,18,8,0,-9,43,23,8,1022,1020,1019,10,10,9,26,3,,0.00,2,,351<br />
2001-6-14,30,24,18,2,-2,-7,32,20,9,1021,1020,1018,10,10,10,16,5,,0.00,2,,287<br />
2001-6-15,30,23,16,2,-3,-7,27,18,9,1021,1019,1017,10,10,10,23,5,,0.00,2,,336<br />
2001-6-16,29,23,17,7,-1,-7,40,22,9,1020,1019,1017,10,10,10,23,5,,0.00,2,,247<br />
2001-6-17,29,24,19,6,-1,-8,43,22,10,1021,1019,1018,10,10,10,26,6,,0.00,2,,291<br />
2001-6-18,29,23,18,8,1,-4,41,25,12,1022,1020,1019,10,10,10,19,6,,0.00,2,,235<br />
2001-6-19,28,23,18,9,3,-2,56,27,15,1023,1022,1020,10,9,7,23,5,,0.00,3,,221<br />
2001-6-20,28,24,21,9,5,0,41,30,20,1023,1022,1021,10,9,7,21,5,,0.00,3,,206<br />
2001-6-21,31,24,18,10,2,-4,46,25,11,1023,1022,1020,10,10,10,23,5,,0.00,3,,251<br />
2001-6-22,29,24,20,10,3,-4,41,28,11,1023,1022,1021,10,10,10,21,6,,0.00,3,,205<br />
2001-6-23,30,23,17,7,1,-6,43,24,9,1023,1022,1020,10,10,10,21,5,,0.00,3,,7<br />
2001-6-24,31,24,19,7,-2,-7,34,19,8,1023,1021,1019,10,10,10,23,5,,0.00,2,,21<br />
2001-6-25,30,24,18,11,3,-4,41,27,11,1023,1021,1020,10,10,9,19,5,,0.00,3,Thunderstorm,238<br />
2001-6-26,28,23,19,8,3,-1,38,26,15,1023,1022,1021,10,8,7,26,5,,0.00,2,,241<br />
2001-6-27,29,24,19,10,6,2,49,36,18,1023,1022,1020,10,9,6,23,8,,0.00,2,Rain,238<br />
2001-6-28,28,23,19,9,5,1,52,32,17,1023,1022,1021,10,10,10,19,5,,0.00,2,,194<br />
2001-6-29,30,23,16,13,7,0,57,38,14,1022,1021,1020,10,9,7,16,3,,0.00,2,,240<br />
2001-6-30,30,24,18,13,7,-1,50,37,13,1022,1021,1020,10,10,10,19,5,,0.00,2,,242<br />
2001-7-1,30,24,18,14,8,1,60,40,15,1023,1021,1020,10,9,6,19,8,,0.00,4,,226<br />
2001-7-2,30,23,17,13,8,-1,64,42,13,1023,1022,1020,10,8,6,21,8,29,0.00,2,,231<br />
2001-7-3,31,24,19,14,7,-2,60,36,12,1022,1021,1020,10,10,10,21,5,,0.00,2,,185<br />
2001-7-4,29,24,19,15,6,-1,73,35,14,1021,1020,1019,10,10,10,21,5,,0.00,2,,237<br />
2001-7-5,29,24,19,13,5,-1,56,32,16,1022,1020,1019,10,10,7,24,5,,0.00,2,Thunderstorm,119<br />
2001-7-6,30,24,19,8,3,-1,43,26,15,1024,1021,1020,10,10,10,19,5,,0.00,1,,212<br />
2001-7-7,29,23,18,3,1,-1,30,23,15,1024,1022,1021,10,10,10,19,5,,0.00,1,,236<br />
2001-7-8,28,23,18,1,-2,-4,25,19,14,1024,1022,1020,10,10,10,24,8,,0.00,2,,298<br />
2001-7-9,28,23,18,3,-2,-6,23,19,14,1022,1020,1018,,,,148,13,,0.00,,,304<br />
2001-7-10,28,22,17,2,-2,-7,25,19,14,1021,1020,1019,,,,19,8,,0.00,,,258<br />
2001-7-11,29,23,18,4,-1,-5,31,21,14,1022,1021,1019,10,10,10,21,5,,0.00,2,,212<br />
2001-7-12,31,24,19,9,3,-1,43,25,14,1021,1020,1019,10,10,10,19,5,,0.00,3,,240<br />
2001-7-13,30,24,19,10,4,-1,49,30,13,1021,1019,1017,10,10,10,19,8,,0.00,3,,207<br />
2001-7-14,29,23,18,11,2,-2,44,25,13,1021,1019,1018,10,10,10,14,5,,0.00,2,,345<br />
2001-7-15,32,27,22,18,8,-3,78,37,10,1022,1021,1019,10,8,7,19,5,,0.00,1,,193<br />
2001-7-16,32,26,20,19,8,-4,94,43,10,1021,1020,1018,10,9,7,23,6,,0.00,1,,125<br />
2001-7-17,33,27,21,17,8,0,73,38,13,1021,1019,1017,10,10,10,26,3,,0.00,2,,221<br />
2001-7-18,30,23,17,18,13,7,94,63,23,1020,1019,1017,10,10,9,23,5,,0.00,3,Rain-Thunderstorm,226<br />
2001-7-19,28,23,19,18,13,4,83,54,21,1021,1018,1017,10,7,4,23,8,,0.00,1,Thunderstorm,244<br />
2001-7-20,28,22,17,18,15,9,88,68,36,1020,1019,1018,8,6,5,24,11,,0.00,1,,204<br />
2001-7-21,31,23,17,18,10,-1,94,51,13,1020,1019,1015,10,7,6,26,8,37,0.00,1,,42<br />
2001-7-22,29,23,17,17,15,8,88,71,27,1021,1019,1018,10,8,5,29,8,,0.00,3,Rain-Thunderstorm,220<br />
2001-7-23,30,23,16,14,12,8,82,59,25,1021,1020,1019,10,10,10,29,5,,0.00,2,Rain-Thunderstorm,323<br />
2001-7-24,29,23,18,17,13,7,88,60,25,1020,1020,1019,10,10,10,23,6,,0.00,4,,230<br />
2001-7-25,29,23,17,18,16,7,94,72,25,1020,1019,1017,10,9,6,26,14,,0.00,2,Thunderstorm,211<br />
2001-7-26,29,23,17,18,16,4,100,72,20,1020,1019,1017,10,9,7,23,13,,0.00,1,,213<br />
2001-7-27,31,23,17,18,13,2,94,60,16,1020,1019,1017,10,10,10,23,10,,0.00,3,Thunderstorm,210<br />
2001-7-28,31,24,19,17,10,2,88,47,17,1028,1020,1017,10,10,10,26,10,,0.00,2,Thunderstorm,216<br />
2001-7-29,26,21,16,17,13,7,94,64,30,1021,1020,1018,10,10,8,23,6,,0.00,3,Rain-Thunderstorm,195<br />
2001-7-30,28,21,15,18,15,8,100,76,28,1022,1020,1019,10,9,7,19,11,,0.00,2,,208<br />
2001-7-31,30,23,17,19,16,9,88,70,29,1020,1019,1017,10,9,6,23,8,,0.00,3,Thunderstorm,221<br />
2001-8-1,26,21,16,17,16,14,100,80,50,1021,1019,1016,10,7,3,29,11,,0.00,2,Rain-Thunderstorm,204<br />
2001-8-2,22,18,15,17,15,13,100,82,73,1021,1020,1019,10,10,10,23,10,,0.00,2,Rain-Thunderstorm,220<br />
2001-8-3,28,22,16,19,17,10,100,83,32,1021,1020,1019,10,10,10,26,8,,0.00,2,,193<br />
2001-8-4,28,23,18,17,15,11,94,70,35,1022,1021,1019,10,10,7,48,8,,0.00,2,Thunderstorm,298<br />
2001-8-5,31,23,17,18,14,-1,94,67,13,1021,1020,1018,10,10,10,26,13,48,0.00,2,,186<br />
2001-8-6,31,23,16,19,13,0,100,62,15,1021,1020,1018,10,10,10,27,5,,0.00,2,,185<br />
2001-8-7,31,23,17,17,12,1,78,53,15,1021,1020,1018,10,10,10,23,5,,0.00,2,,181<br />
2001-8-8,31,24,19,17,8,1,78,41,15,1020,1019,1016,10,10,10,26,10,,0.00,2,,43<br />
2001-8-9,31,24,19,19,11,3,88,48,17,1022,1020,1018,10,9,6,23,5,,0.00,2,,187<br />
2001-8-10,28,23,19,18,16,8,94,70,28,1023,1022,1020,10,10,10,27,6,,0.00,2,,201<br />
2001-8-11,31,23,16,18,15,4,100,73,18,1023,1022,1020,10,10,10,23,10,42,0.00,2,,196<br />
2001-8-12,31,23,17,18,15,6,100,70,21,1022,1020,1018,10,10,6,23,8,,0.00,3,Rain-Thunderstorm,193<br />
2001-8-13,29,23,17,18,14,8,100,67,28,1021,1020,1017,10,10,8,29,6,,0.00,3,Rain-Thunderstorm,223<br />
2001-8-14,30,23,17,17,14,7,88,63,23,1024,1021,1019,10,10,10,26,5,40,0.00,2,Rain-Thunderstorm,184<br />
2001-8-15,30,24,18,20,14,4,88,62,19,1024,1023,1022,10,10,10,26,8,,0.00,2,Rain-Thunderstorm,211<br />
2001-8-16,40,29,18,19,14,2,100,65,11,1024,1022,1020,10,10,10,24,10,,0.00,2,,189<br />
2001-8-17,31,24,19,17,7,-3,73,40,12,1023,1021,1019,10,10,10,32,6,,0.00,2,,58<br />
