GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-4-3,16,11,6,8,6,2,87,73,55,1028,1026,1022,10,10,10,27,11,,0.00,5,,266<br />
2003-4-4,17,11,5,7,6,4,93,73,48,1035,1031,1028,10,10,10,29,16,,0.00,4,,282<br />
2003-4-5,12,7,2,7,6,2,100,85,71,1035,1034,1033,10,9,6,14,6,,0.00,6,,278<br />
2003-4-6,10,9,8,7,6,3,93,82,71,1033,1032,1029,10,10,8,16,10,,0.00,7,,65<br />
2003-4-7,10,7,3,4,2,1,93,74,62,1029,1026,1024,10,10,7,14,8,,0.00,6,,195<br />
2003-4-8,13,6,-1,5,2,-2,100,76,47,1025,1024,1022,10,7,5,19,5,,0.00,1,,343<br />
2003-4-9,9,4,0,5,2,-3,93,72,57,1023,1020,1017,10,9,6,27,14,,0.00,5,,71<br />
2003-4-10,11,3,-4,1,-2,-5,100,67,37,1018,1014,1009,10,10,10,13,5,,0.00,2,,53<br />
2003-4-11,12,6,1,3,1,-1,87,66,44,1009,1006,1003,10,10,10,24,13,42,0.00,3,,258<br />
2003-4-12,14,8,2,5,2,0,93,66,38,1018,1012,1007,10,10,9,13,8,,0.00,3,,254<br />
2003-4-13,16,8,0,6,3,-1,100,65,42,1019,1016,1014,10,8,5,27,10,,0.00,1,,116<br />
2003-4-14,12,10,9,8,6,4,87,78,66,1016,1014,1012,9,6,4,26,16,,0.00,6,Rain,62<br />
2003-4-15,14,11,8,8,7,6,87,82,67,1021,1018,1016,7,5,4,26,13,,0.00,3,Rain,72<br />
2003-4-16,15,9,4,9,7,3,100,85,67,1028,1024,1021,6,4,1,21,10,,0.00,1,Fog,65<br />
2003-4-17,13,7,2,8,7,2,100,88,72,1036,1033,1029,8,4,0,27,10,,0.00,2,Fog,66<br />
2003-4-18,14,8,2,8,6,2,100,82,54,1038,1036,1033,10,5,1,23,13,,0.00,2,Fog,64<br />
2003-4-19,11,9,7,7,4,2,100,77,62,1033,1029,1027,10,9,4,34,18,,0.00,4,,67<br />
2003-4-20,12,9,6,6,5,3,93,80,58,1026,1019,1015,10,10,8,34,21,,0.00,6,,60<br />
2003-4-21,9,7,6,8,6,4,100,91,76,1014,1012,1009,10,7,1,26,18,,0.00,6,Rain,68<br />
2003-4-22,13,9,5,8,6,4,100,81,58,1017,1013,1010,10,6,0,23,8,,0.00,5,Fog-Rain,231<br />
2003-4-23,16,8,1,7,4,0,100,71,34,1020,1019,1017,10,8,1,16,6,,0.00,1,,28<br />
2003-4-24,9,7,6,6,6,5,100,88,81,1020,1017,1015,10,7,1,26,16,,0.00,6,Fog-Rain,67<br />
2003-4-25,10,7,4,9,7,4,100,93,82,1015,1008,1000,10,4,2,24,13,,0.00,6,Rain,68<br />
2003-4-26,15,11,8,8,7,5,93,72,55,1000,996,993,10,10,10,35,19,,0.00,3,,205<br />
2003-4-27,15,11,8,9,7,6,87,76,59,996,994,992,10,10,10,32,21,,0.00,4,Rain,226<br />
2003-4-28,10,8,6,10,8,5,100,96,82,996,989,985,10,6,2,23,11,,0.00,6,Rain,45<br />
2003-4-29,15,11,8,9,6,2,100,72,42,1001,996,988,10,10,6,45,19,58,0.00,4,Rain,251<br />
2003-4-30,12,9,6,9,7,5,100,91,77,1001,999,999,10,9,3,14,6,,0.00,6,Rain-Thunderstorm,49<br />
2003-5-1,11,8,5,8,7,4,100,92,76,1007,1004,1000,10,9,5,23,10,,0.00,5,Fog-Rain,65<br />
2003-5-2,13,8,4,10,7,4,100,93,72,1008,1004,1001,10,8,0,23,8,,0.00,5,Fog-Rain,67<br />
2003-5-3,14,10,6,9,6,3,100,77,51,1010,1007,1002,10,10,10,26,13,,0.00,5,Rain,228<br />
2003-5-4,16,12,8,10,8,6,94,77,59,1003,999,997,10,10,6,47,24,77,0.00,5,Rain,215<br />
2003-5-5,13,9,6,7,6,5,100,79,58,1004,1001,997,10,10,9,45,21,60,0.00,4,Rain,237<br />
2003-5-6,13,10,8,8,5,3,93,72,51,1019,1015,1004,10,10,8,35,26,48,0.00,5,Rain,256<br />
2003-5-7,14,10,6,9,6,3,93,72,51,1021,1015,1003,10,10,6,47,19,69,0.00,4,Rain,222<br />
2003-5-8,13,9,5,7,4,3,87,67,51,1016,1010,1002,10,10,10,53,39,85,0.00,3,Rain,261<br />
2003-5-9,11,7,4,7,4,2,93,80,62,1016,1012,1009,10,10,6,35,19,42,0.00,3,Rain,240<br />
2003-5-10,15,8,2,7,3,2,100,69,45,1013,1012,1010,10,10,10,35,21,53,0.00,3,Rain,226<br />
2003-5-11,13,9,5,6,5,4,93,76,54,1010,1009,1005,10,10,8,32,14,,0.00,4,Rain,228<br />
2003-5-12,11,8,4,5,4,3,93,80,62,1007,1005,1004,10,10,10,34,18,53,0.00,3,Rain,251<br />
2003-5-13,13,8,4,6,4,3,93,72,54,1013,1009,1007,10,10,10,26,16,40,0.00,3,Rain,270<br />
2003-5-14,14,10,6,6,3,1,87,69,41,1022,1019,1013,10,10,10,23,13,,0.00,4,Rain,298<br />
2003-5-15,11,8,5,7,5,4,100,80,67,1022,1020,1017,10,10,8,26,10,,0.00,5,Rain,72<br />
2003-5-16,11,9,7,8,6,4,93,84,71,1017,1009,1002,10,9,6,26,16,,0.00,6,Rain,88<br />
2003-5-17,16,12,9,11,9,8,100,82,63,1002,996,993,10,9,5,29,11,,0.00,6,Rain,191<br />
2003-5-18,15,11,8,11,8,6,94,82,67,997,996,993,10,10,3,27,16,45,0.00,4,Rain,233<br />
2003-5-19,14,11,8,9,7,6,93,77,63,999,998,996,10,10,9,27,16,,0.00,5,Rain,227<br />
2003-5-20,16,11,7,9,8,6,100,78,55,1011,1005,999,10,10,10,26,11,,0.00,5,Rain,263<br />
2003-5-21,15,12,10,9,8,7,88,75,59,1016,1015,1012,10,10,10,23,16,,0.00,6,,258<br />
2003-5-22,19,14,11,13,11,9,100,79,60,1012,1008,1003,10,10,10,27,14,,0.00,5,Rain,252<br />
2003-5-23,14,11,9,10,8,7,88,79,63,1003,998,997,10,10,8,34,23,42,0.00,5,Rain,239<br />
2003-5-24,14,10,6,10,8,5,94,83,67,1007,1002,999,10,10,9,14,8,,0.00,4,Rain,272<br />
2003-5-25,17,11,6,9,8,5,100,76,55,1016,1012,1007,10,10,10,23,8,,0.00,4,Rain,260<br />
2003-5-26,15,10,6,9,7,5,93,74,59,1020,1018,1016,10,10,10,23,13,,0.00,6,,244<br />
2003-5-27,15,13,11,11,11,9,94,85,77,1023,1022,1021,10,10,10,16,8,,0.00,6,Rain,48<br />
2003-5-28,18,14,12,12,11,9,100,78,59,1022,1021,1019,10,10,8,26,8,,0.00,6,Rain,227<br />
2003-5-29,20,16,12,13,12,10,94,78,60,1019,1018,1018,10,10,9,19,10,,0.00,6,Rain,265<br />
2003-5-30,16,13,11,13,12,11,100,94,82,1018,1016,1014,10,6,0,23,8,,0.00,5,Fog-Rain-Thunderstorm,65<br />
2003-5-31,23,16,8,16,13,8,100,89,57,1014,1010,1008,10,5,0,19,5,,0.00,3,Fog,45<br />
2003-6-1,21,16,10,15,12,8,100,74,52,1008,1005,1003,10,8,4,14,6,,0.00,2,Fog,25<br />
2003-6-2,19,16,12,13,9,6,94,70,52,1008,1004,1002,10,10,10,27,10,47,0.00,4,Rain,223<br />
2003-6-3,18,14,10,14,11,6,94,77,63,1010,1007,1004,10,9,6,26,10,34,0.00,4,Fog-Rain,95<br />
2003-6-4,18,14,9,13,9,8,93,75,52,1008,1007,1005,10,10,10,19,10,,0.00,4,Rain,223<br />
2003-6-5,19,13,7,10,8,6,94,69,46,1012,1011,1008,10,10,10,29,14,50,0.00,4,Rain,229<br />
2003-6-6,21,17,12,12,9,7,88,64,46,1010,1009,1007,10,10,10,29,19,39,0.00,3,Rain,220<br />
2003-6-7,19,16,12,12,10,8,88,76,49,1011,1010,1009,10,9,5,27,13,,0.00,5,Rain,222<br />
2003-6-8,15,12,9,12,11,7,100,88,72,1011,1007,1005,10,9,7,16,8,,0.00,6,Rain,31<br />
2003-6-9,19,13,7,11,8,5,100,71,43,1014,1012,1009,10,10,10,24,13,,0.00,4,Rain,230<br />
2003-6-10,20,16,12,13,11,9,94,75,56,1009,1003,1000,10,10,10,34,18,52,0.00,4,Rain,194<br />
2003-6-11,18,14,10,11,9,7,94,70,49,1015,1011,1004,10,10,9,29,19,,0.00,4,Rain,241<br />
2003-6-12,18,14,11,11,9,7,94,76,49,1017,1014,1013,10,10,5,27,14,47,0.00,4,Rain,241<br />
2003-6-13,17,13,9,11,9,7,88,74,59,1023,1020,1017,10,10,10,27,18,45,0.00,5,,256<br />
2003-6-14,18,12,7,13,10,6,100,76,59,1023,1021,1020,10,10,10,21,6,,0.00,3,,41<br />
2003-6-15,19,14,10,12,9,8,94,70,56,1020,1019,1019,10,10,10,21,10,,0.00,5,,266<br />
2003-6-16,19,14,9,14,11,8,100,77,60,1019,1015,1011,10,10,10,21,8,,0.00,2,,43<br />
2003-6-17,19,13,8,14,11,7,94,74,59,1012,1010,1009,10,10,10,24,8,,0.00,3,Rain,275<br />
2003-6-18,19,14,9,16,11,7,100,77,63,1012,1009,1005,10,10,9,37,16,60,0.00,6,Rain,243<br />
2003-6-19,16,13,11,12,9,7,88,74,59,1014,1012,1011,10,10,10,39,27,60,0.00,4,Rain,256<br />
2003-6-20,17,13,11,9,8,7,82,69,55,1019,1017,1014,10,10,10,37,26,58,0.00,4,,261<br />
2003-6-21,15,13,11,11,9,8,88,79,67,1019,1017,1014,10,10,10,19,13,,0.00,6,Rain,266<br />
2003-6-22,17,13,11,14,12,10,100,91,77,1013,1005,1001,10,9,6,21,8,,0.00,5,Rain,54<br />
2003-6-23,17,13,11,13,9,6,94,73,48,1012,1005,1001,10,10,9,35,18,47,0.00,5,,258<br />
2003-6-24,19,14,9,10,9,8,93,70,52,1022,1018,1012,10,10,10,19,14,,0.00,4,,259<br />
2003-6-25,19,12,6,14,11,6,100,78,59,1023,1021,1019,10,9,5,24,8,,0.00,1,,56<br />
2003-6-26,21,14,9,13,12,8,100,78,49,1020,1017,1015,10,9,0,26,11,,0.00,2,Fog,58<br />
2003-6-27,16,13,12,13,12,11,100,90,77,1016,1015,1014,10,8,1,21,13,,0.00,5,Rain,49<br />
2003-6-28,19,16,12,14,13,11,100,85,64,1014,1013,1012,10,8,0,14,8,,0.00,5,Fog-Rain,302<br />
2003-6-29,15,14,13,13,12,11,100,91,82,1013,1012,1011,10,8,1,19,8,,0.00,6,Fog,70<br />
2003-6-30,17,14,13,14,12,11,94,89,82,1011,1006,1003,10,9,6,34,23,50,0.00,5,Rain,67<br />
2003-7-1,15,13,11,13,13,11,100,94,88,1005,1003,1001,10,8,1,27,18,,0.00,6,Fog-Rain,49<br />
2003-7-2,20,15,10,13,11,9,100,78,56,1007,1006,1005,10,9,0,13,5,,0.00,5,Fog,317<br />
2003-7-3,21,16,10,13,12,9,100,78,56,1013,1010,1007,10,10,10,19,6,,0.00,3,,339<br />
2003-7-4,25,17,9,14,12,9,100,76,44,1017,1014,1013,10,10,10,19,6,,0.00,3,,307<br />
2003-7-5,16,12,9,13,12,8,100,87,72,1018,1017,1017,10,10,9,11,6,,0.00,6,,20<br />
2003-7-6,19,14,11,12,10,9,94,71,56,1018,1018,1017,10,10,10,24,13,,0.00,6,,241<br />
2003-7-7,19,17,14,15,13,12,100,83,72,1017,1016,1015,10,9,3,34,14,,0.00,5,Rain,243<br />
2003-7-8,20,16,12,13,11,11,94,73,56,1020,1018,1016,10,10,10,21,13,,0.00,4,,261<br />
2003-7-9,23,17,12,17,14,11,94,76,57,1020,1018,1016,10,10,10,23,10,,0.00,6,Rain,245<br />
2003-7-10,22,17,12,17,13,8,88,77,56,1015,1012,1010,10,10,6,37,14,50,0.00,5,Rain,236<br />
2003-7-11,18,14,12,12,11,9,94,78,64,1019,1015,1012,10,10,8,37,21,53,0.00,5,,248<br />
2003-7-12,20,16,11,11,9,9,94,69,49,1020,1019,1019,10,10,10,24,18,,0.00,5,,251<br />
2003-7-13,24,14,6,15,12,5,100,73,47,1019,1017,1016,10,10,10,19,6,,0.00,2,Fog,48<br />
2003-7-14,23,18,13,16,14,12,100,80,57,1017,1015,1013,10,7,1,26,10,,0.00,2,Fog-Rain,51<br />
2003-7-15,18,14,10,16,14,10,100,93,88,1015,1013,1012,10,6,1,23,10,,0.00,5,Fog,60<br />
2003-7-16,21,18,15,17,16,14,100,90,73,1013,1011,1010,10,8,1,35,18,,0.00,5,,60<br />
2003-7-17,18,17,16,17,16,15,100,98,94,1011,1010,1010,4,1,0,21,16,,0.00,6,Fog-Rain,62<br />
2003-7-18,25,18,12,25,15,11,100,92,77,1014,1012,1010,10,6,0,29,10,,0.00,5,Fog-Rain,255<br />
2003-7-19,23,16,9,16,13,9,100,77,50,1014,1012,1011,10,10,10,23,8,,0.00,4,Rain,193<br />
2003-7-20,22,16,11,14,12,11,100,73,53,1011,1008,1007,10,10,9,27,10,,0.00,4,Fog-Rain,193<br />
2003-7-21,19,17,14,15,13,11,94,81,64,1009,1007,1005,10,10,6,26,11,,0.00,5,Rain,211<br />
2003-7-22,20,17,13,14,12,11,100,79,60,1013,1011,1009,10,10,6,34,16,,0.00,5,Rain,240<br />
2003-7-23,20,17,14,14,13,11,88,77,68,1013,1008,1004,10,10,9,29,14,48,0.00,6,Rain,193<br />
2003-7-24,19,16,13,13,12,10,94,75,60,1007,1006,1004,10,10,8,29,21,,0.00,5,Rain,233<br />
2003-7-25,20,16,12,16,13,10,94,80,60,1004,1000,999,10,10,7,23,11,,0.00,5,Rain,230<br />
2003-7-26,19,14,10,13,11,8,94,76,49,1005,1003,1002,10,10,10,16,10,,0.00,5,Rain,249<br />
2003-7-27,20,13,7,11,9,7,100,73,49,1010,1007,1005,10,10,10,23,10,35,0.00,4,Fog,255<br />
2003-7-28,21,16,11,14,11,8,94,76,46,1013,1012,1010,10,10,9,27,14,47,0.00,5,Rain,208<br />
2003-7-29,19,17,14,15,14,12,100,87,72,1012,1011,1011,10,9,6,24,11,,0.00,6,Rain,216<br />
2003-7-30,19,17,14,15,14,13,100,89,73,1016,1014,1011,10,8,1,13,6,,0.00,5,Rain,50<br />
2003-7-31,20,17,13,14,13,10,100,81,52,1014,1010,1007,10,10,5,35,11,42,0.00,5,Rain,220<br />
2003-8-1,19,16,13,14,11,7,94,72,46,1016,1011,1007,10,10,9,29,18,47,0.00,5,Rain,242<br />
2003-8-2,20,16,11,12,10,8,94,72,49,1020,1018,1016,10,10,10,29,16,,0.00,4,,245<br />
2003-8-3,20,17,12,14,12,11,94,78,60,1023,1021,1020,10,10,10,24,11,,0.00,6,,239<br />
2003-8-4,24,17,11,15,13,10,100,74,53,1026,1024,1023,10,10,10,11,5,,0.00,3,,17<br />
2003-8-5,21,16,11,17,14,11,100,87,68,1025,1024,1022,10,8,1,16,8,,0.00,4,Fog-Rain,73<br />
2003-8-6,22,17,13,17,16,12,100,86,69,1022,1021,1021,10,6,0,19,8,,0.00,3,Fog,69<br />
2003-8-7,25,20,15,17,16,15,100,84,61,1024,1023,1022,10,5,0,14,6,,0.00,5,Fog,52<br />
2003-8-8,20,17,13,16,15,13,100,95,78,1023,1022,1020,10,4,0,21,10,,0.00,5,Fog,66<br />
2003-8-9,24,17,10,17,14,10,100,82,57,1020,1017,1015,10,6,0,14,5,,0.00,1,Fog-Rain,55<br />
2003-8-10,24,20,16,18,16,11,100,82,44,1021,1018,1015,10,8,2,21,8,,0.00,4,Rain,268<br />
2003-8-11,20,17,14,16,15,14,100,89,73,1023,1022,1021,10,8,1,14,11,,0.00,5,Fog-Rain,57<br />
2003-8-12,21,17,14,16,15,12,100,87,68,1023,1021,1019,10,6,0,13,6,,0.00,4,Fog,53<br />
