CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,6,4,1,-1,-4,-5,87,58,49,1017,1016,1016,10,10,10,8,2,,0.00,6,,273<br />
2001-1-2,5,1,-2,5,1,-2,100,86,65,1016,1014,1012,10,10,9,21,11,,0.00,6,Rain,66<br />
2001-1-3,11,8,5,9,7,5,100,97,82,1016,1012,1008,10,9,5,16,8,,0.00,6,Rain,110<br />
2001-1-4,6,4,3,6,5,3,100,100,100,1016,1015,1013,6,2,0,6,3,,0.00,5,Fog-Rain,335<br />
2001-1-5,6,3,1,6,4,1,100,99,93,1015,1014,1013,3,1,0,14,8,,0.00,6,Fog,196<br />
2001-1-6,10,7,5,10,7,5,100,100,100,1013,1011,1011,7,3,1,14,10,,0.00,7,Rain,62<br />
2001-1-7,13,11,10,13,12,10,100,100,94,1014,1012,1010,7,5,2,34,11,52,0.00,6,Rain,271<br />
2001-1-8,12,10,8,12,10,8,100,100,100,1009,1006,1004,10,4,0,24,10,,0.00,6,Fog-Rain,153<br />
2001-1-9,11,7,4,8,6,4,100,92,71,1019,1013,1005,10,9,6,23,8,,0.00,3,,223<br />
2001-1-10,7,6,4,7,6,3,100,98,87,1021,1020,1019,10,9,7,14,10,,0.00,6,Rain,64<br />
2001-1-11,10,7,4,8,6,4,100,96,82,1021,1020,1019,10,9,7,10,3,,0.00,6,Rain,40<br />
2001-1-12,8,6,4,8,5,2,100,95,81,1021,1019,1019,10,10,5,14,6,,0.00,6,,76<br />
2001-1-13,7,3,-1,2,-2,-6,93,73,46,1028,1024,1021,10,10,6,14,10,,0.00,5,,88<br />
2001-1-14,4,1,-2,-5,-8,-10,80,57,39,1029,1027,1026,,,,23,13,,0.00,,,79<br />
2001-1-15,4,-1,-5,-7,-9,-13,80,56,33,1028,1027,1025,,,,14,8,,0.00,,,36<br />
2001-1-16,4,-1,-5,-3,-7,-9,86,63,41,1027,1026,1025,,,,11,6,,0.00,,,35<br />
2001-1-17,2,-2,-6,-1,-4,-8,100,83,70,1026,1025,1023,10,10,10,11,5,,0.00,5,,42<br />
2001-1-18,5,3,1,5,3,-2,100,97,75,1024,1022,1021,10,7,2,21,11,,0.00,7,Rain,48<br />
2001-1-19,10,6,1,6,4,1,100,95,76,1024,1023,1023,10,7,3,14,8,,0.00,5,,83<br />
2001-1-20,9,6,2,7,3,1,100,90,66,1024,1023,1022,10,9,6,11,5,,0.00,6,Rain,65<br />
2001-1-21,9,4,0,7,3,0,100,91,66,1025,1024,1023,10,9,6,11,6,,0.00,5,Rain,140<br />
2001-1-22,7,3,0,2,1,-1,100,89,71,1025,1023,1021,10,9,8,8,2,,0.00,5,,69<br />
2001-1-23,7,4,3,6,4,3,100,98,87,1022,1017,1016,10,6,4,11,5,,0.00,6,Rain,44<br />
2001-1-24,7,6,4,7,6,4,100,100,100,1018,1016,1012,10,8,3,16,5,,0.00,6,Rain,69<br />
2001-1-25,9,8,8,9,8,8,100,100,100,1014,1012,1010,10,5,1,16,10,,0.00,7,Rain,72<br />
2001-1-26,9,7,6,9,8,6,100,100,100,1011,1010,1009,8,2,0,11,3,,0.00,7,Fog-Rain,115<br />
2001-1-27,6,6,5,6,6,5,100,100,100,1010,1007,1005,10,3,0,14,5,,0.00,7,Fog-Rain,63<br />
2001-1-28,10,7,2,6,4,0,100,85,50,1006,1005,1004,10,10,7,14,6,,0.00,5,,88<br />
