CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,-6,-11,-15,-7,-11,-17,100,91,85,1008,1002,998,10,9,0,19,10,,0.00,3,Fog-Snow,318<br />
2003-1-2,-8,-13,-17,-9,-13,-19,93,85,78,998,997,996,10,8,2,24,18,,0.00,6,Snow,32<br />
2003-1-3,-15,-17,-19,-18,-19,-21,85,83,78,1008,1003,999,10,10,10,14,11,,0.00,0,,354<br />
2003-1-4,-18,-19,-22,-21,-22,-25,85,82,77,1011,1010,1008,10,10,10,19,11,,0.00,0,,336<br />
2003-1-5,-13,-16,-17,-15,-17,-19,92,85,78,1019,1013,1006,10,5,1,23,18,,0.00,6,Snow,32<br />
2003-1-6,-10,-17,-23,-12,-19,-25,92,84,77,1022,1019,1016,10,7,1,16,8,,0.00,4,Snow,293<br />
2003-1-7,-3,-9,-14,-5,-9,-15,100,90,85,1017,1015,1014,10,10,10,11,5,,0.00,3,,326<br />
2003-1-8,-4,-7,-9,-6,-8,-10,100,86,74,1017,1016,1016,10,9,7,13,8,,0.00,1,Fog,290<br />
2003-1-9,-2,-4,-7,-5,-7,-9,93,83,74,1021,1016,1014,10,10,10,13,8,,0.00,2,,303<br />
2003-1-10,-8,-10,-11,-9,-11,-13,93,87,79,1030,1027,1021,10,10,5,13,6,,0.00,7,Snow,71<br />
2003-1-11,2,-4,-9,0,-4,-11,100,87,79,1028,1016,1008,10,10,10,21,13,,0.00,5,Snow,224<br />
2003-1-12,3,-2,-6,1,-2,-7,100,93,81,1013,1007,998,10,8,0,26,11,,0.00,3,Fog,244<br />
2003-1-13,2,-1,-3,0,-3,-5,93,84,70,1009,1003,997,10,10,10,21,11,,0.00,1,,294<br />
2003-1-14,7,3,-1,2,-2,-5,100,69,49,1006,995,989,10,8,1,40,24,60,0.00,6,Snow,238<br />
2003-1-15,5,3,2,4,2,-2,100,85,70,1000,993,988,10,9,0,35,18,53,0.00,7,Fog-Rain,227<br />
2003-1-16,5,2,-1,2,-3,-9,87,67,39,1006,995,982,10,10,8,40,24,53,0.00,7,Rain,250<br />
2003-1-17,5,4,3,3,2,1,93,86,76,1003,1001,999,10,9,5,35,23,52,0.00,7,,221<br />
2003-1-18,5,3,2,2,1,-1,93,82,70,1001,996,993,10,9,4,34,26,50,0.00,4,Rain,228<br />
2003-1-19,3,1,0,1,1,-1,100,91,81,1006,1004,1001,10,7,1,24,14,,0.00,4,Rain-Snow,190<br />
2003-1-20,3,1,0,2,1,-1,100,96,87,1002,997,996,10,3,0,24,19,,0.00,7,Fog-Rain-Snow,155<br />
2003-1-21,3,2,2,3,2,1,100,97,93,996,992,990,10,4,0,29,21,47,0.00,8,Fog-Rain,167<br />
2003-1-22,2,1,1,2,2,1,100,98,93,1002,997,994,4,1,0,13,8,,0.00,8,Fog-Rain,133<br />
2003-1-23,2,0,-3,2,-1,-7,100,90,74,1029,1012,1002,10,4,0,24,8,,0.00,7,Fog-Rain-Snow,358<br />
2003-1-24,3,-3,-8,3,-4,-9,100,91,80,1032,1026,1018,10,7,3,32,13,,0.00,6,Snow,220<br />
2003-1-25,4,3,3,4,3,2,100,97,93,1019,1013,1005,10,4,0,35,19,,0.00,8,Fog-Rain,205<br />
2003-1-26,4,2,1,2,1,-1,100,89,81,1006,1005,1004,10,9,5,24,16,,0.00,7,Rain,240<br />
2003-1-27,2,-1,-3,2,-1,-3,100,96,87,1006,1000,993,10,2,0,10,5,,0.00,2,Fog,143<br />
2003-1-28,0,-1,-3,0,-1,-3,100,98,93,992,987,984,10,6,0,16,10,,0.00,7,Fog-Snow,23<br />
2003-1-29,-3,-6,-8,-3,-8,-11,100,85,74,999,996,992,10,10,7,21,13,,0.00,6,Snow,27<br />
2003-1-30,-8,-10,-12,-12,-13,-16,92,76,68,1010,1003,999,10,10,10,16,13,,0.00,2,,358<br />
2003-1-31,-8,-12,-15,-15,-17,-18,85,73,53,1017,1015,1011,10,10,10,19,11,,0.00,0,,299<br />
2003-2-1,-2,-7,-12,-4,-7,-14,93,88,80,1015,1010,1006,10,10,6,29,16,,0.00,5,Snow,202<br />
2003-2-2,-1,-2,-2,-3,-3,-4,93,88,86,998,992,986,10,8,1,37,31,55,0.00,7,Snow,177<br />
2003-2-3,0,-1,-1,0,-2,-3,100,93,86,986,982,979,10,6,1,27,21,,0.00,7,Snow,147<br />
2003-2-4,0,-2,-3,-1,-2,-5,100,95,86,995,987,982,10,6,1,24,10,,0.00,7,Snow,69<br />
2003-2-5,-4,-10,-16,-5,-10,-17,93,87,79,1011,1003,996,10,7,2,24,16,,0.00,5,Snow,2<br />
2003-2-6,-12,-16,-19,-15,-18,-22,92,86,78,1016,1015,1011,10,9,1,14,8,,0.00,4,Snow,348<br />
2003-2-7,-1,-7,-12,-2,-5,-14,100,92,85,1017,1015,1014,10,7,5,16,13,,0.00,8,Snow,154<br />
