AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-3,22,13,4,5,2,-2,81,48,30,1026,1023,1021,,,,8,5,,0.00,,,109<br />
2002-2-4,16,10,5,5,2,-3,76,57,42,1024,1023,1022,,,,19,6,,0.00,,,317<br />
2002-2-5,17,10,4,3,0,-3,81,48,32,1027,1025,1024,,,,13,6,,0.00,,,324<br />
2002-2-6,20,12,4,2,0,-2,75,47,24,1028,1026,1024,,,,8,3,,0.00,,,79<br />
2002-2-7,21,13,5,0,-1,-4,70,42,23,1025,1021,1018,,,,14,8,,0.00,,,134<br />
2002-2-8,23,14,7,3,-1,-4,61,34,20,1019,1016,1014,10,10,10,14,10,,0.00,1,,78<br />
2002-2-9,22,14,7,12,7,-2,88,60,38,1022,1020,1018,10,10,10,13,6,,0.00,2,,36<br />
2002-2-10,23,14,5,8,4,-2,93,50,29,1020,1016,1013,10,10,10,21,13,,0.00,3,,122<br />
2002-2-11,28,19,10,6,0,-4,43,26,15,1012,1007,1003,10,6,0,26,18,,0.00,5,Rain,164<br />
2002-2-12,21,16,11,8,7,3,82,54,40,1015,1012,1008,10,10,10,13,6,,0.00,3,,334<br />
2002-2-13,20,15,10,8,6,5,87,58,40,1015,1012,1010,,,,19,10,,0.00,,,284<br />
2002-2-14,18,13,9,5,3,3,71,50,37,1022,1019,1014,10,10,10,13,8,,0.00,2,,300<br />
2002-2-15,19,13,7,5,4,1,76,53,40,1025,1023,1022,,,,8,3,,0.00,,,328<br />
2002-2-16,21,16,10,5,3,0,62,46,33,1023,1022,1020,,,,11,3,,0.00,,,303<br />
2002-2-17,24,16,8,5,3,1,67,43,25,1021,1019,1016,,,,10,5,,0.00,,,124<br />
2002-2-18,17,12,8,6,3,1,67,49,37,1018,1016,1015,10,10,10,148,16,,0.00,6,Rain,90<br />
2002-2-19,14,11,8,7,5,2,87,66,54,1022,1020,1018,10,10,10,19,10,,0.00,6,Rain,320<br />
2002-2-20,15,9,3,6,2,-1,93,66,39,1023,1022,1020,,,,14,8,,0.00,,,280<br />
2002-2-21,18,10,3,4,2,-1,87,64,37,1022,1020,1019,,,,11,5,,0.00,,,162<br />
2002-2-22,25,14,3,5,1,-1,87,49,22,1025,1017,1013,10,10,10,19,11,,0.00,5,,126<br />
2002-2-23,22,17,13,10,6,3,67,48,33,1017,1015,1013,10,10,10,13,6,,0.00,4,,305<br />
2002-2-24,29,19,9,9,7,4,87,52,23,1016,1011,1007,10,10,10,19,8,,0.00,5,,135<br />
2002-2-25,20,17,13,9,2,0,52,39,28,1016,1014,1010,10,9,7,14,10,,0.00,5,,288<br />
2002-2-26,23,17,10,4,2,-1,62,39,27,1017,1015,1014,10,10,10,8,3,,0.00,4,,268<br />
2002-2-27,15,12,10,4,1,-4,54,44,37,1023,1020,1017,10,6,1,13,8,,0.00,2,,356<br />
2002-2-28,16,11,6,1,-1,-2,61,46,34,1023,1021,1020,10,10,10,11,5,,0.00,4,,19<br />
2002-3-1,18,11,4,4,1,-5,66,48,38,1023,1021,1020,10,10,10,8,3,,0.00,3,,58<br />
2002-3-2,23,16,9,3,1,-2,58,42,19,1021,1019,1018,,,,8,3,,0.00,,,323<br />
2002-3-3,23,14,5,4,0,-2,61,43,22,1020,1019,1018,,,,11,6,,0.00,,,267<br />
2002-3-4,25,15,5,5,2,-2,81,48,25,1020,1018,1017,,,,11,5,,0.00,,,189<br />
2002-3-5,27,17,7,12,4,1,68,48,28,1019,1017,1016,10,10,10,14,10,,0.00,5,,148<br />
2002-3-6,25,18,11,11,6,3,72,50,24,1021,1019,1018,10,10,10,11,6,,0.00,5,,80<br />
2002-3-7,23,17,10,6,3,1,62,43,23,1022,1020,1018,,,,14,10,,0.00,,,293<br />
2002-3-8,24,14,5,5,2,0,70,43,27,1019,1016,1014,,,,13,5,,0.00,,,292<br />
2002-3-9,27,16,5,2,1,-1,65,38,19,1016,1015,1014,,,,13,6,,0.00,,,269<br />
2002-3-10,27,18,9,3,1,0,58,34,21,1021,1018,1016,,,,11,8,,0.00,,,330<br />
2002-3-11,27,18,10,5,2,-1,54,35,21,1025,1022,1021,,,,10,5,,0.00,,,105<br />
2002-3-12,28,19,11,4,1,0,47,33,19,1023,1021,1019,10,10,10,11,8,,0.00,5,,150<br />
2002-3-13,31,21,12,3,2,-1,51,30,14,1019,1016,1013,10,10,10,19,11,,0.00,6,,158<br />
2002-3-14,34,24,14,9,3,-1,51,30,15,1013,1011,1010,10,10,10,14,10,,0.00,2,,219<br />
2002-3-15,25,20,16,10,7,5,68,42,31,1015,1013,1012,10,10,10,11,8,,0.00,4,,30<br />
2002-3-16,27,20,13,7,4,3,51,33,21,1012,1009,1007,10,10,10,14,11,,0.00,6,Rain,77<br />
2002-3-17,20,18,15,12,10,7,82,62,43,1010,1004,1002,10,10,10,23,13,,0.00,5,Rain,114<br />
2002-3-18,21,16,11,12,9,7,88,62,43,1010,1007,1003,10,10,10,19,11,,0.00,4,,308<br />
2002-3-19,26,19,12,9,6,5,72,43,26,1012,1008,1004,10,10,7,19,11,,0.00,4,,149<br />
2002-3-20,23,20,17,8,7,5,55,41,36,1013,1010,1005,10,10,7,16,8,,0.00,5,,295<br />
2002-3-21,22,17,13,8,6,4,72,47,33,1015,1013,1011,10,10,10,11,6,,0.00,3,,266<br />
2002-3-22,23,17,12,8,6,4,63,44,33,1014,1012,1010,10,8,2,19,10,,0.00,1,,286<br />
2002-3-23,26,19,12,8,6,5,67,42,29,1017,1014,1013,,,,13,6,,0.00,,,145<br />
2002-3-24,29,21,14,7,5,4,59,34,21,1013,1010,1008,,,,21,10,,0.00,,,138<br />
2002-3-25,31,23,17,7,6,4,52,31,21,1010,1008,1006,,,,8,5,,0.00,,,224<br />
2002-3-26,33,24,17,8,4,2,48,27,15,1008,1006,1004,10,8,1,19,8,,0.00,2,,234<br />
2002-3-27,26,20,15,8,6,5,51,41,32,1012,1010,1008,5,2,0,19,13,,0.00,2,,9<br />
2002-3-28,22,17,13,7,5,3,58,41,33,1013,1010,1008,,,,14,8,,0.00,,,299<br />
2002-3-29,21,17,13,7,5,2,51,44,35,1015,1014,1012,10,10,10,11,6,,0.00,3,,300<br />
2002-3-30,21,17,13,6,4,3,55,45,35,1019,1016,1013,,,,11,8,,0.00,,,341<br />
2002-3-31,25,18,12,5,3,2,62,38,24,1019,1017,1015,,,,19,10,,0.00,,,115<br />
2002-4-1,30,20,11,7,4,1,58,33,21,1014,1011,1008,10,8,3,23,16,,0.00,5,Rain,146<br />
2002-4-2,24,21,19,8,7,4,49,37,31,1011,1009,1006,10,9,0,26,10,,0.00,5,,272<br />
2002-4-3,20,16,11,8,6,3,67,50,37,1013,1011,1010,10,8,3,23,13,,0.00,4,,293<br />
2002-4-4,22,16,10,9,4,1,58,46,31,1013,1012,1010,10,10,10,14,8,,0.00,6,,275<br />
2002-4-5,23,18,13,9,6,2,59,44,37,1017,1014,1011,,,,11,6,,0.00,,,306<br />
2002-4-6,32,22,13,9,7,5,67,42,21,1018,1015,1012,10,10,10,11,5,,0.00,3,,165<br />
2002-4-7,30,23,16,7,5,0,55,32,19,1013,1011,1010,10,6,3,16,11,,0.00,1,,286<br />
2002-4-8,29,21,14,7,5,2,55,36,21,1014,1012,1010,,,,10,6,,0.00,,,72<br />
2002-4-9,31,21,12,11,7,4,62,39,27,1011,1008,1005,10,7,1,16,10,,0.00,4,,102<br />
2002-4-10,28,22,17,10,8,7,55,42,32,1007,1006,1004,10,10,7,14,10,,0.00,4,Rain,136<br />
2002-4-11,17,14,13,15,12,7,100,83,55,1009,1008,1006,10,10,10,14,8,,0.00,6,Rain,357<br />
2002-4-12,24,17,10,13,11,8,94,67,41,1012,1010,1008,10,10,10,14,6,,0.00,6,,293<br />
2002-4-13,27,20,13,10,7,2,55,44,30,1015,1013,1012,,,,10,6,,0.00,,,30<br />
2002-4-14,30,21,13,10,7,6,63,43,22,1015,1014,1012,10,10,10,11,6,,0.00,6,,203<br />
2002-4-15,34,24,15,10,9,7,63,42,19,1015,1013,1012,10,10,10,10,5,,0.00,6,,203<br />
2002-4-16,36,26,17,11,9,7,52,33,19,1014,1011,1008,10,10,10,14,8,,0.00,4,,205<br />
2002-4-17,33,27,21,17,9,6,73,33,21,1012,1008,1005,10,6,2,19,11,,0.00,4,Rain-Thunderstorm,247<br />
2002-4-18,34,28,23,17,13,10,61,43,29,1010,1006,1002,10,8,4,23,13,,0.00,6,Rain,162<br />
2002-4-19,23,18,14,15,13,10,77,67,56,1008,1006,1003,10,10,10,23,10,,0.00,6,,302<br />
2002-4-20,27,21,16,16,10,6,94,53,28,1012,1010,1008,10,10,10,10,5,,0.00,2,,259<br />
2002-4-21,24,19,14,8,6,2,67,42,32,1014,1012,1010,,,,11,5,,0.00,,,295<br />
2002-4-22,25,19,13,9,5,2,51,39,26,1016,1014,1013,,,,10,5,,0.00,,,289<br />
2002-4-23,29,21,13,9,7,4,59,40,27,1017,1015,1014,,,,8,3,,0.00,,,202<br />
2002-4-24,34,23,13,10,7,5,58,34,23,1016,1013,1008,,,,14,8,,0.00,,,137<br />
2002-4-25,30,28,24,10,6,1,41,25,18,1013,1011,1007,10,10,10,14,8,,0.00,3,,334<br />
2002-4-26,30,24,19,10,7,1,41,32,23,1015,1013,1011,10,10,10,14,8,,0.00,3,,98<br />
2002-4-27,40,30,20,9,7,6,43,29,15,1012,1009,1006,10,9,6,19,11,,0.00,4,,107<br />
2002-4-28,34,28,23,11,8,7,38,31,24,1012,1009,1006,4,3,2,14,8,,0.00,0,,345<br />
2002-4-29,29,24,20,10,9,8,46,36,30,1014,1012,1010,10,10,10,11,8,,0.00,6,Rain,32<br />
2002-4-30,31,26,22,10,8,7,38,33,27,1012,1010,1008,10,10,10,11,8,,0.00,4,,84<br />
2002-5-1,37,29,22,11,8,6,38,30,21,1009,1006,1001,10,10,10,14,10,,0.00,5,,109<br />
2002-5-2,33,27,22,12,9,7,41,33,24,1007,1005,1003,10,10,10,13,8,,0.00,5,,90<br />
2002-5-3,34,28,22,11,6,2,44,28,15,1009,1007,1005,,,,11,6,,0.00,,,258<br />
2002-5-4,29,24,21,10,7,4,38,31,25,1012,1010,1009,,,,8,6,,0.00,,,301<br />
2002-5-5,33,26,18,12,9,5,56,37,22,1013,1010,1008,,,,8,3,,0.00,,,221<br />
2002-5-6,34,27,20,11,8,5,43,30,21,1011,1009,1007,10,10,10,11,3,,0.00,3,,176<br />
2002-5-7,35,28,22,12,8,5,35,27,21,1011,1009,1007,10,10,10,11,8,,0.00,2,,89<br />
2002-5-8,35,29,23,13,8,5,38,29,17,1010,1007,1005,10,9,5,16,10,,0.00,6,,85<br />
2002-5-9,35,29,23,8,6,2,36,26,16,1010,1007,1005,10,5,1,14,10,,0.00,1,,334<br />
2002-5-10,34,28,22,14,9,7,38,31,25,1012,1010,1008,,,,14,8,,0.00,,,81<br />
2002-5-11,36,29,23,13,9,7,36,28,19,1010,1008,1006,,,,19,11,,0.00,,,34<br />
2002-5-12,36,29,23,12,9,7,41,30,20,1010,1008,1007,,,,14,8,,0.00,,,348<br />
2002-5-13,32,27,22,14,8,5,47,30,21,1013,1012,1010,,,,19,11,,0.00,,,304<br />
2002-5-14,35,27,19,10,8,7,49,32,20,1012,1009,1005,,,,14,8,,0.00,,,193<br />
2002-5-15,30,26,22,11,8,5,38,31,25,1012,1010,1006,7,3,1,19,13,,0.00,0,,295<br />
2002-5-16,32,26,19,13,10,7,49,38,26,1015,1013,1012,,,,11,5,,0.00,,,30<br />
2002-5-17,35,27,19,10,8,5,43,29,21,1015,1012,1010,,,,14,11,,0.00,,,80<br />
2002-5-18,42,32,23,12,9,4,30,23,17,1010,1008,1006,10,10,10,13,10,,0.00,4,,144<br />
2002-5-19,39,31,24,13,9,6,36,27,16,1009,1007,1006,10,10,10,13,10,,0.00,3,,333<br />
2002-5-20,37,32,27,11,9,7,30,25,18,1009,1006,1004,10,10,10,11,8,,0.00,4,,50<br />
2002-5-21,35,28,20,12,9,6,46,29,20,1010,1009,1008,,,,11,3,,0.00,,,347<br />
2002-5-22,37,29,22,11,8,3,41,26,19,1011,1009,1007,,,,11,3,,0.00,,,140<br />
2002-5-23,40,32,25,8,6,3,30,19,12,1007,1005,1002,10,10,10,13,8,,0.00,2,,122<br />
2002-5-24,36,29,23,9,6,2,29,22,17,1010,1008,1006,10,10,10,10,5,,0.00,2,,313<br />
2002-5-25,40,32,25,10,8,5,32,23,16,1012,1009,1007,,,,14,10,,0.00,,,20<br />
2002-5-26,38,31,25,10,8,6,34,23,15,1013,1011,1009,10,10,10,13,10,,0.00,1,,54<br />
2002-5-27,42,33,25,10,9,6,30,22,15,1011,1008,1006,10,10,10,11,8,,0.00,1,,96<br />
2002-5-28,43,34,25,10,9,7,36,25,13,1007,1006,1004,,,,14,6,,0.00,,,199<br />
2002-5-29,38,31,25,10,8,7,36,24,15,1010,1009,1007,,,,10,5,,0.00,,,6<br />
2002-5-30,38,31,24,12,9,7,37,26,17,1012,1010,1009,,,,8,3,,0.00,,,25<br />
2002-5-31,40,32,25,12,9,7,32,23,15,1011,1009,1007,,,,10,6,,0.00,,,115<br />
2002-6-1,40,32,24,9,7,4,34,22,11,1009,1008,1006,,,,13,5,,0.00,,,334<br />
2002-6-2,38,30,23,8,6,3,36,23,13,1009,1007,1006,,,,13,6,,0.00,,,271<br />
2002-6-3,36,29,23,9,7,5,36,25,18,1012,1010,1008,10,10,10,14,8,,0.00,4,,43<br />
2002-6-4,39,31,24,11,8,5,31,24,15,1010,1008,1005,10,10,10,13,10,,0.00,3,,104<br />
2002-6-5,36,30,24,9,6,2,36,25,14,1010,1008,1006,6,5,5,19,8,,0.00,0,,290<br />
2002-6-6,36,28,21,9,4,-2,26,21,18,1013,1011,1010,,,,11,6,,0.00,,,320<br />
2002-6-7,35,29,24,9,6,3,29,23,20,1015,1013,1012,,,,14,8,,0.00,,,4<br />
2002-6-8,36,28,21,6,4,2,35,22,13,1013,1011,1008,,,,19,6,,0.00,,,311<br />
2002-6-9,39,31,23,14,6,3,29,19,13,1009,1007,1005,3,2,2,23,11,,0.00,,,312<br />
2002-6-10,41,33,25,10,7,3,28,19,12,1007,1005,1003,7,7,7,19,10,,0.00,0,,315<br />
2002-6-11,42,33,25,10,8,6,32,21,14,1007,1005,1004,,,,8,2,,0.00,,,57<br />
2002-6-12,41,33,27,9,7,6,32,21,13,1007,1005,1004,7,4,3,11,6,,0.00,0,,314<br />
2002-6-13,41,33,25,11,8,5,36,21,13,1007,1005,1003,,,,13,6,,0.00,,,48<br />
2002-6-14,41,33,25,12,8,2,27,20,13,1006,1004,1003,,,,11,10,,0.00,,,76<br />
2002-6-15,41,33,27,9,7,5,28,19,14,1006,1005,1003,,,,11,8,,0.00,,,88<br />
2002-6-16,41,33,26,11,7,4,30,18,14,1006,1004,1003,,,,11,6,,0.00,,,57<br />
2002-6-17,42,33,25,12,8,4,28,19,14,1005,1004,1002,,,,10,3,,0.00,,,39<br />
2002-6-18,42,33,25,10,7,4,26,18,13,1004,1002,1000,,,,11,5,,0.00,,,310<br />
2002-6-19,39,32,26,11,8,5,26,20,15,1004,1002,1001,,,,13,10,,0.00,,,303<br />
2002-6-20,37,31,25,12,8,4,27,23,19,1004,1003,1002,,,,19,8,,0.00,,,317<br />
2002-6-21,37,31,25,10,9,6,34,25,19,1006,1004,1002,,,,11,6,,0.00,,,29<br />
2002-6-22,38,33,29,15,12,8,28,24,20,1007,1006,1005,,,,11,6,,0.00,,,26<br />
2002-6-23,39,32,26,11,9,7,36,21,15,1008,1006,1005,,,,11,8,,0.00,,,328<br />
2002-6-24,40,34,29,13,10,7,27,20,16,1009,1007,1006,,,,19,10,,0.00,,,306<br />
2002-6-25,41,34,29,14,11,6,27,21,16,1008,1005,1004,,,,19,13,,0.00,,,298<br />
2002-6-26,41,34,29,12,9,5,23,20,17,1004,1003,1002,,,,19,11,,0.00,,,300<br />
2002-6-27,41,36,31,10,9,7,22,18,15,1004,1003,1002,,,,14,10,,0.00,,,286<br />
2002-6-28,41,36,30,14,9,7,27,20,13,1007,1006,1004,,,,19,11,,0.00,,,293<br />
2002-6-29,40,32,25,11,8,7,32,20,14,1009,1007,1006,,,,10,5,,0.00,,,321<br />
2002-6-30,41,36,30,12,9,7,24,19,15,1009,1007,1006,,,,11,6,,0.00,,,332<br />
2002-7-1,40,36,31,11,8,6,23,18,14,1009,1007,1006,,,,13,6,,0.00,,,355<br />
2002-7-2,41,33,26,12,8,6,28,18,14,1009,1007,1006,,,,10,3,,0.00,,,300<br />
2002-7-3,43,37,31,12,10,6,21,18,15,1008,1006,1005,,,,11,8,,0.00,,,93<br />
2002-7-4,43,37,30,12,9,7,25,17,15,1006,1005,1004,,,,14,10,,0.00,,,280<br />
2002-7-5,43,36,29,12,9,7,25,19,15,1008,1007,1005,,,,11,6,,0.00,,,339<br />
2002-7-6,42,36,31,14,12,7,26,21,17,1008,1006,1005,,,,8,5,,0.00,,,335<br />
2002-7-7,42,34,28,15,11,7,31,20,15,1009,1003,1002,,,,8,2,,0.00,,,349<br />
2002-7-8,44,36,28,15,11,7,26,20,17,1003,1002,1000,,,,11,5,,0.00,,,4<br />
2002-7-9,42,37,31,12,9,2,23,17,11,1007,1004,1002,7,7,7,19,13,,0.00,0,,303<br />
2002-7-10,42,36,30,13,11,7,31,21,16,1005,1004,1003,,,,16,8,,0.00,,,304<br />
2002-7-11,42,34,28,12,10,7,29,21,16,1006,1005,1004,,,,8,3,,0.00,,,327<br />
2002-7-12,43,39,35,11,11,9,23,17,15,1007,1004,1003,,,,8,5,,0.00,,,99<br />
2002-7-13,44,37,29,17,12,-2,28,20,13,1008,1005,1003,,,,11,6,,0.00,,,199<br />
2002-7-14,42,34,27,12,9,6,28,19,14,1008,1006,1005,,,,11,5,,0.00,,,335<br />
2002-7-15,42,36,30,11,8,1,25,18,8,1007,1005,1003,,,,16,10,,0.00,,,309<br />
2002-7-16,42,36,30,14,10,7,25,18,15,1007,1005,1004,,,,8,3,,0.00,,,353<br />
2002-7-17,44,38,32,15,11,5,23,18,7,1006,1004,1003,,,,19,10,,0.00,,,107<br />
2002-7-18,45,39,33,13,12,9,24,19,15,1005,1004,1003,,,,11,6,,0.00,,,228<br />
2002-7-19,44,38,33,18,14,10,28,22,17,1006,1005,1004,,,,11,8,,0.00,,,283<br />
2002-7-20,45,38,30,20,14,10,35,25,16,1006,1004,1003,,,,13,6,,0.00,,,277<br />
2002-7-21,44,38,33,23,15,11,37,26,18,1009,1003,1001,,,,8,5,,0.00,,,336<br />
2002-7-22,47,40,33,14,10,5,24,16,11,1002,1000,998,,,,10,5,,0.00,,,255<br />
2002-7-23,42,36,31,10,8,4,23,16,14,1001,1000,999,5,3,2,19,11,,0.00,0,,297<br />
2002-7-24,40,36,32,12,11,6,26,21,18,1004,1002,1001,,,,11,10,,0.00,,,296<br />
2002-7-25,41,36,30,17,16,9,38,28,23,1005,1004,1003,,,,10,6,,0.00,,,301<br />
2002-7-26,42,36,30,16,11,7,36,25,14,1009,1006,1004,,,,14,5,,0.00,,,312<br />
2002-7-27,39,34,30,12,9,7,31,21,15,1008,1007,1006,,,,14,8,,0.00,,,332<br />
2002-7-28,40,34,28,11,8,3,29,19,13,1008,1007,1005,,,,14,8,,0.00,,,316<br />
2002-7-29,41,33,27,10,7,-4,26,16,6,1006,1005,1003,,,,14,8,,0.00,,,317<br />
2002-7-30,44,22,0,13,9,8,29,17,14,1004,1003,1002,,,,8,5,,0.00,,,10<br />
2002-7-31,44,38,32,12,9,7,24,17,13,1006,1005,1004,,,,10,5,,0.00,,,346<br />
2002-8-1,44,38,32,10,7,3,24,15,10,1007,1006,1005,,,,11,6,,0.00,,,348<br />
2002-8-2,43,38,32,10,8,7,21,15,13,1007,1005,1004,,,,8,6,,0.00,,,324<br />
2002-8-3,44,37,30,12,9,5,24,17,13,1006,1005,1003,,,,8,3,,0.00,,,59<br />
2002-8-4,45,38,32,12,11,9,27,17,13,1005,1004,1002,10,10,9,11,8,,0.00,1,,178<br />
2002-8-5,43,38,32,13,11,9,26,18,14,1005,1004,1002,,,,13,10,,0.00,,,314<br />
2002-8-6,44,37,29,13,9,3,30,19,8,1006,1004,1003,,,,19,6,,0.00,,,343<br />
2002-8-7,41,34,29,11,10,8,27,20,15,1004,1003,1001,,,,11,6,,0.00,,,325<br />
2002-8-8,40,35,30,11,10,9,27,20,17,1006,1004,1003,,,,11,5,,0.00,,,348<br />
2002-8-9,40,35,30,12,9,8,27,19,15,1006,1004,1003,,,,13,5,,0.00,,,336<br />
2002-8-10,40,34,29,11,9,8,27,20,16,1005,1004,1003,,,,16,8,,0.00,,,323<br />
2002-8-11,40,34,29,12,10,8,29,21,16,1006,1005,1004,,,,19,11,,0.00,,,319<br />
2002-8-12,42,36,30,13,9,7,35,19,13,1007,1005,1003,,,,14,8,,0.00,,,310<br />
2002-8-13,42,36,30,10,8,6,23,16,11,1005,1003,1001,,,,19,11,,0.00,,,301<br />
2002-8-14,42,33,26,9,6,3,24,18,11,1002,1001,999,,,,14,8,,0.00,,,292<br />
2002-8-15,40,34,28,12,8,3,33,20,14,1004,1002,1000,7,3,1,14,8,,0.00,0,,306<br />
2002-8-16,38,31,25,13,10,7,36,27,18,1005,1003,1002,,,,16,8,,0.00,,,298<br />
2002-8-17,37,30,23,13,8,5,39,27,14,1006,1004,1003,,,,19,8,,0.00,,,298<br />
2002-8-18,38,30,23,11,9,7,39,28,17,1007,1006,1004,,,,14,6,,0.00,,,299<br />
2002-8-19,38,30,22,11,9,6,46,29,18,1008,1007,1006,,,,10,3,,0.00,,,323<br />
2002-8-20,39,31,23,10,9,6,41,24,15,1008,1007,1006,,,,10,3,,0.00,,,14<br />
2002-8-21,40,33,27,11,9,8,30,21,14,1007,1006,1003,,,,8,5,,0.00,,,55<br />
2002-8-22,40,33,26,15,12,9,39,27,17,1008,1006,1005,,,,8,5,,0.00,,,352<br />
2002-8-23,41,33,25,12,7,2,35,22,10,1010,1008,1007,,,,10,5,,0.00,,,303<br />
2002-8-24,40,32,24,10,8,5,31,21,15,1011,1009,1008,,,,10,5,,0.00,,,322<br />
2002-8-25,41,33,25,12,9,8,39,24,16,1009,1008,1006,,,,8,3,,0.00,,,67<br />
2002-8-26,44,34,26,13,10,7,39,22,12,1008,1006,1004,,,,14,6,,0.00,,,212<br />
2002-8-27,41,33,26,12,10,7,34,23,16,1007,1005,1004,,,,14,10,,0.00,,,306<br />
2002-8-28,40,32,25,12,9,6,32,24,17,1008,1007,1005,,,,13,6,,0.00,,,308<br />
2002-8-29,40,32,25,15,11,8,36,26,18,1011,1009,1008,,,,10,3,,0.00,,,51<br />
2002-8-30,41,33,26,14,9,6,32,22,16,1010,1008,1006,10,10,10,16,10,,0.00,3,,95<br />
2002-8-31,41,32,24,11,9,5,41,22,17,1010,1008,1007,,,,11,6,,0.00,,,69<br />
2002-9-1,42,34,27,12,9,6,34,18,14,1013,1010,1008,,,,8,6,,0.00,,,68<br />
2002-9-2,40,36,31,12,9,6,24,19,16,1012,1011,1010,,,,10,6,,0.00,,,10<br />
2002-9-3,40,36,31,12,11,8,29,20,16,1013,1011,1009,,,,10,6,,0.00,,,15<br />
