CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-1,3,1,0,-11,-14,-17,44,31,22,1016,1015,1015,,,,6,2,,0.00,,,250<br />
2001-1-2,0,-1,-1,-1,-5,-11,100,76,44,1014,1012,1010,10,6,3,10,2,,0.00,7,Rain-Snow,262<br />
2001-1-3,4,1,-1,1,-2,-3,93,85,75,1013,1011,1010,8,7,4,14,5,,0.00,1,,196<br />
2001-1-4,1,0,0,0,-1,-3,100,91,80,1014,1013,1010,8,3,1,13,5,,0.00,4,Snow,264<br />
2001-1-5,2,1,0,1,-1,-2,100,88,81,1012,1011,1011,6,4,0,10,2,,0.00,4,Fog,295<br />
2001-1-6,3,2,2,3,2,1,100,94,87,1011,1010,1009,7,5,1,0,0,,0.00,6,Rain,-1<br />
2001-1-7,6,4,3,3,3,2,100,92,81,1012,1010,1009,10,9,3,13,2,,0.00,6,,286<br />
2001-1-8,8,6,4,3,1,-1,93,77,61,1009,1007,1005,10,10,10,29,5,40,0.00,4,,242<br />
2001-1-9,8,7,5,-2,-12,-21,61,29,12,1015,1013,1007,,,,40,16,,0.00,,,260<br />
2001-1-10,6,4,4,-1,-6,-11,70,49,31,1019,1018,1016,10,10,10,14,10,,0.00,5,,269<br />
2001-1-11,7,4,3,1,-1,-2,75,68,57,1020,1019,1019,,,,11,3,,0.00,,,259<br />
2001-1-12,6,4,4,5,2,-1,100,79,61,1020,1018,1016,10,7,0,0,0,,0.00,5,Fog-Rain,-1<br />
2001-1-13,4,2,0,4,2,0,100,99,93,1024,1020,1018,1,0,0,24,8,29,0.00,,Fog-Rain,296<br />
2001-1-14,0,-1,-3,0,-6,-7,100,75,64,1026,1025,1023,10,8,1,13,10,,0.00,5,Fog,340<br />
2001-1-15,0,-2,-4,-7,-8,-9,80,68,55,1026,1025,1023,8,7,6,13,5,,0.00,4,,336<br />
2001-1-16,0,-2,-5,-7,-8,-10,80,66,48,1025,1023,1022,9,6,5,19,10,,0.00,1,,276<br />
2001-1-17,-2,-3,-3,-2,-5,-8,100,85,64,1024,1023,1022,7,2,1,11,0,,0.00,7,Snow,40<br />
2001-1-18,4,0,-4,-2,-6,-8,93,73,45,1022,1020,1020,8,5,4,13,3,,0.00,0,,282<br />
2001-1-19,4,1,-1,-1,-2,-4,100,81,65,1023,1022,1021,6,5,4,16,5,,0.00,4,,287<br />
2001-1-20,8,4,1,-4,-6,-7,70,51,34,1023,1022,1021,,,,14,5,,0.00,,,272<br />
2001-1-21,8,4,2,-4,-6,-8,60,49,39,1023,1022,1021,,,,14,5,,0.00,,,268<br />
2001-1-22,4,2,1,-2,-3,-5,75,67,60,1023,1020,1018,8,5,3,6,0,,0.00,4,,288<br />
2001-1-23,5,2,0,0,-1,-3,93,81,70,1017,1015,1014,8,4,3,14,2,,0.00,2,,284<br />
2001-1-24,4,2,1,2,-1,-3,100,82,65,1016,1014,1011,8,5,1,11,0,,0.00,3,,305<br />
2001-1-25,5,3,1,3,1,1,100,90,76,1012,1010,1007,8,4,1,10,0,,0.00,6,,282<br />
2001-1-26,7,3,1,3,1,0,100,86,66,1010,1008,1007,9,5,1,11,2,,0.00,3,Fog,175<br />
2001-1-27,5,3,2,3,2,0,100,90,75,1007,1005,1003,4,2,0,11,3,,0.00,3,Fog,264<br />
2001-1-28,3,2,1,1,-2,-5,93,80,60,1005,1004,1003,8,4,1,11,3,,0.00,3,,283<br />
2001-1-29,8,4,0,1,-3,-11,100,64,29,1007,1005,1004,10,8,7,27,13,,0.00,6,Rain-Snow,280<br />
2001-1-30,8,6,3,-3,-8,-13,56,38,23,1011,1008,1006,,,,19,10,,0.00,,,297<br />
2001-1-31,8,4,2,-6,-8,-12,56,42,31,1012,1011,1010,,,,19,8,,0.00,,,303<br />
2001-2-1,5,2,0,-4,-13,-22,75,35,16,1018,1015,1012,10,10,10,23,5,,0.00,1,,294<br />
2001-2-2,5,2,-1,-15,-20,-24,30,20,14,1018,1017,1016,,,,8,3,,0.00,,,175<br />
2001-2-3,6,2,-1,-8,-12,-15,51,36,30,1015,1013,1011,,,,11,3,,0.00,,,50<br />
2001-2-4,6,3,1,-1,-5,-8,81,58,49,1014,1012,1011,8,5,3,14,5,,0.00,3,,291<br />
2001-2-5,7,3,1,4,2,-1,100,87,71,1015,1012,1011,4,2,1,14,5,,0.00,2,,320<br />
2001-2-6,8,6,3,5,4,2,100,92,71,1022,1019,1015,4,2,0,14,3,,0.00,4,Fog,239<br />
2001-2-7,7,6,4,5,4,3,100,91,81,1022,1020,1018,3,2,1,3,0,,0.00,6,,70<br />
2001-2-8,5,4,4,5,4,3,100,99,93,1017,1012,1008,4,1,0,13,2,,0.00,7,Fog-Rain,310<br />
2001-2-9,7,4,3,4,2,1,100,80,66,1016,1012,1009,10,7,3,21,2,,0.00,4,,283<br />
2001-2-10,13,9,5,4,-1,-7,93,59,28,1033,1026,1017,10,6,4,19,10,,0.00,6,,296<br />
2001-2-11,14,9,5,0,-4,-8,57,40,30,1038,1037,1034,,,,14,5,,0.00,,,316<br />
2001-2-12,14,10,7,1,-7,-12,62,32,18,1037,1032,1026,,,,11,2,,0.00,,,285<br />
2001-2-13,12,8,5,2,-3,-7,66,47,34,1025,1020,1018,8,8,7,14,3,,0.00,1,,317<br />
2001-2-14,8,7,5,4,-1,-8,93,62,36,1027,1024,1019,10,9,8,27,16,37,0.00,5,Rain,274<br />
2001-2-15,11,7,3,0,-3,-6,70,55,37,1031,1029,1027,8,6,5,19,5,,0.00,0,,283<br />
2001-2-16,13,9,5,2,-2,-7,76,50,31,1031,1028,1025,8,7,5,11,3,,0.00,0,,57<br />
2001-2-17,9,6,3,5,1,-4,100,70,56,1025,1023,1022,8,6,3,14,3,,0.00,2,Rain,264<br />
2001-2-18,13,8,3,4,-5,-22,100,58,10,1029,1027,1025,9,3,0,27,14,,0.00,4,Fog-Rain,268<br />
2001-2-19,11,9,7,-1,-11,-22,57,29,10,1029,1026,1025,8,6,6,24,13,,0.00,1,,257<br />
2001-2-20,14,9,4,-2,-9,-19,56,32,9,1024,1020,1017,8,8,8,14,5,,0.00,0,,304<br />
2001-2-21,12,7,3,1,-2,-10,76,50,31,1023,1019,1015,8,4,3,21,5,,0.00,0,,111<br />
2001-2-22,20,13,7,3,-7,-17,53,28,11,1015,1009,1003,,,,14,6,,0.00,,,185<br />
2001-2-23,17,13,9,5,-3,-11,76,39,18,1003,998,995,,,,19,6,,0.00,,,143<br />
2001-2-24,9,6,2,6,2,-4,100,82,49,1002,997,994,5,2,0,19,6,,0.00,8,Fog,327<br />
2001-2-25,1,-1,-2,0,-2,-3,100,97,80,1004,1004,1003,8,2,0,24,14,,0.00,5,Fog-Snow,340<br />
2001-2-26,6,1,-4,-3,-13,-26,100,48,11,1007,1003,1002,,,,19,8,,0.00,,,262<br />
2001-2-27,2,0,-2,0,-11,-24,100,56,15,1004,1004,1003,10,4,1,16,6,,0.00,7,Snow,271<br />
