GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-24,11,10,10,10,9,9,100,95,88,1020,1020,1019,10,9,6,45,42,60,0.00,7,Rain,225<br />
2003-1-25,9,8,8,4,4,3,76,71,66,1017,1016,1015,10,10,10,55,52,80,0.00,3,,273<br />
2003-1-27,10,9,8,9,6,4,100,82,71,1018,1016,1014,10,9,4,52,37,72,0.00,4,Rain,277<br />
2003-1-28,8,7,5,5,3,2,81,77,71,1008,1007,1006,10,10,10,60,55,80,0.00,4,Rain,323<br />
2003-1-29,6,6,5,-1,-2,-3,65,58,53,1024,1023,1022,10,10,10,50,45,,0.00,5,,354<br />
2003-1-30,3,2,2,3,0,-6,100,87,52,1026,1024,1022,10,10,10,58,53,71,0.00,5,,17<br />
2003-1-31,4,,4,2,2,2,87,87,87,1019,1019,1019,10,10,10,27,27,,0.00,6,Rain,220<br />
2003-2-1,5,4,4,2,2,1,87,81,76,1008,1008,1008,10,9,6,27,23,50,0.00,5,Hail,293<br />
2003-2-3,4,3,2,1,-2,-5,87,69,52,989,988,987,10,10,10,55,37,61,0.00,4,,334<br />
2003-2-4,4,3,2,-1,-2,-4,81,72,56,1007,1006,1004,10,10,10,47,39,64,0.00,3,,350<br />
2003-2-5,5,3,2,0,-1,-2,75,69,65,1014,1014,1013,10,10,10,13,8,,0.00,2,,112<br />
2003-2-6,9,8,8,9,8,7,100,95,93,1003,1002,1001,9,7,3,42,37,,0.00,7,Rain,212<br />
2003-2-7,9,9,9,7,7,6,87,85,82,1009,1008,1007,10,10,10,40,32,,0.00,7,,221<br />
2003-2-8,9,8,8,8,8,7,100,95,93,1003,1002,1002,8,6,4,47,43,,0.00,8,Rain,203<br />
2003-2-10,8,7,6,7,7,6,100,97,93,1003,1002,1001,10,6,3,72,64,93,0.00,7,Rain,174<br />
2003-2-11,9,8,7,5,4,3,81,77,76,1025,1023,1020,10,10,10,14,11,,0.00,6,Rain,281<br />
2003-2-12,8,7,5,5,4,3,87,84,81,1029,1029,1029,10,10,10,24,19,,0.00,2,,187<br />
2003-2-13,7,6,5,3,2,1,87,74,66,1025,1024,1024,10,10,10,39,35,,0.00,4,,188<br />
2003-2-14,5,4,4,0,0,-1,75,71,70,1033,1032,1031,10,9,9,32,27,,0.00,6,,170<br />
2003-2-15,5,,5,1,1,1,76,76,76,1034,1034,1034,10,10,10,34,34,,0.00,3,,0<br />
2003-2-17,6,6,5,2,1,1,81,76,70,1031,1030,1028,8,8,7,58,55,76,0.00,5,,167<br />
2003-2-18,5,4,4,-2,-3,-4,65,59,56,1021,1020,1018,10,10,10,66,60,76,0.00,1,,155<br />
2003-2-19,5,4,3,-4,-6,-7,56,49,42,1012,1011,1010,10,10,10,60,53,,0.00,3,,151<br />
2003-2-20,5,4,4,-1,-1,-2,70,65,61,1010,1010,1009,10,9,9,29,27,,0.00,5,,154<br />
2003-2-21,8,7,7,6,5,4,87,86,81,1019,1016,1015,7,6,5,39,37,,0.00,6,,160<br />
2003-2-22,8,6,6,4,3,3,81,78,71,1019,1019,1018,8,7,7,42,40,,0.00,3,,147<br />
2003-2-23,7,7,7,5,4,4,87,84,81,1006,1006,1005,,,,64,63,,0.00,7,,155<br />
2003-2-24,8,7,7,6,6,5,93,88,81,1020,1020,1020,10,10,10,35,32,,0.00,3,,160<br />
2003-2-25,11,9,8,4,3,3,71,65,58,1013,1012,1011,9,9,8,48,43,,0.00,6,,143<br />
2003-2-26,10,9,8,3,3,2,66,65,62,1007,1007,1006,9,8,6,39,35,,0.00,6,Rain,130<br />
2003-2-27,8,8,8,4,3,2,76,70,66,1007,1007,1007,10,7,6,39,34,,0.00,6,,145<br />
2003-2-28,8,8,7,7,7,5,93,92,87,1004,1001,999,9,5,4,52,45,,0.00,8,Rain,158<br />
2003-3-1,7,7,5,5,4,3,87,87,87,1000,1000,1000,10,9,9,39,39,,0.00,4,Rain,0<br />
2003-3-3,8,7,7,6,6,5,93,86,81,1010,1009,1008,10,10,10,45,37,,0.00,5,,163<br />
2003-3-4,10,9,9,9,9,8,100,96,93,997,996,995,10,6,2,34,32,,0.00,6,Rain,182<br />
2003-3-5,9,8,7,7,6,4,87,84,76,999,998,996,10,10,9,39,35,61,0.00,4,,225<br />
2003-3-6,10,9,8,6,5,4,82,77,71,1007,1006,1005,10,10,10,32,31,,0.00,3,,247<br />
2003-3-7,8,7,7,7,7,7,100,96,93,999,997,995,10,8,6,35,31,,0.00,6,Rain,163<br />
2003-3-8,6,6,6,4,4,4,87,87,87,1000,1000,1000,10,10,10,35,34,,0.00,6,Rain,185<br />
2003-3-10,10,8,7,5,5,4,81,76,71,996,995,995,10,9,6,53,48,72,0.00,5,,225<br />
2003-3-11,9,8,7,7,6,4,87,82,81,1008,1003,996,10,10,10,50,35,,0.00,1,,342<br />
2003-3-12,7,6,6,0,-1,-1,66,61,57,1039,1038,1036,10,10,10,16,14,,0.00,6,,18<br />
2003-3-13,8,7,7,3,2,0,71,69,61,1039,1039,1037,10,10,10,26,24,,0.00,4,,178<br />
2003-3-14,7,6,5,2,1,0,71,69,66,1035,1035,1034,10,10,10,34,32,,0.00,3,,150<br />
2003-3-15,7,6,6,2,2,1,71,70,70,1036,1036,1035,10,10,10,37,37,,0.00,3,,165<br />
2003-3-17,9,7,7,4,3,3,76,72,66,1038,1038,1036,8,8,8,24,23,,0.00,0,,162<br />
2003-3-18,9,8,7,6,5,4,87,82,76,1033,1033,1032,6,5,5,32,29,,0.00,0,,170<br />
2003-3-19,9,8,7,6,6,5,93,84,81,1030,1029,1028,5,4,3,23,21,,0.00,0,,176<br />
2003-3-20,11,9,8,6,6,5,87,76,67,1027,1027,1027,10,10,10,23,19,,0.00,4,,297<br />
2003-3-21,9,8,8,7,7,6,93,87,82,1022,1022,1021,10,10,10,34,32,,0.00,7,,194<br />
2003-3-22,8,8,8,6,6,6,87,87,87,1019,1019,1019,9,6,5,34,31,,0.00,6,,193<br />
2003-3-24,12,10,9,8,7,5,82,80,76,1018,1017,1017,5,5,5,24,23,,0.00,2,,195<br />
2003-3-25,11,10,9,8,8,7,93,85,82,1019,1019,1019,7,5,5,27,24,,0.00,5,,201<br />
2003-3-26,10,9,9,7,7,7,87,86,82,1019,1019,1019,4,4,4,27,27,,0.00,6,,200<br />
2003-3-27,11,9,8,8,8,7,93,87,82,1019,1019,1019,6,5,3,14,14,,0.00,5,,0<br />
2003-3-28,11,10,9,8,7,7,87,83,76,1013,1012,1011,4,3,3,27,23,,0.00,3,,200<br />
2003-3-29,10,8,8,6,6,5,87,80,71,1014,1014,1014,10,10,10,29,24,,0.00,4,,280<br />
2003-3-31,10,9,8,6,6,6,87,82,76,1021,1019,1016,10,10,10,40,31,,0.00,6,,201<br />
2003-4-1,8,7,6,4,3,1,87,74,62,1003,1001,999,10,10,10,61,45,84,0.00,3,Rain,315<br />
2003-4-2,10,8,8,5,3,2,76,68,66,1022,1020,1017,10,10,10,29,29,,0.00,5,,347<br />
2003-4-3,11,10,9,9,9,8,94,92,88,1030,1029,1028,10,9,6,26,16,,0.00,6,,317<br />
2003-4-4,11,10,10,8,8,7,87,82,76,1034,1033,1032,10,10,10,23,19,,0.00,6,,322<br />
2003-4-5,10,9,9,6,6,6,82,78,76,1035,1035,1035,10,10,10,8,8,,0.00,6,,7<br />
2003-4-7,8,7,7,5,5,5,87,82,81,1024,1023,1023,10,8,6,42,40,,0.00,6,,166<br />
2003-4-8,9,9,9,6,6,5,82,79,76,1024,1024,1023,9,9,8,24,23,,0.00,1,,0<br />
2003-4-9,9,8,8,6,4,3,82,76,66,1021,1020,1019,10,10,9,23,19,,0.00,4,,170<br />
2003-4-10,8,7,6,2,2,1,76,69,62,1015,1014,1013,10,10,10,32,27,,0.00,1,,178<br />
2003-4-11,9,8,8,4,3,3,71,69,66,1007,1007,1006,10,10,10,21,14,,0.00,4,,310<br />
2003-4-12,10,9,8,5,4,4,81,71,66,1011,1011,1011,10,10,10,13,8,,0.00,1,,220<br />
2003-4-13,11,10,10,4,4,4,66,64,62,1014,1014,1014,8,8,7,34,32,,0.00,6,,130<br />
2003-4-14,12,10,9,9,8,8,100,88,77,1010,1009,1009,8,7,4,39,35,,0.00,6,Rain,157<br />
2003-4-15,15,13,13,8,7,7,67,65,63,1014,1013,1013,,,,29,26,,0.00,,,136<br />
2003-4-16,16,13,12,9,9,8,77,70,63,1021,1021,1020,9,8,7,27,18,,0.00,2,,153<br />
2003-4-17,19,17,14,8,8,7,67,55,49,1030,1029,1028,8,8,8,29,26,,0.00,0,,138<br />
2003-4-18,18,16,13,4,3,2,51,41,37,1035,1035,1034,,,,23,18,,0.00,,,133<br />
2003-4-19,12,11,11,5,4,4,67,62,58,1029,1029,1029,,,,24,23,,0.00,,,153<br />
2003-4-21,10,9,9,5,3,3,76,66,62,1012,1012,1011,10,10,10,13,8,,0.00,4,,76<br />
2003-4-22,11,10,9,8,8,7,93,85,76,1012,1011,1010,10,9,5,26,21,,0.00,5,Rain,180<br />
2003-4-23,12,10,9,7,7,5,87,75,62,1020,1020,1019,,,,19,18,,0.00,,,170<br />
2003-4-24,12,11,11,6,6,5,71,65,62,1015,1015,1015,,,,29,26,,0.00,,,127<br />
2003-4-25,11,10,10,9,7,6,94,83,71,1008,1003,997,10,8,5,40,35,,0.00,6,Rain,130<br />
2003-4-26,11,10,9,10,8,7,94,88,87,993,991,987,10,10,10,42,39,,0.00,6,Rain,161<br />
2003-4-27,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2003-4-28,11,10,9,9,8,8,94,91,87,990,989,988,10,10,9,21,18,,0.00,6,Rain,83<br />
2003-4-29,13,12,11,8,8,7,82,75,67,998,997,995,10,10,10,27,26,,0.00,1,,266<br />
2003-4-30,9,8,8,8,8,7,100,95,93,999,998,998,10,8,5,21,16,,0.00,6,Rain,112<br />
2003-5-1,11,9,8,8,7,6,87,85,82,1006,1004,1002,10,10,10,21,14,,0.00,5,,176<br />
2003-5-2,12,10,9,7,6,3,82,74,54,1004,1003,1002,10,10,10,14,13,,0.00,3,,185<br />
2003-5-3,10,9,9,7,6,5,82,76,71,1007,1007,1007,10,10,10,26,23,,0.00,3,,223<br />
2003-5-5,11,10,10,7,7,6,82,79,76,998,997,996,10,10,10,37,34,,0.00,4,Rain,264<br />
2003-5-6,11,10,10,6,4,4,71,66,62,1017,1016,1016,10,10,10,35,26,,0.00,5,,248<br />
2003-5-7,10,10,10,7,6,4,82,74,66,1018,1016,1011,10,10,10,48,27,,0.00,6,Rain,185<br />
2003-5-8,11,10,10,5,4,4,67,64,62,1014,1013,1011,10,10,10,45,42,,0.00,1,,290<br />
2003-5-9,9,7,6,6,4,3,87,78,66,1009,1008,1007,10,10,10,40,34,,0.00,5,Rain,239<br />
2003-5-10,8,7,6,6,6,5,93,91,87,1009,1008,1008,10,7,5,35,34,,0.00,5,Rain,227<br />
2003-5-12,10,8,7,5,4,4,87,76,66,1006,1005,1004,10,10,10,32,19,,0.00,4,,292<br />
2003-5-13,11,9,8,7,6,5,87,76,67,1014,1012,1009,10,10,9,45,39,,0.00,3,Rain,329<br />
2003-5-14,10,8,7,4,2,0,81,61,50,1023,1022,1021,10,10,10,32,27,,0.00,2,,346<br />
2003-5-15,12,10,8,4,3,3,71,64,58,1021,1020,1018,10,10,10,26,21,,0.00,2,,148<br />
2003-5-16,11,10,10,6,6,5,76,72,71,1008,1007,1006,10,10,10,50,45,,0.00,5,Rain,125<br />
2003-5-17,10,10,10,10,9,9,100,98,94,995,995,994,10,9,8,21,16,,0.00,5,Rain,163<br />
2003-5-19,12,10,9,9,9,8,94,89,82,994,993,993,10,9,6,39,35,,0.00,5,Rain,202<br />
2003-5-20,13,11,10,10,9,9,94,86,77,1006,1005,1003,10,10,10,32,19,,0.00,6,,289<br />
2003-5-21,13,12,11,10,8,7,88,78,67,1015,1015,1015,10,10,10,19,16,,0.00,5,,254<br />
2003-5-22,13,12,12,11,11,10,94,89,82,1009,1008,1006,10,9,5,35,31,,0.00,6,Rain,223<br />
2003-5-23,13,11,9,9,8,6,93,79,71,997,996,996,10,10,10,23,16,,0.00,5,,271<br />
2003-5-24,12,11,11,10,9,9,88,86,82,1002,1001,1001,10,10,10,26,24,,0.00,4,,350<br />
2003-5-26,12,11,11,10,9,8,94,86,77,1017,1016,1016,10,9,3,27,26,,0.00,6,Rain,211<br />
2003-5-27,12,11,11,11,11,10,100,96,94,1021,1021,1020,10,5,2,29,23,,0.00,6,,148<br />
2003-5-28,13,11,11,11,11,11,100,94,88,1020,1019,1018,10,8,5,32,21,,0.00,7,,184<br />
2003-5-29,14,12,11,11,11,10,100,90,77,1018,1017,1017,10,10,10,21,16,,0.00,6,,253<br />
2003-5-30,17,16,16,13,12,12,77,76,72,1014,1014,1013,,,,26,24,,0.00,,,146<br />
2003-5-31,16,15,15,13,12,12,82,82,82,1008,1008,1008,5,5,5,27,26,,0.00,4,,150<br />
2003-6-2,14,13,12,11,11,10,88,85,77,1001,1001,1000,10,10,10,35,32,,0.00,2,,162<br />
2003-6-3,14,12,12,10,9,9,88,80,77,1006,1005,1004,10,10,10,35,32,,0.00,5,,138<br />
2003-6-4,13,12,11,10,10,10,94,85,82,1006,1006,1006,10,10,10,24,24,,0.00,3,,175<br />
2003-6-5,13,12,12,10,10,10,88,86,82,1009,1008,1007,10,10,10,34,29,,0.00,5,,192<br />
2003-6-6,15,13,11,11,11,10,94,83,77,1007,1006,1005,10,10,10,37,34,,0.00,5,Rain,202<br />
2003-6-7,14,13,12,10,10,10,88,82,77,1007,1006,1006,10,10,10,34,29,,0.00,5,,203<br />
2003-6-9,13,13,13,11,10,10,88,84,82,1012,1011,1011,10,10,10,32,27,,0.00,5,,148<br />
2003-6-10,14,13,12,12,12,11,94,92,88,996,996,995,10,10,9,37,34,,0.00,5,,168<br />
2003-6-11,14,13,13,10,10,10,82,78,77,1011,1009,1007,10,10,10,34,32,,0.00,4,,235<br />
2003-6-12,14,13,13,11,10,9,88,79,72,1012,1011,1011,10,10,10,37,31,,0.00,4,Rain,213<br />
2003-6-13,14,13,13,12,11,10,88,85,82,1021,1020,1018,10,10,10,32,29,,0.00,6,,270<br />
2003-6-14,13,12,11,10,10,10,94,88,82,1022,1021,1020,10,10,10,27,16,,0.00,5,,158<br />
2003-6-16,16,14,13,11,11,10,82,77,72,1016,1015,1014,10,10,10,24,23,,0.00,5,,154<br />
2003-6-17,16,14,13,13,12,11,94,82,72,1011,1010,1010,10,10,10,21,14,,0.00,4,,243<br />
2003-6-18,15,13,12,13,12,11,100,88,77,1007,1003,1001,10,8,2,48,43,63,0.00,7,Rain,237<br />
2003-6-19,14,13,12,11,10,9,88,78,72,1012,1011,1010,10,10,10,50,39,71,0.00,4,Rain,258<br />
2003-6-20,14,13,12,11,9,9,88,80,77,1019,1018,1017,10,10,10,37,35,,0.00,6,,283<br />
2003-6-21,11,,11,10,10,10,94,94,94,1018,1018,1018,10,10,10,16,16,,0.00,6,,260<br />
2003-6-23,15,14,13,11,11,10,82,80,77,1006,1004,1003,10,10,10,27,26,,0.00,3,,286<br />
2003-6-24,15,14,13,11,11,10,88,80,77,1019,1018,1018,10,10,10,21,16,,0.00,6,,244<br />
2003-6-25,16,14,14,12,12,11,88,81,77,1020,1020,1020,,,,24,19,,0.00,,,167<br />
2003-6-26,17,16,15,13,12,11,88,79,72,1015,1015,1014,10,10,10,32,29,,0.00,4,,157<br />
2003-6-27,13,13,13,13,13,13,100,100,100,1014,1014,1013,10,7,5,27,21,,0.00,6,Rain,176<br />
2003-6-28,14,13,13,14,13,13,100,100,100,1013,1013,1013,5,3,1,13,8,,0.00,7,Fog,317<br />
2003-6-30,17,16,16,13,12,10,77,72,68,1006,1006,1005,10,10,10,24,19,,0.00,2,,61<br />
2003-7-1,18,17,16,14,13,11,77,75,72,1005,1005,1004,10,10,10,27,26,,0.00,1,,37<br />
2003-7-2,15,14,13,11,10,9,88,80,72,1010,1009,1008,10,10,10,26,23,,0.00,6,,6<br />
2003-7-3,15,13,12,11,11,10,94,82,77,1014,1013,1013,10,10,10,27,23,,0.00,7,,5<br />
2003-7-4,14,13,13,10,10,10,82,80,77,1019,1018,1017,10,10,10,26,23,,0.00,6,,349<br />
2003-7-5,13,13,13,11,11,10,88,85,82,1019,1019,1019,10,10,10,19,18,,0.00,6,,180<br />
2003-7-7,15,13,13,14,13,13,100,96,88,1014,1014,1013,10,9,6,29,23,,0.00,6,Rain,212<br />
2003-7-8,16,14,14,13,13,12,88,86,82,1018,1017,1017,10,10,10,19,18,,0.00,6,,260<br />
2003-7-9,17,14,14,15,14,14,100,92,88,1018,1017,1016,10,10,9,27,23,,0.00,6,,156<br />
2003-7-10,16,16,15,15,13,12,100,87,77,1009,1008,1007,10,9,2,35,27,,0.00,6,,237<br />
2003-7-11,16,14,14,12,12,12,88,81,77,1015,1013,1011,10,10,10,42,37,,0.00,6,,277<br />
2003-7-12,14,14,14,12,11,11,88,84,82,1018,1018,1018,10,10,10,23,19,,0.00,6,,223<br />
2003-7-14,19,17,16,14,13,13,82,76,68,1015,1014,1014,,,,13,10,,0.00,,,160<br />
2003-7-15,17,16,16,15,14,14,94,88,82,1012,1011,1011,10,9,6,23,14,,0.00,6,Rain,150<br />
2003-7-16,23,21,19,15,14,13,68,64,60,1009,1008,1008,,,,29,23,,0.00,,,120<br />
2003-7-17,22,21,20,18,17,15,78,74,68,1010,1010,1010,,,,14,13,,0.00,,,32<br />
2003-7-18,18,17,15,16,16,15,100,94,88,1011,1010,1009,10,5,2,23,13,,0.00,7,,216<br />
2003-7-19,16,16,15,15,14,14,94,94,94,1009,1009,1009,10,10,10,34,31,,0.00,6,,143<br />
2003-7-21,18,17,15,14,13,13,94,86,77,1005,1005,1004,10,10,10,23,19,,0.00,5,,205<br />
2003-7-22,16,16,15,14,13,13,88,84,82,1012,1011,1010,10,10,10,26,16,,0.00,4,,252<br />
2003-7-23,15,14,14,14,13,13,100,96,94,1005,1004,1003,10,6,2,40,37,,0.00,6,Rain,148<br />
2003-7-24,16,14,13,14,12,12,94,88,77,1005,1005,1004,10,10,8,27,21,,0.00,5,,247<br />
2003-7-25,16,16,15,14,13,12,94,83,77,1000,999,998,10,10,10,21,19,,0.00,4,,290<br />
2003-7-26,15,15,15,12,11,10,82,77,72,1002,1002,1002,10,10,10,27,24,,0.00,3,,213<br />
2003-7-28,17,14,13,13,12,12,94,89,77,1010,1009,1008,10,8,4,27,26,,0.00,6,Rain,175<br />
2003-7-29,15,14,14,14,13,13,94,94,94,1010,1010,1009,10,9,5,21,11,,0.00,6,Rain,145<br />
2003-7-30,17,16,15,13,13,13,88,82,77,1017,1017,1017,10,10,10,21,18,,0.00,2,,353<br />
2003-7-31,15,14,13,14,13,12,94,93,88,1007,1006,1005,10,9,5,42,39,,0.00,6,Rain,190<br />
2003-8-1,16,16,15,13,11,9,88,74,67,1010,1008,1007,10,10,10,39,32,52,0.00,5,,230<br />
2003-8-2,15,15,15,11,11,10,77,75,72,1015,1015,1014,10,10,10,34,31,,0.00,6,,223<br />
2003-8-3,16,,16,14,14,14,88,88,88,1020,1020,1020,10,10,10,21,21,,0.00,6,,240<br />
2003-8-4,18,17,15,16,16,15,100,94,88,1024,1024,1023,10,8,2,19,16,,0.00,6,,191<br />
2003-8-5,22,20,18,16,15,15,83,73,64,1023,1022,1021,,,,21,14,,0.00,,,134<br />
2003-8-6,24,22,21,19,18,18,83,76,69,1021,1021,1020,,,,13,6,,0.00,,,352<br />
2003-8-7,18,17,15,17,16,14,100,97,94,1024,1024,1023,10,5,0,11,8,,0.00,7,Fog,348<br />
2003-8-8,21,18,16,16,15,14,100,76,64,1020,1020,1019,,,,24,14,,0.00,,,160<br />
2003-8-9,18,17,16,16,16,16,100,93,88,1016,1016,1015,7,4,1,27,21,,0.00,6,Fog,211<br />
2003-8-11,18,17,15,14,13,12,94,77,68,1023,1023,1023,10,10,10,13,8,,0.00,3,,241<br />
2003-8-12,18,17,15,14,13,13,94,82,73,1023,1022,1022,10,10,10,14,10,,0.00,6,,200<br />
2003-8-13,17,16,15,11,11,10,77,71,68,1020,1019,1018,10,10,10,29,27,,0.00,4,,300<br />
2003-8-14,17,16,14,13,12,12,88,77,72,1023,1022,1022,10,10,10,26,24,,0.00,4,,351<br />
2003-8-15,17,16,15,12,11,10,77,70,63,1022,1021,1021,10,10,10,13,13,,0.00,2,,338<br />
2003-8-16,16,14,14,13,12,12,94,84,77,1021,1021,1021,10,10,10,13,10,,0.00,3,,187<br />
2003-8-18,15,14,14,14,12,11,94,88,77,1006,1006,1006,10,9,7,39,34,58,0.00,6,Rain,232<br />
2003-8-19,16,14,14,14,13,10,94,86,72,1016,1014,1013,10,9,6,37,32,,0.00,6,Rain,270<br />
2003-8-20,16,16,15,15,14,14,94,93,88,1016,1016,1015,10,9,5,27,24,,0.00,6,,258<br />
2003-8-21,16,16,15,16,15,15,100,96,94,1002,1002,1001,10,5,2,35,32,53,0.00,7,Rain,245<br />
2003-8-22,17,16,15,12,10,8,77,67,59,1014,1013,1011,10,10,10,29,26,,0.00,6,,292<br />
2003-8-23,16,14,14,12,11,11,88,79,72,1019,1019,1018,,,,16,11,,0.00,,,123<br />
2003-8-25,16,16,15,13,12,11,88,80,72,1025,1025,1025,10,10,10,21,18,,0.00,5,,150<br />
2003-8-26,16,16,15,13,13,12,88,82,77,1022,1022,1022,10,10,10,14,13,,0.00,4,,48<br />
2003-8-27,16,14,14,12,12,12,88,81,77,1019,1018,1017,10,10,10,16,10,,0.00,3,,34<br />
2003-8-28,16,14,13,9,8,7,67,62,59,1014,1014,1014,10,10,10,34,31,,0.00,1,,43<br />
2003-8-29,15,13,12,9,8,6,72,68,63,1018,1017,1017,10,10,10,35,32,,0.00,2,,20<br />
2003-8-30,14,13,13,8,7,7,67,67,67,1021,1020,1020,10,10,10,19,18,,0.00,2,,20<br />
2003-9-1,15,14,14,11,10,9,82,77,67,1024,1024,1024,10,10,10,19,11,,0.00,6,,250<br />
2003-9-2,17,16,14,13,12,11,82,81,77,1028,1027,1027,10,10,10,21,14,,0.00,6,,281<br />
2003-9-3,17,16,15,13,13,12,88,81,77,1029,1029,1028,10,10,10,24,19,,0.00,5,,221<br />
2003-9-4,17,16,15,14,14,13,88,83,82,1023,1023,1022,10,10,10,34,27,,0.00,4,,187<br />
2003-9-5,15,14,14,13,13,13,94,90,88,1014,1013,1012,6,5,4,34,31,,0.00,5,Rain,188<br />
2003-9-6,15,14,13,11,11,10,82,80,77,1012,1012,1012,10,10,10,21,11,,0.00,3,,257<br />
2003-9-7,8,,8,8,8,8,100,100,100,1007,1007,1007,10,10,10,13,13,,0.00,1,,310<br />
2003-9-8,16,12,9,10,9,8,93,79,68,1009,1008,1007,10,10,10,29,14,,0.00,2,,271<br />
2003-9-9,15,13,13,11,11,11,88,82,77,1010,1010,1010,10,10,10,27,26,,0.00,2,,293<br />
2003-9-10,15,14,14,11,10,9,77,74,72,1014,1013,1012,10,10,10,11,8,,0.00,1,,13<br />
2003-9-11,16,14,14,15,14,14,100,95,94,1011,1010,1009,10,9,7,47,43,,0.00,6,Rain,182<br />
2003-9-12,16,14,13,12,11,10,88,77,68,1027,1025,1020,10,10,10,53,27,72,0.00,5,Rain,211<br />
2003-9-13,16,15,15,14,14,13,94,90,88,1018,1017,1017,10,9,8,47,45,,0.00,6,Rain,190<br />
2003-9-15,17,16,15,15,14,12,94,89,77,1021,1021,1020,10,9,5,24,19,,0.00,4,Fog,228<br />
2003-9-16,16,14,14,16,15,14,100,99,94,1020,1020,1019,10,5,1,16,13,,0.00,6,Fog-Rain,192<br />
2003-9-17,16,16,15,15,13,12,100,86,82,1009,1008,1007,10,7,2,45,42,63,0.00,6,Rain,190<br />
2003-9-18,15,14,14,13,12,12,88,85,82,1008,1008,1007,10,10,10,24,24,,0.00,6,,235<br />
2003-9-22,12,,12,5,5,5,62,62,62,1006,1006,1006,10,10,10,39,39,,0.00,1,,10<br />
2003-9-23,10,8,6,6,4,3,87,75,62,1022,1020,1018,10,10,10,27,18,,0.00,2,Rain,335<br />
2003-9-24,16,14,13,12,11,10,88,78,72,1023,1023,1023,10,9,5,40,37,60,0.00,6,Rain,243<br />
2003-9-25,15,14,14,11,11,11,82,81,77,1017,1016,1015,10,10,10,37,35,,0.00,7,Rain,212<br />
2003-9-26,14,13,12,8,7,6,72,69,67,1021,1019,1017,10,10,10,24,23,,0.00,1,,180<br />
2003-9-27,13,10,10,9,8,7,88,82,67,1021,1020,1019,10,10,10,11,8,,0.00,6,Rain,289<br />
2003-9-29,14,13,11,11,9,9,94,82,72,1004,1004,1004,10,10,10,24,16,,0.00,5,Rain,271<br />
