EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-16,3,2,1,2,1,1,100,97,93,1010,1008,1006,10,7,3,21,16,,0.00,6,Rain-Snow,203<br />
2002-1-17,2,0,-1,2,1,-1,100,99,93,1013,1008,1005,10,8,2,16,11,,0.00,6,Rain,262<br />
2002-1-18,2,0,-1,2,0,-1,100,98,93,1014,1009,1003,10,7,1,19,10,,0.00,6,Rain-Snow,143<br />
2002-1-19,2,0,-2,2,1,-2,100,100,93,1003,999,997,10,5,0,14,10,,0.00,7,Fog-Rain-Snow,218<br />
2002-1-20,-2,-3,-5,-2,-5,-7,100,94,86,999,998,995,10,10,10,11,8,,0.00,6,Snow,11<br />
2002-1-21,-2,-3,-5,-2,-3,-5,100,98,93,995,994,993,10,5,1,11,10,,0.00,6,Snow,103<br />
2002-1-22,1,-6,-12,1,-7,-13,100,96,86,996,991,977,10,6,1,19,10,,0.00,6,Rain-Snow,57<br />
2002-1-23,2,-7,-15,2,-9,-16,100,90,73,995,984,974,10,8,5,26,13,,0.00,6,Rain-Snow,306<br />
2002-1-24,-8,-12,-16,-9,-12,-17,100,93,85,996,992,982,10,5,1,21,10,,0.00,6,Snow,106<br />
2002-1-25,-8,-9,-10,-9,-11,-14,100,88,73,988,978,972,10,3,1,37,21,55,0.00,6,Snow,356<br />
2002-1-26,-7,-12,-17,-8,-14,-18,100,89,80,997,994,988,10,7,1,34,14,52,0.00,4,Snow,345<br />
2002-1-27,-12,-15,-18,-12,-16,-20,100,91,85,998,994,992,10,7,2,8,3,,0.00,6,Fog-Snow,120<br />
2002-1-28,-2,-6,-10,-2,-6,-10,100,95,86,999,991,975,10,7,1,29,10,,0.00,6,Snow,151<br />
2002-1-29,-3,-6,-8,-3,-5,-8,100,98,93,997,981,974,10,4,1,19,13,,0.00,6,Snow,53<br />
2002-1-30,-6,-11,-15,-7,-10,-16,100,95,92,1011,1006,997,10,7,1,11,6,,0.00,6,Snow,47<br />
2002-1-31,-6,-8,-10,-7,-9,-11,100,93,86,1011,1007,1004,10,10,4,16,11,,0.00,6,Snow,96<br />
2002-2-1,-9,-12,-13,-10,-12,-14,100,91,85,1012,1010,1006,10,9,6,16,11,,0.00,6,Snow,109<br />
2002-2-2,7,-1,-9,6,0,-10,100,97,93,1012,1003,999,10,8,1,34,21,53,0.00,7,Rain-Snow,185<br />
2002-2-3,7,4,2,6,4,2,100,94,87,1010,1007,1003,10,9,2,34,24,61,0.00,5,,224<br />
2002-2-4,3,2,1,3,2,1,100,98,93,1009,999,989,10,5,1,23,14,42,0.00,6,Rain,157<br />
2002-2-5,3,2,1,2,1,0,100,97,87,1001,996,989,10,8,1,27,18,,0.00,6,Fog-Rain,206<br />
2002-2-6,3,2,1,3,2,1,100,100,100,999,994,992,6,2,0,16,10,,0.00,6,Fog-Rain,170<br />
2002-2-7,2,0,-1,2,1,-1,100,100,100,1001,1000,999,5,1,0,14,6,,0.00,6,Fog-Rain-Snow,225<br />
2002-2-8,1,-1,-3,1,-1,-3,100,100,100,1001,998,995,10,3,1,13,8,,0.00,6,Fog-Rain-Snow,163<br />
2002-2-9,2,1,1,2,2,1,100,100,100,995,989,977,10,5,0,27,13,,0.00,7,Fog-Rain,136<br />
2002-2-10,3,1,0,3,2,0,100,100,100,980,975,972,10,7,1,26,16,,0.00,7,Fog-Rain-Snow,199<br />
2002-2-11,2,0,-2,1,0,-2,100,96,87,984,983,980,10,9,3,16,13,,0.00,3,,231<br />
2002-2-12,0,-2,-5,-2,-3,-7,100,93,80,990,981,977,10,10,3,21,14,,0.00,6,Snow,29<br />
2002-2-13,-2,-4,-6,-5,-6,-8,93,81,69,1011,1001,990,10,10,10,24,18,47,0.00,6,Snow,337<br />
2002-2-14,-2,-4,-6,-2,-7,-9,100,80,64,1019,1016,1011,10,10,10,19,11,,0.00,3,,298<br />
2002-2-15,3,-1,-5,-1,-2,-5,100,78,65,1015,1012,1009,10,9,6,29,14,40,0.00,6,Snow,259<br />
2002-2-16,5,3,2,1,-1,-2,81,73,65,1014,1008,1001,10,10,10,27,23,47,0.00,6,Rain,252<br />
2002-2-17,5,2,-1,1,-1,-3,87,77,65,1008,1003,999,,,,32,23,52,0.00,,,261<br />
2002-2-18,2,-2,-5,2,-1,-5,100,99,93,1008,998,987,10,5,2,24,10,52,0.00,6,Rain-Snow,162<br />
2002-2-19,2,-1,-4,1,-1,-6,100,96,86,988,985,983,10,9,1,26,14,29,0.00,5,Snow,248<br />
2002-2-20,-4,-9,-14,-6,-12,-16,93,77,46,997,994,988,10,10,6,16,11,,0.00,2,Snow,328<br />
2002-2-21,-2,-8,-14,-7,-9,-15,93,81,64,1001,1000,997,10,10,10,16,6,,0.00,4,Snow,209<br />
2002-2-22,1,-3,-6,-2,-6,-9,100,76,55,999,985,968,10,5,1,48,23,72,0.00,6,Snow,169<br />
2002-2-23,2,-1,-3,0,-1,-4,100,95,81,974,965,961,10,6,1,47,31,72,0.00,7,Rain-Snow,191<br />
2002-2-24,0,-5,-10,-1,-5,-10,100,97,86,985,982,975,10,7,0,11,8,,0.00,6,Fog,186<br />
2002-2-25,0,-5,-10,-1,-5,-10,100,95,80,990,986,983,10,9,0,14,6,,0.00,6,Fog-Snow,181<br />
2002-2-26,1,-2,-5,-2,-3,-5,100,90,75,994,991,985,10,9,4,26,13,,0.00,6,Snow,162<br />
2002-2-27,-1,-2,-3,-1,-3,-4,100,95,86,984,977,974,10,6,1,24,16,,0.00,6,Snow,59<br />
2002-2-28,-2,-3,-5,-2,-4,-6,100,95,86,991,982,975,10,7,2,26,16,,0.00,6,Snow,315<br />
2002-3-1,-2,-9,-15,-4,-8,-16,100,95,80,998,995,991,10,9,0,16,3,,0.00,4,Fog,295<br />
2002-3-2,1,-6,-11,-2,-6,-11,100,91,65,997,995,991,10,8,1,13,6,,0.00,5,Snow,174<br />
2002-3-3,-2,-4,-7,-2,-5,-9,100,92,80,996,994,990,10,9,0,19,11,,0.00,6,Snow,289<br />
2002-3-4,2,-1,-4,-2,-3,-4,100,88,70,996,994,991,10,10,4,23,11,,0.00,5,Snow,221<br />
2002-3-5,3,1,0,2,-2,-5,100,76,60,991,987,982,10,9,5,37,19,50,0.00,6,Rain,232<br />
2002-3-6,3,0,-2,0,-1,-2,100,87,70,984,977,970,10,10,6,35,18,53,0.00,6,Rain-Snow,219<br />
2002-3-7,-2,-6,-10,-2,-8,-11,100,85,74,990,978,970,10,10,10,27,13,,0.00,2,,336<br />
2002-3-8,-2,-7,-11,-5,-9,-12,100,84,59,1005,1000,991,10,10,10,26,10,,0.00,2,,296<br />
2002-3-9,3,-2,-6,3,0,-7,100,98,86,1002,982,972,10,6,1,26,14,,0.00,7,Rain-Snow,202<br />
2002-3-10,1,-4,-9,1,-5,-9,100,89,74,1002,989,977,10,9,3,26,13,,0.00,6,Rain-Snow,309<br />
2002-3-11,2,-4,-9,1,-3,-10,100,97,86,1003,1000,999,10,9,1,16,8,,0.00,6,Snow,140<br />
2002-3-12,3,1,0,1,0,0,100,90,81,1006,1004,1000,10,10,10,19,11,,0.00,4,,229<br />
2002-3-13,1,-3,-7,0,-4,-10,100,85,64,1021,1012,1006,10,9,6,21,8,,0.00,6,Snow,354<br />
2002-3-14,0,-6,-12,-3,-7,-13,100,87,69,1028,1025,1021,10,10,10,19,8,,0.00,1,,287<br />
2002-3-15,4,-2,-8,-1,-4,-9,100,90,65,1031,1030,1028,10,5,0,13,5,,0.00,4,Fog,202<br />
2002-3-16,5,0,-4,0,-4,-15,100,78,24,1031,1029,1024,9,4,0,16,6,,0.00,7,Fog,180<br />
2002-3-17,5,0,-4,0,-3,-5,100,78,53,1024,1016,1009,10,10,10,21,10,,0.00,6,,180<br />
2002-3-18,4,2,1,2,1,0,100,91,81,1009,1004,999,10,8,1,23,13,,0.00,6,Rain,171<br />
2002-3-19,7,4,2,6,3,2,100,94,76,999,995,991,8,4,1,26,16,,0.00,6,Fog-Rain,146<br />
2002-3-20,6,3,1,3,2,0,100,91,76,995,992,990,10,8,5,29,19,,0.00,5,Rain,126<br />
2002-3-21,4,2,0,1,0,-1,100,86,70,1005,1000,995,10,10,3,16,13,,0.00,6,Snow,68<br />
2002-3-22,4,2,0,2,1,-2,100,90,81,1021,1012,1005,10,9,4,16,10,,0.00,6,Rain-Snow,24<br />
2002-3-23,4,1,-2,1,-7,-11,93,59,33,1036,1030,1021,10,10,10,26,16,39,0.00,6,,25<br />
2002-3-24,3,-2,-6,-6,-8,-10,93,68,38,1038,1036,1034,,,,14,6,,0.00,,,21<br />
2002-3-25,5,0,-5,-2,-4,-7,93,73,45,1034,1027,1022,,,,26,11,,0.00,,,200<br />
2002-3-26,5,2,-1,1,-1,-2,100,81,70,1023,1022,1021,10,6,5,13,8,,0.00,6,Rain,221<br />
2002-3-27,8,3,-2,1,-1,-3,100,77,46,1025,1022,1020,10,8,4,24,8,42,0.00,6,Fog-Rain,244<br />
2002-3-28,7,3,-1,1,0,-2,93,81,66,1020,1017,1015,,,,19,6,,0.00,,,210<br />
2002-3-29,11,4,-2,2,0,-2,100,79,50,1018,1016,1015,9,7,6,19,5,,0.00,0,,249<br />
2002-3-30,7,3,-1,2,-1,-2,93,83,66,1021,1020,1018,10,10,10,16,10,,0.00,3,,283<br />
2002-3-31,10,3,-3,-1,-3,-6,100,67,37,1018,1015,1013,7,6,6,13,5,,0.00,0,,62<br />
2002-4-1,10,4,-1,-2,-4,-6,75,57,35,1023,1018,1015,10,10,10,13,5,,0.00,1,,35<br />
2002-4-2,10,4,-1,-2,-3,-5,93,66,37,1032,1029,1024,10,10,10,19,11,,0.00,3,,132<br />
2002-4-3,7,3,0,0,-4,-7,81,60,49,1032,1029,1024,10,10,10,19,11,,0.00,6,Rain,190<br />
2002-4-4,5,1,-3,0,-2,-8,93,73,39,1030,1027,1024,10,10,8,21,8,,0.00,6,Rain-Snow,78<br />
2002-4-5,7,1,-5,-4,-11,-16,93,48,19,1030,1027,1024,,,,14,6,,0.00,,,33<br />
2002-4-6,7,0,-6,-7,-10,-13,80,47,25,1024,1021,1019,,,,13,5,,0.00,,,242<br />
2002-4-7,6,1,-3,-1,-4,-6,93,75,49,1031,1026,1021,10,10,10,13,8,,0.00,4,,194<br />
2002-4-8,7,1,-5,-1,-4,-7,100,72,43,1031,1031,1030,10,9,3,14,2,,0.00,3,,285<br />
2002-4-9,8,2,-4,-2,-5,-10,100,67,29,1031,1030,1029,9,8,7,13,3,,0.00,2,,272<br />
2002-4-10,10,2,-5,0,-6,-9,100,62,27,1031,1028,1024,9,9,9,14,3,,0.00,0,,187<br />
2002-4-11,11,6,0,-3,-5,-9,75,47,26,1024,1022,1019,,,,24,11,,0.00,,,200<br />
2002-4-12,13,6,-1,2,-2,-7,76,56,38,1019,1015,1012,,,,16,8,,0.00,,,129<br />
2002-4-13,15,10,5,2,1,-1,76,54,39,1011,1009,1009,,,,19,10,,0.00,,,150<br />
2002-4-14,10,5,0,3,1,-2,93,75,53,1016,1013,1011,9,8,4,16,6,,0.00,5,,49<br />
2002-4-15,7,3,-1,-2,-4,-6,80,61,42,1020,1018,1016,,,,19,11,,0.00,,,22<br />
2002-4-16,8,3,-2,0,-3,-4,86,65,49,1021,1021,1020,10,10,10,13,8,,0.00,2,,356<br />
2002-4-17,8,3,-1,1,-1,-2,93,73,53,1022,1020,1018,10,10,10,24,8,,0.00,5,,335<br />
2002-4-18,7,2,-3,-1,-3,-6,93,70,42,1020,1019,1019,,,,21,6,,0.00,,,319<br />
2002-4-19,9,3,-2,-2,-6,-10,100,56,27,1024,1021,1019,,,,16,5,,0.00,,,311<br />
2002-4-20,12,4,-3,2,-2,-8,93,70,32,1031,1027,1024,,,,19,6,,0.00,,,221<br />
2002-4-21,13,4,-3,3,0,-3,100,70,36,1031,1031,1028,9,6,2,13,5,,0.00,0,,199<br />
2002-4-22,16,8,1,4,2,0,93,60,36,1028,1023,1018,,,,26,11,,0.00,,,204<br />
2002-4-23,11,9,7,8,6,4,93,77,62,1018,1013,1012,10,9,3,21,13,,0.00,5,Rain,211<br />
2002-4-24,11,6,2,5,3,1,100,78,54,1019,1016,1013,10,8,1,24,10,,0.00,1,Fog,271<br />
2002-4-25,15,9,3,6,4,2,93,75,51,1018,1015,1012,10,10,10,13,3,,0.00,3,,263<br />
2002-4-26,15,10,5,6,5,3,93,73,45,1011,1008,1005,10,10,10,26,13,,0.00,5,,148<br />
2002-4-27,20,14,9,6,4,1,82,53,30,1005,1002,998,,,,39,19,53,0.00,,,128<br />
2002-4-28,13,9,5,7,2,-3,93,61,40,1009,1003,998,10,10,9,34,21,45,0.00,6,Rain,151<br />
2002-4-29,15,7,-2,1,-2,-6,100,59,26,1010,1009,1008,10,9,8,16,8,,0.00,1,Fog,138<br />
2002-4-30,14,9,4,9,4,-2,94,70,41,1012,1008,1006,10,10,8,21,10,,0.00,6,Rain,140<br />
2002-5-1,17,11,5,4,0,-2,93,45,30,1013,1013,1012,,,,21,13,,0.00,,,161<br />
2002-5-2,16,11,7,9,7,0,100,74,54,1016,1013,1011,10,10,7,21,11,,0.00,6,Rain,160<br />
2002-5-3,15,12,9,12,10,9,100,94,77,1016,1014,1012,10,7,2,10,5,,0.00,6,Rain-Thunderstorm,48<br />
2002-5-4,11,10,9,10,9,8,100,95,88,1018,1015,1012,10,8,3,13,8,,0.00,6,Rain-Thunderstorm,357<br />
2002-5-5,12,9,7,8,6,2,100,82,51,1026,1021,1018,10,10,10,24,10,,0.00,6,Rain,349<br />
2002-5-6,13,8,3,4,1,-3,93,63,36,1031,1029,1026,10,10,10,26,11,,0.00,4,,310<br />
2002-5-7,16,8,1,1,-1,-4,87,55,27,1031,1030,1027,,,,16,6,24,0.00,,,314<br />
2002-5-8,17,9,2,4,2,0,93,59,34,1027,1023,1020,,,,23,8,,0.00,,,233<br />
2002-5-9,13,8,4,4,1,-4,93,58,35,1026,1023,1021,,,,27,13,,0.00,,,323<br />
2002-5-10,16,7,-1,1,-2,-4,93,51,25,1028,1026,1024,,,,16,5,,0.00,,,328<br />
2002-5-11,17,9,2,3,-1,-8,93,51,19,1025,1022,1018,,,,19,6,,0.00,,,181<br />
2002-5-12,23,13,3,9,4,0,81,52,23,1018,1015,1013,,,,19,10,,0.00,,,163<br />
2002-5-13,20,15,10,12,10,8,94,70,56,1013,1012,1011,10,9,5,19,10,,0.00,1,,221<br />
2002-5-14,21,14,8,13,10,8,100,82,56,1014,1013,1012,10,6,0,19,5,,0.00,3,Fog,279<br />
2002-5-15,20,13,7,11,8,5,100,69,37,1012,1010,1007,10,8,1,19,6,,0.00,2,Fog,225<br />
2002-5-16,13,10,8,10,8,6,100,82,63,1007,1003,1002,10,10,10,26,11,,0.00,6,Rain,241<br />
2002-5-17,10,8,5,8,3,0,93,70,54,1008,1003,1001,10,10,10,39,21,61,0.00,5,Rain,329<br />
2002-5-18,9,6,3,4,2,-2,93,73,50,1012,1009,1007,10,10,10,34,16,48,0.00,6,Rain,308<br />
2002-5-19,11,6,0,2,1,-3,100,69,40,1020,1016,1012,10,10,10,29,14,,0.00,3,,318<br />
2002-5-20,16,7,-2,5,0,-5,100,58,29,1021,1019,1015,,,,27,10,,0.00,,,201<br />
2002-5-21,17,12,8,9,7,4,87,69,55,1017,1016,1016,10,10,10,24,11,,0.00,1,Fog,236<br />
2002-5-22,19,12,5,8,4,-2,100,62,26,1017,1016,1015,10,10,10,19,5,,0.00,1,Fog,240<br />
2002-5-23,18,11,4,7,3,-3,93,58,24,1015,1013,1009,,,,19,5,,0.00,,,259<br />
2002-5-24,10,8,5,6,4,1,93,80,62,1013,1010,1009,10,10,10,21,11,,0.00,6,Rain,81<br />
2002-5-25,16,9,2,5,1,-3,93,59,27,1016,1015,1013,10,10,10,19,8,34,0.00,6,,104<br />
2002-5-26,17,12,8,6,3,1,71,59,37,1018,1016,1015,10,10,10,26,8,,0.00,6,Rain,85<br />
2002-5-27,22,13,5,7,4,1,100,52,27,1018,1017,1016,10,9,8,21,10,47,0.00,0,Fog,78<br />
2002-5-28,22,16,10,5,2,-5,71,41,17,1020,1019,1018,,,,21,11,,0.00,,,76<br />
2002-5-29,23,14,6,7,2,-4,76,44,16,1019,1018,1017,,,,19,5,,0.00,,,42<br />
2002-5-30,22,13,6,8,4,-1,87,55,26,1018,1017,1016,,,,21,5,,0.00,,,217<br />
2002-5-31,18,12,6,11,7,4,87,69,52,1017,1017,1016,10,10,10,21,6,,0.00,1,,218<br />
2002-6-1,18,12,6,10,7,5,100,69,45,1019,1018,1016,10,9,2,19,8,,0.00,3,Fog,251<br />
2002-6-2,17,13,9,10,8,6,93,68,48,1020,1019,1019,10,10,10,26,13,,0.00,1,,283<br />
2002-6-3,23,14,7,10,8,5,93,58,31,1020,1018,1016,10,10,10,26,10,,0.00,3,,307<br />
2002-6-4,25,17,9,10,7,4,87,52,28,1017,1017,1016,,,,21,6,,0.00,,,350<br />
2002-6-5,23,17,10,11,9,8,94,61,38,1021,1020,1017,10,10,10,19,6,,0.00,5,,201<br />
2002-6-6,23,17,10,11,7,3,88,55,29,1022,1021,1019,7,7,7,19,8,,0.00,0,,229<br />
2002-6-7,22,16,9,13,7,3,100,55,31,1019,1018,1016,10,10,10,21,8,,0.00,6,,221<br />
2002-6-8,24,18,13,15,10,6,88,58,33,1016,1014,1013,10,10,10,23,6,,0.00,2,Rain,238<br />
2002-6-9,23,18,13,15,13,11,100,78,47,1014,1013,1012,10,9,1,21,5,40,0.00,5,Fog-Rain-Thunderstorm,115<br />
2002-6-10,24,19,14,14,10,5,94,61,31,1015,1014,1013,10,10,10,19,10,,0.00,4,Rain,105<br />
2002-6-11,26,18,10,16,11,7,88,62,30,1015,1014,1013,10,10,10,23,6,,0.00,5,Rain,101<br />
2002-6-12,19,17,13,14,13,10,88,76,59,1012,1012,1011,10,10,10,23,11,,0.00,6,Rain,178<br />
2002-6-13,18,14,10,13,11,10,100,80,59,1012,1007,1001,10,10,7,21,10,,0.00,6,Fog-Rain,176<br />
2002-6-14,18,16,13,14,13,12,100,88,68,1002,997,995,10,9,6,23,10,39,0.00,6,Rain,22<br />
2002-6-15,16,13,11,13,10,9,94,83,68,1006,1005,1003,10,10,10,14,11,,0.00,6,,317<br />
2002-6-16,18,13,8,13,11,8,100,87,63,1005,1004,1003,10,7,0,16,5,,0.00,5,Fog,206<br />
2002-6-17,18,14,11,14,12,11,100,85,72,1012,1008,1005,10,9,6,24,10,,0.00,4,Fog,250<br />
2002-6-18,22,16,9,15,13,9,100,80,57,1014,1013,1011,10,9,2,19,6,,0.00,3,,187<br />
2002-6-19,22,19,15,16,13,9,88,68,49,1012,1009,1006,10,10,10,35,16,55,0.00,4,Rain-Thunderstorm,219<br />
2002-6-20,20,18,15,13,11,8,82,64,46,1019,1016,1012,10,10,10,19,11,,0.00,2,,245<br />
2002-6-21,15,13,11,13,11,10,100,92,72,1016,1007,1003,10,9,5,24,10,,0.00,6,Rain,111<br />
2002-6-22,16,13,10,11,9,8,94,76,63,1012,1010,1009,10,10,10,26,16,,0.00,2,,276<br />
2002-6-23,18,12,7,13,10,6,100,88,59,1011,1005,999,10,9,1,23,8,,0.00,5,Rain-Thunderstorm,119<br />
2002-6-24,19,14,11,12,11,9,100,83,52,1008,1004,999,10,9,6,24,10,,0.00,4,Rain,340<br />
2002-6-25,18,14,10,11,9,6,94,72,52,1012,1011,1009,10,10,10,21,8,,0.00,3,,279<br />
2002-6-26,17,14,11,13,11,9,100,86,68,1009,1006,1005,10,9,6,24,10,,0.00,6,Rain,205<br />
2002-6-27,18,13,8,13,11,8,100,89,59,1006,1004,1001,10,9,5,14,6,,0.00,5,Rain-Thunderstorm,157<br />
2002-6-28,17,14,11,13,11,8,100,82,55,1001,999,997,10,9,4,19,13,,0.00,4,Rain,169<br />
2002-6-29,16,12,8,12,11,8,100,83,63,1001,1000,999,10,10,9,21,10,,0.00,4,Rain-Thunderstorm,134<br />
2002-6-30,17,13,11,13,12,11,100,87,72,1000,999,999,10,10,7,19,11,,0.00,6,Rain,161<br />
2002-7-1,17,13,10,13,11,9,100,85,59,1001,999,998,10,10,7,16,10,,0.00,5,Rain-Thunderstorm,161<br />
2002-7-2,18,14,10,14,13,9,94,91,77,1002,1002,1001,10,9,5,21,13,,0.00,6,Rain,152<br />
2002-7-3,19,17,13,14,12,10,100,79,56,1009,1003,1000,10,9,5,24,14,,0.00,6,Rain,178<br />
2002-7-4,20,16,12,16,13,11,100,88,64,1011,1008,1000,10,8,6,16,10,,0.00,6,Rain,88<br />
2002-7-5,18,16,14,18,15,13,100,93,88,1006,1003,1000,10,10,5,21,13,,0.00,6,Rain,197<br />
2002-7-6,19,16,13,14,12,9,100,79,56,1012,1009,1006,10,9,6,26,11,,0.00,4,,205<br />
2002-7-7,17,16,14,15,14,13,100,93,88,1013,1012,1011,10,9,5,13,10,,0.00,6,Rain,172<br />
2002-7-8,20,17,13,15,12,8,100,75,49,1015,1013,1012,10,8,4,16,10,,0.00,4,,193<br />
2002-7-9,23,19,15,15,13,10,88,70,46,1020,1017,1015,10,10,10,21,10,,0.00,6,Rain,182<br />
2002-7-10,28,20,13,16,14,10,88,66,45,1021,1020,1018,10,10,10,21,11,,0.00,1,,143<br />
2002-7-11,29,23,17,19,16,14,94,66,42,1019,1016,1014,10,10,10,29,11,47,0.00,6,Rain,129<br />
2002-7-12,20,18,14,19,14,10,100,76,52,1021,1017,1014,10,9,6,23,11,,0.00,3,Rain,223<br />
2002-7-13,23,17,11,15,12,8,94,68,38,1024,1022,1020,10,8,2,19,8,,0.00,0,,281<br />
2002-7-14,24,17,11,15,12,8,94,71,38,1024,1024,1023,10,8,0,23,6,,0.00,4,Fog,274<br />
2002-7-15,24,19,14,15,12,7,94,66,34,1023,1021,1019,10,10,10,21,8,,0.00,2,,327<br />
2002-7-16,25,18,11,15,11,9,100,62,36,1019,1018,1017,10,9,6,14,5,,0.00,1,,291<br />
2002-7-17,27,19,11,15,12,10,100,65,37,1018,1017,1016,10,8,2,14,3,,0.00,0,Fog,244<br />
2002-7-18,26,19,13,15,12,9,94,63,34,1017,1017,1017,10,5,1,13,5,,0.00,0,,194<br />
2002-7-19,21,18,16,19,16,13,94,84,73,1017,1016,1014,10,9,7,13,3,,0.00,5,Rain,102<br />
2002-7-20,20,18,16,19,17,15,100,94,88,1014,1009,1007,10,8,2,19,11,,0.00,7,Rain,110<br />
2002-7-21,22,20,17,17,16,16,94,76,69,1008,1006,1005,10,9,6,11,8,,0.00,4,,53<br />
2002-7-22,21,18,16,19,17,16,100,92,83,1005,1003,1002,10,8,1,21,6,,0.00,5,Rain-Thunderstorm,90<br />
2002-7-23,20,17,14,16,14,13,100,87,64,1002,997,993,10,9,4,27,11,,0.00,4,Rain-Thunderstorm,132<br />
2002-7-24,21,17,13,17,14,13,100,87,64,1001,998,994,10,10,6,16,10,,0.00,4,Rain,179<br />
2002-7-25,21,18,15,17,15,13,100,89,68,1001,1000,999,10,9,3,16,10,,0.00,6,Rain,153<br />
2002-7-26,20,16,12,16,14,12,100,86,68,1005,1002,1000,10,9,3,16,6,,0.00,3,Fog-Rain,178<br />
2002-7-27,21,17,12,16,12,6,100,71,38,1022,1014,1005,10,9,2,16,8,,0.00,3,Rain,297<br />
2002-7-28,25,18,10,16,13,10,100,75,53,1024,1023,1022,10,10,10,21,8,,0.00,2,,159<br />
2002-7-29,25,20,16,18,16,14,94,79,57,1025,1023,1023,10,9,2,16,13,,0.00,1,,214<br />
2002-7-30,28,21,14,17,16,14,100,71,42,1026,1024,1021,10,5,0,10,3,,0.00,3,Fog,53<br />
2002-7-31,28,23,18,19,17,14,94,69,45,1021,1019,1017,10,9,5,16,6,,0.00,3,,118<br />
2002-8-1,22,20,19,19,18,17,100,86,73,1018,1016,1015,10,8,3,14,3,,0.00,5,Rain-Thunderstorm,76<br />
2002-8-2,23,18,14,18,12,7,100,71,36,1020,1018,1016,10,9,3,19,10,,0.00,4,Rain,23<br />
2002-8-3,23,17,10,12,9,7,94,62,36,1021,1019,1017,10,9,5,16,6,,0.00,1,,355<br />
2002-8-4,19,14,10,13,11,9,100,76,56,1020,1019,1018,10,9,1,14,5,,0.00,4,Fog-Rain,41<br />
2002-8-5,20,14,9,9,7,6,87,61,43,1022,1021,1020,10,10,10,14,8,,0.00,1,,39<br />
2002-8-6,21,14,8,11,9,7,93,67,43,1021,1020,1018,10,10,10,13,3,,0.00,3,Fog,277<br />
2002-8-7,21,14,9,13,11,8,100,78,49,1019,1017,1016,10,10,7,13,3,,0.00,3,Fog,247<br />
2002-8-8,24,17,9,16,12,8,100,76,44,1017,1016,1015,10,10,7,16,3,,0.00,1,Fog,275<br />
2002-8-9,25,18,11,17,13,10,100,75,50,1016,1015,1014,10,9,0,14,3,,0.00,1,Fog,196<br />
2002-8-10,25,18,11,16,14,11,100,76,50,1015,1014,1013,10,6,0,16,6,,0.00,2,Fog,180<br />
2002-8-11,26,19,13,18,14,12,100,75,44,1013,1011,1009,10,8,4,14,6,,0.00,1,Fog,207<br />
