EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-11,18,11,4,8,5,3,100,79,42,1016,1015,1013,10,3,1,11,3,,0.00,4,Fog,156<br />
2001-3-12,19,10,2,7,4,2,100,67,35,1015,1014,1013,10,5,0,11,5,,0.00,4,Fog,59<br />
2001-3-13,20,11,3,8,6,3,100,66,35,1013,1010,1008,10,9,6,26,8,43,0.00,2,,150<br />
2001-3-14,16,11,7,10,7,5,100,79,51,1005,1003,1000,8,8,8,29,14,,0.00,6,,143<br />
2001-3-15,14,10,5,6,4,0,100,70,41,1014,1009,1005,10,10,10,35,29,58,0.00,6,Rain-Thunderstorm,314<br />
2001-3-16,15,8,2,5,3,2,100,71,44,1017,1013,1011,10,10,10,40,13,58,0.00,4,Rain,340<br />
2001-3-17,21,12,3,7,6,3,100,61,35,1016,1012,1007,5,5,5,29,13,,0.00,0,,170<br />
2001-3-18,22,16,9,8,4,1,82,45,31,1004,1002,1000,10,10,10,61,19,93,0.00,2,,253<br />
2001-3-19,16,10,5,8,5,-1,100,72,44,1013,1012,1010,10,10,10,26,10,,0.00,6,,116<br />
2001-3-20,17,11,6,10,6,4,100,67,45,1009,1007,1006,10,9,1,32,16,47,0.00,6,Rain-Thunderstorm,272<br />
2001-3-21,14,7,1,6,1,-4,100,62,31,1012,1009,1007,,,,18,6,,0.00,,,143<br />
2001-3-22,6,3,2,6,4,2,100,100,93,1006,1005,1003,10,9,6,32,18,47,0.00,8,Rain,36<br />
2001-3-23,9,6,3,4,1,-2,100,71,46,1012,1008,1002,10,9,8,26,16,,0.00,6,,355<br />
2001-3-24,13,8,3,10,7,3,100,90,72,1011,1010,1009,10,9,8,18,11,,0.00,7,Rain,148<br />
2001-3-25,16,11,7,11,9,7,100,85,72,1009,1002,996,10,8,2,26,14,,0.00,6,,149<br />
2001-3-26,28,20,11,13,9,5,82,50,30,1005,996,993,10,10,10,55,26,90,0.00,4,,291<br />
2001-3-27,10,7,3,7,5,3,100,92,81,1015,1014,1012,10,10,10,21,13,,0.00,7,,61<br />
2001-3-28,6,3,2,6,3,2,100,100,100,1021,1014,1006,10,9,6,32,23,,0.00,8,Rain-Snow,9<br />
2001-3-29,5,2,-1,1,0,-1,100,89,75,1025,1024,1024,10,10,10,21,16,,0.00,7,,72<br />
2001-3-30,6,3,1,3,2,0,100,84,75,1022,1021,1021,10,10,10,26,16,,0.00,6,,81<br />
2001-3-31,12,7,2,4,1,-4,100,67,43,1028,1027,1025,10,10,10,32,19,50,0.00,5,,57<br />
2001-4-1,9,4,1,2,-1,-4,100,65,46,1026,1024,1023,10,10,10,43,26,61,0.00,6,,20<br />
2001-4-2,13,8,3,2,-1,-3,81,56,35,1025,1023,1021,,,,26,18,43,0.00,,,5<br />
2001-4-3,16,8,0,5,1,-3,100,57,29,1023,1022,1020,,,,14,6,,0.00,,,15<br />
2001-4-4,18,8,-1,5,2,-1,100,60,34,1024,1022,1019,,,,14,5,,0.00,,,52<br />
2001-4-5,17,10,4,10,7,0,100,74,38,1016,1012,1010,10,10,10,14,6,,0.00,5,,79<br />
2001-4-6,18,11,5,12,8,5,100,81,52,1011,1010,1009,10,6,0,11,3,,0.00,5,Fog,120<br />
2001-4-7,19,11,3,13,9,3,100,79,52,1013,1012,1011,10,8,6,14,6,,0.00,5,,79<br />
2001-4-8,19,12,6,12,9,6,100,78,56,1015,1014,1014,,,,26,11,,0.00,,,144<br />
2001-4-9,17,12,8,11,8,0,100,77,36,1015,1014,1013,10,8,8,26,13,,0.00,6,,131<br />
2001-4-10,18,12,7,13,11,0,100,86,61,1011,1009,1007,8,8,6,29,19,47,0.00,6,,47<br />
2001-4-11,18,12,7,10,6,4,100,64,42,1011,1010,1009,10,10,8,26,14,43,0.00,2,,50<br />
2001-4-12,21,12,3,7,6,3,100,59,35,1014,1013,1012,10,10,10,18,6,35,0.00,3,,162<br />
2001-4-13,11,9,8,11,10,8,100,100,100,1010,1006,1002,10,6,2,21,11,,0.00,8,Rain,167<br />
2001-4-14,12,8,4,5,2,-1,100,67,44,1016,1011,1008,10,10,10,32,24,,0.00,4,,327<br />
2001-4-15,13,6,-1,8,3,-1,100,68,44,1017,1014,1012,10,10,10,29,11,,0.00,6,,125<br />
2001-4-16,10,8,6,10,8,6,100,99,94,1015,1013,1010,10,7,2,21,14,,0.00,8,Rain,345<br />
2001-4-17,16,9,2,9,7,2,100,80,55,1017,1015,1013,10,9,5,18,8,35,0.00,5,,161<br />
2001-4-18,14,10,7,12,11,7,100,92,77,1010,1008,1006,10,10,10,18,11,,0.00,6,Rain,141<br />
2001-4-19,18,12,6,13,9,6,100,81,55,1012,1010,1008,10,10,8,18,11,,0.00,5,,252<br />
2001-4-20,19,11,4,14,11,4,100,88,60,1012,1012,1011,10,9,4,18,8,,0.00,5,Fog,138<br />
2001-4-21,16,13,11,14,13,11,100,93,82,1008,1003,1000,10,10,10,29,18,47,0.00,7,Rain,150<br />
2001-4-22,21,16,11,14,13,11,100,81,60,998,996,994,10,10,10,18,13,40,0.00,3,,147<br />
2001-4-23,17,13,9,14,11,8,100,89,63,997,994,993,10,10,10,21,11,,0.00,6,Rain,158<br />
2001-4-24,12,9,6,10,7,6,100,85,71,1006,1000,997,10,10,10,11,6,,0.00,6,Rain,198<br />
2001-4-25,16,12,8,11,9,8,100,79,59,1013,1011,1008,10,10,10,26,13,40,0.00,6,Rain,307<br />
2001-4-26,18,14,10,11,8,5,100,69,45,1016,1015,1013,10,10,10,29,18,40,0.00,4,,337<br />
2001-4-27,24,16,7,13,9,7,100,60,41,1016,1015,1013,10,10,10,26,11,43,0.00,5,,262<br />
2001-4-28,20,15,10,15,13,10,100,93,64,1018,1016,1015,10,9,4,14,6,,0.00,7,Rain-Thunderstorm,125<br />
2001-4-29,21,13,6,15,12,6,100,81,56,1020,1019,1017,10,9,8,14,5,,0.00,5,,124<br />
2001-4-30,22,13,4,12,10,4,100,67,53,1024,1023,1021,10,8,1,14,6,,0.00,3,Fog,99<br />
2001-5-1,23,14,7,10,8,7,100,68,43,1023,1023,1022,10,10,10,11,5,,0.00,3,,141<br />
2001-5-2,26,16,6,11,9,5,100,51,34,1021,1019,1015,10,10,10,14,5,,0.00,1,,61<br />
2001-5-3,26,17,9,16,9,7,100,50,30,1012,1010,1008,10,10,10,14,6,,0.00,5,Rain-Thunderstorm,12<br />
2001-5-4,23,18,13,16,14,12,100,81,50,1009,1009,1008,10,10,10,14,8,,0.00,5,Rain-Thunderstorm,67<br />
2001-5-5,22,16,9,17,14,9,100,85,52,1012,1011,1010,10,7,5,21,8,,0.00,5,Rain,134<br />
2001-5-6,20,16,12,14,13,12,100,80,60,1009,1008,1007,10,10,6,26,14,,0.00,5,,86<br />
2001-5-7,24,17,11,15,12,10,100,64,44,1007,1007,1006,10,10,10,26,16,43,0.00,4,,28<br />
2001-5-8,24,19,15,18,14,10,100,80,44,1019,1007,1007,10,10,10,26,18,43,0.00,5,Rain-Thunderstorm,356<br />
2001-5-9,18,14,10,8,5,2,87,55,34,1016,1014,1012,10,10,9,35,23,61,0.00,3,,21<br />
2001-5-10,18,11,5,9,7,4,100,67,42,1016,1014,1012,10,10,10,26,8,,0.00,5,,334<br />
2001-5-11,18,13,9,13,9,6,100,73,45,1010,1008,1006,10,10,10,21,10,,0.00,5,,304<br />
2001-5-12,16,13,10,10,6,4,100,65,45,1010,1008,1006,10,10,10,32,18,50,0.00,5,,321<br />
2001-5-13,16,11,6,7,2,0,93,51,36,1014,1012,1010,10,10,10,29,19,47,0.00,4,,348<br />
2001-5-14,18,10,3,6,2,-1,93,48,30,1017,1016,1015,10,10,10,18,8,,0.00,3,,20<br />
2001-5-15,20,12,5,7,4,2,100,52,34,1019,1018,1017,10,10,10,18,6,,0.00,3,,148<br />
2001-5-16,23,14,7,13,10,7,100,63,36,1019,1019,1018,10,10,10,21,10,,0.00,2,,164<br />
2001-5-17,23,17,12,14,12,11,94,67,50,1022,1021,1020,10,10,10,26,11,,0.00,1,,163<br />
2001-5-18,23,17,12,14,11,6,100,63,35,1021,1019,1016,,,,21,13,43,0.00,,,167<br />
2001-5-19,23,19,15,17,13,10,100,70,50,1014,1013,1011,10,10,10,18,13,,0.00,7,Rain-Thunderstorm,157<br />
2001-5-20,20,17,13,13,8,6,100,60,43,1023,1021,1017,10,10,10,35,26,55,0.00,4,Rain,338<br />
2001-5-21,25,18,12,13,11,9,94,55,36,1023,1021,1018,10,10,10,18,10,,0.00,4,,217<br />
2001-5-22,23,19,15,17,12,6,100,73,50,1016,1015,1014,10,10,10,21,8,,0.00,6,Rain,233<br />
2001-5-23,17,13,11,12,7,2,100,64,42,1026,1022,1018,10,10,10,32,21,55,0.00,6,Rain,353<br />
2001-5-24,20,12,4,9,4,2,100,53,34,1026,1024,1020,10,10,10,14,6,,0.00,1,,173<br />
2001-5-25,22,16,10,13,10,8,100,62,43,1018,1016,1014,,,,18,13,,0.00,,,166<br />
2001-5-26,25,16,7,16,11,6,100,65,41,1016,1013,1012,10,10,10,32,10,50,0.00,5,,9<br />
2001-5-27,22,16,9,10,8,6,93,54,35,1023,1021,1020,10,10,10,18,8,,0.00,4,,155<br />
2001-5-28,28,19,11,16,11,8,94,57,30,1017,1014,1012,10,10,10,32,10,50,0.00,6,,294<br />
2001-5-29,27,21,15,19,15,12,100,65,42,1010,1009,1008,10,10,10,21,11,40,0.00,4,Rain-Thunderstorm,309<br />
2001-5-30,24,19,15,16,11,8,100,59,41,1008,1008,1007,10,10,10,35,19,58,0.00,3,Rain-Thunderstorm,345<br />
2001-5-31,24,17,11,17,12,10,100,63,44,1013,1012,1011,10,10,10,18,6,,0.00,4,,164<br />
2001-6-1,24,20,16,19,17,15,100,91,61,1008,1006,1004,10,9,7,21,11,,0.00,6,Rain,216<br />
2001-6-2,21,16,12,14,9,7,94,65,43,1014,1013,1009,10,10,10,21,14,,0.00,5,Rain,349<br />
2001-6-3,22,17,12,15,13,10,100,73,46,1015,1013,1010,10,10,10,26,14,40,0.00,4,,157<br />
2001-6-4,24,17,11,18,16,11,100,91,65,1008,1003,1000,10,10,4,35,11,61,0.00,6,Rain-Thunderstorm,162<br />
2001-6-5,11,10,10,11,10,10,100,100,100,1005,1002,996,10,9,8,61,50,87,0.00,8,Rain,302<br />
2001-6-6,16,14,13,11,9,5,82,70,58,1009,1007,1004,10,10,10,47,31,64,0.00,7,Rain,316<br />
2001-6-7,22,14,8,13,11,8,100,63,46,1011,1010,1009,10,10,10,26,10,40,0.00,5,,323<br />
2001-6-8,26,19,13,15,13,11,100,64,41,1014,1013,1012,10,10,10,18,5,,0.00,4,,316<br />
2001-6-9,28,20,13,15,14,11,100,57,42,1016,1015,1014,10,10,10,18,8,,0.00,3,,210<br />
2001-6-10,30,22,15,16,15,13,88,57,43,1015,1015,1014,,,,18,8,,0.00,,,170<br />
2001-6-11,32,24,17,21,16,12,73,53,42,1014,1012,1010,,,,14,10,,0.00,,,155<br />
2001-6-12,25,20,16,21,16,1,100,78,36,1018,1015,1010,10,10,10,40,16,61,0.00,5,Rain-Thunderstorm,1<br />
2001-6-13,26,19,12,15,12,10,94,58,41,1020,1019,1018,10,10,10,11,6,,0.00,5,,142<br />
2001-6-14,25,19,14,15,11,9,88,57,41,1017,1014,1012,,,,14,8,,0.00,,,143<br />
2001-6-15,19,16,13,17,16,13,100,91,77,1011,1010,1009,10,9,8,11,5,,0.00,7,Rain,340<br />
2001-6-16,23,18,14,17,14,4,100,75,51,1013,1011,1009,10,9,4,29,21,43,0.00,5,Rain,333<br />
2001-6-17,27,21,15,17,14,12,100,63,42,1014,1013,1011,10,10,10,11,6,,0.00,1,,54<br />
2001-6-18,26,20,14,19,16,14,100,68,50,1011,1010,1008,10,9,8,18,10,,0.00,5,,141<br />
2001-6-19,27,21,15,19,16,13,100,70,44,1009,1007,1004,10,10,8,29,18,,0.00,4,,112<br />
2001-6-20,27,22,17,20,17,14,100,74,50,1006,1006,1005,10,9,3,18,10,35,0.00,5,Rain-Thunderstorm,130<br />
2001-6-21,23,20,17,19,17,16,100,92,73,1006,1005,1005,10,10,10,26,6,43,0.00,6,Rain-Thunderstorm,169<br />
2001-6-22,26,20,15,18,16,13,100,71,44,1008,1006,1005,10,10,10,21,11,,0.00,3,Thunderstorm,255<br />
2001-6-23,27,20,14,17,13,8,100,59,41,1011,1009,1007,10,10,10,26,10,40,0.00,4,,260<br />
2001-6-24,26,19,12,15,12,10,100,58,41,1012,1010,1009,10,10,10,40,19,58,0.00,3,,274<br />
2001-6-25,27,19,12,16,14,12,100,61,44,1014,1014,1013,10,10,10,35,11,55,0.00,4,Thunderstorm,322<br />
2001-6-26,22,18,15,18,15,13,100,74,60,1014,1014,1013,10,10,10,32,18,50,0.00,5,Rain,319<br />
2001-6-27,26,21,16,15,13,11,88,59,44,1014,1013,1012,10,10,10,29,16,,0.00,5,,310<br />
2001-6-28,28,20,12,17,12,7,100,54,34,1015,1014,1013,10,10,10,32,11,,0.00,4,Rain,310<br />
2001-6-29,28,21,14,18,14,11,100,59,41,1017,1016,1016,10,10,10,21,11,40,0.00,3,,334<br />
2001-6-30,30,22,15,20,17,15,100,62,40,1018,1017,1016,10,10,10,14,6,,0.00,4,,99<br />
2001-7-1,28,23,18,19,17,15,100,67,45,1016,1016,1015,10,10,10,29,13,,0.00,5,Thunderstorm,357<br />
2001-7-2,30,24,19,20,14,11,100,55,35,1017,1016,1015,10,8,1,21,8,,0.00,4,Fog,100<br />
2001-7-3,29,23,18,17,13,9,94,48,34,1015,1014,1013,10,10,10,26,16,,0.00,5,,57<br />
2001-7-4,33,24,15,16,14,11,94,44,29,1014,1013,1012,10,10,10,21,11,,0.00,3,,67<br />
2001-7-5,33,24,17,19,16,12,100,48,35,1014,1013,1012,10,10,10,21,13,,0.00,3,,92<br />
2001-7-6,29,23,18,20,17,15,88,63,51,1015,1014,1013,10,10,10,32,19,,0.00,6,Thunderstorm,350<br />
2001-7-7,35,28,20,20,18,16,78,53,34,1016,1015,1014,10,10,10,21,16,,0.00,3,,3<br />
2001-7-8,34,26,18,19,16,13,100,52,29,1014,1011,1009,10,10,10,21,10,,0.00,3,,161<br />
2001-7-9,33,27,20,21,18,16,100,54,40,1011,1010,1009,10,10,10,26,13,40,0.00,2,,349<br />
2001-7-10,32,26,19,23,20,2,94,72,27,1013,1013,1012,10,10,10,26,8,,0.00,5,Rain-Thunderstorm,358<br />
2001-7-11,30,24,18,24,21,18,100,85,62,1014,1014,1013,10,9,6,11,5,,0.00,6,Rain-Thunderstorm,24<br />
2001-7-12,33,26,19,22,18,16,100,60,36,1014,1013,1012,10,9,5,18,8,,0.00,3,Rain,44<br />
2001-7-13,33,26,18,21,18,12,100,58,40,1014,1014,1013,10,10,10,14,6,,0.00,2,,82<br />
2001-7-14,34,26,17,19,17,16,100,52,36,1016,1016,1014,10,10,10,21,8,,0.00,2,,61<br />
2001-7-15,35,27,19,22,18,15,100,53,34,1018,1017,1016,10,10,10,21,10,,0.00,3,,18<br />
2001-7-16,37,29,21,21,17,15,78,45,30,1015,1014,1012,10,10,10,26,11,,0.00,3,,60<br />
2001-7-17,37,27,18,21,18,15,100,52,30,1012,1008,1005,10,10,10,21,8,,0.00,3,,102<br />
2001-7-18,34,27,21,19,18,16,83,51,36,1006,1005,1004,10,10,10,26,13,,0.00,2,,333<br />
2001-7-19,34,27,19,20,18,14,100,55,35,1010,1009,1007,10,10,10,21,14,,0.00,2,,355<br />
2001-7-20,35,27,19,26,20,15,100,61,30,1012,1011,1010,10,10,10,14,8,,0.00,3,,123<br />
2001-7-21,35,28,22,24,18,0,100,54,14,1008,1006,1005,,,,14,8,,0.00,,,133<br />
2001-7-22,27,23,20,22,19,16,94,74,65,1008,1007,1006,10,10,10,18,16,,0.00,6,Rain-Thunderstorm,318<br />
2001-7-23,31,24,18,19,17,13,100,58,35,1008,1008,1007,10,10,10,18,10,,0.00,3,,267<br />
2001-7-24,31,26,20,22,18,15,78,56,43,1010,1009,1008,10,10,10,18,8,35,0.00,6,,193<br />
2001-7-25,32,26,19,20,17,14,100,54,40,1010,1009,1009,10,10,10,26,10,43,0.00,3,,241<br />
2001-7-26,33,27,20,21,18,16,78,52,36,1011,1010,1009,10,10,10,18,8,,0.00,2,,269<br />
2001-7-27,34,27,19,20,18,16,100,57,40,1010,1010,1009,10,10,10,18,6,,0.00,3,,272<br />
2001-7-28,32,26,20,24,21,18,100,68,46,1012,1011,1011,10,10,10,21,8,,0.00,5,Rain-Thunderstorm,345<br />
2001-7-29,32,26,20,22,19,16,100,62,40,1014,1013,1012,10,10,10,18,14,,0.00,3,,338<br />
2001-7-30,32,26,20,22,19,17,94,64,45,1019,1014,1013,10,10,10,26,21,47,0.00,3,,347<br />
2001-7-31,33,27,21,21,18,16,94,55,36,1017,1016,1015,10,10,10,26,21,43,0.00,3,,19<br />
2001-8-1,34,27,21,20,18,15,78,53,36,1016,1013,1012,10,10,10,18,11,,0.00,3,,18<br />
2001-8-2,32,28,23,20,17,13,78,52,40,1018,1017,1012,10,10,10,32,23,50,0.00,1,,360<br />
2001-8-3,31,24,19,17,16,13,73,52,42,1020,1020,1019,10,10,10,14,10,,0.00,2,,91<br />
2001-8-4,32,23,16,17,17,15,100,55,40,1021,1021,1020,10,10,10,14,5,,0.00,2,,150<br />
2001-8-5,32,23,16,22,18,16,100,63,40,1020,1017,1014,,,,11,6,,0.00,,,152<br />
2001-8-6,35,26,16,20,17,13,100,55,29,1013,1013,1012,1,1,1,26,6,,0.00,0,,18<br />
2001-8-7,33,27,22,25,19,17,89,59,40,1014,1013,1012,,,,21,16,,0.00,,,9<br />
2001-8-8,35,28,20,26,21,18,100,60,41,1015,1014,1012,10,10,10,14,6,,0.00,4,,77<br />
2001-8-9,36,27,19,22,18,15,100,52,30,1017,1017,1016,10,10,10,14,6,,0.00,1,,98<br />
2001-8-10,37,27,18,20,18,17,100,51,34,1019,1018,1017,10,10,10,11,5,,0.00,3,,130<br />
2001-8-11,36,27,18,25,20,17,100,58,34,1016,1014,1012,10,9,6,14,6,,0.00,1,,53<br />
2001-8-12,32,26,19,21,19,16,100,64,40,1011,1009,1008,10,9,6,43,32,64,0.00,3,,339<br />
2001-8-13,27,20,14,24,14,12,100,61,42,1012,1012,1011,10,10,10,35,27,58,0.00,4,,342<br />
2001-8-14,28,23,18,18,14,11,73,52,41,1018,1016,1013,10,10,10,26,14,40,0.00,6,,345<br />
2001-8-15,32,24,18,18,16,13,73,52,40,1023,1022,1020,10,10,10,26,16,,0.00,4,,357<br />
2001-8-16,32,26,19,20,18,16,94,57,40,1022,1021,1020,10,10,10,21,8,,0.00,3,,60<br />
