CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,15,11,7,12,2,-8,94,55,26,1032,1025,1017,10,10,10,35,23,,0.00,3,,20<br />
2002-1-2,12,7,3,3,-1,-3,76,57,41,1034,1032,1027,10,10,10,14,10,,0.00,2,,138<br />
2002-1-3,15,11,8,12,8,3,94,84,62,1027,1020,1018,10,10,10,29,19,,0.00,5,Rain,79<br />
2002-1-4,9,7,6,1,-3,-7,62,46,34,1028,1025,1021,10,10,10,37,24,,0.00,4,,35<br />
2002-1-5,11,8,5,3,-2,-4,71,53,35,1031,1030,1029,10,10,10,26,8,,0.00,4,,19<br />
2002-1-6,12,7,2,3,1,-2,93,71,41,1030,1029,1027,10,10,10,14,3,,0.00,2,,354<br />
2002-1-7,13,8,4,7,6,2,87,70,54,1028,1027,1026,10,10,10,11,3,,0.00,4,,210<br />
2002-1-8,14,9,5,7,4,0,93,73,38,1032,1029,1028,10,10,10,14,6,,0.00,1,,164<br />
2002-1-9,14,9,4,6,4,2,93,76,44,1035,1034,1032,10,10,10,19,8,,0.00,1,,78<br />
2002-1-10,13,8,4,6,4,3,100,79,51,1035,1034,1033,10,10,10,11,5,,0.00,1,,350<br />
2002-1-11,13,8,3,8,5,3,100,80,54,1033,1032,1031,10,10,10,10,2,,0.00,4,,110<br />
2002-1-12,13,10,7,9,7,5,100,82,58,1031,1030,1029,10,10,10,16,3,,0.00,4,,6<br />
2002-1-13,14,11,8,9,7,4,100,83,54,1030,1028,1026,10,10,10,13,2,,0.00,4,Rain,5<br />
2002-1-14,12,8,5,11,7,4,94,90,82,1025,1022,1019,10,10,10,29,10,,0.00,5,Rain,125<br />
2002-1-15,13,10,7,9,6,0,94,76,44,1019,1018,1017,10,10,8,24,11,,0.00,4,Rain,2<br />
2002-1-16,14,9,5,12,9,5,100,95,81,1019,1016,1014,10,10,10,26,11,,0.00,5,Rain,151<br />
2002-1-17,12,11,10,11,8,5,100,86,67,1019,1016,1013,10,10,10,26,11,,0.00,5,Rain,8<br />
2002-1-18,12,10,8,10,7,4,94,77,62,1022,1021,1020,10,10,10,27,14,,0.00,3,Rain,338<br />
2002-1-19,14,9,5,9,6,4,100,83,58,1027,1024,1022,10,10,10,10,5,,0.00,2,,42<br />
2002-1-20,14,10,6,9,7,5,100,84,59,1028,1027,1026,10,10,10,13,8,,0.00,3,,46<br />
2002-1-21,15,10,5,11,8,4,94,87,72,1029,1027,1026,10,10,10,13,3,,0.00,3,,283<br />
2002-1-22,16,11,7,12,9,7,100,88,63,1026,1023,1021,10,10,10,19,6,,0.00,2,,194<br />
2002-1-23,15,12,9,13,11,8,100,89,82,1022,1021,1020,10,10,10,21,11,,0.00,4,Rain-Thunderstorm,250<br />
2002-1-24,16,12,9,13,11,8,94,89,77,1021,1018,1015,10,9,2,39,16,,0.00,4,Rain-Thunderstorm,187<br />
2002-1-25,15,14,12,13,11,9,94,84,72,1023,1017,1015,10,10,10,52,37,,0.00,4,Rain-Thunderstorm,302<br />
2002-1-26,15,11,8,13,11,7,94,91,82,1028,1026,1023,10,10,10,13,6,,0.00,4,,338<br />
2002-1-27,15,11,8,13,11,7,94,90,82,1028,1027,1026,10,10,10,16,5,,0.00,3,,315<br />
