CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,12,8,12,10,8,100,92,77,1027,1025,1016,10,10,10,13,5,,0.00,3,,60<br />
2003-1-2,19,13,7,15,12,7,100,94,78,1024,1023,1021,10,8,0,19,8,,0.00,3,Fog,219<br />
2003-1-3,17,16,14,17,15,13,100,96,94,1023,1021,1021,10,7,3,24,18,,0.00,6,Rain,235<br />
2003-1-4,18,14,12,14,13,12,100,92,72,1021,1020,1018,10,9,6,8,3,,0.00,2,,203<br />
2003-1-5,17,13,11,16,13,11,100,96,88,1017,1013,1008,10,9,6,34,8,,0.00,6,Rain,228<br />
2003-1-6,15,12,8,11,8,7,100,82,63,1019,1015,1011,10,10,10,24,16,,0.00,3,,281<br />
2003-1-7,15,10,5,14,9,4,100,93,88,1019,1016,1012,10,8,3,37,13,55,0.00,7,Rain,220<br />
2003-1-8,14,11,8,13,11,7,100,91,72,1017,1014,1012,10,10,7,24,14,,0.00,5,,267<br />
2003-1-9,13,10,7,10,8,6,100,89,77,1018,1012,1007,10,10,10,27,14,,0.00,5,Rain,261<br />
2003-1-10,11,8,4,4,3,2,93,76,58,1019,1013,1008,10,10,10,27,18,,0.00,2,,346<br />
2003-1-11,10,6,1,3,1,-1,100,81,50,1022,1020,1019,7,5,4,27,6,,0.00,0,,74<br />
2003-1-12,10,5,0,3,1,-1,93,78,54,1027,1022,1020,10,10,10,32,13,,0.00,2,,68<br />
2003-1-13,14,7,1,6,3,0,93,81,59,1032,1030,1024,10,10,7,23,11,,0.00,1,,62<br />
