CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,16,11,5,9,7,4,94,78,48,1014,1008,1000,,,,,,,0.00,3,,-1<br />
2003-1-2,13,8,4,11,7,2,94,89,76,1017,1015,1012,5,5,5,,,,0.00,4,,-1<br />
2003-1-3,17,14,12,13,12,10,94,85,72,1011,1010,1009,,,,,,,0.00,6,,-1<br />
2003-1-4,17,13,9,12,10,8,94,85,68,1010,1009,1004,,,,,,,0.00,3,,-1<br />
2003-1-5,14,11,9,8,3,0,93,59,44,1006,1004,1002,10,10,10,0,0,,0.00,2,Rain-Thunderstorm,-1<br />
2003-1-6,12,9,6,10,6,2,93,77,54,1010,1006,1000,,,,,,,0.00,4,Rain-Thunderstorm,-1<br />
2003-1-7,12,10,8,8,6,4,93,79,62,1009,1001,994,5,5,5,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-1-8,14,10,7,10,8,6,100,85,67,1010,1009,1006,,,,,,,0.00,6,Rain,-1<br />
2003-1-9,14,11,8,11,8,6,88,82,76,1005,1003,1001,,,,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-1-10,13,9,5,6,4,2,93,76,51,1012,1010,1004,,,,,,,0.00,3,,-1<br />
2003-1-11,12,8,4,4,2,0,93,68,47,1011,1007,1004,,,,,,,0.00,3,,-1<br />
2003-1-12,9,6,3,1,-1,-2,76,66,54,1023,1017,1008,,,,,,,0.00,3,,-1<br />
2003-1-13,10,6,1,1,-1,-3,87,71,50,1028,1025,1023,,,,,,,0.00,2,,-1<br />
2003-1-14,11,4,-1,4,-1,-4,100,75,44,1033,1031,1028,,,,,,,0.00,0,,-1<br />
2003-1-15,13,7,0,6,1,-3,100,76,41,1035,1033,1032,3,3,3,,,,0.00,0,Fog,-1<br />
2003-1-16,11,6,0,6,3,-1,93,84,71,1032,1029,1028,,,,,,,0.00,3,Fog,-1<br />
2003-1-17,12,6,1,8,3,-2,93,71,54,1028,1023,1017,,,,,,,0.00,5,Fog-Rain,-1<br />
2003-1-18,13,9,6,8,6,4,93,81,67,1017,1014,1012,,,,,,,0.00,6,Rain,-1<br />
2003-1-19,10,8,5,6,5,3,100,92,76,1016,1015,1013,,,,,,,0.00,3,,-1<br />
2003-1-20,14,8,3,8,5,2,100,85,63,1016,1015,1014,,,,,,,0.00,2,,-1<br />
2003-1-21,10,8,5,9,6,4,94,89,81,1015,1011,1006,3,3,3,,,,0.00,5,Fog-Rain,-1<br />
2003-1-22,16,11,7,10,8,5,93,80,63,1009,1006,1004,4,4,4,,,,0.00,4,Rain,-1<br />
2003-1-23,13,9,6,9,7,5,100,89,76,1011,1010,1010,,,,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-1-24,10,8,6,6,6,4,93,85,71,1012,1010,1009,,,,,,,0.00,6,Rain,-1<br />
2003-1-25,13,9,5,7,4,2,93,78,58,1016,1014,1012,,,,,,,0.00,5,,-1<br />
2003-1-26,13,9,5,4,2,0,81,67,47,1016,1015,1013,,,,,,,0.00,4,,-1<br />
2003-1-27,14,8,3,5,2,-1,87,70,44,1018,1017,1016,,,,,,,0.00,2,,-1<br />
2003-1-28,13,7,0,7,2,-3,93,79,44,1018,1015,1009,,,,,,,0.00,3,,-1<br />
2003-1-29,13,8,3,9,6,2,94,78,67,1004,1002,1001,3,2,2,,,,0.00,3,Rain-Thunderstorm,-1<br />
2003-1-30,9,6,2,5,3,0,93,79,66,1004,1001,998,,,,,,,0.00,3,Rain-Thunderstorm,-1<br />
2003-1-31,8,4,2,4,3,1,93,84,71,1002,1000,997,,,,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-2-1,11,6,2,3,-1,-4,93,62,40,1009,1003,1000,,,,,,,0.00,5,Rain,-1<br />
2003-2-2,8,4,0,1,-2,-5,81,65,46,1015,1011,1009,,,,,,,0.00,4,,-1<br />
2003-2-3,10,3,-3,5,-1,-8,93,69,43,1017,1014,1009,,,,,,,0.00,2,Rain,-1<br />
2003-2-4,14,9,4,10,7,4,100,87,72,1008,997,988,5,5,5,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-2-5,9,4,-1,4,1,-1,100,78,54,1002,993,987,,,,,,,0.00,5,Rain-Thunderstorm,-1<br />
2003-2-6,8,3,-1,1,-1,-2,100,76,50,1016,1007,1002,,,,,,,0.00,5,,-1<br />
2003-2-7,10,4,-2,-1,-4,-7,86,59,35,1023,1020,1016,,,,,,,0.00,1,,-1<br />
2003-2-8,11,3,-3,1,-3,-7,87,66,30,1023,1022,1020,,,,,,,0.00,3,,-1<br />
2003-2-9,8,6,3,4,2,-1,93,83,71,1020,1018,1017,,,,,,,0.00,4,Rain,-1<br />
2003-2-10,11,6,1,1,-1,-3,93,67,40,1019,1017,1016,,,,,,,0.00,1,,-1<br />
2003-2-11,10,6,1,4,2,0,93,82,58,1019,1018,1017,,,,,,,0.00,4,Rain,-1<br />
2003-2-12,10,6,1,2,0,-1,87,73,50,1018,1017,1017,,,,,,,0.00,3,,-1<br />
2003-2-13,10,5,0,2,0,-2,93,77,54,1020,1018,1017,,,,,,,0.00,1,,-1<br />
2003-2-14,9,4,1,2,1,-1,93,77,62,1020,1019,1018,,,,,,,0.00,5,,-1<br />
2003-2-15,11,6,2,4,2,0,100,77,54,1021,1020,1019,,,,,,,0.00,3,,-1<br />
2003-2-16,11,6,2,2,1,0,100,74,50,1020,1019,1018,,,,,,,0.00,2,,-1<br />
2003-2-17,11,7,3,4,2,-1,93,73,58,1020,1019,1018,,,,,,,0.00,1,,-1<br />
2003-2-18,9,7,5,3,-1,-2,87,62,54,1016,1014,1013,,,,,,,0.00,4,,-1<br />
2003-2-19,10,5,0,0,-2,-5,93,64,43,1015,1014,1013,,,,,,,0.00,1,,-1<br />
2003-2-20,11,4,-1,2,1,-3,100,78,47,1017,1015,1013,,,,,,,0.00,0,,-1<br />
2003-2-21,14,7,-1,4,2,-3,93,76,51,1022,1019,1017,10,9,8,13,10,,0.00,2,,48<br />
2003-2-22,13,7,1,4,2,0,100,73,41,1028,1025,1023,10,10,10,34,16,,0.00,2,,59<br />
2003-2-23,13,7,1,4,2,-1,100,75,47,1032,1030,1028,10,10,10,26,16,,0.00,2,,62<br />
2003-2-24,12,6,0,5,2,0,100,78,47,1032,1029,1027,10,7,4,19,10,,0.00,1,,22<br />
2003-2-25,13,6,-2,4,0,-5,100,73,29,1027,1026,1025,8,5,3,14,10,,0.00,0,,29<br />
2003-2-26,14,7,1,3,1,-2,93,70,33,1026,1024,1023,10,8,6,19,10,,0.00,0,,14<br />
2003-2-27,15,8,2,9,3,-1,94,74,36,1024,1023,1021,10,8,5,21,10,,0.00,2,,28<br />
2003-2-28,18,11,5,9,5,2,100,74,34,1027,1025,1024,10,9,5,19,10,,0.00,3,,40<br />
2003-3-1,15,10,5,11,7,3,94,82,63,1027,1026,1024,9,5,2,21,11,,0.00,3,,306<br />
2003-3-2,14,11,9,10,9,8,100,89,72,1024,1019,1014,10,6,1,13,6,,0.00,6,Fog-Rain,203<br />
2003-3-3,15,10,4,10,7,4,100,85,63,1014,1009,1006,10,8,5,34,13,61,0.00,3,Rain-Thunderstorm,280<br />
2003-3-4,18,10,3,7,3,1,93,63,32,1019,1014,1010,10,10,10,27,8,42,0.00,1,,45<br />
2003-3-5,17,10,4,8,4,2,93,70,39,1021,1020,1019,10,10,10,16,8,,0.00,2,,30<br />
2003-3-6,16,9,3,9,5,1,100,80,52,1020,1019,1018,9,7,3,19,6,,0.00,0,Fog,91<br />
2003-3-7,14,9,4,8,6,4,100,81,62,1019,1017,1015,10,4,1,23,8,,0.00,5,Fog,14<br />
2003-3-8,17,11,5,10,7,4,100,81,45,1022,1021,1019,10,7,3,19,6,,0.00,0,,359<br />
2003-3-9,16,11,5,10,6,4,100,78,45,1024,1023,1022,6,4,2,21,6,,0.00,0,Fog,1<br />
2003-3-10,17,10,3,9,3,-3,93,68,29,1026,1025,1024,7,4,2,21,8,,0.00,0,,349<br />
2003-3-11,20,10,1,10,4,0,100,74,28,1028,1027,1026,7,2,0,21,8,,0.00,3,Fog,299<br />
2003-3-12,16,11,6,11,8,5,100,83,55,1027,1024,1022,10,5,0,23,10,,0.00,4,Fog,164<br />
2003-3-13,18,11,4,10,4,2,100,71,40,1021,1018,1016,10,6,0,29,10,,0.00,3,Fog,64<br />
2003-3-14,14,9,4,4,-1,-5,81,54,38,1023,1020,1018,10,10,10,27,19,,0.00,4,,75<br />
2003-3-15,11,6,1,-1,-4,-7,75,52,33,1025,1024,1022,10,10,10,29,13,,0.00,2,,47<br />
2003-3-16,9,4,0,4,1,-3,93,81,57,1025,1023,1022,10,9,5,27,14,,0.00,4,Rain,33<br />
2003-3-17,13,8,4,3,-1,-5,87,58,38,1023,1021,1020,10,10,10,37,16,,0.00,4,,19<br />
2003-3-18,16,7,-1,7,2,-2,100,71,33,1022,1021,1020,10,9,8,19,6,,0.00,1,,23<br />
2003-3-19,15,8,2,4,1,-3,93,59,41,1022,1021,1019,10,10,9,19,11,,0.00,1,,63<br />
2003-3-20,15,9,4,8,2,-5,100,69,41,1021,1020,1019,10,7,3,23,6,,0.00,0,,30<br />
2003-3-21,16,8,1,9,6,1,100,84,59,1020,1020,1019,7,4,0,19,8,,0.00,2,,342<br />
2003-3-22,16,11,7,8,3,-2,100,62,39,1022,1021,1020,10,8,4,21,11,,0.00,5,,48<br />
2003-3-23,13,8,3,0,-6,-12,61,40,19,1027,1024,1022,10,10,10,40,18,,0.00,1,,75<br />
2003-3-24,15,7,-1,8,1,-5,87,62,29,1029,1028,1026,8,8,6,24,11,,0.00,0,,54<br />
2003-3-25,17,9,2,10,6,1,100,79,55,1027,1024,1022,9,6,0,21,8,,0.00,0,Fog,95<br />
2003-3-26,16,9,2,10,8,2,100,85,63,1022,1021,1019,10,5,0,19,8,,0.00,2,Fog,94<br />
2003-3-27,17,11,5,12,9,5,100,88,63,1022,1021,1020,8,4,0,19,8,,0.00,3,Fog,101<br />
2003-3-28,17,10,4,12,8,4,100,90,55,1021,1018,1016,8,3,0,14,5,,0.00,6,Fog,200<br />
2003-3-29,18,12,7,12,9,7,100,89,64,1016,1015,1014,5,2,0,14,5,,0.00,2,Fog,301<br />
2003-3-30,20,13,6,11,9,5,100,83,52,1016,1015,1015,8,4,1,23,6,,0.00,2,Fog,353<br />
2003-3-31,17,12,7,13,9,7,100,90,63,1016,1014,1013,7,4,3,21,6,,0.00,4,Rain,18<br />
2003-4-1,19,12,6,8,6,4,100,65,37,1017,1016,1015,10,9,7,34,14,50,0.00,2,,64<br />
2003-4-2,17,10,4,12,7,2,88,77,67,1017,1010,1003,10,9,6,27,11,,0.00,3,Rain-Thunderstorm,256<br />
2003-4-3,18,11,5,11,8,5,100,74,48,1005,1003,1000,10,8,4,26,13,,0.00,2,Rain-Thunderstorm,141<br />
2003-4-4,18,13,9,9,7,3,94,66,48,1006,1005,1004,10,10,10,48,27,71,0.00,4,,55<br />
2003-4-5,18,13,8,9,5,1,100,61,37,1009,1007,1005,10,10,10,34,16,,0.00,2,,34<br />
2003-4-6,17,10,4,10,6,2,87,74,51,1009,1006,1003,10,10,10,39,13,60,0.00,3,Rain,22<br />
2003-4-7,10,5,0,2,-3,-9,93,56,36,1016,1010,1006,10,10,8,37,23,55,0.00,3,Rain,49<br />
2003-4-8,11,3,-4,0,-4,-7,93,58,30,1023,1020,1016,10,10,10,19,10,,0.00,1,,36<br />
2003-4-9,7,2,-2,5,1,-4,100,88,66,1023,1018,1014,10,6,4,26,13,,0.00,7,Rain,44<br />
2003-4-10,16,9,3,13,8,2,100,93,82,1014,1009,1006,6,4,1,130,18,,0.00,5,Rain,39<br />
2003-4-11,17,13,8,13,9,7,94,77,55,1018,1014,1009,10,9,3,21,13,,0.00,3,,221<br />
2003-4-12,17,12,8,13,11,7,100,88,72,1018,1017,1016,10,7,2,24,11,,0.00,4,Fog-Rain,225<br />
2003-4-13,19,12,5,12,7,-1,100,72,31,1018,1017,1016,10,5,0,16,6,,0.00,3,Fog,69<br />
2003-4-14,21,13,6,11,6,1,94,69,30,1017,1016,1015,,,,23,6,,0.00,,,37<br />
2003-4-15,22,13,6,7,4,3,81,53,33,1018,1017,1016,10,10,10,32,16,,0.00,5,,62<br />
2003-4-16,21,16,11,7,6,3,67,50,35,1018,1017,1015,10,10,10,37,21,55,0.00,3,,60<br />
2003-4-17,24,17,11,9,7,4,72,51,36,1016,1015,1014,10,10,10,37,18,53,0.00,3,,63<br />
2003-4-18,21,16,10,11,7,5,77,62,40,1016,1012,1010,10,10,8,24,5,,0.00,2,Rain,284<br />
2003-4-19,21,13,6,14,6,-1,100,69,30,1016,1013,1012,10,5,0,19,6,,0.00,1,Fog,99<br />
2003-4-20,18,12,7,11,8,6,100,74,48,1017,1016,1016,10,6,0,19,5,,0.00,3,Fog,7<br />
