EET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-7,17,12,7,12,9,6,100,88,72,1026,1025,1024,10,8,0,11,2,,0.00,1,Fog,18<br />
2001-2-8,17,11,6,12,9,5,100,85,68,1024,1023,1022,10,10,8,6,0,,0.00,1,,100<br />
2001-2-9,16,12,8,11,9,5,100,85,68,1023,1022,1021,10,10,10,14,3,,0.00,5,,177<br />
2001-2-10,17,13,9,10,9,7,100,81,55,1021,1020,1019,10,9,6,19,5,,0.00,4,Rain-Thunderstorm,107<br />
2001-2-11,15,12,10,10,8,3,94,75,51,1022,1020,1019,10,10,10,27,11,,0.00,6,Rain,39<br />
2001-2-12,16,12,9,4,3,1,71,51,41,1023,1022,1021,10,10,10,32,23,50,0.00,5,,37<br />
2001-2-13,15,9,3,6,3,2,93,66,45,1021,1017,1016,10,10,10,19,5,,0.00,1,,34<br />
2001-2-14,15,9,3,10,7,2,94,82,67,1020,1019,1017,10,9,8,8,0,,0.00,4,,353<br />
2001-2-15,15,11,7,9,6,0,100,77,48,1026,1021,1020,10,8,1,34,6,,0.00,4,Fog-Rain,43<br />
2001-2-16,12,7,2,5,2,0,100,68,50,1027,1026,1026,10,10,10,19,5,,0.00,1,,16<br />
2001-2-17,15,8,2,7,3,-1,87,73,51,1026,1025,1024,10,10,10,6,0,,0.00,3,,-1<br />
2001-2-18,15,11,8,9,7,6,93,84,63,1024,1022,1020,10,10,10,8,0,,0.00,4,,4<br />
2001-2-19,12,7,3,8,3,-4,100,78,53,1020,1017,1014,10,9,3,37,10,37,0.00,3,Rain,27<br />
2001-2-20,11,4,-1,4,-1,-4,80,57,35,1021,1020,1019,10,10,10,8,3,,0.00,2,,9<br />
2001-2-21,10,8,7,7,5,2,87,79,62,1019,1014,1012,10,9,1,37,3,,0.00,6,Rain-Thunderstorm,58<br />
2001-2-22,14,9,4,7,4,2,93,72,44,1013,1012,1011,10,10,10,13,6,,0.00,2,,13<br />
2001-2-23,16,12,8,14,10,6,94,86,67,1011,1008,1006,10,9,6,23,6,,0.00,6,,225<br />
2001-2-24,17,14,13,15,13,12,94,90,82,1009,1006,1005,10,9,6,26,16,,0.00,4,,223<br />
2001-2-25,19,16,12,15,12,7,100,77,46,1010,1008,1005,10,10,8,34,16,,0.00,7,,210<br />
2001-2-26,19,14,10,15,10,6,87,68,46,1007,1002,999,10,9,6,34,19,,0.00,6,Rain,251<br />
2001-2-27,13,10,7,10,7,5,94,81,67,1013,1010,1007,10,10,8,11,2,,0.00,3,Rain,259<br />
2001-2-28,16,11,6,10,6,3,93,74,45,1013,1012,1010,10,10,10,10,2,,0.00,4,,137<br />
2001-3-1,13,10,8,10,8,5,100,82,58,1012,1008,1006,10,9,2,23,8,50,0.00,4,Rain-Thunderstorm,265<br />
2001-3-2,16,11,7,11,8,5,87,76,55,1019,1017,1013,10,10,10,19,6,,0.00,3,,249<br />
2001-3-3,19,16,13,13,12,10,82,75,60,1019,1018,1017,10,10,10,26,19,37,0.00,4,,194<br />
2001-3-4,21,17,14,14,10,5,94,65,40,1019,1017,1016,10,8,7,40,21,,0.00,5,,199<br />
2001-3-5,19,14,11,15,13,11,100,88,73,1021,1020,1019,8,7,6,23,6,,0.00,5,,207<br />
2001-3-6,20,15,10,13,11,8,100,80,49,1019,1017,1015,10,8,6,19,3,,0.00,4,,217<br />
2001-3-7,18,14,10,12,9,4,100,77,56,1017,1015,1014,10,8,0,23,6,,0.00,3,Fog,30<br />
2001-3-8,16,12,8,4,2,0,76,52,34,1019,1018,1017,10,10,10,26,13,,0.00,1,,30<br />
2001-3-9,17,10,4,9,6,2,93,71,52,1019,1018,1017,10,10,10,8,0,,0.00,3,,340<br />
2001-3-10,17,12,8,11,9,7,100,84,68,1019,1018,1017,10,10,10,101,2,,0.00,6,,336<br />
2001-3-11,15,13,11,13,12,10,100,93,82,1018,1017,1016,10,9,6,0,0,,0.00,7,Rain,-1<br />
2001-3-12,17,14,11,13,12,10,94,86,72,1017,1017,1016,10,7,2,11,2,,0.00,3,,6<br />
2001-3-13,19,14,9,12,11,9,100,82,64,1017,1015,1013,10,8,2,14,3,,0.00,3,,214<br />
2001-3-14,17,14,11,13,11,9,94,79,63,1014,1011,1010,10,9,6,14,6,,0.00,3,Rain,301<br />
2001-3-15,18,13,8,13,10,8,100,81,59,1019,1017,1014,10,10,10,11,2,,0.00,1,,356<br />
2001-3-16,17,12,7,12,10,6,100,81,63,1021,1020,1019,10,10,10,8,2,,0.00,2,,2<br />
2001-3-17,19,14,9,12,10,7,100,81,46,1020,1018,1016,10,10,10,19,5,,0.00,3,,216<br />
2001-3-18,21,14,8,12,10,7,94,73,43,1016,1015,1014,10,10,10,34,10,37,0.00,4,,194<br />
2001-3-19,22,18,15,12,9,6,77,53,43,1014,1013,1013,10,10,10,34,14,52,0.00,6,,197<br />
2001-3-20,21,16,11,14,12,10,94,83,64,1017,1015,1014,10,9,6,11,3,,0.00,3,,316<br />
2001-3-21,19,14,10,14,12,10,100,84,60,1017,1015,1013,10,8,0,74,6,,0.00,2,Fog,215<br />
2001-3-22,19,14,11,14,12,10,100,86,68,1014,1011,1008,10,8,6,21,10,,0.00,5,,205<br />
2001-3-23,21,16,10,15,12,9,100,80,56,1015,1010,1008,10,9,8,23,5,,0.00,2,,299<br />
2001-3-24,26,18,10,14,11,9,94,75,39,1015,1015,1014,10,10,10,11,2,,0.00,2,,221<br />
2001-3-25,28,19,10,14,10,7,94,67,26,1014,1012,1009,,,,37,6,,0.00,,,215<br />
2001-3-26,28,20,12,15,12,6,100,64,25,1010,1009,1008,,,,26,16,48,0.00,,,205<br />
2001-3-27,30,23,17,15,9,4,88,46,20,1009,1008,1005,10,10,10,37,23,60,0.00,6,,201<br />
2001-3-28,21,18,15,15,11,9,88,68,46,1016,1013,1007,10,10,10,23,6,,0.00,2,,358<br />
2001-3-29,20,15,10,14,11,6,94,79,40,1016,1014,1012,10,10,8,14,2,,0.00,5,,350<br />
2001-3-30,18,14,12,13,12,10,94,84,68,1012,1009,1007,10,9,6,11,0,26,0.00,7,Rain,205<br />
2001-3-31,19,14,11,12,10,8,94,83,52,1007,1006,1005,10,9,8,26,3,,0.00,7,Rain,28<br />
2001-4-1,11,10,9,10,8,7,100,88,82,1016,1011,1007,10,9,8,13,3,,0.00,8,Rain,25<br />
2001-4-2,16,13,10,9,7,5,94,72,48,1019,1017,1016,10,9,8,11,2,,0.00,7,Rain,29<br />
2001-4-3,17,12,8,7,6,4,93,64,42,1019,1019,1018,10,10,10,19,3,,0.00,2,,1<br />
2001-4-4,18,11,5,10,7,4,93,73,49,1020,1019,1018,10,9,6,14,2,,0.00,1,,338<br />
2001-4-5,18,13,9,12,9,8,94,74,55,1019,1017,1015,10,9,6,24,3,,0.00,5,,207<br />
2001-4-6,16,13,12,12,11,9,94,81,67,1014,1012,1010,10,9,3,14,3,,0.00,5,Rain-Thunderstorm,284<br />
2001-4-7,19,14,11,12,11,9,94,78,60,1017,1015,1013,10,10,10,14,6,,0.00,2,,259<br />
2001-4-8,18,14,10,14,11,9,94,80,64,1017,1014,1011,10,10,10,37,8,,0.00,3,,198<br />
2001-4-9,16,13,11,14,11,9,100,83,63,1011,1010,1008,10,8,3,19,8,,0.00,6,Rain-Thunderstorm,220<br />
2001-4-10,15,12,10,11,9,8,94,84,67,1010,1009,1008,10,10,6,26,8,37,0.00,3,Rain,313<br />
2001-4-11,17,13,11,11,10,8,94,78,55,1012,1011,1010,10,10,8,16,3,,0.00,3,Rain,196<br />
2001-4-12,18,14,11,14,12,10,100,90,73,1013,1012,1010,10,8,2,26,8,,0.00,6,Rain-Thunderstorm,221<br />
2001-4-13,16,13,11,13,11,7,100,87,55,1010,1008,1007,10,9,6,11,5,,0.00,4,Rain,352<br />
2001-4-14,18,14,12,12,10,8,88,71,59,1013,1012,1009,10,10,10,19,6,,0.00,4,Rain,232<br />
2001-4-15,14,12,11,12,8,3,94,74,58,1017,1013,1008,10,9,6,34,18,37,0.00,5,Rain-Thunderstorm,282<br />
2001-4-16,15,12,9,8,6,3,87,62,51,1020,1019,1017,10,10,10,11,5,,0.00,3,,5<br />
2001-4-17,19,14,9,11,9,6,94,76,55,1018,1013,1009,10,10,10,26,3,,0.00,4,,21<br />
2001-4-18,18,13,9,12,9,8,93,72,59,1013,1012,1009,10,10,10,19,6,,0.00,2,,348<br />
2001-4-19,22,16,9,10,8,5,94,62,33,1015,1014,1013,10,10,10,23,6,,0.00,2,,204<br />
2001-4-20,27,19,11,12,9,2,88,56,24,1013,1009,1004,10,10,10,37,8,,0.00,8,,176<br />
2001-4-21,25,20,15,15,11,2,88,58,22,1004,1000,999,10,8,5,40,18,45,0.00,7,Rain,196<br />
2001-4-22,16,12,8,13,10,6,94,85,68,1002,1000,998,10,8,4,23,6,,0.00,5,Rain,243<br />
2001-4-23,17,12,8,8,7,6,93,70,52,1013,1007,1001,10,9,6,29,10,,0.00,3,Rain-Thunderstorm,307<br />
2001-4-24,18,14,10,13,9,7,88,71,59,1018,1015,1012,10,10,8,14,5,,0.00,2,,304<br />
2001-4-25,20,14,9,12,10,7,100,74,43,1020,1019,1018,10,10,10,19,3,,0.00,1,,355<br />
2001-4-26,21,16,10,15,11,8,94,76,49,1020,1018,1017,10,10,10,16,2,,0.00,3,,338<br />
2001-4-27,23,17,12,17,12,9,100,72,41,1018,1016,1015,10,10,10,8,0,,0.00,1,,320<br />
2001-4-28,24,18,12,15,12,10,94,68,44,1016,1014,1013,10,10,10,8,2,,0.00,6,,5<br />
2001-4-29,27,20,13,16,13,12,94,69,39,1013,1012,1010,10,10,10,13,2,,0.00,2,,357<br />
2001-4-30,27,21,15,14,12,9,82,61,32,1012,1011,1010,10,10,10,148,10,,0.00,5,,34<br />
2001-5-1,26,20,15,15,11,9,82,57,34,1016,1013,1012,10,10,10,35,8,,0.00,4,,35<br />
2001-5-2,27,19,12,15,11,6,94,59,26,1016,1014,1012,8,7,6,11,2,,0.00,0,,358<br />
2001-5-3,25,18,12,16,12,8,94,69,38,1013,1011,1008,10,8,4,10,2,,0.00,2,,358<br />
2001-5-4,25,19,13,14,12,6,94,68,29,1010,1009,1008,8,8,6,0,0,,0.00,1,,-1<br />
2001-5-5,29,20,12,14,11,6,88,61,26,1008,1004,1000,10,10,6,27,3,47,0.00,3,,223<br />
2001-5-6,20,17,14,16,14,11,88,79,68,1010,1006,1001,10,9,8,19,10,,0.00,3,,273<br />
2001-5-7,21,18,14,14,12,9,88,70,49,1013,1012,1011,10,10,10,19,6,29,0.00,3,,306<br />
2001-5-8,21,17,14,14,12,10,88,72,52,1013,1011,1010,10,10,8,14,3,,0.00,4,,345<br />
2001-5-9,24,18,13,16,14,12,94,78,47,1014,1013,1012,10,9,7,19,6,,0.00,1,,340<br />
2001-5-10,23,19,15,16,14,13,94,77,57,1014,1012,1011,10,9,6,16,3,,0.00,3,,245<br />
2001-5-11,20,17,14,17,14,12,100,84,68,1012,1011,1010,10,9,0,14,2,,0.00,5,Rain-Thunderstorm,155<br />
2001-5-12,22,18,14,15,13,12,100,71,53,1010,1006,1004,10,10,10,23,6,,0.00,5,,353<br />
2001-5-13,20,17,14,15,14,11,100,84,56,1011,1007,1005,10,9,6,21,3,35,0.00,4,Thunderstorm,152<br />
2001-5-14,20,17,14,14,13,12,94,77,60,1017,1015,1012,10,10,10,19,5,,0.00,3,,213<br />
2001-5-15,21,16,12,14,13,12,100,79,56,1021,1019,1017,10,10,8,19,3,,0.00,2,,252<br />
2001-5-16,23,18,14,15,13,9,94,71,41,1023,1022,1021,10,10,8,24,5,,0.00,2,,287<br />
2001-5-17,25,19,13,16,13,8,100,73,34,1023,1022,1020,10,10,10,13,2,,0.00,3,,202<br />
2001-5-18,29,21,14,15,10,4,88,57,21,1021,1019,1018,10,10,10,14,3,,0.00,4,,179<br />
2001-5-19,30,22,15,20,12,9,82,54,27,1018,1016,1015,,,,23,6,,0.00,,,176<br />
2001-5-20,28,24,19,17,15,13,83,61,45,1018,1017,1015,10,10,10,16,10,,0.00,7,,174<br />
2001-5-21,32,23,15,18,14,9,94,69,25,1019,1017,1017,10,8,8,13,2,,0.00,3,,187<br />
2001-5-22,32,24,17,16,11,6,94,41,20,1017,1014,1012,8,8,8,29,10,,0.00,7,,172<br />
2001-5-23,26,22,19,20,18,13,94,76,53,1017,1015,1014,8,7,4,23,13,,0.00,4,,237<br />
2001-5-24,28,22,17,18,16,12,94,70,42,1018,1017,1015,10,9,6,21,5,,0.00,4,,357<br />
2001-5-25,26,21,16,15,14,12,88,66,50,1016,1013,1010,10,10,10,14,5,,0.00,4,,14<br />
2001-5-26,24,19,15,17,15,13,94,80,65,1015,1012,1011,10,10,10,16,3,,0.00,1,,288<br />
2001-5-27,26,20,15,18,17,14,100,81,54,1020,1017,1014,10,9,6,14,2,,0.00,2,Rain-Thunderstorm,316<br />
2001-5-28,26,20,15,19,16,13,100,76,47,1021,1020,1018,10,9,4,19,5,,0.00,1,,297<br />
2001-5-29,26,21,16,20,17,13,94,76,54,1019,1017,1015,10,10,10,13,2,,0.00,3,,311<br />
2001-5-30,29,23,17,20,18,16,94,77,51,1015,1015,1013,10,9,6,19,5,,0.00,1,,325<br />
2001-5-31,30,23,17,20,17,14,94,63,40,1016,1016,1015,10,9,8,11,3,,0.00,0,,286<br />
2001-6-1,29,23,17,19,16,12,94,68,37,1016,1013,1012,,,,23,6,,0.00,,,168<br />
2001-6-2,27,22,17,20,17,14,94,71,51,1013,1012,1011,10,10,10,26,10,,0.00,1,,167<br />
2001-6-3,25,22,19,20,18,17,100,81,65,1015,1014,1013,10,7,4,21,11,,0.00,4,,166<br />
2001-6-4,25,21,17,19,16,10,100,73,47,1019,1016,1014,10,9,4,37,14,,0.00,2,,241<br />
2001-6-5,22,18,15,12,11,7,72,55,40,1019,1017,1016,10,10,10,39,23,39,0.00,1,,316<br />
2001-6-6,24,19,15,14,11,9,77,57,41,1017,1016,1014,10,10,10,23,13,,0.00,1,,319<br />
2001-6-7,25,18,12,18,14,10,94,75,44,1015,1014,1013,10,10,10,24,5,,0.00,3,,190<br />
2001-6-8,26,20,15,18,16,10,100,75,39,1018,1014,1005,10,9,8,19,3,,0.00,2,,307<br />
2001-6-9,26,21,16,19,16,14,88,72,47,1018,1017,1016,10,10,10,14,3,,0.00,1,,307<br />
2001-6-10,27,21,15,19,15,12,100,71,39,1018,1017,1016,8,8,8,16,3,,0.00,0,,305<br />
2001-6-11,28,21,15,20,16,13,88,69,39,1017,1016,1014,,,,14,3,,0.00,,,304<br />
2001-6-12,28,21,15,20,16,13,94,70,45,1015,1013,1011,,,,14,3,,0.00,,,316<br />
2001-6-13,35,26,17,20,17,12,88,65,25,1012,1011,1010,,,,10,2,,0.00,,,305<br />
2001-6-14,33,24,17,20,17,12,94,62,29,1011,1010,1009,10,10,8,26,5,,0.00,1,,202<br />
2001-6-15,25,21,18,18,16,15,94,71,57,1013,1011,1010,,,,27,11,,0.00,,,322<br />
2001-6-16,30,23,16,18,16,12,94,67,35,1014,1013,1012,8,8,8,19,5,,0.00,0,,179<br />
2001-6-17,29,22,16,19,16,12,94,66,37,1014,1013,1012,10,9,6,13,3,,0.00,1,,283<br />
2001-6-18,27,21,16,19,16,14,88,72,48,1013,1011,1010,10,10,6,27,5,,0.00,4,,265<br />
2001-6-19,24,21,17,17,15,11,88,70,47,1011,1010,1009,10,10,10,27,10,,0.00,3,Rain-Thunderstorm,246<br />
2001-6-20,24,20,16,16,15,14,94,76,53,1012,1010,1008,10,10,8,26,5,,0.00,4,Rain,262<br />
2001-6-21,24,20,16,17,16,15,94,75,57,1015,1013,1011,10,9,8,27,6,,0.00,2,,275<br />
2001-6-22,26,21,16,19,16,13,94,69,44,1017,1016,1015,10,10,10,16,5,,0.00,1,,297<br />
2001-6-23,28,22,16,19,16,13,100,72,44,1017,1016,1015,10,9,7,16,5,,0.00,1,,261<br />
2001-6-24,26,21,17,19,17,13,100,77,44,1019,1015,1013,10,9,6,19,5,,0.00,2,,289<br />
2001-6-25,30,23,17,20,18,16,100,72,48,1015,1014,1013,10,9,3,13,5,,0.00,2,,305<br />
2001-6-26,30,23,17,21,16,10,88,67,30,1016,1015,1015,6,6,6,19,3,,0.00,0,,185<br />
2001-6-27,29,23,17,19,17,15,88,68,45,1016,1015,1014,10,10,10,11,2,,0.00,1,,344<br />
2001-6-28,29,23,17,20,18,16,94,69,48,1016,1016,1015,,,,0,0,,0.00,,,-1<br />
2001-6-29,30,23,17,20,17,12,94,65,33,1017,1015,1014,10,9,8,13,2,,0.00,1,,290<br />
2001-6-30,31,24,18,21,19,16,94,76,49,1015,1015,1014,10,9,8,11,2,,0.00,1,,222<br />
2001-7-1,30,24,18,22,19,16,100,77,48,1015,1014,1013,10,9,6,19,3,,0.00,1,,299<br />
2001-7-2,29,24,19,21,18,10,100,74,46,1014,1013,1012,10,8,6,11,0,,0.00,1,,310<br />
2001-7-3,28,22,16,20,17,15,94,72,48,1013,1012,1012,10,10,10,16,3,,0.00,1,,327<br />
2001-7-4,28,23,18,20,18,16,94,73,48,1015,1014,1013,10,9,8,10,2,,0.00,1,,270<br />
2001-7-5,28,23,18,20,18,16,94,70,48,1016,1016,1014,8,8,6,10,0,,0.00,0,,350<br />
2001-7-6,30,23,17,20,17,15,94,66,43,1017,1015,1013,,,,,,,0.00,0,,-1<br />
2001-7-7,32,26,21,21,20,18,88,67,52,1015,1014,1014,,,,0,0,,0.00,0,,-1<br />
2001-7-8,31,26,20,23,20,13,100,71,42,1016,1015,1014,10,10,10,10,0,,0.00,2,,185<br />
2001-7-9,30,26,21,23,21,18,100,77,51,1015,1013,1012,10,7,1,13,2,,0.00,2,,329<br />
2001-7-10,32,26,19,20,18,15,83,62,38,1014,1014,1013,,,,13,5,,0.00,,,353<br />
2001-7-11,31,24,18,21,18,16,88,58,40,1013,1011,1010,10,8,6,8,2,,0.00,1,,335<br />
2001-7-12,32,26,19,21,19,17,94,65,40,1013,1011,1010,10,10,10,19,11,,0.00,1,,265<br />
2001-7-13,32,26,20,22,20,17,100,73,40,1013,1011,1010,8,7,6,0,0,,0.00,0,,-1<br />
2001-7-14,32,26,20,20,19,16,88,66,38,1012,1011,1010,,,,,,,0.00,0,,-1<br />
2001-7-15,32,26,19,22,19,16,88,62,38,1013,1013,1012,,,,21,14,,0.00,0,,308<br />
2001-7-16,34,27,19,23,19,17,94,67,36,1015,1014,1013,8,8,8,24,5,,0.00,0,,304<br />
2001-7-17,33,26,19,24,19,14,94,66,33,1015,1010,1006,10,8,8,24,6,,0.00,1,,185<br />
2001-7-18,29,26,23,24,21,18,100,73,51,1008,1007,1006,10,8,6,27,10,,0.00,1,,322<br />
2001-7-19,31,24,18,22,19,17,100,72,45,1010,1009,1008,8,7,6,16,3,,0.00,0,,319<br />
2001-7-20,31,24,18,22,19,16,94,72,43,1012,1012,1010,8,8,8,124,5,,0.00,0,,297<br />
2001-7-21,27,22,18,22,18,16,100,73,54,1012,1012,1011,10,10,8,35,10,55,0.00,1,,321<br />
2001-7-22,26,23,22,19,17,16,78,64,54,1012,1011,1010,10,10,10,29,19,,0.00,1,,314<br />
2001-7-23,26,22,18,19,18,16,88,73,54,1013,1012,1011,10,10,10,24,8,,0.00,1,,314<br />
2001-7-24,28,23,18,20,18,16,100,75,51,1012,1011,1011,10,10,10,19,5,,0.00,1,,304<br />
2001-7-25,30,23,17,21,18,16,94,71,45,1013,1012,1012,10,10,8,19,5,,0.00,1,,315<br />
2001-7-26,30,24,18,21,17,13,94,70,35,1013,1013,1012,10,9,8,16,3,,0.00,1,,303<br />
2001-7-27,30,23,17,23,18,15,94,73,45,1013,1013,1012,,,,16,3,,0.00,,,302<br />
2001-7-28,30,23,17,23,20,15,100,79,51,1014,1013,1012,10,9,6,16,3,,0.00,0,,303<br />
2001-7-29,30,24,19,22,20,18,94,75,51,1014,1013,1013,8,8,6,16,3,,0.00,0,,291<br />
2001-7-30,31,24,19,22,20,17,94,72,49,1014,1012,1011,10,10,8,16,2,,0.00,1,,317<br />
2001-7-31,35,28,21,23,19,17,94,67,36,1013,1012,1011,10,9,8,23,5,,0.00,3,,276<br />
2001-8-1,30,26,21,20,19,18,94,66,48,1013,1012,1011,10,9,2,26,13,,0.00,3,Rain-Thunderstorm,338<br />
2001-8-2,33,27,20,21,19,18,94,68,41,1013,1012,1011,8,7,6,24,5,,0.00,0,,330<br />
2001-8-3,33,27,20,20,17,15,83,59,36,1015,1014,1013,8,8,8,26,6,,0.00,0,,339<br />
2001-8-4,33,27,22,22,17,14,83,50,33,1015,1015,1014,,,,23,11,,0.00,,,4<br />
2001-8-5,33,26,18,23,18,14,94,66,33,1015,1014,1012,,,,,,,0.00,0,,-1<br />
2001-8-6,33,27,21,24,20,17,94,68,43,1013,1011,1010,,,,,,,0.00,0,,-1<br />
2001-8-7,33,27,21,24,22,18,94,74,52,1011,1010,1009,,,,,,,0.00,2,,-1<br />
2001-8-8,32,26,21,23,22,20,94,76,52,1013,1011,1010,,,,,,,0.00,0,,-1<br />
2001-8-9,34,27,20,23,21,19,94,70,43,1013,1012,1011,,,,,,,0.00,0,,-1<br />
2001-8-10,36,27,18,22,19,16,94,61,30,1013,1013,1012,,,,,,,0.00,,,-1<br />
2001-8-11,34,27,19,23,19,16,94,66,34,1012,1011,1010,,,,,,,0.00,,,-1<br />
2001-8-12,30,25,20,22,21,16,94,75,54,1013,1009,1008,,,,,,,0.00,1,,-1<br />
2001-8-13,29,23,18,21,18,16,100,71,45,1012,1009,1008,,,,,,,0.00,1,,-1<br />
2001-8-14,31,26,20,21,19,17,88,65,48,1016,1014,1012,,,,,,,0.00,1,,-1<br />
2001-8-15,31,24,18,22,19,16,100,71,45,1017,1016,1014,,,,,,,0.00,1,,-1<br />
2001-8-16,32,24,18,21,17,13,94,65,31,1016,1015,1014,,,,,,,0.00,1,,-1<br />
2001-8-17,31,24,19,20,18,16,88,63,43,1014,1013,1012,,,,,,,0.00,2,,-1<br />
2001-8-18,32,26,19,22,18,13,94,65,31,1013,1012,1011,,,,,,,0.00,1,,-1<br />
2001-8-19,31,26,21,21,19,16,88,67,43,1012,1012,1011,,,,,,,0.00,1,,-1<br />
2001-8-20,30,24,19,23,19,16,94,73,45,1013,1012,1012,,,,,,,0.00,1,,-1<br />
2001-8-21,31,24,19,22,19,17,94,70,46,1013,1013,1012,,,,,,,0.00,1,,-1<br />
2001-8-22,32,26,19,22,19,16,88,67,38,1014,1013,1012,,,,,,,0.00,1,Fog,-1<br />
