CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-1,6,3,2,4,3,2,100,93,87,1022,1018,1016,10,6,4,42,29,64,0.00,6,Rain,272<br />
2002-1-2,5,3,-1,4,-1,-6,93,83,69,1034,1026,1019,10,10,10,35,27,53,0.00,6,,25<br />
2002-1-3,-6,,-6,-7,-7,-7,93,93,93,1038,1038,1038,,,,11,11,,0.00,,,190<br />
2002-1-4,-6,-7,-8,-7,-8,-8,100,96,86,1036,1035,1035,7,7,7,14,11,,0.00,1,,196<br />
2002-1-5,5,-4,-9,5,-4,-11,100,97,86,1034,1032,1028,5,2,0,14,11,,0.00,6,Fog,208<br />
2002-1-6,5,5,5,5,5,5,100,100,100,1027,1026,1026,5,2,0,21,13,,0.00,6,Fog,276<br />
2002-1-7,3,3,3,3,3,3,100,100,100,1031,1031,1031,10,8,6,14,8,,0.00,6,,263<br />
2002-1-8,6,4,4,6,5,4,100,98,87,1031,1030,1030,8,4,1,14,11,,0.00,6,,246<br />
2002-1-9,4,3,3,4,3,3,100,99,93,1034,1034,1033,6,2,1,14,11,,0.00,6,,221<br />
2002-1-10,5,4,0,4,2,0,100,96,93,1032,1031,1030,4,3,2,14,11,,0.00,6,,220<br />
2002-1-11,0,-1,-2,0,-1,-2,100,100,100,1029,1027,1025,3,1,0,13,10,,0.00,6,Fog-Snow,190<br />
2002-1-12,4,2,0,4,2,0,100,99,93,1027,1026,1026,2,1,0,14,10,,0.00,6,Fog,198<br />
2002-1-13,5,4,3,4,3,3,100,95,87,1027,1026,1025,6,4,1,19,14,,0.00,4,,192<br />
2002-1-14,3,2,2,3,2,2,100,100,100,1023,1022,1019,3,1,0,19,14,,0.00,6,Fog,190<br />
2002-1-15,3,3,2,3,3,2,100,100,100,1014,1013,1012,4,3,1,21,18,,0.00,6,Rain,190<br />
2002-1-16,5,3,2,4,3,2,100,98,93,1015,1014,1013,10,5,0,14,13,,0.00,6,Fog-Rain,202<br />
2002-1-17,6,6,5,6,6,5,100,100,100,1013,1012,1011,1,1,0,21,14,,0.00,6,Fog,204<br />
2002-1-18,5,5,3,5,4,3,100,100,100,1011,1010,1010,10,9,8,14,13,,0.00,6,,225<br />
2002-1-19,7,4,3,6,4,3,100,99,93,1009,1004,1000,7,5,3,23,16,,0.00,6,Rain,202<br />
2002-1-20,8,7,6,7,6,5,100,96,93,1004,996,989,8,5,4,34,21,71,0.00,6,Rain,230<br />
2002-1-21,8,7,7,7,6,5,100,91,81,1000,997,991,10,8,3,35,29,50,0.00,6,Rain,264<br />
2002-1-22,7,6,6,7,6,5,100,94,93,992,990,989,8,6,4,29,26,50,0.00,6,Rain,222<br />
2002-1-23,7,6,6,7,6,6,100,96,93,995,992,987,10,5,2,39,27,52,0.00,6,Rain,237<br />
2002-1-24,8,7,6,8,7,6,100,99,93,986,981,980,4,2,1,23,16,52,0.00,6,Fog-Rain,219<br />
2002-1-25,2,0,-1,0,-1,-2,100,92,81,1009,1006,994,10,5,0,34,24,48,0.00,5,Snow,293<br />
2002-1-26,7,2,0,7,2,0,100,100,100,1000,993,986,5,3,1,24,18,39,0.00,6,Rain-Snow,161<br />
2002-1-27,6,,6,6,6,6,100,100,100,984,984,984,5,5,5,21,21,,0.00,6,Rain,250<br />
2002-1-28,9,8,7,9,7,6,100,95,93,992,990,986,10,6,2,58,37,106,0.00,5,Rain,247<br />
2002-1-29,6,6,5,5,2,-1,100,83,65,1010,1004,995,10,7,4,60,40,97,0.00,3,,253<br />
2002-1-30,8,7,5,8,7,5,100,99,93,1013,1007,1001,7,5,3,26,18,48,0.00,6,Rain,203<br />
2002-1-31,8,7,6,8,7,6,100,99,93,1002,1000,999,10,6,3,24,18,,0.00,6,Rain,254<br />
2002-2-1,10,7,5,9,7,5,100,94,87,1006,1005,1002,10,7,5,37,23,64,0.00,6,Rain,204<br />
2002-2-2,11,9,9,9,8,8,93,89,87,1013,1009,1007,10,9,6,34,32,60,0.00,6,Rain,220<br />
2002-2-3,8,7,7,5,5,5,87,84,81,1013,1009,1005,10,10,10,14,13,,0.00,6,,0<br />
2002-2-4,8,7,5,8,7,5,100,99,93,999,998,997,10,6,4,27,23,50,0.00,6,Rain,206<br />
2002-2-5,9,9,8,9,9,8,100,99,93,994,992,992,8,5,3,19,16,,0.00,6,Rain,198<br />
2002-2-6,8,7,6,7,6,5,100,96,93,998,994,993,10,8,5,16,13,,0.00,6,Rain,198<br />
2002-2-7,7,6,5,6,5,4,100,94,87,1008,1007,1006,10,7,5,32,18,52,0.00,6,Rain,240<br />
2002-2-8,7,6,5,7,6,5,100,100,100,1006,1002,1000,8,5,1,24,21,,0.00,6,Rain,224<br />
2002-2-9,9,8,6,9,7,6,100,93,87,993,989,987,10,5,3,42,35,71,0.00,6,Rain,240<br />
2002-2-10,6,4,4,6,6,4,100,99,93,995,994,991,10,8,5,29,18,48,0.00,6,Rain,243<br />
2002-2-11,9,7,5,9,7,5,100,100,100,993,988,984,10,5,1,37,16,64,0.00,6,Rain,212<br />
2002-2-12,8,7,5,8,7,4,100,95,87,995,988,986,10,7,3,37,27,61,0.00,6,Rain,261<br />
2002-2-13,3,1,-1,2,1,-1,100,99,93,1012,1010,1004,10,3,0,13,5,,0.00,1,Fog-Rain,280<br />
2002-2-14,-3,-4,-4,-4,-4,-4,100,98,93,1030,1029,1028,,,,10,8,,0.00,,,334<br />
2002-2-15,6,3,0,6,3,0,100,99,93,1032,1031,1029,10,5,1,16,13,,0.00,6,Fog,247<br />
2002-2-16,6,4,3,4,3,3,100,94,87,1032,1029,1025,10,6,0,24,14,,0.00,6,Fog,228<br />
2002-2-17,6,4,4,5,4,3,100,93,87,1018,1014,1011,10,8,6,16,14,,0.00,6,,220<br />
2002-2-18,6,4,1,5,3,1,100,93,81,1007,1006,1004,10,6,2,27,18,55,0.00,6,Rain-Snow,270<br />
