JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-2-5,8,5,5,5,3,1,81,78,76,1020,1019,1017,10,10,10,11,10,,0.00,4,,175<br />
2002-2-6,3,,3,2,2,2,93,93,93,1017,1017,1017,10,10,10,14,14,,0.00,6,,170<br />
2002-2-7,11,11,11,5,3,2,67,59,54,1019,1018,1018,8,6,4,21,19,,0.00,5,,280<br />
2002-2-8,13,12,10,8,6,4,87,68,54,1015,1014,1013,10,10,10,19,13,,0.00,6,Rain,243<br />
2002-2-9,9,7,6,-1,-3,-4,57,50,46,1018,1017,1017,10,10,10,26,21,,0.00,4,,8<br />
2002-2-10,7,6,5,0,-2,-4,70,61,46,1018,1016,1015,10,10,10,37,29,,0.00,6,Rain,306<br />
2002-2-11,7,6,5,0,-5,-9,61,47,34,1018,1017,1015,10,10,10,47,35,61,0.00,6,Rain,297<br />
2002-2-12,8,7,5,-3,-5,-7,46,44,40,1022,1021,1020,10,10,10,24,21,,0.00,4,,284<br />
2002-2-13,9,6,3,3,1,-2,81,67,50,1023,1022,1021,10,10,10,16,13,,0.00,6,Rain,145<br />
2002-2-14,8,4,2,4,1,-3,93,69,46,1028,1026,1025,10,10,10,27,16,,0.00,5,Rain,37<br />
2002-2-15,0,,0,-2,-2,-2,87,87,87,1028,1028,1028,10,10,10,13,13,,0.00,3,,160<br />
2002-2-16,10,,10,4,4,4,66,66,66,1022,1022,1022,10,10,10,8,8,,0.00,6,,320<br />
2002-2-17,13,10,8,6,4,1,82,63,44,1018,1016,1014,10,10,9,24,16,37,0.00,6,Rain,246<br />
2002-2-18,9,8,7,2,-3,-9,62,45,31,1023,1020,1016,10,10,9,32,29,50,0.00,4,,303<br />
2002-2-19,6,4,4,-3,-4,-7,57,52,45,1029,1027,1024,10,10,10,32,26,,0.00,6,Rain,343<br />
2002-2-20,5,,5,-5,-5,-5,49,49,49,1030,1030,1030,10,10,10,11,11,,0.00,3,,30<br />
2002-2-21,14,9,7,5,3,2,71,60,54,1028,1027,1023,10,10,10,14,14,,0.00,6,Rain,170<br />
2002-2-22,14,11,8,10,8,6,94,81,72,1023,1023,1021,10,9,5,21,11,,0.00,6,Rain,333<br />
2002-2-23,13,9,5,6,5,4,93,67,58,1022,1020,1019,10,8,5,14,13,,0.00,5,,42<br />
2002-2-24,10,,10,3,3,3,62,62,62,1020,1020,1020,9,9,9,11,11,,0.00,3,,50<br />
2002-2-25,7,,7,2,2,2,71,71,71,1022,1022,1022,10,10,10,11,11,,0.00,6,,0<br />
2002-2-26,10,8,7,8,7,4,87,84,76,1021,1021,1020,10,9,5,13,11,,0.00,6,Rain,177<br />
2002-2-27,11,9,7,11,9,6,100,94,88,1019,1017,1015,10,5,2,11,8,,0.00,7,Rain,119<br />
2002-2-28,12,11,10,11,9,7,100,92,76,1020,1017,1015,7,3,1,11,5,,0.00,6,Rain,67<br />
2002-3-1,12,9,6,9,6,4,100,86,58,1022,1021,1020,6,3,0,16,11,,0.00,5,Fog-Rain,162<br />
2002-3-2,12,8,4,7,5,3,100,88,58,1022,1021,1020,10,3,0,14,10,,0.00,5,Fog,139<br />
2002-3-3,9,7,7,1,1,1,66,62,58,1025,1025,1025,10,10,10,3,3,,0.00,4,,80<br />
2002-3-4,13,4,4,5,4,3,93,76,58,1024,1023,1021,10,10,10,14,13,,0.00,4,,95<br />
2002-3-5,11,9,8,11,9,5,100,94,71,1019,1011,1007,10,2,1,19,10,,0.00,8,Rain,140<br />
2002-3-6,11,9,8,7,2,-1,87,63,47,1013,1010,1008,10,9,5,42,32,66,0.00,5,Rain,283<br />
2002-3-7,8,7,3,-3,-5,-7,65,46,39,1022,1021,1019,10,10,10,27,21,,0.00,5,,290<br />
2002-3-8,3,,3,-4,-4,-4,60,60,60,1023,1023,1023,10,10,10,13,13,,0.00,3,,150<br />
2002-3-9,16,,16,2,2,2,39,39,39,1028,1028,1028,10,10,10,19,19,,0.00,1,,290<br />
2002-3-10,19,18,16,10,9,8,68,59,49,1016,1015,1015,10,10,10,39,35,58,0.00,3,,257<br />
2002-3-11,12,12,12,5,4,3,62,58,54,1020,1019,1018,10,10,10,14,13,,0.00,4,,357<br />
2002-3-12,16,16,10,5,5,5,71,60,48,1021,1020,1020,10,10,10,23,16,,0.00,4,,280<br />
2002-3-14,16,13,12,14,12,6,94,87,63,1016,1008,1004,10,5,2,16,11,,0.00,7,Rain,134<br />
2002-3-15,16,14,14,14,13,12,94,89,82,1008,1005,1003,10,9,7,26,18,,0.00,5,Rain,265<br />
2002-3-16,17,13,10,11,9,7,87,77,68,1015,1014,1014,9,8,7,19,11,,0.00,3,,255<br />
2002-3-17,15,13,10,8,7,7,87,71,59,1018,1017,1017,10,9,8,11,10,,0.00,6,,243<br />
2002-3-18,14,12,10,10,8,7,87,73,63,1018,1017,1015,10,8,6,32,18,50,0.00,5,Rain,238<br />
2002-3-21,18,17,15,13,11,7,88,74,56,1010,1007,1005,10,7,4,40,32,71,0.00,6,Rain,229<br />
2002-3-22,11,10,9,8,7,5,93,83,67,1013,1009,1007,10,6,3,21,11,,0.00,7,Rain,243<br />
2002-3-23,11,8,8,1,-2,-4,50,46,43,1015,1014,1012,10,10,10,26,24,47,0.00,6,,280<br />
2002-3-24,10,10,9,-1,-3,-5,47,42,37,1020,1017,1015,10,10,10,32,23,,0.00,4,,345<br />
2002-3-25,14,13,12,1,0,-2,47,41,33,1019,1018,1018,10,10,10,16,13,,0.00,5,,103<br />
2002-3-26,15,12,9,11,9,3,94,83,62,1017,1012,1007,10,7,2,24,11,,0.00,5,Rain,116<br />
2002-3-27,15,13,12,13,10,7,100,85,63,1013,1008,1006,10,6,2,34,14,,0.00,6,Rain,347<br />
2002-3-29,14,13,12,14,12,9,100,92,72,1012,1007,1005,10,5,1,26,11,,0.00,7,Rain,66<br />
2002-3-30,13,,13,10,10,10,82,82,82,1012,1012,1012,10,10,10,13,13,,0.00,3,,30<br />
2002-3-31,18,17,15,13,12,11,82,74,64,1013,1013,1012,10,7,4,27,23,,0.00,4,,290<br />
2002-4-1,16,9,9,10,9,8,93,80,68,1018,1017,1016,8,6,5,14,13,,0.00,2,,225<br />
2002-4-3,16,14,12,15,11,7,94,78,55,1014,1009,1007,10,7,3,32,10,50,0.00,5,Rain,152<br />
2002-4-5,14,,14,1,1,1,41,41,41,1016,1016,1016,10,10,10,11,11,,0.00,6,,130<br />
2002-4-6,17,14,13,16,11,5,94,76,55,1015,1011,1008,10,8,5,27,14,48,0.00,4,Rain-Thunderstorm,153<br />
2002-4-7,18,17,15,16,15,14,100,94,83,1011,1009,1008,8,4,0,14,6,,0.00,5,Fog-Rain,267<br />
2002-4-8,18,16,14,14,11,6,88,73,59,1011,1010,1009,5,5,4,26,13,45,0.00,-1245,,260<br />
2002-4-9,15,12,12,4,3,1,54,49,44,1014,1013,1012,9,8,7,26,21,,0.00,3,,305<br />
2002-4-10,14,14,14,3,3,3,48,48,48,1019,1018,1018,7,6,6,21,19,,0.00,6,,355<br />
2002-4-11,9,9,9,5,5,5,76,76,76,1019,1019,1019,7,6,6,10,6,,0.00,4,,0<br />
2002-4-12,7,6,6,6,6,5,100,96,93,1017,1016,1016,8,4,0,14,11,,0.00,3,Fog,163<br />
2002-4-13,14,14,14,10,8,7,77,69,63,1014,1014,1014,10,10,9,27,24,,0.00,5,,247<br />
2002-4-15,16,,16,15,15,15,94,94,94,1015,1015,1015,7,7,7,11,11,,0.00,6,,130<br />
2002-4-16,25,20,16,18,17,15,94,81,65,1014,1011,1009,10,7,6,34,18,52,0.00,6,Rain,196<br />
2002-4-17,19,16,13,17,12,2,94,83,44,1016,1012,1010,10,6,3,23,13,40,0.00,5,Rain,272<br />
2002-4-18,15,14,12,3,0,-2,54,41,34,1022,1021,1020,10,10,10,21,14,,0.00,6,,303<br />
2002-4-19,18,,18,-4,-4,-4,22,22,22,1023,1023,1023,10,10,10,24,24,,0.00,3,,80<br />
2002-4-20,17,,17,12,12,12,72,72,72,1015,1015,1015,10,10,10,19,19,,0.00,8,Rain,100<br />
2002-4-21,19,16,13,16,14,13,100,92,83,1013,1010,1008,10,6,1,27,16,,0.00,5,Fog-Rain,94<br />
2002-4-22,21,17,13,16,15,13,100,94,73,1016,1015,1014,10,4,0,16,6,,0.00,6,Fog,132<br />
2002-4-23,21,19,17,18,17,16,100,91,83,1015,1014,1012,10,7,3,21,11,,0.00,6,Rain,129<br />
2002-4-24,19,18,14,17,15,12,94,84,72,1014,1012,1011,10,9,7,26,11,,0.00,6,Rain,301<br />
2002-4-25,15,14,14,8,7,5,67,59,51,1020,1017,1015,10,10,10,27,27,,0.00,6,,25<br />
2002-4-26,15,15,14,8,8,8,67,65,63,1021,1021,1021,10,10,10,24,23,,0.00,4,,40<br />
2002-4-27,17,16,16,11,11,10,72,69,63,1021,1020,1020,10,10,10,19,16,,0.00,6,Rain,32<br />
2002-4-28,19,17,15,14,13,11,94,80,72,1021,1020,1019,10,8,4,19,6,,0.00,6,Rain,42<br />
2002-4-29,25,20,16,15,15,15,94,66,54,1018,1016,1014,10,10,8,16,11,,0.00,6,,125<br />
2002-4-30,25,21,16,18,17,16,100,88,61,1011,1010,1010,10,9,8,23,14,,0.00,5,Rain,27<br />
2002-5-1,17,16,15,15,14,13,94,88,77,1016,1012,1010,10,8,4,32,14,,0.00,6,Rain-Thunderstorm,28<br />
2002-5-2,24,,24,13,13,13,50,50,50,1016,1016,1016,10,10,10,19,19,,0.00,6,,110<br />
2002-5-3,23,21,19,20,18,16,100,89,73,1017,1016,1015,10,7,1,27,13,53,0.00,5,Rain-Thunderstorm,119<br />
2002-5-4,22,19,17,19,18,17,100,93,73,1017,1016,1015,10,3,0,16,11,,0.00,6,Fog-Rain,223<br />
2002-5-5,18,17,16,18,17,15,100,96,88,1018,1016,1015,9,5,0,19,10,,0.00,6,Fog-Rain,350<br />
2002-5-6,20,18,15,15,13,10,94,81,56,1017,1016,1014,10,8,3,24,8,,0.00,6,Rain,86<br />
2002-5-7,24,20,16,19,17,14,94,87,73,1011,1009,1007,10,7,2,16,14,,0.00,6,Rain,176<br />
2002-5-8,17,16,15,15,14,13,100,89,77,1018,1015,1011,10,8,1,23,16,,0.00,6,,24<br />
2002-5-9,18,17,16,14,13,13,82,78,77,1016,1015,1014,10,10,10,19,13,,0.00,6,,30<br />
2002-5-10,17,16,15,16,15,14,100,96,94,1012,1011,1010,7,3,1,27,10,,0.00,7,Rain,30<br />
2002-5-11,18,16,14,15,14,12,94,88,77,1015,1014,1012,10,9,4,26,21,,0.00,6,,20<br />
2002-5-12,17,15,15,13,12,12,82,80,77,1018,1018,1018,10,10,10,11,10,,0.00,6,,10<br />
2002-5-14,18,16,14,16,14,12,88,83,73,1016,1015,1013,10,9,7,10,8,,0.00,7,Rain,179<br />
2002-5-15,18,17,17,17,16,15,100,93,88,1011,1005,1003,10,6,3,48,26,66,0.00,7,Rain,119<br />
2002-5-16,22,19,17,18,17,16,94,82,73,1009,1007,1005,10,10,10,16,10,,0.00,6,Rain,313<br />
2002-5-17,18,17,16,16,15,14,94,89,83,1011,1009,1009,10,10,9,19,14,,0.00,6,,332<br />
2002-5-18,17,16,16,14,14,14,88,85,82,1007,1007,1006,10,10,10,3,3,,0.00,6,,10<br />
2002-5-19,19,17,16,14,14,13,88,80,73,1007,1006,1005,10,10,10,16,10,,0.00,5,Rain,351<br />
2002-5-20,17,15,15,13,13,13,88,82,77,1009,1009,1009,10,10,10,11,8,,0.00,4,,255<br />
2002-5-22,21,19,18,18,15,11,94,79,53,1009,1008,1007,10,8,4,13,6,,0.00,8,Rain,79<br />
2002-5-23,21,19,18,17,16,15,94,82,78,1007,1006,1006,9,6,4,23,8,,0.00,7,Rain,356<br />
2002-5-24,15,,15,13,13,13,88,88,88,1007,1007,1007,5,5,5,3,3,,0.00,3,,210<br />
2002-5-27,18,16,15,14,13,12,82,80,77,1011,1011,1010,10,10,10,6,5,,0.00,5,,160<br />
2002-5-28,24,20,17,18,15,4,94,78,27,1013,1012,1011,10,7,1,37,14,55,0.00,5,Rain-Thunderstorm,274<br />
2002-5-29,25,21,18,18,17,16,94,78,61,1013,1012,1010,10,7,3,16,11,,0.00,5,,185<br />
2002-5-30,24,22,18,18,16,14,88,71,60,1011,1009,1007,10,10,10,16,11,,0.00,6,Rain,187<br />
2002-5-31,21,17,16,17,16,15,94,87,78,1005,1005,1005,10,10,9,14,5,,0.00,6,,124<br />
2002-6-2,21,20,19,20,18,18,94,90,88,1009,1008,1007,5,4,3,19,6,,0.00,4,Rain-Thunderstorm,226<br />
2002-6-3,23,21,20,20,19,19,94,87,83,1010,1009,1009,4,3,2,10,10,,0.00,2,,324<br />
2002-6-4,24,21,20,20,19,18,94,87,73,1011,1010,1010,5,3,1,19,8,,0.00,3,,239<br />
2002-6-5,25,22,20,20,18,18,88,80,69,1010,1009,1008,5,4,3,27,18,,0.00,3,,339<br />
2002-6-6,31,22,22,19,19,19,83,66,49,1012,1012,1011,5,4,4,14,8,,0.00,1,,75<br />
2002-6-7,20,,20,18,18,18,88,88,88,1012,1012,1012,5,5,5,10,10,,0.00,6,,160<br />
2002-6-9,23,19,19,19,18,18,94,86,78,1012,1012,1011,8,8,7,11,6,,0.00,4,,180<br />
2002-6-10,29,27,24,23,18,14,94,62,42,1007,1005,1002,10,9,7,21,16,35,0.00,7,Rain,179<br />
2002-6-11,26,26,25,24,22,19,94,85,69,1001,1000,999,10,10,9,26,14,,0.00,5,Rain,250<br />
2002-6-13,26,23,20,23,21,17,94,86,74,1004,1003,1003,7,6,2,14,8,,0.00,3,Rain-Thunderstorm,178<br />
2002-6-14,24,22,22,19,19,18,83,78,69,1007,1006,1005,10,9,8,21,13,,0.00,5,Rain,312<br />
2002-6-15,21,21,21,17,17,17,78,78,78,1010,1009,1009,10,10,10,6,3,,0.00,4,,220<br />
2002-6-17,25,,25,20,20,20,74,74,74,1005,1005,1005,10,10,10,23,23,,0.00,8,,110<br />
2002-6-18,24,21,20,21,20,19,94,89,83,1007,1006,1004,10,7,4,14,5,,0.00,5,,249<br />
2002-6-19,30,27,21,21,20,19,88,75,58,1006,1005,1004,10,8,4,23,16,,0.00,7,Rain,243<br />
2002-6-20,26,23,20,20,19,19,100,85,69,1001,999,998,10,7,2,35,16,50,0.00,6,Rain,110<br />
2002-6-21,24,23,22,22,22,20,94,90,88,1005,1004,1003,10,8,6,13,10,,0.00,5,,11<br />
2002-6-22,22,22,22,20,19,17,88,81,73,1008,1007,1006,10,9,6,27,24,,0.00,6,,38<br />
2002-6-23,23,22,22,17,16,15,73,70,64,1012,1011,1010,10,10,10,16,16,,0.00,6,Rain,57<br />
2002-6-24,19,18,18,18,17,17,94,94,94,1008,1005,1001,7,4,3,27,18,,0.00,6,Rain,89<br />
2002-6-25,20,18,17,17,16,14,94,86,68,1009,1006,1004,10,8,3,27,14,,0.00,6,Rain,54<br />
2002-6-26,20,18,18,16,16,14,88,81,68,1011,1010,1009,10,10,10,14,8,,0.00,6,Rain,74<br />
2002-6-27,22,17,16,16,16,15,94,84,69,1013,1013,1012,10,10,10,19,13,,0.00,4,,152<br />
2002-6-28,23,20,18,20,17,16,88,86,83,1014,1013,1011,10,10,10,19,10,,0.00,6,,147<br />
2002-6-29,25,23,22,22,21,19,94,86,74,1008,1007,1006,10,7,3,24,21,42,0.00,6,Rain,106<br />
2002-6-30,28,24,21,24,23,21,100,95,74,1008,1006,1005,10,6,1,16,8,,0.00,5,Rain-Thunderstorm,142<br />
2002-7-1,25,24,23,23,23,22,100,95,89,1012,1009,1008,10,6,3,14,6,,0.00,5,Rain,180<br />
2002-7-2,26,,26,23,23,23,83,83,83,1012,1012,1012,10,10,10,8,8,,0.00,3,,70<br />
2002-7-4,24,,24,23,23,23,94,94,94,1012,1012,1012,9,9,9,13,13,,0.00,6,Rain,100<br />
2002-7-5,27,26,25,25,23,23,94,85,79,1008,1005,1001,10,10,10,32,24,50,0.00,6,Rain,120<br />
2002-7-6,29,27,24,23,22,21,94,82,62,1000,999,998,10,9,7,40,19,60,0.00,6,Rain,179<br />
2002-7-7,29,27,25,23,22,22,83,79,66,1005,1004,1003,10,10,10,14,13,,0.00,4,,209<br />
2002-7-8,30,27,23,24,23,22,94,85,70,1007,1006,1005,10,10,10,21,10,,0.00,3,Rain-Thunderstorm,100<br />
2002-7-9,28,27,25,25,24,24,94,86,79,1003,1002,999,10,10,10,21,11,,0.00,6,Rain,122<br />
2002-7-10,24,23,22,23,23,20,100,95,88,998,995,995,10,7,3,26,16,,0.00,7,,23<br />
2002-7-11,22,22,22,21,21,20,94,92,88,999,998,998,10,10,10,16,16,,0.00,6,Rain,37<br />
2002-7-12,30,,30,22,22,22,62,62,62,1002,1002,1002,10,10,10,19,19,,0.00,1,,330<br />
2002-7-13,32,30,28,26,24,22,89,72,58,1005,1004,1003,10,9,7,23,18,37,0.00,5,Rain,190<br />
2002-7-14,29,29,29,23,23,22,70,69,66,1004,1003,1002,10,10,10,23,21,,0.00,5,Rain,193<br />
2002-7-15,28,28,25,25,25,25,100,92,84,996,996,995,10,8,6,13,11,,0.00,6,Rain,330<br />
2002-7-16,28,27,23,24,22,19,94,86,66,999,998,996,10,8,5,32,16,53,0.00,4,Thunderstorm,289<br />
2002-7-17,27,24,23,23,23,21,94,84,79,1002,1000,998,10,6,1,27,14,61,0.00,5,Rain-Thunderstorm,177<br />
2002-7-18,26,25,25,23,23,22,89,86,83,1004,1003,1003,10,9,8,8,6,,0.00,5,,160<br />
2002-7-22,26,26,26,24,24,24,89,89,89,1009,1009,1009,10,10,10,8,6,,0.00,4,,15<br />
2002-7-23,31,30,30,24,23,23,70,66,62,1009,1009,1009,10,10,10,13,8,,0.00,4,,60<br />
2002-7-24,29,28,27,26,24,23,84,82,79,1007,1007,1007,10,7,6,21,19,,0.00,3,,358<br />
2002-7-25,30,27,26,24,22,19,89,71,51,1003,1000,998,10,9,6,32,14,50,0.00,4,Rain,54<br />
2002-7-26,32,30,28,24,23,23,74,70,62,1006,1001,997,10,10,10,40,37,69,0.00,6,Rain,118<br />
2002-7-27,28,,28,23,23,23,74,74,74,1007,1007,1007,10,10,10,16,16,,0.00,3,,130<br />
2002-7-29,28,27,25,24,24,24,94,86,79,1012,1011,1010,5,5,4,19,11,,0.00,5,,338<br />
2002-7-30,29,27,25,25,24,23,94,82,74,1011,1011,1010,10,6,3,19,13,,0.00,3,Thunderstorm,320<br />
2002-7-31,30,26,26,24,24,23,89,83,66,1014,1013,1012,10,7,4,21,6,,0.00,6,Rain,270<br />
2002-8-3,30,26,26,23,23,22,83,76,62,1009,1008,1006,10,10,10,23,19,,0.00,6,,257<br />
2002-8-4,27,26,26,23,23,23,83,81,79,1008,1008,1008,10,10,10,14,13,,0.00,6,,235<br />
2002-8-5,34,30,26,24,23,22,83,65,49,1010,1009,1008,10,10,10,16,11,,0.00,5,,249<br />
2002-8-6,32,31,30,23,22,22,62,59,55,1010,1010,1010,10,10,10,21,18,,0.00,5,,205<br />
2002-8-7,32,29,26,23,22,21,79,67,52,1009,1008,1008,10,10,10,21,16,37,0.00,4,Rain,186<br />
2002-8-8,33,33,33,22,22,21,52,50,49,1007,1006,1005,10,10,10,26,24,,0.00,4,,210<br />
2002-8-9,34,30,26,23,22,20,78,68,44,1008,1007,1006,10,10,10,19,10,,0.00,4,,180<br />
2002-8-10,30,27,24,24,23,21,94,85,58,1011,1009,1007,10,8,1,27,16,,0.00,4,Rain-Thunderstorm,178<br />
2002-8-11,28,27,24,25,23,22,94,86,74,1014,1013,1011,10,9,6,14,10,,0.00,6,Rain,242<br />
2002-8-12,27,24,22,24,22,21,94,93,79,1016,1015,1013,10,7,4,14,5,,0.00,6,Rain,212<br />
2002-8-13,30,28,26,23,23,20,83,77,62,1012,1011,1011,10,10,10,23,13,,0.00,6,,333<br />
2002-8-14,27,26,24,24,23,23,94,84,79,1011,1009,1007,10,10,10,16,8,,0.00,5,,28<br />
2002-8-16,26,,26,23,23,23,83,83,83,1008,1008,1008,10,10,10,6,6,,0.00,6,,50<br />
2002-8-17,27,26,25,23,23,22,83,80,79,1008,1008,1008,10,10,10,19,13,,0.00,4,,7<br />
2002-8-18,27,26,25,23,22,21,79,77,74,1006,1006,1005,10,10,10,35,34,,0.00,6,,23<br />
2002-8-19,26,26,24,19,18,17,65,65,65,1010,1008,1007,10,10,10,26,24,,0.00,6,,35<br />
2002-8-20,23,23,23,16,16,16,65,65,65,1011,1010,1010,10,10,10,26,23,,0.00,4,,40<br />
2002-8-22,,,,,,,,,,,,,,,,,,,0.00,,,-1<br />
2002-8-23,30,26,21,22,20,17,89,78,58,1010,1008,1007,10,9,5,16,11,,0.00,6,Rain-Thunderstorm,183<br />
2002-8-24,27,27,25,23,22,22,83,81,79,1007,1007,1006,10,10,10,10,10,,0.00,4,,165<br />
2002-8-25,30,28,26,22,22,22,78,71,62,1007,1007,1007,10,10,10,14,10,,0.00,6,,30<br />
2002-8-26,30,28,26,25,23,22,89,73,62,1008,1007,1007,10,9,2,32,13,21,0.00,3,Rain-Thunderstorm,64<br />
2002-8-27,31,30,27,24,23,22,84,69,58,1010,1009,1008,10,10,10,10,8,,0.00,4,,117<br />
2002-8-28,28,25,25,23,23,23,89,82,74,1010,1009,1009,10,10,10,13,11,,0.00,4,,130<br />
2002-8-29,34,28,27,23,23,22,79,66,49,1009,1008,1005,10,10,10,34,19,52,0.00,5,,107<br />
2002-8-30,28,28,27,23,22,22,79,74,70,1005,1003,1000,10,10,10,42,37,61,0.00,6,Rain,115<br />
2002-8-31,29,27,26,23,22,22,83,72,66,997,995,993,10,10,10,42,34,76,0.00,6,Rain,152<br />
2002-9-1,28,27,25,23,22,20,89,73,66,1006,1004,998,10,10,10,32,24,52,0.00,6,Rain,227<br />
2002-9-6,28,26,26,22,21,20,78,70,62,1009,1009,1009,10,10,10,21,11,,0.00,6,,65<br />
2002-9-7,27,24,24,22,22,21,89,80,70,1012,1012,1011,10,9,8,32,31,50,0.00,6,,35<br />
2002-9-8,24,,24,22,22,22,89,89,89,1013,1013,1013,10,10,10,6,6,,0.00,6,,60<br />
2002-9-9,24,,24,20,20,20,78,78,78,1010,1010,1010,10,10,10,10,10,,0.00,6,,190<br />
2002-9-10,24,23,23,20,20,19,83,80,73,1010,1009,1009,10,10,10,13,10,,0.00,6,Rain,357<br />
2002-9-12,26,23,22,22,21,20,94,87,78,1013,1012,1012,10,9,8,19,6,,0.00,4,,160<br />
2002-9-13,26,23,21,21,21,20,94,82,69,1013,1013,1012,10,10,10,27,13,,0.00,6,Rain,345<br />
2002-9-16,26,23,21,23,22,20,100,92,69,1008,1007,1007,10,5,1,26,11,,0.00,2,Rain-Thunderstorm,214<br />
2002-9-17,23,22,21,20,19,15,94,85,64,1015,1011,1008,10,9,6,29,27,47,0.00,6,Rain,27<br />
2002-9-18,23,,23,15,15,15,61,61,61,1018,1018,1018,10,10,10,21,21,,0.00,6,,50<br />
2002-9-20,26,26,22,19,19,19,83,72,65,1015,1015,1015,10,10,10,23,18,,0.00,4,,100<br />
2002-9-21,23,23,23,20,20,20,83,83,83,1011,1010,1010,10,10,10,27,23,,0.00,4,,35<br />
