JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-2-11,-5,-6,-6,-8,-9,-11,86,77,68,1024,1023,1022,9,5,2,29,14,,0.00,6,Snow,256<br />
2001-2-12,-5,-6,-6,-7,-9,-11,86,79,63,1026,1023,1021,10,4,0,34,24,55,0.00,6,Snow,268<br />
2001-2-13,-4,-6,-6,-7,-9,-12,86,72,59,1018,1016,1014,10,7,1,29,21,45,0.00,6,Snow,258<br />
2001-2-14,-5,-6,-7,-7,-9,-11,86,82,63,1015,1013,1012,10,5,1,21,13,,0.00,6,Snow,255<br />
2001-2-15,-3,-4,-5,-7,-9,-10,86,72,59,1018,1018,1018,10,4,1,34,29,,0.00,6,Snow,275<br />
2001-2-16,-2,-3,-5,-5,-7,-9,93,78,64,1017,1012,1010,10,7,1,11,8,,0.00,6,Snow,17<br />
2001-2-17,1,0,-1,-6,-8,-10,64,57,51,1021,1020,1019,10,10,10,26,19,,0.00,6,Snow,264<br />
2001-2-18,4,3,2,0,-2,-4,87,68,61,1013,1011,1010,10,10,8,26,14,,0.00,5,Rain,260<br />
2001-2-19,0,-1,-1,-2,-3,-4,93,85,80,1014,1014,1013,8,5,1,23,16,,0.00,5,Snow,265<br />
2001-2-21,5,3,1,-4,-5,-7,70,55,45,1016,1011,1009,10,10,10,13,6,,0.00,5,,332<br />
2001-2-23,6,2,-1,-2,-6,-8,93,55,36,1014,1013,1012,10,10,10,24,13,,0.00,4,,226<br />
2001-2-24,0,-1,-3,-4,-6,-8,86,75,55,1011,1009,1007,10,6,3,19,13,,0.00,6,Snow,41<br />
2001-2-25,-1,-3,-4,-4,-8,-13,93,74,43,1014,1013,1012,10,6,1,27,16,39,0.00,5,Snow,300<br />
2001-2-26,0,-2,-3,-7,-9,-11,74,57,44,1023,1023,1022,10,8,3,45,35,63,0.00,5,Snow,280<br />
2001-2-28,5,4,2,4,2,0,93,89,75,1012,1010,1007,10,8,5,23,14,,0.00,6,Rain,217<br />
2001-3-1,4,2,1,-2,-5,-7,81,58,48,1012,1009,1008,10,10,10,14,6,,0.00,5,,52<br />
2001-3-2,4,2,1,-3,-4,-6,70,59,49,1012,1011,1010,10,10,10,24,10,,0.00,4,Snow,353<br />
2001-3-3,5,3,2,-4,-5,-7,60,52,49,1023,1020,1019,10,10,10,13,8,,0.00,4,,267<br />
2001-3-4,5,3,1,4,1,0,93,89,75,1001,995,992,10,5,1,21,11,,0.00,6,Fog-Rain-Snow,256<br />
2001-3-5,0,-1,-2,-3,-4,-5,93,86,75,995,993,992,10,3,0,39,29,61,0.00,6,Snow,259<br />
2001-3-6,1,0,-1,-6,-7,-8,69,62,52,1012,1010,1008,10,9,7,34,29,58,0.00,5,Snow,260<br />
2001-3-7,2,0,-3,-1,-3,-5,93,84,69,1004,1001,998,10,7,2,26,13,,0.00,5,Snow,262<br />
2001-3-8,2,-1,-3,-6,-8,-13,80,66,33,1006,1004,1002,10,9,3,19,11,,0.00,5,Snow,117<br />
2001-3-9,0,-3,-6,-6,-8,-11,86,62,51,1011,1009,1008,10,9,1,32,10,,0.00,4,Snow,300<br />
2001-3-10,-1,-2,-4,-5,-7,-10,80,68,51,1013,1012,1011,10,9,1,24,14,,0.00,5,Snow,247<br />
2001-3-11,-1,-3,-4,-4,-6,-8,93,78,60,1017,1016,1015,10,5,1,23,14,,0.00,5,Snow,254<br />
2001-3-12,2,1,-1,-7,-9,-12,64,49,38,1015,1012,1009,10,10,10,13,11,,0.00,3,,143<br />
2001-3-14,6,6,5,-1,-2,-3,65,60,53,1018,1017,1015,10,10,10,21,16,,0.00,5,,222<br />
2001-3-15,4,3,3,2,0,-3,93,78,61,1005,1003,1001,10,9,7,37,24,,0.00,6,Rain,264<br />
2001-3-17,6,3,1,2,2,1,100,85,70,1017,1013,1009,10,8,1,11,6,,0.00,5,Fog,31<br />
2001-3-18,3,,3,2,2,2,93,93,93,1000,1000,1000,3,3,3,3,3,,0.00,6,Fog-Rain,310<br />
2001-3-21,6,,6,-8,-8,-8,36,36,36,1008,1008,1008,10,10,10,34,34,,0.00,1,,250<br />
2001-3-23,7,4,3,-5,-6,-6,56,47,39,1015,1015,1015,10,10,10,23,16,,0.00,1,,234<br />
2001-3-24,13,,13,-7,-7,-7,25,25,25,1014,1014,1014,,,,23,23,,0.00,,,250<br />
2001-3-25,19,17,14,4,2,1,44,36,30,1005,1004,1004,10,10,10,13,11,,0.00,2,,180<br />
2001-3-26,6,5,5,4,3,3,93,87,81,1001,1000,999,10,6,1,16,16,,0.00,6,Fog-Rain,255<br />
2001-3-28,6,4,3,-2,-4,-6,65,53,46,1013,1011,1009,10,10,10,19,16,,0.00,4,,271<br />
2001-3-29,6,4,3,-3,-6,-6,65,47,42,1006,1005,1003,10,10,10,11,8,,0.00,6,,79<br />
2001-3-30,4,2,1,1,-1,-2,93,84,75,1006,1004,1002,10,6,1,26,21,,0.00,5,Rain-Snow,260<br />
2001-3-31,6,3,1,1,-1,-2,100,75,57,1012,1011,1010,10,8,2,26,14,,0.00,4,Snow,269<br />
2001-4-1,6,4,4,0,-2,-4,75,63,53,1014,1014,1013,10,10,10,24,23,,0.00,4,,280<br />
2001-4-2,11,,11,3,3,3,58,58,58,1012,1012,1012,10,10,10,26,26,,0.00,6,,200<br />
2001-4-3,8,6,3,3,1,-1,93,76,53,1011,1009,1008,10,10,10,35,21,,0.00,6,Rain,233<br />
2001-4-8,19,18,17,6,6,5,48,44,40,1018,1017,1017,10,10,10,14,11,,0.00,2,,227<br />
2001-4-9,20,18,14,8,8,7,63,50,43,1018,1017,1017,10,10,10,23,16,,0.00,1,,286<br />
2001-4-11,23,20,16,7,6,3,55,44,27,1005,1004,1004,10,10,10,11,11,,0.00,2,,48<br />
2001-4-12,19,13,7,10,8,5,94,72,49,999,996,995,10,9,5,35,21,58,0.00,5,Rain,227<br />
2001-4-14,15,13,10,4,1,-2,66,45,33,1013,1011,1009,10,10,10,29,26,58,0.00,4,Rain,227<br />
2001-4-17,19,19,19,5,4,3,40,38,35,1015,1015,1015,,,,27,26,,0.00,,,230<br />
2001-4-20,7,6,6,3,-2,-7,81,56,39,1013,1011,1009,10,10,10,35,26,,0.00,4,Rain,270<br />
2001-4-21,10,8,5,-5,-6,-6,45,38,32,1018,1014,1013,10,10,10,23,13,,0.00,1,,275<br />
2001-4-24,14,12,8,9,2,-4,94,54,29,1013,1011,1009,10,9,7,23,16,,0.00,5,Rain,249<br />
2001-4-25,13,12,9,0,-1,-1,54,45,38,1012,1012,1011,10,10,10,24,18,,0.00,2,,270<br />
2001-4-28,19,18,16,2,-1,-3,34,28,24,1021,1020,1020,,,,23,18,,0.00,,,278<br />
2001-4-29,23,20,13,2,1,-2,47,28,20,1018,1017,1016,,,,23,18,,0.00,,,284<br />
2001-4-30,22,18,12,2,1,-3,51,30,20,1014,1013,1012,,,,26,19,34,0.00,,,65<br />
2001-5-1,18,13,8,2,1,0,62,43,32,1016,1014,1013,,,,23,16,,0.00,,,62<br />
2001-5-2,18,13,9,3,2,1,58,45,34,1014,1012,1011,10,10,10,16,14,,0.00,4,,49<br />
2001-5-3,14,11,9,5,3,0,66,54,47,1016,1015,1014,10,10,10,21,16,,0.00,6,,44<br />
2001-5-4,18,14,11,9,6,3,77,58,45,1019,1018,1017,10,10,10,26,14,,0.00,2,,320<br />
2001-5-5,18,16,13,8,8,6,72,58,45,1020,1019,1019,10,10,10,24,16,,0.00,4,,294<br />
2001-5-6,23,19,15,12,8,3,82,50,31,1019,1017,1017,10,10,10,26,19,,0.00,3,Rain-Thunderstorm,259<br />
2001-5-7,15,14,13,14,13,12,100,94,88,1014,1011,1010,4,3,1,14,8,,0.00,6,Fog-Rain,187<br />
2001-5-8,16,16,14,15,14,13,94,92,88,1006,1006,1006,10,7,4,11,8,,0.00,6,Fog-Rain,39<br />
2001-5-9,16,12,8,9,8,7,93,76,63,1005,1003,1003,10,9,3,23,16,,0.00,4,Rain,44<br />
2001-5-10,14,11,8,11,10,8,100,92,82,1005,1005,1004,10,7,1,24,10,,0.00,6,Fog-Rain,289<br />
2001-5-11,11,10,9,9,8,7,88,87,87,1007,1007,1006,10,10,10,26,19,,0.00,6,Rain,257<br />
2001-5-14,25,19,13,8,6,5,72,40,28,1018,1016,1016,,,,29,13,,0.00,,,250<br />
2001-5-16,13,,13,12,12,12,94,94,94,1007,1007,1007,2,2,2,10,10,,0.00,6,Fog-Rain,100<br />
2001-5-19,22,20,15,12,11,10,82,59,49,1006,1006,1006,10,10,10,34,27,55,0.00,6,Rain,222<br />
2001-5-20,22,21,21,10,9,9,49,46,43,1010,1009,1009,10,10,10,14,11,,0.00,4,,280<br />
2001-5-21,24,21,16,14,13,11,72,57,50,1011,1010,1009,10,10,10,19,11,,0.00,2,,38<br />
2001-5-22,25,21,17,15,13,11,68,59,50,1011,1009,1007,,,,13,8,,0.00,,,358<br />
2001-5-23,28,26,23,17,16,15,61,56,48,1005,1004,1003,10,10,10,14,11,,0.00,3,,292<br />
2001-5-24,24,22,20,13,13,13,64,54,50,1002,1000,1000,10,10,10,19,13,,0.00,2,,66<br />
2001-5-25,19,17,15,14,13,13,88,80,73,1005,1005,1004,10,9,8,19,8,,0.00,6,,235<br />
2001-5-26,16,14,14,14,14,13,94,91,88,1006,1005,1004,5,4,1,13,6,,0.00,6,Fog-Rain,259<br />
2001-5-27,17,14,13,11,11,10,88,76,68,1006,1005,1004,10,10,10,19,13,,0.00,6,Rain,259<br />
2001-5-28,18,17,17,12,11,10,68,66,63,1008,1008,1008,10,10,10,26,16,,0.00,3,,283<br />
2001-5-29,25,24,24,10,9,8,41,37,34,1013,1012,1012,10,10,10,23,13,,0.00,1,,300<br />
2001-5-30,27,24,20,16,14,13,78,53,42,1012,1011,1010,10,10,10,23,14,,0.00,2,,310<br />
2001-5-31,18,17,17,17,16,16,94,91,88,1004,1000,998,10,7,4,11,8,,0.00,6,Rain,50<br />
2001-6-1,18,17,15,12,11,10,77,72,64,1004,1003,1002,10,10,10,32,24,52,0.00,6,Rain,241<br />
2001-6-2,17,,17,12,12,12,72,72,72,1007,1007,1007,10,10,10,23,23,,0.00,6,,250<br />
2001-6-5,29,27,23,16,13,9,54,44,34,1009,1007,1007,10,10,10,14,8,,0.00,2,,306<br />
2001-6-6,24,20,17,15,14,12,88,71,47,1009,1008,1007,10,10,10,24,13,,0.00,6,Rain,82<br />
2001-6-7,16,16,15,14,13,11,94,86,77,1009,1007,1007,10,10,10,16,13,,0.00,6,Rain,45<br />
2001-6-8,20,18,17,12,11,10,64,59,56,1013,1012,1012,10,10,10,27,24,,0.00,1,,65<br />
2001-6-9,24,23,22,16,15,13,69,61,50,1011,1010,1010,10,10,10,21,13,,0.00,3,,293<br />
2001-6-10,17,16,15,15,14,13,94,90,88,1008,1007,1007,10,8,3,14,13,,0.00,6,Rain,266<br />
2001-6-11,15,14,13,12,12,11,88,84,77,1007,1006,1006,10,10,10,29,16,,0.00,5,Rain,256<br />
2001-6-12,15,14,13,11,10,9,88,79,72,1010,1009,1008,10,10,10,16,11,,0.00,6,,251<br />
2001-6-13,22,19,17,13,12,12,77,60,53,1009,1008,1007,10,10,10,13,10,,0.00,2,,311<br />
2001-6-14,21,18,16,13,12,11,73,67,60,1007,1006,1005,10,10,10,14,10,,0.00,3,,64<br />
2001-6-15,20,18,16,14,13,12,77,70,64,1007,1006,1005,10,10,10,11,8,,0.00,5,,72<br />
2001-6-16,22,22,21,15,14,14,64,64,64,1011,1011,1010,10,10,10,19,19,,0.00,2,,277<br />
2001-6-17,21,20,19,15,14,14,73,69,64,1012,1012,1011,10,10,10,19,14,,0.00,6,,269<br />
2001-6-18,21,21,21,14,13,13,64,62,60,1009,1009,1008,10,10,10,10,10,,0.00,3,,20<br />
2001-6-19,19,18,17,18,18,17,100,95,94,1003,1000,998,5,4,2,10,5,,0.00,6,Fog-Rain,35<br />
2001-6-20,15,13,12,11,11,9,94,83,67,1005,1002,1000,10,10,10,21,14,,0.00,5,Rain,49<br />
2001-6-21,20,18,17,13,12,11,68,66,60,1010,1009,1009,10,10,10,23,13,,0.00,4,,284<br />
2001-6-22,24,22,20,12,11,8,56,50,36,1011,1009,1009,10,10,10,14,8,,0.00,3,,299<br />
2001-6-23,23,20,17,15,14,13,82,65,57,1014,1013,1013,10,10,10,21,11,,0.00,3,,253<br />
2001-6-24,22,21,20,17,17,16,83,77,69,1013,1012,1011,10,10,10,19,14,,0.00,6,Rain,237<br />
2001-6-25,23,21,19,19,18,17,88,82,73,1009,1006,1003,10,9,8,11,8,,0.00,5,,227<br />
2001-6-26,25,23,20,20,20,19,94,85,74,1005,1004,1003,10,9,5,19,13,,0.00,6,Rain,228<br />
2001-6-27,22,21,19,21,20,18,94,90,88,1002,1001,999,10,7,1,13,10,,0.00,6,Fog-Rain,235<br />
2001-6-28,22,21,21,20,19,18,88,86,83,1004,1004,1004,7,6,4,19,16,,0.00,6,,225<br />
2001-6-29,25,22,19,20,19,18,94,79,65,1005,1004,1003,10,9,3,23,10,,0.00,4,Fog-Rain,258<br />
2001-6-30,27,26,22,20,19,18,88,68,58,1002,1001,1000,10,10,9,8,6,,0.00,6,Rain,28<br />
2001-7-1,23,19,17,20,16,14,94,80,65,1006,1003,999,10,8,5,21,14,,0.00,5,Rain,66<br />
2001-7-2,21,21,21,16,16,15,73,70,68,1013,1013,1013,10,10,10,16,13,,0.00,6,,255<br />
2001-7-5,29,27,23,21,20,18,83,68,54,1005,1004,1003,10,10,9,37,21,53,0.00,4,,228<br />
2001-7-6,21,19,17,17,15,13,94,79,68,1007,1005,1004,10,9,3,29,24,,0.00,4,Rain,259<br />
2001-7-7,23,21,19,15,14,13,68,63,57,1012,1011,1010,10,10,10,24,19,,0.00,2,,271<br />
2001-7-8,28,27,25,17,16,15,57,51,48,1008,1008,1008,10,10,10,24,16,,0.00,1,,290<br />
2001-7-9,29,28,26,17,16,15,57,50,42,1010,1009,1008,10,10,10,16,11,,0.00,1,,298<br />
2001-7-11,28,27,25,20,20,20,74,68,62,1004,1004,1003,9,8,8,13,11,,0.00,6,,221<br />
2001-7-12,22,21,21,21,21,20,94,94,94,1003,1002,1002,2,2,1,10,6,,0.00,6,Fog-Rain,20<br />
2001-7-13,23,23,23,21,21,21,88,88,88,1007,1007,1006,6,5,5,8,8,,0.00,6,Rain,35<br />
2001-7-14,26,23,22,21,21,21,94,81,74,1012,1011,1011,10,9,5,14,11,,0.00,5,,238<br />
2001-7-15,31,29,27,23,22,21,79,67,58,1009,1008,1008,10,10,10,21,16,,0.00,2,,266<br />
2001-7-16,25,24,23,23,22,22,94,91,89,1006,1005,1005,10,7,2,16,8,,0.00,6,Rain,200<br />
2001-7-17,25,23,21,22,21,20,94,88,83,1005,1005,1005,10,9,5,14,11,,0.00,6,Fog-Rain,65<br />
2001-7-18,28,26,22,22,21,18,78,71,66,1008,1007,1007,10,10,10,14,10,,0.00,5,,46<br />
2001-7-19,23,22,22,21,21,20,94,90,88,1010,1009,1009,10,10,9,11,5,,0.00,6,Rain,44<br />
2001-7-20,27,26,23,21,19,18,74,69,65,1010,1009,1009,10,10,10,19,13,,0.00,1,,290<br />
2001-7-21,29,28,27,21,20,20,65,61,58,1011,1011,1011,10,10,10,13,13,,0.00,2,,294<br />
2001-7-22,28,28,27,22,22,21,74,70,66,1012,1012,1012,10,8,5,11,8,,0.00,6,Rain,300<br />
2001-7-23,27,26,24,23,23,22,94,84,74,1008,1007,1006,10,7,2,24,19,,0.00,6,Fog-Rain,233<br />
2001-7-24,27,26,26,23,22,21,83,76,70,1006,1006,1006,10,8,7,23,19,,0.00,6,,268<br />
2001-7-25,26,23,22,20,19,19,83,77,69,1010,1010,1009,10,10,10,23,14,,0.00,6,Fog-Rain,274<br />
2001-7-27,20,,20,15,15,15,73,73,73,1013,1013,1013,10,10,10,11,11,,0.00,6,,40<br />
2001-7-28,25,23,22,16,15,14,61,58,54,1013,1012,1011,10,10,10,21,18,,0.00,1,,55<br />
2001-7-29,25,23,22,19,18,16,73,69,65,1013,1012,1011,10,10,10,10,8,,0.00,6,,13<br />
2001-7-30,29,27,25,24,22,21,89,76,66,1011,1010,1009,9,8,5,23,14,,0.00,6,Rain,217<br />
2001-7-31,25,24,23,23,22,21,94,90,88,1010,1009,1008,10,5,1,13,8,,0.00,6,Fog-Rain,191<br />
2001-8-1,24,22,21,19,18,17,78,76,73,1013,1012,1012,10,10,10,13,11,,0.00,6,,46<br />
2001-8-2,25,24,21,19,18,17,78,73,69,1017,1016,1016,10,10,10,16,13,,0.00,1,,73<br />
2001-8-3,27,26,24,24,23,21,94,86,74,1017,1014,1013,10,6,3,26,18,,0.00,6,Rain,253<br />
2001-8-4,26,26,24,19,18,18,69,66,61,1013,1012,1012,10,10,10,23,14,,0.00,3,,257<br />
2001-8-5,26,24,22,18,17,16,73,63,57,1011,1011,1011,10,10,10,14,10,,0.00,2,,290<br />
2001-8-6,28,27,22,16,15,14,64,51,42,1008,1008,1007,10,10,10,14,11,,0.00,1,,66<br />
2001-8-7,27,24,22,17,16,15,69,59,51,1009,1008,1008,10,10,10,14,13,,0.00,1,,79<br />
2001-8-8,28,24,21,20,18,16,73,64,57,1010,1009,1008,10,10,10,16,11,,0.00,1,,49<br />
2001-8-9,24,24,23,22,22,22,94,92,89,1009,1009,1008,10,9,8,6,5,,0.00,6,Rain,225<br />
2001-8-10,24,23,22,23,22,21,94,94,94,1010,1009,1008,5,4,1,10,8,,0.00,6,Rain,357<br />
2001-8-11,26,24,23,20,18,16,69,66,61,1013,1012,1012,10,10,10,13,10,,0.00,6,,24<br />
2001-8-12,28,26,23,19,18,18,73,65,58,1014,1014,1013,10,10,10,14,11,,0.00,4,,50<br />
2001-8-13,24,23,23,20,19,18,78,75,73,1015,1015,1015,10,10,10,10,8,,0.00,5,,49<br />
2001-8-14,29,28,25,23,22,21,78,70,66,1016,1015,1015,10,10,10,16,13,,0.00,2,,296<br />
2001-8-15,30,29,28,23,22,21,74,68,62,1014,1014,1014,10,10,10,16,14,,0.00,2,,302<br />
2001-8-16,30,30,26,22,21,20,69,66,62,1013,1013,1012,10,10,10,8,8,,0.00,1,,10<br />
2001-8-17,30,28,24,20,13,7,74,44,34,1011,1010,1010,10,10,10,19,14,,0.00,2,,51<br />
2001-8-18,25,23,22,16,16,15,69,60,54,1015,1014,1013,10,10,10,21,16,,0.00,1,,52<br />
2001-8-19,27,26,24,17,14,12,57,51,39,1014,1013,1013,10,10,10,11,8,,0.00,1,,321<br />
2001-8-20,31,26,21,18,16,13,68,53,33,1012,1009,1008,10,10,10,13,8,,0.00,1,,318<br />
2001-8-21,30,28,26,20,18,16,58,53,48,1002,1000,998,10,10,10,11,10,,0.00,1,,88<br />
2001-8-22,28,26,24,24,23,22,94,87,79,993,990,987,10,9,4,11,8,,0.00,6,Rain,32<br />
2001-8-23,23,,23,21,21,21,88,88,88,995,995,995,10,10,10,13,13,,0.00,6,Rain,270<br />
2001-8-25,30,28,24,23,22,22,89,75,62,1009,1008,1008,10,10,10,21,13,,0.00,3,,270<br />
2001-8-26,23,,23,21,21,21,88,88,88,1010,1010,1010,5,5,5,6,6,,0.00,6,,170<br />
2001-8-27,23,23,22,21,21,20,88,88,88,1007,1007,1007,10,10,10,8,3,,0.00,5,Fog-Rain,310<br />
2001-8-28,26,24,23,20,19,18,73,72,69,1008,1007,1006,10,10,10,11,8,,0.00,1,Thunderstorm,329<br />
2001-8-29,26,23,20,21,21,20,100,83,74,1009,1009,1008,10,8,4,19,8,,0.00,3,Fog,285<br />
2001-8-30,26,23,21,20,19,18,83,75,65,1008,1007,1007,10,10,10,13,10,,0.00,4,Rain,326<br />
2001-8-31,24,21,19,18,17,16,94,77,69,1007,1005,1004,10,10,10,14,6,,0.00,5,Rain,257<br />
2001-9-1,26,24,23,19,18,17,73,68,65,1008,1007,1007,10,10,10,19,16,,0.00,4,,273<br />
2001-9-2,25,22,19,19,18,17,94,72,61,1014,1013,1012,10,10,10,21,13,,0.00,2,,315<br />
2001-9-3,25,24,21,19,18,18,83,70,65,1016,1014,1013,10,10,10,10,8,,0.00,2,,63<br />
2001-9-4,27,24,23,19,18,17,69,62,57,1014,1013,1012,10,10,10,11,10,,0.00,3,,51<br />
2001-9-5,24,21,18,14,13,11,73,57,50,1015,1014,1012,10,10,10,21,16,,0.00,1,,56<br />
2001-9-6,25,21,18,15,13,11,68,55,47,1014,1012,1011,10,10,10,19,14,,0.00,3,,59<br />
2001-9-7,22,21,20,18,17,15,88,76,69,1009,1009,1008,10,9,4,10,8,,0.00,6,Rain,37<br />
2001-9-8,27,24,23,21,20,20,88,75,65,1014,1013,1013,10,10,10,11,8,,0.00,3,Fog,276<br />
2001-9-9,33,30,26,21,21,20,69,55,46,1013,1012,1011,10,10,10,23,16,,0.00,1,,172<br />
2001-9-10,28,27,27,22,21,21,70,69,66,1008,1007,1006,10,10,10,10,10,,0.00,6,Rain,77<br />
2001-9-11,23,21,18,22,19,16,94,91,88,1001,1000,999,8,5,3,19,13,,0.00,5,Fog-Rain,40<br />
2001-9-12,21,20,19,18,18,17,94,86,78,1009,1007,1006,10,8,2,11,8,,0.00,6,Rain,226<br />
2001-9-13,22,21,20,18,17,17,83,77,73,1015,1014,1013,10,10,10,13,10,,0.00,5,,333<br />
2001-9-14,25,24,21,19,19,19,88,77,69,1015,1014,1014,10,10,10,13,8,,0.00,5,,268<br />
2001-9-15,22,21,20,20,19,18,94,90,88,1014,1012,1011,10,6,1,11,8,,0.00,6,Fog-Rain,26<br />
