JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-2-5,5,4,3,-3,-6,-7,65,49,42,1023,1022,1021,10,10,10,27,21,39,0.00,4,,320<br />
2003-2-6,8,4,2,-3,-4,-6,61,49,37,1028,1027,1026,10,10,10,19,10,,0.00,1,,283<br />
2003-2-7,12,9,7,5,4,3,81,69,54,1024,1022,1020,10,10,10,19,11,,0.00,4,,270<br />
2003-2-8,13,11,10,12,11,8,100,92,82,1015,1010,1007,10,8,4,32,23,50,0.00,6,Rain,216<br />
2003-2-9,11,10,9,5,5,4,76,69,66,1022,1020,1019,10,10,10,16,10,,0.00,5,,40<br />
2003-2-10,12,10,9,7,7,6,87,73,67,1020,1019,1017,10,10,10,23,16,39,0.00,6,,35<br />
2003-2-11,10,9,8,8,6,4,93,81,66,1018,1017,1016,10,10,10,13,10,,0.00,6,Rain,322<br />
2003-2-12,6,4,3,-4,-7,-8,53,45,39,1022,1021,1020,10,10,10,16,11,,0.00,1,,312<br />
2003-2-13,5,3,1,-4,-7,-9,56,48,39,1027,1025,1023,10,10,10,21,18,,0.00,2,,300<br />
2003-2-14,9,7,5,-5,-7,-8,49,37,32,1027,1025,1024,,,,19,13,,0.00,,,328<br />
2003-2-15,10,8,6,3,1,-4,76,57,43,1022,1019,1016,10,10,10,11,6,,0.00,8,Rain,130<br />
2003-2-16,11,9,8,2,1,-1,66,55,47,1017,1015,1014,10,9,7,24,11,,0.00,3,,26<br />
2003-2-17,11,8,6,2,1,0,71,55,47,1022,1020,1019,10,10,10,13,8,,0.00,2,,108<br />
2003-2-18,11,9,8,1,-1,-2,62,48,41,1017,1017,1016,10,7,7,24,14,37,0.00,0,,316<br />
2003-2-19,11,9,7,3,2,0,66,59,50,1015,1013,1011,6,5,4,19,10,,0.00,3,,292<br />
2003-2-20,6,4,4,-1,-3,-5,70,55,46,1024,1022,1019,10,10,10,26,18,48,0.00,5,Rain,22<br />
2003-2-21,9,7,6,2,1,-1,66,59,53,1025,1023,1021,10,10,10,13,10,,0.00,4,,122<br />
2003-2-22,15,12,9,14,12,9,100,97,94,1010,1008,1007,10,5,1,32,21,50,0.00,6,Rain,14<br />
2003-2-23,9,8,8,6,5,5,87,78,76,1015,1014,1012,10,10,10,26,21,47,0.00,6,Rain,39<br />
2003-2-24,10,9,7,7,6,3,93,81,66,1017,1015,1014,10,10,10,16,10,,0.00,4,Rain,353<br />
2003-2-25,11,8,5,4,2,1,76,60,50,1023,1021,1020,10,10,10,11,8,,0.00,4,,116<br />
2003-2-26,12,10,8,7,6,4,87,77,67,1020,1019,1018,10,10,8,21,8,40,0.00,6,Rain,294<br />
2003-2-27,9,8,6,1,-1,-2,62,53,46,1026,1025,1024,10,10,10,32,26,53,0.00,6,,39<br />
2003-2-28,9,8,7,3,2,-1,71,62,57,1025,1022,1019,10,10,10,16,13,34,0.00,4,,57<br />
2003-3-1,10,9,8,9,8,5,100,94,81,1008,1005,1004,10,9,5,23,13,32,0.00,6,Rain,2<br />
2003-3-2,14,10,6,5,3,2,81,62,51,1015,1012,1009,10,10,10,24,8,,0.00,2,,215<br />
2003-3-3,11,9,6,10,4,0,100,74,57,1007,1003,1000,10,9,4,24,18,48,0.00,5,Rain,321<br />
2003-3-4,6,3,2,-5,-6,-7,60,48,39,1022,1020,1019,10,10,10,16,13,,0.00,3,,12<br />
2003-3-5,8,7,6,1,-2,-3,66,56,50,1026,1025,1024,10,10,10,14,11,29,0.00,8,,56<br />
2003-3-6,8,7,6,8,6,4,100,93,87,1018,1012,1008,10,6,3,23,18,50,0.00,6,Rain,59<br />
2003-3-7,8,7,6,5,4,3,87,80,71,1013,1011,1009,10,10,10,13,10,,0.00,6,Rain,358<br />
2003-3-8,8,6,4,2,0,-2,87,65,50,1022,1020,1019,10,10,10,19,11,,0.00,4,Rain,5<br />
2003-3-9,7,6,4,1,-2,-4,76,59,53,1028,1028,1027,10,10,10,32,21,40,0.00,4,Rain,36<br />
2003-3-10,8,7,5,0,-2,-3,65,55,46,1031,1030,1029,10,10,10,26,18,48,0.00,5,Rain,30<br />
2003-3-11,9,7,6,-2,-3,-5,53,47,37,1034,1033,1032,10,10,10,21,18,,0.00,4,,40<br />
2003-3-12,9,8,7,-1,-2,-3,57,50,43,1034,1033,1032,10,10,10,19,14,35,0.00,4,,42<br />
2003-3-13,11,8,6,2,1,1,76,57,50,1032,1030,1028,10,10,10,11,8,,0.00,3,,33<br />
2003-3-14,11,9,7,3,2,0,76,58,50,1027,1024,1022,10,10,10,13,10,,0.00,5,,47<br />
2003-3-15,12,9,7,7,4,3,93,69,58,1020,1020,1019,10,10,10,16,8,,0.00,6,,47<br />
2003-3-16,9,8,8,9,8,7,100,94,87,1018,1014,1012,10,7,4,16,11,35,0.00,6,Rain,62<br />
2003-3-17,11,10,9,9,7,5,94,81,71,1018,1017,1016,10,10,10,26,11,40,0.00,6,,35<br />
2003-3-18,10,9,8,1,-1,-2,62,51,43,1022,1020,1019,10,10,10,24,14,42,0.00,2,,44<br />
2003-3-19,10,9,8,2,-1,-1,62,51,47,1021,1020,1020,10,10,10,24,14,,0.00,2,,39<br />
2003-3-20,11,8,6,3,1,0,76,56,47,1022,1022,1021,10,10,10,16,10,,0.00,2,,42<br />
2003-3-21,12,10,9,2,1,-1,58,50,44,1024,1022,1021,10,10,10,21,14,34,0.00,1,,63<br />
2003-3-22,12,10,9,4,3,2,71,60,51,1025,1024,1022,10,10,10,32,23,60,0.00,4,,34<br />
2003-3-23,13,10,7,6,5,5,93,64,58,1025,1023,1021,10,10,10,14,8,,0.00,2,,150<br />
2003-3-24,15,12,10,11,9,7,88,77,67,1019,1016,1015,10,10,10,16,6,,0.00,4,Rain,227<br />
2003-3-25,15,13,11,7,6,4,72,62,51,1017,1016,1015,10,7,5,21,16,,0.00,1,,275<br />
2003-3-26,16,13,11,6,2,-3,67,45,27,1020,1018,1016,8,8,7,16,10,,0.00,0,,231<br />
2003-3-27,16,13,12,11,8,-1,94,75,41,1010,1009,1007,10,8,4,27,23,61,0.00,4,Rain,267<br />
2003-3-28,12,10,8,2,1,0,62,53,47,1014,1012,1010,10,10,10,14,10,,0.00,1,,160<br />
2003-3-29,13,11,9,6,4,3,76,59,51,1013,1012,1010,10,10,10,13,6,,0.00,3,,80<br />
2003-3-30,18,14,12,9,7,5,67,56,45,1016,1015,1014,10,10,10,23,16,,0.00,1,,197<br />
2003-3-31,18,17,16,15,14,12,94,82,72,1013,1011,1009,10,10,8,34,24,,0.00,6,Rain,188<br />
2003-4-1,12,12,12,11,9,7,94,83,72,1011,1010,1008,10,8,4,42,34,66,0.00,6,Rain,39<br />
2003-4-2,12,11,11,9,7,5,88,74,67,1011,1010,1009,10,10,10,39,32,64,0.00,6,Rain,38<br />
2003-4-3,13,12,11,5,5,5,67,60,58,1013,1012,1010,10,10,10,35,31,63,0.00,1,,38<br />
2003-4-4,13,12,11,6,5,3,71,63,54,1012,1011,1010,10,10,10,32,19,58,0.00,6,Rain,30<br />
2003-4-5,13,11,10,4,2,-1,66,50,38,1015,1014,1013,10,10,10,35,19,53,0.00,3,,33<br />
2003-4-6,19,16,12,6,1,-4,67,38,21,1017,1016,1015,,,,19,11,,0.00,,,266<br />
2003-4-7,17,14,13,11,9,7,88,69,52,1017,1014,1012,10,10,10,26,18,,0.00,4,Rain,196<br />
2003-4-8,14,13,12,8,7,6,77,68,59,1012,1008,1003,10,10,10,32,23,52,0.00,3,,275<br />
2003-4-9,13,11,10,7,6,5,76,70,63,1021,1018,1017,10,10,10,34,19,50,0.00,4,,13<br />
2003-4-10,12,11,10,4,3,2,62,56,51,1027,1025,1024,10,10,10,16,13,34,0.00,2,,60<br />
2003-4-11,16,13,12,15,12,8,100,92,67,1017,1012,1009,10,5,1,37,29,53,0.00,6,Rain,164<br />
2003-4-12,15,14,13,13,12,9,100,88,77,1009,1008,1006,10,8,4,24,13,,0.00,5,,259<br />
2003-4-13,18,17,14,5,3,1,51,42,37,1012,1011,1009,,,,21,13,,0.00,,,330<br />
2003-4-14,17,16,14,10,9,8,77,67,59,1014,1013,1012,10,10,10,19,8,,0.00,2,,113<br />
2003-4-15,18,16,14,10,9,7,72,59,49,1018,1017,1017,10,10,10,16,10,,0.00,1,,151<br />
2003-4-16,21,18,16,12,8,3,68,50,37,1023,1022,1021,10,10,10,14,8,,0.00,1,,167<br />
2003-4-17,22,20,18,13,13,12,73,61,53,1022,1020,1018,10,10,10,26,19,,0.00,2,,193<br />
2003-4-18,23,20,18,13,13,12,73,64,53,1017,1014,1010,10,10,10,39,24,58,0.00,3,,182<br />
2003-4-19,17,14,12,17,13,11,100,97,94,1012,1010,1008,10,6,1,23,18,,0.00,6,Rain,15<br />
2003-4-20,13,12,12,13,13,11,100,100,94,1013,1012,1011,10,7,2,19,6,,0.00,6,Rain,29<br />
2003-4-21,15,13,11,8,7,5,77,64,55,1023,1022,1020,10,10,10,32,21,55,0.00,3,,27<br />
2003-4-22,14,13,12,8,7,6,72,65,59,1024,1021,1019,10,10,10,19,14,37,0.00,4,,77<br />
2003-4-23,18,17,17,18,17,15,100,93,83,1014,1012,1010,10,6,2,39,32,60,0.00,6,Rain,189<br />
2003-4-24,15,14,13,15,14,12,100,95,82,1014,1013,1011,10,5,2,13,6,,0.00,6,Rain,18<br />
2003-4-25,21,18,14,20,19,14,100,98,94,1006,1003,1000,10,5,0,34,23,52,0.00,6,Fog-Rain,183<br />
2003-4-26,17,14,13,12,11,10,94,76,68,1014,1014,1013,10,10,10,13,10,,0.00,3,,78<br />
2003-4-27,23,20,17,13,11,8,72,59,49,1018,1017,1017,10,9,8,16,6,,0.00,1,,264<br />
2003-4-28,21,19,17,14,12,8,72,60,43,1021,1020,1018,,,,16,8,,0.00,,,173<br />
2003-4-29,20,19,18,18,16,14,100,84,68,1015,1008,1004,10,8,2,47,32,72,0.00,6,Rain,191<br />
2003-4-30,19,16,13,13,11,7,100,72,49,1014,1013,1011,10,10,10,19,10,,0.00,3,,295<br />
2003-5-1,19,17,16,11,10,5,72,60,45,1018,1017,1016,10,10,10,16,10,,0.00,1,,140<br />
2003-5-2,22,19,17,14,13,11,82,63,50,1017,1015,1013,10,10,10,24,19,,0.00,1,,205<br />
2003-5-3,23,19,16,16,13,10,100,67,50,1015,1014,1013,10,10,10,13,10,,0.00,1,,162<br />
2003-5-4,20,18,15,15,14,14,94,80,73,1014,1014,1013,10,9,8,14,6,,0.00,5,,43<br />
2003-5-5,17,16,15,13,12,12,88,77,72,1015,1013,1012,10,10,10,23,19,39,0.00,4,,42<br />
2003-5-6,18,17,15,17,16,14,100,97,94,1011,1010,1008,4,1,0,11,8,,0.00,6,Fog-Rain,83<br />
2003-5-7,23,21,20,21,20,19,100,93,88,1006,1003,999,10,5,2,37,27,66,0.00,6,Rain,193<br />
2003-5-8,13,12,11,10,7,4,94,72,58,1016,1013,1010,10,10,8,39,29,60,0.00,6,Rain,35<br />
2003-5-9,15,14,12,6,4,3,67,54,48,1020,1019,1018,10,10,10,26,21,35,0.00,1,,39<br />
2003-5-10,17,16,14,11,10,9,82,67,59,1019,1017,1016,10,10,10,14,10,,0.00,2,,42<br />
2003-5-11,18,17,16,15,14,14,94,84,77,1018,1017,1017,10,10,10,21,11,,0.00,6,,38<br />
2003-5-12,20,18,16,15,14,14,88,80,73,1021,1020,1019,10,10,10,16,10,,0.00,2,,47<br />
2003-5-13,21,19,18,17,16,16,94,83,73,1018,1016,1015,10,9,7,13,6,,0.00,6,Rain,114<br />
2003-5-14,17,16,16,17,16,15,100,96,94,1010,1008,1007,5,2,1,27,18,52,0.00,6,Rain,48<br />
2003-5-15,15,15,15,14,14,14,94,94,94,1008,1007,1006,10,6,3,35,29,61,0.00,6,Rain,32<br />
2003-5-16,17,16,15,12,12,11,77,76,72,1013,1012,1011,10,10,10,29,23,47,0.00,3,,35<br />
2003-5-17,19,17,16,13,12,12,77,72,68,1010,1009,1008,10,10,10,26,21,,0.00,1,,39<br />
2003-5-18,21,18,16,15,12,9,88,61,46,1009,1007,1006,10,10,10,11,6,,0.00,1,,45<br />
2003-5-19,20,18,17,15,14,14,88,77,68,1010,1010,1009,10,10,10,19,11,,0.00,1,,45<br />
2003-5-20,22,20,18,16,16,14,88,75,64,1012,1011,1010,10,10,10,13,6,,0.00,1,,141<br />
2003-5-21,22,20,18,16,14,13,88,69,57,1015,1014,1013,8,6,4,13,8,,0.00,0,,37<br />
2003-5-22,21,19,18,17,16,14,88,76,68,1014,1013,1013,10,9,8,13,10,,0.00,1,,51<br />
2003-5-23,23,19,16,17,17,15,94,79,69,1016,1015,1013,10,7,1,13,5,,0.00,2,Fog,133<br />
2003-5-24,20,19,19,18,17,16,88,83,78,1014,1013,1011,10,8,5,13,6,,0.00,7,Rain,76<br />
2003-5-25,19,18,18,18,17,16,94,89,83,1007,1006,1005,10,8,5,24,18,40,0.00,6,Rain,81<br />
2003-5-26,19,18,17,17,16,15,94,91,83,1009,1008,1007,10,9,3,23,18,42,0.00,6,Rain,53<br />
2003-5-27,20,19,17,17,16,15,88,81,78,1012,1012,1011,10,10,10,29,26,53,0.00,1,,41<br />
2003-5-28,21,19,18,17,17,16,88,84,78,1013,1012,1011,10,10,8,29,24,48,0.00,3,,39<br />
2003-5-29,24,22,20,18,17,16,83,69,61,1012,1011,1009,10,10,10,16,11,,0.00,2,,128<br />
2003-5-30,19,18,17,18,17,16,100,96,94,1005,1004,1002,10,4,2,37,19,63,0.00,6,Rain,46<br />
2003-5-31,19,18,17,17,16,15,100,91,78,1003,1000,996,10,9,6,21,16,39,0.00,6,Rain,355<br />
2003-6-1,20,19,18,16,16,14,88,78,73,1007,1006,1006,10,10,10,14,8,,0.00,2,,136<br />
2003-6-2,23,21,19,18,17,16,94,77,65,1009,1008,1007,10,10,10,13,8,,0.00,4,,150<br />
2003-6-3,20,19,18,15,15,14,83,77,68,1013,1012,1010,10,10,10,16,13,,0.00,4,,35<br />
2003-6-4,23,21,19,15,13,10,78,58,46,1008,1007,1006,10,10,10,13,8,,0.00,1,,10<br />
2003-6-5,26,23,20,17,15,11,78,59,47,1009,1008,1007,10,10,10,14,8,,0.00,1,,186<br />
2003-6-6,25,22,20,16,13,9,73,57,46,1009,1007,1006,10,10,10,23,13,,0.00,1,,188<br />
2003-6-7,24,23,22,16,15,14,64,61,57,1010,1010,1009,10,10,10,13,8,,0.00,1,,140<br />
2003-6-8,24,22,21,17,16,12,73,64,53,1014,1013,1012,,,,16,10,,0.00,,,59<br />
2003-6-9,24,22,20,19,18,16,88,76,61,1011,1010,1009,10,10,10,27,18,35,0.00,3,,45<br />
2003-6-10,25,23,21,19,18,18,88,77,65,1007,1006,1005,10,10,8,27,19,50,0.00,5,,43<br />
2003-6-11,24,22,21,19,19,18,88,80,69,1007,1006,1005,10,10,10,21,14,32,0.00,5,,51<br />
2003-6-12,23,21,20,23,22,20,100,97,94,1001,998,996,10,4,1,39,19,52,0.00,6,Fog-Rain,180<br />
2003-6-13,26,23,20,19,18,15,88,72,61,1006,1005,1004,10,10,10,16,10,,0.00,5,,257<br />
2003-6-14,22,20,18,18,17,16,94,78,69,1007,1007,1006,10,10,10,11,6,,0.00,6,,176<br />
2003-6-15,23,21,20,18,17,15,88,73,61,1009,1008,1008,10,10,10,11,8,,0.00,2,,141<br />
2003-6-16,23,21,19,19,17,16,94,76,65,1011,1010,1010,10,8,5,10,5,,0.00,4,,140<br />
2003-6-17,24,22,21,21,20,19,94,84,73,1012,1011,1010,10,9,5,13,6,,0.00,5,,140<br />
2003-6-18,21,20,20,20,20,19,100,97,88,1010,1009,1008,10,9,4,26,21,,0.00,6,Rain,179<br />
2003-6-19,23,22,21,23,21,19,100,94,78,1000,989,977,10,5,1,66,29,103,0.00,6,Rain,192<br />
2003-6-20,26,23,22,20,19,19,88,76,69,1009,1008,1007,10,8,5,19,10,,0.00,2,,214<br />
2003-6-21,27,24,22,22,21,20,89,79,70,1012,1011,1010,10,9,7,16,10,,0.00,3,,191<br />
2003-6-22,26,24,23,21,19,18,88,73,65,1011,1009,1008,10,10,10,11,6,,0.00,2,,147<br />
2003-6-23,24,23,22,23,22,21,100,98,94,1005,1001,998,10,4,1,26,16,35,0.00,6,Fog-Rain,186<br />
2003-6-24,24,22,21,21,19,17,100,80,69,998,998,997,10,8,2,29,26,45,0.00,3,,243<br />
2003-6-25,24,23,22,18,17,16,73,67,65,1001,1000,999,10,10,10,27,18,42,0.00,3,,241<br />
2003-6-26,26,23,22,20,18,14,83,68,47,1006,1006,1005,10,10,10,14,8,,0.00,1,,257<br />
2003-6-27,25,22,20,24,23,20,100,96,89,1004,1002,998,10,6,1,29,14,58,0.00,6,Rain,190<br />
2003-6-28,22,21,21,19,18,18,88,83,78,1005,1003,1002,10,10,10,16,11,,0.00,6,,268<br />
2003-6-29,25,23,21,21,19,18,88,79,73,1008,1007,1006,10,10,10,23,11,,0.00,3,,217<br />
2003-6-30,23,22,20,21,20,19,94,88,83,1008,1007,1006,10,10,6,11,5,,0.00,7,Rain,176<br />
2003-7-1,21,20,19,19,18,18,100,94,83,1008,1006,1004,10,6,3,23,14,40,0.00,6,Rain,44<br />
2003-7-2,24,22,21,20,19,19,94,84,78,1012,1012,1011,10,9,6,16,13,,0.00,4,,49<br />
2003-7-3,24,23,21,24,23,20,100,95,88,1004,1001,1000,10,6,1,39,29,61,0.00,6,Rain,224<br />
2003-7-4,22,21,20,21,20,19,100,96,83,1009,1007,1006,10,8,2,13,8,,0.00,5,Rain,135<br />
2003-7-5,24,22,21,24,22,21,100,97,88,1005,1005,1004,10,6,1,21,10,40,0.00,6,Fog-Rain,242<br />
2003-7-6,25,23,22,25,23,22,100,99,94,1007,1006,1004,10,5,1,32,11,,0.00,5,Fog-Rain-Thunderstorm,185<br />
2003-7-7,23,21,20,23,20,20,100,100,94,1009,1009,1008,7,4,2,24,13,,0.00,5,Rain-Thunderstorm,45<br />
2003-7-8,23,22,21,23,22,21,100,99,94,1011,1010,1010,10,6,1,10,6,,0.00,6,Fog-Rain-Thunderstorm,138<br />
2003-7-9,27,26,24,25,24,24,100,93,89,1010,1009,1007,10,10,10,24,14,,0.00,6,,183<br />
2003-7-10,27,24,23,25,24,22,100,92,83,1007,1006,1005,10,9,4,29,21,52,0.00,5,Rain,247<br />
2003-7-11,26,24,24,24,24,23,100,92,89,1007,1006,1005,10,9,4,32,23,52,0.00,6,Rain,239<br />
2003-7-12,21,21,21,20,20,20,94,94,94,1010,1009,1008,10,6,3,11,6,,0.00,6,Rain,41<br />
2003-7-13,25,21,18,24,21,17,100,94,88,1003,1002,1001,10,6,2,27,19,53,0.00,6,Rain,344<br />
2003-7-14,22,21,21,18,17,16,78,76,73,1006,1005,1004,10,10,10,27,21,,0.00,5,,36<br />
2003-7-15,22,21,20,19,18,17,88,80,73,1006,1006,1005,10,10,10,26,18,47,0.00,5,Rain,39<br />
2003-7-16,23,22,21,17,16,15,78,69,61,1010,1010,1009,10,10,10,24,19,,0.00,3,,37<br />
2003-7-17,23,22,21,19,18,17,88,82,78,1011,1010,1009,10,10,10,13,10,,0.00,6,Rain,53<br />
2003-7-18,24,23,22,24,23,22,100,95,89,1004,1002,1000,10,7,1,39,24,60,0.00,5,Rain-Thunderstorm,211<br />
2003-7-19,27,26,24,22,21,19,89,73,65,1007,1006,1006,10,8,5,23,14,,0.00,2,,188<br />
2003-7-20,25,23,22,24,22,21,100,94,88,1010,1009,1008,10,8,3,23,13,29,0.00,4,Rain-Thunderstorm,175<br />
2003-7-21,27,24,22,25,22,21,94,87,78,1011,1011,1010,10,7,5,14,8,,0.00,5,,53<br />
2003-7-22,26,23,22,24,23,22,100,95,89,1014,1012,1011,10,3,0,10,6,,0.00,6,Fog-Rain,147<br />
2003-7-23,27,26,24,25,24,23,100,91,79,1010,1009,1008,10,9,1,23,16,40,0.00,4,Rain-Thunderstorm,222<br />
2003-7-24,24,23,22,22,21,21,94,92,83,1012,1012,1012,10,7,3,10,6,,0.00,6,Rain,100<br />
2003-7-25,23,22,22,23,21,20,100,92,88,1012,1011,1009,10,9,3,23,8,,0.00,5,Rain-Thunderstorm,51<br />
2003-7-26,24,23,22,19,18,18,83,76,69,1013,1012,1011,10,10,10,24,18,,0.00,5,,42<br />
2003-7-27,24,23,22,20,19,19,83,78,73,1012,1012,1011,10,10,10,21,18,,0.00,5,,44<br />
2003-7-28,26,24,23,22,21,20,83,78,69,1010,1009,1007,10,10,10,16,8,,0.00,4,,140<br />
2003-7-29,28,26,23,24,23,22,94,91,79,1004,1001,1000,10,7,2,23,14,47,0.00,6,Rain,230<br />
2003-7-30,25,23,22,20,19,18,88,78,73,1006,1005,1005,10,10,10,27,18,40,0.00,5,,38<br />
2003-7-31,25,23,22,19,18,18,78,73,65,1007,1007,1006,10,10,10,24,16,,0.00,5,,40<br />
2003-8-1,26,24,23,21,21,20,83,76,69,1007,1006,1005,10,10,10,13,10,,0.00,2,,96<br />
2003-8-2,30,28,25,24,23,22,89,76,66,1007,1007,1006,10,10,10,19,11,,0.00,1,,174<br />
2003-8-3,32,30,28,26,25,24,84,77,66,1009,1008,1008,10,9,7,16,13,,0.00,3,,208<br />
2003-8-4,31,29,28,26,25,24,84,75,66,1009,1009,1008,10,10,10,19,8,,0.00,2,,282<br />
2003-8-5,28,27,25,24,23,22,89,78,70,1011,1010,1009,10,10,10,19,13,,0.00,1,,47<br />
2003-8-6,32,29,26,25,24,23,89,77,62,1009,1008,1007,10,9,5,19,11,,0.00,2,,178<br />
2003-8-7,29,24,21,26,22,20,94,89,83,1006,1004,1001,10,8,4,23,13,37,0.00,5,Rain,87<br />
2003-8-8,27,26,24,22,22,21,89,81,74,995,992,991,10,10,10,37,26,66,0.00,5,,21<br />
2003-8-9,28,27,26,22,20,18,74,64,54,999,998,996,10,10,10,13,8,,0.00,1,,133<br />
2003-8-10,29,27,26,23,22,21,78,74,66,1003,1003,1002,10,10,10,19,13,,0.00,1,,196<br />
2003-8-11,25,23,22,23,22,21,100,96,89,1005,1003,1002,10,7,1,16,13,,0.00,6,Rain,69<br />
2003-8-12,28,26,24,23,22,21,94,77,66,1010,1009,1009,10,10,10,13,5,,0.00,6,,125<br />
2003-8-13,25,24,23,21,21,20,88,82,78,1011,1010,1010,10,10,10,16,13,,0.00,7,Rain,38<br />
2003-8-14,25,24,23,20,19,19,83,75,69,1010,1009,1008,10,10,10,29,14,47,0.00,6,Rain,43<br />
2003-8-15,25,24,24,20,20,19,78,76,69,1011,1011,1010,10,10,10,34,26,55,0.00,4,,44<br />
2003-8-16,24,23,22,22,21,20,100,93,78,1014,1013,1012,10,7,4,23,18,37,0.00,6,Rain,41<br />
