CET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-1-1,0,-1,-3,-1,-5,-7,93,75,64,1001,1000,1000,10,10,7,40,29,,0.00,6,Snow,65<br />
2003-1-2,-6,-6,-6,-8,-9,-10,86,78,74,997,995,995,10,10,10,35,29,,0.00,2,,62<br />
2003-1-3,-6,-7,-7,-10,-10,-11,80,75,68,1008,1005,1001,,,,21,13,,0.00,,,109<br />
2003-1-4,3,-1,-4,0,-3,-9,100,81,60,1007,1005,1002,10,7,1,39,29,84,0.00,6,Snow,231<br />
2003-1-5,1,-1,-2,-4,-6,-6,74,68,60,1019,1016,1012,10,10,10,21,16,,0.00,2,,74<br />
2003-1-6,2,0,-1,1,-2,-6,100,84,64,1022,1022,1020,10,9,2,26,16,,0.00,6,Rain-Snow,168<br />
2003-1-7,3,2,2,2,1,0,93,87,81,1022,1021,1020,10,10,8,23,11,,0.00,6,Rain-Snow,254<br />
2003-1-8,6,4,3,3,2,1,93,84,76,1021,1021,1020,10,10,10,27,14,,0.00,6,Rain,277<br />
2003-1-9,5,3,2,2,2,1,93,88,76,1022,1020,1019,10,10,10,34,18,55,0.00,6,Rain,324<br />
2003-1-10,5,3,1,3,1,0,93,88,81,1025,1024,1021,10,10,7,45,16,,0.00,5,Rain,159<br />
2003-1-11,7,6,6,6,5,4,93,91,87,1016,1012,1011,10,9,6,45,35,64,0.00,6,Rain,245<br />
2003-1-12,7,6,5,5,4,2,93,84,76,1005,1000,996,10,10,7,47,37,72,0.00,6,Rain,228<br />
2003-1-13,7,3,1,4,2,0,93,86,70,1005,1001,985,10,10,10,32,13,58,0.00,5,Rain,185<br />
2003-1-14,7,6,6,5,2,1,93,77,66,996,991,981,10,10,8,60,45,101,0.00,6,Rain,252<br />
2003-1-15,8,6,4,7,3,2,93,81,71,984,980,973,10,10,6,53,40,76,0.00,6,Rain-Thunderstorm,217<br />
2003-1-16,9,4,0,7,-2,-6,93,76,56,1003,998,992,10,9,4,64,27,85,0.00,6,Rain-Snow,231<br />
2003-1-17,8,7,6,5,4,1,93,79,66,998,984,981,10,10,9,52,34,71,0.00,6,Rain,202<br />
2003-1-18,6,4,3,3,2,0,93,81,66,996,986,979,10,10,7,64,50,95,0.00,6,Rain,248<br />
2003-1-19,5,3,2,0,-1,-3,87,76,57,1002,998,992,10,10,10,42,35,,0.00,5,,64<br />
2003-1-20,5,3,2,1,-1,-4,93,75,53,995,986,983,10,10,10,32,19,,0.00,6,Rain,158<br />
2003-1-21,4,2,0,1,1,0,100,93,75,988,983,980,10,6,1,34,19,,0.00,6,Rain-Snow,51<br />
2003-1-22,1,0,0,0,-1,-3,100,89,80,1005,997,991,10,6,1,42,35,,0.00,6,Snow,49<br />
2003-1-23,-1,-2,-2,-5,-8,-10,80,63,51,1025,1022,1015,10,10,10,26,14,,0.00,4,Snow,291<br />
2003-1-24,9,6,3,4,2,-3,81,72,61,1014,1008,1004,10,10,8,74,45,103,0.00,6,Rain-Snow,215<br />
2003-1-25,8,7,5,5,4,3,93,88,76,1007,1001,998,10,10,10,35,14,47,0.00,6,Rain,161<br />
2003-1-26,6,4,4,5,4,2,93,90,87,1008,1006,1003,10,9,4,48,29,,0.00,6,Rain,232<br />
2003-1-27,8,6,4,6,3,2,93,82,76,999,996,989,10,10,6,39,31,60,0.00,5,Rain,228<br />
2003-1-28,4,3,2,2,2,1,93,90,87,996,990,986,10,10,10,19,8,,0.00,5,Rain,111<br />
2003-1-29,2,0,-1,-2,-3,-5,87,80,65,1003,1001,1000,10,9,3,24,13,,0.00,5,Snow,101<br />
2003-1-30,0,-2,-3,-3,-5,-8,93,76,60,1011,1003,1001,10,9,1,34,23,52,0.00,3,Snow,155<br />
2003-1-31,1,-2,-4,-2,-6,-8,81,71,55,1014,1010,1002,10,10,10,42,23,,0.00,6,Snow,166<br />
2003-2-1,4,3,3,1,-1,-2,87,76,65,996,995,992,10,10,10,29,21,,0.00,5,Rain,194<br />
2003-2-2,5,4,3,0,-2,-5,81,66,56,979,976,974,10,10,10,27,19,,0.00,6,,191<br />
2003-2-3,3,1,0,-3,-5,-7,70,60,48,979,976,973,10,10,10,23,13,,0.00,2,,141<br />
2003-2-4,1,-1,-2,-2,-6,-8,100,64,52,996,989,984,10,9,2,24,19,,0.00,5,Snow,140<br />
2003-2-5,1,0,-1,-3,-4,-7,80,72,64,1009,1006,1001,10,9,2,21,14,,0.00,6,Snow,147<br />
2003-2-6,4,2,1,0,-3,-6,81,64,49,1008,1003,999,10,10,10,34,21,,0.00,5,Rain,160<br />
2003-2-7,8,7,5,3,2,1,81,73,62,1004,1003,1000,10,10,10,29,23,,0.00,6,Rain,195<br />
2003-2-8,10,9,8,3,2,2,71,63,58,1003,1002,1001,10,10,10,39,34,63,0.00,6,Rain,202<br />
2003-2-9,7,6,5,5,4,3,100,89,76,1012,1011,1010,10,10,10,19,13,,0.00,6,Rain,148<br />
2003-2-10,6,4,4,4,3,2,93,88,81,1018,1017,1016,10,10,10,21,10,,0.00,5,Rain,147<br />
2003-2-11,8,7,6,3,1,0,76,65,57,1025,1020,1016,10,10,10,32,24,,0.00,6,Rain,205<br />
2003-2-12,7,6,4,3,2,0,87,78,66,1031,1031,1029,10,10,10,14,10,,0.00,3,,212<br />
2003-2-13,6,6,5,3,2,1,87,78,76,1033,1032,1031,10,10,10,19,14,,0.00,5,,230<br />
2003-2-14,4,3,3,1,-2,-3,87,70,61,1036,1035,1033,10,10,10,27,13,,0.00,6,,163<br />
2003-2-15,5,4,3,-2,-3,-4,65,61,57,1038,1038,1037,10,10,10,24,19,,0.00,5,,176<br />
2003-2-16,5,2,0,-3,-3,-5,80,66,49,1038,1037,1037,,,,19,10,,0.00,,,189<br />
2003-2-17,5,2,-1,-1,-4,-5,81,65,53,1039,1038,1037,10,10,10,26,10,,0.00,1,,158<br />
2003-2-18,5,2,0,1,-2,-5,87,72,53,1035,1034,1032,,,,11,6,,0.00,,,139<br />
2003-2-19,4,2,0,1,-1,-2,93,82,70,1030,1028,1025,,,,14,8,,0.00,,,112<br />
2003-2-20,8,6,3,0,-1,-3,81,61,49,1023,1021,1019,,,,19,10,,0.00,,,70<br />
2003-2-21,6,3,2,1,-1,-2,87,71,57,1026,1023,1020,10,10,10,23,8,,0.00,6,,212<br />
2003-2-22,6,4,3,0,-1,-3,81,70,57,1032,1031,1030,10,10,10,13,8,,0.00,3,,132<br />
2003-2-23,4,2,1,0,-1,-3,93,77,61,1027,1025,1024,,,,13,8,,0.00,,,10<br />
2003-2-24,9,6,2,3,2,0,93,75,58,1028,1026,1023,10,10,10,23,11,,0.00,4,,209<br />
2003-2-25,5,3,1,2,1,-1,100,81,70,1029,1028,1027,,,,19,11,,0.00,,,91<br />
2003-2-26,7,3,1,1,-1,-2,87,70,53,1024,1022,1020,,,,13,6,,0.00,,,103<br />
2003-2-27,5,3,2,-1,-3,-6,75,60,45,1022,1021,1020,,,,16,13,,0.00,,,97<br />
2003-2-28,4,2,0,-3,-4,-5,75,64,56,1022,1021,1020,,,,19,13,,0.00,,,96<br />
2003-3-1,6,4,3,-2,-6,-9,61,47,34,1017,1015,1013,,,,23,14,,0.00,3,,102<br />
2003-3-2,6,4,3,-1,-2,-4,70,62,53,1016,1015,1015,,,,21,10,,0.00,,,73<br />
2003-3-3,5,3,2,1,-3,-6,87,65,52,1022,1020,1018,10,10,10,19,13,,0.00,6,,159<br />
2003-3-4,4,3,2,-1,-3,-4,81,68,60,1021,1019,1014,10,10,10,19,11,,0.00,6,,73<br />
2003-3-5,8,6,4,1,-2,-4,62,55,46,1010,1006,1004,10,10,10,32,23,,0.00,6,,145<br />
2003-3-6,8,7,6,-1,-2,-3,61,56,53,1005,1004,1001,10,10,10,23,18,,0.00,5,,152<br />
2003-3-7,8,7,6,4,3,0,87,75,61,1005,1003,1000,10,10,10,39,32,55,0.00,6,Rain,217<br />
2003-3-8,9,7,5,1,-1,-2,76,56,46,1002,1000,999,10,10,10,16,10,,0.00,6,,181<br />
2003-3-9,9,8,7,4,2,-1,81,65,50,998,994,988,10,10,10,24,18,,0.00,6,Rain,184<br />
2003-3-10,8,7,6,5,4,3,87,79,71,992,990,989,10,10,10,47,34,53,0.00,6,Rain,217<br />
2003-3-11,8,6,3,4,2,-2,93,78,65,1010,996,991,10,10,7,40,24,55,0.00,5,Rain,252<br />
2003-3-12,4,3,2,1,-2,-3,87,72,61,1032,1028,1022,10,10,10,32,14,,0.00,6,Snow,262<br />
2003-3-13,8,7,5,3,2,0,76,70,66,1039,1037,1035,10,10,10,35,24,,0.00,3,,231<br />
2003-3-14,7,6,4,3,2,1,93,80,71,1043,1041,1039,10,10,10,26,14,,0.00,5,Rain,219<br />
2003-3-15,6,3,2,3,2,1,93,88,76,1043,1042,1040,10,10,10,19,8,,0.00,6,,205<br />
2003-3-16,7,6,6,4,3,2,87,81,71,1037,1036,1036,10,10,10,32,26,,0.00,6,Rain,234<br />
2003-3-17,6,6,5,5,5,4,100,96,93,1039,1038,1036,10,8,4,23,16,,0.00,6,Rain,228<br />
2003-3-18,7,6,5,4,3,2,93,82,76,1033,1032,1030,10,10,10,24,14,,0.00,6,,219<br />
2003-3-19,6,4,4,4,2,-1,93,80,70,1027,1027,1026,10,10,8,23,18,,0.00,6,Rain,245<br />
2003-3-20,7,3,1,2,0,-1,87,72,65,1024,1024,1023,10,10,10,29,16,,0.00,4,,189<br />
2003-3-21,8,7,6,1,-1,-3,70,60,50,1022,1020,1017,10,10,10,37,27,53,0.00,6,Rain,200<br />
2003-3-22,9,8,8,3,2,1,66,63,58,1017,1016,1016,10,10,10,40,34,53,0.00,5,,212<br />
2003-3-23,8,7,6,5,4,2,93,81,66,1021,1019,1015,10,10,9,35,27,,0.00,4,Rain,224<br />
2003-3-24,8,6,4,5,3,2,100,84,66,1020,1018,1017,10,7,0,16,10,,0.00,5,Fog-Rain,227<br />
2003-3-25,10,7,3,3,3,1,93,76,54,1019,1017,1016,10,10,8,24,10,,0.00,6,,193<br />
2003-3-26,13,11,9,4,3,1,66,58,47,1016,1015,1013,10,10,10,53,32,72,0.00,5,Rain,208<br />
2003-3-27,8,7,5,4,3,2,87,77,71,1018,1017,1016,10,10,10,39,29,,0.00,4,Rain,234<br />
2003-3-28,9,7,6,4,2,-1,81,66,53,1016,1012,1007,10,10,10,29,16,48,0.00,6,Rain,187<br />
2003-3-29,7,6,5,4,3,2,87,79,71,1004,1002,998,10,10,8,27,23,,0.00,6,Rain,204<br />
2003-3-30,6,3,1,2,0,-2,93,78,61,1006,996,991,10,8,3,40,27,60,0.00,5,Rain-Snow,245<br />
2003-3-31,7,4,3,1,-2,-5,76,59,46,1018,1015,1007,10,10,10,23,13,,0.00,5,,161<br />
2003-4-1,9,7,4,4,2,1,93,74,58,991,986,983,10,10,8,27,23,,0.00,6,Rain,210<br />
2003-4-2,4,2,1,1,0,-2,93,83,75,1010,1002,992,10,9,7,34,19,52,0.00,6,Rain-Snow,330<br />
