GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2002-1-30,12,11,10,9,9,8,94,87,82,1012,1009,1007,10,7,3,45,32,48,0.00,6,Rain,215<br />
2002-1-31,10,7,4,7,5,3,93,81,71,1014,1010,1005,10,8,4,47,27,66,0.00,6,Rain,203<br />
2002-2-1,13,11,10,9,9,8,94,84,72,1005,1004,1002,10,7,4,64,48,89,0.00,6,Rain,207<br />
2002-2-2,13,12,12,9,9,8,82,79,77,1009,1008,1007,10,9,8,58,52,76,0.00,6,,208<br />
2002-2-3,11,9,8,8,6,4,87,80,76,1004,1003,1002,10,9,5,42,34,61,0.00,3,Rain,197<br />
2002-2-4,9,7,5,8,6,3,100,90,87,1010,1004,998,10,7,3,48,24,66,0.00,5,Rain,183<br />
2002-2-5,11,9,7,8,7,5,87,82,67,994,993,991,10,9,1,42,34,84,0.00,3,Rain-Hail,213<br />
2002-2-6,9,7,6,3,1,0,81,66,57,1010,1005,1000,10,10,10,35,31,,0.00,3,,277<br />
2002-2-7,9,6,3,8,4,0,93,86,75,1017,1014,1011,10,7,4,40,31,,0.00,5,Rain,211<br />
2002-2-8,13,11,9,11,9,7,94,87,77,1016,1013,1009,10,9,8,42,24,,0.00,5,Rain,218<br />
2002-2-9,10,9,9,7,5,3,82,74,62,1002,1002,1001,10,10,10,47,40,63,0.00,4,,243<br />
2002-2-10,10,8,7,7,4,3,82,71,66,1009,1008,1006,10,10,10,35,31,,0.00,2,,227<br />
2002-2-11,13,12,12,12,11,9,94,87,82,999,998,998,10,6,3,47,43,63,0.00,7,Rain,228<br />
2002-2-12,12,10,9,9,8,6,88,82,72,1011,1010,1007,10,10,8,39,34,,0.00,4,,237<br />
2002-2-13,9,7,5,6,5,4,93,87,76,1019,1017,1015,10,9,7,26,14,45,0.00,4,,287<br />
2002-2-14,7,4,2,3,1,0,93,74,66,1032,1031,1031,10,10,10,24,19,,0.00,1,,28<br />
2002-2-15,9,4,0,5,3,-2,93,81,71,1035,1034,1034,10,9,7,16,11,,0.00,3,,17<br />
2002-2-16,6,3,0,4,2,-1,100,90,76,1033,1031,1029,10,6,0,13,5,,0.00,6,Fog,24<br />
2002-2-17,7,3,1,3,2,0,100,84,66,1023,1021,1019,9,6,1,21,14,,0.00,5,,222<br />
2002-2-18,9,6,3,5,2,0,93,74,57,1023,1022,1021,10,10,10,35,24,53,0.00,2,,287<br />
2002-2-19,10,9,8,6,4,1,87,73,54,1019,1017,1013,10,9,3,35,32,53,0.00,4,Rain,263<br />
2002-2-20,9,7,3,3,2,0,81,70,58,998,994,991,10,10,8,52,37,74,0.00,3,Rain,278<br />
2002-2-21,6,3,1,2,-1,-3,87,75,65,1022,1019,1014,10,10,9,35,19,,0.00,5,Rain,232<br />
2002-2-22,13,11,10,8,4,0,82,62,50,1000,998,997,10,10,8,52,40,72,0.00,4,Rain,267<br />
2002-2-23,7,4,3,1,0,-1,87,74,57,1002,1001,999,10,7,1,48,42,72,0.00,3,,277<br />
2002-2-24,5,3,2,4,2,-1,93,86,76,1012,1009,1004,10,8,5,27,21,,0.00,6,Rain,211<br />
2002-2-25,11,10,9,9,9,7,94,89,87,1000,996,992,10,8,3,48,34,64,0.00,6,Rain,217<br />
2002-2-26,11,10,9,5,2,0,71,60,47,991,989,983,10,10,10,61,50,87,0.00,3,,244<br />
2002-2-27,7,4,3,2,1,-1,81,75,66,996,994,993,10,10,10,48,39,66,0.00,3,Rain,226<br />
2002-2-28,9,6,2,2,1,-1,93,68,50,998,996,994,10,9,3,32,26,45,0.00,3,Rain,233<br />
2002-3-1,8,6,3,3,1,0,100,75,57,1016,1012,1008,10,10,8,29,23,,0.00,3,Snow,39<br />
2002-3-2,8,4,0,2,1,-1,100,72,61,1018,1017,1016,10,9,5,24,16,,0.00,4,,296<br />
2002-3-3,9,7,6,5,4,4,93,77,71,1020,1020,1019,10,9,2,21,18,,0.00,4,,278<br />
2002-3-4,9,7,6,4,3,2,87,71,66,1020,1018,1017,10,10,10,19,13,,0.00,6,,250<br />
2002-3-5,10,7,4,5,3,2,93,72,58,1015,1014,1013,10,10,8,26,16,,0.00,4,,270<br />
2002-3-6,11,9,8,8,7,5,82,78,71,1005,1004,1004,10,10,8,40,37,50,0.00,5,,235<br />
2002-3-7,13,12,11,5,3,1,67,54,47,1022,1017,1013,10,10,10,39,29,55,0.00,3,,296<br />
2002-3-8,13,10,8,9,7,5,93,75,58,1024,1020,1017,10,8,2,45,29,58,0.00,5,Rain,228<br />
2002-3-9,10,8,5,4,1,-2,81,60,46,1010,1007,1004,10,10,10,76,47,101,0.00,3,Rain,239<br />
2002-3-10,11,8,7,5,4,3,81,78,67,1009,1007,1004,10,9,5,61,42,80,0.00,5,,200<br />
2002-3-11,11,9,8,7,6,5,87,79,76,1010,1009,1009,10,10,8,35,23,,0.00,4,Rain,215<br />
2002-3-12,12,7,2,8,5,2,100,83,67,1015,1015,1014,8,4,0,13,8,,0.00,3,Fog,54<br />
2002-3-13,8,7,5,3,1,-1,87,71,57,1018,1017,1017,10,10,10,32,26,,0.00,5,Rain,67<br />
2002-3-14,8,6,3,0,-1,-2,81,64,50,1014,1010,1007,10,9,5,42,35,64,0.00,5,Rain,73<br />
2002-3-15,6,6,5,6,5,4,100,95,93,1007,1006,1006,3,1,1,29,23,,0.00,6,Rain,93<br />
2002-3-16,14,11,9,8,8,7,93,77,67,1010,1010,1009,10,9,5,19,14,,0.00,3,,173<br />
2002-3-17,14,11,9,9,8,6,100,81,63,1005,1004,1003,10,9,3,26,13,,0.00,5,Rain,174<br />
2002-3-18,10,9,7,8,7,5,93,87,82,996,989,984,10,8,6,53,27,74,0.00,6,Rain,179<br />
2002-3-19,11,9,7,6,6,3,93,74,58,1005,1003,1001,10,9,4,32,21,,0.00,3,Rain,241<br />
2002-3-20,13,11,9,10,8,7,94,82,72,1013,1012,1011,10,8,2,26,19,,0.00,4,Rain,224<br />
2002-3-21,15,12,10,9,8,7,94,72,59,1019,1018,1017,10,9,5,27,24,,0.00,4,,261<br />
2002-3-22,15,12,10,10,9,8,94,78,63,1027,1026,1025,10,9,8,23,18,,0.00,3,,275<br />
2002-3-23,11,10,9,4,3,1,62,60,50,1033,1032,1032,10,10,10,14,13,,0.00,1,,112<br />
2002-3-24,11,8,6,3,2,1,81,61,54,1034,1033,1032,10,10,10,13,11,,0.00,1,,179<br />
2002-3-25,12,8,5,6,4,3,87,69,58,1029,1028,1027,7,5,3,14,11,,0.00,4,,236<br />
2002-3-26,11,8,5,4,3,2,81,70,58,1032,1032,1031,10,10,10,24,18,,0.00,4,,25<br />
2002-3-27,12,7,3,4,3,2,93,67,54,1034,1032,1030,10,9,8,14,11,,0.00,1,Fog,122<br />
2002-3-28,13,7,1,4,2,0,100,66,41,1029,1027,1024,6,3,0,21,14,,0.00,1,Fog,98<br />
2002-3-29,15,10,5,5,4,3,93,61,45,1022,1020,1019,5,3,1,11,6,,0.00,0,,25<br />
2002-3-30,16,13,12,6,4,3,55,51,45,1020,1019,1018,9,7,5,26,11,,0.00,2,,188<br />
2002-3-31,13,11,9,9,8,7,88,84,77,1014,1014,1013,10,8,3,34,29,,0.00,5,Rain,212<br />
2002-4-1,15,12,10,8,6,5,82,64,51,1013,1012,1011,10,9,9,35,23,,0.00,2,,202<br />
2002-4-2,17,13,9,8,7,6,82,64,55,1012,1009,1007,7,5,3,32,16,50,0.00,5,,127<br />
2002-4-3,20,15,10,8,7,4,76,54,35,1006,1005,1005,9,7,6,21,18,,0.00,4,,117<br />
2002-4-4,18,12,6,9,8,5,93,68,52,1010,1009,1007,3,2,1,19,14,,0.00,0,,39<br />
2002-4-5,16,11,6,8,6,3,93,66,48,1008,1007,1007,7,3,0,29,21,,0.00,0,Fog,69<br />
2002-4-6,12,9,6,3,-2,-5,81,48,33,1018,1018,1017,10,9,8,37,32,52,0.00,1,,72<br />
2002-4-7,13,9,5,4,3,1,81,64,51,1024,1023,1022,10,10,10,29,26,,0.00,2,,51<br />
2002-4-8,13,8,3,4,2,0,81,64,54,1025,1024,1024,10,10,10,19,14,,0.00,3,,28<br />
2002-4-9,9,6,3,4,3,1,93,72,58,1026,1025,1023,10,8,2,23,14,,0.00,5,,24<br />
2002-4-10,12,8,5,3,1,-1,87,55,41,1023,1021,1018,10,6,2,32,26,48,0.00,2,,49<br />
2002-4-11,12,7,3,4,1,-1,100,59,44,1014,1012,1009,10,6,1,21,16,,0.00,4,,48<br />
2002-4-12,12,7,2,1,1,0,93,56,47,1010,1009,1009,7,6,3,26,18,,0.00,1,,14<br />
2002-4-13,9,7,5,3,2,1,87,70,62,1012,1012,1011,10,10,8,26,21,,0.00,3,,13<br />
2002-4-14,11,7,4,3,1,-1,87,58,44,1013,1012,1012,10,9,6,13,10,,0.00,4,,290<br />
2002-4-15,11,8,6,6,5,5,93,78,67,1016,1016,1016,10,9,5,14,11,,0.00,6,Rain,323<br />
2002-4-16,14,10,7,3,2,0,71,52,44,1018,1017,1016,10,10,10,13,8,,0.00,2,,233<br />
2002-4-17,14,10,6,4,3,2,76,57,48,1015,1014,1012,10,9,8,14,10,,0.00,4,Fog,203<br />
2002-4-18,13,9,6,5,4,2,87,69,47,1015,1014,1014,10,9,4,27,24,47,0.00,3,Rain-Thunderstorm,244<br />
2002-4-19,12,9,7,8,6,4,93,75,62,1023,1021,1019,10,7,3,14,11,,0.00,5,,291<br />
2002-4-20,16,14,13,6,5,4,58,52,48,1029,1029,1029,5,4,3,19,13,,0.00,2,,196<br />
2002-4-21,19,14,11,9,8,7,76,57,49,1033,1033,1031,10,7,4,32,18,,0.00,2,,194<br />
2002-4-22,17,13,11,10,8,5,68,62,52,1030,1029,1029,10,9,8,37,29,,0.00,3,,230<br />
2002-4-23,21,14,9,13,11,8,93,69,52,1032,1031,1030,10,7,1,21,14,,0.00,2,Rain,241<br />
2002-4-24,20,14,9,10,9,8,100,73,46,1029,1027,1024,10,6,2,16,11,,0.00,3,,235<br />
2002-4-26,11,9,7,9,6,4,94,81,62,1006,1003,1000,10,9,5,39,29,58,0.00,2,Rain,235<br />
2002-4-27,11,9,8,6,4,3,82,69,58,1009,1009,1007,10,10,10,35,27,47,0.00,3,Rain,264<br />
2002-4-28,14,12,11,8,5,3,82,61,51,992,992,991,10,10,10,47,39,64,0.00,5,Rain,238<br />
2002-4-29,13,10,7,5,3,0,76,63,41,1003,998,992,10,10,8,48,40,74,0.00,4,Rain,259<br />
2002-4-30,11,10,9,9,8,7,94,92,87,996,995,993,10,5,3,45,32,64,0.00,6,Rain,214<br />
2002-5-1,14,10,7,4,3,2,81,56,44,1003,1001,998,10,10,10,32,31,50,0.00,3,,244<br />
2002-5-2,13,9,5,7,6,4,93,74,58,1009,1008,1007,10,10,10,19,11,,0.00,2,Rain,287<br />
2002-5-3,13,10,7,7,6,4,87,71,63,1019,1017,1016,10,9,5,23,14,,0.00,4,,344<br />
2002-5-4,12,10,8,6,4,3,87,68,58,1023,1023,1022,10,10,10,16,16,,0.00,5,,18<br />
2002-5-5,13,10,8,3,3,2,71,61,51,1025,1024,1023,10,10,10,29,26,,0.00,3,,2<br />
2002-5-6,15,11,9,11,10,8,100,87,72,1024,1023,1022,10,5,0,19,16,,0.00,5,Fog,41<br />
2002-5-7,14,10,9,10,9,8,100,94,77,1022,1022,1020,5,2,1,24,21,,0.00,5,Fog,48<br />
2002-5-8,15,11,8,8,8,7,100,77,63,1020,1019,1017,10,7,1,26,19,,0.00,4,,35<br />
2002-5-9,12,10,9,9,8,7,88,86,82,1014,1013,1011,5,2,2,23,19,,0.00,6,,13<br />
2002-5-10,17,13,10,11,10,8,94,78,68,1008,1008,1007,4,2,2,16,13,,0.00,6,,306<br />
2002-5-11,17,13,11,9,8,7,77,67,55,1011,1011,1010,10,10,10,21,18,,0.00,4,,326<br />
2002-5-12,17,13,10,8,6,2,76,55,39,1014,1013,1013,10,9,7,21,8,,0.00,3,,178<br />
2002-5-13,13,12,11,12,10,9,94,87,82,1008,1006,1003,10,8,4,26,21,42,0.00,6,Rain,151<br />
2002-5-14,15,13,12,8,6,4,77,57,48,1013,1009,1004,10,10,10,50,42,69,0.00,3,,238<br />
2002-5-15,18,16,13,11,10,9,77,66,56,1022,1022,1021,10,10,10,35,29,,0.00,4,,214<br />
2002-5-16,23,17,12,13,12,8,88,64,50,1021,1019,1017,,,,16,8,,0.00,,,105<br />
2002-5-17,22,18,14,13,11,10,77,61,53,1013,1011,1010,10,8,7,27,21,39,0.00,4,,86<br />
2002-5-18,16,13,13,12,11,9,88,84,63,1013,1011,1009,10,7,4,35,21,,0.00,6,Rain,215<br />
2002-5-19,20,18,15,10,9,9,72,60,52,1016,1016,1015,10,10,10,34,24,,0.00,1,,214<br />
2002-5-20,17,16,14,11,11,9,77,69,63,1011,1009,1008,10,10,10,26,19,,0.00,5,,0<br />
2002-5-21,17,16,14,12,10,8,88,68,55,1001,999,996,10,10,10,26,19,39,0.00,4,Rain,176<br />
2002-5-22,17,14,13,11,9,8,82,68,63,994,993,992,10,9,5,34,31,60,0.00,3,Rain,183<br />
2002-5-23,17,14,13,10,9,7,82,71,59,1005,1003,1001,10,9,8,39,34,61,0.00,3,Rain,221<br />
2002-5-24,15,12,10,11,9,7,94,73,59,1000,999,997,10,9,4,50,34,61,0.00,3,Rain,221<br />
2002-5-25,15,13,12,14,12,10,94,91,82,1007,1006,1006,10,10,10,39,35,,0.00,3,,226<br />
2002-5-26,12,11,10,8,8,6,87,82,76,997,996,996,10,10,10,27,18,,0.00,3,Rain,214<br />
2002-5-27,17,13,9,8,7,5,87,63,45,1003,1003,1002,10,10,10,14,11,,0.00,3,,207<br />
2002-5-28,14,12,11,11,9,8,88,81,77,1004,1002,1001,10,9,3,211,42,45,0.00,4,Rain,154<br />
2002-5-29,15,13,11,9,7,4,82,66,48,1014,1011,1007,10,10,10,37,31,,0.00,2,,237<br />
2002-5-30,15,12,10,10,9,8,88,79,67,1020,1019,1019,10,9,6,29,24,,0.00,4,Rain,223<br />
2002-5-31,18,14,11,8,8,7,82,58,52,1026,1025,1024,10,10,10,23,18,,0.00,3,,276<br />
2002-6-1,21,18,16,11,10,9,63,54,46,1026,1025,1023,10,10,10,23,14,,0.00,1,,138<br />
2002-6-2,25,21,17,14,12,10,63,52,47,1019,1016,1013,10,10,10,21,18,,0.00,6,,138<br />
2002-6-3,16,14,13,12,10,9,82,72,63,1009,1008,1007,10,9,5,27,21,,0.00,4,Rain,221<br />
2002-6-4,16,13,11,8,7,7,82,64,59,1006,1005,1005,10,10,10,16,14,,0.00,4,,220<br />
2002-6-5,13,12,12,11,11,9,94,90,82,999,998,996,10,5,1,24,18,,0.00,4,Rain,343<br />
2002-6-6,16,14,14,14,14,13,100,94,88,1001,1000,998,4,2,0,19,14,,0.00,6,Fog,14<br />
2002-6-7,15,14,14,14,14,13,100,95,94,1001,1001,1001,3,2,0,23,14,,0.00,6,Fog,143<br />
2002-6-8,19,17,15,12,12,10,77,68,56,1006,1005,1005,10,10,10,19,14,,0.00,4,,125<br />
2002-6-9,13,13,12,11,10,9,88,82,77,1005,1004,1001,10,8,3,24,21,39,0.00,6,Rain,198<br />
2002-6-10,17,14,12,9,8,5,82,63,45,1007,1006,1004,10,10,10,42,35,64,0.00,3,,232<br />
2002-6-11,16,13,12,10,8,6,77,65,59,1012,1012,1011,10,10,10,35,24,,0.00,3,,240<br />
2002-6-12,16,13,12,12,9,6,88,67,52,1013,1013,1012,10,10,8,29,18,,0.00,2,,254<br />
2002-6-13,17,14,12,11,10,9,94,74,63,1015,1014,1013,10,10,10,26,18,,0.00,4,,241<br />
2002-6-14,21,19,17,16,15,14,88,77,64,1014,1012,1009,10,10,10,23,18,,0.00,4,Rain,186<br />
2002-6-15,20,18,16,12,11,9,72,61,49,1014,1013,1013,10,10,10,35,31,53,0.00,3,,238<br />
2002-6-16,21,18,16,15,14,14,88,79,68,1015,1015,1014,10,10,10,32,27,,0.00,6,,216<br />
2002-6-17,24,21,19,18,16,14,73,68,65,1015,1014,1013,10,10,8,32,27,,0.00,1,,219<br />
2002-6-18,21,18,16,13,11,9,82,62,46,1017,1016,1015,10,10,10,34,19,,0.00,2,Rain,247<br />
2002-6-19,20,17,13,10,8,7,82,56,43,1023,1023,1022,10,10,10,16,16,,0.00,2,,241<br />
2002-6-20,22,17,13,12,11,8,88,66,41,1020,1020,1019,10,10,7,21,11,,0.00,3,,179<br />
2002-6-21,19,14,12,11,9,8,94,72,52,1020,1020,1019,10,10,10,26,13,,0.00,4,Rain,211<br />
2002-6-22,17,16,15,13,12,11,88,76,68,1018,1017,1016,10,10,10,32,26,,0.00,3,,234<br />
2002-6-23,19,14,12,11,10,9,88,74,52,1021,1021,1020,10,10,10,19,16,,0.00,2,,240<br />
2002-6-24,20,16,12,11,10,8,77,60,49,1027,1026,1026,10,10,10,19,16,,0.00,3,,261<br />
2002-6-25,19,16,12,13,11,10,88,68,56,1028,1028,1027,10,10,10,16,13,,0.00,2,,267<br />
2002-6-26,23,18,13,11,10,9,77,58,44,1024,1022,1020,10,10,10,24,19,,0.00,1,,255<br />
2002-6-27,18,14,13,8,7,7,72,61,49,1019,1019,1018,10,10,10,27,23,,0.00,4,,296<br />
2002-6-28,17,14,12,8,7,6,77,58,52,1023,1022,1022,10,10,10,23,18,,0.00,3,,304<br />
2002-6-29,18,14,13,9,8,7,77,60,52,1023,1022,1020,10,10,10,26,19,,0.00,4,,274<br />
2002-6-30,20,18,15,12,10,7,82,61,43,1016,1014,1012,10,10,10,45,27,55,0.00,2,,236<br />
2002-7-1,16,14,14,12,10,8,88,73,59,1001,998,996,10,9,6,39,29,58,0.00,3,Rain,230<br />
2002-7-2,16,13,12,10,8,7,82,70,55,999,999,998,10,10,10,35,31,53,0.00,3,Rain,242<br />
2002-7-3,16,13,11,12,11,10,100,86,77,1001,996,992,10,6,2,29,21,,0.00,5,Rain-Thunderstorm,325<br />
2002-7-4,19,14,12,9,8,7,72,59,52,1016,1016,1015,10,10,10,24,21,,0.00,2,Rain,258<br />
2002-7-5,18,14,13,15,13,12,94,89,77,1007,1007,1007,10,9,6,14,14,,0.00,5,,190<br />
2002-7-6,19,16,13,11,11,10,82,71,60,1016,1016,1015,10,10,10,13,11,,0.00,5,,297<br />
2002-7-7,18,16,14,15,13,12,94,87,77,1015,1014,1014,10,8,4,24,18,,0.00,5,Rain,211<br />
2002-7-8,20,18,16,15,14,14,94,84,73,1007,1007,1006,10,9,5,29,27,,0.00,4,Rain,207<br />
2002-7-9,21,17,14,16,14,11,100,84,64,1003,1002,1001,10,8,2,34,18,,0.00,3,Rain,184<br />
2002-7-10,18,14,12,11,10,9,88,67,56,1009,1008,1008,10,10,10,27,18,,0.00,3,Rain,212<br />
2002-7-11,17,14,12,11,10,9,88,72,59,1017,1016,1014,10,10,10,32,23,,0.00,3,Rain,236<br />
2002-7-12,19,16,13,11,9,8,88,65,52,1020,1019,1018,10,10,10,10,8,,0.00,4,,223<br />
2002-7-13,22,18,15,10,9,7,72,51,40,1022,1021,1021,10,10,8,16,14,,0.00,2,,339<br />
2002-7-14,25,20,17,13,12,11,72,55,41,1028,1027,1027,10,10,10,13,3,,0.00,1,,320<br />
2002-7-15,26,21,16,15,13,8,72,55,41,1027,1025,1023,10,9,8,16,11,,0.00,2,,8<br />
2002-7-16,23,20,18,16,16,13,88,74,53,1022,1022,1020,10,8,5,19,14,,0.00,5,,348<br />
2002-7-17,21,17,13,13,12,11,88,69,56,1021,1021,1020,10,9,7,19,16,,0.00,5,,311<br />
2002-7-18,21,18,15,14,13,12,94,69,56,1022,1022,1021,10,9,2,14,13,,0.00,3,,61<br />
2002-7-19,23,19,15,12,11,9,77,54,44,1021,1019,1017,10,10,10,14,10,,0.00,2,,156<br />
2002-7-20,29,22,15,13,12,10,82,63,37,1015,1014,1014,10,10,10,24,13,,0.00,3,Rain,295<br />
2002-7-21,20,17,14,11,11,10,82,70,56,1019,1018,1017,10,10,10,23,21,,0.00,4,,320<br />
2002-7-22,21,16,12,13,11,9,82,64,53,1021,1019,1017,10,10,10,27,19,,0.00,3,,242<br />
2002-7-23,22,19,16,15,14,13,88,76,64,1012,1010,1009,10,9,7,40,34,61,0.00,6,,235<br />
2002-7-24,20,17,14,13,11,9,94,67,49,1017,1017,1016,10,10,8,26,18,,0.00,5,,288<br />
2002-7-25,22,17,13,15,12,10,82,64,56,1017,1015,1015,10,10,10,27,18,,0.00,3,,245<br />
2002-7-26,27,22,17,15,13,11,88,58,37,1017,1016,1016,10,6,4,24,21,,0.00,3,,232<br />
2002-7-27,24,20,17,15,14,14,82,65,57,1018,1017,1017,10,9,7,21,16,,0.00,4,,222<br />
2002-7-28,27,23,19,16,15,13,78,58,51,1019,1018,1018,10,10,10,14,10,,0.00,2,,265<br />
2002-7-29,30,23,18,20,18,16,88,65,48,1020,1019,1017,7,5,4,14,10,,0.00,3,,26<br />
2002-7-30,25,22,19,20,19,18,94,78,69,1014,1012,1010,3,3,2,14,8,,0.00,1,Rain,328<br />
2002-7-31,21,18,17,17,17,16,94,90,78,1008,1007,1007,10,5,2,14,8,,0.00,5,Rain,18<br />
2002-8-1,19,17,14,13,12,11,94,79,64,1013,1012,1012,10,9,7,13,8,,0.00,1,Rain,247<br />
2002-8-2,22,18,14,14,12,10,94,60,49,1011,1010,1010,10,10,8,16,6,,0.00,3,,138<br />
2002-8-3,21,18,16,14,13,13,88,77,60,1012,1012,1011,10,7,1,13,5,,0.00,3,Rain,110<br />
2002-8-4,20,17,14,13,13,12,94,71,60,1013,1012,1012,10,9,2,14,11,,0.00,4,Rain,13<br />
2002-8-5,21,18,16,16,15,14,94,82,68,1015,1015,1014,10,7,3,19,13,,0.00,3,Rain,18<br />
2002-8-6,24,20,16,17,15,13,94,73,64,1018,1017,1017,10,8,4,23,18,,0.00,5,,346<br />
2002-8-7,26,21,16,18,15,14,94,66,50,1018,1017,1015,10,7,2,13,10,,0.00,2,,276<br />
2002-8-8,20,17,14,13,13,12,94,77,60,1013,1011,1008,10,10,7,13,10,,0.00,6,,295<br />
2002-8-9,18,16,14,15,14,14,100,86,77,1003,1002,1001,10,9,3,14,10,,0.00,4,Rain,85<br />
2002-8-10,22,17,15,14,13,12,82,75,57,1006,1005,1004,10,10,10,11,10,,0.00,5,,353<br />
2002-8-11,20,17,15,14,13,10,94,76,52,1007,1007,1006,10,8,3,24,16,,0.00,4,,222<br />
2002-8-12,22,20,19,11,11,9,53,51,50,1017,1016,1016,10,10,10,21,19,,0.00,3,,315<br />
2002-8-13,23,18,14,15,14,12,94,70,53,1020,1020,1020,10,8,2,29,21,,0.00,4,,251<br />
2002-8-14,25,21,18,18,16,15,83,67,57,1020,1019,1017,10,10,9,21,13,,0.00,3,,204<br />
2002-8-15,27,22,17,17,16,15,88,60,48,1016,1016,1015,10,7,6,19,10,,0.00,1,,229<br />
2002-8-16,26,21,17,14,13,11,72,54,47,1020,1019,1017,10,10,10,16,11,,0.00,3,,43<br />
2002-8-17,29,23,19,16,16,15,83,55,42,1014,1013,1012,10,9,5,29,16,48,0.00,1,,156<br />
2002-8-18,25,21,18,16,16,15,83,64,54,1011,1011,1010,10,10,10,16,10,,0.00,2,,206<br />
2002-8-19,21,19,17,17,17,16,94,82,73,1013,1013,1010,10,5,2,21,8,,0.00,4,,299<br />
2002-8-20,20,18,16,16,16,15,100,83,73,1015,1014,1014,10,5,1,14,10,,0.00,5,Fog-Rain,356<br />
2002-8-21,22,17,13,13,11,9,94,63,43,1020,1019,1018,10,9,5,19,14,,0.00,2,,327<br />
2002-8-22,22,17,12,11,11,9,88,59,46,1020,1019,1018,10,10,8,10,6,,0.00,3,Rain,285<br />
