JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-1-14,-5,-10,-14,-12,-14,-17,85,73,54,1007,1005,1003,10,10,10,14,11,,0.00,2,,17<br />
2001-1-15,-2,-6,-9,-8,-11,-13,86,69,47,1010,1007,1006,10,10,10,23,11,,0.00,3,Snow,330<br />
2001-1-16,-6,-9,-11,-10,-12,-14,93,72,58,1014,1013,1012,10,9,3,27,13,,0.00,3,Snow,316<br />
2001-1-17,-5,-9,-12,-9,-12,-15,86,74,50,1018,1016,1014,10,8,1,29,14,,0.00,4,Snow,322<br />
2001-1-18,-4,-7,-10,-8,-12,-15,93,73,54,1017,1016,1014,10,8,2,16,10,,0.00,3,Snow,341<br />
2001-1-19,-1,-6,-9,-10,-11,-12,86,62,47,1027,1026,1023,10,10,10,19,10,,0.00,2,Snow,333<br />
2001-1-20,1,-4,-8,-5,-7,-10,86,74,56,1022,1018,1014,10,10,10,14,8,,0.00,4,Snow,4<br />
2001-1-21,0,-3,-6,-2,-6,-10,100,83,64,1011,1009,1007,10,5,2,34,11,42,0.00,6,Snow,307<br />
2001-1-22,-2,-8,-13,-6,-8,-14,93,79,64,1018,1016,1014,10,9,1,19,10,,0.00,4,Snow,304<br />
2001-1-23,-2,-6,-10,-6,-9,-13,93,78,55,1018,1017,1015,10,7,1,24,13,,0.00,4,Snow,345<br />
2001-1-24,0,-6,-12,-6,-10,-15,79,63,47,1024,1023,1022,10,10,10,16,11,,0.00,3,,318<br />
2001-1-25,3,0,-3,0,-4,-8,93,69,52,1020,1017,1014,10,10,8,29,14,,0.00,4,Rain-Snow,273<br />
2001-1-26,-1,-3,-5,-8,-10,-11,69,58,47,1020,1019,1016,10,10,10,24,14,,0.00,3,Snow,334<br />
2001-1-27,-2,-3,-5,-3,-6,-10,93,80,64,1019,1014,1010,10,6,1,40,26,,0.00,6,Snow,94<br />
2001-1-28,4,0,-3,1,-2,-5,100,86,61,1006,1003,1001,10,5,1,34,19,,0.00,5,Rain-Snow,105<br />
2001-1-29,-1,-3,-4,-4,-7,-10,93,73,55,1013,1009,1005,10,8,1,29,23,,0.00,5,Snow,288<br />
2001-1-30,1,-4,-8,-3,-6,-9,93,80,52,1014,1013,1011,10,7,1,32,11,,0.00,4,Snow,326<br />
2001-1-31,-2,-4,-6,-8,-9,-11,74,66,55,1022,1021,1019,10,10,10,14,8,,0.00,3,Snow,332<br />
2001-2-1,5,2,-1,2,-1,-3,93,79,65,1010,1004,997,10,8,2,42,27,60,0.00,6,Rain-Snow,147<br />
2001-2-2,-6,-7,-8,-8,-10,-14,100,81,54,1008,1007,1005,10,2,0,60,40,98,0.00,6,Snow,272<br />
2001-2-3,-8,-10,-12,-10,-13,-18,93,84,57,1016,1010,1004,10,2,0,47,31,71,0.00,4,Snow,295<br />
2001-2-4,-7,-9,-10,-9,-11,-16,86,77,62,1022,1021,1019,10,7,1,35,23,53,0.00,6,Snow,290<br />
2001-2-5,-3,-6,-7,-7,-9,-12,86,71,59,1023,1021,1020,10,10,8,26,19,,0.00,3,Snow,300<br />
2001-2-6,-3,-6,-8,-9,-12,-15,80,64,47,1017,1016,1015,10,10,10,34,18,,0.00,3,Snow,299<br />
2001-2-7,-4,-8,-12,-9,-12,-15,86,68,59,1019,1017,1015,10,9,5,24,14,,0.00,2,Snow,309<br />
2001-2-8,-5,-8,-11,-9,-12,-14,86,74,63,1018,1015,1012,10,9,1,24,13,,0.00,3,Snow,323<br />
2001-2-9,-3,-7,-10,-9,-11,-13,86,69,55,1020,1019,1019,10,10,10,19,8,,0.00,2,Snow,335<br />
2001-2-10,-2,-4,-7,-4,-8,-14,93,79,54,1022,1016,1015,10,6,2,39,19,60,0.00,6,Snow,311<br />
2001-2-11,-7,-9,-10,-9,-12,-15,86,76,62,1025,1023,1021,10,4,1,27,14,,0.00,6,Snow,303<br />
2001-2-12,-7,-9,-10,-9,-12,-14,93,81,68,1024,1021,1019,10,4,1,34,19,,0.00,6,Snow,297<br />
2001-2-13,-5,-9,-12,-9,-11,-14,93,82,63,1017,1014,1012,10,4,1,26,11,,0.00,6,Snow,323<br />
2001-2-14,-7,-11,-14,-10,-13,-16,92,76,58,1015,1012,1011,10,8,1,24,11,,0.00,5,Snow,327<br />
2001-2-15,-5,-10,-14,-8,-10,-16,100,81,68,1016,1016,1015,10,7,2,24,13,,0.00,5,Snow,324<br />
2001-2-16,-3,-7,-9,-11,-12,-14,79,60,46,1018,1014,1013,10,10,10,27,11,,0.00,4,,338<br />
2001-2-17,0,-3,-7,-3,-7,-11,93,73,55,1021,1017,1015,10,7,1,32,18,48,0.00,6,Snow,281<br />
2001-2-18,3,1,-2,-1,-4,-8,81,66,56,1011,1010,1007,10,10,8,32,26,,0.00,4,Snow,283<br />
2001-2-19,-1,-4,-7,-6,-11,-15,86,62,43,1018,1014,1012,10,9,1,34,16,,0.00,4,Snow,317<br />
2001-2-20,-1,-4,-8,-8,-9,-11,80,62,51,1021,1019,1018,10,10,10,32,18,,0.00,5,Snow,292<br />
2001-2-21,5,3,1,1,-2,-5,76,69,60,1017,1011,1006,10,10,10,34,21,,0.00,6,Rain,247<br />
2001-2-22,4,2,1,-1,-6,-9,81,55,39,1012,1011,1007,10,10,10,37,21,60,0.00,2,,290<br />
2001-2-23,3,0,-3,-3,-7,-9,86,58,45,1015,1014,1013,10,10,10,19,11,,0.00,2,,310<br />
2001-2-24,-1,-4,-7,-9,-10,-11,80,62,47,1013,1011,1009,10,10,10,14,10,,0.00,1,,32<br />
2001-2-25,-2,-4,-7,-9,-12,-14,63,56,46,1014,1012,1011,10,10,10,35,16,55,0.00,2,Snow,307<br />
2001-2-26,-3,-7,-11,-5,-9,-14,86,73,54,1023,1020,1018,10,7,1,37,23,58,0.00,5,Snow,294<br />
2001-2-27,4,-2,-8,-5,-7,-11,80,60,45,1024,1023,1022,10,10,10,24,14,,0.00,2,,322<br />
2001-2-28,5,3,2,4,1,-2,93,85,75,1013,1008,1005,10,10,10,35,21,53,0.00,6,Rain,251<br />
2001-3-1,3,-1,-4,-5,-7,-8,80,58,48,1013,1011,1010,10,10,10,14,8,,0.00,3,,341<br />
2001-3-2,1,0,-1,-2,-4,-9,87,74,52,1018,1013,1011,10,8,3,16,11,,0.00,6,Snow,25<br />
2001-3-3,2,-3,-7,-3,-7,-10,80,64,52,1023,1021,1019,10,10,10,23,11,,0.00,2,,176<br />
2001-3-4,6,3,1,5,2,-2,100,90,75,1009,996,990,10,7,1,52,32,71,0.00,6,Rain-Snow,92<br />
2001-3-5,0,-2,-3,-2,-3,-6,100,86,64,993,990,988,10,5,0,32,19,50,0.00,6,Snow,280<br />
2001-3-6,-1,-3,-4,-3,-5,-8,93,82,60,1011,1006,1003,10,4,1,32,19,,0.00,6,Snow,298<br />
2001-3-7,-1,-3,-4,-5,-7,-11,86,76,59,1004,1002,1001,10,6,2,21,11,,0.00,5,Snow,29<br />
2001-3-8,-1,-4,-7,-8,-11,-13,74,60,40,1005,1005,1003,10,10,10,16,11,,0.00,3,,344<br />
2001-3-9,-1,-6,-9,-11,-12,-15,86,52,43,1012,1009,1007,10,10,10,24,13,,0.00,3,,335<br />
2001-3-10,-1,-4,-7,-5,-8,-12,86,73,47,1012,1012,1011,10,7,1,16,10,,0.00,6,Snow,43<br />
2001-3-11,-1,-4,-7,-3,-7,-9,93,77,55,1016,1015,1014,10,8,1,19,11,,0.00,5,Snow,320<br />
2001-3-12,1,-4,-10,-5,-8,-11,93,65,44,1015,1013,1011,10,10,10,19,10,,0.00,2,,279<br />
2001-3-13,2,0,-2,-5,-7,-9,74,63,55,1021,1020,1017,10,10,10,21,13,,0.00,2,Snow,100<br />
2001-3-14,7,4,2,4,1,-4,87,73,60,1018,1016,1012,10,10,10,37,18,,0.00,6,Rain,246<br />
2001-3-15,4,2,-1,3,-3,-10,93,69,48,1011,1004,1001,10,10,10,35,18,55,0.00,4,Rain,312<br />
2001-3-16,4,2,0,-2,-6,-8,81,62,45,1015,1013,1012,10,8,2,27,19,37,0.00,5,Snow,288<br />
2001-3-17,8,2,-3,1,-3,-6,80,62,49,1016,1013,1010,10,10,10,21,13,,0.00,1,,149<br />
2001-3-18,7,4,3,3,1,-1,81,73,61,1002,998,995,10,10,10,32,14,,0.00,6,Rain,266<br />
2001-3-19,7,4,0,-4,-6,-9,65,50,34,1004,1003,998,10,10,10,40,32,64,0.00,3,,292<br />
2001-3-20,11,9,8,8,7,6,93,86,82,1001,997,995,8,6,3,39,32,58,0.00,4,,225<br />
2001-3-21,4,2,1,-5,-8,-12,60,48,35,1009,1005,1000,10,10,10,42,34,63,0.00,5,Snow,268<br />
2001-3-22,9,3,-3,2,-2,-6,80,64,53,1010,1005,1000,10,10,10,32,14,,0.00,3,,87<br />
2001-3-23,7,3,0,2,-4,-7,87,54,37,1013,1011,1009,10,10,10,40,26,,0.00,3,Rain,255<br />
2001-3-24,7,2,-3,-2,-4,-8,86,57,36,1017,1015,1015,10,10,10,16,10,,0.00,4,,261<br />
2001-3-25,10,6,1,3,1,-3,87,65,43,1011,1008,1006,10,10,10,21,13,,0.00,5,Rain,121<br />
2001-3-26,7,4,2,5,1,-7,100,78,45,1002,999,997,10,8,3,32,13,45,0.00,5,Rain,296<br />
2001-3-27,3,1,-1,0,-3,-6,93,72,52,1011,1006,1002,10,7,2,40,29,61,0.00,6,Snow,271<br />
2001-3-28,8,4,1,-4,-6,-9,60,49,37,1012,1010,1009,10,10,10,27,23,,0.00,3,,278<br />
2001-3-29,6,3,2,-3,-4,-5,65,53,46,1009,1006,1005,10,10,10,23,13,,0.00,5,,346<br />
2001-3-30,4,2,0,1,-2,-4,87,75,56,1005,1002,1001,10,9,4,21,13,,0.00,5,Rain-Snow,313<br />
2001-3-31,7,3,0,-4,-5,-7,64,52,39,1011,1010,1009,10,10,10,21,13,,0.00,4,,301<br />
2001-4-1,7,3,1,-3,-5,-7,70,52,37,1013,1012,1012,10,10,10,23,14,40,0.00,4,,302<br />
2001-4-2,7,3,-1,5,3,-3,93,83,76,1013,1010,1005,10,8,2,29,14,,0.00,5,Rain,202<br />
2001-4-3,8,4,2,4,-1,-3,93,67,53,1010,1005,1004,10,10,10,39,21,,0.00,5,Rain,265<br />
2001-4-4,8,3,-2,-3,-4,-6,80,58,39,1016,1013,1012,10,10,10,32,14,,0.00,3,,295<br />
2001-4-5,8,3,-1,7,2,-5,93,77,66,1016,1012,1008,10,10,7,42,23,61,0.00,5,Rain,243<br />
2001-4-6,11,6,2,0,-5,-10,81,45,24,1024,1021,1017,10,10,10,34,23,,0.00,2,,285<br />
2001-4-7,10,6,2,-2,-4,-7,70,47,30,1023,1023,1022,10,10,10,32,16,,0.00,,,104<br />
2001-4-8,12,9,6,7,6,5,93,85,67,1021,1020,1019,10,8,4,21,10,,0.00,4,,165<br />
2001-4-9,11,8,5,7,6,5,100,92,76,1020,1019,1017,10,4,1,16,10,,0.00,4,Fog,155<br />
2001-4-10,13,9,6,6,4,2,81,64,51,1020,1018,1015,10,8,6,21,11,,0.00,3,,119<br />
2001-4-11,10,8,6,7,6,5,100,93,81,1012,1010,1007,10,4,0,14,8,,0.00,5,Fog,154<br />
2001-4-12,12,10,8,9,8,6,100,93,82,1001,996,994,10,6,1,39,16,58,0.00,6,Fog-Rain,129<br />
2001-4-13,11,8,5,4,0,-4,87,60,37,1006,1000,995,10,10,10,52,37,74,0.00,4,Rain,255<br />
2001-4-14,12,10,9,8,5,1,82,70,58,1011,1010,1009,10,10,8,39,24,,0.00,4,Rain,224<br />
2001-4-15,11,9,7,7,5,3,93,82,62,1011,1009,1007,10,10,6,26,16,,0.00,4,Rain-Thunderstorm,233<br />
2001-4-16,11,7,4,7,6,3,93,78,71,1016,1015,1014,10,10,10,39,19,58,0.00,2,,226<br />
2001-4-17,13,11,9,9,8,6,87,78,71,1015,1014,1013,10,9,7,24,13,,0.00,1,,209<br />
2001-4-18,18,10,3,9,4,3,100,56,40,1015,1013,1011,10,10,10,13,8,,0.00,0,,156<br />
2001-4-19,16,11,7,8,6,1,87,68,54,1009,1006,1003,10,10,10,23,11,,0.00,1,,164<br />
2001-4-20,8,4,2,6,-4,-8,93,52,37,1014,1008,1001,10,10,10,40,27,61,0.00,4,Rain,285<br />
2001-4-21,11,4,-2,-1,-6,-9,70,42,26,1016,1014,1012,10,10,10,29,16,,0.00,1,,277<br />
2001-4-22,8,3,-1,3,-4,-9,76,52,29,1010,1009,1007,10,10,10,21,13,,0.00,4,Rain,292<br />
2001-4-23,12,4,-2,5,-1,-6,80,58,28,1013,1012,1009,10,10,10,34,14,,0.00,3,,248<br />
2001-4-24,13,10,7,5,-1,-3,81,48,33,1012,1009,1006,10,10,10,42,26,,0.00,1,,295<br />
2001-4-25,10,6,1,4,1,-3,87,65,46,1015,1013,1012,10,10,10,23,11,,0.00,2,,181<br />
2001-4-26,12,6,0,7,5,-2,87,77,58,1013,1012,1010,10,10,10,35,19,,0.00,3,Rain,221<br />
2001-4-27,13,7,0,8,6,-1,100,78,62,1017,1014,1013,10,10,10,34,18,52,0.00,2,,232<br />
2001-4-28,14,9,4,9,7,4,100,78,63,1020,1019,1019,10,10,10,19,10,,0.00,1,,179<br />
2001-4-29,12,9,6,6,5,1,93,72,58,1021,1019,1017,10,10,8,24,11,,0.00,1,,139<br />
2001-4-30,11,7,3,5,4,3,100,83,67,1018,1017,1016,10,7,3,37,16,,0.00,4,,139<br />
2001-5-1,8,6,4,1,1,0,76,70,62,1020,1019,1018,10,10,10,32,26,,0.00,5,,117<br />
2001-5-2,8,6,3,1,0,-1,81,66,57,1019,1018,1017,10,10,10,34,23,,0.00,4,,102<br />
2001-5-3,9,6,3,5,3,0,93,75,66,1021,1020,1019,10,10,10,35,21,,0.00,4,,120<br />
2001-5-4,12,9,6,6,5,4,87,79,67,1022,1022,1021,10,10,10,26,16,,0.00,6,,130<br />
2001-5-5,11,8,6,7,6,5,93,84,76,1023,1022,1021,10,10,9,24,14,,0.00,5,,109<br />
2001-5-6,13,11,9,9,8,7,93,84,77,1021,1020,1016,10,9,8,23,14,,0.00,5,,124<br />
2001-5-7,11,10,9,10,9,9,100,98,88,1014,1012,1010,8,3,1,13,6,,0.00,7,Fog-Rain,157<br />
2001-5-8,10,9,8,9,8,6,100,93,87,1010,1010,1009,10,8,4,19,13,,0.00,6,,68<br />
2001-5-9,9,8,7,7,7,6,100,91,82,1009,1008,1006,10,7,3,24,16,,0.00,6,Rain,130<br />
2001-5-10,10,8,7,9,8,6,100,95,87,1005,1004,1004,10,6,2,32,24,,0.00,6,Rain,132<br />
2001-5-11,10,8,7,7,5,4,93,80,71,1008,1006,1005,10,10,10,27,23,,0.00,6,Rain,250<br />
2001-5-12,15,12,9,10,8,5,88,77,72,1011,1009,1008,10,10,10,27,18,,0.00,3,,241<br />
2001-5-13,16,13,11,10,9,8,94,72,59,1015,1014,1013,10,10,10,34,24,,0.00,1,,232<br />
2001-5-14,18,12,6,9,7,5,93,58,45,1016,1015,1014,10,10,10,27,13,,0.00,3,,240<br />
2001-5-15,20,18,15,11,9,7,72,61,49,1013,1011,1009,10,10,10,23,13,,0.00,,,205<br />
2001-5-16,15,13,9,13,11,8,94,86,77,1007,1005,1003,10,8,5,19,10,,0.00,5,Rain,178<br />
2001-5-17,16,11,7,10,9,6,100,75,59,1010,1009,1008,10,10,10,29,14,,0.00,3,,224<br />
2001-5-18,21,14,9,9,7,2,71,51,34,1008,1006,1005,,,,32,16,52,0.00,,,226<br />
2001-5-19,17,14,12,12,12,11,94,84,72,1006,1005,1004,10,9,5,23,14,,0.00,6,Rain-Thunderstorm,217<br />
2001-5-20,17,12,7,10,8,7,100,70,55,1010,1009,1008,10,10,10,24,11,,0.00,1,,233<br />
2001-5-21,15,12,9,10,8,7,88,77,67,1016,1014,1013,10,10,10,29,16,,0.00,2,,106<br />
2001-5-22,10,9,8,9,8,7,94,91,87,1015,1014,1012,10,8,6,24,18,,0.00,6,,91<br />
2001-5-23,15,12,9,11,10,8,100,87,77,1009,1007,1006,10,9,6,24,11,,0.00,4,Fog,139<br />
2001-5-24,14,12,10,11,10,9,94,88,82,1007,1005,1004,10,10,8,24,13,,0.00,6,,91<br />
2001-5-25,16,13,11,14,12,6,100,90,52,1007,1005,1004,10,5,1,16,6,,0.00,5,Fog-Rain,177<br />
2001-5-26,14,12,11,12,11,10,100,90,77,1006,1005,1004,10,9,5,11,6,,0.00,6,Rain,113<br />
2001-5-27,14,12,10,11,10,9,100,91,77,1006,1005,1005,10,9,3,23,10,,0.00,6,Rain,140<br />
2001-5-28,17,13,11,12,9,8,82,73,55,1010,1008,1007,10,10,10,21,14,,0.00,3,,250<br />
2001-5-29,19,13,8,11,9,6,94,62,43,1014,1013,1013,10,10,10,14,10,37,0.00,1,,157<br />
2001-5-30,20,14,9,13,10,6,82,66,52,1015,1013,1010,10,10,10,14,10,,0.00,1,,143<br />
2001-5-31,16,14,13,15,14,12,100,93,88,1006,1001,998,10,5,2,32,18,,0.00,6,Rain,109<br />
2001-6-1,18,16,13,11,9,6,82,65,48,1000,999,997,10,10,10,40,27,55,0.00,3,,256<br />
2001-6-2,17,14,13,13,11,9,88,79,63,1007,1005,1004,10,10,10,26,18,,0.00,3,,236<br />
2001-6-3,16,14,13,13,13,12,94,88,82,1005,1003,1001,10,10,7,32,18,,0.00,5,,237<br />
2001-6-4,20,16,13,13,11,10,82,72,52,1007,1006,1004,10,10,10,24,19,,0.00,2,,256<br />
2001-6-5,26,18,11,14,11,9,94,59,34,1011,1010,1008,10,10,10,23,11,,0.00,1,,120<br />
2001-6-6,23,19,16,15,13,12,82,71,57,1011,1010,1008,10,10,10,29,16,,0.00,1,,133<br />
2001-6-7,16,14,13,12,11,8,88,78,59,1013,1011,1010,10,10,10,26,21,,0.00,6,,94<br />
2001-6-8,16,13,11,11,9,7,82,73,63,1017,1016,1015,10,10,10,27,21,,0.00,5,,131<br />
2001-6-9,15,12,9,10,9,7,93,79,72,1017,1015,1014,10,10,10,32,18,,0.00,3,,105<br />
2001-6-10,14,12,11,13,12,10,100,93,88,1010,1008,1006,10,9,4,11,8,,0.00,6,Rain,136<br />
2001-6-11,17,14,11,13,11,7,94,76,63,1005,1003,1003,10,10,10,32,18,,0.00,5,,284<br />
2001-6-12,17,13,11,8,8,7,76,64,55,1007,1007,1006,10,10,10,26,21,45,0.00,4,Rain,289<br />
2001-6-13,15,11,7,10,8,6,93,72,63,1010,1010,1009,10,10,10,16,11,,0.00,1,,154<br />
2001-6-14,16,13,10,10,9,8,87,74,63,1010,1009,1007,10,10,10,27,16,,0.00,2,,124<br />
2001-6-15,17,12,8,11,9,7,93,71,59,1010,1009,1008,10,10,10,32,18,,0.00,2,,113<br />
2001-6-16,17,14,12,13,12,11,100,85,77,1012,1012,1011,10,10,10,13,6,,0.00,2,,171<br />
2001-6-17,19,17,14,14,12,10,88,72,59,1012,1011,1010,10,10,10,23,14,,0.00,2,,251<br />
2001-6-18,19,14,11,14,13,11,100,77,64,1010,1008,1007,10,10,10,16,13,,0.00,4,Rain,244<br />
2001-6-19,18,17,15,17,14,13,94,90,82,1005,1003,1000,10,9,4,21,8,,0.00,6,Rain,56<br />
2001-6-20,13,12,11,12,11,9,94,91,88,1008,1005,1002,10,9,3,27,23,,0.00,6,Rain,130<br />
2001-6-21,15,12,10,12,11,9,94,86,77,1012,1011,1010,10,10,10,19,11,,0.00,6,,101<br />
2001-6-22,14,11,9,11,10,8,93,84,77,1013,1012,1011,10,10,10,16,10,,0.00,6,,136<br />
2001-6-23,21,16,12,14,12,6,94,71,38,1013,1013,1012,10,10,10,23,11,,0.00,2,,217<br />
2001-6-24,19,17,15,16,15,11,100,87,73,1012,1010,1009,10,9,5,26,13,37,0.00,5,,242<br />
2001-6-25,22,19,17,18,16,16,94,83,73,1007,1004,1003,10,8,6,19,14,,0.00,5,,258<br />
2001-6-26,21,19,17,18,17,16,94,87,78,1005,1004,1002,10,8,1,14,10,,0.00,4,Fog-Rain,159<br />
2001-6-27,21,19,18,19,18,18,100,93,88,1001,1000,999,10,4,0,14,8,,0.00,6,Fog,207<br />
2001-6-28,21,19,17,18,17,16,100,91,78,1003,1002,1001,10,5,2,29,18,,0.00,6,Fog,242<br />
2001-6-29,22,20,18,19,17,16,94,87,83,1003,1002,1001,10,9,5,23,10,,0.00,3,Fog,226<br />
2001-6-30,22,18,14,17,16,14,100,81,69,1005,1004,1002,10,10,10,21,10,,0.00,3,,150<br />
2001-7-1,22,19,16,17,16,14,94,83,64,1007,1004,1001,10,9,4,27,14,,0.00,4,Rain,21<br />
2001-7-2,21,18,15,16,15,14,94,77,64,1012,1011,1010,10,10,10,24,13,,0.00,3,,240<br />
2001-7-3,21,18,16,19,18,15,100,93,78,1008,1005,1004,10,5,1,14,8,34,0.00,6,Fog,218<br />
2001-7-4,21,20,19,21,19,18,100,95,88,1004,1003,1003,10,3,1,14,10,,0.00,6,Fog,144<br />
2001-7-5,22,20,18,21,19,18,100,95,83,1004,1003,1001,10,5,0,35,10,37,0.00,6,Fog-Rain,154<br />
2001-7-6,19,18,16,17,13,10,94,72,56,1003,1001,999,10,10,10,39,29,60,0.00,5,,280<br />
2001-7-7,23,19,15,15,13,11,82,70,57,1010,1009,1008,10,10,10,29,19,,0.00,2,,256<br />
2001-7-8,21,19,18,17,16,15,94,83,73,1009,1009,1008,10,10,10,21,14,,0.00,5,,237<br />
2001-7-9,22,19,17,18,17,16,94,85,78,1011,1010,1009,10,10,8,19,10,,0.00,2,,147<br />
2001-7-10,20,18,17,17,16,15,94,87,83,1009,1008,1006,10,10,8,19,11,,0.00,2,,184<br />
2001-7-11,22,20,18,21,19,17,100,96,94,1005,1004,1003,6,3,1,13,8,,0.00,6,Fog-Rain,132<br />
2001-7-12,24,22,20,22,20,19,100,92,78,1003,1002,1001,10,4,1,14,8,,0.00,6,Rain,126<br />
2001-7-13,23,21,20,21,20,19,94,90,83,1007,1006,1005,10,9,6,13,8,,0.00,5,,152<br />
2001-7-14,22,21,20,22,21,19,100,97,88,1011,1009,1009,10,3,1,11,5,,0.00,6,Fog,154<br />
2001-7-15,24,22,21,22,21,19,100,93,88,1010,1009,1007,10,6,3,11,8,26,0.00,6,,189<br />
2001-7-16,23,21,20,23,21,20,100,98,94,1005,1004,1003,6,2,0,24,11,45,0.00,6,Fog-Rain,230<br />
2001-7-17,20,19,18,19,18,16,100,94,88,1009,1007,1004,10,9,4,21,13,,0.00,6,Rain,97<br />
2001-7-18,20,18,17,17,16,15,94,87,78,1011,1010,1009,10,10,10,27,16,,0.00,6,Rain,111<br />
2001-7-19,18,17,17,17,16,16,94,94,94,1012,1011,1010,10,10,8,23,16,,0.00,6,Rain,102<br />
2001-7-20,21,19,17,18,17,16,94,89,83,1011,1010,1009,10,10,10,23,13,,0.00,5,Rain,128<br />
2001-7-21,22,19,17,19,18,16,100,89,78,1013,1012,1012,10,9,6,13,10,,0.00,3,Fog,146<br />
2001-7-22,24,21,19,21,20,18,94,88,78,1013,1011,1009,10,8,4,10,6,,0.00,5,Rain,147<br />
2001-7-23,25,23,22,22,22,21,100,92,83,1006,1004,1003,7,4,2,24,19,,0.00,6,,239<br />
2001-7-24,26,23,22,21,21,19,88,79,69,1006,1004,1004,10,10,8,23,13,,0.00,5,,262<br />
2001-7-25,24,22,21,21,19,19,88,82,78,1011,1009,1008,10,10,10,13,8,32,0.00,4,,151<br />
2001-7-26,23,20,18,19,18,15,94,86,78,1015,1012,1011,10,10,10,29,13,,0.00,6,Rain,113<br />
2001-7-27,22,18,15,15,14,13,88,71,60,1016,1016,1015,10,10,10,29,18,,0.00,1,,107<br />
2001-7-28,21,19,17,15,14,14,88,74,64,1016,1015,1014,10,10,10,27,16,,0.00,6,,104<br />
2001-7-29,22,19,16,16,15,14,88,77,64,1015,1013,1012,10,10,10,24,16,,0.00,6,Rain,99<br />
2001-7-30,23,21,19,22,20,17,100,93,83,1009,1008,1007,10,6,1,14,8,,0.00,6,Rain,87<br />
2001-7-31,23,21,20,21,20,18,100,89,83,1011,1010,1009,10,10,8,23,8,,0.00,6,Rain,171<br />
2001-8-1,17,16,16,16,16,14,94,93,88,1017,1015,1013,10,8,3,26,19,,0.00,6,Rain,104<br />
2001-8-2,18,17,16,14,14,13,88,81,77,1020,1020,1019,10,10,10,29,24,,0.00,6,,106<br />
2001-8-3,20,18,17,19,17,15,100,92,83,1018,1015,1012,10,8,4,24,13,,0.00,6,Rain,69<br />
2001-8-4,26,21,17,18,17,15,94,73,57,1014,1013,1012,10,10,10,19,13,,0.00,4,,314<br />
2001-8-5,22,18,15,17,16,14,94,76,68,1014,1013,1012,10,10,10,16,11,,0.00,2,,137<br />
2001-8-6,27,23,19,25,17,15,89,74,64,1012,1010,1007,10,10,10,26,14,40,0.00,3,,111<br />
2001-8-7,20,18,17,15,14,13,82,78,68,1013,1012,1012,10,10,10,32,21,,0.00,6,,101<br />
2001-8-8,19,18,17,16,15,14,88,82,77,1014,1013,1012,10,10,10,34,26,,0.00,6,,110<br />
2001-8-9,19,18,17,18,17,16,94,91,88,1009,1008,1008,10,7,3,35,26,45,0.00,6,Rain,100<br />
2001-8-10,23,20,18,20,19,17,94,87,83,1011,1011,1010,10,10,10,19,10,,0.00,6,Rain,139<br />
