GMT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-3-19,13,4,-3,4,1,-4,100,77,38,1031,1029,1026,10,9,6,11,6,,0.00,0,Fog,194<br />
2003-3-20,12,8,4,6,3,2,87,71,54,1026,1025,1023,10,9,6,26,18,,0.00,3,,243<br />
2003-3-21,14,10,6,5,4,3,81,65,51,1022,1020,1019,10,10,10,45,29,55,0.00,1,,223<br />
2003-3-22,13,9,5,4,3,2,87,62,51,1018,1017,1017,10,10,10,35,18,,0.00,1,,234<br />
2003-3-23,14,7,1,5,3,0,100,69,44,1022,1021,1020,10,9,8,16,11,,0.00,1,,287<br />
2003-3-24,17,8,0,5,2,-1,93,66,37,1019,1017,1016,8,8,8,21,8,,0.00,0,,241<br />
2003-3-25,15,8,2,7,4,1,93,68,48,1019,1019,1018,10,8,4,27,13,,0.00,3,,223<br />
2003-3-26,15,9,3,5,4,1,87,65,45,1020,1019,1018,10,9,8,26,14,,0.00,3,,232<br />
2003-3-27,11,8,6,8,7,5,100,90,82,1020,1019,1018,5,3,0,13,3,,0.00,6,Rain,41<br />
2003-3-28,17,10,4,9,6,4,100,69,45,1014,1011,1009,10,6,0,39,14,,0.00,4,Fog,237<br />
2003-3-29,12,7,3,5,3,2,93,69,51,1012,1011,1011,10,10,10,37,23,53,0.00,3,Rain,244<br />
2003-3-30,11,7,2,3,0,-2,81,60,43,1024,1019,1014,10,10,10,40,27,50,0.00,3,Rain,281<br />
2003-3-31,12,7,2,4,2,-1,87,64,51,1023,1015,1005,10,10,10,60,21,77,0.00,2,Rain,223<br />
2003-4-1,9,7,4,5,3,1,87,81,66,1003,997,992,10,10,6,53,31,69,0.00,3,Rain,257<br />
2003-4-2,7,4,3,3,1,0,87,74,61,1022,1019,1012,10,10,10,35,18,,0.00,4,Rain,297<br />
2003-4-3,13,10,8,8,7,6,87,78,67,1026,1025,1023,10,10,8,35,23,,0.00,4,,251<br />
2003-4-4,14,11,9,8,6,5,82,71,59,1035,1032,1027,10,10,10,27,18,35,0.00,6,,324<br />
2003-4-5,14,10,7,7,6,5,87,74,59,1035,1034,1034,10,10,10,16,8,,0.00,5,,8<br />
2003-4-6,12,8,4,7,6,3,93,77,62,1033,1031,1028,10,10,10,14,8,,0.00,3,Fog,54<br />
2003-4-7,12,7,2,7,5,2,100,83,67,1026,1024,1022,10,5,0,14,5,,0.00,4,Fog,46<br />
2003-4-8,12,9,6,8,6,4,100,83,71,1025,1024,1022,10,9,8,16,6,,0.00,5,,342<br />
2003-4-9,9,6,2,5,3,1,93,80,71,1023,1020,1017,10,9,6,13,6,,0.00,4,,4<br />
2003-4-10,12,4,-3,3,0,-4,93,64,38,1016,1014,1011,10,10,10,14,3,,0.00,2,,27<br />
2003-4-11,10,8,6,3,2,1,76,69,58,1006,1004,1003,10,10,10,37,27,,0.00,4,Rain,255<br />
2003-4-12,11,8,6,6,4,3,87,72,62,1017,1012,1008,10,10,10,23,14,,0.00,3,,242<br />
2003-4-13,14,9,5,6,3,0,93,61,38,1020,1017,1015,10,9,5,26,10,37,0.00,2,,121<br />
2003-4-14,19,14,9,7,6,4,71,58,40,1015,1013,1012,10,10,10,26,11,,0.00,2,,200<br />
2003-4-15,23,16,8,9,6,3,87,59,27,1019,1017,1016,9,9,9,34,10,40,0.00,1,,129<br />
2003-4-16,17,11,5,11,8,3,93,73,63,1026,1024,1022,9,6,5,16,5,,0.00,0,,54<br />
2003-4-17,20,11,3,10,8,2,100,69,49,1035,1032,1030,7,6,5,13,3,,0.00,0,Fog,45<br />
2003-4-18,17,9,1,8,4,-2,82,59,39,1037,1036,1033,,,,13,5,,0.00,,,66<br />
2003-4-19,18,9,0,7,3,-1,93,58,30,1031,1029,1026,7,5,4,23,8,,0.00,,Fog,78<br />
2003-4-20,11,4,-2,7,4,-3,93,80,71,1026,1021,1018,10,10,9,29,11,,0.00,2,,52<br />
2003-4-21,12,8,4,7,6,3,93,75,62,1014,1013,1012,10,9,6,27,11,,0.00,5,Rain,65<br />
2003-4-22,13,10,8,10,8,7,94,89,77,1015,1013,1011,9,5,2,14,10,,0.00,5,Rain-Thunderstorm,35<br />
2003-4-23,15,9,3,7,6,2,93,71,45,1020,1019,1018,10,10,10,14,10,,0.00,2,,312<br />
2003-4-24,11,8,6,7,6,3,100,81,62,1020,1017,1015,10,7,0,34,14,,0.00,2,Fog,50<br />
2003-4-25,13,8,3,8,7,2,93,77,63,1013,1008,1002,10,10,7,24,10,,0.00,2,Rain,81<br />
2003-4-26,15,11,8,8,7,4,93,68,58,996,994,991,10,10,10,35,18,42,0.00,2,,211<br />
2003-4-27,15,11,8,8,6,5,87,70,55,994,991,989,10,10,10,32,13,,0.00,3,Rain,226<br />
2003-4-28,12,7,3,9,7,2,94,85,71,994,991,988,10,9,7,23,10,,0.00,4,Rain,52<br />
2003-4-29,11,9,8,8,7,7,93,87,76,1000,995,990,10,9,7,21,11,,0.00,6,Rain,256<br />
2003-4-30,8,7,7,7,6,5,93,90,87,1002,1001,1000,10,9,8,26,14,,0.00,6,Rain,56<br />
2003-5-1,8,7,5,5,4,3,93,86,71,1008,1006,1002,10,10,8,24,16,,0.00,6,Rain,64<br />
2003-5-2,10,7,4,7,6,3,93,83,71,1007,1005,1003,10,10,10,24,13,,0.00,5,Rain,79<br />
2003-5-3,13,8,3,7,4,2,100,69,54,1008,1007,1003,10,10,10,29,11,,0.00,2,Rain,224<br />
2003-5-4,15,11,8,9,7,5,88,70,51,998,996,994,10,10,10,35,26,,0.00,4,Rain,210<br />
2003-5-5,14,10,6,7,5,2,87,70,55,1001,997,995,10,10,10,37,24,55,0.00,3,Rain,229<br />
2003-5-6,13,10,8,6,4,3,82,68,54,1015,1014,1010,10,10,10,29,21,,0.00,3,Rain,247<br />
2003-5-7,12,9,6,7,4,2,82,68,54,1019,1014,1000,10,10,10,26,16,,0.00,3,Rain,198<br />
2003-5-8,12,10,8,7,5,3,87,74,62,1013,1008,998,10,10,10,52,39,72,0.00,4,Rain,254<br />
2003-5-9,12,8,5,5,4,3,87,73,58,1010,1008,1006,10,10,10,45,21,63,0.00,2,Rain,226<br />
2003-5-10,13,9,5,7,4,2,82,67,58,1009,1008,1006,10,10,10,39,21,52,0.00,2,,221<br />
2003-5-11,14,9,5,5,4,3,87,63,48,1007,1006,1005,10,10,10,37,19,,0.00,2,Rain,226<br />
2003-5-12,12,8,4,6,4,3,93,75,58,1005,1003,1002,10,10,10,34,19,,0.00,4,Rain,245<br />
2003-5-13,11,8,6,7,5,3,87,77,67,1012,1008,1005,10,10,10,29,23,47,0.00,5,Rain,265<br />
2003-5-14,11,8,6,5,3,0,81,66,50,1023,1020,1017,10,10,10,26,18,34,0.00,3,Rain,332<br />
2003-5-15,12,4,-2,7,3,-2,100,72,62,1023,1021,1018,10,10,10,29,11,,0.00,2,,26<br />
2003-5-16,12,7,3,6,4,1,87,71,58,1015,1011,1006,10,10,10,34,16,53,0.00,4,Rain,99<br />
2003-5-17,15,11,8,12,9,7,100,85,67,998,995,993,10,9,8,19,8,,0.00,5,Rain,40<br />
2003-5-18,16,12,9,9,8,6,93,73,59,995,993,992,10,10,10,29,14,,0.00,3,,241<br />
2003-5-19,15,10,6,10,7,4,87,72,55,998,996,995,10,10,10,27,6,,0.00,3,Rain,255<br />
2003-5-20,16,11,7,9,7,5,93,71,48,1009,1005,1002,10,10,10,21,10,,0.00,4,Rain,253<br />
2003-5-21,15,12,9,9,8,7,87,74,63,1014,1014,1013,10,10,10,19,11,,0.00,4,Rain,251<br />
2003-5-22,17,12,8,11,9,7,100,72,55,1011,1006,1002,10,10,10,48,16,,0.00,4,Rain,225<br />
2003-5-23,15,12,9,9,7,6,88,74,59,997,996,995,10,10,10,32,16,,0.00,4,Rain,238<br />
2003-5-24,16,11,7,9,8,6,94,77,59,1006,1002,999,10,10,8,19,5,,0.00,2,Rain,348<br />
2003-5-25,15,12,10,10,9,8,94,81,67,1015,1012,1010,10,10,10,16,8,,0.00,4,Rain,275<br />
2003-5-26,15,10,6,8,7,5,93,70,55,1018,1017,1016,10,10,10,29,16,,0.00,3,,226<br />
2003-5-27,15,11,8,11,9,7,93,78,67,1023,1022,1021,10,10,10,19,5,,0.00,4,,37<br />
2003-5-28,18,16,13,13,11,10,88,74,59,1020,1018,1017,10,10,10,29,10,,0.00,4,,230<br />
2003-5-29,17,14,13,12,11,9,82,74,63,1019,1017,1015,10,10,10,27,19,,0.00,4,,235<br />
2003-5-30,16,13,11,13,11,9,88,82,77,1018,1016,1013,10,10,10,13,6,,0.00,2,,33<br />
2003-5-31,23,17,11,16,13,11,100,79,57,1011,1009,1006,10,7,0,24,6,,0.00,4,Fog,96<br />
2003-6-1,24,19,14,16,13,9,88,68,47,1005,1003,1002,10,10,10,26,5,,0.00,1,,339<br />
2003-6-2,21,18,15,13,10,7,77,60,46,1005,1002,1001,10,10,10,23,13,,0.00,2,,215<br />
2003-6-3,21,14,8,10,8,6,87,60,43,1009,1007,1004,10,10,10,23,6,,0.00,2,,160<br />
2003-6-4,19,16,12,12,9,6,94,70,45,1007,1006,1005,10,10,10,23,11,,0.00,2,Rain,241<br />
2003-6-5,18,14,10,9,8,7,87,61,52,1010,1009,1007,10,10,10,32,16,,0.00,2,,219<br />
2003-6-6,19,16,12,11,8,7,82,63,46,1009,1007,1004,10,10,10,39,21,61,0.00,2,,229<br />
2003-6-7,18,13,9,10,8,6,93,60,45,1009,1008,1007,10,10,10,34,18,,0.00,2,Rain,239<br />
2003-6-8,16,13,11,12,11,10,94,80,68,1008,1007,1006,10,10,10,13,5,,0.00,2,Rain,302<br />
2003-6-9,18,13,9,12,9,7,87,66,52,1013,1012,1010,10,10,10,24,11,,0.00,1,,301<br />
2003-6-10,20,16,11,13,11,8,94,72,52,1003,999,998,10,10,7,37,19,60,0.00,3,Rain,181<br />
2003-6-11,18,14,12,11,9,7,82,67,52,1013,1009,1003,10,10,10,35,24,47,0.00,3,Rain,228<br />
2003-6-12,17,13,10,11,9,7,94,74,52,1013,1012,1011,10,10,10,27,14,40,0.00,3,Rain,232<br />
2003-6-13,15,13,12,10,9,8,82,71,63,1022,1018,1014,10,10,9,27,21,,0.00,3,Rain,239<br />
2003-6-14,18,14,10,12,10,7,88,70,52,1023,1021,1019,10,10,10,21,6,,0.00,1,,31<br />
2003-6-15,18,14,12,12,9,8,94,69,55,1020,1019,1018,10,10,8,19,11,,0.00,5,,262<br />
2003-6-16,18,13,9,13,11,8,94,79,64,1018,1015,1011,10,10,10,21,5,,0.00,3,Rain,39<br />
2003-6-17,20,16,12,13,12,10,88,77,64,1011,1010,1009,10,10,6,23,11,,0.00,3,Rain,248<br />
2003-6-18,19,16,12,12,9,6,72,66,55,1007,1003,1000,10,10,10,50,26,72,0.00,4,Rain,218<br />
2003-6-19,17,14,12,9,8,7,82,68,52,1009,1008,1006,10,10,10,47,31,64,0.00,4,Rain,243<br />
2003-6-20,16,13,11,10,8,7,82,68,59,1016,1014,1011,10,10,10,40,29,60,0.00,6,Rain,257<br />
2003-6-21,16,13,12,10,8,7,82,69,59,1017,1016,1015,10,10,10,21,14,,0.00,5,Rain,256<br />
2003-6-22,14,12,11,12,12,10,100,94,88,1010,1005,1001,10,7,3,14,5,,0.00,5,Rain-Thunderstorm,43<br />
2003-6-23,15,13,12,12,11,9,94,81,72,1009,1003,1000,10,10,8,34,18,,0.00,5,Rain,248<br />
2003-6-24,19,16,12,10,9,9,88,69,56,1020,1018,1014,10,10,10,19,11,,0.00,6,,254<br />
2003-6-25,20,14,9,14,12,7,88,73,56,1022,1020,1018,10,10,10,19,8,,0.00,1,,53<br />
2003-6-26,24,17,10,15,12,7,94,62,36,1019,1016,1014,10,10,10,26,8,,0.00,2,,31<br />
2003-6-27,20,17,13,14,12,10,88,71,60,1015,1014,1014,10,10,10,16,8,,0.00,2,Rain,81<br />
2003-6-28,18,16,14,15,13,12,94,85,77,1014,1013,1012,10,9,6,32,14,,0.00,3,Fog,35<br />
2003-6-29,16,13,11,12,11,9,100,85,72,1015,1014,1013,10,8,4,16,8,,0.00,6,,49<br />
2003-6-30,19,14,11,13,11,10,94,75,56,1010,1008,1006,10,9,5,32,13,,0.00,4,,58<br />
2003-7-1,17,14,13,13,12,11,94,84,72,1007,1006,1005,10,9,7,27,19,,0.00,6,Rain,44<br />
2003-7-2,20,16,12,11,11,9,94,73,56,1009,1007,1007,10,9,7,21,14,37,0.00,4,,348<br />
2003-7-3,19,14,11,12,11,10,94,75,60,1014,1012,1011,10,10,10,19,8,,0.00,5,,31<br />
2003-7-4,20,14,9,12,11,8,94,68,60,1017,1016,1016,10,10,10,19,6,,0.00,3,,34<br />
2003-7-5,16,14,13,11,9,8,77,71,63,1019,1018,1018,10,10,10,10,5,27,0.00,5,,350<br />
2003-7-6,18,16,13,11,10,8,88,70,59,1017,1016,1015,10,10,10,27,14,,0.00,4,Rain,230<br />
2003-7-7,18,14,12,14,12,11,94,85,77,1016,1014,1013,10,10,6,24,8,,0.00,4,Rain,235<br />
2003-7-8,19,16,12,12,12,11,94,75,60,1019,1017,1015,10,10,10,21,11,,0.00,4,Rain,242<br />
2003-7-9,21,14,9,15,13,8,94,78,64,1019,1017,1014,10,10,10,14,5,,0.00,2,,11<br />
2003-7-10,23,18,13,16,12,8,83,68,52,1009,1008,1006,10,10,10,45,18,64,0.00,3,,230<br />
2003-7-11,17,14,12,13,11,9,88,74,63,1015,1011,1008,10,10,10,35,29,,0.00,5,Rain,241<br />
2003-7-12,18,14,12,12,10,9,82,69,63,1018,1017,1017,10,10,10,35,21,,0.00,3,Rain,227<br />
2003-7-13,25,19,14,13,11,9,77,55,38,1017,1016,1014,10,10,10,23,8,,0.00,1,,286<br />
2003-7-14,23,18,13,16,14,12,94,79,60,1017,1015,1013,10,10,10,16,5,,0.00,1,Rain,35<br />
2003-7-15,27,20,13,16,14,11,94,63,37,1014,1012,1011,10,10,10,14,5,,0.00,1,,44<br />
2003-7-16,29,19,9,16,14,8,94,54,37,1013,1012,1011,10,10,10,32,13,,0.00,1,,100<br />
2003-7-17,21,18,15,16,16,14,100,84,73,1013,1012,1011,9,6,0,34,19,,0.00,4,Fog,39<br />
2003-7-18,19,17,16,16,16,14,100,92,83,1012,1011,1010,10,5,0,23,11,,0.00,6,Fog-Rain,20<br />
2003-7-19,24,19,14,15,14,11,82,72,53,1012,1011,1010,10,10,7,16,6,,0.00,3,Rain,192<br />
2003-7-20,23,19,15,14,12,10,88,64,44,1008,1007,1006,10,10,10,29,11,,0.00,2,Rain,186<br />
2003-7-21,19,16,13,15,13,12,94,84,64,1007,1005,1004,10,9,6,23,5,,0.00,3,Rain-Thunderstorm,226<br />
2003-7-22,22,16,11,13,12,10,100,69,49,1011,1010,1008,10,10,10,29,13,,0.00,2,,243<br />
2003-7-23,19,16,13,14,12,11,94,73,60,1010,1006,1001,10,10,10,24,8,,0.00,4,Rain,160<br />
2003-7-24,20,18,15,12,11,10,82,66,56,1004,1003,1001,10,10,10,40,29,,0.00,2,,228<br />
2003-7-25,22,18,14,15,13,12,88,72,53,1000,999,997,10,10,10,29,10,,0.00,4,Rain,241<br />
2003-7-26,19,14,10,13,10,8,94,67,49,1003,1003,1002,10,10,10,21,11,,0.00,2,Rain,244<br />
2003-7-27,20,16,11,11,9,8,88,63,49,1008,1005,1004,10,10,10,34,19,48,0.00,2,Rain,226<br />
2003-7-28,21,16,12,12,9,8,88,62,46,1011,1010,1010,10,10,10,21,11,,0.00,2,Rain,247<br />
2003-7-29,20,16,12,16,14,11,100,82,68,1011,1010,1010,10,10,7,19,5,,0.00,4,Rain,272<br />
2003-7-30,19,16,13,13,12,11,100,77,60,1017,1016,1013,10,10,8,8,3,,0.00,4,Rain,54<br />
2003-7-31,20,17,13,13,12,11,94,76,60,1010,1007,1004,10,10,10,27,10,,0.00,5,Rain,202<br />
2003-8-1,18,16,13,11,9,8,88,67,52,1011,1009,1006,10,10,10,39,24,,0.00,3,,225<br />
2003-8-2,18,14,12,10,9,8,77,66,55,1017,1015,1013,10,10,10,39,29,,0.00,2,,220<br />
2003-8-3,20,16,12,14,12,9,94,78,56,1022,1020,1018,10,10,10,39,19,,0.00,3,Rain,235<br />
2003-8-4,22,18,14,15,14,12,94,76,60,1026,1024,1023,10,10,6,14,5,,0.00,3,Rain,38<br />
2003-8-5,22,17,13,15,14,12,100,82,60,1026,1024,1022,10,4,0,11,3,,0.00,4,Fog,51<br />
2003-8-6,25,20,16,18,16,14,100,72,57,1022,1021,1021,10,10,10,14,6,,0.00,1,,38<br />
2003-8-7,25,19,13,17,15,11,100,79,61,1024,1023,1023,10,5,0,23,6,,0.00,3,Fog,37<br />
2003-8-8,23,18,13,16,14,12,100,85,61,1023,1021,1018,6,3,0,10,3,,0.00,7,Fog,37<br />
2003-8-9,28,20,12,18,16,10,94,66,42,1018,1016,1014,10,9,7,24,5,,0.00,3,,268<br />
2003-8-10,21,18,15,16,15,13,94,85,64,1022,1020,1017,10,9,3,19,6,,0.00,4,Rain,62<br />
2003-8-11,20,14,9,14,13,8,100,78,64,1023,1022,1021,10,10,10,21,6,,0.00,3,Fog,29<br />
2003-8-12,21,16,12,14,12,10,94,72,49,1023,1021,1019,10,10,10,10,3,,0.00,2,Fog,284<br />
2003-8-13,18,16,13,12,10,8,94,72,55,1017,1016,1015,10,10,10,37,26,50,0.00,3,Rain,255<br />
2003-8-14,19,14,8,10,8,6,87,65,49,1021,1020,1019,10,10,10,24,16,,0.00,2,,294<br />
2003-8-15,20,14,9,10,8,7,88,59,43,1021,1020,1020,10,10,10,19,11,,0.00,3,,258<br />
2003-8-16,21,13,7,10,8,6,93,60,40,1021,1019,1018,10,10,10,16,10,,0.00,1,,339<br />
