AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2001-3-24,32,24,17,9,4,-3,59,29,12,1007,1004,1000,10,10,10,40,23,,0.00,2,,192<br />
2001-3-25,24,20,17,9,4,0,49,36,23,1009,1006,1003,10,8,4,35,18,,0.00,2,,285<br />
2001-3-26,25,19,13,2,-1,-5,47,26,15,1014,1012,1009,9,7,5,29,13,,0.00,0,,302<br />
2001-3-27,28,21,14,4,0,-3,42,26,13,1017,1015,1014,,,,19,8,,0.00,,,303<br />
2001-3-28,33,23,14,5,1,-3,51,26,10,1016,1015,1013,,,,16,8,,0.00,,,291<br />
2001-3-29,35,24,14,2,-2,-7,37,19,6,1014,1012,1010,,,,16,3,,0.00,,,284<br />
2001-3-30,36,27,18,4,-1,-5,40,16,8,1012,1010,1009,,,,16,6,,0.00,,,210<br />
2001-3-31,36,27,18,0,-4,-7,30,14,6,1015,1013,1011,,,,14,8,,0.00,,,210<br />
2001-4-1,38,29,21,1,-3,-5,21,14,7,1017,1016,1014,10,10,10,14,10,,0.00,3,,154<br />
2001-4-2,37,29,22,0,-2,-4,22,14,8,1017,1014,1012,,,,11,2,,0.00,,,284<br />
2001-4-3,38,29,20,0,-2,-5,25,15,7,1014,1012,1010,,,,19,13,,0.00,,,173<br />
2001-4-4,37,30,23,3,-3,-10,23,14,5,1013,1012,1011,10,10,10,23,13,,0.00,3,,150<br />
2001-4-5,38,28,19,2,-4,-14,24,11,4,1013,1011,1009,10,10,10,23,14,,0.00,1,,161<br />
2001-4-6,30,27,23,12,8,-2,47,32,17,1014,1011,1009,10,10,10,29,21,,0.00,6,,19<br />
2001-4-7,29,24,19,12,9,4,56,41,28,1012,1011,1007,10,10,10,34,18,,0.00,5,Rain,28<br />
2001-4-8,38,27,16,11,6,-1,63,34,10,1011,1009,1005,10,10,10,34,11,,0.00,1,,14<br />
2001-4-9,28,22,17,12,8,4,72,43,21,1013,1012,1010,,,,19,13,,0.00,,,331<br />
2001-4-10,29,22,16,8,1,-3,48,26,13,1015,1013,1012,,,,14,6,,0.00,,,337<br />
2001-4-11,33,24,16,5,0,-11,48,22,7,1015,1012,1010,,,,14,5,,0.00,,,157<br />
2001-4-12,34,27,21,3,-1,-5,27,16,9,1013,1010,1007,10,10,10,34,16,,0.00,1,,21<br />
2001-4-13,29,23,17,5,0,-5,42,22,11,1014,1013,1011,,,,29,16,,0.00,,,348<br />
2001-4-14,31,23,16,4,-1,-5,36,21,10,1015,1013,1011,,,,14,5,,0.00,,,42<br />
2001-4-15,36,26,16,2,-1,-5,37,17,8,1015,1013,1012,,,,19,10,,0.00,,,125<br />
2001-4-16,35,28,20,3,-1,-9,31,17,7,1015,1012,1009,10,10,10,24,8,,0.00,4,,30<br />
2001-4-17,32,24,18,5,-1,-6,34,19,10,1016,1014,1010,,,,19,13,,0.00,,,336<br />
2001-4-18,31,23,17,2,-2,-4,34,19,10,1016,1014,1012,,,,21,8,,0.00,,,331<br />
2001-4-19,35,27,19,2,-3,-7,24,14,6,1013,1011,1010,,,,14,5,,0.00,,,121<br />
2001-4-20,39,30,22,11,0,-7,41,15,7,1011,1008,1005,10,10,10,40,14,,0.00,5,Rain-Thunderstorm,159<br />
2001-4-21,33,28,24,11,5,2,44,25,14,1012,1010,1008,10,8,7,29,14,,0.00,4,,358<br />
2001-4-22,34,27,21,3,0,-5,31,18,8,1014,1012,1010,10,10,10,16,5,,0.00,3,,23<br />
2001-4-23,37,28,19,6,3,0,35,19,11,1013,1011,1010,10,10,10,16,8,,0.00,3,,166<br />
2001-4-24,39,31,23,4,3,0,29,17,9,1012,1010,1008,10,10,10,29,14,,0.00,5,,133<br />
2001-4-25,42,32,22,3,2,-1,29,15,7,1010,1006,1003,10,9,7,34,19,,0.00,2,,179<br />
2001-4-26,30,26,22,4,-1,-4,31,17,11,1012,1010,1008,10,10,9,27,21,,0.00,3,,340<br />
2001-4-27,33,26,18,3,-1,-4,28,19,12,1013,1011,1010,10,10,10,23,10,,0.00,3,,1<br />
2001-4-28,31,27,23,8,2,-3,36,22,12,1012,1010,1008,10,10,10,23,10,,0.00,5,Rain-Thunderstorm,15<br />
2001-4-29,35,28,20,9,5,0,49,25,11,1011,1009,1007,10,10,10,19,8,,0.00,3,,72<br />
2001-4-30,36,28,21,6,4,2,33,23,14,1012,1010,1009,10,10,10,14,10,,0.00,6,,110<br />
2001-5-1,40,31,22,7,3,-1,38,19,8,1010,1007,1002,10,10,10,29,16,,0.00,4,Thunderstorm,124<br />
2001-5-2,38,32,26,3,-1,-4,20,14,8,1003,1002,1000,10,8,6,29,19,,0.00,3,,221<br />
2001-5-3,34,29,24,8,4,2,30,22,15,1005,1002,1001,10,7,1,34,14,,0.00,3,Rain,333<br />
2001-5-4,36,28,20,3,2,0,33,19,11,1008,1006,1003,10,10,10,34,11,,0.00,3,,87<br />
2001-5-5,35,28,21,7,3,0,33,20,13,1011,1009,1007,6,5,5,35,13,,0.00,0,,31<br />
2001-5-6,35,28,20,3,-3,-9,33,16,6,1013,1011,1009,,,,19,6,,0.00,,,296<br />
2001-5-7,41,31,22,2,-2,-7,19,12,7,1010,1007,1004,10,8,4,29,11,,0.00,5,,160<br />
2001-5-8,36,30,25,-1,-3,-5,17,12,8,1007,1005,1003,10,10,10,23,10,,0.00,4,,322<br />
2001-5-9,33,27,22,1,-2,-6,20,15,10,1010,1008,1006,9,6,4,19,13,,0.00,0,,341<br />
2001-5-10,36,28,20,2,0,-2,27,16,10,1007,1005,1001,10,9,9,29,14,,0.00,4,,147<br />
2001-5-11,39,31,24,3,1,0,25,14,9,1008,1006,1005,10,10,10,14,8,,0.00,3,,140<br />
2001-5-12,41,32,24,5,-2,-8,29,11,4,1009,1007,1005,,,,21,10,,0.00,,,267<br />
2001-5-13,40,32,24,2,-2,-6,21,12,5,1011,1009,1008,10,10,10,19,10,,0.00,3,,16<br />
2001-5-14,43,33,24,0,-3,-5,17,10,5,1009,1007,1005,,,,19,8,,0.00,,,114<br />
2001-5-15,45,37,28,4,2,-1,18,11,6,1014,1006,1004,8,8,7,29,14,,0.00,2,,189<br />
2001-5-16,38,32,26,9,2,-4,32,16,7,1011,1009,1008,9,7,6,29,23,,0.00,0,,351<br />
2001-5-17,39,31,24,8,2,-1,29,17,8,1012,1010,1009,7,5,3,32,18,,0.00,0,,348<br />
2001-5-18,39,32,25,5,1,-4,28,14,6,1012,1010,1009,9,8,8,34,19,,0.00,0,,358<br />
2001-5-19,40,32,24,4,-1,-6,24,13,5,1010,1009,1007,10,10,10,26,13,,0.00,1,,17<br />
2001-5-20,41,33,25,6,2,-3,22,14,7,1011,1009,1007,10,10,10,14,8,,0.00,3,,338<br />
2001-5-21,39,32,25,7,-1,-7,28,14,5,1012,1010,1008,,,,23,13,,0.00,,,342<br />
2001-5-22,39,32,25,3,0,-2,21,13,8,1012,1010,1009,,,,19,6,,0.00,,,341<br />
2001-5-23,40,32,24,2,0,-2,21,13,7,1011,1009,1007,,,,19,6,,0.00,,,331<br />
2001-5-24,41,33,27,0,-2,-5,17,10,5,1010,1007,1004,,,,23,10,,0.00,,,327<br />
2001-5-25,41,32,24,2,-1,-4,18,11,7,1007,1005,1004,10,10,10,23,8,,0.00,1,,306<br />
2001-5-26,39,32,26,3,0,-4,23,13,6,1007,1006,1005,,,,29,11,,0.00,,,330<br />
2001-5-27,39,31,23,1,-4,-9,23,11,5,1009,1007,1005,8,8,8,34,16,,0.00,0,,309<br />
2001-5-28,41,33,25,1,-3,-7,18,10,5,1006,1004,1002,8,4,1,34,19,,0.00,0,,328<br />
2001-5-29,42,34,27,0,-2,-4,17,9,5,1005,1003,1001,,,,23,11,,0.00,,,323<br />
2001-5-30,42,34,27,3,-2,-6,18,11,5,1004,1002,1001,,,,23,8,,0.00,,,360<br />
2001-5-31,40,32,25,3,-1,-4,21,11,6,1007,1005,1002,,,,23,11,,0.00,,,17<br />
2001-6-1,39,32,26,1,-2,-6,20,11,6,1010,1008,1006,,,,34,18,,0.00,,,354<br />
2001-6-2,40,32,24,1,-4,-8,19,10,5,1009,1007,1005,9,7,5,29,14,,0.00,0,,319<br />
2001-6-3,43,34,26,0,-2,-6,17,10,5,1008,1006,1004,,,,29,14,,0.00,,,324<br />
2001-6-4,45,37,29,0,-2,-6,13,9,6,1005,1003,1001,9,8,7,34,21,,0.00,0,,335<br />
2001-6-5,45,37,29,2,-2,-5,17,9,5,1002,1001,1000,,,,34,16,,0.00,,,346<br />
2001-6-6,43,36,29,1,-3,-7,14,8,4,1003,1001,1000,,,,29,13,,0.00,,,309<br />
2001-6-7,43,37,31,3,-2,-6,12,8,5,1003,1002,1001,,,,14,11,,0.00,,,345<br />
2001-6-8,43,34,27,0,-3,-5,17,10,5,1004,1002,1000,,,,24,13,,0.00,,,358<br />
2001-6-9,42,34,27,3,0,-3,18,12,7,1004,1003,1002,,,,29,19,,0.00,,,354<br />
2001-6-10,39,32,25,2,-1,-3,22,12,7,1006,1004,1003,,,,34,11,,0.00,,,332<br />
2001-6-11,39,31,24,1,-3,-8,22,10,5,1004,1002,1000,9,7,6,45,19,,0.00,0,,299<br />
2001-6-12,40,32,25,2,-2,-4,19,11,6,1001,1000,999,,,,26,16,,0.00,,,303<br />
2001-6-13,40,32,24,0,-3,-4,17,11,6,1003,1002,1001,,,,26,14,,0.00,,,306<br />
2001-6-14,41,32,23,-1,-3,-6,19,11,5,1003,1001,999,,,,29,14,,0.00,,,298<br />
2001-6-15,42,34,27,-1,-3,-5,16,9,5,1001,999,998,,,,34,13,,0.00,,,305<br />
2001-6-16,43,34,26,0,-3,-6,18,9,4,1000,999,998,,,,29,16,,0.00,,,313<br />
2001-6-17,43,34,27,3,-2,-6,17,10,4,1001,1000,998,,,,27,11,,0.00,,,312<br />
2001-6-18,44,34,26,1,-2,-6,18,10,5,1004,1002,999,,,,19,6,,0.00,,,332<br />
2001-6-19,41,33,25,3,-1,-3,19,12,8,1006,1005,1003,,,,14,8,,0.00,,,340<br />
2001-6-20,41,33,27,2,-1,-5,18,11,5,1006,1005,1003,,,,23,8,,0.00,,,335<br />
2001-6-21,41,33,26,1,-2,-5,18,10,6,1005,1003,1001,,,,29,14,,0.00,,,308<br />
2001-6-22,44,36,28,4,-1,-5,17,10,5,1004,1003,1001,8,5,3,34,19,,0.00,0,,325<br />
2001-6-23,42,34,28,3,-1,-5,15,10,5,1005,1004,1001,9,6,4,40,23,,0.00,0,,335<br />
2001-6-24,41,34,28,5,1,-5,17,12,6,1005,1003,1002,,,,34,16,,0.00,,,324<br />
2001-6-25,42,33,24,1,-2,-5,18,10,5,1004,1003,1001,,,,26,11,,0.00,,,302<br />
2001-6-26,44,34,26,1,-2,-5,18,10,5,1004,1003,1002,,,,26,11,,0.00,,,316<br />
2001-6-27,44,34,26,2,-2,-6,18,10,4,1012,1003,1001,,,,23,8,,0.00,,,327<br />
2001-6-28,44,36,27,0,-1,-3,17,10,6,1004,1003,1001,,,,19,10,,0.00,,,293<br />
2001-6-29,42,34,28,5,2,0,16,13,8,1004,1003,1001,,,,21,10,,0.00,,,323<br />
2001-6-30,41,33,27,2,-1,-5,18,11,5,1004,1002,1001,,,,26,10,,0.00,,,320<br />
2001-7-1,42,34,27,1,-2,-5,18,10,5,1004,1003,1001,,,,26,11,,0.00,,,315<br />
2001-7-2,43,36,28,3,0,-3,19,10,6,1004,1003,1002,,,,19,5,,0.00,,,316<br />
2001-7-3,43,36,28,1,-2,-4,17,10,5,1004,1002,1001,,,,19,10,,0.00,,,319<br />
2001-7-4,46,37,28,1,0,-1,16,10,6,1002,1001,999,,,,29,13,,0.00,,,309<br />
2001-7-5,41,33,27,2,0,-2,17,11,7,1002,1001,1000,,,,23,11,,0.00,,,309<br />
2001-7-6,41,33,27,1,-3,-8,18,9,5,1003,1002,1000,,,,27,11,,0.00,,,280<br />
2001-7-7,42,33,26,4,-2,-5,17,10,5,1003,1002,1001,,,,26,8,,0.00,,,298<br />
2001-7-8,43,36,28,0,-2,-4,16,9,5,1003,1001,1000,,,,19,5,,0.00,,,316<br />
2001-7-9,43,36,29,3,0,-3,18,11,6,1002,1001,999,,,,23,10,,0.00,,,330<br />
2001-7-10,42,34,28,1,-1,-3,16,11,7,1002,1001,1000,,,,29,8,,0.00,,,306<br />
2001-7-11,41,33,27,1,-2,-6,18,10,5,1002,1001,1000,,,,34,16,,0.00,,,299<br />
2001-7-12,43,34,26,4,0,-5,20,11,5,1001,1000,999,,,,34,13,,0.00,,,301<br />
2001-7-13,43,34,27,2,-2,-4,16,9,5,1002,1000,998,,,,34,13,,0.00,,,320<br />
2001-7-14,44,34,26,2,-3,-6,16,9,4,1003,1001,999,,,,23,6,,0.00,,,303<br />
2001-7-15,44,36,28,2,-2,-5,16,9,5,1005,1003,1002,,,,19,6,,0.00,,,323<br />
2001-7-16,44,36,28,1,-1,-5,17,10,5,1011,1001,999,,,,26,8,,0.00,,,316<br />
2001-7-17,45,37,28,2,-1,-5,15,9,4,1000,998,996,,,,16,3,,0.00,,,265<br />
2001-7-18,44,37,29,7,1,-2,17,11,7,999,997,995,9,7,5,16,6,,0.00,1,,266<br />
2001-7-19,44,37,30,3,1,-2,14,10,6,1000,998,997,,,,21,10,,0.00,,,302<br />
2001-7-20,45,38,30,5,2,0,17,11,7,1002,1001,1000,,,,19,6,,0.00,,,343<br />
2001-7-21,45,38,30,5,0,-4,19,9,5,1003,1001,1000,,,,19,8,,0.00,,,10<br />
2001-7-22,46,37,29,3,-1,-5,14,9,6,1001,1000,999,,,,16,3,,0.00,,,301<br />
2001-7-23,45,37,29,3,-2,-6,19,9,4,1001,1000,999,,,,23,11,,0.00,,,322<br />
2001-7-24,45,37,28,1,-1,-4,14,9,5,1000,998,996,,,,26,10,,0.00,,,308<br />
2001-7-25,46,38,30,2,0,-2,15,9,6,1000,998,997,,,,35,13,,0.00,,,322<br />
2001-7-26,46,38,30,0,-2,-4,14,9,5,1001,1000,998,,,,23,11,,0.00,,,324<br />
2001-7-27,46,37,28,9,-1,-6,14,9,4,1003,1001,1000,10,10,10,19,10,,0.00,1,,329<br />
2001-7-28,46,38,30,1,-2,-6,15,8,4,1003,1001,999,10,10,10,26,11,,0.00,1,,336<br />
2001-7-29,47,38,30,1,-2,-3,12,8,5,1002,1001,1000,,,,11,5,,0.00,,,323<br />
2001-7-30,47,38,30,1,-1,-3,15,9,5,1002,1000,999,,,,13,3,,0.00,,,320<br />
2001-7-31,47,39,32,6,2,-1,14,10,6,1000,999,998,10,10,10,19,8,,0.00,3,,346<br />
2001-8-1,47,40,33,10,1,-7,22,10,4,1002,1000,999,10,10,10,29,13,,0.00,3,,121<br />
2001-8-2,46,38,31,20,13,9,46,23,13,1004,1002,1000,,,,14,8,,0.00,,,140<br />
2001-8-3,47,39,31,9,4,0,24,12,6,1003,1001,1000,10,10,10,26,11,,0.00,1,,308<br />
2001-8-4,47,39,32,2,-1,-3,15,9,5,1002,1001,1000,,,,19,10,,0.00,,,334<br />
2001-8-5,48,40,32,10,3,-2,20,11,7,1003,1002,1001,10,10,10,19,11,,0.00,4,,38<br />
2001-8-6,48,40,33,24,12,0,56,24,6,1004,1002,1000,10,10,10,16,5,,0.00,3,,85<br />
2001-8-7,48,40,32,22,13,6,52,22,10,1002,1001,999,10,10,10,14,6,,0.00,1,,348<br />
2001-8-8,48,41,34,8,4,0,19,11,6,1002,1000,999,10,10,10,23,10,,0.00,2,,360<br />
2001-8-9,48,40,33,16,6,1,24,13,7,1003,1001,1001,10,10,10,14,3,,0.00,3,,97<br />
2001-8-10,48,41,34,21,11,2,46,20,7,1005,1003,1002,10,10,10,19,10,,0.00,2,,69<br />
2001-8-11,48,41,34,8,4,0,19,11,6,1003,1002,1000,10,10,10,23,5,,0.00,2,,3<br />
2001-8-12,48,26,4,11,3,-8,42,12,7,1002,1000,998,10,10,10,14,3,,0.00,3,,152<br />
2001-8-13,49,42,35,10,5,0,19,12,6,1002,1000,998,10,10,10,26,11,,0.00,2,,259<br />
2001-8-14,49,41,33,7,3,1,17,10,6,1004,1003,1001,10,10,10,26,6,,0.00,3,,4<br />
2001-8-15,46,39,32,9,3,0,20,12,7,1007,1006,1005,,,,34,11,,0.00,,,349<br />
2001-8-16,45,38,30,4,2,0,18,11,7,1006,1004,1002,,,,27,11,,0.00,,,321<br />
2001-8-17,44,37,30,2,1,-1,17,10,7,1004,1003,1001,,,,27,11,,0.00,,,313<br />
2001-8-18,45,37,29,11,3,0,18,12,7,1004,1002,1001,,,,34,11,,0.00,,,335<br />
2001-8-19,44,36,28,8,4,2,26,15,8,1005,1004,1003,,,,16,6,,0.00,,,339<br />
2001-8-20,46,37,29,10,4,-2,25,14,5,1006,1004,1003,,,,23,6,,0.00,,,344<br />
2001-8-21,45,38,31,7,3,1,18,12,7,1007,1005,1004,7,7,7,37,21,,0.00,0,,352<br />
2001-8-22,45,38,31,8,3,0,21,13,7,1006,1005,1003,,,,37,18,,0.00,,,338<br />
2001-8-23,46,38,31,7,4,2,21,13,8,1003,1002,1001,,,,26,16,,0.00,,,330<br />
2001-8-24,44,37,29,6,3,1,19,13,8,1003,1002,1001,,,,19,8,,0.00,,,324<br />
2001-8-25,44,36,28,6,3,0,25,13,8,1004,1003,1002,,,,23,8,,0.00,,,307<br />
2001-8-26,42,34,27,5,3,-2,24,14,9,1005,1003,1002,,,,19,8,,0.00,,,313<br />
2001-8-27,43,34,25,4,1,-2,17,12,7,1004,1003,1002,,,,19,10,,0.00,,,324<br />
2001-8-28,44,36,28,5,1,-2,20,11,7,1004,1002,1000,,,,23,8,,0.00,,,351<br />
2001-8-29,45,36,27,5,2,0,21,12,8,1004,1002,1000,,,,14,8,,0.00,,,5<br />
